[60725.174530] [i] Total hammer attempts per row: 818300
[60725.174530] EMIF 2 REG Write 0x00000618 at 0x4d000010
[60725.174560] EMIF 2 REG Read 0x00000618 at 0x4d000010
[60725.174560] EMIF 2 REG Write 0x00000618 at 0x4d000014
[60725.174591] EMIF 2 REG Read 0x00000618 at 0x4d000014
[60725.174591] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[60725.174621] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[60725.174621] Temp polling alert enabled
[60725.174621] Refresh enabled at EMIF2
[60725.174652] [i] Starting PUF read-out
[60725.174652] [i] Single-Sided Rowhammer (SSRH)
[60725.174652] PUF Read:0xaaaaaaaa at 0xa0008000
[60725.174682] PUF Read:0xaaaaaaaa at 0xa0008004
[60725.174682] PUF Read:0xaaaaaaaa at 0xa0008008
[60725.174682] PUF Read:0xaaaaaaaa at 0xa000800c
[60725.174682] PUF Read:0xaaaaaaaa at 0xa0008010
[60725.174804] PUF Read:0xaaaaabaa at 0xa0008014
[60725.174835] PUF Read:0xaaaaaaaa at 0xa0008018
[60725.174835] PUF Read:0xaaaaaaaa at 0xa000801c
[60725.174835] PUF Read:0xaaaaaaaa at 0xa0008020
[60725.174896] PUF Read:0xaaaaaaaa at 0xa0008024
[60725.174896] PUF Read:0xaaaaaaaa at 0xa0008028
[60725.174957] PUF Read:0xaaaaaaaa at 0xa000802c
[60725.174987] PUF Read:0xaaaaaaaa at 0xa0008030
[60725.174987] PUF Read:0xaaaaaaaa at 0xa0008034
[60725.174987] PUF Read:0xaaaaaaaa at 0xa0008038
[60725.174987] PUF Read:0xaaaaaaaa at 0xa000803c
[60725.175079] PUF Read:0xaaaaaaab at 0xa0008040
[60725.175079] PUF Read:0xaaaaeaaa at 0xa0008044
[60725.175140] PUF Read:0xaaaaaaaa at 0xa0008048
[60725.175170] PUF Read:0xaaaaaaaa at 0xa000804c
[60725.175170] PUF Read:0xaaaaaaaa at 0xa0008050
[60725.175170] PUF Read:0xaaaaaaaa at 0xa0008054
[60725.175231] PUF Read:0xaaaaaaaa at 0xa0008058
[60725.175231] PUF Read:0xaaaaaaaa at 0xa000805c
[60725.175292] PUF Read:0xaaaaaaaa at 0xa0008060
[60725.175323] PUF Read:0xaaaaaaaa at 0xa0008064
[60725.175323] PUF Read:0xaaaaaaaa at 0xa0008068
[60725.175384] PUF Read:0xaaaaaaaa at 0xa000806c
[60725.175384] PUF Read:0xaaaaaaaa at 0xa0008070
[60725.175384] PUF Read:0xaaaaaaaa at 0xa0008074
[60725.175445] PUF Read:0xaaaaaaaa at 0xa0008078
[60725.175476] PUF Read:0xaaaaaaaa at 0xa000807c
[60725.175476] PUF Read:0xaaaaaaaa at 0xa0008080
[60725.175537] PUF Read:0xaaaaaaaa at 0xa0008084
[60725.175537] PUF Read:0xaaaaaaaa at 0xa0008088
[60725.175537] PUF Read:0xaaaaaaaa at 0xa000808c
[60725.175537] PUF Read:0xaaaa8aaa at 0xa0008090
[60725.175628] PUF Read:0xaaaaaaaa at 0xa0008094
[60725.175628] PUF Read:0x2aabaaaa at 0xa0008098
[60725.175628] PUF Read:0xaaaaaaaa at 0xa000809c
[60725.175628] PUF Read:0xaaaaaaaa at 0xa00080a0
[60725.175628] PUF Read:0xaaaaaaaa at 0xa00080a4
[60725.175628] PUF Read:0xaaaaaaaa at 0xa00080a8
[60725.175781] PUF Read:0xaaaaaaaa at 0xa00080ac
[60725.175781] PUF Read:0xaaaaaaaa at 0xa00080b0
[60725.175781] PUF Read:0xaa2aaaaa at 0xa00080b4
[60725.175781] PUF Read:0xaaaaaaaa at 0xa00080b8
[60725.175872] PUF Read:0x8aaaaaaa at 0xa00080bc
[60725.175872] PUF Read:0xaaaaaaaa at 0xa00080c0
[60725.175933] PUF Read:0xaaaaaaaa at 0xa00080c4
[60725.175964] PUF Read:0xaaa2aaaa at 0xa00080c8
[60725.175964] PUF Read:0xaaaaaaaa at 0xa00080cc
[60725.175964] PUF Read:0xaaaaaaaa at 0xa00080d0
[60725.175964] PUF Read:0xaaaaaaaa at 0xa00080d4
[60725.176055] PUF Read:0xaaaaaaaa at 0xa00080d8
[60725.176055] PUF Read:0xaaaaaaaa at 0xa00080dc
[60725.176116] PUF Read:0xaaaaaaaa at 0xa00080e0
[60725.176147] PUF Read:0xaaaaaaaa at 0xa00080e4
[60725.176147] PUF Read:0xaaaaaaaa at 0xa00080e8
[60725.176147] PUF Read:0xaaaaaaab at 0xa00080ec
[60725.176147] PUF Read:0x8aaaaaaa at 0xa00080f0
[60725.176147] PUF Read:0xaaaaaaaa at 0xa00080f4
[60725.176147] PUF Read:0xaaaaabaa at 0xa00080f8
[60725.176300] PUF Read:0xaaaaaaaa at 0xa00080fc
[60725.176330] PUF Read:0xaaaaaaaa at 0xa0008100
[60725.176330] PUF Read:0xaaaaaaaa at 0xa0008104
[60725.176330] PUF Read:0xaaaaaaaa at 0xa0008108
[60725.176391] PUF Read:0xaaaaaaaa at 0xa000810c
[60725.176391] PUF Read:0xaaaaaaaa at 0xa0008110
[60725.176452] PUF Read:0xaaaaaaaa at 0xa0008114
[60725.176483] PUF Read:0xaaaaaaaa at 0xa0008118
[60725.176483] PUF Read:0xaaaaaaaa at 0xa000811c
[60725.176483] PUF Read:0xaaaaaaaa at 0xa0008120
[60725.176544] PUF Read:0xaaaaaaaa at 0xa0008124
[60725.176544] PUF Read:0xaaaaaaea at 0xa0008128
[60725.176544] PUF Read:0xaaaaaaaa at 0xa000812c
[60725.176635] PUF Read:0xaaaaaaaa at 0xa0008130
[60725.176635] PUF Read:0xaaaaaaaa at 0xa0008134
[60725.176635] PUF Read:0xaa8aaaaa at 0xa0008138
[60725.176635] PUF Read:0xaaaaaaaa at 0xa000813c
[60725.176635] PUF Read:0xaaaaaaaa at 0xa0008140
[60725.176635] PUF Read:0xaaaaaaaa at 0xa0008144
[60725.176788] PUF Read:0xaabaaeaa at 0xa0008148
[60725.176788] PUF Read:0xaaaaaaaa at 0xa000814c
[60725.176788] PUF Read:0xaaaaaaaa at 0xa0008150
[60725.176788] PUF Read:0xaaaaaaaa at 0xa0008154
[60725.176788] PUF Read:0xaaaaaaaa at 0xa0008158
[60725.176788] PUF Read:0xaaaaaaea at 0xa000815c
[60725.176940] PUF Read:0xaaaaaaaa at 0xa0008160
[60725.176940] PUF Read:0xaaaaaaaa at 0xa0008164
[60725.176940] PUF Read:0xaaaaaaaa at 0xa0008168
[60725.176940] PUF Read:0xaaaaaaaa at 0xa000816c
[60725.177032] PUF Read:0xaaaaaaaa at 0xa0008170
[60725.177032] PUF Read:0xaaaaaaaa at 0xa0008174
[60725.177093] PUF Read:0xaaaaaaaa at 0xa0008178
[60725.177124] PUF Read:0xaaaaaaaa at 0xa000817c
[60725.177124] PUF Read:0xaaaaaa2a at 0xa0008180
[60725.177124] PUF Read:0xaaaaaaaa at 0xa0008184
[60725.177185] PUF Read:0xaaaaaaaa at 0xa0008188
[60725.177185] PUF Read:0xaaaaaaaa at 0xa000818c
[60725.177246] PUF Read:0xaaaaaaaa at 0xa0008190
[60725.177276] PUF Read:0xaaaaaaaa at 0xa0008194
[60725.177276] PUF Read:0xaaaaaaaa at 0xa0008198
[60725.177276] PUF Read:0xaaaaaaaa at 0xa000819c
[60725.177337] PUF Read:0xaaaaaaaa at 0xa00081a0
[60725.177337] PUF Read:0xaaaaaaaa at 0xa00081a4
[60725.177398] PUF Read:0xaaaaaaaa at 0xa00081a8
[60725.177429] PUF Read:0xaaaaaaaa at 0xa00081ac
[60725.177429] PUF Read:0xaaeaaaaa at 0xa00081b0
[60725.177429] PUF Read:0xaaaaaaaa at 0xa00081b4
[60725.177429] PUF Read:0xaaaaaaaa at 0xa00081b8
[60725.177429] PUF Read:0xaaaaaaaa at 0xa00081bc
[60725.177429] PUF Read:0xaaaaaaaa at 0xa00081c0
[60725.177429] PUF Read:0xaaaaaaae at 0xa00081c4
[60725.177612] PUF Read:0xaaaaaaaa at 0xa00081c8
[60725.177642] PUF Read:0xaaaaaaaa at 0xa00081cc
[60725.177642] PUF Read:0xaaaaaaaa at 0xa00081d0
[60725.177642] PUF Read:0xaaaaaaaa at 0xa00081d4
[60725.177703] PUF Read:0xaaaaaaaa at 0xa00081d8
[60725.177703] PUF Read:0xaaaaaaaa at 0xa00081dc
[60725.177764] PUF Read:0xaaaaaaaa at 0xa00081e0
[60725.177795] PUF Read:0xaaaaaaaa at 0xa00081e4
[60725.177795] PUF Read:0xaaaaaaaa at 0xa00081e8
[60725.177856] PUF Read:0xaa2aaaaa at 0xa00081ec
[60725.177856] PUF Read:0xaaaaaaaa at 0xa00081f0
[60725.177856] PUF Read:0xaaaaaeaa at 0xa00081f4
[60725.177917] PUF Read:0xaaaaaaa2 at 0xa00081f8
