[64458.096954] [i] Total hammer attempts per row: 506602
[64458.096954] EMIF 2 REG Write 0x00000618 at 0x4d000010
[64458.096954] EMIF 2 REG Read 0x00000618 at 0x4d000010
[64458.097015] EMIF 2 REG Write 0x00000618 at 0x4d000014
[64458.097015] EMIF 2 REG Read 0x00000618 at 0x4d000014
[64458.097015] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[64458.097045] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[64458.097045] Temp polling alert enabled
[64458.104248] PUF Read:0xaaaaaaaa at 0xa0010064
[64458.104400] PUF Read:0xaaaaaaaa at 0xa0010068
[64458.104431] PUF Read:0x2aaaaaaa at 0xa001006c
[64458.104431] PUF Read:0xaaaaaaaa at 0xa0010070
[64458.104431] PUF Read:0xa8aaaaaa at 0xa0010074
[64458.104492] PUF Read:0xaaaaaaaa at 0xa0010078
[64458.104492] PUF Read:0xaaaaa8aa at 0xa001007c
[64458.104553] PUF Read:0xaaaaabaa at 0xa0010080
[64458.104583] PUF Read:0xaaaaaaaa at 0xa0010084
[64458.104583] PUF Read:0xaaaaaaaa at 0xa0010088
[64458.104644] PUF Read:0xaaaaaa2a at 0xa001008c
[64458.104644] PUF Read:0xaaaaaaaa at 0xa0010090
[64458.104644] PUF Read:0x2aaaaaaa at 0xa0010094
[64458.104644] PUF Read:0xaaaaaaaa at 0xa0010098
[64458.104736] PUF Read:0xaaaaaaaa at 0xa001009c
[64458.104736] PUF Read:0xaaaaaaaa at 0xa00100a0
[64458.104736] PUF Read:0xaaaaa2aa at 0xa00100a4
[64458.104736] PUF Read:0xa8aaaaaa at 0xa00100a8
[64458.104827] PUF Read:0xeaaaaaaa at 0xa00100ac
[64458.104827] PUF Read:0xaeaaaaaa at 0xa00100b0
[64458.104888] PUF Read:0xaaaaaaaa at 0xa00100b4
[64458.104919] PUF Read:0xaaaaaaaa at 0xa00100b8
[64458.104919] PUF Read:0xaaaaaaaa at 0xa00100bc
[64458.104919] PUF Read:0xaaaaaaaa at 0xa00100c0
[64458.104980] PUF Read:0x2aaaaaaa at 0xa00100c4
[64458.104980] PUF Read:0xaaaaaaaa at 0xa00100c8
[64458.105041] PUF Read:0xaaaaaaaa at 0xa00100cc
[64458.105072] PUF Read:0xaaa8abaa at 0xa00100d0
[64458.105072] PUF Read:0xaaaa2aaa at 0xa00100d4
[64458.105072] PUF Read:0x8aaeaaaa at 0xa00100d8
[64458.105133] PUF Read:0xaaaaaa2a at 0xa00100dc
[64458.105133] PUF Read:0xaaaaaaaa at 0xa00100e0
[64458.105133] PUF Read:0xaaaaaaaa at 0xa00100e4
[64458.105224] PUF Read:0xaaaaa2aa at 0xa00100e8
[64458.105224] PUF Read:0xaaaaaaaa at 0xa00100ec
[64458.105224] PUF Read:0xaaaaaaaa at 0xa00100f0
[64458.105224] PUF Read:0xaaaaaaaa at 0xa00100f4
[64458.105224] PUF Read:0xaaaa2aaa at 0xa00100f8
[64458.105224] PUF Read:0xaaafaaaa at 0xa00100fc
[64458.105377] PUF Read:0xaa2aaaaa at 0xa0010100
[64458.105407] PUF Read:0xaaaaaaaa at 0xa0010104
[64458.105407] PUF Read:0xaaaaaaaa at 0xa0010108
[64458.105407] PUF Read:0xaebfaaaa at 0xa001010c
[64458.105468] PUF Read:0xaaaaa8ab at 0xa0010110
[64458.105468] PUF Read:0xaaaaaaaa at 0xa0010114
[64458.105529] PUF Read:0xaaaaaaa2 at 0xa0010118
[64458.105560] PUF Read:0xbaaaaa8a at 0xa001011c
[64458.105590] PUF Read:0xaeaaaaaa at 0xa0010120
[64458.105590] PUF Read:0xaaaeaaa2 at 0xa0010124
[64458.105590] PUF Read:0xaaaaaaaa at 0xa0010128
[64458.105590] PUF Read:0xaaaaaaaa at 0xa001012c
[64458.105590] PUF Read:0xaaaaaaaa at 0xa0010130
[64458.105590] PUF Read:0xaaaaeaaa at 0xa0010134
[64458.105743] PUF Read:0xbaaa2aaa at 0xa0010138
[64458.105773] PUF Read:0xaa8aaaaa at 0xa001013c
[64458.105773] PUF Read:0xaeeaaaa8 at 0xa0010140
[64458.105773] PUF Read:0xaaaaaaab at 0xa0010144
[64458.105834] PUF Read:0xaaaaaaaa at 0xa0010148
[64458.105834] PUF Read:0xaaaaaaaa at 0xa001014c
[64458.105895] PUF Read:0xaaaaaaaa at 0xa0010150
[64458.105926] PUF Read:0xaaaaaaaa at 0xa0010154
[64458.105926] PUF Read:0xaaaaaaaa at 0xa0010158
[64458.105926] PUF Read:0xaaaaaaaa at 0xa001015c
[64458.105987] PUF Read:0xaaaaeaaa at 0xa0010160
[64458.105987] PUF Read:0xaaaaaaaa at 0xa0010164
[64458.106048] PUF Read:0x2aaaaaaa at 0xa0010168
[64458.106079] PUF Read:0xaaaaabaa at 0xa001016c
[64458.106079] PUF Read:0xaaaaaaea at 0xa0010170
[64458.106079] PUF Read:0xaaabaaaa at 0xa0010174
[64458.106140] PUF Read:0xaaaa6aaa at 0xa0010178
[64458.106140] PUF Read:0xaaaaaaaa at 0xa001017c
[64458.106201] PUF Read:0xaaaaaaaa at 0xa0010180
[64458.106231] PUF Read:0xaaaaaaaa at 0xa0010184
[64458.106231] PUF Read:0xaaaaaaaa at 0xa0010188
[64458.106231] PUF Read:0x22aaaaaa at 0xa001018c
[64458.106292] PUF Read:0xaaaaaaaa at 0xa0010190
[64458.106292] PUF Read:0xaa2aaaaa at 0xa0010194
[64458.106353] PUF Read:0xaaaaa8aa at 0xa0010198
[64458.106384] PUF Read:0xaaaaaaaa at 0xa001019c
[64458.106384] PUF Read:0xaaabaaaa at 0xa00101a0
[64458.106384] PUF Read:0xaaaaaaaa at 0xa00101a4
[64458.106384] PUF Read:0xaa2aaaaa at 0xa00101a8
[64458.106384] PUF Read:0xaaaaaaaa at 0xa00101ac
[64458.106384] PUF Read:0xaa8aaaaa at 0xa00101b0
[64458.106536] PUF Read:0xaafaaaaa at 0xa00101b4
[64458.106536] PUF Read:0xaaaaaaaa at 0xa00101b8
[64458.106536] PUF Read:0xaaaaaaaa at 0xa00101bc
[64458.106536] PUF Read:0xaaaaaaaa at 0xa00101c0
[64458.106536] PUF Read:0xa2aaaeaa at 0xa00101c4
[64458.106536] PUF Read:0xaaaaaaaa at 0xa00101c8
[64458.106689] PUF Read:0xaaaaaaaa at 0xa00101cc
[64458.106719] PUF Read:0xaaaaaaaa at 0xa00101d0
[64458.106719] PUF Read:0xaaaaaaaa at 0xa00101d4
[64458.106719] PUF Read:0xaaaaabaa at 0xa00101d8
[64458.106781] PUF Read:0xaeaaaaaa at 0xa00101dc
[64458.106781] PUF Read:0xaaaaaaab at 0xa00101e0
[64458.106842] PUF Read:0xbaaaaaaa at 0xa00101e4
[64458.106872] PUF Read:0xaaaaaaaa at 0xa00101e8
[64458.106872] PUF Read:0xaaaa8aa8 at 0xa00101ec
[64458.106872] PUF Read:0xbaaaaaaa at 0xa00101f0
[64458.106933] PUF Read:0xaaaaaaaa at 0xa00101f4
[64458.106933] PUF Read:0xaaa8a2aa at 0xa00101f8
[64458.106994] PUF Read:0xaaaaaaaa at 0xa00101fc
[64458.107025] PUF Read:0xaaaaa2aa at 0xa0010200
[64458.107025] PUF Read:0xaaa2aaaa at 0xa0010204
[64458.107025] PUF Read:0xaaaaa8aa at 0xa0010208
[64458.107025] PUF Read:0xaaaaaaaa at 0xa001020c
[64458.107025] PUF Read:0xaa8aaaaa at 0xa0010210
[64458.107025] PUF Read:0xaaaaabaa at 0xa0010214
[64458.107025] PUF Read:0xaaaaaaaa at 0xa0010218
[64458.107208] PUF Read:0xaaabaaaa at 0xa001021c
[64458.107208] PUF Read:0xaaa2aaea at 0xa0010220
[64458.107208] PUF Read:0xaaaaaaaa at 0xa0010224
[64458.107208] PUF Read:0xaafaaaaa at 0xa0010228
[64458.107299] PUF Read:0xaaaaa8aa at 0xa001022c
[64458.107299] PUF Read:0xaaaaaaaa at 0xa0010230
[64458.107360] PUF Read:0xaaaabaaa at 0xa0010234
[64458.107391] PUF Read:0xaaaaaaaa at 0xa0010238
[64458.107391] PUF Read:0xaaaaaaaa at 0xa001023c
[64458.107391] PUF Read:0xaaaaaaaa at 0xa0010240
[64458.107452] PUF Read:0xaaaaaaaa at 0xa0010244
[64458.107452] PUF Read:0xaaaaaaaa at 0xa0010248
[64458.107513] PUF Read:0xaa8aa82a at 0xa001024c
[64458.107543] PUF Read:0xaaaaa2aa at 0xa0010250
[64458.107543] PUF Read:0xaaaaaaaa at 0xa0010254
[64458.107543] PUF Read:0xaaaeaaaa at 0xa0010258
[64458.107543] PUF Read:0x8aaaaa8a at 0xa001025c
[64458.107543] PUF Read:0xaaaaaaaa at 0xa0010260
[64458.107543] PUF Read:0xaaaaaaea at 0xa0010264
[64458.107696] PUF Read:0xaaaaeaaa at 0xa0010268
[64458.107727] PUF Read:0xaaaaaaaa at 0xa001026c
[64458.107727] PUF Read:0xaaaaaaaa at 0xa0010270
[64458.107727] PUF Read:0xaaaaaaaa at 0xa0010274
[64458.107788] PUF Read:0xaaaaaaab at 0xa0010278
[64458.107788] PUF Read:0xaaaaaaaa at 0xa001027c
