[25747.361938] [i] Total hammer attempts per row: 816272
[25747.361999] EMIF 2 REG Write 0x00000618 at 0x4d000010
[25747.361999] EMIF 2 REG Read 0x00000618 at 0x4d000010
[25747.362030] EMIF 2 REG Write 0x00000618 at 0x4d000014
[25747.362030] EMIF 2 REG Read 0x00000618 at 0x4d000014
[25747.362060] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[25747.362060] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[25747.362091] Temp polling alert enabled
[25747.363250] PUF Read:0x00000000 at 0xa00080b4
[25747.363311] PUF Read:0x00004000 at 0xa00080b8
[25747.363342] PUF Read:0x00000000 at 0xa00080bc
[25747.363342] PUF Read:0x00000000 at 0xa00080c0
[25747.363342] PUF Read:0x00000000 at 0xa00080c4
[25747.363403] PUF Read:0x00000000 at 0xa00080c8
[25747.363403] PUF Read:0x00000000 at 0xa00080cc
[25747.363464] PUF Read:0x40044000 at 0xa00080d0
[25747.363494] PUF Read:0x00000000 at 0xa00080d4
[25747.363494] PUF Read:0x00000000 at 0xa00080d8
[25747.363494] PUF Read:0x00000000 at 0xa00080dc
[25747.363555] PUF Read:0x01000000 at 0xa00080e0
[25747.363555] PUF Read:0x00000000 at 0xa00080e4
[25747.363616] PUF Read:0x00000000 at 0xa00080e8
[25747.363647] PUF Read:0x00000001 at 0xa00080ec
[25747.363647] PUF Read:0x00000000 at 0xa00080f0
[25747.363647] PUF Read:0x00000000 at 0xa00080f4
[25747.363708] PUF Read:0x00000100 at 0xa00080f8
[25747.363708] PUF Read:0x00000000 at 0xa00080fc
[25747.363708] PUF Read:0x00000000 at 0xa0008100
[25747.363800] PUF Read:0x00000000 at 0xa0008104
[25747.363830] PUF Read:0x00000000 at 0xa0008108
[25747.363830] PUF Read:0x00000000 at 0xa000810c
[25747.363830] PUF Read:0x00000000 at 0xa0008110
[25747.363891] PUF Read:0x00000000 at 0xa0008114
[25747.363891] PUF Read:0x00000000 at 0xa0008118
[25747.363952] PUF Read:0x00000000 at 0xa000811c
[25747.363983] PUF Read:0x00000000 at 0xa0008120
[25747.363983] PUF Read:0x00000000 at 0xa0008124
[25747.363983] PUF Read:0x00000040 at 0xa0008128
[25747.364044] PUF Read:0x00000000 at 0xa000812c
[25747.364044] PUF Read:0x00000000 at 0xa0008130
[25747.364105] PUF Read:0x00000000 at 0xa0008134
[25747.364135] PUF Read:0x00000000 at 0xa0008138
[25747.364135] PUF Read:0x00000000 at 0xa000813c
[25747.364135] PUF Read:0x00000000 at 0xa0008140
[25747.364196] PUF Read:0x00000000 at 0xa0008144
[25747.364196] PUF Read:0x00100400 at 0xa0008148
[25747.364257] PUF Read:0x00000000 at 0xa000814c
[25747.364257] PUF Read:0x00000000 at 0xa0008150
[25747.364257] PUF Read:0x00000000 at 0xa0008154
[25747.364257] PUF Read:0x00000000 at 0xa0008158
[25747.364257] PUF Read:0x00000040 at 0xa000815c
[25747.364257] PUF Read:0x00000000 at 0xa0008160
[25747.364410] PUF Read:0x00000000 at 0xa0008164
[25747.364410] PUF Read:0x00000000 at 0xa0008168
[25747.364410] PUF Read:0x00400000 at 0xa000816c
[25747.364410] PUF Read:0x00000000 at 0xa0008170
[25747.364410] PUF Read:0x00000000 at 0xa0008174
[25747.364532] PUF Read:0x00000000 at 0xa0008178
[25747.364562] PUF Read:0x00000000 at 0xa000817c
[25747.364562] PUF Read:0x00000000 at 0xa0008180
[25747.364562] PUF Read:0x00000000 at 0xa0008184
[25747.364624] PUF Read:0x00000000 at 0xa0008188
[25747.364624] PUF Read:0x00000000 at 0xa000818c
[25747.364685] PUF Read:0x00000000 at 0xa0008190
[25747.364715] PUF Read:0x40000000 at 0xa0008194
[25747.364715] PUF Read:0x00000000 at 0xa0008198
[25747.364715] PUF Read:0x00000000 at 0xa000819c
[25747.364776] PUF Read:0x00000000 at 0xa00081a0
[25747.364776] PUF Read:0x00000000 at 0xa00081a4
[25747.364837] PUF Read:0x00000000 at 0xa00081a8
[25747.364868] PUF Read:0x00000000 at 0xa00081ac
[25747.364868] PUF Read:0x00410000 at 0xa00081b0
[25747.364868] PUF Read:0x00000000 at 0xa00081b4
[25747.364929] PUF Read:0x00000000 at 0xa00081b8
[25747.364929] PUF Read:0x00000000 at 0xa00081bc
[25747.364990] PUF Read:0x00000000 at 0xa00081c0
[25747.365020] PUF Read:0x00000004 at 0xa00081c4
[25747.365020] PUF Read:0x00000000 at 0xa00081c8
[25747.365020] PUF Read:0x00000000 at 0xa00081cc
[25747.365081] PUF Read:0x10000000 at 0xa00081d0
[25747.365081] PUF Read:0x00000000 at 0xa00081d4
[25747.365142] PUF Read:0x00000000 at 0xa00081d8
[25747.365173] PUF Read:0x00000000 at 0xa00081dc
[25747.365173] PUF Read:0x00000000 at 0xa00081e0
[25747.365173] PUF Read:0x00000040 at 0xa00081e4
[25747.365234] PUF Read:0x00000000 at 0xa00081e8
[25747.365234] PUF Read:0x00000000 at 0xa00081ec
[25747.365234] PUF Read:0x00000000 at 0xa00081f0
[25747.365325] PUF Read:0x00000400 at 0xa00081f4
[25747.365356] PUF Read:0x00000000 at 0xa00081f8
[25747.365356] PUF Read:0x00000000 at 0xa00081fc
[25747.365356] PUF Read:0x00000000 at 0xa0008200
[25747.365417] PUF Read:0x00000000 at 0xa0008204
[25747.365417] PUF Read:0x00000000 at 0xa0008208
[25747.365478] PUF Read:0x00000000 at 0xa000820c
[25747.365478] PUF Read:0x00000000 at 0xa0008210
[25747.365478] PUF Read:0x00000000 at 0xa0008214
[25747.365478] PUF Read:0x00000000 at 0xa0008218
[25747.365478] PUF Read:0x00000000 at 0xa000821c
[25747.365478] PUF Read:0x00000000 at 0xa0008220
[25747.365631] PUF Read:0x00000000 at 0xa0008224
[25747.365631] PUF Read:0x00000000 at 0xa0008228
[25747.365692] PUF Read:0x00000000 at 0xa000822c
[25747.365692] PUF Read:0x00000000 at 0xa0008230
[25747.365692] PUF Read:0x00400000 at 0xa0008234
[25747.365753] PUF Read:0x00000000 at 0xa0008238
[25747.365783] PUF Read:0x00000000 at 0xa000823c
[25747.365783] PUF Read:0x00000000 at 0xa0008240
[25747.365783] PUF Read:0x00000000 at 0xa0008244
[25747.365844] PUF Read:0x00000000 at 0xa0008248
[25747.365844] PUF Read:0x00000000 at 0xa000824c
[25747.365905] PUF Read:0x00000000 at 0xa0008250
[25747.365936] PUF Read:0x00100000 at 0xa0008254
[25747.365936] PUF Read:0x00000000 at 0xa0008258
[25747.365936] PUF Read:0x00040000 at 0xa000825c
[25747.365997] PUF Read:0x00000000 at 0xa0008260
[25747.365997] PUF Read:0x00000000 at 0xa0008264
[25747.366058] PUF Read:0x00000000 at 0xa0008268
[25747.366088] PUF Read:0x00000000 at 0xa000826c
[25747.366088] PUF Read:0x00000000 at 0xa0008270
[25747.366088] PUF Read:0x00000000 at 0xa0008274
[25747.366149] PUF Read:0x00000040 at 0xa0008278
[25747.366149] PUF Read:0x00000000 at 0xa000827c
[25747.366210] PUF Read:0x00000000 at 0xa0008280
[25747.366241] PUF Read:0x00000000 at 0xa0008284
[25747.366241] PUF Read:0x00000000 at 0xa0008288
[25747.366241] PUF Read:0x00000000 at 0xa000828c
[25747.366302] PUF Read:0x00000000 at 0xa0008290
[25747.366302] PUF Read:0x00000000 at 0xa0008294
[25747.366363] PUF Read:0x00000000 at 0xa0008298
[25747.366394] PUF Read:0x00000000 at 0xa000829c
[25747.366394] PUF Read:0x00000000 at 0xa00082a0
[25747.366394] PUF Read:0x00000000 at 0xa00082a4
[25747.366455] PUF Read:0x00000000 at 0xa00082a8
[25747.366455] PUF Read:0x00000000 at 0xa00082ac
[25747.366516] PUF Read:0x00000000 at 0xa00082b0
[25747.366516] PUF Read:0x00000000 at 0xa00082b4
[25747.366516] PUF Read:0x00000040 at 0xa00082b8
[25747.366516] PUF Read:0x00000000 at 0xa00082bc
[25747.366516] PUF Read:0x00000000 at 0xa00082c0
[25747.366516] PUF Read:0x00000000 at 0xa00082c4
[25747.366668] PUF Read:0x10000000 at 0xa00082c8
[25747.366668] PUF Read:0x00000000 at 0xa00082cc
[25747.366668] PUF Read:0x00100000 at 0xa00082d0
[25747.366668] PUF Read:0x00000000 at 0xa00082d4
[25747.366668] PUF Read:0x00000000 at 0xa00082d8
[25747.366668] PUF Read:0x00000000 at 0xa00082dc
[25747.366821] PUF Read:0x00000000 at 0xa00082e0
[25747.366851] PUF Read:0x00000400 at 0xa00082e4
[25747.366851] PUF Read:0x00000000 at 0xa00082e8
[25747.366912] PUF Read:0x00000001 at 0xa00082ec
[25747.366912] PUF Read:0x00000000 at 0xa00082f0
[25747.366912] PUF Read:0x00000000 at 0xa00082f4
[25747.366973] PUF Read:0x00000000 at 0xa00082f8
[25747.367004] PUF Read:0x00000000 at 0xa00082fc
[25747.367004] PUF Read:0x00000000 at 0xa0008300
[25747.367004] PUF Read:0x00000000 at 0xa0008304
[25747.367004] PUF Read:0x00000000 at 0xa0008308
[25747.367004] PUF Read:0x00000000 at 0xa000830c
[25747.367004] PUF Read:0x00000000 at 0xa0008310
[25747.367156] PUF Read:0x00000000 at 0xa0008314
[25747.367156] PUF Read:0x01000000 at 0xa0008318
[25747.367156] PUF Read:0x10000000 at 0xa000831c
[25747.367156] PUF Read:0x00000000 at 0xa0008320
[25747.367156] PUF Read:0x00000000 at 0xa0008324
[25747.367156] PUF Read:0x00000000 at 0xa0008328
[25747.367309] PUF Read:0x00000000 at 0xa000832c
[25747.367309] PUF Read:0x00000004 at 0xa0008330
[25747.367370] PUF Read:0x00000000 at 0xa0008334
[25747.367370] PUF Read:0x00000000 at 0xa0008338
[25747.367370] PUF Read:0x00000000 at 0xa000833c
[25747.367431] PUF Read:0x00000000 at 0xa0008340
[25747.367462] PUF Read:0x00000000 at 0xa0008344
[25747.367462] PUF Read:0x00000000 at 0xa0008348
[25747.367523] PUF Read:0x00000000 at 0xa000834c
[25747.367523] PUF Read:0x00000000 at 0xa0008350
[25747.367523] PUF Read:0x00000000 at 0xa0008354
[25747.367584] PUF Read:0x00000000 at 0xa0008358
[25747.367614] PUF Read:0x00000000 at 0xa000835c
[25747.367614] PUF Read:0x00010000 at 0xa0008360
[25747.367614] PUF Read:0x00000000 at 0xa0008364
[25747.367675] PUF Read:0x00000000 at 0xa0008368
[25747.367675] PUF Read:0x00000000 at 0xa000836c
[25747.367736] PUF Read:0x00000000 at 0xa0008370
[25747.367767] PUF Read:0x00000000 at 0xa0008374
[25747.367767] PUF Read:0x00000000 at 0xa0008378
[25747.367767] PUF Read:0x00000000 at 0xa000837c
[25747.367828] PUF Read:0x00000000 at 0xa0008380
[25747.367828] PUF Read:0x00000000 at 0xa0008384
[25747.367889] PUF Read:0x00000000 at 0xa0008388
[25747.367919] PUF Read:0x00000000 at 0xa000838c
[25747.367919] PUF Read:0x00000001 at 0xa0008390
[25747.367919] PUF Read:0x00000100 at 0xa0008394
[25747.367980] PUF Read:0x00000000 at 0xa0008398
[25747.367980] PUF Read:0x00000000 at 0xa000839c
[25747.368041] PUF Read:0x00000000 at 0xa00083a0
[25747.368072] PUF Read:0x00000000 at 0xa00083a4
[25747.368072] PUF Read:0x00000000 at 0xa00083a8
[25747.368072] PUF Read:0x00000000 at 0xa00083ac
[25747.368133] PUF Read:0x00000000 at 0xa00083b0
[25747.368133] PUF Read:0x00000000 at 0xa00083b4
[25747.368194] PUF Read:0x00000000 at 0xa00083b8
[25747.368225] PUF Read:0x00000000 at 0xa00083bc
[25747.368225] PUF Read:0x00000000 at 0xa00083c0
[25747.368225] PUF Read:0x04000000 at 0xa00083c4
[25747.368286] PUF Read:0x00000000 at 0xa00083c8
[25747.368286] PUF Read:0x00000000 at 0xa00083cc
[25747.368286] PUF Read:0x00000000 at 0xa00083d0
[25747.368377] PUF Read:0x00010000 at 0xa00083d4
[25747.368408] PUF Read:0x00000000 at 0xa00083d8
[25747.368408] PUF Read:0x00000000 at 0xa00083dc
[25747.368408] PUF Read:0x00100000 at 0xa00083e0
[25747.368469] PUF Read:0x10000000 at 0xa00083e4
[25747.368469] PUF Read:0x00000000 at 0xa00083e8
[25747.368530] PUF Read:0x00000000 at 0xa00083ec
[25747.368560] PUF Read:0x00000000 at 0xa00083f0
[25747.368560] PUF Read:0x00000000 at 0xa00083f4
[25747.368560] PUF Read:0x00000004 at 0xa00083f8
[25747.368621] PUF Read:0x00040000 at 0xa00083fc
[25747.368621] PUF Read:0x00000400 at 0xa0010000
[25747.368682] PUF Read:0x00000000 at 0xa0010004
[25747.368713] PUF Read:0x00000000 at 0xa0010008
[25747.368713] PUF Read:0x00004000 at 0xa001000c
[25747.368713] PUF Read:0x00000000 at 0xa0010010
[25747.368774] PUF Read:0x01000000 at 0xa0010014
[25747.368774] PUF Read:0x01000000 at 0xa0010018
[25747.368835] PUF Read:0x04000000 at 0xa001001c
[25747.368865] PUF Read:0x00000000 at 0xa0010020
[25747.368865] PUF Read:0x04000000 at 0xa0010024
[25747.368865] PUF Read:0x00000000 at 0xa0010028
[25747.368927] PUF Read:0x00000000 at 0xa001002c
[25747.368927] PUF Read:0x00000000 at 0xa0010030
[25747.368988] PUF Read:0x00000000 at 0xa0010034
[25747.369018] PUF Read:0x00000000 at 0xa0010038
[25747.369018] PUF Read:0x00000000 at 0xa001003c
[25747.369018] PUF Read:0x00000000 at 0xa0010040
[25747.369079] PUF Read:0x04000000 at 0xa0010044
[25747.369079] PUF Read:0x00000000 at 0xa0010048
[25747.369140] PUF Read:0x01000000 at 0xa001004c
[25747.369171] PUF Read:0x00000000 at 0xa0010050
[25747.369171] PUF Read:0x00000000 at 0xa0010054
[25747.369171] PUF Read:0x00000000 at 0xa0010058
[25747.369232] PUF Read:0x00100400 at 0xa001005c
[25747.369232] PUF Read:0x00000000 at 0xa0010060
[25747.369293] PUF Read:0x00000000 at 0xa0010064
[25747.369323] PUF Read:0x00000000 at 0xa0010068
[25747.369323] PUF Read:0x00000000 at 0xa001006c
[25747.369323] PUF Read:0x00000000 at 0xa0010070
[25747.369384] PUF Read:0x00000000 at 0xa0010074
[25747.369384] PUF Read:0x00000000 at 0xa0010078
[25747.369445] PUF Read:0x00000000 at 0xa001007c
[25747.369476] PUF Read:0x00000000 at 0xa0010080
[25747.369476] PUF Read:0x00000000 at 0xa0010084
[25747.369476] PUF Read:0x00000000 at 0xa0010088
[25747.369476] PUF Read:0x00000000 at 0xa001008c
[25747.369476] PUF Read:0x00000000 at 0xa0010090
[25747.369598] PUF Read:0x00000000 at 0xa0010094
[25747.369598] PUF Read:0x00000000 at 0xa0010098
[25747.369689] PUF Read:0x00000000 at 0xa001009c
[25747.369689] PUF Read:0x00000000 at 0xa00100a0
[25747.369689] PUF Read:0x00000000 at 0xa00100a4
[25747.369689] PUF Read:0x00000000 at 0xa00100a8
[25747.369781] PUF Read:0x00000000 at 0xa00100ac
[25747.369781] PUF Read:0x04000000 at 0xa00100b0
[25747.369842] PUF Read:0x00000000 at 0xa00100b4
[25747.369873] PUF Read:0x00000000 at 0xa00100b8
[25747.369873] PUF Read:0x00000000 at 0xa00100bc
[25747.369873] PUF Read:0x00000000 at 0xa00100c0
[25747.369964] PUF Read:0x00000000 at 0xa00100c4
[25747.369964] PUF Read:0x00000000 at 0xa00100c8
[25747.369964] PUF Read:0x00000000 at 0xa00100cc
[25747.370025] PUF Read:0x00000000 at 0xa00100d0
[25747.370056] PUF Read:0x00000000 at 0xa00100d4
[25747.370056] PUF Read:0x00000000 at 0xa00100d8
[25747.370056] PUF Read:0x00000000 at 0xa00100dc
[25747.370117] PUF Read:0x00000000 at 0xa00100e0
[25747.370117] PUF Read:0x00000000 at 0xa00100e4
[25747.370178] PUF Read:0x00000000 at 0xa00100e8
[25747.370208] PUF Read:0x00000000 at 0xa00100ec
[25747.370208] PUF Read:0x00000000 at 0xa00100f0
[25747.370269] PUF Read:0x00000000 at 0xa00100f4
[25747.370269] PUF Read:0x00000000 at 0xa00100f8
[25747.370269] PUF Read:0x00040000 at 0xa00100fc
[25747.370269] PUF Read:0x00000000 at 0xa0010100
[25747.370361] PUF Read:0x00000000 at 0xa0010104
[25747.370361] PUF Read:0x00000000 at 0xa0010108
[25747.370361] PUF Read:0x00010000 at 0xa001010c
[25747.370361] PUF Read:0x00000000 at 0xa0010110
[25747.370361] PUF Read:0x00000000 at 0xa0010114
[25747.370361] PUF Read:0x00000000 at 0xa0010118
[25747.370513] PUF Read:0x10000000 at 0xa001011c
[25747.370513] PUF Read:0x04000000 at 0xa0010120
[25747.370513] PUF Read:0x00040000 at 0xa0010124
[25747.370513] PUF Read:0x00000000 at 0xa0010128
[25747.370605] PUF Read:0x00000000 at 0xa001012c
[25747.370605] PUF Read:0x00000000 at 0xa0010130
[25747.370666] PUF Read:0x00004000 at 0xa0010134
[25747.370697] PUF Read:0x10000000 at 0xa0010138
[25747.370697] PUF Read:0x00000000 at 0xa001013c
[25747.370697] PUF Read:0x04000000 at 0xa0010140
[25747.370758] PUF Read:0x00000000 at 0xa0010144
[25747.370758] PUF Read:0x00000000 at 0xa0010148
[25747.370819] PUF Read:0x00000000 at 0xa001014c
[25747.370849] PUF Read:0x00000000 at 0xa0010150
[25747.370849] PUF Read:0x00000000 at 0xa0010154
[25747.370849] PUF Read:0x00000000 at 0xa0010158
[25747.370910] PUF Read:0x00000000 at 0xa001015c
[25747.370910] PUF Read:0x00000000 at 0xa0010160
[25747.370971] PUF Read:0x00000000 at 0xa0010164
[25747.371002] PUF Read:0x00000000 at 0xa0010168
[25747.371002] PUF Read:0x00000000 at 0xa001016c
[25747.371002] PUF Read:0x00000040 at 0xa0010170
[25747.371063] PUF Read:0x00000000 at 0xa0010174
[25747.371063] PUF Read:0x00004000 at 0xa0010178
[25747.371124] PUF Read:0x00000000 at 0xa001017c
[25747.371124] PUF Read:0x00000000 at 0xa0010180
[25747.371124] PUF Read:0x00000000 at 0xa0010184
[25747.371124] PUF Read:0x00000000 at 0xa0010188
[25747.371124] PUF Read:0x00000000 at 0xa001018c
[25747.371124] PUF Read:0x00000000 at 0xa0010190
[25747.371276] PUF Read:0x00000000 at 0xa0010194
[25747.371276] PUF Read:0x00000000 at 0xa0010198
[25747.371276] PUF Read:0x00000000 at 0xa001019c
[25747.371276] PUF Read:0x00010000 at 0xa00101a0
[25747.371276] PUF Read:0x00000000 at 0xa00101a4
[25747.371276] PUF Read:0x00000000 at 0xa00101a8
[25747.371429] PUF Read:0x00000000 at 0xa00101ac
[25747.371429] PUF Read:0x00000000 at 0xa00101b0
[25747.371429] PUF Read:0x00400000 at 0xa00101b4
[25747.371520] PUF Read:0x00000000 at 0xa00101b8
[25747.371520] PUF Read:0x00000000 at 0xa00101bc
[25747.371520] PUF Read:0x00000000 at 0xa00101c0
[25747.371520] PUF Read:0x00000400 at 0xa00101c4
[25747.371612] PUF Read:0x00000000 at 0xa00101c8
[25747.371612] PUF Read:0x00000000 at 0xa00101cc
[25747.371612] PUF Read:0x00000000 at 0xa00101d0
[25747.371612] PUF Read:0x00000000 at 0xa00101d4
[25747.371612] PUF Read:0x00000100 at 0xa00101d8
[25747.371612] PUF Read:0x04000000 at 0xa00101dc
[25747.371765] PUF Read:0x00000001 at 0xa00101e0
[25747.371765] PUF Read:0x00000000 at 0xa00101e4
[25747.371765] PUF Read:0x00000000 at 0xa00101e8
[25747.371765] PUF Read:0x00000000 at 0xa00101ec
[25747.371765] PUF Read:0x10000000 at 0xa00101f0
[25747.371765] PUF Read:0x00000000 at 0xa00101f4
[25747.371917] PUF Read:0x00000000 at 0xa00101f8
[25747.371917] PUF Read:0x00000000 at 0xa00101fc
[25747.371978] PUF Read:0x00000000 at 0xa0010200
[25747.371978] PUF Read:0x00000000 at 0xa0010204
[25747.371978] PUF Read:0x00000000 at 0xa0010208
[25747.372039] PUF Read:0x00000000 at 0xa001020c
[25747.372070] PUF Read:0x00000000 at 0xa0010210
[25747.372070] PUF Read:0x00000000 at 0xa0010214
[25747.372131] PUF Read:0x00000000 at 0xa0010218
[25747.372131] PUF Read:0x00010000 at 0xa001021c
[25747.372131] PUF Read:0x00000040 at 0xa0010220
[25747.372192] PUF Read:0x00000000 at 0xa0010224
[25747.372222] PUF Read:0x00100000 at 0xa0010228
[25747.372222] PUF Read:0x00000000 at 0xa001022c
[25747.372283] PUF Read:0x00000000 at 0xa0010230
[25747.372283] PUF Read:0x00000000 at 0xa0010234
[25747.372283] PUF Read:0x00000000 at 0xa0010238
[25747.372344] PUF Read:0x00000000 at 0xa001023c
[25747.372375] PUF Read:0x00000000 at 0xa0010240
[25747.372375] PUF Read:0x00000000 at 0xa0010244
[25747.372375] PUF Read:0x00000000 at 0xa0010248
[25747.372436] PUF Read:0x00000000 at 0xa001024c
[25747.372436] PUF Read:0x00000000 at 0xa0010250
[25747.372497] PUF Read:0x00000000 at 0xa0010254
[25747.372528] PUF Read:0x00040000 at 0xa0010258
[25747.372528] PUF Read:0x00000000 at 0xa001025c
[25747.372528] PUF Read:0x00000000 at 0xa0010260
[25747.372589] PUF Read:0x00000040 at 0xa0010264
[25747.372589] PUF Read:0x00000000 at 0xa0010268
[25747.372650] PUF Read:0x00000000 at 0xa001026c
[25747.372680] PUF Read:0x00000000 at 0xa0010270
[25747.372680] PUF Read:0x00000000 at 0xa0010274
[25747.372680] PUF Read:0x00000001 at 0xa0010278
[25747.372741] PUF Read:0x00000000 at 0xa001027c
[25747.372741] PUF Read:0x00000000 at 0xa0010280
[25747.372802] PUF Read:0x00000000 at 0xa0010284
[25747.372833] PUF Read:0x00000000 at 0xa0010288
[25747.372833] PUF Read:0x00000000 at 0xa001028c
[25747.372833] PUF Read:0x00000000 at 0xa0010290
[25747.372894] PUF Read:0x00000000 at 0xa0010294
[25747.372894] PUF Read:0x00000000 at 0xa0010298
[25747.372955] PUF Read:0x00000000 at 0xa001029c
[25747.372985] PUF Read:0x00000000 at 0xa00102a0
[25747.372985] PUF Read:0x00000000 at 0xa00102a4
[25747.372985] PUF Read:0x00000000 at 0xa00102a8
[25747.372985] PUF Read:0x00000000 at 0xa00102ac
[25747.373077] PUF Read:0x01000000 at 0xa00102b0
[25747.373077] PUF Read:0x00000000 at 0xa00102b4
[25747.373138] PUF Read:0x00000000 at 0xa00102b8
[25747.373138] PUF Read:0x01000000 at 0xa00102bc
[25747.373138] PUF Read:0x00000000 at 0xa00102c0
[25747.373138] PUF Read:0x00000000 at 0xa00102c4
[25747.373138] PUF Read:0x00000000 at 0xa00102c8
[25747.373138] PUF Read:0x00000000 at 0xa00102cc
[25747.373291] PUF Read:0x00000000 at 0xa00102d0
[25747.373291] PUF Read:0x00000000 at 0xa00102d4
[25747.373291] PUF Read:0x00000000 at 0xa00102d8
[25747.373291] PUF Read:0x00000000 at 0xa00102dc
[25747.373291] PUF Read:0x00000000 at 0xa00102e0
[25747.373291] PUF Read:0x00000000 at 0xa00102e4
[25747.373443] PUF Read:0x00000000 at 0xa00102e8
[25747.373443] PUF Read:0x00000000 at 0xa00102ec
[25747.373443] PUF Read:0x00000000 at 0xa00102f0
[25747.373443] PUF Read:0x00000040 at 0xa00102f4
[25747.373443] PUF Read:0x00000000 at 0xa00102f8
[25747.373443] PUF Read:0x00004000 at 0xa00102fc
[25747.373596] PUF Read:0x00000000 at 0xa0010300
[25747.373596] PUF Read:0x00000000 at 0xa0010304
[25747.373596] PUF Read:0x00000000 at 0xa0010308
[25747.373596] PUF Read:0x00000000 at 0xa001030c
[25747.373596] PUF Read:0x01000004 at 0xa0010310
[25747.373596] PUF Read:0x00000000 at 0xa0010314
[25747.373748] PUF Read:0x00000000 at 0xa0010318
[25747.373748] PUF Read:0x00000000 at 0xa001031c
[25747.373748] PUF Read:0x00000000 at 0xa0010320
[25747.373748] PUF Read:0x00000004 at 0xa0010324
[25747.373748] PUF Read:0x10000000 at 0xa0010328
[25747.373748] PUF Read:0x00000000 at 0xa001032c
[25747.373901] PUF Read:0x00000000 at 0xa0010330
[25747.373901] PUF Read:0x00000000 at 0xa0010334
[25747.373901] PUF Read:0x00000000 at 0xa0010338
[25747.373901] PUF Read:0x00000000 at 0xa001033c
[25747.373901] PUF Read:0x00000000 at 0xa0010340
[25747.373901] PUF Read:0x00000000 at 0xa0010344
[25747.374053] PUF Read:0x00000000 at 0xa0010348
[25747.374053] PUF Read:0x00000000 at 0xa001034c
[25747.374053] PUF Read:0x00000000 at 0xa0010350
[25747.374053] PUF Read:0x00000000 at 0xa0010354
[25747.374053] PUF Read:0x00000000 at 0xa0010358
[25747.374053] PUF Read:0x10000000 at 0xa001035c
[25747.374206] PUF Read:0x00000000 at 0xa0010360
