[16310.158843] [i] Total hammer attempts per row: 1636857
[16310.158874] EMIF 2 REG Write 0x00000618 at 0x4d000010
[16310.158874] EMIF 2 REG Read 0x00000618 at 0x4d000010
[16310.158905] EMIF 2 REG Write 0x00000618 at 0x4d000014
[16310.158905] EMIF 2 REG Read 0x00000618 at 0x4d000014
[16310.158935] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[16310.158935] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[16310.158935] Temp polling alert enabled
[16310.159759] PUF Read:0x00000000 at 0xa0008078
[16310.159759] PUF Read:0x00010000 at 0xa000807c
[16310.159820] PUF Read:0x00010001 at 0xa0008080
[16310.159851] PUF Read:0x00000000 at 0xa0008084
[16310.159851] PUF Read:0x00000000 at 0xa0008088
[16310.159851] PUF Read:0x00000000 at 0xa000808c
[16310.159912] PUF Read:0x00000000 at 0xa0008090
[16310.159912] PUF Read:0x10000000 at 0xa0008094
[16310.159973] PUF Read:0x00410001 at 0xa0008098
[16310.160003] PUF Read:0x00000000 at 0xa000809c
[16310.160003] PUF Read:0x00000000 at 0xa00080a0
[16310.160003] PUF Read:0x00010000 at 0xa00080a4
[16310.160064] PUF Read:0x00010001 at 0xa00080a8
[16310.160064] PUF Read:0x00000040 at 0xa00080ac
[16310.160125] PUF Read:0x00000000 at 0xa00080b0
[16310.160156] PUF Read:0x00000000 at 0xa00080b4
[16310.160156] PUF Read:0x00004000 at 0xa00080b8
[16310.160156] PUF Read:0x00000000 at 0xa00080bc
[16310.160217] PUF Read:0x00000400 at 0xa00080c0
[16310.160217] PUF Read:0x00000000 at 0xa00080c4
[16310.160278] PUF Read:0x10100000 at 0xa00080c8
[16310.160308] PUF Read:0x01000000 at 0xa00080cc
[16310.160308] PUF Read:0x40045000 at 0xa00080d0
[16310.160308] PUF Read:0x00000000 at 0xa00080d4
[16310.160308] PUF Read:0x00001000 at 0xa00080d8
[16310.160308] PUF Read:0x00000000 at 0xa00080dc
[16310.160308] PUF Read:0x01000000 at 0xa00080e0
[16310.160461] PUF Read:0x00000000 at 0xa00080e4
[16310.160461] PUF Read:0x00000000 at 0xa00080e8
[16310.160461] PUF Read:0x00000001 at 0xa00080ec
[16310.160461] PUF Read:0x00000000 at 0xa00080f0
[16310.160461] PUF Read:0x00000000 at 0xa00080f4
[16310.160461] PUF Read:0x00000100 at 0xa00080f8
[16310.160614] PUF Read:0x00000000 at 0xa00080fc
[16310.160614] PUF Read:0x00000000 at 0xa0008100
[16310.160614] PUF Read:0x00000000 at 0xa0008104
[16310.160614] PUF Read:0x00000000 at 0xa0008108
[16310.160614] PUF Read:0x00100100 at 0xa000810c
[16310.160614] PUF Read:0x00000000 at 0xa0008110
[16310.160614] PUF Read:0x00400000 at 0xa0008114
[16310.160797] PUF Read:0x00000000 at 0xa0008118
[16310.160797] PUF Read:0x00000000 at 0xa000811c
[16310.160797] PUF Read:0x01000000 at 0xa0008120
[16310.160797] PUF Read:0x00000400 at 0xa0008124
[16310.160888] PUF Read:0x00000040 at 0xa0008128
[16310.160888] PUF Read:0x00000000 at 0xa000812c
[16310.160949] PUF Read:0x00000000 at 0xa0008130
[16310.160949] PUF Read:0x00000000 at 0xa0008134
[16310.160949] PUF Read:0x00010000 at 0xa0008138
[16310.160949] PUF Read:0x00000000 at 0xa000813c
[16310.161041] PUF Read:0x40000400 at 0xa0008140
[16310.161041] PUF Read:0x00010040 at 0xa0008144
[16310.161102] PUF Read:0x00100400 at 0xa0008148
[16310.161132] PUF Read:0x00000000 at 0xa000814c
[16310.161132] PUF Read:0x00000000 at 0xa0008150
[16310.161132] PUF Read:0x00000000 at 0xa0008154
[16310.161193] PUF Read:0x00000000 at 0xa0008158
[16310.161193] PUF Read:0x00100040 at 0xa000815c
[16310.161254] PUF Read:0x00001000 at 0xa0008160
[16310.161285] PUF Read:0x00000000 at 0xa0008164
[16310.161285] PUF Read:0x04000000 at 0xa0008168
[16310.161285] PUF Read:0x00400000 at 0xa000816c
[16310.161346] PUF Read:0x00000000 at 0xa0008170
[16310.161346] PUF Read:0x00100000 at 0xa0008174
[16310.161407] PUF Read:0x00000000 at 0xa0008178
[16310.161437] PUF Read:0x00004000 at 0xa000817c
[16310.161437] PUF Read:0x00000000 at 0xa0008180
[16310.161437] PUF Read:0x00000000 at 0xa0008184
[16310.161499] PUF Read:0x00040010 at 0xa0008188
[16310.161499] PUF Read:0x00000440 at 0xa000818c
[16310.161560] PUF Read:0x00000000 at 0xa0008190
[16310.161590] PUF Read:0x40000000 at 0xa0008194
[16310.161590] PUF Read:0x00000104 at 0xa0008198
[16310.161590] PUF Read:0x00000000 at 0xa000819c
[16310.161651] PUF Read:0x00000000 at 0xa00081a0
[16310.161651] PUF Read:0x00000000 at 0xa00081a4
[16310.161712] PUF Read:0x00000000 at 0xa00081a8
[16310.161743] PUF Read:0x00000040 at 0xa00081ac
[16310.161743] PUF Read:0x00410000 at 0xa00081b0
[16310.161743] PUF Read:0x00100000 at 0xa00081b4
[16310.161804] PUF Read:0x00004000 at 0xa00081b8
[16310.161804] PUF Read:0x00100000 at 0xa00081bc
[16310.161865] PUF Read:0x00000000 at 0xa00081c0
[16310.161895] PUF Read:0x00000004 at 0xa00081c4
[16310.161895] PUF Read:0x00000000 at 0xa00081c8
[16310.161895] PUF Read:0x00010000 at 0xa00081cc
[16310.161956] PUF Read:0x10000000 at 0xa00081d0
[16310.161956] PUF Read:0x00000000 at 0xa00081d4
[16310.162017] PUF Read:0x10000000 at 0xa00081d8
[16310.162048] PUF Read:0x00004000 at 0xa00081dc
[16310.162048] PUF Read:0x00000000 at 0xa00081e0
[16310.162048] PUF Read:0x00000040 at 0xa00081e4
[16310.162109] PUF Read:0x00000000 at 0xa00081e8
[16310.162109] PUF Read:0x00000010 at 0xa00081ec
[16310.162170] PUF Read:0x00000001 at 0xa00081f0
[16310.162200] PUF Read:0x00010400 at 0xa00081f4
[16310.162200] PUF Read:0x00000001 at 0xa00081f8
[16310.162200] PUF Read:0x00000040 at 0xa00081fc
[16310.162200] PUF Read:0x00000000 at 0xa0008200
[16310.162292] PUF Read:0x00000000 at 0xa0008204
[16310.162292] PUF Read:0x00000010 at 0xa0008208
[16310.162353] PUF Read:0x00001000 at 0xa000820c
[16310.162384] PUF Read:0x00400000 at 0xa0008210
[16310.162384] PUF Read:0x00000000 at 0xa0008214
[16310.162384] PUF Read:0x00000400 at 0xa0008218
[16310.162445] PUF Read:0x00000000 at 0xa000821c
[16310.162445] PUF Read:0x00040000 at 0xa0008220
[16310.162506] PUF Read:0x00100000 at 0xa0008224
[16310.162536] PUF Read:0x00000000 at 0xa0008228
[16310.162536] PUF Read:0x00000000 at 0xa000822c
[16310.162536] PUF Read:0x00000500 at 0xa0008230
[16310.162597] PUF Read:0x00400000 at 0xa0008234
[16310.162597] PUF Read:0x00000000 at 0xa0008238
[16310.162658] PUF Read:0x00040500 at 0xa000823c
[16310.162658] PUF Read:0x00000004 at 0xa0008240
[16310.162658] PUF Read:0x00000000 at 0xa0008244
[16310.162658] PUF Read:0x00040000 at 0xa0008248
[16310.162658] PUF Read:0x00000000 at 0xa000824c
[16310.162658] PUF Read:0x04000000 at 0xa0008250
[16310.162811] PUF Read:0x00100000 at 0xa0008254
[16310.162811] PUF Read:0x00000000 at 0xa0008258
[16310.162811] PUF Read:0x04040000 at 0xa000825c
[16310.162811] PUF Read:0x00000000 at 0xa0008260
[16310.162811] PUF Read:0x00001010 at 0xa0008264
[16310.162811] PUF Read:0x00000400 at 0xa0008268
[16310.162963] PUF Read:0x00001000 at 0xa000826c
[16310.162963] PUF Read:0x00001000 at 0xa0008270
[16310.163024] PUF Read:0x00000000 at 0xa0008274
[16310.163024] PUF Read:0x00400040 at 0xa0008278
[16310.163024] PUF Read:0x00100000 at 0xa000827c
[16310.163024] PUF Read:0x40000000 at 0xa0008280
[16310.163116] PUF Read:0x00000000 at 0xa0008284
[16310.163116] PUF Read:0x00400000 at 0xa0008288
[16310.163116] PUF Read:0x00000000 at 0xa000828c
[16310.163116] PUF Read:0x00000000 at 0xa0008290
[16310.163116] PUF Read:0x00000010 at 0xa0008294
[16310.163116] PUF Read:0x00000000 at 0xa0008298
[16310.163269] PUF Read:0x00000000 at 0xa000829c
[16310.163269] PUF Read:0x00000000 at 0xa00082a0
[16310.163269] PUF Read:0x00001000 at 0xa00082a4
[16310.163269] PUF Read:0x00000000 at 0xa00082a8
[16310.163269] PUF Read:0x00000000 at 0xa00082ac
[16310.163391] PUF Read:0x00000000 at 0xa00082b0
[16310.163421] PUF Read:0x00000000 at 0xa00082b4
[16310.163421] PUF Read:0x00000040 at 0xa00082b8
[16310.163482] PUF Read:0x01000000 at 0xa00082bc
[16310.163482] PUF Read:0x10000000 at 0xa00082c0
[16310.163482] PUF Read:0x00000000 at 0xa00082c4
[16310.163543] PUF Read:0x10000000 at 0xa00082c8
[16310.163574] PUF Read:0x00000000 at 0xa00082cc
[16310.163574] PUF Read:0x00100000 at 0xa00082d0
[16310.163635] PUF Read:0x00000000 at 0xa00082d4
[16310.163635] PUF Read:0x40000000 at 0xa00082d8
[16310.163635] PUF Read:0x00004000 at 0xa00082dc
[16310.163696] PUF Read:0x00000000 at 0xa00082e0
[16310.163726] PUF Read:0x00000400 at 0xa00082e4
[16310.163757] PUF Read:0x00000100 at 0xa00082e8
[16310.163757] PUF Read:0x00000001 at 0xa00082ec
[16310.163757] PUF Read:0x00000001 at 0xa00082f0
[16310.163818] PUF Read:0x00000000 at 0xa00082f4
[16310.163818] PUF Read:0x00000004 at 0xa00082f8
[16310.163879] PUF Read:0x00000000 at 0xa00082fc
[16310.163909] PUF Read:0x00000100 at 0xa0008300
[16310.163909] PUF Read:0x00000000 at 0xa0008304
[16310.163909] PUF Read:0x00000000 at 0xa0008308
[16310.163970] PUF Read:0x00000000 at 0xa000830c
[16310.163970] PUF Read:0x00000000 at 0xa0008310
[16310.164031] PUF Read:0x00000010 at 0xa0008314
[16310.164062] PUF Read:0x01500000 at 0xa0008318
[16310.164062] PUF Read:0x10000000 at 0xa000831c
[16310.164062] PUF Read:0x00000000 at 0xa0008320
[16310.164123] PUF Read:0x00000100 at 0xa0008324
[16310.164123] PUF Read:0x00000000 at 0xa0008328
[16310.164184] PUF Read:0x00010000 at 0xa000832c
[16310.164215] PUF Read:0x00000004 at 0xa0008330
[16310.164215] PUF Read:0x00000100 at 0xa0008334
[16310.164215] PUF Read:0x00001000 at 0xa0008338
[16310.164276] PUF Read:0x00000000 at 0xa000833c
[16310.164276] PUF Read:0x10000100 at 0xa0008340
[16310.164337] PUF Read:0x00000001 at 0xa0008344
[16310.164367] PUF Read:0x00000000 at 0xa0008348
[16310.164367] PUF Read:0x00000100 at 0xa000834c
[16310.164367] PUF Read:0x00000000 at 0xa0008350
[16310.164367] PUF Read:0x00000000 at 0xa0008354
[16310.164367] PUF Read:0x00000000 at 0xa0008358
[16310.164489] PUF Read:0x00001000 at 0xa000835c
[16310.164489] PUF Read:0x00010000 at 0xa0008360
[16310.164489] PUF Read:0x00000040 at 0xa0008364
[16310.164489] PUF Read:0x04000000 at 0xa0008368
[16310.164489] PUF Read:0x00000400 at 0xa000836c
[16310.164489] PUF Read:0x00000000 at 0xa0008370
[16310.164642] PUF Read:0x00000000 at 0xa0008374
[16310.164642] PUF Read:0x40000000 at 0xa0008378
[16310.164642] PUF Read:0x00000040 at 0xa000837c
[16310.164703] PUF Read:0x00000000 at 0xa0008380
[16310.164703] PUF Read:0x00000000 at 0xa0008384
[16310.164764] PUF Read:0x00000004 at 0xa0008388
[16310.164794] PUF Read:0x00000000 at 0xa000838c
[16310.164794] PUF Read:0x00000001 at 0xa0008390
[16310.164794] PUF Read:0x00000100 at 0xa0008394
[16310.164855] PUF Read:0x10000000 at 0xa0008398
[16310.164855] PUF Read:0x00000004 at 0xa000839c
[16310.164916] PUF Read:0x00004000 at 0xa00083a0
[16310.164947] PUF Read:0x00000000 at 0xa00083a4
[16310.164947] PUF Read:0x00100000 at 0xa00083a8
[16310.165008] PUF Read:0x00001000 at 0xa00083ac
[16310.165008] PUF Read:0x00000000 at 0xa00083b0
[16310.165008] PUF Read:0x00000000 at 0xa00083b4
[16310.165069] PUF Read:0x00004000 at 0xa00083b8
[16310.165100] PUF Read:0x00000000 at 0xa00083bc
[16310.165100] PUF Read:0x00000040 at 0xa00083c0
[16310.165100] PUF Read:0x04000000 at 0xa00083c4
[16310.165100] PUF Read:0x00000000 at 0xa00083c8
[16310.165100] PUF Read:0x00000000 at 0xa00083cc
[16310.165222] PUF Read:0x00000000 at 0xa00083d0
[16310.165252] PUF Read:0x00010000 at 0xa00083d4
[16310.165283] PUF Read:0x00000000 at 0xa00083d8
[16310.165283] PUF Read:0x00000001 at 0xa00083dc
[16310.165283] PUF Read:0x00140000 at 0xa00083e0
[16310.165344] PUF Read:0x10000000 at 0xa00083e4
[16310.165344] PUF Read:0x04000000 at 0xa00083e8
[16310.165405] PUF Read:0x00000000 at 0xa00083ec
[16310.165435] PUF Read:0x00000400 at 0xa00083f0
[16310.165435] PUF Read:0x04000000 at 0xa00083f4
[16310.165435] PUF Read:0x00000004 at 0xa00083f8
[16310.165496] PUF Read:0x00044000 at 0xa00083fc
[16310.165496] PUF Read:0x00000440 at 0xa0010000
[16310.165557] PUF Read:0x00000000 at 0xa0010004
[16310.165588] PUF Read:0x00000000 at 0xa0010008
[16310.165588] PUF Read:0x00004000 at 0xa001000c
[16310.165588] PUF Read:0x00000000 at 0xa0010010
[16310.165649] PUF Read:0x01400000 at 0xa0010014
[16310.165649] PUF Read:0x01000000 at 0xa0010018
[16310.165710] PUF Read:0x04000000 at 0xa001001c
[16310.165740] PUF Read:0x00000100 at 0xa0010020
[16310.165740] PUF Read:0x04000000 at 0xa0010024
[16310.165740] PUF Read:0x00000000 at 0xa0010028
[16310.165802] PUF Read:0x00000000 at 0xa001002c
[16310.165802] PUF Read:0x00000000 at 0xa0010030
[16310.165863] PUF Read:0x00400040 at 0xa0010034
[16310.165893] PUF Read:0x00000005 at 0xa0010038
[16310.165893] PUF Read:0x00000000 at 0xa001003c
[16310.165893] PUF Read:0x00000000 at 0xa0010040
[16310.165954] PUF Read:0x04000010 at 0xa0010044
[16310.165954] PUF Read:0x00000000 at 0xa0010048
[16310.166015] PUF Read:0x41000000 at 0xa001004c
[16310.166046] PUF Read:0x00000000 at 0xa0010050
[16310.166046] PUF Read:0x00000000 at 0xa0010054
[16310.166046] PUF Read:0x00000000 at 0xa0010058
[16310.166107] PUF Read:0x00100400 at 0xa001005c
[16310.166107] PUF Read:0x00100000 at 0xa0010060
[16310.166168] PUF Read:0x00000000 at 0xa0010064
[16310.166168] PUF Read:0x00000000 at 0xa0010068
[16310.166168] PUF Read:0x00000000 at 0xa001006c
[16310.166168] PUF Read:0x00000000 at 0xa0010070
[16310.166168] PUF Read:0x00000000 at 0xa0010074
[16310.166168] PUF Read:0x00000040 at 0xa0010078
[16310.166320] PUF Read:0x00000000 at 0xa001007c
[16310.166320] PUF Read:0x00000100 at 0xa0010080
[16310.166320] PUF Read:0x00000100 at 0xa0010084
[16310.166320] PUF Read:0x00100000 at 0xa0010088
[16310.166320] PUF Read:0x00010000 at 0xa001008c
[16310.166320] PUF Read:0x00000000 at 0xa0010090
[16310.166473] PUF Read:0x00000000 at 0xa0010094
[16310.166473] PUF Read:0x00000000 at 0xa0010098
[16310.166534] PUF Read:0x00000000 at 0xa001009c
[16310.166595] PUF Read:0x00000000 at 0xa00100a0
[16310.166595] PUF Read:0x00004000 at 0xa00100a4
[16310.166595] PUF Read:0x00000000 at 0xa00100a8
[16310.166656] PUF Read:0x40000000 at 0xa00100ac
[16310.166656] PUF Read:0x04000000 at 0xa00100b0
[16310.166656] PUF Read:0x00000000 at 0xa00100b4
[16310.166748] PUF Read:0x00000000 at 0xa00100b8
[16310.166748] PUF Read:0x00000000 at 0xa00100bc
[16310.166748] PUF Read:0x00000400 at 0xa00100c0
[16310.166748] PUF Read:0x00000040 at 0xa00100c4
[16310.166748] PUF Read:0x00000000 at 0xa00100c8
[16310.166748] PUF Read:0x01000000 at 0xa00100cc
[16310.166748] PUF Read:0x00400100 at 0xa00100d0
[16310.166931] PUF Read:0x00000000 at 0xa00100d4
[16310.166961] PUF Read:0x00440000 at 0xa00100d8
[16310.166961] PUF Read:0x00000000 at 0xa00100dc
[16310.166961] PUF Read:0x00000000 at 0xa00100e0
[16310.167022] PUF Read:0x00004400 at 0xa00100e4
[16310.167022] PUF Read:0x01000000 at 0xa00100e8
[16310.167083] PUF Read:0x04000000 at 0xa00100ec
[16310.167114] PUF Read:0x00000000 at 0xa00100f0
[16310.167114] PUF Read:0x00000000 at 0xa00100f4
[16310.167114] PUF Read:0x00000000 at 0xa00100f8
[16310.167175] PUF Read:0x00050000 at 0xa00100fc
[16310.167175] PUF Read:0x00000000 at 0xa0010100
[16310.167175] PUF Read:0x10000000 at 0xa0010104
[16310.167266] PUF Read:0x00000000 at 0xa0010108
[16310.167266] PUF Read:0x04150000 at 0xa001010c
[16310.167266] PUF Read:0x00000001 at 0xa0010110
[16310.167266] PUF Read:0x00000000 at 0xa0010114
[16310.167266] PUF Read:0x00000000 at 0xa0010118
[16310.167266] PUF Read:0x10000400 at 0xa001011c
[16310.167419] PUF Read:0x04000000 at 0xa0010120
[16310.167419] PUF Read:0x00040000 at 0xa0010124
[16310.167419] PUF Read:0x00000000 at 0xa0010128
[16310.167419] PUF Read:0x00000000 at 0xa001012c
[16310.167510] PUF Read:0x00000000 at 0xa0010130
[16310.167510] PUF Read:0x10004000 at 0xa0010134
[16310.167572] PUF Read:0x10004000 at 0xa0010138
[16310.167602] PUF Read:0x00000000 at 0xa001013c
[16310.167602] PUF Read:0x04400000 at 0xa0010140
[16310.167602] PUF Read:0x00000001 at 0xa0010144
[16310.167663] PUF Read:0x00000000 at 0xa0010148
[16310.167663] PUF Read:0x00000000 at 0xa001014c
[16310.167724] PUF Read:0x00000000 at 0xa0010150
[16310.167755] PUF Read:0x00000000 at 0xa0010154
[16310.167755] PUF Read:0x00000000 at 0xa0010158
[16310.167755] PUF Read:0x00000000 at 0xa001015c
[16310.167816] PUF Read:0x00004000 at 0xa0010160
[16310.167816] PUF Read:0x00000000 at 0xa0010164
[16310.167877] PUF Read:0x00000000 at 0xa0010168
[16310.167907] PUF Read:0x00000100 at 0xa001016c
[16310.167907] PUF Read:0x00000040 at 0xa0010170
[16310.167907] PUF Read:0x04010400 at 0xa0010174
[16310.167968] PUF Read:0x01004000 at 0xa0010178
[16310.167968] PUF Read:0x00000010 at 0xa001017c
[16310.168029] PUF Read:0x00040010 at 0xa0010180
[16310.168060] PUF Read:0x00000100 at 0xa0010184
[16310.168060] PUF Read:0x00000000 at 0xa0010188
[16310.168121] PUF Read:0x00000000 at 0xa001018c
[16310.168121] PUF Read:0x01000000 at 0xa0010190
[16310.168121] PUF Read:0x00000000 at 0xa0010194
[16310.168182] PUF Read:0x00000000 at 0xa0010198
[16310.168212] PUF Read:0x00000000 at 0xa001019c
[16310.168212] PUF Read:0x00010000 at 0xa00101a0
[16310.168212] PUF Read:0x00000000 at 0xa00101a4
[16310.168212] PUF Read:0x00000000 at 0xa00101a8
[16310.168212] PUF Read:0x00000000 at 0xa00101ac
[16310.168212] PUF Read:0x40000000 at 0xa00101b0
[16310.168365] PUF Read:0x00500000 at 0xa00101b4
[16310.168395] PUF Read:0x00000000 at 0xa00101b8
[16310.168395] PUF Read:0x00000000 at 0xa00101bc
[16310.168395] PUF Read:0x00000000 at 0xa00101c0
[16310.168395] PUF Read:0x00000400 at 0xa00101c4
[16310.168395] PUF Read:0x00000000 at 0xa00101c8
[16310.168395] PUF Read:0x00000100 at 0xa00101cc
[16310.168548] PUF Read:0x00000000 at 0xa00101d0
[16310.168548] PUF Read:0x00000000 at 0xa00101d4
[16310.168548] PUF Read:0x00000100 at 0xa00101d8
[16310.168548] PUF Read:0x04000000 at 0xa00101dc
[16310.168640] PUF Read:0x00000001 at 0xa00101e0
[16310.168640] PUF Read:0x10000000 at 0xa00101e4
[16310.168701] PUF Read:0x40000000 at 0xa00101e8
[16310.168731] PUF Read:0x00000000 at 0xa00101ec
[16310.168731] PUF Read:0x10000000 at 0xa00101f0
[16310.168731] PUF Read:0x00000000 at 0xa00101f4
[16310.168792] PUF Read:0x04000000 at 0xa00101f8
[16310.168792] PUF Read:0x00000000 at 0xa00101fc
[16310.168853] PUF Read:0x00001000 at 0xa0010200
[16310.168884] PUF Read:0x00000000 at 0xa0010204
[16310.168884] PUF Read:0x00000000 at 0xa0010208
[16310.168884] PUF Read:0x00000004 at 0xa001020c
[16310.168945] PUF Read:0x00000000 at 0xa0010210
[16310.168945] PUF Read:0x00000100 at 0xa0010214
[16310.169006] PUF Read:0x00000000 at 0xa0010218
[16310.169036] PUF Read:0x00010000 at 0xa001021c
[16310.169036] PUF Read:0x00000040 at 0xa0010220
[16310.169036] PUF Read:0x00000000 at 0xa0010224
[16310.169097] PUF Read:0x00500000 at 0xa0010228
[16310.169097] PUF Read:0x00000000 at 0xa001022c
[16310.169158] PUF Read:0x00000000 at 0xa0010230
[16310.169189] PUF Read:0x00001000 at 0xa0010234
[16310.169189] PUF Read:0x00100000 at 0xa0010238
[16310.169189] PUF Read:0x00010000 at 0xa001023c
[16310.169250] PUF Read:0x00040000 at 0xa0010240
[16310.169250] PUF Read:0x00000000 at 0xa0010244
[16310.169311] PUF Read:0x00000000 at 0xa0010248
[16310.169342] PUF Read:0x01000000 at 0xa001024c
[16310.169342] PUF Read:0x00000000 at 0xa0010250
[16310.169342] PUF Read:0x00000000 at 0xa0010254
[16310.169403] PUF Read:0x00440000 at 0xa0010258
[16310.169403] PUF Read:0x00100000 at 0xa001025c
[16310.169464] PUF Read:0x00400000 at 0xa0010260
[16310.169494] PUF Read:0x14001040 at 0xa0010264
[16310.169494] PUF Read:0x00004000 at 0xa0010268
[16310.169494] PUF Read:0x00000000 at 0xa001026c
[16310.169555] PUF Read:0x00004410 at 0xa0010270
[16310.169555] PUF Read:0x00000000 at 0xa0010274
[16310.169616] PUF Read:0x00000001 at 0xa0010278
[16310.169647] PUF Read:0x00000100 at 0xa001027c
[16310.169647] PUF Read:0x00000000 at 0xa0010280
[16310.169647] PUF Read:0x00000000 at 0xa0010284
[16310.169708] PUF Read:0x00000000 at 0xa0010288
[16310.169708] PUF Read:0x00000000 at 0xa001028c
[16310.169769] PUF Read:0x00000000 at 0xa0010290
[16310.169799] PUF Read:0x00000000 at 0xa0010294
[16310.169799] PUF Read:0x00000000 at 0xa0010298
[16310.169799] PUF Read:0x00000000 at 0xa001029c
[16310.169860] PUF Read:0x00000000 at 0xa00102a0
[16310.169860] PUF Read:0x00000001 at 0xa00102a4
[16310.169860] PUF Read:0x04000000 at 0xa00102a8
[16310.169952] PUF Read:0x00000000 at 0xa00102ac
[16310.169982] PUF Read:0x01000000 at 0xa00102b0
[16310.169982] PUF Read:0x00000000 at 0xa00102b4
[16310.169982] PUF Read:0x01000000 at 0xa00102b8
[16310.170043] PUF Read:0x01000001 at 0xa00102bc
[16310.170043] PUF Read:0x00000000 at 0xa00102c0
[16310.170104] PUF Read:0x00100000 at 0xa00102c4
[16310.170135] PUF Read:0x00000000 at 0xa00102c8
[16310.170135] PUF Read:0x00000001 at 0xa00102cc
[16310.170196] PUF Read:0x00000000 at 0xa00102d0
[16310.170196] PUF Read:0x00000000 at 0xa00102d4
[16310.170196] PUF Read:0x00000000 at 0xa00102d8
[16310.170257] PUF Read:0x00000000 at 0xa00102dc
[16310.170288] PUF Read:0x00010000 at 0xa00102e0
[16310.170288] PUF Read:0x00000000 at 0xa00102e4
[16310.170349] PUF Read:0x00000000 at 0xa00102e8
[16310.170349] PUF Read:0x00000000 at 0xa00102ec
[16310.170349] PUF Read:0x00000000 at 0xa00102f0
[16310.170349] PUF Read:0x00000040 at 0xa00102f4
[16310.170440] PUF Read:0x00000000 at 0xa00102f8
[16310.170440] PUF Read:0x00004000 at 0xa00102fc
[16310.170501] PUF Read:0x00000000 at 0xa0010300
[16310.170501] PUF Read:0x00001000 at 0xa0010304
[16310.170501] PUF Read:0x41000000 at 0xa0010308
[16310.170501] PUF Read:0x00000000 at 0xa001030c
[16310.170593] PUF Read:0x01000004 at 0xa0010310
[16310.170593] PUF Read:0x00401000 at 0xa0010314
[16310.170593] PUF Read:0x00000000 at 0xa0010318
[16310.170593] PUF Read:0x00000000 at 0xa001031c
[16310.170593] PUF Read:0x00100000 at 0xa0010320
[16310.170593] PUF Read:0x00000004 at 0xa0010324
[16310.170745] PUF Read:0x10000000 at 0xa0010328
[16310.170745] PUF Read:0x00000000 at 0xa001032c
[16310.170745] PUF Read:0x00000000 at 0xa0010330
[16310.170745] PUF Read:0x00040000 at 0xa0010334
[16310.170837] PUF Read:0x00100000 at 0xa0010338
[16310.170837] PUF Read:0x00000000 at 0xa001033c
[16310.170898] PUF Read:0x00000000 at 0xa0010340
[16310.170928] PUF Read:0x00000000 at 0xa0010344
[16310.170928] PUF Read:0x04000000 at 0xa0010348
[16310.170928] PUF Read:0x00000000 at 0xa001034c
[16310.170989] PUF Read:0x00000000 at 0xa0010350
[16310.170989] PUF Read:0x00010000 at 0xa0010354
[16310.171051] PUF Read:0x00004000 at 0xa0010358
[16310.171081] PUF Read:0x10000000 at 0xa001035c
[16310.171081] PUF Read:0x00000000 at 0xa0010360
