[72023.979095] [i] Total hammer attempts per row: 1637424
[72023.979125] EMIF 2 REG Write 0x00000618 at 0x4d000010
[72023.979156] EMIF 2 REG Read 0x00000618 at 0x4d000010
[72023.979156] EMIF 2 REG Write 0x00000618 at 0x4d000014
[72023.979187] EMIF 2 REG Read 0x00000618 at 0x4d000014
[72023.979187] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[72023.979187] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[72023.979217] Temp polling alert enabled
[72023.979217] Refresh enabled at EMIF2
[72023.979217] [i] Starting PUF read-out
[72023.979248] [i] Single-Sided Rowhammer (SSRH)
[72023.979248] PUF Read:0xaaaa2aba at 0xa0008000
[72023.979248] PUF Read:0xaaaaaeaa at 0xa0008004
[72023.979248] PUF Read:0xaaaaaaaa at 0xa0008008
[72023.979248] PUF Read:0xa2aaaa2a at 0xa000800c
[72023.979370] PUF Read:0xaaaaaaaa at 0xa0008010
[72023.979370] PUF Read:0x8aaaabaa at 0xa0008014
[72023.979370] PUF Read:0xaaaa2aaa at 0xa0008018
[72023.979370] PUF Read:0xbae0aaaa at 0xa000801c
[72023.979461] PUF Read:0xa8aaaaaa at 0xa0008020
[72023.979461] PUF Read:0xeaaaeaaa at 0xa0008024
[72023.979522] PUF Read:0xaaaaeaaa at 0xa0008028
[72023.979553] PUF Read:0xaaaaaaba at 0xa000802c
[72023.979553] PUF Read:0xeaaaaaa8 at 0xa0008030
[72023.979553] PUF Read:0xaeaaaaaa at 0xa0008034
[72023.979553] PUF Read:0xaaaaeaaa at 0xa0008038
[72023.979553] PUF Read:0xaaaaaaaa at 0xa000803c
[72023.979553] PUF Read:0xaaaaaaab at 0xa0008040
[72023.979705] PUF Read:0xaaaaeaaa at 0xa0008044
[72023.979736] PUF Read:0xaaaaaaaa at 0xa0008048
[72023.979736] PUF Read:0xaaaaaaa9 at 0xa000804c
[72023.979736] PUF Read:0xa2aaaaaa at 0xa0008050
[72023.979797] PUF Read:0xaaaaa8aa at 0xa0008054
[72023.979797] PUF Read:0xaaaaaa8a at 0xa0008058
[72023.979858] PUF Read:0xaaaaaaaa at 0xa000805c
[72023.979888] PUF Read:0xaaaaaaaa at 0xa0008060
[72023.979888] PUF Read:0xaaaa2aaa at 0xa0008064
[72023.979888] PUF Read:0xaaaaaaaa at 0xa0008068
[72023.979949] PUF Read:0xaaaaaaaa at 0xa000806c
[72023.979949] PUF Read:0xaaaaaaaa at 0xa0008070
[72023.980010] PUF Read:0xaaaaaaaa at 0xa0008074
[72023.980041] PUF Read:0xaaaaaaaa at 0xa0008078
[72023.980041] PUF Read:0xaaabaaaa at 0xa000807c
[72023.980041] PUF Read:0xaaabaaaa at 0xa0008080
[72023.980041] PUF Read:0xaaaaaaaa at 0xa0008084
[72023.980041] PUF Read:0xaaaaaaaa at 0xa0008088
[72023.980041] PUF Read:0xaaaaaaaa at 0xa000808c
[72023.980194] PUF Read:0xaaaa8aaa at 0xa0008090
[72023.980194] PUF Read:0xbaaaaaaa at 0xa0008094
[72023.980194] PUF Read:0x2aebaaab at 0xa0008098
[72023.980194] PUF Read:0xaaaa8aaa at 0xa000809c
[72023.980194] PUF Read:0x8aaaaa2a at 0xa00080a0
[72023.980194] PUF Read:0xaaabaaaa at 0xa00080a4
[72023.980346] PUF Read:0xaa8aaaab at 0xa00080a8
[72023.980377] PUF Read:0x8aaa8aea at 0xa00080ac
[72023.980377] PUF Read:0xaaaaaaaa at 0xa00080b0
[72023.980377] PUF Read:0x2a2aaaaa at 0xa00080b4
[72023.980438] PUF Read:0xaaaaeaaa at 0xa00080b8
[72023.980438] PUF Read:0x8aaaaaaa at 0xa00080bc
[72023.980499] PUF Read:0xaaaaaeaa at 0xa00080c0
[72023.980529] PUF Read:0xaaaaaaaa at 0xa00080c4
[72023.980529] PUF Read:0xbab2aaaa at 0xa00080c8
[72023.980590] PUF Read:0xabaaaaaa at 0xa00080cc
[72023.980590] PUF Read:0xeaaefaaa at 0xa00080d0
[72023.980590] PUF Read:0xaaaa2aa8 at 0xa00080d4
[72023.980590] PUF Read:0xaaaa3aaa at 0xa00080d8
[72023.980682] PUF Read:0xaaaaaaaa at 0xa00080dc
[72023.980682] PUF Read:0xabaaaaaa at 0xa00080e0
[72023.980682] PUF Read:0xaaaaaaaa at 0xa00080e4
[72023.980682] PUF Read:0xaaaaaaaa at 0xa00080e8
[72023.980773] PUF Read:0xaaaaaaab at 0xa00080ec
[72023.980773] PUF Read:0x8aaaaaaa at 0xa00080f0
[72023.980834] PUF Read:0xaaaaaaaa at 0xa00080f4
[72023.980865] PUF Read:0xaaaaabaa at 0xa00080f8
[72023.980865] PUF Read:0xaa8aaaaa at 0xa00080fc
[72023.980926] PUF Read:0xaaaaa8aa at 0xa0008100
[72023.980926] PUF Read:0xaaaaaaaa at 0xa0008104
[72023.980926] PUF Read:0xaaa2aaaa at 0xa0008108
[72023.980926] PUF Read:0xaabaaaaa at 0xa000810c
[72023.981018] PUF Read:0xaaaaaa8a at 0xa0008110
[72023.981018] PUF Read:0xa8ea2aaa at 0xa0008114
[72023.981018] PUF Read:0xaaaaaaaa at 0xa0008118
[72023.981018] PUF Read:0xa8aa2aaa at 0xa000811c
[72023.981109] PUF Read:0xaba2aaaa at 0xa0008120
[72023.981109] PUF Read:0xaaaaaeaa at 0xa0008124
[72023.981170] PUF Read:0xaaaaaaea at 0xa0008128
[72023.981170] PUF Read:0xaaaaaaaa at 0xa000812c
[72023.981170] PUF Read:0xaaaaaaaa at 0xa0008130
[72023.981170] PUF Read:0xaaaaaa2a at 0xa0008134
[72023.981262] PUF Read:0xaa8baaaa at 0xa0008138
[72023.981262] PUF Read:0xaaaaaaaa at 0xa000813c
[72023.981323] PUF Read:0xeaaaaeaa at 0xa0008140
[72023.981353] PUF Read:0xaaaaaaaa at 0xa0008144
[72023.981353] PUF Read:0xaabaaeaa at 0xa0008148
[72023.981353] PUF Read:0xaaa2aaaa at 0xa000814c
[72023.981414] PUF Read:0xaaaaaaaa at 0xa0008150
[72023.981414] PUF Read:0xaaaaaaaa at 0xa0008154
[72023.981475] PUF Read:0xaaaaaaaa at 0xa0008158
[72023.981506] PUF Read:0xaabaaaea at 0xa000815c
[72023.981506] PUF Read:0xaaaabaaa at 0xa0008160
[72023.981506] PUF Read:0xaaa2aaaa at 0xa0008164
[72023.981567] PUF Read:0xacaaaaaa at 0xa0008168
[72023.981567] PUF Read:0xaaeaaaaa at 0xa000816c
[72023.981628] PUF Read:0x2aaaaaaa at 0xa0008170
[72023.981658] PUF Read:0xaabaaaaa at 0xa0008174
[72023.981658] PUF Read:0xaaaaaaaa at 0xa0008178
[72023.981658] PUF Read:0xaaaaeaaa at 0xa000817c
[72023.981719] PUF Read:0xaaaa2a2a at 0xa0008180
[72023.981719] PUF Read:0xaaaaaaaa at 0xa0008184
[72023.981781] PUF Read:0xaa2eaaaa at 0xa0008188
[72023.981811] PUF Read:0xaaaaaeea at 0xa000818c
[72023.981811] PUF Read:0x2aaaaaaa at 0xa0008190
[72023.981811] PUF Read:0xeaaaaaaa at 0xa0008194
[72023.981872] PUF Read:0xaaaaaaae at 0xa0008198
[72023.981872] PUF Read:0xaa8aaaaa at 0xa000819c
[72023.981872] PUF Read:0xaaaaaaaa at 0xa00081a0
[72023.981964] PUF Read:0xaaaaaaaa at 0xa00081a4
[72023.981964] PUF Read:0xa2a2aaaa at 0xa00081a8
[72023.981964] PUF Read:0xaaaaaaea at 0xa00081ac
[72023.981964] PUF Read:0xaaebaaaa at 0xa00081b0
[72023.981964] PUF Read:0xaabaaaaa at 0xa00081b4
[72023.981964] PUF Read:0xaaaaeaaa at 0xa00081b8
[72023.982116] PUF Read:0xa2baaaaa at 0xa00081bc
[72023.982116] PUF Read:0x8aa88aaa at 0xa00081c0
[72023.982116] PUF Read:0xaaaaaaae at 0xa00081c4
[72023.982116] PUF Read:0xaaaaaaaa at 0xa00081c8
[72023.982116] PUF Read:0xaa2baaaa at 0xa00081cc
[72023.982116] PUF Read:0xbaaaaaaa at 0xa00081d0
[72023.982116] PUF Read:0xaaaaaa2a at 0xa00081d4
[72023.982299] PUF Read:0xbaaaaaaa at 0xa00081d8
[72023.982330] PUF Read:0xaaaaaaaa at 0xa00081dc
[72023.982330] PUF Read:0xaaaaaaa2 at 0xa00081e0
[72023.982330] PUF Read:0xaaaaaaea at 0xa00081e4
[72023.982391] PUF Read:0xa8aaaaaa at 0xa00081e8
[72023.982391] PUF Read:0xaa2aaaba at 0xa00081ec
[72023.982452] PUF Read:0xaa8aaaab at 0xa00081f0
[72023.982482] PUF Read:0xaaabaeaa at 0xa00081f4
[72023.982482] PUF Read:0xaaaaaaa2 at 0xa00081f8
[72023.982482] PUF Read:0xaaaaaaea at 0xa00081fc
[72023.982482] PUF Read:0x8aaaaaaa at 0xa0008200
[72023.982574] PUF Read:0xaaaaaaaa at 0xa0008204
[72023.982574] PUF Read:0xaaaaa2ba at 0xa0008208
[72023.982635] PUF Read:0xa8aaaaaa at 0xa000820c
[72023.982666] PUF Read:0xaaeaa2a8 at 0xa0008210
[72023.982666] PUF Read:0xaaaaaaaa at 0xa0008214
[72023.982666] PUF Read:0xaaaaacaa at 0xa0008218
[72023.982727] PUF Read:0xaaaaaaaa at 0xa000821c
[72023.982727] PUF Read:0xaaaaaaaa at 0xa0008220
[72023.982788] PUF Read:0xaabaaaaa at 0xa0008224
[72023.982818] PUF Read:0xaaaaaaaa at 0xa0008228
[72023.982818] PUF Read:0xaaaaaaaa at 0xa000822c
[72023.982879] PUF Read:0xaaaaafaa at 0xa0008230
[72023.982879] PUF Read:0x286aaaaa at 0xa0008234
[72023.982879] PUF Read:0xaaaaaaaa at 0xa0008238
[72023.982879] PUF Read:0x8aaaaeaa at 0xa000823c
[72023.982971] PUF Read:0xabaaa2ae at 0xa0008240
[72023.982971] PUF Read:0xaaaaaaaa at 0xa0008244
[72023.982971] PUF Read:0xaaaeaaaa at 0xa0008248
[72023.982971] PUF Read:0xaaaaaaaa at 0xa000824c
[72023.983062] PUF Read:0xaeaaaaaa at 0xa0008250
[72023.983062] PUF Read:0xaabaaaaa at 0xa0008254
[72023.983123] PUF Read:0xa8aaaaaa at 0xa0008258
[72023.983154] PUF Read:0xaeaeaaaa at 0xa000825c
[72023.983154] PUF Read:0xaaaaaaaa at 0xa0008260
[72023.983154] PUF Read:0xaaaaaaaa at 0xa0008264
[72023.983215] PUF Read:0xaaaa8caa at 0xa0008268
[72023.983215] PUF Read:0xaaaabaaa at 0xa000826c
[72023.983276] PUF Read:0xaaaaaaaa at 0xa0008270
[72023.983306] PUF Read:0xaaaaaaa2 at 0xa0008274
[72023.983306] PUF Read:0xaaaaaaea at 0xa0008278
[72023.983306] PUF Read:0xaabaaaaa at 0xa000827c
[72023.983306] PUF Read:0xeaaaaaaa at 0xa0008280
[72023.983306] PUF Read:0xa2aaaaaa at 0xa0008284
[72023.983306] PUF Read:0xaaeaaaaa at 0xa0008288
[72023.983459] PUF Read:0xaaaaaaaa at 0xa000828c
[72023.983489] PUF Read:0xaaaaaaa8 at 0xa0008290
[72023.983489] PUF Read:0x28aaaaaa at 0xa0008294
[72023.983489] PUF Read:0xaaaaaaaa at 0xa0008298
[72023.983551] PUF Read:0xaaaaaaaa at 0xa000829c
[72023.983551] PUF Read:0xaaaaaaaa at 0xa00082a0
[72023.983612] PUF Read:0xaaaabaaa at 0xa00082a4
[72023.983642] PUF Read:0xaaaaaaaa at 0xa00082a8
[72023.983642] PUF Read:0xaaaaaaaa at 0xa00082ac
[72023.983703] PUF Read:0xaaaaaaaa at 0xa00082b0
[72023.983703] PUF Read:0xaaaaaaaa at 0xa00082b4
[72023.983703] PUF Read:0xaaa8aaea at 0xa00082b8
[72023.983703] PUF Read:0xaaaaaaaa at 0xa00082bc
[72023.983795] PUF Read:0xaaaaaaaa at 0xa00082c0
[72023.983825] PUF Read:0xaaaaaaaa at 0xa00082c4
[72023.983825] PUF Read:0xbaaaaaaa at 0xa00082c8
[72023.983825] PUF Read:0xaaaaaaaa at 0xa00082cc
[72023.983825] PUF Read:0xaabaaaaa at 0xa00082d0
[72023.983825] PUF Read:0xaaaa8aaa at 0xa00082d4
[72023.983825] PUF Read:0xeaaaaaaa at 0xa00082d8
[72023.983978] PUF Read:0xaaaaeaaa at 0xa00082dc
[72023.983978] PUF Read:0xaaaaaaaa at 0xa00082e0
[72023.983978] PUF Read:0xa2aaaeaa at 0xa00082e4
[72023.983978] PUF Read:0xaaaaabaa at 0xa00082e8
[72023.984069] PUF Read:0xaaaaaaab at 0xa00082ec
[72023.984069] PUF Read:0xaaaaaaab at 0xa00082f0
[72023.984130] PUF Read:0x8aaaaaaa at 0xa00082f4
[72023.984161] PUF Read:0xaaaaaaaa at 0xa00082f8
[72023.984161] PUF Read:0xaaaaaaaa at 0xa00082fc
[72023.984161] PUF Read:0xaaaaabaa at 0xa0008300
[72023.984222] PUF Read:0xaaaaaaaa at 0xa0008304
[72023.984222] PUF Read:0xaaaa8aaa at 0xa0008308
[72023.984283] PUF Read:0xaaaaaaaa at 0xa000830c
[72023.984313] PUF Read:0xaaaaaa8a at 0xa0008310
[72023.984313] PUF Read:0x2aaaaaba at 0xa0008314
[72023.984375] PUF Read:0x2beaaaaa at 0xa0008318
[72023.984375] PUF Read:0xbaaaaaaa at 0xa000831c
[72023.984375] PUF Read:0x8aaa8aaa at 0xa0008320
[72023.984375] PUF Read:0xaaaaabaa at 0xa0008324
[72023.984466] PUF Read:0xaaaaaaaa at 0xa0008328
[72023.984466] PUF Read:0xaaabaaa8 at 0xa000832c
[72023.984466] PUF Read:0xaaaaaaae at 0xa0008330
[72023.984466] PUF Read:0xaaaaabaa at 0xa0008334
[72023.984466] PUF Read:0xaaaabaaa at 0xa0008338
[72023.984466] PUF Read:0xaaaaaaaa at 0xa000833c
[72023.984619] PUF Read:0xbaaaabaa at 0xa0008340
[72023.984649] PUF Read:0xaaaaaa2b at 0xa0008344
[72023.984649] PUF Read:0xaaaaaaaa at 0xa0008348
[72023.984649] PUF Read:0xaaaaabaa at 0xa000834c
[72023.984710] PUF Read:0xaaa88a8a at 0xa0008350
[72023.984710] PUF Read:0x8aaaaaaa at 0xa0008354
[72023.984771] PUF Read:0xaaaaaaaa at 0xa0008358
[72023.984802] PUF Read:0xaaaaaaaa at 0xa000835c
[72023.984802] PUF Read:0xaaabaaaa at 0xa0008360
[72023.984863] PUF Read:0xaaaaaa2a at 0xa0008364
[72023.984863] PUF Read:0xaaaa8aaa at 0xa0008368
[72023.984863] PUF Read:0xaaaaaeaa at 0xa000836c
[72023.984863] PUF Read:0xaaaaaaaa at 0xa0008370
[72023.984954] PUF Read:0xaaaaaaaa at 0xa0008374
[72023.984954] PUF Read:0xeaaa8aaa at 0xa0008378
[72023.984954] PUF Read:0xaaaaaaaa at 0xa000837c
[72023.984954] PUF Read:0xaaaaa2a8 at 0xa0008380
[72023.985046] PUF Read:0xaaaaaaaa at 0xa0008384
[72023.985046] PUF Read:0xaaaaaaaa at 0xa0008388
[72023.985107] PUF Read:0x2aaaaaaa at 0xa000838c
[72023.985137] PUF Read:0xaa2aaaab at 0xa0008390
[72023.985137] PUF Read:0xaaaaabaa at 0xa0008394
[72023.985137] PUF Read:0xaaaaaaaa at 0xa0008398
[72023.985198] PUF Read:0xaaa2aaaa at 0xa000839c
[72023.985198] PUF Read:0xaaaaaaaa at 0xa00083a0
[72023.985260] PUF Read:0xaaaaaaaa at 0xa00083a4
[72023.985290] PUF Read:0xaaaaaaaa at 0xa00083a8
[72023.985290] PUF Read:0xaaaabaaa at 0xa00083ac
[72023.985290] PUF Read:0xaaaaaaa2 at 0xa00083b0
[72023.985382] PUF Read:0xaaaaaaaa at 0xa00083b4
[72023.985382] PUF Read:0xaaaaaaaa at 0xa00083b8
