[75156.112243] [i] Total hammer attempts per row: 253133
[75156.112274] EMIF 2 REG Write 0x00000618 at 0x4d000010
[75156.112274] EMIF 2 REG Read 0x00000618 at 0x4d000010
[75156.112304] EMIF 2 REG Write 0x00000618 at 0x4d000014
[75156.112304] EMIF 2 REG Read 0x00000618 at 0x4d000014
[75156.112335] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[75156.112335] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[75156.112365] Temp polling alert enabled
[75156.114318] PUF Read:0xaaaaaaaa at 0xa0008130
[75156.114379] PUF Read:0xaaaaaaaa at 0xa0008134
[75156.114379] PUF Read:0xaa8aaaaa at 0xa0008138
[75156.114440] PUF Read:0xaaaaaaaa at 0xa000813c
[75156.114471] PUF Read:0xaaaaaaaa at 0xa0008140
[75156.114471] PUF Read:0xaaaaaaaa at 0xa0008144
[75156.114471] PUF Read:0xaabaaeaa at 0xa0008148
[75156.114471] PUF Read:0xaaaaaaaa at 0xa000814c
[75156.114562] PUF Read:0xaaaaaaaa at 0xa0008150
[75156.114562] PUF Read:0xaaaaaaaa at 0xa0008154
[75156.114624] PUF Read:0xaaaaaaaa at 0xa0008158
[75156.114654] PUF Read:0xaaaaaaea at 0xa000815c
[75156.114654] PUF Read:0xaaaaaaaa at 0xa0008160
[75156.114654] PUF Read:0xaaaaaaaa at 0xa0008164
[75156.114715] PUF Read:0xaaaaaaaa at 0xa0008168
[75156.114715] PUF Read:0xaaaaaaaa at 0xa000816c
[75156.114776] PUF Read:0xaaaaaaaa at 0xa0008170
[75156.114807] PUF Read:0xaaaaaaaa at 0xa0008174
[75156.114807] PUF Read:0xaaaaaaaa at 0xa0008178
[75156.114868] PUF Read:0xaaaaaaaa at 0xa000817c
[75156.114868] PUF Read:0xaaaa2a2a at 0xa0008180
[75156.114868] PUF Read:0xaaaaaaaa at 0xa0008184
[75156.114929] PUF Read:0xaaaaaaaa at 0xa0008188
[75156.114959] PUF Read:0xaaaaaaaa at 0xa000818c
[75156.114959] PUF Read:0xaaaaaaaa at 0xa0008190
[75156.115020] PUF Read:0xaaaaaaaa at 0xa0008194
[75156.115020] PUF Read:0xaaaaaaaa at 0xa0008198
[75156.115020] PUF Read:0xaaaaaaaa at 0xa000819c
[75156.115081] PUF Read:0xaaaaaaaa at 0xa00081a0
[75156.115112] PUF Read:0xaaaaaaaa at 0xa00081a4
[75156.115112] PUF Read:0xaaaaaaaa at 0xa00081a8
[75156.115112] PUF Read:0xaaaaaaaa at 0xa00081ac
[75156.115112] PUF Read:0xaaeaaaaa at 0xa00081b0
[75156.115112] PUF Read:0xaaaaaaaa at 0xa00081b4
[75156.115112] PUF Read:0xaaaaaaaa at 0xa00081b8
[75156.115264] PUF Read:0xaaaaaaaa at 0xa00081bc
[75156.115264] PUF Read:0xaaa8aaaa at 0xa00081c0
[75156.115264] PUF Read:0xaaaaaaae at 0xa00081c4
[75156.115264] PUF Read:0xaaaaaaaa at 0xa00081c8
[75156.115264] PUF Read:0xaaaaaaaa at 0xa00081cc
[75156.115264] PUF Read:0xbaaaaaaa at 0xa00081d0
[75156.115417] PUF Read:0xaaaaaaaa at 0xa00081d4
[75156.115447] PUF Read:0xaaaaaaaa at 0xa00081d8
[75156.115447] PUF Read:0xaaaaaaaa at 0xa00081dc
[75156.115447] PUF Read:0xaaaaaaaa at 0xa00081e0
[75156.115509] PUF Read:0xaaaaaaea at 0xa00081e4
[75156.115509] PUF Read:0xaaaaaaaa at 0xa00081e8
[75156.115570] PUF Read:0xaa2aaaaa at 0xa00081ec
[75156.115600] PUF Read:0xaaaaaaaa at 0xa00081f0
[75156.115600] PUF Read:0xaaaaaeaa at 0xa00081f4
[75156.115600] PUF Read:0xaaaaaaa2 at 0xa00081f8
[75156.115661] PUF Read:0xaaaaaaaa at 0xa00081fc
[75156.115661] PUF Read:0xaaaaaaaa at 0xa0008200
[75156.115722] PUF Read:0xaaaaaaaa at 0xa0008204
[75156.115753] PUF Read:0xaaaaaaaa at 0xa0008208
[75156.115753] PUF Read:0xa8aaaaaa at 0xa000820c
[75156.115753] PUF Read:0xaaaaaaaa at 0xa0008210
[75156.115814] PUF Read:0xaaaaaaaa at 0xa0008214
[75156.115814] PUF Read:0xaaaaaaaa at 0xa0008218
[75156.115875] PUF Read:0xaaaaaaaa at 0xa000821c
[75156.115905] PUF Read:0xaaaaaaaa at 0xa0008220
[75156.115905] PUF Read:0xaaaaaaaa at 0xa0008224
[75156.115905] PUF Read:0xaaaaaaaa at 0xa0008228
[75156.115905] PUF Read:0xaaaaaaaa at 0xa000822c
[75156.115905] PUF Read:0xaaaaaaaa at 0xa0008230
[75156.115905] PUF Read:0xa8eaaaaa at 0xa0008234
[75156.115905] PUF Read:0xaaaaaaaa at 0xa0008238
[75156.116088] PUF Read:0xaaaaaaaa at 0xa000823c
[75156.116088] PUF Read:0xaaaaaaaa at 0xa0008240
[75156.116088] PUF Read:0xaaaaaaaa at 0xa0008244
[75156.116088] PUF Read:0xaaaaaaaa at 0xa0008248
[75156.116088] PUF Read:0xaaaaaaaa at 0xa000824c
[75156.116088] PUF Read:0xaaaaaaaa at 0xa0008250
[75156.116241] PUF Read:0xaaaaaaaa at 0xa0008254
[75156.116241] PUF Read:0xaaaaaaaa at 0xa0008258
[75156.116241] PUF Read:0xaaaaaaaa at 0xa000825c
[75156.116241] PUF Read:0xaaaaaaaa at 0xa0008260
[75156.116333] PUF Read:0xaaaaaaaa at 0xa0008264
[75156.116333] PUF Read:0xaaaaaaaa at 0xa0008268
[75156.116394] PUF Read:0xaaaaaaaa at 0xa000826c
[75156.116424] PUF Read:0xaaaaaaaa at 0xa0008270
[75156.116424] PUF Read:0xaaaaaaaa at 0xa0008274
[75156.116424] PUF Read:0xaaaaaaaa at 0xa0008278
[75156.116485] PUF Read:0xaaaaaaaa at 0xa000827c
[75156.116485] PUF Read:0xaaaaaaaa at 0xa0008280
[75156.116546] PUF Read:0xaaaaaaaa at 0xa0008284
[75156.116577] PUF Read:0xaaaaaaaa at 0xa0008288
[75156.116577] PUF Read:0xaaaaaaaa at 0xa000828c
[75156.116577] PUF Read:0xaaaaaaa8 at 0xa0008290
[75156.116577] PUF Read:0xaaaaaaaa at 0xa0008294
[75156.116577] PUF Read:0xaaaaaaaa at 0xa0008298
[75156.116577] PUF Read:0xaaaaaaaa at 0xa000829c
[75156.116729] PUF Read:0xaaaaaaaa at 0xa00082a0
[75156.116729] PUF Read:0xaaaaaaaa at 0xa00082a4
[75156.116729] PUF Read:0xaaaaaaaa at 0xa00082a8
[75156.116729] PUF Read:0xaaaaaaaa at 0xa00082ac
[75156.116821] PUF Read:0xaaaaaaaa at 0xa00082b0
[75156.116821] PUF Read:0xaaaaaaaa at 0xa00082b4
[75156.116882] PUF Read:0xaaaaaaea at 0xa00082b8
[75156.116912] PUF Read:0xaaaaaaaa at 0xa00082bc
[75156.116912] PUF Read:0xaaaaaaaa at 0xa00082c0
[75156.116912] PUF Read:0xaaaaaaaa at 0xa00082c4
[75156.116973] PUF Read:0xbaaaaaaa at 0xa00082c8
[75156.116973] PUF Read:0xaaaaaaaa at 0xa00082cc
[75156.117034] PUF Read:0xaaaaaaaa at 0xa00082d0
[75156.117065] PUF Read:0xaaaaaaaa at 0xa00082d4
[75156.117065] PUF Read:0xaaaaaaaa at 0xa00082d8
[75156.117065] PUF Read:0xaaaaaaaa at 0xa00082dc
[75156.117126] PUF Read:0xaaaaaaaa at 0xa00082e0
[75156.117126] PUF Read:0xaaaaaeaa at 0xa00082e4
[75156.117187] PUF Read:0xaaaaaaaa at 0xa00082e8
[75156.117218] PUF Read:0xaaaaaaaa at 0xa00082ec
[75156.117218] PUF Read:0xaaaaaaaa at 0xa00082f0
[75156.117218] PUF Read:0xaaaaaaaa at 0xa00082f4
[75156.117218] PUF Read:0xaaaaaaaa at 0xa00082f8
[75156.117218] PUF Read:0xaaaaaaaa at 0xa00082fc
[75156.117218] PUF Read:0xaaaaaaaa at 0xa0008300
[75156.117370] PUF Read:0xaaaaaaaa at 0xa0008304
[75156.117370] PUF Read:0xaaaaaaaa at 0xa0008308
[75156.117370] PUF Read:0xaaaaaaaa at 0xa000830c
[75156.117370] PUF Read:0xaaaaaaaa at 0xa0008310
[75156.117462] PUF Read:0xaaaaaaaa at 0xa0008314
[75156.117462] PUF Read:0xaaaaaaaa at 0xa0008318
[75156.117523] PUF Read:0xbaaaaaaa at 0xa000831c
[75156.117553] PUF Read:0xaaaaaaaa at 0xa0008320
[75156.117553] PUF Read:0xaaaaaaaa at 0xa0008324
[75156.117553] PUF Read:0xaaaaaaaa at 0xa0008328
[75156.117553] PUF Read:0xaaaaaaaa at 0xa000832c
[75156.117645] PUF Read:0xaaaaaaae at 0xa0008330
[75156.117645] PUF Read:0xaaaaaaaa at 0xa0008334
[75156.117706] PUF Read:0xaaaaaaaa at 0xa0008338
[75156.117736] PUF Read:0xaaaaaaaa at 0xa000833c
[75156.117736] PUF Read:0xaaaaaaaa at 0xa0008340
[75156.117736] PUF Read:0xaaaaaaaa at 0xa0008344
[75156.117797] PUF Read:0xaaaaaaaa at 0xa0008348
[75156.117797] PUF Read:0xaaaaaaaa at 0xa000834c
[75156.117858] PUF Read:0xaaaaaa8a at 0xa0008350
[75156.117889] PUF Read:0xaaaaaaaa at 0xa0008354
[75156.117889] PUF Read:0xaaaaaaaa at 0xa0008358
[75156.117889] PUF Read:0xaaaaaaaa at 0xa000835c
[75156.117950] PUF Read:0xaaabaaaa at 0xa0008360
[75156.117950] PUF Read:0xaaaaaaaa at 0xa0008364
[75156.118011] PUF Read:0xaaaaaaaa at 0xa0008368
[75156.118041] PUF Read:0xaaaaaaaa at 0xa000836c
[75156.118041] PUF Read:0xaaaaaaaa at 0xa0008370
[75156.118041] PUF Read:0xaaaaaaaa at 0xa0008374
[75156.118041] PUF Read:0xaaaaaaaa at 0xa0008378
[75156.118041] PUF Read:0xaaaaaaaa at 0xa000837c
[75156.118041] PUF Read:0xaaaaaaaa at 0xa0008380
[75156.118194] PUF Read:0xaaaaaaaa at 0xa0008384
[75156.118194] PUF Read:0xaaaaaaaa at 0xa0008388
[75156.118194] PUF Read:0xaaaaaaaa at 0xa000838c
[75156.118194] PUF Read:0xaaaaaaaa at 0xa0008390
[75156.118286] PUF Read:0xaaaaaaaa at 0xa0008394
[75156.118286] PUF Read:0xaaaaaaaa at 0xa0008398
[75156.118347] PUF Read:0xaaa2aaaa at 0xa000839c
[75156.118377] PUF Read:0xaaaaaaaa at 0xa00083a0
[75156.118377] PUF Read:0xaaaaaaaa at 0xa00083a4
[75156.118377] PUF Read:0xaaaaaaaa at 0xa00083a8
[75156.118438] PUF Read:0xaaaaaaaa at 0xa00083ac
[75156.118438] PUF Read:0xaaaaaaa2 at 0xa00083b0
[75156.118499] PUF Read:0xaaaaaaaa at 0xa00083b4
[75156.118530] PUF Read:0xaaaaaaaa at 0xa00083b8
[75156.118530] PUF Read:0xaaaaaaaa at 0xa00083bc
[75156.118530] PUF Read:0xaaaaaaaa at 0xa00083c0
[75156.118591] PUF Read:0xaaaaaaaa at 0xa00083c4
[75156.118591] PUF Read:0xaaaaaaaa at 0xa00083c8
[75156.118652] PUF Read:0xaaaaaaaa at 0xa00083cc
[75156.118682] PUF Read:0xaaaaaaaa at 0xa00083d0
[75156.118682] PUF Read:0xaaabaaaa at 0xa00083d4
[75156.118743] PUF Read:0xaaaaaaaa at 0xa00083d8
[75156.118743] PUF Read:0xaaaaaaaa at 0xa00083dc
[75156.118743] PUF Read:0xaaaaaaaa at 0xa00083e0
[75156.118743] PUF Read:0xaaaaa8aa at 0xa00083e4
[75156.118835] PUF Read:0xaaaaaaaa at 0xa00083e8
[75156.118835] PUF Read:0xaaaaaaaa at 0xa00083ec
[75156.118835] PUF Read:0xaaaaaaaa at 0xa00083f0
[75156.118835] PUF Read:0xaaaaaaaa at 0xa00083f4
[75156.118835] PUF Read:0xaaaaaaae at 0xa00083f8
[75156.118835] PUF Read:0xaaaeaaaa at 0xa00083fc
[75156.118988] PUF Read:0xaaaaaeaa at 0xa0010000
[75156.119018] PUF Read:0xaaaaaaaa at 0xa0010004
[75156.119018] PUF Read:0xaaaaaaaa at 0xa0010008
[75156.119018] PUF Read:0xaaaaaaaa at 0xa001000c
[75156.119079] PUF Read:0xaaaaaaaa at 0xa0010010
[75156.119079] PUF Read:0xaaaaaaaa at 0xa0010014
[75156.119079] PUF Read:0xabaaaaaa at 0xa0010018
[75156.119171] PUF Read:0xaeaaaaaa at 0xa001001c
[75156.119201] PUF Read:0xaaaaaaaa at 0xa0010020
[75156.119201] PUF Read:0xaaaaaaaa at 0xa0010024
[75156.119201] PUF Read:0xaaaaaaaa at 0xa0010028
[75156.119201] PUF Read:0xaaaaaaaa at 0xa001002c
[75156.119201] PUF Read:0xaaaaaaaa at 0xa0010030
[75156.119201] PUF Read:0xaaaaaaaa at 0xa0010034
[75156.119354] PUF Read:0xaaaaaaaa at 0xa0010038
[75156.119354] PUF Read:0xaaaaaaaa at 0xa001003c
[75156.119354] PUF Read:0xaaaaaaaa at 0xa0010040
[75156.119354] PUF Read:0xaeaaaaaa at 0xa0010044
[75156.119354] PUF Read:0xaaaaaaaa at 0xa0010048
[75156.119354] PUF Read:0xabaaaaaa at 0xa001004c
[75156.119506] PUF Read:0x8aaaaaaa at 0xa0010050
[75156.119506] PUF Read:0xaaa2aaaa at 0xa0010054
[75156.119506] PUF Read:0xaaaaaaaa at 0xa0010058
[75156.119506] PUF Read:0xaabaaeaa at 0xa001005c
[75156.119506] PUF Read:0xaaaaaaaa at 0xa0010060
[75156.119506] PUF Read:0xaaaaaaaa at 0xa0010064
[75156.119659] PUF Read:0xaaaaaaaa at 0xa0010068
[75156.119659] PUF Read:0x2aaaaaaa at 0xa001006c
[75156.119720] PUF Read:0xaaaaaaaa at 0xa0010070
[75156.119720] PUF Read:0xa8aaaaaa at 0xa0010074
[75156.119720] PUF Read:0xaaaaaaaa at 0xa0010078
[75156.119720] PUF Read:0xaaaaaaaa at 0xa001007c
[75156.121429] PUF Read:0xaaaaaaaa at 0xa0010080
[75156.121459] PUF Read:0xaaaaaaaa at 0xa0010084
[75156.121459] PUF Read:0xaaaaaaaa at 0xa0010088
[75156.121459] PUF Read:0xaaaaaa2a at 0xa001008c
[75156.121520] PUF Read:0xaaaaaaaa at 0xa0010090
[75156.121520] PUF Read:0xaaaaaaaa at 0xa0010094
[75156.121582] PUF Read:0xaaaaaaaa at 0xa0010098
[75156.121612] PUF Read:0xaaaaaaaa at 0xa001009c
[75156.121612] PUF Read:0xaaaaaaaa at 0xa00100a0
[75156.121612] PUF Read:0xaaaaaaaa at 0xa00100a4
[75156.121673] PUF Read:0xa8aaaaaa at 0xa00100a8
[75156.121673] PUF Read:0xaaaaaaaa at 0xa00100ac
[75156.121734] PUF Read:0xaeaaaaaa at 0xa00100b0
[75156.121765] PUF Read:0xaaaaaaaa at 0xa00100b4
[75156.121765] PUF Read:0xaaaaaaaa at 0xa00100b8
[75156.121765] PUF Read:0xaaaaaaaa at 0xa00100bc
[75156.121826] PUF Read:0xaaaaaaaa at 0xa00100c0
[75156.121826] PUF Read:0xaaaaaaaa at 0xa00100c4
[75156.121887] PUF Read:0xaaaaaaaa at 0xa00100c8
[75156.121917] PUF Read:0xaaaaaaaa at 0xa00100cc
[75156.121917] PUF Read:0xaaaaaaaa at 0xa00100d0
[75156.121917] PUF Read:0xaaaaaaaa at 0xa00100d4
[75156.121978] PUF Read:0xaaaaaaaa at 0xa00100d8
[75156.121978] PUF Read:0xaaaaaaaa at 0xa00100dc
[75156.122039] PUF Read:0xaaaaaaaa at 0xa00100e0
[75156.122070] PUF Read:0xaaaaaaaa at 0xa00100e4
[75156.122070] PUF Read:0xaaaaaaaa at 0xa00100e8
[75156.122131] PUF Read:0xaaaaaaaa at 0xa00100ec
[75156.122131] PUF Read:0xaaaaaaaa at 0xa00100f0
[75156.122131] PUF Read:0xaaaaaaaa at 0xa00100f4
[75156.122192] PUF Read:0xaaaaaaaa at 0xa00100f8
[75156.122222] PUF Read:0xaaaaaaaa at 0xa00100fc
[75156.122222] PUF Read:0xaa2aaaaa at 0xa0010100
[75156.122222] PUF Read:0xaaaaaaaa at 0xa0010104
[75156.122283] PUF Read:0xaaaaaaaa at 0xa0010108
[75156.122283] PUF Read:0xaaabaaaa at 0xa001010c
[75156.122344] PUF Read:0xaaaaaaaa at 0xa0010110
[75156.122375] PUF Read:0xaaaaaaaa at 0xa0010114
[75156.122375] PUF Read:0xaaaaaaaa at 0xa0010118
[75156.122375] PUF Read:0xaaaaaaaa at 0xa001011c
[75156.122436] PUF Read:0xaeaaaaaa at 0xa0010120
[75156.122436] PUF Read:0xaaaeaaaa at 0xa0010124
[75156.122497] PUF Read:0xaaaaaaaa at 0xa0010128
[75156.122528] PUF Read:0xaaaaaaaa at 0xa001012c
[75156.122528] PUF Read:0xaaaaaaaa at 0xa0010130
[75156.122589] PUF Read:0xaaaaaaaa at 0xa0010134
[75156.122589] PUF Read:0xaaaa2aaa at 0xa0010138
[75156.122589] PUF Read:0xaaaaaaaa at 0xa001013c
[75156.122650] PUF Read:0xaeaaaaaa at 0xa0010140
[75156.122680] PUF Read:0xaaaaaaaa at 0xa0010144
[75156.122680] PUF Read:0xaaaaaaaa at 0xa0010148
[75156.122741] PUF Read:0xaaaaaaaa at 0xa001014c
[75156.122741] PUF Read:0xaaaaaaaa at 0xa0010150
[75156.122741] PUF Read:0xaaaaaaaa at 0xa0010154
[75156.122802] PUF Read:0xaaaaaaaa at 0xa0010158
[75156.122833] PUF Read:0xaaaaaaaa at 0xa001015c
[75156.122833] PUF Read:0xaaaaaaaa at 0xa0010160
[75156.122833] PUF Read:0xaaaaaaaa at 0xa0010164
[75156.122833] PUF Read:0xaaaaaaaa at 0xa0010168
[75156.122833] PUF Read:0xaaaaaaaa at 0xa001016c
[75156.122955] PUF Read:0xaaaaaaaa at 0xa0010170
[75156.122985] PUF Read:0xaaaaaaaa at 0xa0010174
[75156.122985] PUF Read:0xaaaaaaaa at 0xa0010178
[75156.122985] PUF Read:0xaaaaaaaa at 0xa001017c
[75156.122985] PUF Read:0xaaaaaaaa at 0xa0010180
[75156.122985] PUF Read:0xaaaaaaaa at 0xa0010184
[75156.122985] PUF Read:0xaaaaaaaa at 0xa0010188
[75156.123138] PUF Read:0xaaaaaaaa at 0xa001018c
[75156.123138] PUF Read:0xaaaaaaaa at 0xa0010190
[75156.123138] PUF Read:0xaaaaaaaa at 0xa0010194
[75156.123138] PUF Read:0xaaaaaaaa at 0xa0010198
[75156.123138] PUF Read:0xaaaaaaaa at 0xa001019c
[75156.123138] PUF Read:0xaaaaaaaa at 0xa00101a0
[75156.123291] PUF Read:0xaaaaaaaa at 0xa00101a4
[75156.123321] PUF Read:0xaaaaaaaa at 0xa00101a8
[75156.123321] PUF Read:0xaaaaaaaa at 0xa00101ac
[75156.123382] PUF Read:0xaa8aaaaa at 0xa00101b0
[75156.123382] PUF Read:0xaaaaaaaa at 0xa00101b4
[75156.123382] PUF Read:0xaaaaaaaa at 0xa00101b8
[75156.123382] PUF Read:0xaaaaaaaa at 0xa00101bc
[75156.123474] PUF Read:0xaaaaaaaa at 0xa00101c0
[75156.123474] PUF Read:0xaaaaaeaa at 0xa00101c4
[75156.123474] PUF Read:0xaaaaaaaa at 0xa00101c8
[75156.123474] PUF Read:0xaaaaaaaa at 0xa00101cc
[75156.123474] PUF Read:0xaaaaaaaa at 0xa00101d0
[75156.123474] PUF Read:0xaaaaaaaa at 0xa00101d4
[75156.123626] PUF Read:0xaaaaaaaa at 0xa00101d8
[75156.123626] PUF Read:0xaaaaaaaa at 0xa00101dc
[75156.123626] PUF Read:0xaaaaaaab at 0xa00101e0
[75156.123626] PUF Read:0xaaaaaaaa at 0xa00101e4
[75156.123718] PUF Read:0xaaaaaaaa at 0xa00101e8
[75156.123718] PUF Read:0xaaaaaaa8 at 0xa00101ec
[75156.123779] PUF Read:0xaaaaaaaa at 0xa00101f0
[75156.123809] PUF Read:0xaaaaaaaa at 0xa00101f4
[75156.123809] PUF Read:0xaaa8aaaa at 0xa00101f8
[75156.123809] PUF Read:0xaaaaaaaa at 0xa00101fc
[75156.123870] PUF Read:0xaaaaa2aa at 0xa0010200
[75156.123870] PUF Read:0xaaaaaaaa at 0xa0010204
[75156.123931] PUF Read:0xaaaaaaaa at 0xa0010208
[75156.123962] PUF Read:0xaaaaaaaa at 0xa001020c
[75156.123962] PUF Read:0xaaaaaaaa at 0xa0010210
[75156.123962] PUF Read:0xaaaaaaaa at 0xa0010214
[75156.124023] PUF Read:0xaaaaaaaa at 0xa0010218
[75156.124023] PUF Read:0xaaaaaaaa at 0xa001021c
[75156.124084] PUF Read:0xaaa2aaaa at 0xa0010220
[75156.124114] PUF Read:0xaaaaaaaa at 0xa0010224
[75156.124114] PUF Read:0xaaaaaaaa at 0xa0010228
[75156.124114] PUF Read:0xaaaaaaaa at 0xa001022c
[75156.124176] PUF Read:0xaaaaaaaa at 0xa0010230
[75156.124176] PUF Read:0xaaaaaaaa at 0xa0010234
[75156.124237] PUF Read:0xaaaaaaaa at 0xa0010238
[75156.124267] PUF Read:0xaaaaaaaa at 0xa001023c
[75156.124267] PUF Read:0xaaaaaaaa at 0xa0010240
[75156.124328] PUF Read:0xaaaaaaaa at 0xa0010244
[75156.124328] PUF Read:0xaaaaaaaa at 0xa0010248
[75156.124328] PUF Read:0xaa8aaaaa at 0xa001024c
[75156.124389] PUF Read:0xaaaaa2aa at 0xa0010250
[75156.124420] PUF Read:0xaaaaaaaa at 0xa0010254
[75156.124420] PUF Read:0xaaaeaaaa at 0xa0010258
[75156.124420] PUF Read:0xaaaaaaaa at 0xa001025c
[75156.124420] PUF Read:0xaaaaaaaa at 0xa0010260
[75156.124420] PUF Read:0xaaaaaaea at 0xa0010264
[75156.124420] PUF Read:0xaaaaaaaa at 0xa0010268
[75156.124572] PUF Read:0xaaaaaaaa at 0xa001026c
[75156.124572] PUF Read:0xaaaaaaaa at 0xa0010270
[75156.124572] PUF Read:0xaaaaaaaa at 0xa0010274
[75156.124572] PUF Read:0xaaaaaaab at 0xa0010278
