[29291.791748] [i] Total hammer attempts per row: 506607
[29291.791778] EMIF 2 REG Write 0x00000618 at 0x4d000010
[29291.791778] EMIF 2 REG Read 0x00000618 at 0x4d000010
[29291.791809] EMIF 2 REG Write 0x00000618 at 0x4d000014
[29291.791809] EMIF 2 REG Read 0x00000618 at 0x4d000014
[29291.791839] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[29291.791839] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[29291.791839] Temp polling alert enabled
[29291.793731] PUF Read:0x00000000 at 0xa000811c
[29291.793731] PUF Read:0x01000000 at 0xa0008120
[29291.793731] PUF Read:0x00000400 at 0xa0008124
[29291.793792] PUF Read:0x00000040 at 0xa0008128
[29291.793792] PUF Read:0x00000000 at 0xa000812c
[29291.793853] PUF Read:0x00000000 at 0xa0008130
[29291.793884] PUF Read:0x00000000 at 0xa0008134
[29291.793884] PUF Read:0x00010000 at 0xa0008138
[29291.793884] PUF Read:0x00000000 at 0xa000813c
[29291.793945] PUF Read:0x40000400 at 0xa0008140
[29291.793945] PUF Read:0x00010040 at 0xa0008144
[29291.794006] PUF Read:0x00100400 at 0xa0008148
[29291.794036] PUF Read:0x00000000 at 0xa000814c
[29291.794036] PUF Read:0x00000000 at 0xa0008150
[29291.794036] PUF Read:0x00000000 at 0xa0008154
[29291.794097] PUF Read:0x00000000 at 0xa0008158
[29291.794097] PUF Read:0x00100040 at 0xa000815c
[29291.794158] PUF Read:0x00001000 at 0xa0008160
[29291.794189] PUF Read:0x00000000 at 0xa0008164
[29291.794189] PUF Read:0x04000000 at 0xa0008168
[29291.794189] PUF Read:0x00400000 at 0xa000816c
[29291.794189] PUF Read:0x00000000 at 0xa0008170
[29291.794189] PUF Read:0x00100000 at 0xa0008174
[29291.794189] PUF Read:0x00000000 at 0xa0008178
[29291.794342] PUF Read:0x00004000 at 0xa000817c
[29291.794342] PUF Read:0x00000000 at 0xa0008180
[29291.794342] PUF Read:0x00000000 at 0xa0008184
[29291.794342] PUF Read:0x00040000 at 0xa0008188
[29291.794342] PUF Read:0x00000440 at 0xa000818c
[29291.794342] PUF Read:0x00000000 at 0xa0008190
[29291.794494] PUF Read:0x40000000 at 0xa0008194
[29291.794494] PUF Read:0x00000104 at 0xa0008198
[29291.794494] PUF Read:0x00000000 at 0xa000819c
[29291.794494] PUF Read:0x00000000 at 0xa00081a0
[29291.794494] PUF Read:0x00000000 at 0xa00081a4
[29291.794494] PUF Read:0x00000000 at 0xa00081a8
[29291.794647] PUF Read:0x00000040 at 0xa00081ac
[29291.794677] PUF Read:0x00410000 at 0xa00081b0
[29291.794677] PUF Read:0x00100000 at 0xa00081b4
[29291.794677] PUF Read:0x00004000 at 0xa00081b8
[29291.794677] PUF Read:0x00100000 at 0xa00081bc
[29291.794677] PUF Read:0x00000000 at 0xa00081c0
[29291.794677] PUF Read:0x00000004 at 0xa00081c4
[29291.794830] PUF Read:0x00000000 at 0xa00081c8
[29291.794830] PUF Read:0x00010000 at 0xa00081cc
[29291.794830] PUF Read:0x10000000 at 0xa00081d0
[29291.794830] PUF Read:0x00000000 at 0xa00081d4
[29291.794921] PUF Read:0x10000000 at 0xa00081d8
[29291.794921] PUF Read:0x00004000 at 0xa00081dc
[29291.794982] PUF Read:0x00000000 at 0xa00081e0
[29291.794982] PUF Read:0x00000040 at 0xa00081e4
[29291.794982] PUF Read:0x00000000 at 0xa00081e8
[29291.794982] PUF Read:0x00000010 at 0xa00081ec
[29291.795074] PUF Read:0x00000001 at 0xa00081f0
[29291.795074] PUF Read:0x00010400 at 0xa00081f4
[29291.795135] PUF Read:0x00000000 at 0xa00081f8
[29291.795166] PUF Read:0x00000040 at 0xa00081fc
[29291.795166] PUF Read:0x00000000 at 0xa0008200
[29291.795166] PUF Read:0x00000000 at 0xa0008204
[29291.795227] PUF Read:0x00000010 at 0xa0008208
[29291.795227] PUF Read:0x00001000 at 0xa000820c
[29291.795288] PUF Read:0x00400000 at 0xa0008210
[29291.795318] PUF Read:0x00000000 at 0xa0008214
[29291.795318] PUF Read:0x00000400 at 0xa0008218
[29291.795318] PUF Read:0x00000000 at 0xa000821c
[29291.795379] PUF Read:0x00040000 at 0xa0008220
[29291.795379] PUF Read:0x00100000 at 0xa0008224
[29291.795440] PUF Read:0x00000000 at 0xa0008228
[29291.795471] PUF Read:0x00000000 at 0xa000822c
[29291.795471] PUF Read:0x00000500 at 0xa0008230
[29291.795471] PUF Read:0x00400000 at 0xa0008234
[29291.795532] PUF Read:0x00000000 at 0xa0008238
[29291.795532] PUF Read:0x00040500 at 0xa000823c
[29291.795593] PUF Read:0x01000004 at 0xa0008240
[29291.795623] PUF Read:0x00000000 at 0xa0008244
[29291.795623] PUF Read:0x00040000 at 0xa0008248
[29291.795623] PUF Read:0x00000000 at 0xa000824c
[29291.795684] PUF Read:0x04000000 at 0xa0008250
[29291.795684] PUF Read:0x00100000 at 0xa0008254
[29291.795745] PUF Read:0x00000000 at 0xa0008258
[29291.795776] PUF Read:0x04040000 at 0xa000825c
[29291.795776] PUF Read:0x00000000 at 0xa0008260
[29291.795776] PUF Read:0x00001010 at 0xa0008264
[29291.795837] PUF Read:0x00000400 at 0xa0008268
[29291.795837] PUF Read:0x00001000 at 0xa000826c
[29291.795898] PUF Read:0x00001000 at 0xa0008270
[29291.795928] PUF Read:0x00000000 at 0xa0008274
[29291.795928] PUF Read:0x00400040 at 0xa0008278
[29291.795989] PUF Read:0x00100000 at 0xa000827c
[29291.795989] PUF Read:0x40000000 at 0xa0008280
[29291.795989] PUF Read:0x00000000 at 0xa0008284
[29291.796051] PUF Read:0x00400000 at 0xa0008288
[29291.796081] PUF Read:0x00000000 at 0xa000828c
[29291.796081] PUF Read:0x00000000 at 0xa0008290
[29291.796142] PUF Read:0x00000000 at 0xa0008294
[29291.796142] PUF Read:0x00000000 at 0xa0008298
[29291.796142] PUF Read:0x00000000 at 0xa000829c
[29291.796142] PUF Read:0x00000000 at 0xa00082a0
[29291.796234] PUF Read:0x00001000 at 0xa00082a4
[29291.796264] PUF Read:0x00000000 at 0xa00082a8
[29291.796264] PUF Read:0x00000000 at 0xa00082ac
[29291.796264] PUF Read:0x00000000 at 0xa00082b0
[29291.796325] PUF Read:0x00000000 at 0xa00082b4
[29291.796325] PUF Read:0x00000040 at 0xa00082b8
[29291.796386] PUF Read:0x01000000 at 0xa00082bc
[29291.796417] PUF Read:0x10000000 at 0xa00082c0
[29291.796417] PUF Read:0x00000000 at 0xa00082c4
[29291.796417] PUF Read:0x10000000 at 0xa00082c8
[29291.796478] PUF Read:0x00000000 at 0xa00082cc
[29291.796478] PUF Read:0x00100000 at 0xa00082d0
[29291.796539] PUF Read:0x00000000 at 0xa00082d4
[29291.796569] PUF Read:0x40000000 at 0xa00082d8
[29291.796569] PUF Read:0x00004000 at 0xa00082dc
[29291.796569] PUF Read:0x00000000 at 0xa00082e0
[29291.796630] PUF Read:0x00000400 at 0xa00082e4
[29291.796630] PUF Read:0x00000100 at 0xa00082e8
[29291.796691] PUF Read:0x00000001 at 0xa00082ec
[29291.796722] PUF Read:0x00000001 at 0xa00082f0
[29291.796722] PUF Read:0x00000000 at 0xa00082f4
[29291.796722] PUF Read:0x00100000 at 0xa00082f8
[29291.796783] PUF Read:0x00000000 at 0xa00082fc
[29291.796783] PUF Read:0x00000100 at 0xa0008300
[29291.796844] PUF Read:0x00000000 at 0xa0008304
[29291.796875] PUF Read:0x00000000 at 0xa0008308
[29291.796875] PUF Read:0x00000000 at 0xa000830c
[29291.796875] PUF Read:0x00000000 at 0xa0008310
[29291.796936] PUF Read:0x00000010 at 0xa0008314
[29291.796936] PUF Read:0x01500000 at 0xa0008318
[29291.796997] PUF Read:0x10000000 at 0xa000831c
[29291.797027] PUF Read:0x00000000 at 0xa0008320
[29291.797027] PUF Read:0x00000100 at 0xa0008324
[29291.797027] PUF Read:0x00000000 at 0xa0008328
[29291.797088] PUF Read:0x00010000 at 0xa000832c
[29291.797088] PUF Read:0x00000004 at 0xa0008330
[29291.797149] PUF Read:0x00000100 at 0xa0008334
[29291.797180] PUF Read:0x00001000 at 0xa0008338
[29291.797180] PUF Read:0x00000000 at 0xa000833c
[29291.797180] PUF Read:0x10000100 at 0xa0008340
[29291.797241] PUF Read:0x00000001 at 0xa0008344
[29291.797241] PUF Read:0x00000000 at 0xa0008348
[29291.797302] PUF Read:0x00000100 at 0xa000834c
[29291.797332] PUF Read:0x00000000 at 0xa0008350
[29291.797332] PUF Read:0x00000000 at 0xa0008354
[29291.797332] PUF Read:0x00000000 at 0xa0008358
[29291.797393] PUF Read:0x00001000 at 0xa000835c
[29291.797393] PUF Read:0x00010000 at 0xa0008360
[29291.797454] PUF Read:0x00000040 at 0xa0008364
[29291.797485] PUF Read:0x04000000 at 0xa0008368
[29291.797485] PUF Read:0x00000400 at 0xa000836c
[29291.797485] PUF Read:0x00000000 at 0xa0008370
[29291.797546] PUF Read:0x00000000 at 0xa0008374
[29291.797546] PUF Read:0x40010000 at 0xa0008378
[29291.797607] PUF Read:0x00000040 at 0xa000837c
[29291.797637] PUF Read:0x00000000 at 0xa0008380
[29291.797637] PUF Read:0x00000000 at 0xa0008384
[29291.797637] PUF Read:0x00000004 at 0xa0008388
[29291.797698] PUF Read:0x00000000 at 0xa000838c
[29291.797729] PUF Read:0x00000001 at 0xa0008390
[29291.797729] PUF Read:0x00000100 at 0xa0008394
[29291.797790] PUF Read:0x10000000 at 0xa0008398
[29291.797821] PUF Read:0x00000004 at 0xa000839c
[29291.797821] PUF Read:0x00004000 at 0xa00083a0
[29291.797821] PUF Read:0x00000000 at 0xa00083a4
[29291.797882] PUF Read:0x40100000 at 0xa00083a8
[29291.797882] PUF Read:0x00001000 at 0xa00083ac
[29291.797943] PUF Read:0x00000000 at 0xa00083b0
[29291.797973] PUF Read:0x00000000 at 0xa00083b4
[29291.797973] PUF Read:0x00004000 at 0xa00083b8
[29291.797973] PUF Read:0x00000000 at 0xa00083bc
[29291.798034] PUF Read:0x00000040 at 0xa00083c0
[29291.798034] PUF Read:0x04000000 at 0xa00083c4
[29291.798095] PUF Read:0x00000000 at 0xa00083c8
[29291.798126] PUF Read:0x00000000 at 0xa00083cc
[29291.798126] PUF Read:0x00000000 at 0xa00083d0
[29291.798126] PUF Read:0x00010000 at 0xa00083d4
[29291.798187] PUF Read:0x00000000 at 0xa00083d8
[29291.798187] PUF Read:0x00000001 at 0xa00083dc
[29291.798248] PUF Read:0x00140000 at 0xa00083e0
[29291.798278] PUF Read:0x10000000 at 0xa00083e4
[29291.798278] PUF Read:0x04000000 at 0xa00083e8
[29291.798278] PUF Read:0x00000000 at 0xa00083ec
[29291.798339] PUF Read:0x00000400 at 0xa00083f0
[29291.798339] PUF Read:0x04000000 at 0xa00083f4
[29291.798400] PUF Read:0x00000004 at 0xa00083f8
[29291.798431] PUF Read:0x00044000 at 0xa00083fc
[29291.798431] PUF Read:0x00000440 at 0xa0010000
[29291.798431] PUF Read:0x00000000 at 0xa0010004
[29291.798492] PUF Read:0x00000000 at 0xa0010008
[29291.798492] PUF Read:0x00004000 at 0xa001000c
[29291.798553] PUF Read:0x00000000 at 0xa0010010
[29291.798583] PUF Read:0x01400000 at 0xa0010014
[29291.798583] PUF Read:0x01000000 at 0xa0010018
[29291.798583] PUF Read:0x04000000 at 0xa001001c
[29291.798645] PUF Read:0x00000100 at 0xa0010020
[29291.798645] PUF Read:0x04000000 at 0xa0010024
[29291.798706] PUF Read:0x00000000 at 0xa0010028
[29291.798736] PUF Read:0x00000000 at 0xa001002c
[29291.798736] PUF Read:0x00000000 at 0xa0010030
[29291.798736] PUF Read:0x00400040 at 0xa0010034
[29291.798797] PUF Read:0x00000004 at 0xa0010038
[29291.798797] PUF Read:0x00000000 at 0xa001003c
[29291.798858] PUF Read:0x00000000 at 0xa0010040
[29291.798889] PUF Read:0x04000010 at 0xa0010044
[29291.798889] PUF Read:0x00000000 at 0xa0010048
[29291.798889] PUF Read:0x41000000 at 0xa001004c
[29291.798950] PUF Read:0x00000000 at 0xa0010050
[29291.798950] PUF Read:0x00000000 at 0xa0010054
[29291.799011] PUF Read:0x00000000 at 0xa0010058
[29291.799041] PUF Read:0x00100400 at 0xa001005c
[29291.799041] PUF Read:0x00100000 at 0xa0010060
[29291.799041] PUF Read:0x00000000 at 0xa0010064
[29291.799102] PUF Read:0x00000000 at 0xa0010068
[29291.799102] PUF Read:0x00000000 at 0xa001006c
[29291.799163] PUF Read:0x00000000 at 0xa0010070
[29291.799194] PUF Read:0x00000000 at 0xa0010074
[29291.799194] PUF Read:0x00000040 at 0xa0010078
[29291.799194] PUF Read:0x00000000 at 0xa001007c
[29291.799194] PUF Read:0x00000100 at 0xa0010080
[29291.799194] PUF Read:0x00000100 at 0xa0010084
[29291.799194] PUF Read:0x00100000 at 0xa0010088
[29291.799346] PUF Read:0x00010000 at 0xa001008c
[29291.799346] PUF Read:0x00000000 at 0xa0010090
[29291.799407] PUF Read:0x00000000 at 0xa0010094
[29291.799407] PUF Read:0x00000000 at 0xa0010098
[29291.799407] PUF Read:0x00000000 at 0xa001009c
[29291.799499] PUF Read:0x00000000 at 0xa00100a0
[29291.799499] PUF Read:0x00000000 at 0xa00100a4
[29291.799499] PUF Read:0x00000000 at 0xa00100a8
[29291.799499] PUF Read:0x40000000 at 0xa00100ac
[29291.800750] PUF Read:0x04000000 at 0xa00100b0
[29291.800750] PUF Read:0x00000000 at 0xa00100b4
[29291.800811] PUF Read:0x00000000 at 0xa00100b8
[29291.800842] PUF Read:0x00000000 at 0xa00100bc
[29291.800842] PUF Read:0x00000400 at 0xa00100c0
[29291.800842] PUF Read:0x00000040 at 0xa00100c4
[29291.800903] PUF Read:0x00000000 at 0xa00100c8
[29291.800903] PUF Read:0x01000000 at 0xa00100cc
[29291.800903] PUF Read:0x00400100 at 0xa00100d0
[29291.800994] PUF Read:0x00000000 at 0xa00100d4
[29291.800994] PUF Read:0x00440000 at 0xa00100d8
[29291.800994] PUF Read:0x00000000 at 0xa00100dc
[29291.800994] PUF Read:0x00000000 at 0xa00100e0
[29291.800994] PUF Read:0x00004400 at 0xa00100e4
[29291.800994] PUF Read:0x00000000 at 0xa00100e8
[29291.801147] PUF Read:0x04000000 at 0xa00100ec
[29291.801147] PUF Read:0x00000000 at 0xa00100f0
[29291.801147] PUF Read:0x00000000 at 0xa00100f4
[29291.801147] PUF Read:0x00000000 at 0xa00100f8
[29291.801147] PUF Read:0x00050000 at 0xa00100fc
[29291.801147] PUF Read:0x00000000 at 0xa0010100
[29291.801300] PUF Read:0x10000000 at 0xa0010104
[29291.801300] PUF Read:0x00000000 at 0xa0010108
[29291.801300] PUF Read:0x04150000 at 0xa001010c
[29291.801300] PUF Read:0x00000001 at 0xa0010110
[29291.801300] PUF Read:0x00000000 at 0xa0010114
[29291.801300] PUF Read:0x00000000 at 0xa0010118
[29291.801452] PUF Read:0x10000400 at 0xa001011c
[29291.801452] PUF Read:0x04000000 at 0xa0010120
[29291.801452] PUF Read:0x00040000 at 0xa0010124
[29291.801452] PUF Read:0x00000000 at 0xa0010128
[29291.801452] PUF Read:0x00000000 at 0xa001012c
[29291.801452] PUF Read:0x00000000 at 0xa0010130
[29291.801605] PUF Read:0x10004000 at 0xa0010134
[29291.801605] PUF Read:0x10000000 at 0xa0010138
[29291.801666] PUF Read:0x00000000 at 0xa001013c
[29291.801666] PUF Read:0x04400000 at 0xa0010140
[29291.801666] PUF Read:0x00000001 at 0xa0010144
[29291.801727] PUF Read:0x00000000 at 0xa0010148
[29291.801757] PUF Read:0x00000000 at 0xa001014c
[29291.801757] PUF Read:0x00000000 at 0xa0010150
[29291.801757] PUF Read:0x00000000 at 0xa0010154
[29291.801818] PUF Read:0x00000000 at 0xa0010158
[29291.801818] PUF Read:0x00000000 at 0xa001015c
[29291.801879] PUF Read:0x00004000 at 0xa0010160
[29291.801910] PUF Read:0x00000000 at 0xa0010164
[29291.801910] PUF Read:0x00000000 at 0xa0010168
[29291.801910] PUF Read:0x00000100 at 0xa001016c
[29291.801971] PUF Read:0x00000040 at 0xa0010170
[29291.801971] PUF Read:0x04010400 at 0xa0010174
[29291.802032] PUF Read:0x01004000 at 0xa0010178
[29291.802062] PUF Read:0x00000010 at 0xa001017c
[29291.802062] PUF Read:0x00000000 at 0xa0010180
[29291.802062] PUF Read:0x00000100 at 0xa0010184
[29291.802124] PUF Read:0x00000000 at 0xa0010188
[29291.802124] PUF Read:0x00000000 at 0xa001018c
[29291.802185] PUF Read:0x01000000 at 0xa0010190
[29291.802215] PUF Read:0x00000000 at 0xa0010194
[29291.802215] PUF Read:0x00000000 at 0xa0010198
[29291.802215] PUF Read:0x00000000 at 0xa001019c
[29291.802276] PUF Read:0x00010000 at 0xa00101a0
[29291.802276] PUF Read:0x00000000 at 0xa00101a4
[29291.802337] PUF Read:0x00000000 at 0xa00101a8
[29291.802368] PUF Read:0x00000000 at 0xa00101ac
[29291.802368] PUF Read:0x40000000 at 0xa00101b0
[29291.802368] PUF Read:0x00500000 at 0xa00101b4
[29291.802429] PUF Read:0x00000000 at 0xa00101b8
[29291.802429] PUF Read:0x00000000 at 0xa00101bc
[29291.802490] PUF Read:0x00000000 at 0xa00101c0
[29291.802520] PUF Read:0x00000400 at 0xa00101c4
[29291.802520] PUF Read:0x00000000 at 0xa00101c8
[29291.802520] PUF Read:0x00000100 at 0xa00101cc
[29291.802520] PUF Read:0x00000000 at 0xa00101d0
[29291.802520] PUF Read:0x00000000 at 0xa00101d4
[29291.802520] PUF Read:0x00000100 at 0xa00101d8
[29291.802673] PUF Read:0x04000000 at 0xa00101dc
[29291.802703] PUF Read:0x00000001 at 0xa00101e0
[29291.802703] PUF Read:0x10000000 at 0xa00101e4
[29291.802703] PUF Read:0x40000000 at 0xa00101e8
[29291.802764] PUF Read:0x00000000 at 0xa00101ec
[29291.802764] PUF Read:0x10000000 at 0xa00101f0
[29291.802825] PUF Read:0x00000000 at 0xa00101f4
[29291.802856] PUF Read:0x04000000 at 0xa00101f8
[29291.802856] PUF Read:0x00000000 at 0xa00101fc
[29291.802856] PUF Read:0x00001000 at 0xa0010200
[29291.802917] PUF Read:0x00000000 at 0xa0010204
[29291.802917] PUF Read:0x00000000 at 0xa0010208
[29291.802978] PUF Read:0x00000004 at 0xa001020c
[29291.803009] PUF Read:0x00000000 at 0xa0010210
[29291.803009] PUF Read:0x00000100 at 0xa0010214
[29291.803009] PUF Read:0x00000000 at 0xa0010218
[29291.803070] PUF Read:0x00010000 at 0xa001021c
[29291.803070] PUF Read:0x00000040 at 0xa0010220
[29291.803131] PUF Read:0x00000000 at 0xa0010224
[29291.803161] PUF Read:0x00500000 at 0xa0010228
[29291.803161] PUF Read:0x00000000 at 0xa001022c
[29291.803161] PUF Read:0x00000000 at 0xa0010230
[29291.803222] PUF Read:0x00001000 at 0xa0010234
[29291.803222] PUF Read:0x00100000 at 0xa0010238
[29291.803283] PUF Read:0x00010000 at 0xa001023c
[29291.803314] PUF Read:0x00000000 at 0xa0010240
[29291.803314] PUF Read:0x00000000 at 0xa0010244
[29291.803314] PUF Read:0x00000000 at 0xa0010248
[29291.803375] PUF Read:0x01000000 at 0xa001024c
[29291.803375] PUF Read:0x00000000 at 0xa0010250
[29291.803436] PUF Read:0x00004000 at 0xa0010254
[29291.803466] PUF Read:0x00440000 at 0xa0010258
[29291.803466] PUF Read:0x00000000 at 0xa001025c
[29291.803466] PUF Read:0x00400000 at 0xa0010260
[29291.803527] PUF Read:0x14001040 at 0xa0010264
[29291.803527] PUF Read:0x00004000 at 0xa0010268
[29291.803588] PUF Read:0x00000000 at 0xa001026c
[29291.803619] PUF Read:0x00000410 at 0xa0010270
[29291.803619] PUF Read:0x00000000 at 0xa0010274
[29291.803619] PUF Read:0x00000001 at 0xa0010278
[29291.803619] PUF Read:0x00000100 at 0xa001027c
[29291.803619] PUF Read:0x00000000 at 0xa0010280
[29291.803619] PUF Read:0x00000100 at 0xa0010284
[29291.803771] PUF Read:0x00000000 at 0xa0010288
[29291.803771] PUF Read:0x00000000 at 0xa001028c
[29291.803771] PUF Read:0x00000000 at 0xa0010290
[29291.803771] PUF Read:0x00000000 at 0xa0010294
[29291.803771] PUF Read:0x00000000 at 0xa0010298
[29291.803771] PUF Read:0x00000000 at 0xa001029c
[29291.803924] PUF Read:0x00000000 at 0xa00102a0
[29291.803924] PUF Read:0x00000000 at 0xa00102a4
[29291.803924] PUF Read:0x04000000 at 0xa00102a8
[29291.803924] PUF Read:0x00000000 at 0xa00102ac
[29291.803924] PUF Read:0x01000000 at 0xa00102b0
[29291.803924] PUF Read:0x00000000 at 0xa00102b4
[29291.804077] PUF Read:0x01000000 at 0xa00102b8
[29291.804107] PUF Read:0x01000001 at 0xa00102bc
[29291.804107] PUF Read:0x00000000 at 0xa00102c0
[29291.804168] PUF Read:0x00100000 at 0xa00102c4
[29291.804168] PUF Read:0x00000000 at 0xa00102c8
[29291.804168] PUF Read:0x00000001 at 0xa00102cc
[29291.804229] PUF Read:0x00000000 at 0xa00102d0
[29291.804260] PUF Read:0x00000000 at 0xa00102d4
[29291.804260] PUF Read:0x00000000 at 0xa00102d8
[29291.804260] PUF Read:0x00000000 at 0xa00102dc
[29291.804321] PUF Read:0x00010000 at 0xa00102e0
[29291.804321] PUF Read:0x00000000 at 0xa00102e4
[29291.804382] PUF Read:0x00000000 at 0xa00102e8
[29291.804412] PUF Read:0x00000000 at 0xa00102ec
[29291.804412] PUF Read:0x00000000 at 0xa00102f0
[29291.804473] PUF Read:0x00000040 at 0xa00102f4
[29291.804473] PUF Read:0x00000000 at 0xa00102f8
[29291.804473] PUF Read:0x00004000 at 0xa00102fc
[29291.804473] PUF Read:0x00000000 at 0xa0010300
[29291.804565] PUF Read:0x00001000 at 0xa0010304
[29291.804565] PUF Read:0x41000000 at 0xa0010308
[29291.804565] PUF Read:0x00000000 at 0xa001030c
[29291.804565] PUF Read:0x01000004 at 0xa0010310
[29291.804565] PUF Read:0x00401000 at 0xa0010314
[29291.804565] PUF Read:0x00000000 at 0xa0010318
[29291.804718] PUF Read:0x00000000 at 0xa001031c
[29291.804718] PUF Read:0x00100000 at 0xa0010320
[29291.804718] PUF Read:0x00000004 at 0xa0010324
[29291.804718] PUF Read:0x10000000 at 0xa0010328
[29291.804718] PUF Read:0x00000000 at 0xa001032c
[29291.804718] PUF Read:0x00000000 at 0xa0010330
[29291.804870] PUF Read:0x00040000 at 0xa0010334
[29291.804870] PUF Read:0x00000000 at 0xa0010338
[29291.804870] PUF Read:0x00000000 at 0xa001033c
[29291.804870] PUF Read:0x00000000 at 0xa0010340
[29291.804870] PUF Read:0x00000000 at 0xa0010344
[29291.804992] PUF Read:0x04000000 at 0xa0010348
[29291.805023] PUF Read:0x00000000 at 0xa001034c
[29291.805023] PUF Read:0x00000000 at 0xa0010350
[29291.805023] PUF Read:0x00010000 at 0xa0010354
[29291.805023] PUF Read:0x00004000 at 0xa0010358
[29291.805023] PUF Read:0x10000000 at 0xa001035c
[29291.805023] PUF Read:0x00000000 at 0xa0010360
