[71543.534881] [i] Total hammer attempts per row: 818350
[71543.534881] EMIF 2 REG Write 0x00000618 at 0x4d000010
[71543.534912] EMIF 2 REG Read 0x00000618 at 0x4d000010
[71543.534912] EMIF 2 REG Write 0x00000618 at 0x4d000014
[71543.534942] EMIF 2 REG Read 0x00000618 at 0x4d000014
[71543.534942] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[71543.534973] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[71543.534973] Temp polling alert enabled
[71543.537109] PUF Read:0xaabaaeaa at 0xa0008148
[71543.537170] PUF Read:0xaaaaaaaa at 0xa000814c
[71543.537170] PUF Read:0xaaaaaaaa at 0xa0008150
[71543.537170] PUF Read:0xaaaaaaaa at 0xa0008154
[71543.537231] PUF Read:0xaaaaaaaa at 0xa0008158
[71543.537261] PUF Read:0xaaaaaaea at 0xa000815c
[71543.537261] PUF Read:0xaaaaaaaa at 0xa0008160
[71543.537261] PUF Read:0xaaaaaaaa at 0xa0008164
[71543.537261] PUF Read:0xaaaaaaaa at 0xa0008168
[71543.537261] PUF Read:0xaaaaaaaa at 0xa000816c
[71543.537261] PUF Read:0xaaaaaaaa at 0xa0008170
[71543.537414] PUF Read:0xaaaaaaaa at 0xa0008174
[71543.537414] PUF Read:0xaaaaaaaa at 0xa0008178
[71543.537414] PUF Read:0xaaaaaaaa at 0xa000817c
[71543.537414] PUF Read:0xaaaa2a2a at 0xa0008180
[71543.537414] PUF Read:0xaaaaaaaa at 0xa0008184
[71543.537414] PUF Read:0xaaaaaaaa at 0xa0008188
[71543.537567] PUF Read:0xaaaaaaaa at 0xa000818c
[71543.537567] PUF Read:0xaaaaaaaa at 0xa0008190
[71543.537567] PUF Read:0xaaaaaaaa at 0xa0008194
[71543.537567] PUF Read:0xaaaaaaaa at 0xa0008198
[71543.537658] PUF Read:0xaaaaaaaa at 0xa000819c
[71543.537658] PUF Read:0xaaaaaaaa at 0xa00081a0
[71543.537719] PUF Read:0xaaaaaaaa at 0xa00081a4
[71543.537750] PUF Read:0xaaaaaaaa at 0xa00081a8
[71543.537750] PUF Read:0xaaaaaaaa at 0xa00081ac
[71543.537750] PUF Read:0xaaebaaaa at 0xa00081b0
[71543.537750] PUF Read:0xaaaaaaaa at 0xa00081b4
[71543.537750] PUF Read:0xaaaaaaaa at 0xa00081b8
[71543.537750] PUF Read:0xaaaaaaaa at 0xa00081bc
[71543.537902] PUF Read:0xaaa8aaaa at 0xa00081c0
[71543.537933] PUF Read:0xaaaaaaae at 0xa00081c4
[71543.537933] PUF Read:0xaaaaaaaa at 0xa00081c8
[71543.537933] PUF Read:0xaaaaaaaa at 0xa00081cc
[71543.537994] PUF Read:0xbaaaaaaa at 0xa00081d0
[71543.537994] PUF Read:0xaaaaaaaa at 0xa00081d4
[71543.538055] PUF Read:0xaaaaaaaa at 0xa00081d8
[71543.538085] PUF Read:0xaaaaaaaa at 0xa00081dc
[71543.538085] PUF Read:0xaaaaaaaa at 0xa00081e0
[71543.538085] PUF Read:0xaaaaaaea at 0xa00081e4
[71543.538085] PUF Read:0xaaaaaaaa at 0xa00081e8
[71543.538085] PUF Read:0xaa2aaaaa at 0xa00081ec
[71543.538085] PUF Read:0xaaaaaaaa at 0xa00081f0
[71543.538238] PUF Read:0xaaaaaeaa at 0xa00081f4
[71543.538269] PUF Read:0xaaaaaaa2 at 0xa00081f8
[71543.538269] PUF Read:0xaaaaaaaa at 0xa00081fc
[71543.538269] PUF Read:0xaaaaaaaa at 0xa0008200
[71543.538330] PUF Read:0xaaaaaaaa at 0xa0008204
[71543.538330] PUF Read:0xaaaaaaaa at 0xa0008208
[71543.538391] PUF Read:0xa8aaaaaa at 0xa000820c
[71543.538421] PUF Read:0xaaaaaaaa at 0xa0008210
[71543.538421] PUF Read:0xaaaaaaaa at 0xa0008214
[71543.538421] PUF Read:0xaaaaaaaa at 0xa0008218
[71543.538482] PUF Read:0xaaaaaaaa at 0xa000821c
[71543.538482] PUF Read:0xaaaaaaaa at 0xa0008220
[71543.538543] PUF Read:0xaaaaaaaa at 0xa0008224
[71543.538574] PUF Read:0xaaaaaaaa at 0xa0008228
[71543.538574] PUF Read:0xaaaaaaaa at 0xa000822c
[71543.538635] PUF Read:0xaaaaaaaa at 0xa0008230
[71543.538635] PUF Read:0xa8eaaaaa at 0xa0008234
[71543.538635] PUF Read:0xaaaaaaaa at 0xa0008238
[71543.538696] PUF Read:0xaaaaaaaa at 0xa000823c
[71543.538726] PUF Read:0xaaaaaaaa at 0xa0008240
[71543.538726] PUF Read:0xaaaaaaaa at 0xa0008244
[71543.538726] PUF Read:0xaaaaaaaa at 0xa0008248
[71543.538726] PUF Read:0xaaaaaaaa at 0xa000824c
[71543.538726] PUF Read:0xaaaaaaaa at 0xa0008250
[71543.538726] PUF Read:0xaaaaaaaa at 0xa0008254
[71543.538879] PUF Read:0xaaaaaaaa at 0xa0008258
[71543.538879] PUF Read:0xaaaaaaaa at 0xa000825c
[71543.538879] PUF Read:0xaaaaaaaa at 0xa0008260
[71543.538879] PUF Read:0xaaaaaaaa at 0xa0008264
[71543.538879] PUF Read:0xaaaaaaaa at 0xa0008268
[71543.538879] PUF Read:0xaaaaaaaa at 0xa000826c
[71543.539031] PUF Read:0xaaaaaaaa at 0xa0008270
[71543.539062] PUF Read:0xaaaaaaaa at 0xa0008274
[71543.539062] PUF Read:0xaaaaaaaa at 0xa0008278
[71543.539062] PUF Read:0xaaaaaaaa at 0xa000827c
[71543.539123] PUF Read:0xaaaaaaaa at 0xa0008280
[71543.539123] PUF Read:0xaaaaaaaa at 0xa0008284
[71543.539184] PUF Read:0xaaaaaaaa at 0xa0008288
[71543.539215] PUF Read:0xaaaaaaaa at 0xa000828c
[71543.539215] PUF Read:0xaaaaaaa8 at 0xa0008290
[71543.539215] PUF Read:0xaaaaaaaa at 0xa0008294
[71543.539215] PUF Read:0xaaaaaaaa at 0xa0008298
[71543.539215] PUF Read:0xaaaaaaaa at 0xa000829c
[71543.539215] PUF Read:0xaaaaaaaa at 0xa00082a0
[71543.539367] PUF Read:0xaaaaaaaa at 0xa00082a4
[71543.539367] PUF Read:0xaaaaaaaa at 0xa00082a8
[71543.539367] PUF Read:0xaaaaaaaa at 0xa00082ac
[71543.539367] PUF Read:0xaaaaaaaa at 0xa00082b0
[71543.539367] PUF Read:0xaaaaaaaa at 0xa00082b4
[71543.539367] PUF Read:0xaaaaaaea at 0xa00082b8
[71543.539520] PUF Read:0xaaaaaaaa at 0xa00082bc
[71543.539520] PUF Read:0xaaaaaaaa at 0xa00082c0
[71543.539520] PUF Read:0xaaaaaaaa at 0xa00082c4
[71543.539520] PUF Read:0xbaaaaaaa at 0xa00082c8
[71543.539611] PUF Read:0xaaaaaaaa at 0xa00082cc
[71543.539611] PUF Read:0xaaaaaaaa at 0xa00082d0
[71543.539672] PUF Read:0xaaaaaaaa at 0xa00082d4
[71543.539703] PUF Read:0xaaaaaaaa at 0xa00082d8
[71543.539703] PUF Read:0xaaaaaaaa at 0xa00082dc
[71543.539703] PUF Read:0xaaaaaaaa at 0xa00082e0
[71543.539764] PUF Read:0xaaaaaeaa at 0xa00082e4
[71543.539764] PUF Read:0xaaaaaaaa at 0xa00082e8
[71543.539825] PUF Read:0xaaaaaaaa at 0xa00082ec
[71543.539855] PUF Read:0xaaaaaaaa at 0xa00082f0
[71543.539855] PUF Read:0xaaaaaaaa at 0xa00082f4
[71543.539855] PUF Read:0xaaaaaaaa at 0xa00082f8
[71543.539916] PUF Read:0xaaaaaaaa at 0xa00082fc
[71543.539916] PUF Read:0xaaaaaaaa at 0xa0008300
[71543.539978] PUF Read:0xaaaaaaaa at 0xa0008304
[71543.540008] PUF Read:0xaaaaaaaa at 0xa0008308
[71543.540008] PUF Read:0xaaaaaaaa at 0xa000830c
[71543.540008] PUF Read:0xaaaaaaaa at 0xa0008310
[71543.540069] PUF Read:0xaaaaaaaa at 0xa0008314
[71543.540069] PUF Read:0xaaaaaaaa at 0xa0008318
[71543.540130] PUF Read:0xbaaaaaaa at 0xa000831c
[71543.540161] PUF Read:0xaaaaaaaa at 0xa0008320
[71543.540161] PUF Read:0xaaaaaaaa at 0xa0008324
[71543.540161] PUF Read:0xaaaaaaaa at 0xa0008328
[71543.540161] PUF Read:0xaaaaaaaa at 0xa000832c
[71543.540161] PUF Read:0xaaaaaaae at 0xa0008330
[71543.540161] PUF Read:0xaaaaaaaa at 0xa0008334
[71543.540313] PUF Read:0xaaaaaaaa at 0xa0008338
[71543.540313] PUF Read:0xaaaaaaaa at 0xa000833c
[71543.540313] PUF Read:0xaaaaaaaa at 0xa0008340
[71543.540313] PUF Read:0xaaaaaaaa at 0xa0008344
[71543.540313] PUF Read:0xaaaaaaaa at 0xa0008348
[71543.540313] PUF Read:0xaaaaaaaa at 0xa000834c
[71543.540466] PUF Read:0xaaaaaa8a at 0xa0008350
[71543.540466] PUF Read:0xaaaaaaaa at 0xa0008354
[71543.540466] PUF Read:0xaaaaaaaa at 0xa0008358
[71543.540466] PUF Read:0xaaaaaaaa at 0xa000835c
[71543.540557] PUF Read:0xaaabaaaa at 0xa0008360
[71543.540557] PUF Read:0xaaaaaaaa at 0xa0008364
[71543.540618] PUF Read:0xaaaaaaaa at 0xa0008368
[71543.540649] PUF Read:0xaaaaaaaa at 0xa000836c
[71543.540649] PUF Read:0xaaaaaaaa at 0xa0008370
[71543.540649] PUF Read:0xaaaaaaaa at 0xa0008374
[71543.540710] PUF Read:0xaaaaaaaa at 0xa0008378
[71543.540710] PUF Read:0xaaaaaaaa at 0xa000837c
[71543.540771] PUF Read:0xaaaaaaaa at 0xa0008380
[71543.540802] PUF Read:0xaaaaaaaa at 0xa0008384
[71543.540802] PUF Read:0xaaaaaaaa at 0xa0008388
[71543.540802] PUF Read:0xaaaaaaaa at 0xa000838c
[71543.540802] PUF Read:0xaaaaaaaa at 0xa0008390
[71543.540802] PUF Read:0xaaaaaaaa at 0xa0008394
[71543.540802] PUF Read:0xaaaaaaaa at 0xa0008398
[71543.540954] PUF Read:0xaaa2aaaa at 0xa000839c
[71543.540985] PUF Read:0xaaaaaaaa at 0xa00083a0
[71543.540985] PUF Read:0xaaaaaaaa at 0xa00083a4
[71543.540985] PUF Read:0xaaaaaaaa at 0xa00083a8
[71543.541046] PUF Read:0xaaaaaaaa at 0xa00083ac
[71543.541046] PUF Read:0xaaaaaaa2 at 0xa00083b0
[71543.541107] PUF Read:0xaaaaaaaa at 0xa00083b4
[71543.541137] PUF Read:0xaaaaaaaa at 0xa00083b8
[71543.541137] PUF Read:0xaaaaaaaa at 0xa00083bc
[71543.541137] PUF Read:0xaaaaaaaa at 0xa00083c0
[71543.541198] PUF Read:0xaaaaaaaa at 0xa00083c4
[71543.541198] PUF Read:0xaaaaaaaa at 0xa00083c8
[71543.541259] PUF Read:0xaaaaaaaa at 0xa00083cc
[71543.541290] PUF Read:0xaaaaaaaa at 0xa00083d0
[71543.541290] PUF Read:0xaaabaaaa at 0xa00083d4
[71543.541290] PUF Read:0xaaaaaaaa at 0xa00083d8
[71543.541290] PUF Read:0xaaaaaaaa at 0xa00083dc
[71543.541290] PUF Read:0xaaaaaaaa at 0xa00083e0
[71543.541290] PUF Read:0xaaaaa8aa at 0xa00083e4
[71543.541442] PUF Read:0xaaaaaaaa at 0xa00083e8
[71543.541442] PUF Read:0xaaaaaaaa at 0xa00083ec
[71543.541442] PUF Read:0xaaaaaaaa at 0xa00083f0
[71543.541534] PUF Read:0xaaaaaaaa at 0xa00083f4
[71543.541534] PUF Read:0xaaaaaaae at 0xa00083f8
[71543.541595] PUF Read:0xaaaeaaaa at 0xa00083fc
[71543.541595] PUF Read:0xaaaaaeaa at 0xa0010000
[71543.541595] PUF Read:0xaaaaaaaa at 0xa0010004
[71543.541595] PUF Read:0xaaaaaaaa at 0xa0010008
[71543.541717] PUF Read:0xaaaaaaaa at 0xa001000c
[71543.541717] PUF Read:0xaaaaaaaa at 0xa0010010
[71543.541717] PUF Read:0xabaaaaaa at 0xa0010014
[71543.541717] PUF Read:0xabaaaaaa at 0xa0010018
[71543.541809] PUF Read:0xaeaaaaaa at 0xa001001c
[71543.541809] PUF Read:0xaaaaaaaa at 0xa0010020
[71543.541870] PUF Read:0xaaaaaaaa at 0xa0010024
[71543.541900] PUF Read:0xaaaaaaaa at 0xa0010028
[71543.541900] PUF Read:0xaaaaaaaa at 0xa001002c
[71543.541900] PUF Read:0xaaaaaaaa at 0xa0010030
[71543.541961] PUF Read:0xaaaaaaaa at 0xa0010034
[71543.541961] PUF Read:0xaaaaaaaa at 0xa0010038
[71543.542022] PUF Read:0xaaaaaaaa at 0xa001003c
[71543.542053] PUF Read:0xaaaaaaaa at 0xa0010040
[71543.542053] PUF Read:0xaeaaaaaa at 0xa0010044
[71543.542053] PUF Read:0xaaaaaaaa at 0xa0010048
[71543.542114] PUF Read:0xabaaaaaa at 0xa001004c
[71543.542114] PUF Read:0x8aaaaaaa at 0xa0010050
[71543.542175] PUF Read:0xaaa2aaaa at 0xa0010054
[71543.542205] PUF Read:0xaaaaaaaa at 0xa0010058
[71543.542205] PUF Read:0xaabaaeaa at 0xa001005c
[71543.542205] PUF Read:0xaaaaaaaa at 0xa0010060
[71543.542266] PUF Read:0xaaaaaaaa at 0xa0010064
[71543.542266] PUF Read:0xaaaaaaaa at 0xa0010068
[71543.542327] PUF Read:0x2aaaaaaa at 0xa001006c
[71543.542358] PUF Read:0xaaaaaaaa at 0xa0010070
[71543.542358] PUF Read:0xa8aaaaaa at 0xa0010074
[71543.542358] PUF Read:0xaaaaaaaa at 0xa0010078
[71543.542358] PUF Read:0xaaaaaaaa at 0xa001007c
[71543.542449] PUF Read:0xaaaaaaaa at 0xa0010080
[71543.542449] PUF Read:0xaaaaaaaa at 0xa0010084
[71543.542510] PUF Read:0xaaaaaaaa at 0xa0010088
[71543.542541] PUF Read:0xaaaaaa2a at 0xa001008c
[71543.542541] PUF Read:0xaaaaaaaa at 0xa0010090
[71543.542541] PUF Read:0xaaaaaaaa at 0xa0010094
[71543.542541] PUF Read:0xaaaaaaaa at 0xa0010098
[71543.542541] PUF Read:0xaaaaaaaa at 0xa001009c
[71543.542541] PUF Read:0xaaaaaaaa at 0xa00100a0
[71543.542694] PUF Read:0xaaaaaaaa at 0xa00100a4
[71543.542724] PUF Read:0xa8aaaaaa at 0xa00100a8
[71543.542724] PUF Read:0xaaaaaaaa at 0xa00100ac
[71543.542724] PUF Read:0xaeaaaaaa at 0xa00100b0
[71543.542785] PUF Read:0xaaaaaaaa at 0xa00100b4
[71543.542785] PUF Read:0xaaaaaaaa at 0xa00100b8
[71543.542846] PUF Read:0xaaaaaaaa at 0xa00100bc
[71543.542877] PUF Read:0xaaaaaaaa at 0xa00100c0
[71543.542877] PUF Read:0xaaaaaaaa at 0xa00100c4
[71543.542877] PUF Read:0xaaaaaaaa at 0xa00100c8
[71543.542938] PUF Read:0xaaaaaaaa at 0xa00100cc
[71543.542938] PUF Read:0xaaaaaaaa at 0xa00100d0
[71543.542999] PUF Read:0xaaaaaaaa at 0xa00100d4
[71543.543029] PUF Read:0x8aaaaaaa at 0xa00100d8
[71543.543029] PUF Read:0xaaaaaaaa at 0xa00100dc
[71543.543029] PUF Read:0xaaaaaaaa at 0xa00100e0
[71543.543090] PUF Read:0xaaaaaaaa at 0xa00100e4
[71543.543090] PUF Read:0xaaaaaaaa at 0xa00100e8
[71543.543151] PUF Read:0xaaaaaaaa at 0xa00100ec
[71543.543182] PUF Read:0xaaaaaaaa at 0xa00100f0
[71543.543182] PUF Read:0xaaaaaaaa at 0xa00100f4
[71543.543182] PUF Read:0xaaaaaaaa at 0xa00100f8
[71543.543182] PUF Read:0xaaaaaaaa at 0xa00100fc
[71543.543182] PUF Read:0xaa2aaaaa at 0xa0010100
[71543.543182] PUF Read:0xaaaaaaaa at 0xa0010104
[71543.543334] PUF Read:0xaaaaaaaa at 0xa0010108
[71543.543334] PUF Read:0xaaabaaaa at 0xa001010c
[71543.543334] PUF Read:0xaaaaaaaa at 0xa0010110
[71543.543334] PUF Read:0xaaaaaaaa at 0xa0010114
[71543.543426] PUF Read:0xaaaaaaaa at 0xa0010118
[71543.543426] PUF Read:0xaaaaaa8a at 0xa001011c
[71543.543487] PUF Read:0xaeaaaaaa at 0xa0010120
[71543.543487] PUF Read:0xaaaeaaaa at 0xa0010124
[71543.543487] PUF Read:0xaaaaaaaa at 0xa0010128
[71543.543487] PUF Read:0xaaaaaaaa at 0xa001012c
[71543.543579] PUF Read:0xaaaaaaaa at 0xa0010130
[71543.543579] PUF Read:0xaaaaaaaa at 0xa0010134
[71543.543640] PUF Read:0xaaaa2aaa at 0xa0010138
[71543.543670] PUF Read:0xaaaaaaaa at 0xa001013c
[71543.543670] PUF Read:0xaeaaaaaa at 0xa0010140
[71543.543670] PUF Read:0xaaaaaaaa at 0xa0010144
[71543.543731] PUF Read:0xaaaaaaaa at 0xa0010148
[71543.543731] PUF Read:0xaaaaaaaa at 0xa001014c
[71543.543792] PUF Read:0xaaaaaaaa at 0xa0010150
[71543.543823] PUF Read:0xaaaaaaaa at 0xa0010154
[71543.543823] PUF Read:0xaaaaaaaa at 0xa0010158
[71543.543823] PUF Read:0xaaaaaaaa at 0xa001015c
[71543.543884] PUF Read:0xaaaaaaaa at 0xa0010160
[71543.543884] PUF Read:0xaaaaaaaa at 0xa0010164
[71543.543945] PUF Read:0xaaaaaaaa at 0xa0010168
[71543.543975] PUF Read:0xaaaaaaaa at 0xa001016c
[71543.543975] PUF Read:0xaaaaaaaa at 0xa0010170
[71543.543975] PUF Read:0xaaaaaaaa at 0xa0010174
[71543.543975] PUF Read:0xaaaaaaaa at 0xa0010178
[71543.543975] PUF Read:0xaaaaaaaa at 0xa001017c
[71543.543975] PUF Read:0xaaaaaaaa at 0xa0010180
[71543.544128] PUF Read:0xaaaaaaaa at 0xa0010184
[71543.544128] PUF Read:0xaaaaaaaa at 0xa0010188
[71543.544128] PUF Read:0xaaaaaaaa at 0xa001018c
[71543.544128] PUF Read:0xaaaaaaaa at 0xa0010190
[71543.544128] PUF Read:0xaaaaaaaa at 0xa0010194
[71543.544128] PUF Read:0xaaaaaaaa at 0xa0010198
[71543.544281] PUF Read:0xaaaaaaaa at 0xa001019c
[71543.544281] PUF Read:0xaaaaaaaa at 0xa00101a0
[71543.544281] PUF Read:0xaaaaaaaa at 0xa00101a4
[71543.544281] PUF Read:0xaaaaaaaa at 0xa00101a8
[71543.544372] PUF Read:0xaaaaaaaa at 0xa00101ac
[71543.544372] PUF Read:0xaa8aaaaa at 0xa00101b0
[71543.544433] PUF Read:0xaaaaaaaa at 0xa00101b4
[71543.544464] PUF Read:0xaaaaaaaa at 0xa00101b8
[71543.544464] PUF Read:0xaaaaaaaa at 0xa00101bc
[71543.544464] PUF Read:0xaaaaaaaa at 0xa00101c0
[71543.544525] PUF Read:0xaaaaaeaa at 0xa00101c4
[71543.544525] PUF Read:0xaaaaaaaa at 0xa00101c8
[71543.544586] PUF Read:0xaaaaaaaa at 0xa00101cc
[71543.544616] PUF Read:0xaaaaaaaa at 0xa00101d0
[71543.544616] PUF Read:0xaaaaaaaa at 0xa00101d4
[71543.544616] PUF Read:0xaaaaaaaa at 0xa00101d8
[71543.544677] PUF Read:0xaaaaaaaa at 0xa00101dc
[71543.544677] PUF Read:0xaaaaaaab at 0xa00101e0
[71543.544738] PUF Read:0xaaaaaaaa at 0xa00101e4
[71543.544769] PUF Read:0xaaaaaaaa at 0xa00101e8
[71543.544769] PUF Read:0xaaaaaaa8 at 0xa00101ec
[71543.544769] PUF Read:0xaaaaaaaa at 0xa00101f0
[71543.544830] PUF Read:0xaaaaaaaa at 0xa00101f4
[71543.544830] PUF Read:0xaaa8a2aa at 0xa00101f8
[71543.544891] PUF Read:0xaaaaaaaa at 0xa00101fc
[71543.544921] PUF Read:0xaaaaa2aa at 0xa0010200
[71543.544921] PUF Read:0xaaa2aaaa at 0xa0010204
[71543.544921] PUF Read:0xaaaaaaaa at 0xa0010208
[71543.544921] PUF Read:0xaaaaaaaa at 0xa001020c
[71543.544921] PUF Read:0xaaaaaaaa at 0xa0010210
[71543.544921] PUF Read:0xaaaaaaaa at 0xa0010214
[71543.545074] PUF Read:0xaaaaaaaa at 0xa0010218
[71543.545074] PUF Read:0xaaaaaaaa at 0xa001021c
[71543.545074] PUF Read:0xaaa2aaaa at 0xa0010220
[71543.545074] PUF Read:0xaaaaaaaa at 0xa0010224
[71543.545166] PUF Read:0xaaaaaaaa at 0xa0010228
[71543.545166] PUF Read:0xaaaaaaaa at 0xa001022c
[71543.545227] PUF Read:0xaaaaaaaa at 0xa0010230
[71543.545257] PUF Read:0xaaaaaaaa at 0xa0010234
[71543.545257] PUF Read:0xaaaaaaaa at 0xa0010238
[71543.545257] PUF Read:0xaaaaaaaa at 0xa001023c
[71543.545318] PUF Read:0xaaaaaaaa at 0xa0010240
[71543.545318] PUF Read:0xaaaaaaaa at 0xa0010244
[71543.545379] PUF Read:0xaaaaaaaa at 0xa0010248
[71543.545410] PUF Read:0xaa8aaaaa at 0xa001024c
[71543.545410] PUF Read:0xaaaaa2aa at 0xa0010250
[71543.545471] PUF Read:0xaaaaaaaa at 0xa0010254
[71543.545471] PUF Read:0xaaaeaaaa at 0xa0010258
[71543.545471] PUF Read:0xaaaaaaaa at 0xa001025c
[71543.545532] PUF Read:0xaaaaaaaa at 0xa0010260
[71543.545562] PUF Read:0xaaaaaaea at 0xa0010264
[71543.545562] PUF Read:0xaaaaaaaa at 0xa0010268
[71543.545562] PUF Read:0xaaaaaaaa at 0xa001026c
[71543.545562] PUF Read:0xaaaaaaaa at 0xa0010270
[71543.545562] PUF Read:0xaaaaaaaa at 0xa0010274
[71543.545562] PUF Read:0xaaaaaaab at 0xa0010278
