[53157.815277] [i] Total hammer attempts per row: 253322
[53157.815307] EMIF 2 REG Write 0x00000618 at 0x4d000010
[53157.815307] EMIF 2 REG Read 0x00000618 at 0x4d000010
[53157.815338] EMIF 2 REG Write 0x00000618 at 0x4d000014
[53157.815338] EMIF 2 REG Read 0x00000618 at 0x4d000014
[53157.815368] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[53157.815368] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[53157.815399] Temp polling alert enabled
[53157.815399] Refresh enabled at EMIF2
[53157.815399] [i] Starting PUF read-out
[53157.815429] [i] Single-Sided Rowhammer (SSRH)
[53157.815429] PUF Read:0xaaaaaaaa at 0xa0008000
[53157.815429] PUF Read:0xaaaaaaaa at 0xa0008004
[53157.815429] PUF Read:0xaaaaaaaa at 0xa0008008
[53157.815521] PUF Read:0xaaaaaaaa at 0xa000800c
[53157.815551] PUF Read:0xaaaaaaaa at 0xa0008010
[53157.815551] PUF Read:0xaaaaabaa at 0xa0008014
[53157.815551] PUF Read:0xaaaaaaaa at 0xa0008018
[53157.815612] PUF Read:0xaaaaaaaa at 0xa000801c
[53157.815612] PUF Read:0xaaaaaaaa at 0xa0008020
[53157.815673] PUF Read:0xaaaaaaaa at 0xa0008024
[53157.815704] PUF Read:0xaaaaaaaa at 0xa0008028
[53157.815704] PUF Read:0xaaaaaaaa at 0xa000802c
[53157.815704] PUF Read:0xaaaaaaaa at 0xa0008030
[53157.815704] PUF Read:0xaaaaaaaa at 0xa0008034
[53157.815704] PUF Read:0xaaaaaaaa at 0xa0008038
[53157.815704] PUF Read:0xaaaaaaaa at 0xa000803c
[53157.815856] PUF Read:0xaaaaaaab at 0xa0008040
[53157.815887] PUF Read:0xaaaaeaaa at 0xa0008044
[53157.815887] PUF Read:0xaaaaaaaa at 0xa0008048
[53157.815887] PUF Read:0xaaaaaaaa at 0xa000804c
[53157.815948] PUF Read:0xaaaaaaaa at 0xa0008050
[53157.815948] PUF Read:0xaaaaaaaa at 0xa0008054
[53157.815948] PUF Read:0xaaaaaaaa at 0xa0008058
[53157.816040] PUF Read:0xaaaaaaaa at 0xa000805c
[53157.816070] PUF Read:0xaaaaaaaa at 0xa0008060
[53157.816070] PUF Read:0xaaaaaaaa at 0xa0008064
[53157.816070] PUF Read:0xaaaaaaaa at 0xa0008068
[53157.816131] PUF Read:0xaaaaaaaa at 0xa000806c
[53157.816131] PUF Read:0xaaaaaaaa at 0xa0008070
[53157.816192] PUF Read:0xaaaaaaaa at 0xa0008074
[53157.816223] PUF Read:0xaaaaaaaa at 0xa0008078
[53157.816223] PUF Read:0xaaaaaaaa at 0xa000807c
[53157.816223] PUF Read:0xaaaaaaaa at 0xa0008080
[53157.816223] PUF Read:0xaaaaaaaa at 0xa0008084
[53157.816223] PUF Read:0xaaaaaaaa at 0xa0008088
[53157.816223] PUF Read:0xaaaaaaaa at 0xa000808c
[53157.816375] PUF Read:0xaaaa8aaa at 0xa0008090
[53157.816375] PUF Read:0xaaaaaaaa at 0xa0008094
[53157.816375] PUF Read:0x2aabaaaa at 0xa0008098
[53157.816375] PUF Read:0xaaaaaaaa at 0xa000809c
[53157.816467] PUF Read:0xaaaaaaaa at 0xa00080a0
[53157.816467] PUF Read:0xaaaaaaaa at 0xa00080a4
[53157.816528] PUF Read:0xaaaaaaaa at 0xa00080a8
[53157.816558] PUF Read:0xaaaaaaaa at 0xa00080ac
[53157.816558] PUF Read:0xaaaaaaaa at 0xa00080b0
[53157.816558] PUF Read:0xaa2aaaaa at 0xa00080b4
[53157.816619] PUF Read:0xaaaaaaaa at 0xa00080b8
[53157.816619] PUF Read:0x8aaaaaaa at 0xa00080bc
[53157.816680] PUF Read:0xaaaaaaaa at 0xa00080c0
[53157.816711] PUF Read:0xaaaaaaaa at 0xa00080c4
[53157.816711] PUF Read:0xaaa2aaaa at 0xa00080c8
[53157.816711] PUF Read:0xaaaaaaaa at 0xa00080cc
[53157.816711] PUF Read:0xaaaaaaaa at 0xa00080d0
[53157.816711] PUF Read:0xaaaaaaaa at 0xa00080d4
[53157.816711] PUF Read:0xaaaaaaaa at 0xa00080d8
[53157.816864] PUF Read:0xaaaaaaaa at 0xa00080dc
[53157.816864] PUF Read:0xaaaaaaaa at 0xa00080e0
[53157.816864] PUF Read:0xaaaaaaaa at 0xa00080e4
[53157.816864] PUF Read:0xaaaaaaaa at 0xa00080e8
[53157.816955] PUF Read:0xaaaaaaab at 0xa00080ec
[53157.816955] PUF Read:0x8aaaaaaa at 0xa00080f0
