[47684.689971] [i] Total hammer attempts per row: 1637040
[47684.691131] EMIF 2 REG Write 0x00000618 at 0x4d000010
[47684.691131] EMIF 2 REG Read 0x00000618 at 0x4d000010
[47684.691162] EMIF 2 REG Write 0x00000618 at 0x4d000014
[47684.691162] EMIF 2 REG Read 0x00000618 at 0x4d000014
[47684.691192] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[47684.691192] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[47684.691223] Temp polling alert enabled
[47684.691223] Refresh enabled at EMIF2
[47684.691223] [i] Starting PUF read-out
[47684.691253] [i] Single-Sided Rowhammer (SSRH)
[47684.691253] PUF Read:0xaaaa2aaa at 0xa0008000
[47684.691253] PUF Read:0xaaaaaaaa at 0xa0008004
[47684.691314] PUF Read:0xaaaaaaaa at 0xa0008008
[47684.691345] PUF Read:0xa2aaaa2a at 0xa000800c
[47684.691345] PUF Read:0xaaaaaaaa at 0xa0008010
[47684.691345] PUF Read:0x8aaaabaa at 0xa0008014
[47684.691345] PUF Read:0xaaaa2aaa at 0xa0008018
[47684.691345] PUF Read:0xaaa2aaaa at 0xa000801c
[47684.691345] PUF Read:0xaaaaaaaa at 0xa0008020
[47684.691497] PUF Read:0xeaaaeaaa at 0xa0008024
[47684.691528] PUF Read:0xaaaaaaaa at 0xa0008028
[47684.691528] PUF Read:0xaaaaaaba at 0xa000802c
[47684.691528] PUF Read:0xaaaaaaa8 at 0xa0008030
[47684.691589] PUF Read:0xaeaaaaaa at 0xa0008034
[47684.691589] PUF Read:0xaaaaeaaa at 0xa0008038
[47684.691650] PUF Read:0xaaaaaaaa at 0xa000803c
[47684.691680] PUF Read:0xaaaaaaab at 0xa0008040
[47684.691680] PUF Read:0xaaaaeaaa at 0xa0008044
[47684.691680] PUF Read:0xaaaaaaaa at 0xa0008048
[47684.691680] PUF Read:0xaaaaaaa8 at 0xa000804c
[47684.691772] PUF Read:0xa2aaaaaa at 0xa0008050
[47684.691772] PUF Read:0xaaaaa8aa at 0xa0008054
[47684.691833] PUF Read:0xaaaaaa8a at 0xa0008058
[47684.691864] PUF Read:0xaaaaaaaa at 0xa000805c
[47684.691864] PUF Read:0xaaaaaaaa at 0xa0008060
[47684.691864] PUF Read:0xaaaa2aaa at 0xa0008064
[47684.691925] PUF Read:0xaaaaaaaa at 0xa0008068
[47684.691925] PUF Read:0xaaaaaaaa at 0xa000806c
[47684.691986] PUF Read:0xaaaaaaaa at 0xa0008070
[47684.692016] PUF Read:0xaaaaaaaa at 0xa0008074
[47684.692016] PUF Read:0xaaaaaaaa at 0xa0008078
[47684.692016] PUF Read:0xaaabaaaa at 0xa000807c
[47684.692077] PUF Read:0xaaabaaaa at 0xa0008080
[47684.692077] PUF Read:0xaaaaaaaa at 0xa0008084
[47684.692138] PUF Read:0xaaaaaaaa at 0xa0008088
[47684.692169] PUF Read:0xaaaaaaaa at 0xa000808c
[47684.692169] PUF Read:0xaaaa8aaa at 0xa0008090
[47684.692169] PUF Read:0xaaaaaaaa at 0xa0008094
[47684.692169] PUF Read:0x2aabaaab at 0xa0008098
[47684.692169] PUF Read:0xaaaaaaaa at 0xa000809c
[47684.692169] PUF Read:0x8aaaaa2a at 0xa00080a0
[47684.692321] PUF Read:0xaaabaaaa at 0xa00080a4
[47684.692321] PUF Read:0xaa8aaaab at 0xa00080a8
[47684.692321] PUF Read:0x8aaa8aea at 0xa00080ac
[47684.692321] PUF Read:0xaaaaaaaa at 0xa00080b0
[47684.692413] PUF Read:0x2a2aaaaa at 0xa00080b4
[47684.692413] PUF Read:0xaaaaeaaa at 0xa00080b8
[47684.692474] PUF Read:0x8aaaaaaa at 0xa00080bc
[47684.692504] PUF Read:0xaaaaaaaa at 0xa00080c0
[47684.692504] PUF Read:0xaaaaaaaa at 0xa00080c4
[47684.692504] PUF Read:0xaaa2aaaa at 0xa00080c8
[47684.692565] PUF Read:0xabaaaaaa at 0xa00080cc
[47684.692565] PUF Read:0xeaaeeaaa at 0xa00080d0
[47684.692626] PUF Read:0xaaaa2aa8 at 0xa00080d4
[47684.692657] PUF Read:0xaaaa3aaa at 0xa00080d8
[47684.692657] PUF Read:0xaaaaaaaa at 0xa00080dc
[47684.692657] PUF Read:0xabaaaaaa at 0xa00080e0
[47684.692718] PUF Read:0xaaaaaaaa at 0xa00080e4
[47684.692718] PUF Read:0xaaaaaaaa at 0xa00080e8
[47684.692779] PUF Read:0xaaaaaaab at 0xa00080ec
[47684.692810] PUF Read:0x8aaaaaaa at 0xa00080f0
[47684.692810] PUF Read:0xaaaaaaaa at 0xa00080f4
[47684.692810] PUF Read:0xaaaaabaa at 0xa00080f8
[47684.692810] PUF Read:0xaa8aaaaa at 0xa00080fc
[47684.692810] PUF Read:0xaaaaa8aa at 0xa0008100
[47684.692810] PUF Read:0xaaaaaaaa at 0xa0008104
[47684.692962] PUF Read:0xaaa2aaaa at 0xa0008108
[47684.692962] PUF Read:0xaabaaaaa at 0xa000810c
[47684.692962] PUF Read:0xaaaaaaaa at 0xa0008110
[47684.692962] PUF Read:0xa8ea2aaa at 0xa0008114
[47684.693054] PUF Read:0xaaaaaaaa at 0xa0008118
[47684.693054] PUF Read:0xa8aaaaaa at 0xa000811c
[47684.693115] PUF Read:0xaaa2aaaa at 0xa0008120
[47684.693145] PUF Read:0xaaaaaeaa at 0xa0008124
[47684.693145] PUF Read:0xaaaaaaea at 0xa0008128
[47684.693145] PUF Read:0xaaaaaaaa at 0xa000812c
[47684.693206] PUF Read:0xaaaaaaaa at 0xa0008130
