[71183.230590] [i] Total hammer attempts per row: 818499
[71183.230621] EMIF 2 REG Write 0x00000618 at 0x4d000010
[71183.230621] EMIF 2 REG Read 0x00000618 at 0x4d000010
[71183.230651] EMIF 2 REG Write 0x00000618 at 0x4d000014
[71183.230651] EMIF 2 REG Read 0x00000618 at 0x4d000014
[71183.230682] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[71183.230682] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[71183.230682] Temp polling alert enabled
[71183.230712] Refresh enabled at EMIF2
[71183.230712] [i] Starting PUF read-out
[71183.230712] [i] Single-Sided Rowhammer (SSRH)
[71183.230743] PUF Read:0xaaaaaaaa at 0xa0008000
[71183.230773] PUF Read:0xaaaaaaaa at 0xa0008004
[71183.230804] PUF Read:0xaaaaaaaa at 0xa0008008
[71183.230804] PUF Read:0xa2aaaaaa at 0xa000800c
[71183.230804] PUF Read:0xaaaaaaaa at 0xa0008010
[71183.230804] PUF Read:0xaaaaabaa at 0xa0008014
[71183.230895] PUF Read:0xaaaaaaaa at 0xa0008018
[71183.230895] PUF Read:0xaaaaaaaa at 0xa000801c
[71183.230957] PUF Read:0xaaaaaaaa at 0xa0008020
[71183.230987] PUF Read:0xaaaaaaaa at 0xa0008024
[71183.230987] PUF Read:0xaaaaaaaa at 0xa0008028
[71183.230987] PUF Read:0xaaaaaaaa at 0xa000802c
[71183.230987] PUF Read:0xaaaaaaaa at 0xa0008030
[71183.230987] PUF Read:0xaaaaaaaa at 0xa0008034
[71183.230987] PUF Read:0xaaaaaaaa at 0xa0008038
[71183.231140] PUF Read:0xaaaaaaaa at 0xa000803c
[71183.231140] PUF Read:0xaaaaaaab at 0xa0008040
[71183.231140] PUF Read:0xaaaaeaaa at 0xa0008044
[71183.231140] PUF Read:0xaaaaaaaa at 0xa0008048
[71183.231231] PUF Read:0xaaaaaaaa at 0xa000804c
[71183.231231] PUF Read:0xaaaaaaaa at 0xa0008050
[71183.231292] PUF Read:0xaaaaaaaa at 0xa0008054
[71183.231323] PUF Read:0xaaaaaa8a at 0xa0008058
[71183.231323] PUF Read:0xaaaaaaaa at 0xa000805c
[71183.231323] PUF Read:0xaaaaaaaa at 0xa0008060
[71183.231384] PUF Read:0xaaaa2aaa at 0xa0008064
[71183.231384] PUF Read:0xaaaaaaaa at 0xa0008068
[71183.231445] PUF Read:0xaaaaaaaa at 0xa000806c
[71183.231475] PUF Read:0xaaaaaaaa at 0xa0008070
[71183.231475] PUF Read:0xaaaaaaaa at 0xa0008074
[71183.231475] PUF Read:0xaaaaaaaa at 0xa0008078
[71183.231536] PUF Read:0xaaaaaaaa at 0xa000807c
[71183.231536] PUF Read:0xaaaaaaaa at 0xa0008080
[71183.231597] PUF Read:0xaaaaaaaa at 0xa0008084
[71183.231628] PUF Read:0xaaaaaaaa at 0xa0008088
[71183.231628] PUF Read:0xaaaaaaaa at 0xa000808c
[71183.231628] PUF Read:0xaaaa8aaa at 0xa0008090
[71183.231689] PUF Read:0xaaaaaaaa at 0xa0008094
[71183.231689] PUF Read:0x2aabaaaa at 0xa0008098
[71183.231750] PUF Read:0xaaaaaaaa at 0xa000809c
[71183.231781] PUF Read:0xaaaaaaaa at 0xa00080a0
[71183.231781] PUF Read:0xaaaaaaaa at 0xa00080a4
[71183.231781] PUF Read:0xaaaaaaaa at 0xa00080a8
[71183.231842] PUF Read:0xaaaaaaaa at 0xa00080ac
[71183.231842] PUF Read:0xaaaaaaaa at 0xa00080b0
[71183.231903] PUF Read:0xaa2aaaaa at 0xa00080b4
[71183.231933] PUF Read:0xaaaaeaaa at 0xa00080b8
[71183.231933] PUF Read:0x8aaaaaaa at 0xa00080bc
[71183.231933] PUF Read:0xaaaaaaaa at 0xa00080c0
[71183.231994] PUF Read:0xaaaaaaaa at 0xa00080c4
[71183.231994] PUF Read:0xaaa2aaaa at 0xa00080c8
[71183.232055] PUF Read:0xaaaaaaaa at 0xa00080cc
[71183.232086] PUF Read:0xeaaaaaaa at 0xa00080d0
[71183.232086] PUF Read:0xaaaaaaaa at 0xa00080d4
[71183.232086] PUF Read:0xaaaaaaaa at 0xa00080d8
[71183.232147] PUF Read:0xaaaaaaaa at 0xa00080dc
[71183.232147] PUF Read:0xabaaaaaa at 0xa00080e0
[71183.232208] PUF Read:0xaaaaaaaa at 0xa00080e4
[71183.232238] PUF Read:0xaaaaaaaa at 0xa00080e8
[71183.232238] PUF Read:0xaaaaaaab at 0xa00080ec
[71183.232238] PUF Read:0x8aaaaaaa at 0xa00080f0
[71183.232299] PUF Read:0xaaaaaaaa at 0xa00080f4
[71183.232299] PUF Read:0xaaaaabaa at 0xa00080f8
[71183.232360] PUF Read:0xaaaaaaaa at 0xa00080fc
