[42158.690124] [i] Total hammer attempts per row: 253182
[42158.690124] EMIF 2 REG Write 0x00000618 at 0x4d000010
[42158.690155] EMIF 2 REG Read 0x00000618 at 0x4d000010
[42158.690155] EMIF 2 REG Write 0x00000618 at 0x4d000014
[42158.690185] EMIF 2 REG Read 0x00000618 at 0x4d000014
[42158.690185] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[42158.690216] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[42158.690216] Temp polling alert enabled
[42158.690216] Refresh enabled at EMIF2
[42158.690246] [i] Starting PUF read-out
[42158.690246] [i] Single-Sided Rowhammer (SSRH)
[42158.690277] PUF Read:0x00000000 at 0xa0008000
[42158.690277] PUF Read:0x00000000 at 0xa0008004
[42158.690307] PUF Read:0x00000000 at 0xa0008008
[42158.690307] PUF Read:0x00000000 at 0xa000800c
[42158.690307] PUF Read:0x00000000 at 0xa0008010
[42158.690399] PUF Read:0x00000100 at 0xa0008014
[42158.690429] PUF Read:0x00000000 at 0xa0008018
[42158.690429] PUF Read:0x00000000 at 0xa000801c
[42158.690429] PUF Read:0x00000000 at 0xa0008020
[42158.690490] PUF Read:0x00000000 at 0xa0008024
[42158.690490] PUF Read:0x00000000 at 0xa0008028
[42158.690551] PUF Read:0x00000000 at 0xa000802c
[42158.690582] PUF Read:0x00000000 at 0xa0008030
[42158.690582] PUF Read:0x00000000 at 0xa0008034
[42158.690582] PUF Read:0x00000000 at 0xa0008038
[42158.690643] PUF Read:0x00000000 at 0xa000803c
[42158.690643] PUF Read:0x00000001 at 0xa0008040
[42158.690704] PUF Read:0x00004000 at 0xa0008044
[42158.690734] PUF Read:0x00000000 at 0xa0008048
[42158.690765] PUF Read:0x00000000 at 0xa000804c
[42158.690765] PUF Read:0x00000000 at 0xa0008050
[42158.690765] PUF Read:0x00000000 at 0xa0008054
[42158.690826] PUF Read:0x00000000 at 0xa0008058
[42158.690826] PUF Read:0x00000000 at 0xa000805c
[42158.690826] PUF Read:0x00000000 at 0xa0008060
[42158.690917] PUF Read:0x00000000 at 0xa0008064
[42158.690917] PUF Read:0x00000000 at 0xa0008068
[42158.690917] PUF Read:0x00000000 at 0xa000806c
[42158.690917] PUF Read:0x00000000 at 0xa0008070
[42158.690917] PUF Read:0x00000000 at 0xa0008074
[42158.690917] PUF Read:0x00000000 at 0xa0008078
[42158.691070] PUF Read:0x00000000 at 0xa000807c
