[19919.104278] [i] Total hammer attempts per row: 506452
[19919.104278] EMIF 2 REG Write 0x00000618 at 0x4d000010
[19919.104309] EMIF 2 REG Read 0x00000618 at 0x4d000010
[19919.104309] EMIF 2 REG Write 0x00000618 at 0x4d000014
[19919.104339] EMIF 2 REG Read 0x00000618 at 0x4d000014
[19919.104339] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[19919.104370] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[19919.104370] Temp polling alert enabled
[19919.105468] PUF Read:0x00010001 at 0xa00080a8
[19919.105468] PUF Read:0x00000040 at 0xa00080ac
[19919.105560] PUF Read:0x00000000 at 0xa00080b0
[19919.105560] PUF Read:0x00000000 at 0xa00080b4
[19919.105621] PUF Read:0x00004000 at 0xa00080b8
[19919.105621] PUF Read:0x00000000 at 0xa00080bc
[19919.105621] PUF Read:0x00000400 at 0xa00080c0
[19919.105621] PUF Read:0x00000000 at 0xa00080c4
[19919.105712] PUF Read:0x10000000 at 0xa00080c8
[19919.105712] PUF Read:0x01000000 at 0xa00080cc
[19919.105712] PUF Read:0x40045000 at 0xa00080d0
[19919.105712] PUF Read:0x00000000 at 0xa00080d4
[19919.105712] PUF Read:0x00001000 at 0xa00080d8
[19919.105712] PUF Read:0x00000000 at 0xa00080dc
[19919.105865] PUF Read:0x01000000 at 0xa00080e0
[19919.105895] PUF Read:0x00000000 at 0xa00080e4
[19919.105895] PUF Read:0x00000000 at 0xa00080e8
[19919.105895] PUF Read:0x00000001 at 0xa00080ec
[19919.105957] PUF Read:0x00000000 at 0xa00080f0
[19919.105957] PUF Read:0x00000000 at 0xa00080f4
[19919.106018] PUF Read:0x00000100 at 0xa00080f8
[19919.106048] PUF Read:0x00000000 at 0xa00080fc
[19919.106048] PUF Read:0x00000000 at 0xa0008100
[19919.106048] PUF Read:0x00000000 at 0xa0008104
[19919.106109] PUF Read:0x00000000 at 0xa0008108
[19919.106109] PUF Read:0x00100000 at 0xa000810c
[19919.106170] PUF Read:0x00000000 at 0xa0008110
[19919.106201] PUF Read:0x00400000 at 0xa0008114
[19919.106201] PUF Read:0x00000000 at 0xa0008118
[19919.106201] PUF Read:0x00000000 at 0xa000811c
[19919.106262] PUF Read:0x01000000 at 0xa0008120
[19919.106262] PUF Read:0x00000400 at 0xa0008124
[19919.106323] PUF Read:0x00000040 at 0xa0008128
[19919.106353] PUF Read:0x00000000 at 0xa000812c
[19919.106353] PUF Read:0x00000000 at 0xa0008130
[19919.106353] PUF Read:0x00000000 at 0xa0008134
[19919.106414] PUF Read:0x00010000 at 0xa0008138
[19919.106414] PUF Read:0x00000000 at 0xa000813c
[19919.106475] PUF Read:0x40000400 at 0xa0008140
[19919.106506] PUF Read:0x00000000 at 0xa0008144
[19919.106506] PUF Read:0x00100400 at 0xa0008148
[19919.106506] PUF Read:0x00000000 at 0xa000814c
[19919.106567] PUF Read:0x00000000 at 0xa0008150
[19919.106567] PUF Read:0x00000000 at 0xa0008154
[19919.106628] PUF Read:0x00000000 at 0xa0008158
[19919.106658] PUF Read:0x00100040 at 0xa000815c
[19919.106658] PUF Read:0x00001000 at 0xa0008160
[19919.106658] PUF Read:0x00000000 at 0xa0008164
[19919.106658] PUF Read:0x04000000 at 0xa0008168
[19919.106750] PUF Read:0x00400000 at 0xa000816c
[19919.106750] PUF Read:0x00000000 at 0xa0008170
[19919.106811] PUF Read:0x00100000 at 0xa0008174
[19919.106842] PUF Read:0x00000000 at 0xa0008178
[19919.106842] PUF Read:0x00000000 at 0xa000817c
[19919.106842] PUF Read:0x00000000 at 0xa0008180
[19919.106903] PUF Read:0x00000000 at 0xa0008184
[19919.106903] PUF Read:0x00040000 at 0xa0008188
[19919.106964] PUF Read:0x00000040 at 0xa000818c
[19919.106994] PUF Read:0x00000000 at 0xa0008190
[19919.106994] PUF Read:0x40000000 at 0xa0008194
[19919.106994] PUF Read:0x00000004 at 0xa0008198
[19919.107055] PUF Read:0x00000000 at 0xa000819c
[19919.107055] PUF Read:0x00000000 at 0xa00081a0
[19919.107116] PUF Read:0x00000000 at 0xa00081a4
[19919.107147] PUF Read:0x00000000 at 0xa00081a8
[19919.107147] PUF Read:0x00000040 at 0xa00081ac
[19919.107147] PUF Read:0x00410000 at 0xa00081b0
[19919.107208] PUF Read:0x00100000 at 0xa00081b4
[19919.107208] PUF Read:0x00004000 at 0xa00081b8
[19919.107269] PUF Read:0x00100000 at 0xa00081bc
[19919.107299] PUF Read:0x00000000 at 0xa00081c0
[19919.107299] PUF Read:0x00000004 at 0xa00081c4
[19919.107299] PUF Read:0x00000000 at 0xa00081c8
[19919.107360] PUF Read:0x00010000 at 0xa00081cc
[19919.107360] PUF Read:0x10000000 at 0xa00081d0
[19919.107421] PUF Read:0x00000000 at 0xa00081d4
[19919.107452] PUF Read:0x10000000 at 0xa00081d8
[19919.107452] PUF Read:0x00000000 at 0xa00081dc
[19919.107452] PUF Read:0x00000000 at 0xa00081e0
[19919.107513] PUF Read:0x00000040 at 0xa00081e4
[19919.107513] PUF Read:0x00000000 at 0xa00081e8
[19919.107574] PUF Read:0x00000010 at 0xa00081ec
[19919.107604] PUF Read:0x00000001 at 0xa00081f0
[19919.107604] PUF Read:0x00000400 at 0xa00081f4
[19919.107604] PUF Read:0x00000000 at 0xa00081f8
[19919.107666] PUF Read:0x00000040 at 0xa00081fc
[19919.107666] PUF Read:0x00000000 at 0xa0008200
[19919.107727] PUF Read:0x00000000 at 0xa0008204
[19919.107757] PUF Read:0x00000010 at 0xa0008208
[19919.107757] PUF Read:0x00000000 at 0xa000820c
[19919.107757] PUF Read:0x00400000 at 0xa0008210
[19919.107818] PUF Read:0x00000000 at 0xa0008214
[19919.107818] PUF Read:0x00000400 at 0xa0008218
[19919.107879] PUF Read:0x00000000 at 0xa000821c
[19919.107910] PUF Read:0x00000000 at 0xa0008220
[19919.107910] PUF Read:0x00100000 at 0xa0008224
[19919.107910] PUF Read:0x00000000 at 0xa0008228
[19919.107971] PUF Read:0x00000000 at 0xa000822c
[19919.107971] PUF Read:0x00000500 at 0xa0008230
[19919.108032] PUF Read:0x00400000 at 0xa0008234
[19919.108062] PUF Read:0x00000000 at 0xa0008238
[19919.108062] PUF Read:0x00000400 at 0xa000823c
[19919.108062] PUF Read:0x00000004 at 0xa0008240
[19919.108062] PUF Read:0x00000000 at 0xa0008244
[19919.108062] PUF Read:0x00040000 at 0xa0008248
[19919.108184] PUF Read:0x00000000 at 0xa000824c
[19919.108215] PUF Read:0x04000000 at 0xa0008250
[19919.108215] PUF Read:0x00100000 at 0xa0008254
[19919.108215] PUF Read:0x00000000 at 0xa0008258
[19919.108215] PUF Read:0x04040000 at 0xa000825c
[19919.108306] PUF Read:0x00000000 at 0xa0008260
[19919.108306] PUF Read:0x00000000 at 0xa0008264
[19919.108367] PUF Read:0x00000400 at 0xa0008268
[19919.108367] PUF Read:0x00001000 at 0xa000826c
[19919.108367] PUF Read:0x00000000 at 0xa0008270
[19919.108367] PUF Read:0x00000000 at 0xa0008274
[19919.108367] PUF Read:0x00000040 at 0xa0008278
[19919.108367] PUF Read:0x00100000 at 0xa000827c
[19919.108520] PUF Read:0x40000000 at 0xa0008280
[19919.108520] PUF Read:0x00000000 at 0xa0008284
[19919.108520] PUF Read:0x00400000 at 0xa0008288
[19919.108520] PUF Read:0x00000000 at 0xa000828c
[19919.108520] PUF Read:0x00000000 at 0xa0008290
[19919.108520] PUF Read:0x00000000 at 0xa0008294
[19919.108673] PUF Read:0x00000000 at 0xa0008298
[19919.108673] PUF Read:0x00000000 at 0xa000829c
[19919.108734] PUF Read:0x00000000 at 0xa00082a0
[19919.108734] PUF Read:0x00001000 at 0xa00082a4
[19919.108734] PUF Read:0x00000000 at 0xa00082a8
[19919.108795] PUF Read:0x00000000 at 0xa00082ac
[19919.108825] PUF Read:0x00000000 at 0xa00082b0
[19919.108825] PUF Read:0x00000000 at 0xa00082b4
[19919.108886] PUF Read:0x00000040 at 0xa00082b8
[19919.108886] PUF Read:0x00000000 at 0xa00082bc
[19919.108886] PUF Read:0x00000000 at 0xa00082c0
[19919.108947] PUF Read:0x00000000 at 0xa00082c4
[19919.108978] PUF Read:0x10000000 at 0xa00082c8
[19919.108978] PUF Read:0x00000000 at 0xa00082cc
[19919.109039] PUF Read:0x00100000 at 0xa00082d0
[19919.109039] PUF Read:0x00000000 at 0xa00082d4
[19919.109039] PUF Read:0x00000000 at 0xa00082d8
[19919.109100] PUF Read:0x00004000 at 0xa00082dc
[19919.109130] PUF Read:0x00000000 at 0xa00082e0
[19919.109130] PUF Read:0x00000400 at 0xa00082e4
[19919.109130] PUF Read:0x00000100 at 0xa00082e8
[19919.109191] PUF Read:0x00000001 at 0xa00082ec
[19919.109191] PUF Read:0x00000001 at 0xa00082f0
[19919.109252] PUF Read:0x00000000 at 0xa00082f4
[19919.109283] PUF Read:0x00000000 at 0xa00082f8
[19919.109283] PUF Read:0x00000000 at 0xa00082fc
[19919.109283] PUF Read:0x00000100 at 0xa0008300
[19919.109344] PUF Read:0x00000000 at 0xa0008304
[19919.109344] PUF Read:0x00000000 at 0xa0008308
[19919.109405] PUF Read:0x00000000 at 0xa000830c
[19919.109436] PUF Read:0x00000000 at 0xa0008310
[19919.109436] PUF Read:0x00000010 at 0xa0008314
[19919.109497] PUF Read:0x01400000 at 0xa0008318
[19919.109497] PUF Read:0x10000000 at 0xa000831c
[19919.109497] PUF Read:0x00000000 at 0xa0008320
[19919.109558] PUF Read:0x00000100 at 0xa0008324
[19919.109588] PUF Read:0x00000000 at 0xa0008328
[19919.109588] PUF Read:0x00010000 at 0xa000832c
[19919.109588] PUF Read:0x00000004 at 0xa0008330
[19919.109649] PUF Read:0x00000100 at 0xa0008334
[19919.109649] PUF Read:0x00001000 at 0xa0008338
[19919.109710] PUF Read:0x00000000 at 0xa000833c
[19919.109741] PUF Read:0x10000100 at 0xa0008340
[19919.109741] PUF Read:0x00000001 at 0xa0008344
[19919.109741] PUF Read:0x00000000 at 0xa0008348
[19919.109741] PUF Read:0x00000100 at 0xa000834c
[19919.109832] PUF Read:0x00000000 at 0xa0008350
[19919.109832] PUF Read:0x00000000 at 0xa0008354
[19919.109893] PUF Read:0x00000000 at 0xa0008358
[19919.109924] PUF Read:0x00000000 at 0xa000835c
[19919.109924] PUF Read:0x00010000 at 0xa0008360
[19919.109924] PUF Read:0x00000000 at 0xa0008364
[19919.109985] PUF Read:0x00000000 at 0xa0008368
[19919.109985] PUF Read:0x00000400 at 0xa000836c
[19919.110046] PUF Read:0x00000000 at 0xa0008370
[19919.110076] PUF Read:0x00000000 at 0xa0008374
[19919.110076] PUF Read:0x40000000 at 0xa0008378
[19919.110076] PUF Read:0x00000000 at 0xa000837c
[19919.110137] PUF Read:0x00000000 at 0xa0008380
[19919.110137] PUF Read:0x00000000 at 0xa0008384
[19919.110198] PUF Read:0x00000000 at 0xa0008388
[19919.110229] PUF Read:0x00000000 at 0xa000838c
[19919.110229] PUF Read:0x00000001 at 0xa0008390
[19919.110229] PUF Read:0x00000100 at 0xa0008394
[19919.110229] PUF Read:0x00000000 at 0xa0008398
[19919.110229] PUF Read:0x00000000 at 0xa000839c
[19919.110351] PUF Read:0x00000000 at 0xa00083a0
[19919.110351] PUF Read:0x00000000 at 0xa00083a4
[19919.110351] PUF Read:0x00000000 at 0xa00083a8
[19919.110351] PUF Read:0x00001000 at 0xa00083ac
[19919.110351] PUF Read:0x00000000 at 0xa00083b0
[19919.110351] PUF Read:0x00000000 at 0xa00083b4
[19919.110504] PUF Read:0x00000000 at 0xa00083b8
[19919.110504] PUF Read:0x00000000 at 0xa00083bc
[19919.110504] PUF Read:0x00000000 at 0xa00083c0
[19919.110504] PUF Read:0x04000000 at 0xa00083c4
[19919.110504] PUF Read:0x00000000 at 0xa00083c8
[19919.110504] PUF Read:0x00000000 at 0xa00083cc
[19919.110656] PUF Read:0x00000000 at 0xa00083d0
[19919.110656] PUF Read:0x00010000 at 0xa00083d4
[19919.110656] PUF Read:0x00000000 at 0xa00083d8
[19919.110656] PUF Read:0x00000000 at 0xa00083dc
[19919.110656] PUF Read:0x00140000 at 0xa00083e0
[19919.110656] PUF Read:0x10000000 at 0xa00083e4
[19919.110809] PUF Read:0x00000000 at 0xa00083e8
[19919.110809] PUF Read:0x00000000 at 0xa00083ec
[19919.110809] PUF Read:0x00000400 at 0xa00083f0
[19919.110809] PUF Read:0x04000000 at 0xa00083f4
[19919.110809] PUF Read:0x00000004 at 0xa00083f8
[19919.110931] PUF Read:0x00044000 at 0xa00083fc
[19919.110961] PUF Read:0x00000440 at 0xa0010000
[19919.110961] PUF Read:0x00000000 at 0xa0010004
[19919.111022] PUF Read:0x00000000 at 0xa0010008
[19919.111022] PUF Read:0x00004000 at 0xa001000c
[19919.111022] PUF Read:0x00000000 at 0xa0010010
[19919.111022] PUF Read:0x01400000 at 0xa0010014
[19919.111114] PUF Read:0x01000000 at 0xa0010018
[19919.111114] PUF Read:0x04000000 at 0xa001001c
[19919.111114] PUF Read:0x00000100 at 0xa0010020
[19919.111114] PUF Read:0x04000000 at 0xa0010024
[19919.111114] PUF Read:0x00000000 at 0xa0010028
[19919.111114] PUF Read:0x00000000 at 0xa001002c
[19919.111267] PUF Read:0x00000000 at 0xa0010030
[19919.111267] PUF Read:0x00400040 at 0xa0010034
[19919.111267] PUF Read:0x00000004 at 0xa0010038
[19919.111267] PUF Read:0x00000000 at 0xa001003c
[19919.111267] PUF Read:0x00000000 at 0xa0010040
[19919.111267] PUF Read:0x04000010 at 0xa0010044
[19919.111267] PUF Read:0x00000000 at 0xa0010048
[19919.111450] PUF Read:0x41000000 at 0xa001004c
[19919.111450] PUF Read:0x00000000 at 0xa0010050
[19919.111450] PUF Read:0x00000000 at 0xa0010054
[19919.111450] PUF Read:0x00000000 at 0xa0010058
[19919.111450] PUF Read:0x00100400 at 0xa001005c
[19919.111450] PUF Read:0x00100000 at 0xa0010060
[19919.111602] PUF Read:0x00000000 at 0xa0010064
[19919.111602] PUF Read:0x00000000 at 0xa0010068
[19919.111602] PUF Read:0x00000000 at 0xa001006c
[19919.111602] PUF Read:0x00000000 at 0xa0010070
[19919.111602] PUF Read:0x00000000 at 0xa0010074
[19919.111602] PUF Read:0x00000040 at 0xa0010078
[19919.111755] PUF Read:0x00000000 at 0xa001007c
[19919.111785] PUF Read:0x00000100 at 0xa0010080
[19919.111785] PUF Read:0x00000000 at 0xa0010084
[19919.111785] PUF Read:0x00100000 at 0xa0010088
[19919.111846] PUF Read:0x00010000 at 0xa001008c
[19919.111846] PUF Read:0x00000000 at 0xa0010090
[19919.111846] PUF Read:0x00000000 at 0xa0010094
[19919.111968] PUF Read:0x00000000 at 0xa0010098
[19919.111999] PUF Read:0x00000000 at 0xa001009c
[19919.111999] PUF Read:0x00000000 at 0xa00100a0
[19919.111999] PUF Read:0x00000000 at 0xa00100a4
[19919.112060] PUF Read:0x00000000 at 0xa00100a8
[19919.112060] PUF Read:0x40000000 at 0xa00100ac
[19919.112121] PUF Read:0x04000000 at 0xa00100b0
[19919.112152] PUF Read:0x00000000 at 0xa00100b4
[19919.112152] PUF Read:0x00000000 at 0xa00100b8
[19919.112152] PUF Read:0x00000000 at 0xa00100bc
[19919.112213] PUF Read:0x00000000 at 0xa00100c0
[19919.112213] PUF Read:0x00000040 at 0xa00100c4
[19919.112274] PUF Read:0x00000000 at 0xa00100c8
[19919.112304] PUF Read:0x01000000 at 0xa00100cc
[19919.112304] PUF Read:0x00400100 at 0xa00100d0
[19919.112304] PUF Read:0x00000000 at 0xa00100d4
[19919.112365] PUF Read:0x00040000 at 0xa00100d8
[19919.112365] PUF Read:0x00000000 at 0xa00100dc
[19919.112426] PUF Read:0x00000000 at 0xa00100e0
[19919.112457] PUF Read:0x00004400 at 0xa00100e4
[19919.112457] PUF Read:0x00000000 at 0xa00100e8
[19919.112457] PUF Read:0x00000000 at 0xa00100ec
[19919.112518] PUF Read:0x00000000 at 0xa00100f0
[19919.112518] PUF Read:0x00000000 at 0xa00100f4
[19919.112579] PUF Read:0x00000000 at 0xa00100f8
[19919.112609] PUF Read:0x00050000 at 0xa00100fc
[19919.112609] PUF Read:0x00000000 at 0xa0010100
[19919.112609] PUF Read:0x10000000 at 0xa0010104
[19919.112670] PUF Read:0x00000000 at 0xa0010108
[19919.112670] PUF Read:0x04150000 at 0xa001010c
[19919.112731] PUF Read:0x00000001 at 0xa0010110
[19919.112762] PUF Read:0x00000000 at 0xa0010114
[19919.112762] PUF Read:0x00000000 at 0xa0010118
[19919.112762] PUF Read:0x10000000 at 0xa001011c
[19919.112823] PUF Read:0x04000000 at 0xa0010120
[19919.112823] PUF Read:0x00040000 at 0xa0010124
[19919.112823] PUF Read:0x00000000 at 0xa0010128
[19919.112915] PUF Read:0x00000000 at 0xa001012c
[19919.112945] PUF Read:0x00000000 at 0xa0010130
[19919.112945] PUF Read:0x00004000 at 0xa0010134
[19919.112945] PUF Read:0x10000000 at 0xa0010138
[19919.112945] PUF Read:0x00000000 at 0xa001013c
[19919.112945] PUF Read:0x04400000 at 0xa0010140
[19919.113067] PUF Read:0x00000001 at 0xa0010144
[19919.113098] PUF Read:0x00000000 at 0xa0010148
[19919.113098] PUF Read:0x00000000 at 0xa001014c
[19919.113159] PUF Read:0x00000000 at 0xa0010150
[19919.113159] PUF Read:0x00000000 at 0xa0010154
[19919.113159] PUF Read:0x00000000 at 0xa0010158
[19919.113220] PUF Read:0x00000000 at 0xa001015c
[19919.113250] PUF Read:0x00004000 at 0xa0010160
[19919.113250] PUF Read:0x00000000 at 0xa0010164
[19919.113250] PUF Read:0x00000000 at 0xa0010168
[19919.113311] PUF Read:0x00000100 at 0xa001016c
[19919.113311] PUF Read:0x00000040 at 0xa0010170
[19919.113372] PUF Read:0x04010400 at 0xa0010174
[19919.113403] PUF Read:0x01004000 at 0xa0010178
[19919.113403] PUF Read:0x00000000 at 0xa001017c
[19919.113464] PUF Read:0x00040000 at 0xa0010180
[19919.113464] PUF Read:0x00000100 at 0xa0010184
[19919.113464] PUF Read:0x00000000 at 0xa0010188
[19919.113464] PUF Read:0x00000000 at 0xa001018c
[19919.113555] PUF Read:0x01000000 at 0xa0010190
[19919.113555] PUF Read:0x00000000 at 0xa0010194
[19919.113555] PUF Read:0x00000000 at 0xa0010198
[19919.113555] PUF Read:0x00000000 at 0xa001019c
[19919.113555] PUF Read:0x00010000 at 0xa00101a0
[19919.113555] PUF Read:0x00000000 at 0xa00101a4
[19919.113708] PUF Read:0x00000000 at 0xa00101a8
[19919.113708] PUF Read:0x00000000 at 0xa00101ac
[19919.113708] PUF Read:0x00000000 at 0xa00101b0
[19919.113708] PUF Read:0x00500000 at 0xa00101b4
[19919.113708] PUF Read:0x00000000 at 0xa00101b8
[19919.113708] PUF Read:0x00000000 at 0xa00101bc
[19919.113861] PUF Read:0x00000000 at 0xa00101c0
[19919.113861] PUF Read:0x00000400 at 0xa00101c4
[19919.113861] PUF Read:0x00000000 at 0xa00101c8
[19919.113861] PUF Read:0x00000000 at 0xa00101cc
[19919.113861] PUF Read:0x00000000 at 0xa00101d0
[19919.113861] PUF Read:0x00000000 at 0xa00101d4
[19919.114013] PUF Read:0x00000100 at 0xa00101d8
[19919.114013] PUF Read:0x04000000 at 0xa00101dc
[19919.114013] PUF Read:0x00000001 at 0xa00101e0
[19919.114013] PUF Read:0x10000000 at 0xa00101e4
[19919.114105] PUF Read:0x40000000 at 0xa00101e8
[19919.114105] PUF Read:0x00000000 at 0xa00101ec
[19919.114166] PUF Read:0x10000000 at 0xa00101f0
[19919.114196] PUF Read:0x00000000 at 0xa00101f4
[19919.114196] PUF Read:0x00000000 at 0xa00101f8
[19919.114196] PUF Read:0x00000000 at 0xa00101fc
[19919.114257] PUF Read:0x00001000 at 0xa0010200
[19919.114257] PUF Read:0x00000000 at 0xa0010204
[19919.114318] PUF Read:0x00000000 at 0xa0010208
[19919.114318] PUF Read:0x00000004 at 0xa001020c
[19919.114318] PUF Read:0x00000000 at 0xa0010210
[19919.114410] PUF Read:0x00000100 at 0xa0010214
[19919.114410] PUF Read:0x00000000 at 0xa0010218
[19919.114410] PUF Read:0x00010000 at 0xa001021c
[19919.114471] PUF Read:0x00000040 at 0xa0010220
[19919.114501] PUF Read:0x00000000 at 0xa0010224
[19919.114501] PUF Read:0x00500000 at 0xa0010228
[19919.114501] PUF Read:0x00000000 at 0xa001022c
[19919.114501] PUF Read:0x00000000 at 0xa0010230
[19919.114501] PUF Read:0x00001000 at 0xa0010234
[19919.114624] PUF Read:0x00000000 at 0xa0010238
[19919.114654] PUF Read:0x00000000 at 0xa001023c
[19919.114654] PUF Read:0x00000000 at 0xa0010240
[19919.114715] PUF Read:0x00000000 at 0xa0010244
[19919.114715] PUF Read:0x00000000 at 0xa0010248
[19919.114715] PUF Read:0x00000000 at 0xa001024c
[19919.114776] PUF Read:0x00000000 at 0xa0010250
[19919.114807] PUF Read:0x00000000 at 0xa0010254
[19919.114807] PUF Read:0x00440000 at 0xa0010258
[19919.114807] PUF Read:0x00000000 at 0xa001025c
[19919.114868] PUF Read:0x00000000 at 0xa0010260
[19919.114868] PUF Read:0x04000040 at 0xa0010264
[19919.114929] PUF Read:0x00004000 at 0xa0010268
[19919.114959] PUF Read:0x00000000 at 0xa001026c
[19919.114959] PUF Read:0x00000010 at 0xa0010270
[19919.114959] PUF Read:0x00000000 at 0xa0010274
[19919.115020] PUF Read:0x00000001 at 0xa0010278
[19919.115020] PUF Read:0x00000000 at 0xa001027c
[19919.115081] PUF Read:0x00000000 at 0xa0010280
[19919.115112] PUF Read:0x00000000 at 0xa0010284
[19919.115112] PUF Read:0x00000000 at 0xa0010288
[19919.115112] PUF Read:0x00000000 at 0xa001028c
[19919.115173] PUF Read:0x00000000 at 0xa0010290
[19919.115173] PUF Read:0x00000000 at 0xa0010294
[19919.115234] PUF Read:0x00000000 at 0xa0010298
[19919.115264] PUF Read:0x00000000 at 0xa001029c
[19919.115264] PUF Read:0x00000000 at 0xa00102a0
[19919.115264] PUF Read:0x00000001 at 0xa00102a4
[19919.115325] PUF Read:0x00000000 at 0xa00102a8
[19919.115325] PUF Read:0x00000000 at 0xa00102ac
[19919.115386] PUF Read:0x01000000 at 0xa00102b0
[19919.115417] PUF Read:0x00000000 at 0xa00102b4
[19919.115417] PUF Read:0x00000000 at 0xa00102b8
[19919.115478] PUF Read:0x01000001 at 0xa00102bc
[19919.115478] PUF Read:0x00000000 at 0xa00102c0
[19919.115478] PUF Read:0x00000000 at 0xa00102c4
[19919.115539] PUF Read:0x00000000 at 0xa00102c8
[19919.115570] PUF Read:0x00000001 at 0xa00102cc
[19919.115570] PUF Read:0x00000000 at 0xa00102d0
[19919.115570] PUF Read:0x00000000 at 0xa00102d4
[19919.115631] PUF Read:0x00000000 at 0xa00102d8
[19919.115631] PUF Read:0x00000000 at 0xa00102dc
[19919.115692] PUF Read:0x00010000 at 0xa00102e0
[19919.115722] PUF Read:0x00000000 at 0xa00102e4
[19919.115722] PUF Read:0x00000000 at 0xa00102e8
[19919.115722] PUF Read:0x00000000 at 0xa00102ec
[19919.115783] PUF Read:0x00000000 at 0xa00102f0
[19919.115783] PUF Read:0x00000040 at 0xa00102f4
[19919.115844] PUF Read:0x00000000 at 0xa00102f8
[19919.115875] PUF Read:0x00004000 at 0xa00102fc
[19919.115875] PUF Read:0x00000000 at 0xa0010300
[19919.115875] PUF Read:0x00001000 at 0xa0010304
[19919.115875] PUF Read:0x41000000 at 0xa0010308
[19919.115966] PUF Read:0x00000000 at 0xa001030c
[19919.115966] PUF Read:0x01000004 at 0xa0010310
[19919.116027] PUF Read:0x00001000 at 0xa0010314
[19919.116058] PUF Read:0x00000000 at 0xa0010318
[19919.116058] PUF Read:0x00000000 at 0xa001031c
[19919.116058] PUF Read:0x00100000 at 0xa0010320
[19919.116119] PUF Read:0x00000004 at 0xa0010324
[19919.116119] PUF Read:0x10000000 at 0xa0010328
[19919.116180] PUF Read:0x00000000 at 0xa001032c
[19919.116210] PUF Read:0x00000000 at 0xa0010330
[19919.116210] PUF Read:0x00040000 at 0xa0010334
[19919.116210] PUF Read:0x00000000 at 0xa0010338
[19919.116271] PUF Read:0x00000000 at 0xa001033c
[19919.116271] PUF Read:0x00000000 at 0xa0010340
[19919.116333] PUF Read:0x00000000 at 0xa0010344
[19919.116363] PUF Read:0x04000000 at 0xa0010348
[19919.116363] PUF Read:0x00000000 at 0xa001034c
[19919.116363] PUF Read:0x00000000 at 0xa0010350
[19919.116424] PUF Read:0x00010000 at 0xa0010354
[19919.116424] PUF Read:0x00000000 at 0xa0010358
[19919.116485] PUF Read:0x10000000 at 0xa001035c
[19919.116516] PUF Read:0x00000000 at 0xa0010360
