[71123.151123] [i] Total hammer attempts per row: 1636621
[71123.151123] EMIF 2 REG Write 0x00000618 at 0x4d000010
[71123.151123] EMIF 2 REG Read 0x00000618 at 0x4d000010
[71123.151184] EMIF 2 REG Write 0x00000618 at 0x4d000014
[71123.151184] EMIF 2 REG Read 0x00000618 at 0x4d000014
[71123.151184] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[71123.151214] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[71123.151214] Temp polling alert enabled
[71123.152313] PUF Read:0x8aaaaa2a at 0xa00080a0
[71123.152313] PUF Read:0xaaabaaaa at 0xa00080a4
[71123.152313] PUF Read:0xaa8aaaab at 0xa00080a8
[71123.152313] PUF Read:0x8aaa8aea at 0xa00080ac
[71123.152404] PUF Read:0xaaaaaaaa at 0xa00080b0
[71123.152404] PUF Read:0x2a2aaaaa at 0xa00080b4
[71123.152465] PUF Read:0xaaaaeaaa at 0xa00080b8
[71123.152496] PUF Read:0x8aaaaaaa at 0xa00080bc
[71123.152496] PUF Read:0xaaaaaeaa at 0xa00080c0
[71123.152496] PUF Read:0xaaaaaaaa at 0xa00080c4
[71123.152496] PUF Read:0xbaa2aaaa at 0xa00080c8
[71123.152496] PUF Read:0xabaaaaaa at 0xa00080cc
[71123.152496] PUF Read:0xeaaefaaa at 0xa00080d0
[71123.152648] PUF Read:0xaaaa2aa8 at 0xa00080d4
[71123.152679] PUF Read:0xaaaa3aaa at 0xa00080d8
[71123.152679] PUF Read:0xaaaaaaaa at 0xa00080dc
[71123.152679] PUF Read:0xabaaaaaa at 0xa00080e0
[71123.152740] PUF Read:0xaaaaaaaa at 0xa00080e4
[71123.152740] PUF Read:0xaaaaaaaa at 0xa00080e8
[71123.152801] PUF Read:0xaaaaaaab at 0xa00080ec
[71123.152832] PUF Read:0x8aaaaaaa at 0xa00080f0
[71123.152832] PUF Read:0xaaaaaaaa at 0xa00080f4
[71123.152832] PUF Read:0xaaaaabaa at 0xa00080f8
[71123.152893] PUF Read:0xaa8aaaaa at 0xa00080fc
[71123.152893] PUF Read:0xaaaaa8aa at 0xa0008100
[71123.152893] PUF Read:0xaaaaaaaa at 0xa0008104
[71123.152984] PUF Read:0xaaa2aaaa at 0xa0008108
[71123.152984] PUF Read:0xaabaaaaa at 0xa000810c
[71123.152984] PUF Read:0xaaaaaaaa at 0xa0008110
[71123.152984] PUF Read:0xa8ea2aaa at 0xa0008114
[71123.152984] PUF Read:0xaaaaaaaa at 0xa0008118
[71123.152984] PUF Read:0xa8aa2aaa at 0xa000811c
[71123.153137] PUF Read:0xaba2aaaa at 0xa0008120
[71123.153167] PUF Read:0xaaaaae2a at 0xa0008124
[71123.153167] PUF Read:0xaaaaaaea at 0xa0008128
[71123.153167] PUF Read:0xaaaaaaaa at 0xa000812c
[71123.153228] PUF Read:0xaaaaaaaa at 0xa0008130
[71123.153228] PUF Read:0xaaaaaa2a at 0xa0008134
[71123.153289] PUF Read:0xaa8baaaa at 0xa0008138
[71123.153320] PUF Read:0xaaaaaaaa at 0xa000813c
[71123.153320] PUF Read:0xeaaaaeaa at 0xa0008140
[71123.153381] PUF Read:0xaaaaaaaa at 0xa0008144
[71123.153381] PUF Read:0xaabaaeaa at 0xa0008148
[71123.153381] PUF Read:0xaaaaaaaa at 0xa000814c
[71123.153442] PUF Read:0xaaaaaaaa at 0xa0008150
[71123.153472] PUF Read:0xaaaaaaaa at 0xa0008154
[71123.153472] PUF Read:0xaaaaaaaa at 0xa0008158
[71123.153472] PUF Read:0xaabaaaea at 0xa000815c
[71123.153472] PUF Read:0xaaaabaaa at 0xa0008160
[71123.153472] PUF Read:0xaaaaaaaa at 0xa0008164
[71123.153472] PUF Read:0xaeaaaaaa at 0xa0008168
[71123.153625] PUF Read:0xaaeaaaaa at 0xa000816c
[71123.153625] PUF Read:0x2aaaaaaa at 0xa0008170
[71123.153625] PUF Read:0xaabaaaaa at 0xa0008174
[71123.153625] PUF Read:0xaaaaaaaa at 0xa0008178
[71123.153717] PUF Read:0xaaaaeaaa at 0xa000817c
[71123.153717] PUF Read:0xaaaa2a2a at 0xa0008180
[71123.153778] PUF Read:0xaaaaaaaa at 0xa0008184
[71123.153808] PUF Read:0xaa2eaaaa at 0xa0008188
[71123.153808] PUF Read:0xaaaaaeea at 0xa000818c
[71123.153808] PUF Read:0x2aaaaaaa at 0xa0008190
[71123.153869] PUF Read:0xeaaaaaaa at 0xa0008194
[71123.153869] PUF Read:0xaaaaaaaa at 0xa0008198
[71123.153869] PUF Read:0xaa8aaaaa at 0xa000819c
[71123.153961] PUF Read:0xaaaaaaaa at 0xa00081a0
[71123.153991] PUF Read:0xaaaaaaaa at 0xa00081a4
[71123.153991] PUF Read:0xa2a2aaaa at 0xa00081a8
[71123.154052] PUF Read:0xaaaaaaea at 0xa00081ac
[71123.154052] PUF Read:0xaaebaaaa at 0xa00081b0
[71123.154052] PUF Read:0xaabaaaaa at 0xa00081b4
[71123.154052] PUF Read:0xaaaaeaaa at 0xa00081b8
[71123.154144] PUF Read:0xa2baaaaa at 0xa00081bc
[71123.154144] PUF Read:0x8aa88aaa at 0xa00081c0
[71123.154144] PUF Read:0xaaaaaaae at 0xa00081c4
[71123.154144] PUF Read:0xaaaaaaaa at 0xa00081c8
[71123.154144] PUF Read:0xaa2baaaa at 0xa00081cc
[71123.154144] PUF Read:0xbaaaaaaa at 0xa00081d0
[71123.154296] PUF Read:0xaaaaaa2a at 0xa00081d4
[71123.154296] PUF Read:0xbaaaaaaa at 0xa00081d8
[71123.154296] PUF Read:0xaaaaaaaa at 0xa00081dc
[71123.154296] PUF Read:0xaaaaaaa2 at 0xa00081e0
[71123.154388] PUF Read:0xaaaaaaea at 0xa00081e4
[71123.154388] PUF Read:0xaaaaaaaa at 0xa00081e8
[71123.154449] PUF Read:0xaa2aaaba at 0xa00081ec
[71123.154479] PUF Read:0xaa8aaaab at 0xa00081f0
[71123.154479] PUF Read:0xaaabaeaa at 0xa00081f4
[71123.154479] PUF Read:0xaaaaaaa2 at 0xa00081f8
[71123.154541] PUF Read:0xaaaaaaea at 0xa00081fc
[71123.154541] PUF Read:0x8aaaaaaa at 0xa0008200
[71123.154602] PUF Read:0xaaaaaaaa at 0xa0008204
[71123.154632] PUF Read:0xaaaaa2ba at 0xa0008208
[71123.154632] PUF Read:0xa8aaaaaa at 0xa000820c
[71123.154632] PUF Read:0xaaaaa2a8 at 0xa0008210
[71123.154693] PUF Read:0xaaaaaaaa at 0xa0008214
[71123.154693] PUF Read:0xaaaaacaa at 0xa0008218
[71123.154754] PUF Read:0xaaaaaaaa at 0xa000821c
[71123.154785] PUF Read:0xaaaaaaaa at 0xa0008220
[71123.154785] PUF Read:0xaabaaaaa at 0xa0008224
[71123.154846] PUF Read:0xaaaaaaaa at 0xa0008228
[71123.154846] PUF Read:0xaaaaaaaa at 0xa000822c
[71123.154846] PUF Read:0xaaaaafaa at 0xa0008230
[71123.154846] PUF Read:0x286aaaaa at 0xa0008234
[71123.154937] PUF Read:0xaaaaaaaa at 0xa0008238
[71123.154937] PUF Read:0x8aaaaeaa at 0xa000823c
[71123.154937] PUF Read:0xabaaaaaa at 0xa0008240
[71123.154937] PUF Read:0xaaaaaaaa at 0xa0008244
[71123.155029] PUF Read:0xaaaeaaaa at 0xa0008248
[71123.155029] PUF Read:0xaaaaaaaa at 0xa000824c
[71123.155090] PUF Read:0xaeaaaaaa at 0xa0008250
[71123.155120] PUF Read:0xaabaaaaa at 0xa0008254
[71123.155120] PUF Read:0xaaaaaaaa at 0xa0008258
[71123.155120] PUF Read:0xaeaeaaaa at 0xa000825c
[71123.155181] PUF Read:0xaaaaaaaa at 0xa0008260
[71123.155181] PUF Read:0xaaaaaaaa at 0xa0008264
[71123.155242] PUF Read:0xaaaa8caa at 0xa0008268
[71123.155273] PUF Read:0xaaaabaaa at 0xa000826c
[71123.155273] PUF Read:0xaaaaaaaa at 0xa0008270
[71123.155273] PUF Read:0xaaaaaaa2 at 0xa0008274
[71123.155334] PUF Read:0xaaaaaaea at 0xa0008278
[71123.155334] PUF Read:0xaabaaaaa at 0xa000827c
[71123.155395] PUF Read:0xeaaaaaaa at 0xa0008280
[71123.155426] PUF Read:0xa2aaaaaa at 0xa0008284
[71123.155426] PUF Read:0xaaeaaaaa at 0xa0008288
[71123.155426] PUF Read:0xaaaaaaaa at 0xa000828c
[71123.155517] PUF Read:0xaaaaaaa8 at 0xa0008290
[71123.155517] PUF Read:0x28aaaaaa at 0xa0008294
[71123.155517] PUF Read:0xaaaaaaaa at 0xa0008298
[71123.155517] PUF Read:0xaaaaaaaa at 0xa000829c
[71123.155609] PUF Read:0xaaaaaaaa at 0xa00082a0
[71123.155609] PUF Read:0xaaaabaaa at 0xa00082a4
[71123.155609] PUF Read:0xaaaaaaaa at 0xa00082a8
[71123.155609] PUF Read:0xaaaaaaaa at 0xa00082ac
[71123.155609] PUF Read:0xaaaaaaaa at 0xa00082b0
[71123.155609] PUF Read:0xaaaaaaaa at 0xa00082b4
[71123.155761] PUF Read:0xaaa8aaea at 0xa00082b8
[71123.155792] PUF Read:0xaaaaaaaa at 0xa00082bc
[71123.155792] PUF Read:0xaaaaaaaa at 0xa00082c0
[71123.155792] PUF Read:0xaaaaaaaa at 0xa00082c4
[71123.155853] PUF Read:0xbaaaaaaa at 0xa00082c8
[71123.155853] PUF Read:0xaaaaaaaa at 0xa00082cc
[71123.155914] PUF Read:0xaabaaaaa at 0xa00082d0
[71123.155944] PUF Read:0xaaaa8aaa at 0xa00082d4
[71123.155944] PUF Read:0xeaaaaaaa at 0xa00082d8
[71123.155944] PUF Read:0xaaaaeaaa at 0xa00082dc
[71123.156005] PUF Read:0xaaaaaaaa at 0xa00082e0
[71123.156005] PUF Read:0xa2aaaeaa at 0xa00082e4
[71123.156066] PUF Read:0xaaaaabaa at 0xa00082e8
[71123.156097] PUF Read:0xaaaaaaab at 0xa00082ec
[71123.156097] PUF Read:0xaaaaaaab at 0xa00082f0
[71123.156158] PUF Read:0x8aa8aaaa at 0xa00082f4
[71123.156158] PUF Read:0xaaaaaaaa at 0xa00082f8
[71123.156158] PUF Read:0xaaaaaaaa at 0xa00082fc
[71123.156219] PUF Read:0xaaaaaaaa at 0xa0008300
[71123.156250] PUF Read:0xaaaaaaaa at 0xa0008304
[71123.156250] PUF Read:0xaaaa8aaa at 0xa0008308
[71123.156250] PUF Read:0xaaaaaaaa at 0xa000830c
[71123.156250] PUF Read:0xaaaaaa8a at 0xa0008310
[71123.156250] PUF Read:0x2aaaaaba at 0xa0008314
[71123.156250] PUF Read:0x2beaaaaa at 0xa0008318
[71123.156402] PUF Read:0xbaaaaaaa at 0xa000831c
[71123.156402] PUF Read:0x8aaa8aaa at 0xa0008320
[71123.156402] PUF Read:0xaaaaabaa at 0xa0008324
[71123.156402] PUF Read:0xaaaaaaaa at 0xa0008328
[71123.156402] PUF Read:0xaaabaaa8 at 0xa000832c
[71123.156402] PUF Read:0xaaaaaaae at 0xa0008330
[71123.156555] PUF Read:0xaaaaabaa at 0xa0008334
[71123.156555] PUF Read:0xaaaabaaa at 0xa0008338
[71123.156555] PUF Read:0xaaaaaaaa at 0xa000833c
[71123.156555] PUF Read:0xbaaaabaa at 0xa0008340
[71123.156646] PUF Read:0xaaaaaa2b at 0xa0008344
[71123.156646] PUF Read:0xaaaaaaaa at 0xa0008348
[71123.156707] PUF Read:0xaaaaabaa at 0xa000834c
[71123.156738] PUF Read:0xaaaa8a8a at 0xa0008350
[71123.156738] PUF Read:0x8aaaaaaa at 0xa0008354
[71123.156738] PUF Read:0xaaaaaaaa at 0xa0008358
[71123.156799] PUF Read:0xaaaaaaaa at 0xa000835c
[71123.156799] PUF Read:0xaaabaaaa at 0xa0008360
[71123.156860] PUF Read:0xaaaaaa2a at 0xa0008364
[71123.156890] PUF Read:0xaaaa8aaa at 0xa0008368
[71123.156890] PUF Read:0xaaaaaeaa at 0xa000836c
[71123.156951] PUF Read:0xaaaaaaaa at 0xa0008370
[71123.156951] PUF Read:0xaaaaaaaa at 0xa0008374
[71123.156951] PUF Read:0xeaaa8aaa at 0xa0008378
[71123.156951] PUF Read:0xaaaaaaaa at 0xa000837c
[71123.156951] PUF Read:0xaaaaaaa8 at 0xa0008380
[71123.157073] PUF Read:0xaaaaaaaa at 0xa0008384
[71123.157073] PUF Read:0xaaaaaaaa at 0xa0008388
[71123.157073] PUF Read:0xaaaaaaaa at 0xa000838c
[71123.157073] PUF Read:0xaa2aaaab at 0xa0008390
[71123.157073] PUF Read:0xaaaaabaa at 0xa0008394
[71123.157073] PUF Read:0xaaaaaaaa at 0xa0008398
[71123.157226] PUF Read:0xaaa2aaaa at 0xa000839c
[71123.157257] PUF Read:0xaaaaaaaa at 0xa00083a0
[71123.157257] PUF Read:0xaaaaaaaa at 0xa00083a4
[71123.157257] PUF Read:0xaaaaaaaa at 0xa00083a8
[71123.157318] PUF Read:0xaaaabaaa at 0xa00083ac
[71123.157318] PUF Read:0xaaaaaaa2 at 0xa00083b0
[71123.157379] PUF Read:0xaaaaaaaa at 0xa00083b4
[71123.157409] PUF Read:0xaaaaaaaa at 0xa00083b8
[71123.157409] PUF Read:0xaaaaaaaa at 0xa00083bc
[71123.157470] PUF Read:0xaaaaaaaa at 0xa00083c0
[71123.157470] PUF Read:0xaeaaaaaa at 0xa00083c4
[71123.157470] PUF Read:0xaaaaaaaa at 0xa00083c8
[71123.157470] PUF Read:0xaaa2aaaa at 0xa00083cc
[71123.157562] PUF Read:0xaaaaaaaa at 0xa00083d0
[71123.157562] PUF Read:0xaa8baaaa at 0xa00083d4
[71123.157562] PUF Read:0xaa2aaaaa at 0xa00083d8
[71123.157562] PUF Read:0xaaaaa2aa at 0xa00083dc
[71123.157653] PUF Read:0xaabeaaaa at 0xa00083e0
[71123.157653] PUF Read:0xb2aaa8aa at 0xa00083e4
[71123.157714] PUF Read:0xaaaaaa2a at 0xa00083e8
[71123.157745] PUF Read:0xaaaaaaaa at 0xa00083ec
[71123.157745] PUF Read:0xaaa8aeaa at 0xa00083f0
[71123.157745] PUF Read:0xaeaaaaaa at 0xa00083f4
[71123.157806] PUF Read:0xaaaaaaae at 0xa00083f8
[71123.157806] PUF Read:0x8aaeeaaa at 0xa00083fc
[71123.157867] PUF Read:0xaaa2aeea at 0xa0010000
[71123.157897] PUF Read:0xaaa8aa8a at 0xa0010004
[71123.157897] PUF Read:0xaaaaaaaa at 0xa0010008
[71123.157897] PUF Read:0xa28aeaaa at 0xa001000c
[71123.157958] PUF Read:0xaaaaaaaa at 0xa0010010
[71123.157958] PUF Read:0xabeaaaaa at 0xa0010014
[71123.158020] PUF Read:0xabaaaaaa at 0xa0010018
[71123.158050] PUF Read:0xae8aaaaa at 0xa001001c
[71123.158050] PUF Read:0xaaaaa9aa at 0xa0010020
[71123.158050] PUF Read:0xaeaaaaaa at 0xa0010024
[71123.158050] PUF Read:0xaaaa2aaa at 0xa0010028
[71123.158050] PUF Read:0xaaaaaaaa at 0xa001002c
[71123.158050] PUF Read:0xaaaaaa8a at 0xa0010030
[71123.158203] PUF Read:0xaaeaaaea at 0xa0010034
[71123.158203] PUF Read:0xaaa2aaaa at 0xa0010038
[71123.158203] PUF Read:0xaaaaaaaa at 0xa001003c
[71123.158203] PUF Read:0xaaaaaaaa at 0xa0010040
[71123.158294] PUF Read:0xaeaaaab8 at 0xa0010044
[71123.158294] PUF Read:0xaaaaaaaa at 0xa0010048
[71123.158355] PUF Read:0xebaaaaaa at 0xa001004c
[71123.158386] PUF Read:0x8aaaaa8a at 0xa0010050
[71123.158386] PUF Read:0xaaa2aaaa at 0xa0010054
[71123.158386] PUF Read:0xaaaaaaaa at 0xa0010058
[71123.158447] PUF Read:0x8abaaeaa at 0xa001005c
[71123.158447] PUF Read:0xaabaaaaa at 0xa0010060
[71123.158508] PUF Read:0xaaaaaaaa at 0xa0010064
[71123.158538] PUF Read:0xaaaaaaaa at 0xa0010068
[71123.158569] PUF Read:0x2aaaaaaa at 0xa001006c
[71123.158569] PUF Read:0xaaaaa8aa at 0xa0010070
[71123.158569] PUF Read:0xa8aaaaaa at 0xa0010074
[71123.158630] PUF Read:0xaaaaaaea at 0xa0010078
[71123.158630] PUF Read:0xaaaaa8aa at 0xa001007c
[71123.158721] PUF Read:0xaaaaabaa at 0xa0010080
[71123.158721] PUF Read:0xaaaaaaaa at 0xa0010084
[71123.158721] PUF Read:0xaabaaaaa at 0xa0010088
[71123.158721] PUF Read:0xaaaaaa2a at 0xa001008c
[71123.158721] PUF Read:0xaaaaaaaa at 0xa0010090
[71123.158721] PUF Read:0x2aaaaaaa at 0xa0010094
[71123.158721] PUF Read:0xaaaaaaaa at 0xa0010098
[71123.158721] PUF Read:0xaaaaaaaa at 0xa001009c
[71123.158935] PUF Read:0xaaaaaaaa at 0xa00100a0
[71123.158935] PUF Read:0xaaaaa2aa at 0xa00100a4
[71123.158935] PUF Read:0xa8aaaaaa at 0xa00100a8
[71123.158935] PUF Read:0xeaaaaaaa at 0xa00100ac
[71123.158935] PUF Read:0xaeaaaaaa at 0xa00100b0
[71123.158935] PUF Read:0xaaaaaaaa at 0xa00100b4
[71123.159088] PUF Read:0xaaaaaaaa at 0xa00100b8
[71123.159088] PUF Read:0xaaaaaaaa at 0xa00100bc
[71123.159088] PUF Read:0xaaaaaaaa at 0xa00100c0
[71123.159088] PUF Read:0x2aaaaaaa at 0xa00100c4
[71123.159179] PUF Read:0xaaaaaaaa at 0xa00100c8
[71123.159179] PUF Read:0xabaaaaaa at 0xa00100cc
[71123.159240] PUF Read:0xaae8abaa at 0xa00100d0
[71123.159271] PUF Read:0x8aaa2aaa at 0xa00100d4
[71123.159271] PUF Read:0x8aaeaaaa at 0xa00100d8
[71123.159271] PUF Read:0xaaaaaa2a at 0xa00100dc
[71123.159332] PUF Read:0xaaaaaaaa at 0xa00100e0
[71123.159332] PUF Read:0xaaaaeeaa at 0xa00100e4
[71123.159393] PUF Read:0xaaaaa2aa at 0xa00100e8
[71123.159423] PUF Read:0xaaaaaaaa at 0xa00100ec
[71123.159423] PUF Read:0xaaaaaaaa at 0xa00100f0
[71123.159423] PUF Read:0xaaaaaaaa at 0xa00100f4
[71123.159484] PUF Read:0xaaaa2aaa at 0xa00100f8
[71123.159484] PUF Read:0xaaafaaaa at 0xa00100fc
[71123.159545] PUF Read:0xaa2aaaaa at 0xa0010100
[71123.159576] PUF Read:0xbaaa2aaa at 0xa0010104
[71123.159576] PUF Read:0xaaaaaaaa at 0xa0010108
[71123.159637] PUF Read:0xaebfaaaa at 0xa001010c
[71123.159637] PUF Read:0xaaaaa8ab at 0xa0010110
[71123.159637] PUF Read:0xaaaaaaaa at 0xa0010114
[71123.159698] PUF Read:0xaaaaaaa2 at 0xa0010118
[71123.159729] PUF Read:0xbaaaaa8a at 0xa001011c
[71123.159729] PUF Read:0xaeaaaaaa at 0xa0010120
[71123.159790] PUF Read:0xaaaeaaa2 at 0xa0010124
[71123.159790] PUF Read:0xaaaaaaaa at 0xa0010128
[71123.159790] PUF Read:0xaa2aaaaa at 0xa001012c
[71123.159790] PUF Read:0xaaaaaaaa at 0xa0010130
[71123.159881] PUF Read:0xaaaaeaaa at 0xa0010134
[71123.159881] PUF Read:0xbaaa2aaa at 0xa0010138
[71123.159881] PUF Read:0xaa8aaaa8 at 0xa001013c
[71123.159881] PUF Read:0xaeeaaaa8 at 0xa0010140
[71123.159881] PUF Read:0xaaaaaaab at 0xa0010144
[71123.159881] PUF Read:0xaaaaaaaa at 0xa0010148
[71123.160034] PUF Read:0xaaaaaaaa at 0xa001014c
[71123.160034] PUF Read:0xaaaaaaaa at 0xa0010150
[71123.160034] PUF Read:0xaaaaaaaa at 0xa0010154
[71123.160034] PUF Read:0xaaaaaaaa at 0xa0010158
[71123.160034] PUF Read:0xaaaaaaaa at 0xa001015c
[71123.160156] PUF Read:0xaaaaeaaa at 0xa0010160
[71123.160156] PUF Read:0xa8aaaaaa at 0xa0010164
[71123.160217] PUF Read:0x2aaaaaaa at 0xa0010168
[71123.160247] PUF Read:0xaaaaabaa at 0xa001016c
[71123.160247] PUF Read:0xaaaaa8ea at 0xa0010170
[71123.160247] PUF Read:0xaeabaeaa at 0xa0010174
[71123.160308] PUF Read:0xabaa6aaa at 0xa0010178
[71123.160308] PUF Read:0xaaaaaaaa at 0xa001017c
[71123.160369] PUF Read:0xaaaaaaaa at 0xa0010180
[71123.160400] PUF Read:0xaaaaabaa at 0xa0010184
[71123.160400] PUF Read:0xaaaaaa2a at 0xa0010188
[71123.160461] PUF Read:0x22aaaaaa at 0xa001018c
[71123.160461] PUF Read:0xabaaaaaa at 0xa0010190
[71123.160461] PUF Read:0xaa2aaaaa at 0xa0010194
[71123.160461] PUF Read:0xaaaaa8aa at 0xa0010198
[71123.160552] PUF Read:0xaaaaaaaa at 0xa001019c
[71123.160552] PUF Read:0xaaabaaaa at 0xa00101a0
[71123.160552] PUF Read:0xaaaaaaaa at 0xa00101a4
[71123.160552] PUF Read:0xaaaaaaaa at 0xa00101a8
[71123.160644] PUF Read:0xaaaaaaaa at 0xa00101ac
[71123.160644] PUF Read:0xaa8aaaaa at 0xa00101b0
[71123.160705] PUF Read:0xaaeaaaaa at 0xa00101b4
[71123.160736] PUF Read:0xaaaaaaaa at 0xa00101b8
[71123.160736] PUF Read:0xaaaaaaaa at 0xa00101bc
[71123.160736] PUF Read:0xaaaaaaaa at 0xa00101c0
[71123.160797] PUF Read:0xa2aaaeaa at 0xa00101c4
[71123.160797] PUF Read:0xaaaaaaaa at 0xa00101c8
[71123.160858] PUF Read:0xaaaaaaaa at 0xa00101cc
[71123.160888] PUF Read:0xaaaaaaaa at 0xa00101d0
[71123.160888] PUF Read:0xaa2aaaaa at 0xa00101d4
[71123.160888] PUF Read:0xaaaaabaa at 0xa00101d8
[71123.160949] PUF Read:0xaeaaaaaa at 0xa00101dc
[71123.160949] PUF Read:0xaaaaaaab at 0xa00101e0
[71123.161010] PUF Read:0xbaaaaaaa at 0xa00101e4
[71123.161041] PUF Read:0xaa2aaaaa at 0xa00101e8
[71123.161041] PUF Read:0x2aaa8aa8 at 0xa00101ec
[71123.161102] PUF Read:0xbaaaaaaa at 0xa00101f0
[71123.161102] PUF Read:0xaa2aaaaa at 0xa00101f4
[71123.161102] PUF Read:0xaaa8a2aa at 0xa00101f8
[71123.161102] PUF Read:0xaaaaaaaa at 0xa00101fc
[71123.161193] PUF Read:0xaaaaa2aa at 0xa0010200
[71123.161193] PUF Read:0xaaa2aaaa at 0xa0010204
[71123.161193] PUF Read:0xaaaaa888 at 0xa0010208
[71123.161193] PUF Read:0xaaaaaaae at 0xa001020c
[71123.161193] PUF Read:0xaa8aaaaa at 0xa0010210
[71123.161193] PUF Read:0xaaaaabaa at 0xa0010214
[71123.161346] PUF Read:0xaaaaaaaa at 0xa0010218
[71123.161346] PUF Read:0xaaabaaaa at 0xa001021c
[71123.161346] PUF Read:0xaaa2aaea at 0xa0010220
[71123.161346] PUF Read:0xaaaaaaaa at 0xa0010224
[71123.161346] PUF Read:0xaadaaaaa at 0xa0010228
[71123.161346] PUF Read:0xaaaaa8aa at 0xa001022c
[71123.161499] PUF Read:0xaaaaaaaa at 0xa0010230
[71123.161499] PUF Read:0xaaaabaaa at 0xa0010234
[71123.161499] PUF Read:0xaaaaaaaa at 0xa0010238
[71123.161499] PUF Read:0xaaaaaaaa at 0xa001023c
[71123.161590] PUF Read:0xaaaaaaaa at 0xa0010240
[71123.161590] PUF Read:0x8aaaaaaa at 0xa0010244
[71123.161590] PUF Read:0xaaaaaaaa at 0xa0010248
[71123.161682] PUF Read:0xaa8aa82a at 0xa001024c
[71123.161712] PUF Read:0xaaaaa2aa at 0xa0010250
[71123.161712] PUF Read:0xaaaaaaaa at 0xa0010254
[71123.161712] PUF Read:0xaaeeaaaa at 0xa0010258
[71123.161773] PUF Read:0x8aaaaa8a at 0xa001025c
[71123.161773] PUF Read:0xaaaaaaaa at 0xa0010260
[71123.161834] PUF Read:0xaeaaaaea at 0xa0010264
[71123.161865] PUF Read:0xaaaaeaaa at 0xa0010268
[71123.161865] PUF Read:0xaaaaaaaa at 0xa001026c
[71123.161865] PUF Read:0xaaaaaaaa at 0xa0010270
[71123.161926] PUF Read:0xaaaaaaaa at 0xa0010274
[71123.161926] PUF Read:0xaaaaaaab at 0xa0010278
[71123.161987] PUF Read:0xaaaaaaaa at 0xa001027c
[71123.162017] PUF Read:0xaaaaaaaa at 0xa0010280
[71123.162017] PUF Read:0xaaaaaaaa at 0xa0010284
