[72746.197845] [i] Total hammer attempts per row: 506458
[72746.197875] EMIF 2 REG Write 0x00000618 at 0x4d000010
[72746.197875] EMIF 2 REG Read 0x00000618 at 0x4d000010
[72746.197906] EMIF 2 REG Write 0x00000618 at 0x4d000014
[72746.197906] EMIF 2 REG Read 0x00000618 at 0x4d000014
[72746.197937] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[72746.197937] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[72746.197937] Temp polling alert enabled
[72746.197967] Refresh enabled at EMIF2
[72746.197967] [i] Starting PUF read-out
[72746.197967] [i] Single-Sided Rowhammer (SSRH)
[72746.197998] PUF Read:0xaaaa2aba at 0xa0008000
[72746.198028] PUF Read:0xaaaaaeaa at 0xa0008004
[72746.198059] PUF Read:0xaaaaaaaa at 0xa0008008
[72746.198059] PUF Read:0xa2aaaa2a at 0xa000800c
[72746.198059] PUF Read:0xaaaaaaaa at 0xa0008010
[72746.198059] PUF Read:0x8aaaabaa at 0xa0008014
[72746.198150] PUF Read:0xaaaa2aaa at 0xa0008018
[72746.198150] PUF Read:0xbae0abaa at 0xa000801c
[72746.198150] PUF Read:0xa8aaaaaa at 0xa0008020
[72746.198242] PUF Read:0xeaaaeaaa at 0xa0008024
[72746.198242] PUF Read:0xaaaaeaaa at 0xa0008028
[72746.198242] PUF Read:0xaaaaaaba at 0xa000802c
[72746.198242] PUF Read:0xeaaaaaa8 at 0xa0008030
[72746.198242] PUF Read:0xaeaaaaaa at 0xa0008034
[72746.198242] PUF Read:0xaaaaeaaa at 0xa0008038
[72746.198394] PUF Read:0xaaaaaaaa at 0xa000803c
[72746.198425] PUF Read:0xaaaaaaab at 0xa0008040
[72746.198425] PUF Read:0xaaaaeaaa at 0xa0008044
[72746.198425] PUF Read:0xaaaaaaaa at 0xa0008048
[72746.198486] PUF Read:0xaaaaaaa9 at 0xa000804c
[72746.198486] PUF Read:0xa2aaaaaa at 0xa0008050
[72746.198547] PUF Read:0xaaaaa8aa at 0xa0008054
[72746.198577] PUF Read:0xaaaaaa8a at 0xa0008058
[72746.198577] PUF Read:0xaaaaaaaa at 0xa000805c
[72746.198638] PUF Read:0xaaaaaaaa at 0xa0008060
[72746.198638] PUF Read:0xaaba2aaa at 0xa0008064
[72746.198638] PUF Read:0xaaaaaaaa at 0xa0008068
[72746.198699] PUF Read:0xaaaaaaaa at 0xa000806c
[72746.198730] PUF Read:0xaaaaaaaa at 0xa0008070
[72746.198730] PUF Read:0xaaaaaaaa at 0xa0008074
[72746.198730] PUF Read:0xaaaaaaaa at 0xa0008078
[72746.198730] PUF Read:0xaaabaaaa at 0xa000807c
[72746.198730] PUF Read:0xaaabaaaa at 0xa0008080
[72746.198730] PUF Read:0xaaaaaaaa at 0xa0008084
[72746.198883] PUF Read:0xaaaaaaaa at 0xa0008088
[72746.198883] PUF Read:0xaaaaaaaa at 0xa000808c
[72746.198883] PUF Read:0xaaaa8aaa at 0xa0008090
[72746.198883] PUF Read:0xbaaaaaaa at 0xa0008094
[72746.198974] PUF Read:0x2aebaaab at 0xa0008098
[72746.198974] PUF Read:0xaaaa8aaa at 0xa000809c
[72746.199035] PUF Read:0x8aaaaa2a at 0xa00080a0
[72746.199066] PUF Read:0xaaabaaaa at 0xa00080a4
[72746.199066] PUF Read:0xaa8aaaab at 0xa00080a8
[72746.199066] PUF Read:0x8aaa8aea at 0xa00080ac
[72746.199127] PUF Read:0xaaaaaaaa at 0xa00080b0
[72746.199127] PUF Read:0x2a2aaaaa at 0xa00080b4
[72746.199188] PUF Read:0xaaaaeaaa at 0xa00080b8
[72746.199218] PUF Read:0x8aaaaaaa at 0xa00080bc
[72746.199218] PUF Read:0xaaaaaeaa at 0xa00080c0
[72746.199218] PUF Read:0xaaaaaaaa at 0xa00080c4
[72746.199279] PUF Read:0xbab2aaaa at 0xa00080c8
[72746.199310] PUF Read:0xabaaaaaa at 0xa00080cc
[72746.199310] PUF Read:0xeaaefaaa at 0xa00080d0
[72746.199310] PUF Read:0xaaaa2aa8 at 0xa00080d4
[72746.199401] PUF Read:0xaaaa3aaa at 0xa00080d8
[72746.199401] PUF Read:0xaaaaaaaa at 0xa00080dc
[72746.199401] PUF Read:0xabaaaaaa at 0xa00080e0
[72746.199401] PUF Read:0xaaaaaaaa at 0xa00080e4
[72746.199493] PUF Read:0xaaaaaaaa at 0xa00080e8
[72746.199493] PUF Read:0xaaaaaaab at 0xa00080ec
[72746.199554] PUF Read:0x8aaaaaaa at 0xa00080f0
[72746.199584] PUF Read:0xaaaaaaaa at 0xa00080f4
[72746.199584] PUF Read:0xaaaaabaa at 0xa00080f8
[72746.199645] PUF Read:0xaa8aaaaa at 0xa00080fc
[72746.199645] PUF Read:0xaaaaa8aa at 0xa0008100
[72746.199645] PUF Read:0xaaaaaaaa at 0xa0008104
[72746.199707] PUF Read:0xaaa2aaaa at 0xa0008108
[72746.199737] PUF Read:0xaabaaaaa at 0xa000810c
[72746.199737] PUF Read:0xaaaaaa8a at 0xa0008110
[72746.199737] PUF Read:0xa8ea2aaa at 0xa0008114
[72746.199737] PUF Read:0xaaaaaaaa at 0xa0008118
[72746.199737] PUF Read:0xa8aa2aaa at 0xa000811c
[72746.199737] PUF Read:0xaba2aaaa at 0xa0008120
[72746.199890] PUF Read:0xaaaaaeaa at 0xa0008124
[72746.199920] PUF Read:0xaaaaaaea at 0xa0008128
[72746.199920] PUF Read:0xaaaaaaaa at 0xa000812c
[72746.199920] PUF Read:0xaaaaaaaa at 0xa0008130
[72746.199981] PUF Read:0xaaaaaa2a at 0xa0008134
[72746.199981] PUF Read:0xaa8baaaa at 0xa0008138
[72746.200042] PUF Read:0xaaaaaaaa at 0xa000813c
[72746.200073] PUF Read:0xeaaaaeaa at 0xa0008140
[72746.200073] PUF Read:0xaaaaaaaa at 0xa0008144
[72746.200073] PUF Read:0xaabaaeaa at 0xa0008148
[72746.200134] PUF Read:0xaaa2aaaa at 0xa000814c
[72746.200134] PUF Read:0xaaaaaaaa at 0xa0008150
[72746.200195] PUF Read:0xaaaaaaaa at 0xa0008154
[72746.200225] PUF Read:0xaaaaaaaa at 0xa0008158
[72746.200225] PUF Read:0xaabaaaea at 0xa000815c
[72746.200225] PUF Read:0xaaaabaaa at 0xa0008160
[72746.200225] PUF Read:0xaaa2aaaa at 0xa0008164
[72746.200317] PUF Read:0xacaaaaaa at 0xa0008168
[72746.200317] PUF Read:0xaaeaaaaa at 0xa000816c
[72746.200378] PUF Read:0x2aaaaaaa at 0xa0008170
[72746.200408] PUF Read:0xaabaaaaa at 0xa0008174
[72746.200408] PUF Read:0xaaaaaaaa at 0xa0008178
[72746.200408] PUF Read:0xaaaaeaaa at 0xa000817c
[72746.200469] PUF Read:0xaaaa2a2a at 0xa0008180
[72746.200469] PUF Read:0xaaaaaaaa at 0xa0008184
[72746.200531] PUF Read:0xaa2eaaaa at 0xa0008188
[72746.200561] PUF Read:0xaaaaaeea at 0xa000818c
[72746.200561] PUF Read:0x2aaaaaaa at 0xa0008190
[72746.200561] PUF Read:0xeaaaaaaa at 0xa0008194
[72746.200622] PUF Read:0xaaaaaaae at 0xa0008198
[72746.200622] PUF Read:0xaa8aaaaa at 0xa000819c
[72746.200683] PUF Read:0xaaaaaaaa at 0xa00081a0
[72746.200714] PUF Read:0xaaaaaaaa at 0xa00081a4
[72746.200714] PUF Read:0xa2a2aaaa at 0xa00081a8
[72746.200714] PUF Read:0xaaaaaaea at 0xa00081ac
[72746.200714] PUF Read:0xaaebaaaa at 0xa00081b0
[72746.200714] PUF Read:0xaabaaaaa at 0xa00081b4
[72746.200714] PUF Read:0xaaaaeaaa at 0xa00081b8
[72746.200714] PUF Read:0xa2baaaaa at 0xa00081bc
[72746.200897] PUF Read:0x8aa88aaa at 0xa00081c0
[72746.200927] PUF Read:0xaaaaaaae at 0xa00081c4
[72746.200927] PUF Read:0xaaaaaaaa at 0xa00081c8
[72746.200927] PUF Read:0xaa2baaaa at 0xa00081cc
[72746.200988] PUF Read:0xbaaaaaaa at 0xa00081d0
[72746.200988] PUF Read:0xaaaaaa2a at 0xa00081d4
[72746.201049] PUF Read:0xbaaaaaaa at 0xa00081d8
[72746.201080] PUF Read:0xaaaaaaaa at 0xa00081dc
[72746.201080] PUF Read:0xaaaaaaa2 at 0xa00081e0
[72746.201080] PUF Read:0xaaaaaaea at 0xa00081e4
[72746.201141] PUF Read:0xa8aaaaaa at 0xa00081e8
[72746.201141] PUF Read:0xaa2aaaba at 0xa00081ec
[72746.201202] PUF Read:0xaa8aaaab at 0xa00081f0
[72746.201232] PUF Read:0xaaabaeaa at 0xa00081f4
[72746.201232] PUF Read:0xaaaaaaa2 at 0xa00081f8
[72746.201232] PUF Read:0xaaaaaaea at 0xa00081fc
[72746.201232] PUF Read:0x8aaaaaaa at 0xa0008200
[72746.201232] PUF Read:0xaaaaaaaa at 0xa0008204
[72746.201232] PUF Read:0xaaaaa2ba at 0xa0008208
[72746.201385] PUF Read:0xa8aaaaaa at 0xa000820c
[72746.201416] PUF Read:0xaaeaa2a8 at 0xa0008210
[72746.201416] PUF Read:0xaaaaaaaa at 0xa0008214
[72746.201416] PUF Read:0xaaaaacaa at 0xa0008218
[72746.201477] PUF Read:0xaaaaaaaa at 0xa000821c
[72746.201477] PUF Read:0xaaaaaaaa at 0xa0008220
[72746.201538] PUF Read:0xaabaaaaa at 0xa0008224
[72746.201568] PUF Read:0xaaaaaaaa at 0xa0008228
[72746.201568] PUF Read:0xaaaaaaaa at 0xa000822c
[72746.201629] PUF Read:0xaaaaafaa at 0xa0008230
[72746.201629] PUF Read:0x286aaaaa at 0xa0008234
[72746.201629] PUF Read:0xaaaaaaaa at 0xa0008238
[72746.201629] PUF Read:0x8aaaaeaa at 0xa000823c
[72746.201721] PUF Read:0xabaaa2ae at 0xa0008240
[72746.201721] PUF Read:0xaaaaaaaa at 0xa0008244
[72746.201721] PUF Read:0xaaaeaaaa at 0xa0008248
[72746.201721] PUF Read:0xaaaaaaaa at 0xa000824c
[72746.201812] PUF Read:0xaeaaaaaa at 0xa0008250
[72746.201812] PUF Read:0xaabaaaaa at 0xa0008254
[72746.201873] PUF Read:0xa8aaaaaa at 0xa0008258
[72746.201904] PUF Read:0xaeaeaaaa at 0xa000825c
[72746.201904] PUF Read:0xaaaaaaaa at 0xa0008260
[72746.201904] PUF Read:0xaaaaaaaa at 0xa0008264
[72746.201965] PUF Read:0xaaaa8caa at 0xa0008268
[72746.201965] PUF Read:0xaaaabaaa at 0xa000826c
[72746.202026] PUF Read:0xaaaaaaaa at 0xa0008270
[72746.202056] PUF Read:0xa2aaaaa2 at 0xa0008274
[72746.202056] PUF Read:0xaaaaaaea at 0xa0008278
[72746.202056] PUF Read:0xaabaaaaa at 0xa000827c
[72746.202117] PUF Read:0xeaaaaaaa at 0xa0008280
[72746.202117] PUF Read:0xa2aaaaaa at 0xa0008284
[72746.202178] PUF Read:0xaaeaaaaa at 0xa0008288
[72746.202209] PUF Read:0xaaaaaaaa at 0xa000828c
[72746.202209] PUF Read:0xaaaaaaa8 at 0xa0008290
[72746.202209] PUF Read:0x28aaaaaa at 0xa0008294
[72746.202209] PUF Read:0xaaaaaaaa at 0xa0008298
[72746.202209] PUF Read:0xaaaaaaaa at 0xa000829c
[72746.202209] PUF Read:0xaaaaaaaa at 0xa00082a0
[72746.202362] PUF Read:0xaaaabaaa at 0xa00082a4
[72746.202392] PUF Read:0xaaaaaaaa at 0xa00082a8
[72746.202392] PUF Read:0xaaaaaaaa at 0xa00082ac
[72746.202392] PUF Read:0xaaaaaaaa at 0xa00082b0
[72746.202392] PUF Read:0xaaaaaaaa at 0xa00082b4
[72746.202484] PUF Read:0xaaa8aaea at 0xa00082b8
[72746.202484] PUF Read:0xaaaaaaaa at 0xa00082bc
[72746.202545] PUF Read:0xaaaaaaaa at 0xa00082c0
[72746.202575] PUF Read:0xaaaaaaaa at 0xa00082c4
[72746.202575] PUF Read:0xbaaaaaaa at 0xa00082c8
[72746.202575] PUF Read:0xaaaaaaaa at 0xa00082cc
[72746.202636] PUF Read:0xaabaaaaa at 0xa00082d0
[72746.202636] PUF Read:0xaaaa8aaa at 0xa00082d4
[72746.202697] PUF Read:0xeaaaaaaa at 0xa00082d8
[72746.202728] PUF Read:0xaaaaeaaa at 0xa00082dc
[72746.202728] PUF Read:0xaaaaaaaa at 0xa00082e0
[72746.202789] PUF Read:0xa2aaaeaa at 0xa00082e4
[72746.202789] PUF Read:0xaaaaabaa at 0xa00082e8
[72746.202789] PUF Read:0xaaaaaaab at 0xa00082ec
[72746.202789] PUF Read:0xaaaaaaab at 0xa00082f0
[72746.202880] PUF Read:0x8aaaaaaa at 0xa00082f4
[72746.202880] PUF Read:0xaaaaaaaa at 0xa00082f8
[72746.202880] PUF Read:0xaaaaaaaa at 0xa00082fc
[72746.202880] PUF Read:0xaaaaabaa at 0xa0008300
[72746.202880] PUF Read:0xaaaaaaaa at 0xa0008304
[72746.202880] PUF Read:0xaaaa8aaa at 0xa0008308
[72746.203033] PUF Read:0xaaaaaaaa at 0xa000830c
[72746.203033] PUF Read:0xaaaaaa8a at 0xa0008310
[72746.203033] PUF Read:0x2aaaaaba at 0xa0008314
[72746.203033] PUF Read:0x2beaaaaa at 0xa0008318
[72746.203033] PUF Read:0xb2aaaaaa at 0xa000831c
[72746.203033] PUF Read:0x8aaa8aaa at 0xa0008320
[72746.203186] PUF Read:0xaaaaabaa at 0xa0008324
[72746.203186] PUF Read:0xaaaaaaaa at 0xa0008328
[72746.203186] PUF Read:0xaaabaaa8 at 0xa000832c
[72746.203186] PUF Read:0xaaaaaaae at 0xa0008330
[72746.203186] PUF Read:0xaaaaabaa at 0xa0008334
[72746.203186] PUF Read:0xaaaabaaa at 0xa0008338
[72746.203338] PUF Read:0xaaaaaaaa at 0xa000833c
[72746.203369] PUF Read:0xbaaaabaa at 0xa0008340
[72746.203369] PUF Read:0xaaaaaa2b at 0xa0008344
[72746.203369] PUF Read:0xaaaaaaaa at 0xa0008348
[72746.203430] PUF Read:0xaaaaabaa at 0xa000834c
[72746.203430] PUF Read:0xaaa88a8a at 0xa0008350
[72746.203491] PUF Read:0x8aaaaaaa at 0xa0008354
[72746.203521] PUF Read:0xaaaaaaaa at 0xa0008358
[72746.203521] PUF Read:0xaaaaaaaa at 0xa000835c
[72746.203521] PUF Read:0xaaabaaaa at 0xa0008360
[72746.203582] PUF Read:0xaaaaaa2a at 0xa0008364
[72746.203582] PUF Read:0xaaaa8aaa at 0xa0008368
[72746.203582] PUF Read:0xaaaaaeaa at 0xa000836c
[72746.203674] PUF Read:0xaaaaaaaa at 0xa0008370
[72746.203674] PUF Read:0xaaaaaaaa at 0xa0008374
[72746.203674] PUF Read:0xeaaa8aaa at 0xa0008378
[72746.203674] PUF Read:0xaaaaaaaa at 0xa000837c
[72746.203674] PUF Read:0xaaaaa2a8 at 0xa0008380
[72746.203674] PUF Read:0xaaaaaaaa at 0xa0008384
[72746.203826] PUF Read:0xaaaaaaaa at 0xa0008388
[72746.203826] PUF Read:0x2aaaaaaa at 0xa000838c
[72746.203826] PUF Read:0xaa2aaaab at 0xa0008390
[72746.203826] PUF Read:0xaaaaabaa at 0xa0008394
[72746.203918] PUF Read:0xbaaaaaaa at 0xa0008398
[72746.203948] PUF Read:0xaaa2aaaa at 0xa000839c
[72746.203948] PUF Read:0xaaaaaaaa at 0xa00083a0
[72746.204010] PUF Read:0xaaaaaaaa at 0xa00083a4
[72746.204040] PUF Read:0xaaaaaaaa at 0xa00083a8
[72746.204040] PUF Read:0xaaaabaaa at 0xa00083ac
[72746.204040] PUF Read:0xaaaaaaa2 at 0xa00083b0
[72746.204101] PUF Read:0xaaaaaaaa at 0xa00083b4
[72746.204101] PUF Read:0xaaaaaaaa at 0xa00083b8
[72746.204162] PUF Read:0xaaaaaaaa at 0xa00083bc
[72746.204193] PUF Read:0xaaaaaaaa at 0xa00083c0
[72746.204193] PUF Read:0xaeaaaaaa at 0xa00083c4
[72746.204254] PUF Read:0xaaaaaaaa at 0xa00083c8
[72746.204254] PUF Read:0xaaa2aaaa at 0xa00083cc
[72746.204254] PUF Read:0xaaaaaaaa at 0xa00083d0
[72746.204254] PUF Read:0xaa8baaaa at 0xa00083d4
[72746.204345] PUF Read:0xaa2aaaaa at 0xa00083d8
[72746.204345] PUF Read:0xaaaaa2aa at 0xa00083dc
[72746.204345] PUF Read:0xaabeaaaa at 0xa00083e0
[72746.204345] PUF Read:0xb2aaa8aa at 0xa00083e4
[72746.204437] PUF Read:0xaaaaaa2a at 0xa00083e8
[72746.204437] PUF Read:0xaaaaaaaa at 0xa00083ec
[72746.204498] PUF Read:0xaaa8aeaa at 0xa00083f0
[72746.204528] PUF Read:0xaeaaaaaa at 0xa00083f4
[72746.204528] PUF Read:0xaaaaaaae at 0xa00083f8
[72746.204528] PUF Read:0x8aaeeaaa at 0xa00083fc
[72746.204589] PUF Read:0xaaa2aeea at 0xa0010000
[72746.204589] PUF Read:0xaaa8aa8a at 0xa0010004
[72746.204650] PUF Read:0xaaaaaaaa at 0xa0010008
[72746.204681] PUF Read:0xa28aeaaa at 0xa001000c
[72746.204681] PUF Read:0xaaaaaaaa at 0xa0010010
[72746.204681] PUF Read:0xabeaaaaa at 0xa0010014
[72746.204742] PUF Read:0xabaaaaaa at 0xa0010018
[72746.204742] PUF Read:0xae8aaaaa at 0xa001001c
[72746.204803] PUF Read:0xaaaaa9aa at 0xa0010020
[72746.204833] PUF Read:0xaeaaaaaa at 0xa0010024
[72746.204833] PUF Read:0xaaaa2aaa at 0xa0010028
[72746.204833] PUF Read:0xaaaaaaaa at 0xa001002c
[72746.204895] PUF Read:0xaaaaaa8a at 0xa0010030
[72746.204895] PUF Read:0xaaeaaaea at 0xa0010034
[72746.204956] PUF Read:0xaaa2aaae at 0xa0010038
[72746.204986] PUF Read:0xaaaaaaaa at 0xa001003c
[72746.204986] PUF Read:0xaaaaaaaa at 0xa0010040
[72746.204986] PUF Read:0xaeaaaab8 at 0xa0010044
[72746.204986] PUF Read:0xaaaaaaaa at 0xa0010048
[72746.204986] PUF Read:0xebaaaaaa at 0xa001004c
[72746.204986] PUF Read:0x8aaaaa8a at 0xa0010050
[72746.205139] PUF Read:0xaaa2aaaa at 0xa0010054
[72746.205139] PUF Read:0xaaaaaaaa at 0xa0010058
[72746.205139] PUF Read:0x8abaaeaa at 0xa001005c
[72746.205139] PUF Read:0xaaba2aaa at 0xa0010060
[72746.205139] PUF Read:0xaa2aaaaa at 0xa0010064
[72746.205139] PUF Read:0xaaaaaaaa at 0xa0010068
[72746.205291] PUF Read:0x2aaaaaaa at 0xa001006c
[72746.205291] PUF Read:0xaaaaa8aa at 0xa0010070
[72746.205291] PUF Read:0xa8aaaaaa at 0xa0010074
[72746.205291] PUF Read:0xaaaaaaea at 0xa0010078
[72746.205383] PUF Read:0xaaaaa88a at 0xa001007c
[72746.205383] PUF Read:0xaaaaabaa at 0xa0010080
[72746.205444] PUF Read:0x2aaaaaaa at 0xa0010084
[72746.205474] PUF Read:0xaabaaaaa at 0xa0010088
[72746.205474] PUF Read:0xaaabaa2a at 0xa001008c
[72746.205474] PUF Read:0xaaaaaaaa at 0xa0010090
[72746.205474] PUF Read:0x2aaaaaaa at 0xa0010094
[72746.205566] PUF Read:0xaaaaaaaa at 0xa0010098
[72746.205596] PUF Read:0xaaaaaaaa at 0xa001009c
[72746.205657] PUF Read:0xaaaaaaaa at 0xa00100a0
[72746.205688] PUF Read:0xaaaaa2aa at 0xa00100a4
[72746.205688] PUF Read:0xa8aaaaaa at 0xa00100a8
[72746.205688] PUF Read:0xeaaaaaaa at 0xa00100ac
[72746.205688] PUF Read:0xaeaaaaaa at 0xa00100b0
[72746.205688] PUF Read:0xaaaaaaaa at 0xa00100b4
[72746.205688] PUF Read:0xaaaaaaaa at 0xa00100b8
[72746.205841] PUF Read:0xaaaaaaaa at 0xa00100bc
[72746.205841] PUF Read:0xaaaaaaaa at 0xa00100c0
[72746.205841] PUF Read:0x2aaaaaea at 0xa00100c4
[72746.205841] PUF Read:0xaaaaaaaa at 0xa00100c8
[72746.205932] PUF Read:0xabaaaaaa at 0xa00100cc
[72746.205932] PUF Read:0xaae8abaa at 0xa00100d0
[72746.205993] PUF Read:0x0aaa2aaa at 0xa00100d4
[72746.206024] PUF Read:0x8aaeaaaa at 0xa00100d8
[72746.206024] PUF Read:0xaaaaaa2a at 0xa00100dc
[72746.206024] PUF Read:0xaaaaaaaa at 0xa00100e0
[72746.206085] PUF Read:0xaaaaecaa at 0xa00100e4
[72746.206085] PUF Read:0xaaaaa2aa at 0xa00100e8
[72746.206146] PUF Read:0xaaaaaaaa at 0xa00100ec
[72746.206176] PUF Read:0xaaaaaaaa at 0xa00100f0
[72746.206176] PUF Read:0xaaaaaaaa at 0xa00100f4
[72746.206176] PUF Read:0xaaa82aaa at 0xa00100f8
[72746.206237] PUF Read:0xaaafaaaa at 0xa00100fc
[72746.206237] PUF Read:0xaa2aaaaa at 0xa0010100
[72746.206298] PUF Read:0xbaaa2aaa at 0xa0010104
[72746.206329] PUF Read:0xaaaaaaaa at 0xa0010108
[72746.206329] PUF Read:0xaebfaaaa at 0xa001010c
[72746.206329] PUF Read:0xaaaaa8ab at 0xa0010110
[72746.206390] PUF Read:0xaaaaaaaa at 0xa0010114
[72746.206390] PUF Read:0xaaaaaaa2 at 0xa0010118
[72746.206451] PUF Read:0xbaaaaa8a at 0xa001011c
[72746.206481] PUF Read:0xaeaaaaaa at 0xa0010120
[72746.206481] PUF Read:0xaaaeaaa2 at 0xa0010124
[72746.206481] PUF Read:0xaaaaaaaa at 0xa0010128
[72746.206542] PUF Read:0xaa2aaaaa at 0xa001012c
[72746.206542] PUF Read:0xaaaaaaaa at 0xa0010130
[72746.206604] PUF Read:0xaaaaeaaa at 0xa0010134
[72746.206634] PUF Read:0xbaaa2aaa at 0xa0010138
[72746.206634] PUF Read:0xaa8aaaa8 at 0xa001013c
[72746.206634] PUF Read:0xaeeaaaa8 at 0xa0010140
[72746.206634] PUF Read:0xaaaaaaab at 0xa0010144
[72746.206634] PUF Read:0xaaaaaaaa at 0xa0010148
[72746.206634] PUF Read:0xaaaaaaa8 at 0xa001014c
[72746.206787] PUF Read:0xaaaaaaaa at 0xa0010150
[72746.206787] PUF Read:0xaaaaaaaa at 0xa0010154
[72746.206848] PUF Read:0xaaaaaaaa at 0xa0010158
[72746.206848] PUF Read:0xaaaaaaaa at 0xa001015c
[72746.206848] PUF Read:0xaaaaeaaa at 0xa0010160
[72746.206848] PUF Read:0xa8aaaaaa at 0xa0010164
[72746.206939] PUF Read:0x2aaaaaaa at 0xa0010168
[72746.206939] PUF Read:0xaaaaabaa at 0xa001016c
[72746.206939] PUF Read:0xaaaaa8ea at 0xa0010170
[72746.206939] PUF Read:0xaeabaeaa at 0xa0010174
[72746.206939] PUF Read:0xabaa6aaa at 0xa0010178
[72746.206939] PUF Read:0xaaaaaaaa at 0xa001017c
[72746.206939] PUF Read:0xaaaaaaaa at 0xa0010180
[72746.207122] PUF Read:0xaaaaabaa at 0xa0010184
[72746.207122] PUF Read:0xaaaaaa2a at 0xa0010188
[72746.207122] PUF Read:0x22aaaaaa at 0xa001018c
[72746.207122] PUF Read:0xabaaaaaa at 0xa0010190
[72746.207122] PUF Read:0xaa2aaaaa at 0xa0010194
[72746.207122] PUF Read:0xaaaaa8aa at 0xa0010198
[72746.207275] PUF Read:0xaaaaaaaa at 0xa001019c
[72746.207275] PUF Read:0xaaabaaaa at 0xa00101a0
[72746.207275] PUF Read:0xaaaaaaaa at 0xa00101a4
[72746.207275] PUF Read:0xaaaaaaaa at 0xa00101a8
[72746.207366] PUF Read:0xaaaaaaaa at 0xa00101ac
[72746.207366] PUF Read:0xaa8aaaaa at 0xa00101b0
[72746.207427] PUF Read:0xaaeaaaaa at 0xa00101b4
[72746.207458] PUF Read:0xaaaaaaaa at 0xa00101b8
[72746.207458] PUF Read:0xaaaaaaaa at 0xa00101bc
[72746.207458] PUF Read:0xaaaaaaaa at 0xa00101c0
[72746.207519] PUF Read:0xa2aaaeaa at 0xa00101c4
[72746.207519] PUF Read:0xaaaaaaaa at 0xa00101c8
[72746.207580] PUF Read:0xaaaaaaaa at 0xa00101cc
[72746.207611] PUF Read:0xaaaaaaaa at 0xa00101d0
[72746.207611] PUF Read:0xaa2aaaaa at 0xa00101d4
[72746.207611] PUF Read:0xaaaaabaa at 0xa00101d8
[72746.207672] PUF Read:0xaeaaaaaa at 0xa00101dc
[72746.207672] PUF Read:0xaaaaaaab at 0xa00101e0
[72746.207733] PUF Read:0xbaaaaaaa at 0xa00101e4
[72746.207763] PUF Read:0xaa0aaaaa at 0xa00101e8
[72746.207763] PUF Read:0x2aaa8aa8 at 0xa00101ec
