[26828.440185] [i] Total hammer attempts per row: 818608
[26828.441680] EMIF 2 REG Write 0x00000618 at 0x4d000010
[26828.441711] EMIF 2 REG Read 0x00000618 at 0x4d000010
[26828.441711] EMIF 2 REG Write 0x00000618 at 0x4d000014
[26828.441741] EMIF 2 REG Read 0x00000618 at 0x4d000014
[26828.441741] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[26828.441772] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[26828.441772] Temp polling alert enabled
[26828.442993] PUF Read:0x00000000 at 0xa00080cc
[26828.443145] PUF Read:0x40044000 at 0xa00080d0
[26828.443145] PUF Read:0x00000000 at 0xa00080d4
[26828.443145] PUF Read:0x00000000 at 0xa00080d8
[26828.443145] PUF Read:0x00000000 at 0xa00080dc
[26828.443145] PUF Read:0x01000000 at 0xa00080e0
[26828.443145] PUF Read:0x00000000 at 0xa00080e4
[26828.443298] PUF Read:0x00000000 at 0xa00080e8
[26828.443328] PUF Read:0x00000001 at 0xa00080ec
[26828.443328] PUF Read:0x00000000 at 0xa00080f0
[26828.443328] PUF Read:0x00000000 at 0xa00080f4
[26828.443389] PUF Read:0x00000100 at 0xa00080f8
[26828.443389] PUF Read:0x00000000 at 0xa00080fc
[26828.443450] PUF Read:0x00000000 at 0xa0008100
[26828.443481] PUF Read:0x00000000 at 0xa0008104
[26828.443481] PUF Read:0x00000000 at 0xa0008108
[26828.443481] PUF Read:0x00000000 at 0xa000810c
[26828.443542] PUF Read:0x00000000 at 0xa0008110
[26828.443542] PUF Read:0x00000000 at 0xa0008114
[26828.443603] PUF Read:0x00000000 at 0xa0008118
[26828.443634] PUF Read:0x00000000 at 0xa000811c
[26828.443634] PUF Read:0x00000000 at 0xa0008120
[26828.443634] PUF Read:0x00000400 at 0xa0008124
[26828.443695] PUF Read:0x00000040 at 0xa0008128
[26828.443695] PUF Read:0x00000000 at 0xa000812c
[26828.443756] PUF Read:0x00000000 at 0xa0008130
[26828.443786] PUF Read:0x00000000 at 0xa0008134
[26828.443786] PUF Read:0x00000000 at 0xa0008138
[26828.443786] PUF Read:0x00000000 at 0xa000813c
[26828.443847] PUF Read:0x00000000 at 0xa0008140
[26828.443847] PUF Read:0x00000000 at 0xa0008144
[26828.443908] PUF Read:0x00100400 at 0xa0008148
[26828.443939] PUF Read:0x00000000 at 0xa000814c
[26828.443939] PUF Read:0x00000000 at 0xa0008150
[26828.443939] PUF Read:0x00000000 at 0xa0008154
[26828.444000] PUF Read:0x00000000 at 0xa0008158
[26828.444000] PUF Read:0x00000040 at 0xa000815c
[26828.444061] PUF Read:0x00000000 at 0xa0008160
[26828.444091] PUF Read:0x00000000 at 0xa0008164
[26828.444091] PUF Read:0x00000000 at 0xa0008168
[26828.444091] PUF Read:0x00400000 at 0xa000816c
[26828.444152] PUF Read:0x00000000 at 0xa0008170
[26828.444152] PUF Read:0x00000000 at 0xa0008174
[26828.444213] PUF Read:0x00000000 at 0xa0008178
[26828.444244] PUF Read:0x00000000 at 0xa000817c
[26828.444244] PUF Read:0x00000000 at 0xa0008180
[26828.444244] PUF Read:0x00000000 at 0xa0008184
[26828.444244] PUF Read:0x00000000 at 0xa0008188
[26828.444244] PUF Read:0x00000000 at 0xa000818c
[26828.444366] PUF Read:0x00000000 at 0xa0008190
[26828.444396] PUF Read:0x40000000 at 0xa0008194
[26828.444396] PUF Read:0x00000000 at 0xa0008198
[26828.444396] PUF Read:0x00000000 at 0xa000819c
[26828.444458] PUF Read:0x00000000 at 0xa00081a0
[26828.444458] PUF Read:0x00000000 at 0xa00081a4
[26828.444519] PUF Read:0x00000000 at 0xa00081a8
[26828.444519] PUF Read:0x00000000 at 0xa00081ac
[26828.444519] PUF Read:0x00410000 at 0xa00081b0
[26828.444519] PUF Read:0x00000000 at 0xa00081b4
[26828.444519] PUF Read:0x00000000 at 0xa00081b8
[26828.444519] PUF Read:0x00000000 at 0xa00081bc
[26828.444671] PUF Read:0x00000000 at 0xa00081c0
[26828.444671] PUF Read:0x00000004 at 0xa00081c4
[26828.444671] PUF Read:0x00000000 at 0xa00081c8
[26828.444671] PUF Read:0x00000000 at 0xa00081cc
[26828.444671] PUF Read:0x10000000 at 0xa00081d0
[26828.444671] PUF Read:0x00000000 at 0xa00081d4
[26828.444824] PUF Read:0x00000000 at 0xa00081d8
[26828.444854] PUF Read:0x00000000 at 0xa00081dc
[26828.444854] PUF Read:0x00000000 at 0xa00081e0
[26828.444854] PUF Read:0x00000040 at 0xa00081e4
[26828.444915] PUF Read:0x00000000 at 0xa00081e8
[26828.444915] PUF Read:0x00000000 at 0xa00081ec
[26828.444976] PUF Read:0x00000000 at 0xa00081f0
[26828.445007] PUF Read:0x00000400 at 0xa00081f4
[26828.445007] PUF Read:0x00000000 at 0xa00081f8
[26828.445007] PUF Read:0x00000000 at 0xa00081fc
[26828.445068] PUF Read:0x00000000 at 0xa0008200
[26828.445068] PUF Read:0x00000000 at 0xa0008204
[26828.445129] PUF Read:0x00000000 at 0xa0008208
[26828.445159] PUF Read:0x00000000 at 0xa000820c
[26828.445159] PUF Read:0x00000000 at 0xa0008210
[26828.445159] PUF Read:0x00000000 at 0xa0008214
[26828.445220] PUF Read:0x00000000 at 0xa0008218
[26828.445220] PUF Read:0x00000000 at 0xa000821c
[26828.445281] PUF Read:0x00000000 at 0xa0008220
[26828.445312] PUF Read:0x00000000 at 0xa0008224
[26828.445312] PUF Read:0x00000000 at 0xa0008228
[26828.445312] PUF Read:0x00000000 at 0xa000822c
[26828.445373] PUF Read:0x00000000 at 0xa0008230
[26828.445373] PUF Read:0x00400000 at 0xa0008234
[26828.445434] PUF Read:0x00000000 at 0xa0008238
[26828.445465] PUF Read:0x00000000 at 0xa000823c
[26828.445465] PUF Read:0x00000000 at 0xa0008240
[26828.445465] PUF Read:0x00000000 at 0xa0008244
[26828.445526] PUF Read:0x00000000 at 0xa0008248
[26828.445526] PUF Read:0x00000000 at 0xa000824c
[26828.445587] PUF Read:0x00000000 at 0xa0008250
[26828.445617] PUF Read:0x00100000 at 0xa0008254
[26828.445617] PUF Read:0x00000000 at 0xa0008258
[26828.445617] PUF Read:0x00040000 at 0xa000825c
[26828.445678] PUF Read:0x00000000 at 0xa0008260
[26828.445678] PUF Read:0x00000000 at 0xa0008264
[26828.445739] PUF Read:0x00000000 at 0xa0008268
[26828.445770] PUF Read:0x00000000 at 0xa000826c
[26828.445770] PUF Read:0x00000000 at 0xa0008270
[26828.445770] PUF Read:0x00000000 at 0xa0008274
[26828.445831] PUF Read:0x00000040 at 0xa0008278
[26828.445831] PUF Read:0x00000000 at 0xa000827c
[26828.445892] PUF Read:0x00000000 at 0xa0008280
[26828.445922] PUF Read:0x00000000 at 0xa0008284
[26828.445922] PUF Read:0x00000000 at 0xa0008288
[26828.445922] PUF Read:0x00000000 at 0xa000828c
[26828.445983] PUF Read:0x00000000 at 0xa0008290
[26828.445983] PUF Read:0x00000000 at 0xa0008294
[26828.446044] PUF Read:0x00000000 at 0xa0008298
[26828.446075] PUF Read:0x00000000 at 0xa000829c
[26828.446075] PUF Read:0x00000000 at 0xa00082a0
[26828.446075] PUF Read:0x00001000 at 0xa00082a4
[26828.446136] PUF Read:0x00000000 at 0xa00082a8
[26828.446136] PUF Read:0x00000000 at 0xa00082ac
[26828.446197] PUF Read:0x00000000 at 0xa00082b0
[26828.446228] PUF Read:0x00000000 at 0xa00082b4
[26828.446228] PUF Read:0x00000040 at 0xa00082b8
[26828.446228] PUF Read:0x00000000 at 0xa00082bc
[26828.446289] PUF Read:0x00000000 at 0xa00082c0
[26828.446289] PUF Read:0x00000000 at 0xa00082c4
[26828.446350] PUF Read:0x10000000 at 0xa00082c8
[26828.446380] PUF Read:0x00000000 at 0xa00082cc
[26828.446380] PUF Read:0x00100000 at 0xa00082d0
[26828.446380] PUF Read:0x00000000 at 0xa00082d4
[26828.446441] PUF Read:0x00000000 at 0xa00082d8
[26828.446441] PUF Read:0x00000000 at 0xa00082dc
[26828.446502] PUF Read:0x00000000 at 0xa00082e0
[26828.446533] PUF Read:0x00000400 at 0xa00082e4
[26828.446533] PUF Read:0x00000000 at 0xa00082e8
[26828.446533] PUF Read:0x00000001 at 0xa00082ec
[26828.446594] PUF Read:0x00000000 at 0xa00082f0
[26828.446594] PUF Read:0x00000000 at 0xa00082f4
[26828.446655] PUF Read:0x00000000 at 0xa00082f8
[26828.446685] PUF Read:0x00000000 at 0xa00082fc
[26828.446685] PUF Read:0x00000000 at 0xa0008300
[26828.446685] PUF Read:0x00000000 at 0xa0008304
[26828.446746] PUF Read:0x00000000 at 0xa0008308
[26828.446746] PUF Read:0x00000000 at 0xa000830c
[26828.446807] PUF Read:0x00000000 at 0xa0008310
[26828.446838] PUF Read:0x00000000 at 0xa0008314
[26828.446838] PUF Read:0x01000000 at 0xa0008318
[26828.446838] PUF Read:0x10000000 at 0xa000831c
[26828.446899] PUF Read:0x00000000 at 0xa0008320
[26828.446899] PUF Read:0x00000000 at 0xa0008324
[26828.446960] PUF Read:0x00000000 at 0xa0008328
[26828.446990] PUF Read:0x00000000 at 0xa000832c
[26828.446990] PUF Read:0x00000004 at 0xa0008330
[26828.446990] PUF Read:0x00000000 at 0xa0008334
[26828.447052] PUF Read:0x00000000 at 0xa0008338
[26828.447052] PUF Read:0x00000000 at 0xa000833c
[26828.447113] PUF Read:0x00000000 at 0xa0008340
[26828.447143] PUF Read:0x00000000 at 0xa0008344
[26828.447143] PUF Read:0x00000000 at 0xa0008348
[26828.447143] PUF Read:0x00000000 at 0xa000834c
[26828.447204] PUF Read:0x00000000 at 0xa0008350
[26828.447204] PUF Read:0x00000000 at 0xa0008354
[26828.447265] PUF Read:0x00000000 at 0xa0008358
[26828.447265] PUF Read:0x00000000 at 0xa000835c
[26828.447265] PUF Read:0x00010000 at 0xa0008360
[26828.447265] PUF Read:0x00000000 at 0xa0008364
[26828.447357] PUF Read:0x00000000 at 0xa0008368
[26828.447357] PUF Read:0x00000000 at 0xa000836c
[26828.447418] PUF Read:0x00000000 at 0xa0008370
[26828.447418] PUF Read:0x00000000 at 0xa0008374
[26828.447418] PUF Read:0x00000000 at 0xa0008378
[26828.447418] PUF Read:0x00000000 at 0xa000837c
[26828.447418] PUF Read:0x00000000 at 0xa0008380
[26828.447418] PUF Read:0x00000000 at 0xa0008384
[26828.447570] PUF Read:0x00000000 at 0xa0008388
[26828.447570] PUF Read:0x00000000 at 0xa000838c
[26828.447570] PUF Read:0x00000001 at 0xa0008390
[26828.447570] PUF Read:0x00000100 at 0xa0008394
[26828.447570] PUF Read:0x00000000 at 0xa0008398
[26828.447570] PUF Read:0x00000000 at 0xa000839c
[26828.447723] PUF Read:0x00000000 at 0xa00083a0
[26828.447723] PUF Read:0x00000000 at 0xa00083a4
[26828.447784] PUF Read:0x00000000 at 0xa00083a8
[26828.447814] PUF Read:0x00000000 at 0xa00083ac
[26828.447814] PUF Read:0x00000000 at 0xa00083b0
[26828.447814] PUF Read:0x00000000 at 0xa00083b4
[26828.447814] PUF Read:0x00000000 at 0xa00083b8
[26828.447814] PUF Read:0x00000000 at 0xa00083bc
[26828.447814] PUF Read:0x00000000 at 0xa00083c0
[26828.447814] PUF Read:0x04000000 at 0xa00083c4
[26828.448028] PUF Read:0x00000000 at 0xa00083c8
[26828.448059] PUF Read:0x00000000 at 0xa00083cc
[26828.448059] PUF Read:0x00000000 at 0xa00083d0
[26828.448059] PUF Read:0x00010000 at 0xa00083d4
[26828.448120] PUF Read:0x00000000 at 0xa00083d8
[26828.448120] PUF Read:0x00000000 at 0xa00083dc
[26828.448181] PUF Read:0x00100000 at 0xa00083e0
[26828.448211] PUF Read:0x10000000 at 0xa00083e4
[26828.448211] PUF Read:0x00000000 at 0xa00083e8
[26828.448211] PUF Read:0x00000000 at 0xa00083ec
[26828.448272] PUF Read:0x00000000 at 0xa00083f0
[26828.448272] PUF Read:0x00000000 at 0xa00083f4
[26828.448333] PUF Read:0x00000004 at 0xa00083f8
[26828.448364] PUF Read:0x00040000 at 0xa00083fc
[26828.448364] PUF Read:0x00000400 at 0xa0010000
[26828.448364] PUF Read:0x00000000 at 0xa0010004
[26828.448425] PUF Read:0x00000000 at 0xa0010008
[26828.448425] PUF Read:0x00004000 at 0xa001000c
[26828.448486] PUF Read:0x00000000 at 0xa0010010
[26828.448516] PUF Read:0x01000000 at 0xa0010014
[26828.448516] PUF Read:0x01000000 at 0xa0010018
[26828.448577] PUF Read:0x04000000 at 0xa001001c
[26828.448577] PUF Read:0x00000000 at 0xa0010020
[26828.448577] PUF Read:0x04000000 at 0xa0010024
[26828.448577] PUF Read:0x00000000 at 0xa0010028
[26828.448669] PUF Read:0x00000000 at 0xa001002c
[26828.448669] PUF Read:0x00000000 at 0xa0010030
[26828.448730] PUF Read:0x00000000 at 0xa0010034
[26828.448730] PUF Read:0x00000000 at 0xa0010038
[26828.448730] PUF Read:0x00000000 at 0xa001003c
[26828.448791] PUF Read:0x00000000 at 0xa0010040
[26828.448822] PUF Read:0x04000000 at 0xa0010044
[26828.448822] PUF Read:0x00000000 at 0xa0010048
[26828.448883] PUF Read:0x01000000 at 0xa001004c
[26828.448883] PUF Read:0x00000000 at 0xa0010050
[26828.448883] PUF Read:0x00000000 at 0xa0010054
[26828.448944] PUF Read:0x00000000 at 0xa0010058
[26828.448974] PUF Read:0x00100400 at 0xa001005c
[26828.448974] PUF Read:0x00000000 at 0xa0010060
[26828.449035] PUF Read:0x00000000 at 0xa0010064
[26828.449035] PUF Read:0x00000000 at 0xa0010068
[26828.449035] PUF Read:0x00000000 at 0xa001006c
[26828.449096] PUF Read:0x00000000 at 0xa0010070
[26828.449127] PUF Read:0x00000000 at 0xa0010074
[26828.449127] PUF Read:0x00000000 at 0xa0010078
[26828.449127] PUF Read:0x00000000 at 0xa001007c
[26828.449188] PUF Read:0x00000000 at 0xa0010080
[26828.449188] PUF Read:0x00000000 at 0xa0010084
[26828.449249] PUF Read:0x00000000 at 0xa0010088
[26828.449279] PUF Read:0x00000000 at 0xa001008c
[26828.449279] PUF Read:0x00000000 at 0xa0010090
[26828.449279] PUF Read:0x00000000 at 0xa0010094
[26828.449340] PUF Read:0x00000000 at 0xa0010098
[26828.449340] PUF Read:0x00000000 at 0xa001009c
[26828.449401] PUF Read:0x00000000 at 0xa00100a0
[26828.449432] PUF Read:0x00000000 at 0xa00100a4
[26828.449432] PUF Read:0x00000000 at 0xa00100a8
[26828.449432] PUF Read:0x00000000 at 0xa00100ac
[26828.449432] PUF Read:0x04000000 at 0xa00100b0
[26828.449432] PUF Read:0x00000000 at 0xa00100b4
[26828.449432] PUF Read:0x00000000 at 0xa00100b8
[26828.449584] PUF Read:0x00000000 at 0xa00100bc
[26828.449584] PUF Read:0x00000000 at 0xa00100c0
[26828.449584] PUF Read:0x00000000 at 0xa00100c4
[26828.449584] PUF Read:0x00000000 at 0xa00100c8
[26828.449584] PUF Read:0x00000000 at 0xa00100cc
[26828.449584] PUF Read:0x00000000 at 0xa00100d0
[26828.449737] PUF Read:0x00000000 at 0xa00100d4
[26828.449737] PUF Read:0x00000000 at 0xa00100d8
[26828.449798] PUF Read:0x00000000 at 0xa00100dc
[26828.449798] PUF Read:0x00000000 at 0xa00100e0
[26828.449798] PUF Read:0x00000000 at 0xa00100e4
[26828.449859] PUF Read:0x00000000 at 0xa00100e8
[26828.449890] PUF Read:0x00000000 at 0xa00100ec
[26828.449890] PUF Read:0x00000000 at 0xa00100f0
[26828.449951] PUF Read:0x00000000 at 0xa00100f4
[26828.449951] PUF Read:0x00000000 at 0xa00100f8
[26828.449951] PUF Read:0x00040000 at 0xa00100fc
[26828.449951] PUF Read:0x00000000 at 0xa0010100
[26828.450042] PUF Read:0x00000000 at 0xa0010104
[26828.450042] PUF Read:0x00000000 at 0xa0010108
[26828.450042] PUF Read:0x00010000 at 0xa001010c
[26828.450042] PUF Read:0x00000000 at 0xa0010110
[26828.450042] PUF Read:0x00000000 at 0xa0010114
[26828.450042] PUF Read:0x00000000 at 0xa0010118
[26828.450195] PUF Read:0x10000000 at 0xa001011c
[26828.450195] PUF Read:0x04000000 at 0xa0010120
[26828.450195] PUF Read:0x00040000 at 0xa0010124
[26828.450195] PUF Read:0x00000000 at 0xa0010128
[26828.450195] PUF Read:0x00000000 at 0xa001012c
[26828.450195] PUF Read:0x00000000 at 0xa0010130
[26828.450347] PUF Read:0x00004000 at 0xa0010134
[26828.450347] PUF Read:0x10000000 at 0xa0010138
[26828.450347] PUF Read:0x00000000 at 0xa001013c
[26828.450347] PUF Read:0x04000000 at 0xa0010140
[26828.450347] PUF Read:0x00000000 at 0xa0010144
[26828.450347] PUF Read:0x00000000 at 0xa0010148
[26828.450500] PUF Read:0x00000000 at 0xa001014c
[26828.450500] PUF Read:0x00000000 at 0xa0010150
[26828.450561] PUF Read:0x00000000 at 0xa0010154
[26828.450561] PUF Read:0x00000000 at 0xa0010158
[26828.450561] PUF Read:0x00000000 at 0xa001015c
[26828.450622] PUF Read:0x00000000 at 0xa0010160
[26828.450653] PUF Read:0x00000000 at 0xa0010164
[26828.450653] PUF Read:0x00000000 at 0xa0010168
[26828.450653] PUF Read:0x00000000 at 0xa001016c
[26828.450714] PUF Read:0x00000040 at 0xa0010170
[26828.450714] PUF Read:0x00000000 at 0xa0010174
[26828.450775] PUF Read:0x00004000 at 0xa0010178
[26828.450805] PUF Read:0x00000000 at 0xa001017c
[26828.450805] PUF Read:0x00000000 at 0xa0010180
[26828.450805] PUF Read:0x00000000 at 0xa0010184
[26828.450866] PUF Read:0x00000000 at 0xa0010188
[26828.450866] PUF Read:0x00000000 at 0xa001018c
[26828.450927] PUF Read:0x00000000 at 0xa0010190
[26828.450958] PUF Read:0x00000000 at 0xa0010194
[26828.450958] PUF Read:0x00000000 at 0xa0010198
[26828.450958] PUF Read:0x00000000 at 0xa001019c
[26828.451019] PUF Read:0x00010000 at 0xa00101a0
[26828.451019] PUF Read:0x00000000 at 0xa00101a4
[26828.451080] PUF Read:0x00000000 at 0xa00101a8
[26828.451110] PUF Read:0x00000000 at 0xa00101ac
[26828.451110] PUF Read:0x00000000 at 0xa00101b0
[26828.451110] PUF Read:0x00400000 at 0xa00101b4
[26828.451171] PUF Read:0x00000000 at 0xa00101b8
[26828.451171] PUF Read:0x00000000 at 0xa00101bc
[26828.451232] PUF Read:0x00000000 at 0xa00101c0
[26828.451263] PUF Read:0x00000400 at 0xa00101c4
[26828.451263] PUF Read:0x00000000 at 0xa00101c8
[26828.451263] PUF Read:0x00000000 at 0xa00101cc
[26828.451324] PUF Read:0x00000000 at 0xa00101d0
[26828.451324] PUF Read:0x00000000 at 0xa00101d4
[26828.451385] PUF Read:0x00000100 at 0xa00101d8
[26828.451416] PUF Read:0x04000000 at 0xa00101dc
[26828.451416] PUF Read:0x00000001 at 0xa00101e0
[26828.451416] PUF Read:0x00000000 at 0xa00101e4
[26828.451477] PUF Read:0x00000000 at 0xa00101e8
[26828.451477] PUF Read:0x00000000 at 0xa00101ec
[26828.451538] PUF Read:0x10000000 at 0xa00101f0
[26828.451568] PUF Read:0x00000000 at 0xa00101f4
[26828.451568] PUF Read:0x00000000 at 0xa00101f8
[26828.451568] PUF Read:0x00000000 at 0xa00101fc
[26828.451629] PUF Read:0x00000000 at 0xa0010200
[26828.451629] PUF Read:0x00000000 at 0xa0010204
[26828.451690] PUF Read:0x00000000 at 0xa0010208
[26828.451721] PUF Read:0x00000000 at 0xa001020c
[26828.451721] PUF Read:0x00000000 at 0xa0010210
[26828.451721] PUF Read:0x00000000 at 0xa0010214
[26828.451782] PUF Read:0x00000000 at 0xa0010218
[26828.451782] PUF Read:0x00010000 at 0xa001021c
[26828.451843] PUF Read:0x00000040 at 0xa0010220
[26828.451873] PUF Read:0x00000000 at 0xa0010224
[26828.451873] PUF Read:0x00100000 at 0xa0010228
[26828.451873] PUF Read:0x00000000 at 0xa001022c
[26828.451934] PUF Read:0x00000000 at 0xa0010230
[26828.451934] PUF Read:0x00001000 at 0xa0010234
[26828.451995] PUF Read:0x00000000 at 0xa0010238
[26828.452026] PUF Read:0x00000000 at 0xa001023c
[26828.452026] PUF Read:0x00000000 at 0xa0010240
[26828.452026] PUF Read:0x00000000 at 0xa0010244
[26828.452087] PUF Read:0x00000000 at 0xa0010248
[26828.452087] PUF Read:0x00000000 at 0xa001024c
[26828.452148] PUF Read:0x00000000 at 0xa0010250
[26828.452178] PUF Read:0x00000000 at 0xa0010254
[26828.452178] PUF Read:0x00040000 at 0xa0010258
[26828.452178] PUF Read:0x00000000 at 0xa001025c
[26828.452239] PUF Read:0x00000000 at 0xa0010260
[26828.452239] PUF Read:0x00000040 at 0xa0010264
[26828.452301] PUF Read:0x00000000 at 0xa0010268
[26828.452331] PUF Read:0x00000000 at 0xa001026c
[26828.452331] PUF Read:0x00000000 at 0xa0010270
[26828.452331] PUF Read:0x00000000 at 0xa0010274
[26828.452392] PUF Read:0x00000001 at 0xa0010278
[26828.452392] PUF Read:0x00000000 at 0xa001027c
[26828.452453] PUF Read:0x00000000 at 0xa0010280
[26828.452484] PUF Read:0x00000000 at 0xa0010284
[26828.452484] PUF Read:0x00000000 at 0xa0010288
[26828.452484] PUF Read:0x00000000 at 0xa001028c
[26828.452545] PUF Read:0x00000000 at 0xa0010290
[26828.452545] PUF Read:0x00000000 at 0xa0010294
[26828.452606] PUF Read:0x00000000 at 0xa0010298
[26828.452636] PUF Read:0x00000000 at 0xa001029c
[26828.452636] PUF Read:0x00000000 at 0xa00102a0
[26828.452636] PUF Read:0x00000000 at 0xa00102a4
[26828.452697] PUF Read:0x00000000 at 0xa00102a8
[26828.452697] PUF Read:0x00000000 at 0xa00102ac
[26828.452758] PUF Read:0x01000000 at 0xa00102b0
[26828.452789] PUF Read:0x00000000 at 0xa00102b4
[26828.452789] PUF Read:0x00000000 at 0xa00102b8
[26828.452789] PUF Read:0x01000000 at 0xa00102bc
[26828.452850] PUF Read:0x00000000 at 0xa00102c0
[26828.452850] PUF Read:0x00000000 at 0xa00102c4
[26828.452911] PUF Read:0x00000000 at 0xa00102c8
[26828.452941] PUF Read:0x00000000 at 0xa00102cc
[26828.452941] PUF Read:0x00000000 at 0xa00102d0
[26828.452941] PUF Read:0x00000000 at 0xa00102d4
[26828.453002] PUF Read:0x00000000 at 0xa00102d8
[26828.453002] PUF Read:0x00000000 at 0xa00102dc
[26828.453063] PUF Read:0x00010000 at 0xa00102e0
[26828.453094] PUF Read:0x00000000 at 0xa00102e4
[26828.453094] PUF Read:0x00000000 at 0xa00102e8
[26828.453094] PUF Read:0x00000000 at 0xa00102ec
[26828.453155] PUF Read:0x00000000 at 0xa00102f0
[26828.453155] PUF Read:0x00000040 at 0xa00102f4
[26828.453216] PUF Read:0x00000000 at 0xa00102f8
[26828.453247] PUF Read:0x00004000 at 0xa00102fc
[26828.453247] PUF Read:0x00000000 at 0xa0010300
[26828.453247] PUF Read:0x00000000 at 0xa0010304
[26828.453308] PUF Read:0x00000000 at 0xa0010308
[26828.453308] PUF Read:0x00000000 at 0xa001030c
[26828.453369] PUF Read:0x01000004 at 0xa0010310
[26828.453399] PUF Read:0x00000000 at 0xa0010314
[26828.453399] PUF Read:0x00000000 at 0xa0010318
[26828.453399] PUF Read:0x00000000 at 0xa001031c
[26828.453399] PUF Read:0x00000000 at 0xa0010320
[26828.453399] PUF Read:0x00000004 at 0xa0010324
[26828.453521] PUF Read:0x10000000 at 0xa0010328
[26828.453521] PUF Read:0x00000000 at 0xa001032c
[26828.453521] PUF Read:0x00000000 at 0xa0010330
[26828.453521] PUF Read:0x00000000 at 0xa0010334
[26828.453521] PUF Read:0x00000000 at 0xa0010338
[26828.453521] PUF Read:0x00000000 at 0xa001033c
[26828.453674] PUF Read:0x00000000 at 0xa0010340
[26828.453674] PUF Read:0x00000000 at 0xa0010344
[26828.453674] PUF Read:0x00000000 at 0xa0010348
[26828.453674] PUF Read:0x00000000 at 0xa001034c
[26828.453674] PUF Read:0x00000000 at 0xa0010350
[26828.453674] PUF Read:0x00000000 at 0xa0010354
[26828.453826] PUF Read:0x00000000 at 0xa0010358
[26828.453826] PUF Read:0x10000000 at 0xa001035c
[26828.453826] PUF Read:0x00000000 at 0xa0010360
