[27368.986938] [i] Total hammer attempts per row: 818626
[27368.986938] EMIF 2 REG Write 0x00000618 at 0x4d000010
[27368.986968] EMIF 2 REG Read 0x00000618 at 0x4d000010
[27368.986968] EMIF 2 REG Write 0x00000618 at 0x4d000014
[27368.986999] EMIF 2 REG Read 0x00000618 at 0x4d000014
[27368.986999] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[27368.987030] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[27368.987030] Temp polling alert enabled
[27368.990966] PUF Read:0x00000000 at 0xa0008268
[27368.991027] PUF Read:0x00000000 at 0xa000826c
[27368.991027] PUF Read:0x00000000 at 0xa0008270
[27368.991088] PUF Read:0x00000000 at 0xa0008274
[27368.991119] PUF Read:0x00000040 at 0xa0008278
[27368.991119] PUF Read:0x00000000 at 0xa000827c
[27368.991119] PUF Read:0x00000000 at 0xa0008280
[27368.991180] PUF Read:0x00000000 at 0xa0008284
[27368.991180] PUF Read:0x00000000 at 0xa0008288
[27368.991241] PUF Read:0x00000000 at 0xa000828c
[27368.991271] PUF Read:0x00000000 at 0xa0008290
[27368.991271] PUF Read:0x00000000 at 0xa0008294
[27368.991271] PUF Read:0x00000000 at 0xa0008298
[27368.991333] PUF Read:0x00000000 at 0xa000829c
[27368.991333] PUF Read:0x00000000 at 0xa00082a0
[27368.991394] PUF Read:0x00001000 at 0xa00082a4
[27368.991394] PUF Read:0x00000000 at 0xa00082a8
[27368.991394] PUF Read:0x00000000 at 0xa00082ac
[27368.991394] PUF Read:0x00000000 at 0xa00082b0
[27368.991394] PUF Read:0x00000000 at 0xa00082b4
[27368.991394] PUF Read:0x00000040 at 0xa00082b8
[27368.991394] PUF Read:0x00000000 at 0xa00082bc
[27368.991577] PUF Read:0x00000000 at 0xa00082c0
[27368.991577] PUF Read:0x00000000 at 0xa00082c4
[27368.991577] PUF Read:0x10000000 at 0xa00082c8
[27368.991577] PUF Read:0x00000000 at 0xa00082cc
[27368.991577] PUF Read:0x00100000 at 0xa00082d0
[27368.991577] PUF Read:0x00000000 at 0xa00082d4
[27368.991729] PUF Read:0x00000000 at 0xa00082d8
[27368.991729] PUF Read:0x00000000 at 0xa00082dc
[27368.991729] PUF Read:0x00000000 at 0xa00082e0
[27368.991729] PUF Read:0x00000400 at 0xa00082e4
[27368.991729] PUF Read:0x00000000 at 0xa00082e8
[27368.991729] PUF Read:0x00000001 at 0xa00082ec
[27368.991882] PUF Read:0x00000000 at 0xa00082f0
[27368.991882] PUF Read:0x00000000 at 0xa00082f4
[27368.991882] PUF Read:0x00000000 at 0xa00082f8
[27368.991882] PUF Read:0x00000000 at 0xa00082fc
[27368.991882] PUF Read:0x00000000 at 0xa0008300
[27368.991882] PUF Read:0x00000000 at 0xa0008304
[27368.992034] PUF Read:0x00000000 at 0xa0008308
[27368.992034] PUF Read:0x00000000 at 0xa000830c
[27368.992034] PUF Read:0x00000000 at 0xa0008310
[27368.992034] PUF Read:0x00000000 at 0xa0008314
[27368.992034] PUF Read:0x01000000 at 0xa0008318
[27368.992034] PUF Read:0x10000000 at 0xa000831c
[27368.992187] PUF Read:0x00000000 at 0xa0008320
[27368.992187] PUF Read:0x00000000 at 0xa0008324
[27368.992248] PUF Read:0x00000000 at 0xa0008328
[27368.992248] PUF Read:0x00000000 at 0xa000832c
[27368.992248] PUF Read:0x00000004 at 0xa0008330
[27368.992248] PUF Read:0x00000000 at 0xa0008334
[27368.992340] PUF Read:0x00000000 at 0xa0008338
[27368.992340] PUF Read:0x00000000 at 0xa000833c
[27368.992340] PUF Read:0x00000000 at 0xa0008340
[27368.992340] PUF Read:0x00000000 at 0xa0008344
[27368.992340] PUF Read:0x00000000 at 0xa0008348
[27368.992340] PUF Read:0x00000000 at 0xa000834c
[27368.992492] PUF Read:0x00000000 at 0xa0008350
[27368.992492] PUF Read:0x00000000 at 0xa0008354
[27368.992492] PUF Read:0x00000000 at 0xa0008358
[27368.992492] PUF Read:0x00000000 at 0xa000835c
[27368.992492] PUF Read:0x00010000 at 0xa0008360
[27368.992492] PUF Read:0x00000000 at 0xa0008364
[27368.992645] PUF Read:0x00000000 at 0xa0008368
[27368.992645] PUF Read:0x00000000 at 0xa000836c
[27368.992645] PUF Read:0x00000000 at 0xa0008370
[27368.992645] PUF Read:0x00000000 at 0xa0008374
[27368.992645] PUF Read:0x00000000 at 0xa0008378
[27368.992767] PUF Read:0x00000000 at 0xa000837c
[27368.992797] PUF Read:0x00000000 at 0xa0008380
[27368.992797] PUF Read:0x00000000 at 0xa0008384
[27368.992797] PUF Read:0x00000000 at 0xa0008388
[27368.992858] PUF Read:0x00000000 at 0xa000838c
[27368.992858] PUF Read:0x00000001 at 0xa0008390
[27368.992919] PUF Read:0x00000100 at 0xa0008394
[27368.992950] PUF Read:0x00000000 at 0xa0008398
[27368.992980] PUF Read:0x00000000 at 0xa000839c
[27368.992980] PUF Read:0x00000000 at 0xa00083a0
[27368.992980] PUF Read:0x00000000 at 0xa00083a4
[27368.993041] PUF Read:0x00000000 at 0xa00083a8
[27368.993041] PUF Read:0x00000000 at 0xa00083ac
[27368.993103] PUF Read:0x00000000 at 0xa00083b0
[27368.993133] PUF Read:0x00000000 at 0xa00083b4
[27368.993133] PUF Read:0x00000000 at 0xa00083b8
[27368.993133] PUF Read:0x00000000 at 0xa00083bc
[27368.993194] PUF Read:0x00000000 at 0xa00083c0
[27368.993194] PUF Read:0x04000000 at 0xa00083c4
[27368.993255] PUF Read:0x00000000 at 0xa00083c8
[27368.993286] PUF Read:0x00000000 at 0xa00083cc
[27368.993286] PUF Read:0x00000000 at 0xa00083d0
[27368.993286] PUF Read:0x00010000 at 0xa00083d4
[27368.993347] PUF Read:0x00000000 at 0xa00083d8
[27368.993347] PUF Read:0x00000000 at 0xa00083dc
[27368.993408] PUF Read:0x00100004 at 0xa00083e0
[27368.993438] PUF Read:0x10000000 at 0xa00083e4
[27368.993438] PUF Read:0x00000000 at 0xa00083e8
[27368.993438] PUF Read:0x00000000 at 0xa00083ec
[27368.993499] PUF Read:0x00000400 at 0xa00083f0
[27368.993499] PUF Read:0x00000000 at 0xa00083f4
[27368.993560] PUF Read:0x00000004 at 0xa00083f8
[27368.993591] PUF Read:0x00040000 at 0xa00083fc
[27368.993591] PUF Read:0x00000400 at 0xa0010000
[27368.993591] PUF Read:0x00000000 at 0xa0010004
[27368.993652] PUF Read:0x00000000 at 0xa0010008
[27368.993652] PUF Read:0x00004000 at 0xa001000c
[27368.993713] PUF Read:0x00000000 at 0xa0010010
[27368.993743] PUF Read:0x01400000 at 0xa0010014
[27368.993743] PUF Read:0x01000000 at 0xa0010018
[27368.993743] PUF Read:0x04000000 at 0xa001001c
[27368.993804] PUF Read:0x00000000 at 0xa0010020
[27368.993804] PUF Read:0x04000000 at 0xa0010024
[27368.993865] PUF Read:0x00000000 at 0xa0010028
[27368.993896] PUF Read:0x00000000 at 0xa001002c
[27368.993896] PUF Read:0x00000000 at 0xa0010030
[27368.993896] PUF Read:0x00000000 at 0xa0010034
[27368.993957] PUF Read:0x00000000 at 0xa0010038
[27368.993957] PUF Read:0x00000000 at 0xa001003c
[27368.994018] PUF Read:0x00000000 at 0xa0010040
[27368.994049] PUF Read:0x04000000 at 0xa0010044
[27368.994049] PUF Read:0x00000000 at 0xa0010048
[27368.994049] PUF Read:0x01000000 at 0xa001004c
[27368.994110] PUF Read:0x00000000 at 0xa0010050
[27368.994110] PUF Read:0x00000000 at 0xa0010054
[27368.994171] PUF Read:0x00000000 at 0xa0010058
[27368.994171] PUF Read:0x00100400 at 0xa001005c
[27368.994171] PUF Read:0x00000000 at 0xa0010060
[27368.994171] PUF Read:0x00000000 at 0xa0010064
[27368.994171] PUF Read:0x00000000 at 0xa0010068
[27368.994171] PUF Read:0x00000000 at 0xa001006c
[27368.994323] PUF Read:0x00000000 at 0xa0010070
[27368.994323] PUF Read:0x00000000 at 0xa0010074
[27368.994323] PUF Read:0x00000000 at 0xa0010078
[27368.994323] PUF Read:0x00000000 at 0xa001007c
[27368.994323] PUF Read:0x00000000 at 0xa0010080
[27368.994445] PUF Read:0x00000000 at 0xa0010084
[27368.994476] PUF Read:0x00000000 at 0xa0010088
[27368.994506] PUF Read:0x00000000 at 0xa001008c
[27368.994506] PUF Read:0x00000000 at 0xa0010090
[27368.994506] PUF Read:0x00000000 at 0xa0010094
[27368.994567] PUF Read:0x00000000 at 0xa0010098
[27368.994567] PUF Read:0x00000000 at 0xa001009c
[27368.994659] PUF Read:0x00000000 at 0xa00100a0
[27368.994689] PUF Read:0x00000000 at 0xa00100a4
[27368.994689] PUF Read:0x00000000 at 0xa00100a8
[27368.994689] PUF Read:0x00000000 at 0xa00100ac
[27368.994689] PUF Read:0x04000000 at 0xa00100b0
[27368.994781] PUF Read:0x00000000 at 0xa00100b4
[27368.994781] PUF Read:0x00000000 at 0xa00100b8
[27368.994842] PUF Read:0x00000000 at 0xa00100bc
[27368.994873] PUF Read:0x00000000 at 0xa00100c0
[27368.994873] PUF Read:0x00000000 at 0xa00100c4
[27368.994934] PUF Read:0x00000000 at 0xa00100c8
[27368.994934] PUF Read:0x00000000 at 0xa00100cc
[27368.994934] PUF Read:0x00000100 at 0xa00100d0
[27368.994995] PUF Read:0x00000000 at 0xa00100d4
[27368.995025] PUF Read:0x00000000 at 0xa00100d8
[27368.995025] PUF Read:0x00000000 at 0xa00100dc
[27368.995086] PUF Read:0x00000000 at 0xa00100e0
[27368.995086] PUF Read:0x00000000 at 0xa00100e4
[27368.995086] PUF Read:0x00000000 at 0xa00100e8
[27368.995147] PUF Read:0x00000000 at 0xa00100ec
[27368.995178] PUF Read:0x00000000 at 0xa00100f0
[27368.995178] PUF Read:0x00000000 at 0xa00100f4
[27368.995178] PUF Read:0x00000000 at 0xa00100f8
[27368.995178] PUF Read:0x00040000 at 0xa00100fc
[27368.995178] PUF Read:0x00000000 at 0xa0010100
[27368.995178] PUF Read:0x00000000 at 0xa0010104
[27368.995330] PUF Read:0x00000000 at 0xa0010108
[27368.995330] PUF Read:0x00010000 at 0xa001010c
[27368.995330] PUF Read:0x00000000 at 0xa0010110
[27368.995330] PUF Read:0x00000000 at 0xa0010114
[27368.995330] PUF Read:0x00000000 at 0xa0010118
[27368.995330] PUF Read:0x10000000 at 0xa001011c
[27368.995483] PUF Read:0x04000000 at 0xa0010120
[27368.995483] PUF Read:0x00040000 at 0xa0010124
[27368.995483] PUF Read:0x00000000 at 0xa0010128
[27368.995483] PUF Read:0x00000000 at 0xa001012c
[27368.995483] PUF Read:0x00000000 at 0xa0010130
[27368.995483] PUF Read:0x00004000 at 0xa0010134
[27368.995635] PUF Read:0x10000000 at 0xa0010138
[27368.995635] PUF Read:0x00000000 at 0xa001013c
[27368.995635] PUF Read:0x04000000 at 0xa0010140
[27368.995635] PUF Read:0x00000001 at 0xa0010144
[27368.995635] PUF Read:0x00000000 at 0xa0010148
[27368.995635] PUF Read:0x00000000 at 0xa001014c
[27368.995788] PUF Read:0x00000000 at 0xa0010150
[27368.995788] PUF Read:0x00000000 at 0xa0010154
[27368.995788] PUF Read:0x00000000 at 0xa0010158
[27368.995788] PUF Read:0x00000000 at 0xa001015c
[27368.995788] PUF Read:0x00000000 at 0xa0010160
[27368.995788] PUF Read:0x00000000 at 0xa0010164
[27368.995941] PUF Read:0x00000000 at 0xa0010168
[27368.995941] PUF Read:0x00000000 at 0xa001016c
[27368.995941] PUF Read:0x00000040 at 0xa0010170
[27368.995941] PUF Read:0x00000000 at 0xa0010174
[27368.995941] PUF Read:0x00004000 at 0xa0010178
[27368.995941] PUF Read:0x00000000 at 0xa001017c
[27368.995941] PUF Read:0x00000000 at 0xa0010180
[27368.996124] PUF Read:0x00000000 at 0xa0010184
[27368.996124] PUF Read:0x00000000 at 0xa0010188
[27368.996124] PUF Read:0x00000000 at 0xa001018c
[27368.996124] PUF Read:0x00000000 at 0xa0010190
[27368.996215] PUF Read:0x00000000 at 0xa0010194
[27368.996215] PUF Read:0x00000000 at 0xa0010198
[27368.996276] PUF Read:0x00000000 at 0xa001019c
[27368.996307] PUF Read:0x00010000 at 0xa00101a0
[27368.996307] PUF Read:0x00000000 at 0xa00101a4
[27368.996307] PUF Read:0x00000000 at 0xa00101a8
[27368.996368] PUF Read:0x00000000 at 0xa00101ac
[27368.996368] PUF Read:0x00000000 at 0xa00101b0
[27368.996429] PUF Read:0x00400000 at 0xa00101b4
[27368.996459] PUF Read:0x00000000 at 0xa00101b8
[27368.996459] PUF Read:0x00000000 at 0xa00101bc
[27368.996459] PUF Read:0x00000000 at 0xa00101c0
[27368.996520] PUF Read:0x00000400 at 0xa00101c4
[27368.996520] PUF Read:0x00000000 at 0xa00101c8
[27368.996582] PUF Read:0x00000000 at 0xa00101cc
[27368.996612] PUF Read:0x00000000 at 0xa00101d0
[27368.996612] PUF Read:0x00000000 at 0xa00101d4
[27368.996612] PUF Read:0x00000100 at 0xa00101d8
[27368.996673] PUF Read:0x04000000 at 0xa00101dc
[27368.996673] PUF Read:0x00000001 at 0xa00101e0
[27368.996734] PUF Read:0x10000000 at 0xa00101e4
[27368.996765] PUF Read:0x00000000 at 0xa00101e8
[27368.996765] PUF Read:0x00000000 at 0xa00101ec
[27368.996826] PUF Read:0x10000000 at 0xa00101f0
[27368.996826] PUF Read:0x00000000 at 0xa00101f4
[27368.996826] PUF Read:0x00000000 at 0xa00101f8
[27368.996887] PUF Read:0x00000000 at 0xa00101fc
[27368.996917] PUF Read:0x00000000 at 0xa0010200
[27368.996917] PUF Read:0x00000000 at 0xa0010204
[27368.996917] PUF Read:0x00000000 at 0xa0010208
[27368.996978] PUF Read:0x00000000 at 0xa001020c
[27368.996978] PUF Read:0x00000000 at 0xa0010210
[27368.997039] PUF Read:0x00000000 at 0xa0010214
[27368.997070] PUF Read:0x00000000 at 0xa0010218
[27368.997070] PUF Read:0x00010000 at 0xa001021c
[27368.997070] PUF Read:0x00000040 at 0xa0010220
[27368.997131] PUF Read:0x00000000 at 0xa0010224
[27368.997131] PUF Read:0x00500000 at 0xa0010228
[27368.997192] PUF Read:0x00000000 at 0xa001022c
[27368.997222] PUF Read:0x00000000 at 0xa0010230
[27368.997222] PUF Read:0x00001000 at 0xa0010234
[27368.997222] PUF Read:0x00000000 at 0xa0010238
[27368.997283] PUF Read:0x00000000 at 0xa001023c
[27368.997283] PUF Read:0x00000000 at 0xa0010240
[27368.997344] PUF Read:0x00000000 at 0xa0010244
[27368.997375] PUF Read:0x00000000 at 0xa0010248
[27368.997375] PUF Read:0x00000000 at 0xa001024c
[27368.997375] PUF Read:0x00000000 at 0xa0010250
[27368.997436] PUF Read:0x00000000 at 0xa0010254
[27368.997436] PUF Read:0x00040000 at 0xa0010258
[27368.997497] PUF Read:0x00000000 at 0xa001025c
[27368.997528] PUF Read:0x00000000 at 0xa0010260
[27368.997528] PUF Read:0x00000040 at 0xa0010264
[27368.997528] PUF Read:0x00000000 at 0xa0010268
[27368.997528] PUF Read:0x00000000 at 0xa001026c
[27368.997619] PUF Read:0x00000000 at 0xa0010270
[27368.997619] PUF Read:0x00000000 at 0xa0010274
[27368.997680] PUF Read:0x00000001 at 0xa0010278
[27368.997711] PUF Read:0x00000000 at 0xa001027c
[27368.997711] PUF Read:0x00000000 at 0xa0010280
[27368.997711] PUF Read:0x00000000 at 0xa0010284
[27368.997772] PUF Read:0x00000000 at 0xa0010288
[27368.997772] PUF Read:0x00000000 at 0xa001028c
[27368.997833] PUF Read:0x00000000 at 0xa0010290
[27368.997863] PUF Read:0x00000000 at 0xa0010294
[27368.997863] PUF Read:0x00000000 at 0xa0010298
[27368.997863] PUF Read:0x00000000 at 0xa001029c
[27368.997924] PUF Read:0x00000000 at 0xa00102a0
[27368.997924] PUF Read:0x00000000 at 0xa00102a4
[27368.997985] PUF Read:0x00000000 at 0xa00102a8
[27368.998016] PUF Read:0x00000000 at 0xa00102ac
[27368.998016] PUF Read:0x01000000 at 0xa00102b0
[27368.998016] PUF Read:0x00000000 at 0xa00102b4
[27368.998077] PUF Read:0x00000000 at 0xa00102b8
[27368.998077] PUF Read:0x01000000 at 0xa00102bc
[27368.998138] PUF Read:0x00000000 at 0xa00102c0
[27368.998168] PUF Read:0x00000000 at 0xa00102c4
[27368.998168] PUF Read:0x00000000 at 0xa00102c8
[27368.998168] PUF Read:0x00000000 at 0xa00102cc
[27368.998229] PUF Read:0x00000000 at 0xa00102d0
[27368.998229] PUF Read:0x00000000 at 0xa00102d4
[27368.998291] PUF Read:0x00000000 at 0xa00102d8
[27368.998321] PUF Read:0x00000000 at 0xa00102dc
[27368.998321] PUF Read:0x00010000 at 0xa00102e0
[27368.998321] PUF Read:0x00000000 at 0xa00102e4
[27368.998382] PUF Read:0x00000000 at 0xa00102e8
[27368.998382] PUF Read:0x00000000 at 0xa00102ec
[27368.998443] PUF Read:0x00000000 at 0xa00102f0
[27368.998474] PUF Read:0x00000040 at 0xa00102f4
[27368.998474] PUF Read:0x00000000 at 0xa00102f8
[27368.998474] PUF Read:0x00004000 at 0xa00102fc
[27368.998535] PUF Read:0x00000000 at 0xa0010300
[27368.998535] PUF Read:0x00000000 at 0xa0010304
[27368.998596] PUF Read:0x40000000 at 0xa0010308
[27368.998626] PUF Read:0x00000000 at 0xa001030c
[27368.998626] PUF Read:0x01000004 at 0xa0010310
[27368.998687] PUF Read:0x00000000 at 0xa0010314
[27368.998687] PUF Read:0x00000000 at 0xa0010318
[27368.998687] PUF Read:0x00000000 at 0xa001031c
[27368.998748] PUF Read:0x00000000 at 0xa0010320
[27368.998779] PUF Read:0x00000004 at 0xa0010324
[27368.998779] PUF Read:0x10000000 at 0xa0010328
[27368.998779] PUF Read:0x00000000 at 0xa001032c
[27368.998840] PUF Read:0x00000000 at 0xa0010330
[27368.998840] PUF Read:0x00000000 at 0xa0010334
[27368.998901] PUF Read:0x00000000 at 0xa0010338
[27368.998931] PUF Read:0x00000000 at 0xa001033c
[27368.998931] PUF Read:0x00000000 at 0xa0010340
[27368.998931] PUF Read:0x00000000 at 0xa0010344
[27368.998992] PUF Read:0x00000000 at 0xa0010348
[27368.998992] PUF Read:0x00000000 at 0xa001034c
[27368.999053] PUF Read:0x00000000 at 0xa0010350
[27368.999084] PUF Read:0x00000000 at 0xa0010354
[27368.999084] PUF Read:0x00000000 at 0xa0010358
[27368.999084] PUF Read:0x10000000 at 0xa001035c
[27368.999084] PUF Read:0x00000000 at 0xa0010360
