[58503.049591] [i] Total hammer attempts per row: 1637424
[58503.049591] EMIF 2 REG Write 0x00000618 at 0x4d000010
[58503.049591] EMIF 2 REG Read 0x00000618 at 0x4d000010
[58503.049652] EMIF 2 REG Write 0x00000618 at 0x4d000014
[58503.049652] EMIF 2 REG Read 0x00000618 at 0x4d000014
[58503.049682] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[58503.049682] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[58503.049682] Temp polling alert enabled
[58503.050445] PUF Read:0xaaaaaaaa at 0xa0008074
[58503.050445] PUF Read:0xaaaaaaaa at 0xa0008078
[58503.050445] PUF Read:0xaaabaaaa at 0xa000807c
[58503.050445] PUF Read:0xaaabaaaa at 0xa0008080
[58503.050598] PUF Read:0xaaaaaaaa at 0xa0008084
[58503.050628] PUF Read:0xaaaaaaaa at 0xa0008088
[58503.050628] PUF Read:0xaaaaaaaa at 0xa000808c
[58503.050628] PUF Read:0xaaaa8aaa at 0xa0008090
[58503.050689] PUF Read:0xaaaaaaaa at 0xa0008094
[58503.050689] PUF Read:0x2aabaaab at 0xa0008098
[58503.050750] PUF Read:0xaaaaaaaa at 0xa000809c
[58503.050781] PUF Read:0x8aaaaa2a at 0xa00080a0
[58503.050781] PUF Read:0xaaabaaaa at 0xa00080a4
[58503.050781] PUF Read:0xaa8aaaaa at 0xa00080a8
[58503.050842] PUF Read:0x8aaa8aea at 0xa00080ac
[58503.050842] PUF Read:0xaaaaaaaa at 0xa00080b0
[58503.050903] PUF Read:0x2a2aaaaa at 0xa00080b4
[58503.050933] PUF Read:0xaaaaeaaa at 0xa00080b8
[58503.050933] PUF Read:0x8aaaaaaa at 0xa00080bc
[58503.050933] PUF Read:0xaaaaaaaa at 0xa00080c0
[58503.050994] PUF Read:0xaaaaaaaa at 0xa00080c4
[58503.050994] PUF Read:0xaaa2aaaa at 0xa00080c8
[58503.051055] PUF Read:0xaaaaaaaa at 0xa00080cc
[58503.051086] PUF Read:0xeaaeeaaa at 0xa00080d0
[58503.051086] PUF Read:0xaaaa2aa8 at 0xa00080d4
[58503.051147] PUF Read:0xaaaa3aaa at 0xa00080d8
[58503.051147] PUF Read:0xaaaaaaaa at 0xa00080dc
[58503.051147] PUF Read:0xabaaaaaa at 0xa00080e0
[58503.051208] PUF Read:0xaaaaaaaa at 0xa00080e4
[58503.051239] PUF Read:0xaaaaaaaa at 0xa00080e8
[58503.051239] PUF Read:0xaaaaaaab at 0xa00080ec
[58503.051239] PUF Read:0x8aaaaaaa at 0xa00080f0
[58503.051239] PUF Read:0xaaaaaaaa at 0xa00080f4
[58503.051239] PUF Read:0xaaaaabaa at 0xa00080f8
[58503.051239] PUF Read:0xaa8aaaaa at 0xa00080fc
[58503.051391] PUF Read:0xaaaaa8aa at 0xa0008100
[58503.051391] PUF Read:0xaaaaaaaa at 0xa0008104
[58503.051391] PUF Read:0xaaa2aaaa at 0xa0008108
[58503.051391] PUF Read:0xaabaaaaa at 0xa000810c
[58503.051483] PUF Read:0xaaaaaaaa at 0xa0008110
[58503.051483] PUF Read:0xa8ea2aaa at 0xa0008114
[58503.051544] PUF Read:0xaaaaaaaa at 0xa0008118
[58503.051574] PUF Read:0xaaaaaaaa at 0xa000811c
[58503.051574] PUF Read:0xaaa2aaaa at 0xa0008120
[58503.051574] PUF Read:0xaaaaaeaa at 0xa0008124
[58503.051574] PUF Read:0xaaaaaaea at 0xa0008128
[58503.051574] PUF Read:0xaaaaaaaa at 0xa000812c
[58503.051574] PUF Read:0xaaaaaaaa at 0xa0008130
[58503.051727] PUF Read:0xaaaaaa2a at 0xa0008134
[58503.051757] PUF Read:0xaa8baaaa at 0xa0008138
[58503.051757] PUF Read:0xaaaaaaaa at 0xa000813c
[58503.051757] PUF Read:0xaaaaaeaa at 0xa0008140
[58503.051818] PUF Read:0xaaaaaaaa at 0xa0008144
[58503.051818] PUF Read:0xaabaaeaa at 0xa0008148
[58503.051879] PUF Read:0xaaaaaaaa at 0xa000814c
[58503.051910] PUF Read:0xaaaaaaaa at 0xa0008150
[58503.051910] PUF Read:0xaaaaaaaa at 0xa0008154
[58503.051910] PUF Read:0xaaaaaaaa at 0xa0008158
[58503.051971] PUF Read:0xaaaaaaea at 0xa000815c
[58503.051971] PUF Read:0xaaaaaaaa at 0xa0008160
[58503.052032] PUF Read:0xaaaaaaaa at 0xa0008164
[58503.052032] PUF Read:0xaeaaaaaa at 0xa0008168
[58503.052032] PUF Read:0xaaeaaaaa at 0xa000816c
[58503.052032] PUF Read:0x2aaaaaaa at 0xa0008170
[58503.052124] PUF Read:0xaabaaaaa at 0xa0008174
[58503.052124] PUF Read:0xaaaaaaaa at 0xa0008178
[58503.052185] PUF Read:0xaaaaaaaa at 0xa000817c
[58503.052215] PUF Read:0xaaaa2a2a at 0xa0008180
[58503.052215] PUF Read:0xaaaaaaaa at 0xa0008184
[58503.052215] PUF Read:0xaa2aaaaa at 0xa0008188
[58503.052276] PUF Read:0xaaaaaaea at 0xa000818c
[58503.052276] PUF Read:0x2aaaaaaa at 0xa0008190
[58503.052337] PUF Read:0xeaaaaaaa at 0xa0008194
[58503.052368] PUF Read:0xaaaaaaaa at 0xa0008198
[58503.052368] PUF Read:0xaaaaaaaa at 0xa000819c
[58503.052368] PUF Read:0xaaaaaaaa at 0xa00081a0
[58503.052429] PUF Read:0xaaaaaaaa at 0xa00081a4
[58503.052429] PUF Read:0xaaa2aaaa at 0xa00081a8
[58503.052490] PUF Read:0xaaaaaaaa at 0xa00081ac
[58503.052520] PUF Read:0xaaebaaaa at 0xa00081b0
[58503.052520] PUF Read:0xaaaaaaaa at 0xa00081b4
[58503.052520] PUF Read:0xaaaaaaaa at 0xa00081b8
[58503.052581] PUF Read:0xa2baaaaa at 0xa00081bc
[58503.052581] PUF Read:0xaaa8aaaa at 0xa00081c0
[58503.052642] PUF Read:0xaaaaaaae at 0xa00081c4
[58503.052673] PUF Read:0xaaaaaaaa at 0xa00081c8
[58503.052673] PUF Read:0xaa2baaaa at 0xa00081cc
[58503.052673] PUF Read:0xbaaaaaaa at 0xa00081d0
[58503.052673] PUF Read:0xaaaaaa2a at 0xa00081d4
[58503.052673] PUF Read:0xaaaaaaaa at 0xa00081d8
[58503.052673] PUF Read:0xaaaaaaaa at 0xa00081dc
[58503.052825] PUF Read:0xaaaaaaaa at 0xa00081e0
[58503.052825] PUF Read:0xaaaaaaea at 0xa00081e4
[58503.052825] PUF Read:0xaaaaaaaa at 0xa00081e8
[58503.052825] PUF Read:0xaa2aaaaa at 0xa00081ec
[58503.052825] PUF Read:0xaaaaaaab at 0xa00081f0
[58503.052825] PUF Read:0xaaaaaeaa at 0xa00081f4
[58503.052978] PUF Read:0xaaaaaaa2 at 0xa00081f8
[58503.053009] PUF Read:0xaaaaaaaa at 0xa00081fc
[58503.053009] PUF Read:0xaaaaaaaa at 0xa0008200
[58503.053009] PUF Read:0xaaaaaaaa at 0xa0008204
[58503.053070] PUF Read:0xaaaaaaba at 0xa0008208
[58503.053070] PUF Read:0xa8aaaaaa at 0xa000820c
[58503.053131] PUF Read:0xaaaaa2a8 at 0xa0008210
[58503.053161] PUF Read:0xaaaaaaaa at 0xa0008214
[58503.053192] PUF Read:0xaaaaaeaa at 0xa0008218
[58503.053192] PUF Read:0xaaaaaaaa at 0xa000821c
[58503.053192] PUF Read:0xaaaaaaaa at 0xa0008220
[58503.053253] PUF Read:0xaabaaaaa at 0xa0008224
[58503.053253] PUF Read:0xaaaaaaaa at 0xa0008228
[58503.053314] PUF Read:0xaaaaaaaa at 0xa000822c
[58503.053344] PUF Read:0xaaaaaeaa at 0xa0008230
[58503.053344] PUF Read:0x286aaaaa at 0xa0008234
[58503.053344] PUF Read:0xaaaaaaaa at 0xa0008238
[58503.053405] PUF Read:0xaaaaaaaa at 0xa000823c
[58503.053405] PUF Read:0xaaaaaaaa at 0xa0008240
[58503.053466] PUF Read:0xaaaaaaaa at 0xa0008244
[58503.053497] PUF Read:0xaaaaaaaa at 0xa0008248
[58503.053497] PUF Read:0xaaaaaaaa at 0xa000824c
[58503.053558] PUF Read:0xaaaaaaaa at 0xa0008250
[58503.053558] PUF Read:0xaabaaaaa at 0xa0008254
[58503.053558] PUF Read:0xaaaaaaaa at 0xa0008258
[58503.053619] PUF Read:0xaaaeaaaa at 0xa000825c
[58503.053649] PUF Read:0xaaaaaaaa at 0xa0008260
[58503.053649] PUF Read:0xaaaaaaaa at 0xa0008264
[58503.053649] PUF Read:0xaaaa8caa at 0xa0008268
[58503.053649] PUF Read:0xaaaabaaa at 0xa000826c
[58503.053649] PUF Read:0xaaaaaaaa at 0xa0008270
[58503.053649] PUF Read:0xaaaaaaaa at 0xa0008274
[58503.053802] PUF Read:0xaaaaaaea at 0xa0008278
[58503.053802] PUF Read:0xaaaaaaaa at 0xa000827c
[58503.053802] PUF Read:0xeaaaaaaa at 0xa0008280
[58503.053802] PUF Read:0xa2aaaaaa at 0xa0008284
[58503.053802] PUF Read:0xaaeaaaaa at 0xa0008288
[58503.053802] PUF Read:0xaaaaaaaa at 0xa000828c
[58503.053955] PUF Read:0xaaaaaaa8 at 0xa0008290
[58503.053955] PUF Read:0xa8aaaaaa at 0xa0008294
[58503.053955] PUF Read:0xaaaaaaaa at 0xa0008298
[58503.053955] PUF Read:0xaaaaaaaa at 0xa000829c
[58503.054046] PUF Read:0xaaaaaaaa at 0xa00082a0
[58503.054046] PUF Read:0xaaaabaaa at 0xa00082a4
[58503.054107] PUF Read:0xaaaaaaaa at 0xa00082a8
[58503.054138] PUF Read:0xaaaaaaaa at 0xa00082ac
[58503.054138] PUF Read:0xaaaaaaaa at 0xa00082b0
[58503.054138] PUF Read:0xaaaaaaaa at 0xa00082b4
[58503.054199] PUF Read:0xaaaaaaea at 0xa00082b8
[58503.054199] PUF Read:0xaaaaaaaa at 0xa00082bc
[58503.054260] PUF Read:0xaaaaaaaa at 0xa00082c0
[58503.054290] PUF Read:0xaaaaaaaa at 0xa00082c4
[58503.054290] PUF Read:0xbaaaaaaa at 0xa00082c8
[58503.054290] PUF Read:0xaaaaaaaa at 0xa00082cc
[58503.054351] PUF Read:0xaabaaaaa at 0xa00082d0
[58503.054351] PUF Read:0xaaaaaaaa at 0xa00082d4
[58503.054412] PUF Read:0xaaaaaaaa at 0xa00082d8
[58503.054443] PUF Read:0xaaaaeaaa at 0xa00082dc
[58503.054443] PUF Read:0xaaaaaaaa at 0xa00082e0
[58503.054443] PUF Read:0xa2aaaeaa at 0xa00082e4
[58503.054504] PUF Read:0xaaaaaaaa at 0xa00082e8
[58503.054504] PUF Read:0xaaaaaaab at 0xa00082ec
[58503.054565] PUF Read:0xaaaaaaaa at 0xa00082f0
[58503.054595] PUF Read:0xaaaaaaaa at 0xa00082f4
[58503.054595] PUF Read:0xaaaaaaaa at 0xa00082f8
[58503.054656] PUF Read:0xaaaaaaaa at 0xa00082fc
[58503.054656] PUF Read:0xaaaaaaaa at 0xa0008300
[58503.054656] PUF Read:0xaaaaaaaa at 0xa0008304
[58503.054656] PUF Read:0xaaaa8aaa at 0xa0008308
[58503.054748] PUF Read:0xaaaaaaaa at 0xa000830c
[58503.054779] PUF Read:0xaaaaaa8a at 0xa0008310
[58503.054779] PUF Read:0xaaaaaaaa at 0xa0008314
[58503.054840] PUF Read:0x2beaaaaa at 0xa0008318
[58503.054840] PUF Read:0xbaaaaaaa at 0xa000831c
[58503.054840] PUF Read:0xaaaa8aaa at 0xa0008320
[58503.054901] PUF Read:0xaaaaaaaa at 0xa0008324
[58503.054931] PUF Read:0xaaaaaaaa at 0xa0008328
[58503.054931] PUF Read:0xaa8aaaaa at 0xa000832c
[58503.054931] PUF Read:0xaaaaaaae at 0xa0008330
[58503.054931] PUF Read:0xaaaaaaaa at 0xa0008334
[58503.054931] PUF Read:0xaaaaaaaa at 0xa0008338
[58503.054931] PUF Read:0xaaaaaaaa at 0xa000833c
[58503.055084] PUF Read:0xbaaaaaaa at 0xa0008340
[58503.055084] PUF Read:0xaaaaaa2b at 0xa0008344
[58503.055084] PUF Read:0xaaaaaaaa at 0xa0008348
[58503.055084] PUF Read:0xaaaaabaa at 0xa000834c
[58503.055084] PUF Read:0xaaaa8a8a at 0xa0008350
[58503.055084] PUF Read:0x8aaaaaaa at 0xa0008354
[58503.055236] PUF Read:0xaaaaaaaa at 0xa0008358
[58503.055236] PUF Read:0xaaaaaaaa at 0xa000835c
[58503.055236] PUF Read:0xaaabaaaa at 0xa0008360
[58503.055236] PUF Read:0xaaaaaa2a at 0xa0008364
[58503.055236] PUF Read:0xaaaaaaaa at 0xa0008368
[58503.055236] PUF Read:0xaaaaaeaa at 0xa000836c
[58503.055389] PUF Read:0xaaaaaaaa at 0xa0008370
[58503.055389] PUF Read:0xaaaaaaaa at 0xa0008374
[58503.055389] PUF Read:0xaaaa8aaa at 0xa0008378
[58503.055389] PUF Read:0xaaaaaaaa at 0xa000837c
[58503.055389] PUF Read:0xaaaaaaaa at 0xa0008380
[58503.055389] PUF Read:0xaaaaaaaa at 0xa0008384
[58503.055541] PUF Read:0xaaaaaaaa at 0xa0008388
[58503.055541] PUF Read:0xaaaaaaaa at 0xa000838c
[58503.055541] PUF Read:0xaaaaaaab at 0xa0008390
[58503.055541] PUF Read:0xaaaaabaa at 0xa0008394
[58503.055541] PUF Read:0xaaaaaaaa at 0xa0008398
[58503.055541] PUF Read:0xaaa2aaaa at 0xa000839c
[58503.055694] PUF Read:0xaaaaaaaa at 0xa00083a0
[58503.055725] PUF Read:0xaaaaaaaa at 0xa00083a4
[58503.055725] PUF Read:0xaaaaaaaa at 0xa00083a8
[58503.055725] PUF Read:0xaaaabaaa at 0xa00083ac
[58503.055786] PUF Read:0xaaaaaaa2 at 0xa00083b0
[58503.055786] PUF Read:0xaaaaaaaa at 0xa00083b4
[58503.055847] PUF Read:0xaaaaaaaa at 0xa00083b8
[58503.055877] PUF Read:0xaaaaaaaa at 0xa00083bc
[58503.055877] PUF Read:0xaaaaaaaa at 0xa00083c0
[58503.055877] PUF Read:0xaeaaaaaa at 0xa00083c4
[58503.055938] PUF Read:0xaaaaaaaa at 0xa00083c8
[58503.055938] PUF Read:0xaaa2aaaa at 0xa00083cc
[58503.055999] PUF Read:0xaaaaaaaa at 0xa00083d0
[58503.056030] PUF Read:0xaaabaaaa at 0xa00083d4
[58503.056030] PUF Read:0xaaaaaaaa at 0xa00083d8
[58503.056030] PUF Read:0xaaaaa2aa at 0xa00083dc
[58503.056091] PUF Read:0xaabaaaa8 at 0xa00083e0
[58503.056091] PUF Read:0xbaaaa8aa at 0xa00083e4
[58503.056152] PUF Read:0xaaaaaa2a at 0xa00083e8
[58503.056182] PUF Read:0xaaaaaaaa at 0xa00083ec
[58503.056182] PUF Read:0xaaa8aeaa at 0xa00083f0
[58503.056182] PUF Read:0xaaaaaaaa at 0xa00083f4
[58503.056182] PUF Read:0xaaaaaaae at 0xa00083f8
[58503.056274] PUF Read:0x8aaeaaaa at 0xa00083fc
[58503.056274] PUF Read:0xaaa2aeea at 0xa0010000
[58503.056335] PUF Read:0xaaaaaaaa at 0xa0010004
[58503.056365] PUF Read:0xaaaaaaaa at 0xa0010008
[58503.056365] PUF Read:0xaa8aeaaa at 0xa001000c
[58503.056365] PUF Read:0xaaaaaaaa at 0xa0010010
[58503.056427] PUF Read:0xabeaaaaa at 0xa0010014
[58503.056427] PUF Read:0xabaaaaaa at 0xa0010018
[58503.056488] PUF Read:0xaeaaaaaa at 0xa001001c
[58503.056518] PUF Read:0xaaaaa8aa at 0xa0010020
[58503.056518] PUF Read:0xaeaaaaaa at 0xa0010024
[58503.056518] PUF Read:0xaaaa2aaa at 0xa0010028
[58503.056579] PUF Read:0xaaaaaaaa at 0xa001002c
[58503.056579] PUF Read:0xaaaaaa8a at 0xa0010030
[58503.056640] PUF Read:0xaaaaaaaa at 0xa0010034
[58503.056671] PUF Read:0xaaaaaaaa at 0xa0010038
[58503.056671] PUF Read:0xaaaaaaaa at 0xa001003c
[58503.056671] PUF Read:0xaaaaaaaa at 0xa0010040
[58503.056732] PUF Read:0xaeaaaaa8 at 0xa0010044
[58503.056732] PUF Read:0xaaaaaaaa at 0xa0010048
[58503.056793] PUF Read:0xebaaaaaa at 0xa001004c
[58503.056823] PUF Read:0x8aaaaa8a at 0xa0010050
[58503.056823] PUF Read:0xaaa2aaaa at 0xa0010054
[58503.056823] PUF Read:0xaaaaaaaa at 0xa0010058
[58503.056823] PUF Read:0xaabaaeaa at 0xa001005c
[58503.056823] PUF Read:0xaabaaaaa at 0xa0010060
[58503.056945] PUF Read:0xaaaaaaaa at 0xa0010064
[58503.056976] PUF Read:0xaaaaaaaa at 0xa0010068
[58503.056976] PUF Read:0x2aaaaaaa at 0xa001006c
[58503.057037] PUF Read:0xaaaaaaaa at 0xa0010070
[58503.057037] PUF Read:0xa8aaaaaa at 0xa0010074
[58503.057037] PUF Read:0xaaaaaaaa at 0xa0010078
[58503.057037] PUF Read:0xaaaaa8aa at 0xa001007c
[58503.057128] PUF Read:0xaaaaabaa at 0xa0010080
[58503.057159] PUF Read:0xaaaaaaaa at 0xa0010084
[58503.057159] PUF Read:0xaaaaaaaa at 0xa0010088
[58503.057159] PUF Read:0xaaaaaa2a at 0xa001008c
[58503.058380] PUF Read:0xaaaaaaaa at 0xa0010090
[58503.058410] PUF Read:0x2aaaaaaa at 0xa0010094
[58503.058410] PUF Read:0xaaaaaaaa at 0xa0010098
[58503.058471] PUF Read:0xaaaaaaaa at 0xa001009c
[58503.058471] PUF Read:0xaaaaaaaa at 0xa00100a0
[58503.058471] PUF Read:0xaaaaa2aa at 0xa00100a4
[58503.058471] PUF Read:0xa8aaaaaa at 0xa00100a8
[58503.058563] PUF Read:0xeaaaaaaa at 0xa00100ac
[58503.058563] PUF Read:0xaeaaaaaa at 0xa00100b0
[58503.058563] PUF Read:0xaaaaaaaa at 0xa00100b4
[58503.058563] PUF Read:0xaaaaaaaa at 0xa00100b8
[58503.058563] PUF Read:0xaaaaaaaa at 0xa00100bc
[58503.058563] PUF Read:0xaaaaaaaa at 0xa00100c0
[58503.058715] PUF Read:0x2aaaaaaa at 0xa00100c4
[58503.058746] PUF Read:0xaaaaaaaa at 0xa00100c8
[58503.058746] PUF Read:0xaaaaaaaa at 0xa00100cc
[58503.058746] PUF Read:0xaaa8abaa at 0xa00100d0
[58503.058807] PUF Read:0xaaaa2aaa at 0xa00100d4
[58503.058807] PUF Read:0x8aaeaaaa at 0xa00100d8
[58503.058868] PUF Read:0xaaaaaa2a at 0xa00100dc
[58503.058898] PUF Read:0xaaaaaaaa at 0xa00100e0
[58503.058898] PUF Read:0xaaaaaaaa at 0xa00100e4
[58503.058898] PUF Read:0xaaaaa2aa at 0xa00100e8
[58503.058959] PUF Read:0xaaaaaaaa at 0xa00100ec
[58503.058959] PUF Read:0xaaaaaaaa at 0xa00100f0
[58503.059020] PUF Read:0xaaaaaaaa at 0xa00100f4
[58503.059051] PUF Read:0xaaaa2aaa at 0xa00100f8
[58503.059051] PUF Read:0xaaafaaaa at 0xa00100fc
[58503.059051] PUF Read:0xaa2aaaaa at 0xa0010100
[58503.059112] PUF Read:0xaaaaaaaa at 0xa0010104
[58503.059112] PUF Read:0xaaaaaaaa at 0xa0010108
[58503.059173] PUF Read:0xaebbaaaa at 0xa001010c
[58503.059204] PUF Read:0xaaaaa8ab at 0xa0010110
[58503.059204] PUF Read:0xaaaaaaaa at 0xa0010114
[58503.059204] PUF Read:0xaaaaaaa2 at 0xa0010118
[58503.059265] PUF Read:0xbaaaaa8a at 0xa001011c
[58503.059265] PUF Read:0xaeaaaaaa at 0xa0010120
[58503.059326] PUF Read:0xaaaeaaaa at 0xa0010124
[58503.059356] PUF Read:0xaaaaaaaa at 0xa0010128
[58503.059356] PUF Read:0xaaaaaaaa at 0xa001012c
[58503.059356] PUF Read:0xaaaaaaaa at 0xa0010130
[58503.059417] PUF Read:0xaaaaeaaa at 0xa0010134
[58503.059417] PUF Read:0xbaaa2aaa at 0xa0010138
[58503.059478] PUF Read:0xaa8aaaaa at 0xa001013c
[58503.059509] PUF Read:0xaeeaaaa8 at 0xa0010140
[58503.059509] PUF Read:0xaaaaaaab at 0xa0010144
[58503.059509] PUF Read:0xaaaaaaaa at 0xa0010148
[58503.059570] PUF Read:0xaaaaaaaa at 0xa001014c
[58503.059570] PUF Read:0xaaaaaaaa at 0xa0010150
[58503.059631] PUF Read:0xaaaaaaaa at 0xa0010154
[58503.059661] PUF Read:0xaaaaaaaa at 0xa0010158
[58503.059661] PUF Read:0xaaaaaaaa at 0xa001015c
[58503.059661] PUF Read:0xaaaaeaaa at 0xa0010160
[58503.059661] PUF Read:0xaaaaaaaa at 0xa0010164
[58503.059661] PUF Read:0x2aaaaaaa at 0xa0010168
[58503.059661] PUF Read:0xaaaaabaa at 0xa001016c
[58503.059814] PUF Read:0xaaaaaaea at 0xa0010170
[58503.059814] PUF Read:0xaaabaaaa at 0xa0010174
[58503.059814] PUF Read:0xaaaa6aaa at 0xa0010178
[58503.059814] PUF Read:0xaaaaaaaa at 0xa001017c
[58503.059814] PUF Read:0xaaaaaaaa at 0xa0010180
[58503.059814] PUF Read:0xaaaaaaaa at 0xa0010184
[58503.059967] PUF Read:0xaaaaaaaa at 0xa0010188
[58503.059967] PUF Read:0x22aaaaaa at 0xa001018c
[58503.059967] PUF Read:0xaaaaaaaa at 0xa0010190
[58503.059967] PUF Read:0xaa2aaaaa at 0xa0010194
[58503.059967] PUF Read:0xaaaaa8aa at 0xa0010198
[58503.059967] PUF Read:0xaaaaaaaa at 0xa001019c
[58503.060119] PUF Read:0xaaabaaaa at 0xa00101a0
[58503.060119] PUF Read:0xaaaaaaaa at 0xa00101a4
[58503.060119] PUF Read:0xaa2aaaaa at 0xa00101a8
[58503.060119] PUF Read:0xaaaaaaaa at 0xa00101ac
[58503.060119] PUF Read:0xaa8aaaaa at 0xa00101b0
[58503.060119] PUF Read:0xaafaaaaa at 0xa00101b4
[58503.060272] PUF Read:0xaaaaaaaa at 0xa00101b8
[58503.060272] PUF Read:0xaaaaaaaa at 0xa00101bc
[58503.060272] PUF Read:0xaaaaaaaa at 0xa00101c0
[58503.060272] PUF Read:0xa2aaaeaa at 0xa00101c4
[58503.060363] PUF Read:0xaaaaaaaa at 0xa00101c8
[58503.060363] PUF Read:0xaaaaaaaa at 0xa00101cc
[58503.060424] PUF Read:0xaaaaaaaa at 0xa00101d0
[58503.060424] PUF Read:0xaaaaaaaa at 0xa00101d4
[58503.060424] PUF Read:0xaaaaabaa at 0xa00101d8
[58503.060424] PUF Read:0xaeaaaaaa at 0xa00101dc
[58503.060516] PUF Read:0xaaaaaaab at 0xa00101e0
[58503.060516] PUF Read:0xbaaaaaaa at 0xa00101e4
[58503.060577] PUF Read:0xaaaaaaaa at 0xa00101e8
[58503.060607] PUF Read:0xaaaa8aa8 at 0xa00101ec
[58503.060607] PUF Read:0xbaaaaaaa at 0xa00101f0
[58503.060607] PUF Read:0xaaaaaaaa at 0xa00101f4
[58503.060668] PUF Read:0xaaa8a2aa at 0xa00101f8
[58503.060668] PUF Read:0xaaaaaaaa at 0xa00101fc
[58503.060729] PUF Read:0xaaaaa2aa at 0xa0010200
[58503.060760] PUF Read:0xaaa2aaaa at 0xa0010204
[58503.060760] PUF Read:0xaaaaa8aa at 0xa0010208
[58503.060760] PUF Read:0xaaaaaaaa at 0xa001020c
[58503.060821] PUF Read:0xaa8aaaaa at 0xa0010210
[58503.060821] PUF Read:0xaaaaabaa at 0xa0010214
[58503.060882] PUF Read:0xaaaaaaaa at 0xa0010218
[58503.060913] PUF Read:0xaaabaaaa at 0xa001021c
[58503.060913] PUF Read:0xaaa2aaea at 0xa0010220
[58503.060913] PUF Read:0xaaaaaaaa at 0xa0010224
[58503.060974] PUF Read:0xaafaaaaa at 0xa0010228
[58503.060974] PUF Read:0xaaaaa8aa at 0xa001022c
[58503.061035] PUF Read:0xaaaaaaaa at 0xa0010230
[58503.061065] PUF Read:0xaaaabaaa at 0xa0010234
[58503.061065] PUF Read:0xaaaaaaaa at 0xa0010238
[58503.061126] PUF Read:0xaaaaaaaa at 0xa001023c
[58503.061126] PUF Read:0xaaaaaaaa at 0xa0010240
[58503.061126] PUF Read:0xaaaaaaaa at 0xa0010244
[58503.061126] PUF Read:0xaaaaaaaa at 0xa0010248
[58503.061218] PUF Read:0xaa8aa82a at 0xa001024c
[58503.061218] PUF Read:0xaaaaa2aa at 0xa0010250
[58503.061218] PUF Read:0xaaaaaaaa at 0xa0010254
[58503.061218] PUF Read:0xaaaeaaaa at 0xa0010258
[58503.061218] PUF Read:0x8aaaaa8a at 0xa001025c
[58503.061340] PUF Read:0xaaaaaaaa at 0xa0010260
[58503.061370] PUF Read:0xaaaaaaea at 0xa0010264
[58503.061370] PUF Read:0xaaaaeaaa at 0xa0010268
[58503.061370] PUF Read:0xaaaaaaaa at 0xa001026c
[58503.061370] PUF Read:0xaaaaaaaa at 0xa0010270
[58503.061370] PUF Read:0xaaaaaaaa at 0xa0010274
[58503.061370] PUF Read:0xaaaaaaab at 0xa0010278
[58503.061523] PUF Read:0xaaaaaaaa at 0xa001027c
[58503.061523] PUF Read:0xaaaaaaaa at 0xa0010280
