[54181.854583] [i] Total hammer attempts per row: 506379
[54181.854614] EMIF 2 REG Write 0x00000618 at 0x4d000010
[54181.854614] EMIF 2 REG Read 0x00000618 at 0x4d000010
[54181.854644] EMIF 2 REG Write 0x00000618 at 0x4d000014
[54181.854644] EMIF 2 REG Read 0x00000618 at 0x4d000014
[54181.854675] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[54181.854675] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[54181.854675] Temp polling alert enabled
[54181.854705] Refresh enabled at EMIF2
[54181.854705] [i] Starting PUF read-out
[54181.854705] [i] Single-Sided Rowhammer (SSRH)
[54181.854736] PUF Read:0xaaaa2aaa at 0xa0008000
[54181.854736] PUF Read:0xaaaaaaaa at 0xa0008004
[54181.854736] PUF Read:0xaaaaaaaa at 0xa0008008
[54181.854827] PUF Read:0xa2aaaa2a at 0xa000800c
[54181.854827] PUF Read:0xaaaaaaaa at 0xa0008010
[54181.854827] PUF Read:0x8aaaabaa at 0xa0008014
[54181.854827] PUF Read:0xaaaa2aaa at 0xa0008018
[54181.854919] PUF Read:0xaaa2aaaa at 0xa000801c
[54181.854949] PUF Read:0xaaaaaaaa at 0xa0008020
[54181.854949] PUF Read:0xeaaaeaaa at 0xa0008024
[54181.855010] PUF Read:0xaaaaaaaa at 0xa0008028
[54181.855010] PUF Read:0xaaaaaaba at 0xa000802c
[54181.855010] PUF Read:0xaaaaaaaa at 0xa0008030
[54181.855010] PUF Read:0xaeaaaaaa at 0xa0008034
[54181.855102] PUF Read:0xaaaaeaaa at 0xa0008038
[54181.855102] PUF Read:0xaaaaaaaa at 0xa000803c
[54181.855102] PUF Read:0xaaaaaaab at 0xa0008040
[54181.855102] PUF Read:0xaaaaeaaa at 0xa0008044
[54181.855194] PUF Read:0xaaaaaaaa at 0xa0008048
[54181.855194] PUF Read:0xaaaaaaa8 at 0xa000804c
[54181.855255] PUF Read:0xa2aaaaaa at 0xa0008050
[54181.855285] PUF Read:0xaaaaa8aa at 0xa0008054
[54181.855285] PUF Read:0xaaaaaa8a at 0xa0008058
[54181.855285] PUF Read:0xaaaaaaaa at 0xa000805c
[54181.855346] PUF Read:0xaaaaaaaa at 0xa0008060
[54181.855346] PUF Read:0xaaaa2aaa at 0xa0008064
[54181.855407] PUF Read:0xaaaaaaaa at 0xa0008068
[54181.855438] PUF Read:0xaaaaaaaa at 0xa000806c
