[60545.003967] [i] Total hammer attempts per row: 818390
[60545.003967] EMIF 2 REG Write 0x00000618 at 0x4d000010
[60545.003967] EMIF 2 REG Read 0x00000618 at 0x4d000010
[60545.004028] EMIF 2 REG Write 0x00000618 at 0x4d000014
[60545.004028] EMIF 2 REG Read 0x00000618 at 0x4d000014
[60545.004058] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[60545.004058] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[60545.004058] Temp polling alert enabled
[60545.004089] Refresh enabled at EMIF2
[60545.004089] [i] Starting PUF read-out
[60545.004089] [i] Single-Sided Rowhammer (SSRH)
[60545.004119] PUF Read:0xaaaaaaaa at 0xa0008000
[60545.004119] PUF Read:0xaaaaaaaa at 0xa0008004
[60545.004119] PUF Read:0xaaaaaaaa at 0xa0008008
[60545.004119] PUF Read:0xaaaaaaaa at 0xa000800c
[60545.004119] PUF Read:0xaaaaaaaa at 0xa0008010
[60545.004241] PUF Read:0xaaaaabaa at 0xa0008014
[60545.004241] PUF Read:0xaaaaaaaa at 0xa0008018
[60545.004302] PUF Read:0xaaaaaaaa at 0xa000801c
[60545.004333] PUF Read:0xaaaaaaaa at 0xa0008020
[60545.004333] PUF Read:0xaaaaaaaa at 0xa0008024
[60545.004333] PUF Read:0xaaaaaaaa at 0xa0008028
[60545.004333] PUF Read:0xaaaaaaaa at 0xa000802c
[60545.004333] PUF Read:0xaaaaaaaa at 0xa0008030
[60545.004333] PUF Read:0xaaaaaaaa at 0xa0008034
[60545.004486] PUF Read:0xaaaaaaaa at 0xa0008038
[60545.004516] PUF Read:0xaaaaaaaa at 0xa000803c
[60545.004516] PUF Read:0xaaaaaaab at 0xa0008040
[60545.004516] PUF Read:0xaaaaeaaa at 0xa0008044
[60545.004577] PUF Read:0xaaaaaaaa at 0xa0008048
[60545.004577] PUF Read:0xaaaaaaaa at 0xa000804c
[60545.004638] PUF Read:0xaaaaaaaa at 0xa0008050
[60545.004669] PUF Read:0xaaaaaaaa at 0xa0008054
[60545.004669] PUF Read:0xaaaaaaaa at 0xa0008058
[60545.004669] PUF Read:0xaaaaaaaa at 0xa000805c
[60545.004730] PUF Read:0xaaaaaaaa at 0xa0008060
[60545.004730] PUF Read:0xaaaaaaaa at 0xa0008064
[60545.004791] PUF Read:0xaaaaaaaa at 0xa0008068
[60545.004821] PUF Read:0xaaaaaaaa at 0xa000806c
[60545.004821] PUF Read:0xaaaaaaaa at 0xa0008070
[60545.004821] PUF Read:0xaaaaaaaa at 0xa0008074
[60545.004882] PUF Read:0xaaaaaaaa at 0xa0008078
[60545.004882] PUF Read:0xaaaaaaaa at 0xa000807c
[60545.004943] PUF Read:0xaaaaaaaa at 0xa0008080
