[48825.807281] [i] Total hammer attempts per row: 818515
[48825.807281] EMIF 2 REG Write 0x00000618 at 0x4d000010
[48825.807342] EMIF 2 REG Read 0x00000618 at 0x4d000010
[48825.807342] EMIF 2 REG Write 0x00000618 at 0x4d000014
[48825.807342] EMIF 2 REG Read 0x00000618 at 0x4d000014
[48825.807373] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[48825.807373] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[48825.807403] Temp polling alert enabled
[48825.810974] PUF Read:0xa8aaaaaa at 0xa0008234
[48825.810974] PUF Read:0xaaaaaaaa at 0xa0008238
[48825.811126] PUF Read:0xaaaaaaaa at 0xa000823c
[48825.811126] PUF Read:0xaaaaaaaa at 0xa0008240
[48825.811126] PUF Read:0xaaaaaaaa at 0xa0008244
[48825.811126] PUF Read:0xaaaaaaaa at 0xa0008248
[48825.811218] PUF Read:0xaaaaaaaa at 0xa000824c
[48825.811218] PUF Read:0xaaaaaaaa at 0xa0008250
[48825.811279] PUF Read:0xaaaaaaaa at 0xa0008254
[48825.811309] PUF Read:0xaaaaaaaa at 0xa0008258
[48825.811309] PUF Read:0xaaaaaaaa at 0xa000825c
[48825.811309] PUF Read:0xaaaaaaaa at 0xa0008260
[48825.811370] PUF Read:0xaaaaaaaa at 0xa0008264
[48825.811370] PUF Read:0xaaaaaaaa at 0xa0008268
[48825.811431] PUF Read:0xaaaaaaaa at 0xa000826c
[48825.811462] PUF Read:0xaaaaaaaa at 0xa0008270
[48825.811462] PUF Read:0xaaaaaaaa at 0xa0008274
[48825.811462] PUF Read:0xaaaaaaaa at 0xa0008278
[48825.811523] PUF Read:0xaaaaaaaa at 0xa000827c
[48825.811523] PUF Read:0xaaaaaaaa at 0xa0008280
[48825.811584] PUF Read:0xaaaaaaaa at 0xa0008284
[48825.811614] PUF Read:0xaaaaaaaa at 0xa0008288
[48825.811614] PUF Read:0xaaaaaaaa at 0xa000828c
[48825.811614] PUF Read:0xaaaaaaa8 at 0xa0008290
[48825.811676] PUF Read:0xaaaaaaaa at 0xa0008294
[48825.811676] PUF Read:0xaaaaaaaa at 0xa0008298
[48825.811737] PUF Read:0xaaaaaaaa at 0xa000829c
[48825.811767] PUF Read:0xaaaaaaaa at 0xa00082a0
[48825.811767] PUF Read:0xaaaaaaaa at 0xa00082a4
[48825.811767] PUF Read:0xaaaaaaaa at 0xa00082a8
[48825.811767] PUF Read:0xaaaaaaaa at 0xa00082ac
[48825.811767] PUF Read:0xaaaaaaaa at 0xa00082b0
[48825.811767] PUF Read:0xaaaaaaaa at 0xa00082b4
[48825.811767] PUF Read:0xaaaaaaea at 0xa00082b8
[48825.811950] PUF Read:0xaaaaaaaa at 0xa00082bc
[48825.811950] PUF Read:0xaaaaaaaa at 0xa00082c0
[48825.811950] PUF Read:0xaaaaaaaa at 0xa00082c4
[48825.811950] PUF Read:0xaaaaaaaa at 0xa00082c8
[48825.812042] PUF Read:0xaaaaaaaa at 0xa00082cc
[48825.812042] PUF Read:0xaaaaaaaa at 0xa00082d0
[48825.812103] PUF Read:0xaaaaaaaa at 0xa00082d4
[48825.812133] PUF Read:0xaaaaaaaa at 0xa00082d8
[48825.812133] PUF Read:0xaaaaaaaa at 0xa00082dc
[48825.812133] PUF Read:0xaaaaaaaa at 0xa00082e0
[48825.812194] PUF Read:0xaaaaaeaa at 0xa00082e4
[48825.812194] PUF Read:0xaaaaaaaa at 0xa00082e8
[48825.812255] PUF Read:0xaaaaaaaa at 0xa00082ec
[48825.812286] PUF Read:0xaaaaaaaa at 0xa00082f0
[48825.812286] PUF Read:0xaaaaaaaa at 0xa00082f4
[48825.812286] PUF Read:0xaaaaaaaa at 0xa00082f8
[48825.812347] PUF Read:0xaaaaaaaa at 0xa00082fc
[48825.812347] PUF Read:0xaaaaaaaa at 0xa0008300
[48825.812408] PUF Read:0xaaaaaaaa at 0xa0008304
[48825.812438] PUF Read:0xaaaaaaaa at 0xa0008308
[48825.812438] PUF Read:0xaaaaaaaa at 0xa000830c
[48825.812438] PUF Read:0xaaaaaaaa at 0xa0008310
[48825.812500] PUF Read:0xaaaaaaaa at 0xa0008314
[48825.812500] PUF Read:0xaaaaaaaa at 0xa0008318
[48825.812561] PUF Read:0xbaaaaaaa at 0xa000831c
[48825.812591] PUF Read:0xaaaaaaaa at 0xa0008320
[48825.812591] PUF Read:0xaaaaaaaa at 0xa0008324
[48825.812591] PUF Read:0xaaaaaaaa at 0xa0008328
[48825.812652] PUF Read:0xaaaaaaaa at 0xa000832c
[48825.812652] PUF Read:0xaaaaaaae at 0xa0008330
[48825.812713] PUF Read:0xaaaaaaaa at 0xa0008334
[48825.812744] PUF Read:0xaaaaaaaa at 0xa0008338
[48825.812744] PUF Read:0xaaaaaaaa at 0xa000833c
[48825.812805] PUF Read:0xaaaaaaaa at 0xa0008340
[48825.812805] PUF Read:0xaaaaaaaa at 0xa0008344
[48825.812805] PUF Read:0xaaaaaaaa at 0xa0008348
[48825.812805] PUF Read:0xaaaaaaaa at 0xa000834c
[48825.812896] PUF Read:0xaaaaaa8a at 0xa0008350
[48825.812896] PUF Read:0xaaaaaaaa at 0xa0008354
[48825.812896] PUF Read:0xaaaaaaaa at 0xa0008358
[48825.812896] PUF Read:0xaaaaaaaa at 0xa000835c
[48825.812896] PUF Read:0xaaabaaaa at 0xa0008360
[48825.812896] PUF Read:0xaaaaaaaa at 0xa0008364
[48825.813049] PUF Read:0xaaaaaaaa at 0xa0008368
[48825.813079] PUF Read:0xaaaaaaaa at 0xa000836c
[48825.813079] PUF Read:0xaaaaaaaa at 0xa0008370
[48825.813079] PUF Read:0xaaaaaaaa at 0xa0008374
[48825.813140] PUF Read:0xaaaaaaaa at 0xa0008378
[48825.813140] PUF Read:0xaaaaaaaa at 0xa000837c
[48825.813201] PUF Read:0xaaaaaaaa at 0xa0008380
[48825.813232] PUF Read:0xaaaaaaaa at 0xa0008384
[48825.813232] PUF Read:0xaaaaaaaa at 0xa0008388
[48825.813232] PUF Read:0xaaaaaaaa at 0xa000838c
[48825.813293] PUF Read:0xaaaaaaaa at 0xa0008390
[48825.813293] PUF Read:0xaaaaaaaa at 0xa0008394
[48825.813354] PUF Read:0xaaaaaaaa at 0xa0008398
[48825.813385] PUF Read:0xaaa2aaaa at 0xa000839c
[48825.813385] PUF Read:0xaaaaaaaa at 0xa00083a0
[48825.813385] PUF Read:0xaaaaaaaa at 0xa00083a4
[48825.813385] PUF Read:0xaaaaaaaa at 0xa00083a8
[48825.813476] PUF Read:0xaaaaaaaa at 0xa00083ac
[48825.813476] PUF Read:0xaaaaaaa2 at 0xa00083b0
[48825.813476] PUF Read:0xaaaaaaaa at 0xa00083b4
[48825.813568] PUF Read:0xaaaaaaaa at 0xa00083b8
[48825.813568] PUF Read:0xaaaaaaaa at 0xa00083bc
[48825.813568] PUF Read:0xaaaaaaaa at 0xa00083c0
[48825.813568] PUF Read:0xaaaaaaaa at 0xa00083c4
[48825.813568] PUF Read:0xaaaaaaaa at 0xa00083c8
[48825.813568] PUF Read:0xaaaaaaaa at 0xa00083cc
[48825.813720] PUF Read:0xaaaaaaaa at 0xa00083d0
[48825.813751] PUF Read:0xaaabaaaa at 0xa00083d4
[48825.813751] PUF Read:0xaaaaaaaa at 0xa00083d8
[48825.813751] PUF Read:0xaaaaaaaa at 0xa00083dc
[48825.813812] PUF Read:0xaaaaaaaa at 0xa00083e0
[48825.813812] PUF Read:0xaaaaaaaa at 0xa00083e4
[48825.813873] PUF Read:0xaaaaaaaa at 0xa00083e8
[48825.813903] PUF Read:0xaaaaaaaa at 0xa00083ec
[48825.813903] PUF Read:0xaaaaaaaa at 0xa00083f0
[48825.813903] PUF Read:0xaaaaaaaa at 0xa00083f4
[48825.813964] PUF Read:0xaaaaaaae at 0xa00083f8
[48825.813964] PUF Read:0xaaaeaaaa at 0xa00083fc
[48825.814025] PUF Read:0xaaaaaeaa at 0xa0010000
[48825.814056] PUF Read:0xaaaaaaaa at 0xa0010004
[48825.814056] PUF Read:0xaaaaaaaa at 0xa0010008
[48825.814056] PUF Read:0xaaaaaaaa at 0xa001000c
[48825.814056] PUF Read:0xaaaaaaaa at 0xa0010010
[48825.814056] PUF Read:0xaaaaaaaa at 0xa0010014
[48825.814056] PUF Read:0xabaaaaaa at 0xa0010018
[48825.814208] PUF Read:0xaeaaaaaa at 0xa001001c
[48825.814239] PUF Read:0xaaaaaaaa at 0xa0010020
[48825.814239] PUF Read:0xaaaaaaaa at 0xa0010024
[48825.814239] PUF Read:0xaaaaaaaa at 0xa0010028
[48825.814300] PUF Read:0xaaaaaaaa at 0xa001002c
[48825.814300] PUF Read:0xaaaaaaaa at 0xa0010030
[48825.814361] PUF Read:0xaaaaaaaa at 0xa0010034
[48825.814392] PUF Read:0xaaaaaaaa at 0xa0010038
[48825.814392] PUF Read:0xaaaaaaaa at 0xa001003c
[48825.814392] PUF Read:0xaaaaaaaa at 0xa0010040
[48825.814453] PUF Read:0xaeaaaaaa at 0xa0010044
[48825.814453] PUF Read:0xaaaaaaaa at 0xa0010048
[48825.814514] PUF Read:0xabaaaaaa at 0xa001004c
[48825.814544] PUF Read:0x8aaaaaaa at 0xa0010050
[48825.814544] PUF Read:0xaaa2aaaa at 0xa0010054
[48825.814544] PUF Read:0xaaaaaaaa at 0xa0010058
[48825.814544] PUF Read:0xaabaaeaa at 0xa001005c
[48825.814544] PUF Read:0xaaaaaaaa at 0xa0010060
[48825.814544] PUF Read:0xaaaaaaaa at 0xa0010064
[48825.814697] PUF Read:0xaaaaaaaa at 0xa0010068
[48825.814697] PUF Read:0xaaaaaaaa at 0xa001006c
[48825.814697] PUF Read:0xaaaaaaaa at 0xa0010070
[48825.814697] PUF Read:0xa8aaaaaa at 0xa0010074
[48825.814788] PUF Read:0xaaaaaaaa at 0xa0010078
[48825.814788] PUF Read:0xaaaaaaaa at 0xa001007c
[48825.814849] PUF Read:0xaaaaaaaa at 0xa0010080
[48825.814880] PUF Read:0xaaaaaaaa at 0xa0010084
[48825.814880] PUF Read:0xaaaaaaaa at 0xa0010088
[48825.814880] PUF Read:0xaaaaaa2a at 0xa001008c
[48825.814971] PUF Read:0xaaaaaaaa at 0xa0010090
[48825.814971] PUF Read:0xaaaaaaaa at 0xa0010094
[48825.814971] PUF Read:0xaaaaaaaa at 0xa0010098
[48825.814971] PUF Read:0xaaaaaaaa at 0xa001009c
[48825.815093] PUF Read:0xaaaaaaaa at 0xa00100a0
[48825.815124] PUF Read:0xaaaaaaaa at 0xa00100a4
[48825.815124] PUF Read:0xaaaaaaaa at 0xa00100a8
[48825.815124] PUF Read:0xaaaaaaaa at 0xa00100ac
[48825.815185] PUF Read:0xaeaaaaaa at 0xa00100b0
[48825.815185] PUF Read:0xaaaaaaaa at 0xa00100b4
[48825.815246] PUF Read:0xaaaaaaaa at 0xa00100b8
[48825.815277] PUF Read:0xaaaaaaaa at 0xa00100bc
[48825.815277] PUF Read:0xaaaaaaaa at 0xa00100c0
[48825.815338] PUF Read:0xaaaaaaaa at 0xa00100c4
[48825.815338] PUF Read:0xaaaaaaaa at 0xa00100c8
[48825.815338] PUF Read:0xaaaaaaaa at 0xa00100cc
[48825.815338] PUF Read:0xaaaaaaaa at 0xa00100d0
[48825.815429] PUF Read:0xaaaaaaaa at 0xa00100d4
[48825.815429] PUF Read:0xaaaaaaaa at 0xa00100d8
[48825.815429] PUF Read:0xaaaaaaaa at 0xa00100dc
[48825.815429] PUF Read:0xaaaaaaaa at 0xa00100e0
[48825.815429] PUF Read:0xaaaaaaaa at 0xa00100e4
[48825.815429] PUF Read:0xaaaaaaaa at 0xa00100e8
[48825.815582] PUF Read:0xaaaaaaaa at 0xa00100ec
[48825.815582] PUF Read:0xaaaaaaaa at 0xa00100f0
[48825.815582] PUF Read:0xaaaaaaaa at 0xa00100f4
[48825.815582] PUF Read:0xaaaaaaaa at 0xa00100f8
[48825.815673] PUF Read:0xaaaaaaaa at 0xa00100fc
[48825.815673] PUF Read:0xaa2aaaaa at 0xa0010100
[48825.815734] PUF Read:0xaaaaaaaa at 0xa0010104
[48825.815765] PUF Read:0xaaaaaaaa at 0xa0010108
[48825.815765] PUF Read:0xaaaaaaaa at 0xa001010c
[48825.815765] PUF Read:0xaaaaaaaa at 0xa0010110
[48825.815826] PUF Read:0xaaaaaaaa at 0xa0010114
[48825.815826] PUF Read:0xaaaaaaaa at 0xa0010118
[48825.815887] PUF Read:0xaaaaaaaa at 0xa001011c
[48825.815917] PUF Read:0xaaaaaaaa at 0xa0010120
[48825.815917] PUF Read:0xaaaeaaaa at 0xa0010124
[48825.815979] PUF Read:0xaaaaaaaa at 0xa0010128
[48825.815979] PUF Read:0xaaaaaaaa at 0xa001012c
[48825.815979] PUF Read:0xaaaaaaaa at 0xa0010130
[48825.815979] PUF Read:0xaaaaaaaa at 0xa0010134
[48825.816070] PUF Read:0xaaaa2aaa at 0xa0010138
[48825.816070] PUF Read:0xaaaaaaaa at 0xa001013c
[48825.816070] PUF Read:0xaeaaaaaa at 0xa0010140
[48825.816070] PUF Read:0xaaaaaaaa at 0xa0010144
[48825.816070] PUF Read:0xaaaaaaaa at 0xa0010148
[48825.816070] PUF Read:0xaaaaaaaa at 0xa001014c
[48825.816223] PUF Read:0xaaaaaaaa at 0xa0010150
[48825.816253] PUF Read:0xaaaaaaaa at 0xa0010154
[48825.816253] PUF Read:0xaaaaaaaa at 0xa0010158
[48825.816253] PUF Read:0xaaaaaaaa at 0xa001015c
[48825.816314] PUF Read:0xaaaaaaaa at 0xa0010160
[48825.816314] PUF Read:0xaaaaaaaa at 0xa0010164
[48825.816375] PUF Read:0xaaaaaaaa at 0xa0010168
[48825.816406] PUF Read:0xaaaaaaaa at 0xa001016c
[48825.816406] PUF Read:0xaaaaaaaa at 0xa0010170
[48825.816406] PUF Read:0xaaaaaaaa at 0xa0010174
[48825.816467] PUF Read:0xaaaaaaaa at 0xa0010178
[48825.816467] PUF Read:0xaaaaaaaa at 0xa001017c
[48825.816467] PUF Read:0xaaaaaaaa at 0xa0010180
[48825.816558] PUF Read:0xaaaaaaaa at 0xa0010184
[48825.816589] PUF Read:0xaaaaaaaa at 0xa0010188
[48825.816589] PUF Read:0xaaaaaaaa at 0xa001018c
[48825.816589] PUF Read:0xaaaaaaaa at 0xa0010190
[48825.816589] PUF Read:0xaaaaaaaa at 0xa0010194
[48825.816589] PUF Read:0xaaaaaaaa at 0xa0010198
[48825.816589] PUF Read:0xaaaaaaaa at 0xa001019c
[48825.816741] PUF Read:0xaaaaaaaa at 0xa00101a0
[48825.816772] PUF Read:0xaaaaaaaa at 0xa00101a4
[48825.816772] PUF Read:0xaaaaaaaa at 0xa00101a8
[48825.816772] PUF Read:0xaaaaaaaa at 0xa00101ac
[48825.816833] PUF Read:0xaa8aaaaa at 0xa00101b0
[48825.816833] PUF Read:0xaaaaaaaa at 0xa00101b4
[48825.816894] PUF Read:0xaaaaaaaa at 0xa00101b8
[48825.816925] PUF Read:0xaaaaaaaa at 0xa00101bc
[48825.816925] PUF Read:0xaaaaaaaa at 0xa00101c0
[48825.816925] PUF Read:0xaaaaaaaa at 0xa00101c4
[48825.816986] PUF Read:0xaaaaaaaa at 0xa00101c8
[48825.816986] PUF Read:0xaaaaaaaa at 0xa00101cc
[48825.817047] PUF Read:0xaaaaaaaa at 0xa00101d0
[48825.817077] PUF Read:0xaaaaaaaa at 0xa00101d4
[48825.817077] PUF Read:0xaaaaaaaa at 0xa00101d8
[48825.817077] PUF Read:0xaaaaaaaa at 0xa00101dc
[48825.817138] PUF Read:0xaaaaaaab at 0xa00101e0
[48825.817138] PUF Read:0xaaaaaaaa at 0xa00101e4
[48825.817199] PUF Read:0xaaaaaaaa at 0xa00101e8
[48825.817230] PUF Read:0xaaaaaaa8 at 0xa00101ec
[48825.817230] PUF Read:0xaaaaaaaa at 0xa00101f0
[48825.817230] PUF Read:0xaaaaaaaa at 0xa00101f4
[48825.817230] PUF Read:0xaaaaaaaa at 0xa00101f8
[48825.817230] PUF Read:0xaaaaaaaa at 0xa00101fc
[48825.817230] PUF Read:0xaaaaa2aa at 0xa0010200
[48825.817382] PUF Read:0xaaaaaaaa at 0xa0010204
[48825.817382] PUF Read:0xaaaaaaaa at 0xa0010208
[48825.817382] PUF Read:0xaaaaaaaa at 0xa001020c
[48825.817382] PUF Read:0xaaaaaaaa at 0xa0010210
[48825.817382] PUF Read:0xaaaaaaaa at 0xa0010214
[48825.817382] PUF Read:0xaaaaaaaa at 0xa0010218
[48825.817535] PUF Read:0xaaaaaaaa at 0xa001021c
[48825.817535] PUF Read:0xaaa2aaaa at 0xa0010220
[48825.817535] PUF Read:0xaaaaaaaa at 0xa0010224
[48825.817535] PUF Read:0xaaaaaaaa at 0xa0010228
[48825.817626] PUF Read:0xaaaaaaaa at 0xa001022c
[48825.817626] PUF Read:0xaaaaaaaa at 0xa0010230
[48825.817687] PUF Read:0xaaaaaaaa at 0xa0010234
[48825.817718] PUF Read:0xaaaaaaaa at 0xa0010238
[48825.817718] PUF Read:0xaaaaaaaa at 0xa001023c
[48825.817718] PUF Read:0xaaaaaaaa at 0xa0010240
[48825.817779] PUF Read:0xaaaaaaaa at 0xa0010244
[48825.817779] PUF Read:0xaaaaaaaa at 0xa0010248
[48825.817840] PUF Read:0xaa8aaaaa at 0xa001024c
[48825.817871] PUF Read:0xaaaaa2aa at 0xa0010250
[48825.817871] PUF Read:0xaaaaaaaa at 0xa0010254
[48825.817871] PUF Read:0xaaaaaaaa at 0xa0010258
[48825.817871] PUF Read:0xaaaaaaaa at 0xa001025c
[48825.817871] PUF Read:0xaaaaaaaa at 0xa0010260
[48825.817871] PUF Read:0xaaaaaaea at 0xa0010264
[48825.818023] PUF Read:0xaaaaaaaa at 0xa0010268
[48825.818054] PUF Read:0xaaaaaaaa at 0xa001026c
[48825.818054] PUF Read:0xaaaaaaaa at 0xa0010270
[48825.818054] PUF Read:0xaaaaaaaa at 0xa0010274
[48825.818054] PUF Read:0xaaaaaaaa at 0xa0010278
