[40110.269836] [i] Total hammer attempts per row: 506749
[40110.272491] PUF Read:0x40000000 at 0xa0008194
[40110.272491] PUF Read:0x00000000 at 0xa0008198
[40110.272491] PUF Read:0x00000000 at 0xa000819c
[40110.272644] PUF Read:0x00000000 at 0xa00081a0
[40110.272644] PUF Read:0x00000000 at 0xa00081a4
[40110.272644] PUF Read:0x00000000 at 0xa00081a8
[40110.272644] PUF Read:0x00000040 at 0xa00081ac
[40110.272644] PUF Read:0x00410000 at 0xa00081b0
[40110.272644] PUF Read:0x00100000 at 0xa00081b4
[40110.272796] PUF Read:0x00004000 at 0xa00081b8
[40110.272827] PUF Read:0x00100000 at 0xa00081bc
[40110.272827] PUF Read:0x00000000 at 0xa00081c0
[40110.272827] PUF Read:0x00000004 at 0xa00081c4
[40110.272888] PUF Read:0x00000000 at 0xa00081c8
[40110.272888] PUF Read:0x00010000 at 0xa00081cc
[40110.272949] PUF Read:0x10000000 at 0xa00081d0
[40110.272979] PUF Read:0x00000000 at 0xa00081d4
[40110.272979] PUF Read:0x10000000 at 0xa00081d8
[40110.272979] PUF Read:0x00000000 at 0xa00081dc
[40110.273040] PUF Read:0x00000000 at 0xa00081e0
[40110.273040] PUF Read:0x00000040 at 0xa00081e4
[40110.273101] PUF Read:0x00000000 at 0xa00081e8
[40110.273132] PUF Read:0x00000010 at 0xa00081ec
[40110.273132] PUF Read:0x00000001 at 0xa00081f0
[40110.273132] PUF Read:0x00000400 at 0xa00081f4
[40110.273193] PUF Read:0x00000000 at 0xa00081f8
[40110.273193] PUF Read:0x00000040 at 0xa00081fc
[40110.273254] PUF Read:0x00000000 at 0xa0008200
[40110.273284] PUF Read:0x00000000 at 0xa0008204
[40110.273284] PUF Read:0x00000010 at 0xa0008208
[40110.273284] PUF Read:0x00000000 at 0xa000820c
[40110.273345] PUF Read:0x00000000 at 0xa0008210
[40110.273345] PUF Read:0x00000000 at 0xa0008214
[40110.273406] PUF Read:0x00000400 at 0xa0008218
[40110.273437] PUF Read:0x00000000 at 0xa000821c
[40110.273437] PUF Read:0x00000000 at 0xa0008220
[40110.273437] PUF Read:0x00100000 at 0xa0008224
[40110.273498] PUF Read:0x00000000 at 0xa0008228
[40110.273498] PUF Read:0x00000000 at 0xa000822c
[40110.273559] PUF Read:0x00000500 at 0xa0008230
[40110.273590] PUF Read:0x00400000 at 0xa0008234
[40110.273590] PUF Read:0x00000000 at 0xa0008238
[40110.273590] PUF Read:0x00000400 at 0xa000823c
[40110.273651] PUF Read:0x00000000 at 0xa0008240
[40110.273651] PUF Read:0x00000000 at 0xa0008244
[40110.273712] PUF Read:0x00040000 at 0xa0008248
[40110.273742] PUF Read:0x00000000 at 0xa000824c
[40110.273742] PUF Read:0x00000000 at 0xa0008250
[40110.273742] PUF Read:0x00100000 at 0xa0008254
[40110.273803] PUF Read:0x00000000 at 0xa0008258
[40110.273803] PUF Read:0x04040000 at 0xa000825c
[40110.273864] PUF Read:0x00000000 at 0xa0008260
[40110.273895] PUF Read:0x00000000 at 0xa0008264
[40110.273895] PUF Read:0x00000400 at 0xa0008268
[40110.273895] PUF Read:0x00001000 at 0xa000826c
[40110.273956] PUF Read:0x00000000 at 0xa0008270
[40110.273956] PUF Read:0x00000000 at 0xa0008274
[40110.274017] PUF Read:0x00000040 at 0xa0008278
[40110.274047] PUF Read:0x00100000 at 0xa000827c
[40110.274047] PUF Read:0x40000000 at 0xa0008280
[40110.274047] PUF Read:0x00000000 at 0xa0008284
[40110.274108] PUF Read:0x00400000 at 0xa0008288
[40110.274108] PUF Read:0x00000000 at 0xa000828c
[40110.274169] PUF Read:0x00000000 at 0xa0008290
[40110.274200] PUF Read:0x00000000 at 0xa0008294
[40110.274200] PUF Read:0x00000000 at 0xa0008298
[40110.274200] PUF Read:0x00000000 at 0xa000829c
[40110.274261] PUF Read:0x00000000 at 0xa00082a0
[40110.274261] PUF Read:0x00001000 at 0xa00082a4
[40110.274322] PUF Read:0x00000000 at 0xa00082a8
[40110.274353] PUF Read:0x00000000 at 0xa00082ac
[40110.274353] PUF Read:0x00000000 at 0xa00082b0
[40110.274414] PUF Read:0x00000000 at 0xa00082b4
[40110.274414] PUF Read:0x00000040 at 0xa00082b8
[40110.274414] PUF Read:0x00000000 at 0xa00082bc
[40110.274414] PUF Read:0x00000000 at 0xa00082c0
[40110.274505] PUF Read:0x00000000 at 0xa00082c4
[40110.274505] PUF Read:0x10000000 at 0xa00082c8
[40110.274505] PUF Read:0x00000000 at 0xa00082cc
[40110.274505] PUF Read:0x00100000 at 0xa00082d0
[40110.274505] PUF Read:0x00000000 at 0xa00082d4
[40110.274505] PUF Read:0x00000000 at 0xa00082d8
[40110.274658] PUF Read:0x00004000 at 0xa00082dc
[40110.274658] PUF Read:0x00000000 at 0xa00082e0
[40110.274658] PUF Read:0x00000400 at 0xa00082e4
[40110.274658] PUF Read:0x00000100 at 0xa00082e8
[40110.274658] PUF Read:0x00000001 at 0xa00082ec
[40110.274658] PUF Read:0x00000001 at 0xa00082f0
[40110.274810] PUF Read:0x00000000 at 0xa00082f4
[40110.274810] PUF Read:0x00000000 at 0xa00082f8
[40110.274810] PUF Read:0x00000000 at 0xa00082fc
[40110.274810] PUF Read:0x00000100 at 0xa0008300
[40110.274810] PUF Read:0x00000000 at 0xa0008304
[40110.274810] PUF Read:0x00000000 at 0xa0008308
[40110.274963] PUF Read:0x00000000 at 0xa000830c
[40110.274963] PUF Read:0x00000000 at 0xa0008310
[40110.274963] PUF Read:0x00000010 at 0xa0008314
[40110.274963] PUF Read:0x01400000 at 0xa0008318
[40110.274963] PUF Read:0x10000000 at 0xa000831c
[40110.274963] PUF Read:0x00000000 at 0xa0008320
[40110.275115] PUF Read:0x00000100 at 0xa0008324
[40110.275115] PUF Read:0x00000000 at 0xa0008328
[40110.275115] PUF Read:0x00010000 at 0xa000832c
[40110.275115] PUF Read:0x00000004 at 0xa0008330
[40110.275115] PUF Read:0x00000000 at 0xa0008334
[40110.275115] PUF Read:0x00001000 at 0xa0008338
[40110.275268] PUF Read:0x00000000 at 0xa000833c
[40110.275268] PUF Read:0x10000100 at 0xa0008340
[40110.275268] PUF Read:0x00000001 at 0xa0008344
[40110.275268] PUF Read:0x00000000 at 0xa0008348
[40110.275268] PUF Read:0x00000100 at 0xa000834c
[40110.275268] PUF Read:0x00000000 at 0xa0008350
[40110.275421] PUF Read:0x00000000 at 0xa0008354
[40110.275451] PUF Read:0x00000000 at 0xa0008358
[40110.275451] PUF Read:0x00000000 at 0xa000835c
[40110.275451] PUF Read:0x00010000 at 0xa0008360
[40110.275512] PUF Read:0x00000000 at 0xa0008364
[40110.275512] PUF Read:0x00000000 at 0xa0008368
[40110.275573] PUF Read:0x00000400 at 0xa000836c
[40110.275573] PUF Read:0x00000000 at 0xa0008370
[40110.275573] PUF Read:0x00000000 at 0xa0008374
[40110.275573] PUF Read:0x40000000 at 0xa0008378
[40110.275573] PUF Read:0x00000000 at 0xa000837c
[40110.275573] PUF Read:0x00000000 at 0xa0008380
[40110.275726] PUF Read:0x00000000 at 0xa0008384
[40110.275726] PUF Read:0x00000000 at 0xa0008388
[40110.275726] PUF Read:0x00000000 at 0xa000838c
[40110.275726] PUF Read:0x00000001 at 0xa0008390
[40110.275726] PUF Read:0x00000100 at 0xa0008394
[40110.275726] PUF Read:0x00000000 at 0xa0008398
[40110.275878] PUF Read:0x00000000 at 0xa000839c
[40110.275909] PUF Read:0x00000000 at 0xa00083a0
[40110.275970] PUF Read:0x00000000 at 0xa00083a4
[40110.275970] PUF Read:0x00000000 at 0xa00083a8
[40110.275970] PUF Read:0x00001000 at 0xa00083ac
