[62530.393646] [i] Total hammer attempts per row: 253245
[62530.393676] EMIF 2 REG Write 0x00000618 at 0x4d000010
[62530.393676] EMIF 2 REG Read 0x00000618 at 0x4d000010
[62530.393707] EMIF 2 REG Write 0x00000618 at 0x4d000014
[62530.393707] EMIF 2 REG Read 0x00000618 at 0x4d000014
[62530.393737] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[62530.393737] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[62530.393737] Temp polling alert enabled
[62530.393768] Refresh enabled at EMIF2
[62530.393768] [i] Starting PUF read-out
[62530.393768] [i] Single-Sided Rowhammer (SSRH)
[62530.393798] PUF Read:0xaaaaaaaa at 0xa0008000
[62530.393798] PUF Read:0xaaaaaaaa at 0xa0008004
[62530.393798] PUF Read:0xaaaaaaaa at 0xa0008008
[62530.393798] PUF Read:0xaaaaaaaa at 0xa000800c
[62530.393798] PUF Read:0xaaaaaaaa at 0xa0008010
[62530.393920] PUF Read:0xaaaaabaa at 0xa0008014
[62530.393920] PUF Read:0xaaaaaaaa at 0xa0008018
[62530.393981] PUF Read:0xaaaaaaaa at 0xa000801c
[62530.394012] PUF Read:0xaaaaaaaa at 0xa0008020
[62530.394012] PUF Read:0xaaaaaaaa at 0xa0008024
[62530.394012] PUF Read:0xaaaaaaaa at 0xa0008028
[62530.394012] PUF Read:0xaaaaaaaa at 0xa000802c
[62530.394012] PUF Read:0xaaaaaaaa at 0xa0008030
[62530.394012] PUF Read:0xaaaaaaaa at 0xa0008034
[62530.394165] PUF Read:0xaaaaaaaa at 0xa0008038
[62530.394165] PUF Read:0xaaaaaaaa at 0xa000803c
[62530.394165] PUF Read:0xaaaaaaab at 0xa0008040
[62530.394165] PUF Read:0xaaaaeaaa at 0xa0008044
[62530.394256] PUF Read:0xaaaaaaaa at 0xa0008048
[62530.394256] PUF Read:0xaaaaaaaa at 0xa000804c
[62530.394317] PUF Read:0xaaaaaaaa at 0xa0008050
[62530.394348] PUF Read:0xaaaaaaaa at 0xa0008054
[62530.394348] PUF Read:0xaaaaaaaa at 0xa0008058
[62530.394348] PUF Read:0xaaaaaaaa at 0xa000805c
[62530.394409] PUF Read:0xaaaaaaaa at 0xa0008060
[62530.394409] PUF Read:0xaaaaaaaa at 0xa0008064
[62530.394470] PUF Read:0xaaaaaaaa at 0xa0008068
[62530.394500] PUF Read:0xaaaaaaaa at 0xa000806c
[62530.394500] PUF Read:0xaaaaaaaa at 0xa0008070
[62530.394500] PUF Read:0xaaaaaaaa at 0xa0008074
[62530.394561] PUF Read:0xaaaaaaaa at 0xa0008078
[62530.394561] PUF Read:0xaaaaaaaa at 0xa000807c
[62530.394622] PUF Read:0xaaaaaaaa at 0xa0008080
[62530.394653] PUF Read:0xaaaaaaaa at 0xa0008084
[62530.394653] PUF Read:0xaaaaaaaa at 0xa0008088
[62530.394653] PUF Read:0xaaaaaaaa at 0xa000808c
[62530.394653] PUF Read:0xaaaa8aaa at 0xa0008090
[62530.394653] PUF Read:0xaaaaaaaa at 0xa0008094
[62530.394653] PUF Read:0x2aabaaaa at 0xa0008098
[62530.394805] PUF Read:0xaaaaaaaa at 0xa000809c
[62530.394805] PUF Read:0xaaaaaaaa at 0xa00080a0
[62530.394805] PUF Read:0xaaaaaaaa at 0xa00080a4
[62530.394805] PUF Read:0xaaaaaaaa at 0xa00080a8
[62530.394805] PUF Read:0xaaaaaaaa at 0xa00080ac
[62530.394805] PUF Read:0xaaaaaaaa at 0xa00080b0
[62530.394958] PUF Read:0xaa2aaaaa at 0xa00080b4
[62530.394989] PUF Read:0xaaaaaaaa at 0xa00080b8
[62530.394989] PUF Read:0x8aaaaaaa at 0xa00080bc
[62530.394989] PUF Read:0xaaaaaaaa at 0xa00080c0
[62530.395050] PUF Read:0xaaaaaaaa at 0xa00080c4
[62530.395050] PUF Read:0xaaa2aaaa at 0xa00080c8
[62530.395111] PUF Read:0xaaaaaaaa at 0xa00080cc
[62530.395141] PUF Read:0xaaaaaaaa at 0xa00080d0
[62530.395141] PUF Read:0xaaaaaaaa at 0xa00080d4
[62530.395141] PUF Read:0xaaaaaaaa at 0xa00080d8
[62530.395202] PUF Read:0xaaaaaaaa at 0xa00080dc
[62530.395202] PUF Read:0xaaaaaaaa at 0xa00080e0
[62530.395202] PUF Read:0xaaaaaaaa at 0xa00080e4
[62530.395294] PUF Read:0xaaaaaaaa at 0xa00080e8
[62530.395324] PUF Read:0xaaaaaaab at 0xa00080ec
[62530.395324] PUF Read:0x8aaaaaaa at 0xa00080f0
[62530.395324] PUF Read:0xaaaaaaaa at 0xa00080f4
[62530.395324] PUF Read:0xaaaaabaa at 0xa00080f8
[62530.395324] PUF Read:0xaaaaaaaa at 0xa00080fc
[62530.395324] PUF Read:0xaaaaaaaa at 0xa0008100
[62530.395477] PUF Read:0xaaaaaaaa at 0xa0008104
[62530.395477] PUF Read:0xaaaaaaaa at 0xa0008108
[62530.395477] PUF Read:0xaaaaaaaa at 0xa000810c
[62530.395477] PUF Read:0xaaaaaaaa at 0xa0008110
[62530.395477] PUF Read:0xaaaaaaaa at 0xa0008114
[62530.395477] PUF Read:0xaaaaaaaa at 0xa0008118
[62530.395629] PUF Read:0xaaaaaaaa at 0xa000811c
[62530.395660] PUF Read:0xaaaaaaaa at 0xa0008120
[62530.395660] PUF Read:0xaaaaaaaa at 0xa0008124
[62530.395660] PUF Read:0xaaaaaaea at 0xa0008128
[62530.395721] PUF Read:0xaaaaaaaa at 0xa000812c
[62530.395721] PUF Read:0xaaaaaaaa at 0xa0008130
[62530.395782] PUF Read:0xaaaaaaaa at 0xa0008134
[62530.395812] PUF Read:0xaa8aaaaa at 0xa0008138
[62530.395812] PUF Read:0xaaaaaaaa at 0xa000813c
[62530.395812] PUF Read:0xaaaaaaaa at 0xa0008140
[62530.395874] PUF Read:0xaaaaaaaa at 0xa0008144
[62530.395874] PUF Read:0xaabaaeaa at 0xa0008148
[62530.395935] PUF Read:0xaaaaaaaa at 0xa000814c
[62530.395965] PUF Read:0xaaaaaaaa at 0xa0008150
[62530.395965] PUF Read:0xaaaaaaaa at 0xa0008154
[62530.395965] PUF Read:0xaaaaaaaa at 0xa0008158
[62530.396026] PUF Read:0xaaaaaaea at 0xa000815c
[62530.396026] PUF Read:0xaaaaaaaa at 0xa0008160
[62530.396026] PUF Read:0xaaaaaaaa at 0xa0008164
[62530.396118] PUF Read:0xaaaaaaaa at 0xa0008168
[62530.396118] PUF Read:0xaaaaaaaa at 0xa000816c
[62530.396118] PUF Read:0xaaaaaaaa at 0xa0008170
[62530.396118] PUF Read:0xaaaaaaaa at 0xa0008174
[62530.396209] PUF Read:0xaaaaaaaa at 0xa0008178
[62530.396209] PUF Read:0xaaaaaaaa at 0xa000817c
[62530.396270] PUF Read:0xaaaaaa2a at 0xa0008180
[62530.396301] PUF Read:0xaaaaaaaa at 0xa0008184
[62530.396301] PUF Read:0xaaaaaaaa at 0xa0008188
[62530.396301] PUF Read:0xaaaaaaaa at 0xa000818c
[62530.396362] PUF Read:0xaaaaaaaa at 0xa0008190
[62530.396362] PUF Read:0xaaaaaaaa at 0xa0008194
[62530.396423] PUF Read:0xaaaaaaaa at 0xa0008198
[62530.396453] PUF Read:0xaaaaaaaa at 0xa000819c
[62530.396453] PUF Read:0xaaaaaaaa at 0xa00081a0
[62530.396453] PUF Read:0xaaaaaaaa at 0xa00081a4
[62530.396514] PUF Read:0xaaaaaaaa at 0xa00081a8
[62530.396514] PUF Read:0xaaaaaaaa at 0xa00081ac
[62530.396575] PUF Read:0xaaeaaaaa at 0xa00081b0
[62530.396606] PUF Read:0xaaaaaaaa at 0xa00081b4
[62530.396606] PUF Read:0xaaaaaaaa at 0xa00081b8
[62530.396606] PUF Read:0xaaaaaaaa at 0xa00081bc
[62530.396606] PUF Read:0xaaaaaaaa at 0xa00081c0
[62530.396606] PUF Read:0xaaaaaaae at 0xa00081c4
[62530.396606] PUF Read:0xaaaaaaaa at 0xa00081c8
[62530.396759] PUF Read:0xaaaaaaaa at 0xa00081cc
[62530.396759] PUF Read:0xaaaaaaaa at 0xa00081d0
[62530.396759] PUF Read:0xaaaaaaaa at 0xa00081d4
[62530.396759] PUF Read:0xaaaaaaaa at 0xa00081d8
[62530.396759] PUF Read:0xaaaaaaaa at 0xa00081dc
[62530.396881] PUF Read:0xaaaaaaaa at 0xa00081e0
[62530.396881] PUF Read:0xaaaaaaaa at 0xa00081e4
[62530.396942] PUF Read:0xaaaaaaaa at 0xa00081e8
[62530.396972] PUF Read:0xaa2aaaaa at 0xa00081ec
[62530.396972] PUF Read:0xaaaaaaaa at 0xa00081f0
[62530.396972] PUF Read:0xaaaaaaaa at 0xa00081f4
[62530.397033] PUF Read:0xaaaaaaa2 at 0xa00081f8
[62530.397033] PUF Read:0xaaaaaaaa at 0xa00081fc
[62530.397094] PUF Read:0xaaaaaaaa at 0xa0008200
[62530.397125] PUF Read:0xaaaaaaaa at 0xa0008204
[62530.397125] PUF Read:0xaaaaaaaa at 0xa0008208
[62530.397125] PUF Read:0xa8aaaaaa at 0xa000820c
[62530.397125] PUF Read:0xaaaaaaaa at 0xa0008210
[62530.397125] PUF Read:0xaaaaaaaa at 0xa0008214
[62530.397125] PUF Read:0xaaaaaaaa at 0xa0008218
[62530.397277] PUF Read:0xaaaaaaaa at 0xa000821c
[62530.397277] PUF Read:0xaaaaaaaa at 0xa0008220
[62530.397277] PUF Read:0xaaaaaaaa at 0xa0008224
[62530.397277] PUF Read:0xaaaaaaaa at 0xa0008228
[62530.397369] PUF Read:0xaaaaaaaa at 0xa000822c
[62530.397369] PUF Read:0xaaaaaaaa at 0xa0008230
[62530.397430] PUF Read:0xa8aaaaaa at 0xa0008234
[62530.397460] PUF Read:0xaaaaaaaa at 0xa0008238
[62530.397460] PUF Read:0xaaaaaaaa at 0xa000823c
[62530.397460] PUF Read:0xaaaaaaaa at 0xa0008240
[62530.397521] PUF Read:0xaaaaaaaa at 0xa0008244
[62530.397521] PUF Read:0xaaaaaaaa at 0xa0008248
[62530.397583] PUF Read:0xaaaaaaaa at 0xa000824c
[62530.397613] PUF Read:0xaaaaaaaa at 0xa0008250
[62530.397613] PUF Read:0xaaaaaaaa at 0xa0008254
[62530.397613] PUF Read:0xaaaaaaaa at 0xa0008258
[62530.397674] PUF Read:0xaaaaaaaa at 0xa000825c
[62530.397674] PUF Read:0xaaaaaaaa at 0xa0008260
[62530.397735] PUF Read:0xaaaaaaaa at 0xa0008264
[62530.397766] PUF Read:0xaaaaaaaa at 0xa0008268
[62530.397766] PUF Read:0xaaaaaaaa at 0xa000826c
[62530.397766] PUF Read:0xaaaaaaaa at 0xa0008270
[62530.397827] PUF Read:0xaaaaaaaa at 0xa0008274
[62530.397827] PUF Read:0xaaaaaaaa at 0xa0008278
[62530.397888] PUF Read:0xaaaaaaaa at 0xa000827c
[62530.397918] PUF Read:0xaaaaaaaa at 0xa0008280
[62530.397918] PUF Read:0xaaaaaaaa at 0xa0008284
[62530.397918] PUF Read:0xaaaaaaaa at 0xa0008288
[62530.397979] PUF Read:0xaaaaaaaa at 0xa000828c
[62530.397979] PUF Read:0xaaaaaaa8 at 0xa0008290
[62530.398040] PUF Read:0xaaaaaaaa at 0xa0008294
[62530.398071] PUF Read:0xaaaaaaaa at 0xa0008298
[62530.398071] PUF Read:0xaaaaaaaa at 0xa000829c
[62530.398071] PUF Read:0xaaaaaaaa at 0xa00082a0
[62530.398071] PUF Read:0xaaaaaaaa at 0xa00082a4
[62530.398071] PUF Read:0xaaaaaaaa at 0xa00082a8
[62530.398071] PUF Read:0xaaaaaaaa at 0xa00082ac
[62530.398223] PUF Read:0xaaaaaaaa at 0xa00082b0
[62530.398223] PUF Read:0xaaaaaaaa at 0xa00082b4
[62530.398223] PUF Read:0xaaaaaaea at 0xa00082b8
[62530.398223] PUF Read:0xaaaaaaaa at 0xa00082bc
[62530.398223] PUF Read:0xaaaaaaaa at 0xa00082c0
[62530.398223] PUF Read:0xaaaaaaaa at 0xa00082c4
[62530.398223] PUF Read:0xaaaaaaaa at 0xa00082c8
[62530.398406] PUF Read:0xaaaaaaaa at 0xa00082cc
[62530.398406] PUF Read:0xaaaaaaaa at 0xa00082d0
[62530.398406] PUF Read:0xaaaaaaaa at 0xa00082d4
[62530.398406] PUF Read:0xaaaaaaaa at 0xa00082d8
[62530.398498] PUF Read:0xaaaaaaaa at 0xa00082dc
[62530.398498] PUF Read:0xaaaaaaaa at 0xa00082e0
[62530.398559] PUF Read:0xaaaaaeaa at 0xa00082e4
[62530.398590] PUF Read:0xaaaaaaaa at 0xa00082e8
[62530.398590] PUF Read:0xaaaaaaaa at 0xa00082ec
[62530.398590] PUF Read:0xaaaaaaaa at 0xa00082f0
[62530.398651] PUF Read:0xaaaaaaaa at 0xa00082f4
[62530.398651] PUF Read:0xaaaaaaaa at 0xa00082f8
[62530.398712] PUF Read:0xaaaaaaaa at 0xa00082fc
[62530.398742] PUF Read:0xaaaaaaaa at 0xa0008300
[62530.398742] PUF Read:0xaaaaaaaa at 0xa0008304
[62530.398742] PUF Read:0xaaaaaaaa at 0xa0008308
[62530.398803] PUF Read:0xaaaaaaaa at 0xa000830c
[62530.398803] PUF Read:0xaaaaaaaa at 0xa0008310
[62530.398864] PUF Read:0xaaaaaaaa at 0xa0008314
[62530.398895] PUF Read:0xaaaaaaaa at 0xa0008318
[62530.398895] PUF Read:0xbaaaaaaa at 0xa000831c
[62530.398895] PUF Read:0xaaaaaaaa at 0xa0008320
[62530.398956] PUF Read:0xaaaaaaaa at 0xa0008324
[62530.398956] PUF Read:0xaaaaaaaa at 0xa0008328
[62530.399017] PUF Read:0xaaaaaaaa at 0xa000832c
[62530.399047] PUF Read:0xaaaaaaae at 0xa0008330
[62530.399047] PUF Read:0xaaaaaaaa at 0xa0008334
[62530.399047] PUF Read:0xaaaaaaaa at 0xa0008338
[62530.399108] PUF Read:0xaaaaaaaa at 0xa000833c
[62530.399108] PUF Read:0xaaaaaaaa at 0xa0008340
[62530.399169] PUF Read:0xaaaaaaaa at 0xa0008344
[62530.399200] PUF Read:0xaaaaaaaa at 0xa0008348
[62530.399200] PUF Read:0xaaaaaaaa at 0xa000834c
[62530.399200] PUF Read:0xaaaaaaaa at 0xa0008350
[62530.399200] PUF Read:0xaaaaaaaa at 0xa0008354
[62530.399200] PUF Read:0xaaaaaaaa at 0xa0008358
[62530.399200] PUF Read:0xaaaaaaaa at 0xa000835c
[62530.399353] PUF Read:0xaaabaaaa at 0xa0008360
[62530.399353] PUF Read:0xaaaaaaaa at 0xa0008364
[62530.399353] PUF Read:0xaaaaaaaa at 0xa0008368
[62530.399353] PUF Read:0xaaaaaaaa at 0xa000836c
[62530.399353] PUF Read:0xaaaaaaaa at 0xa0008370
