[ 4230.439971] [i] Total hammer attempts per row: 1637306
[ 4230.440063] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 4230.440093] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 4230.440093] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 4230.440093] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 4230.440124] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 4230.440124] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 4230.440155] Temp polling alert enabled
[ 4230.441223] PUF Read:0x00000000 at 0xa00080a0
[ 4230.441223] PUF Read:0x00010000 at 0xa00080a4
[ 4230.441223] PUF Read:0x00000001 at 0xa00080a8
[ 4230.441223] PUF Read:0x00000040 at 0xa00080ac
[ 4230.441223] PUF Read:0x00000000 at 0xa00080b0
[ 4230.441223] PUF Read:0x00000000 at 0xa00080b4
[ 4230.441375] PUF Read:0x00004000 at 0xa00080b8
[ 4230.441375] PUF Read:0x00000000 at 0xa00080bc
[ 4230.441375] PUF Read:0x00000400 at 0xa00080c0
[ 4230.441375] PUF Read:0x00000000 at 0xa00080c4
[ 4230.441375] PUF Read:0x10100000 at 0xa00080c8
[ 4230.441375] PUF Read:0x01000000 at 0xa00080cc
[ 4230.441528] PUF Read:0x40045000 at 0xa00080d0
[ 4230.441528] PUF Read:0x00000000 at 0xa00080d4
[ 4230.441528] PUF Read:0x00001000 at 0xa00080d8
[ 4230.441528] PUF Read:0x00000000 at 0xa00080dc
[ 4230.441528] PUF Read:0x01000000 at 0xa00080e0
[ 4230.441650] PUF Read:0x00000000 at 0xa00080e4
[ 4230.441680] PUF Read:0x00000000 at 0xa00080e8
[ 4230.441680] PUF Read:0x00000001 at 0xa00080ec
[ 4230.441680] PUF Read:0x00000000 at 0xa00080f0
[ 4230.441741] PUF Read:0x00000000 at 0xa00080f4
[ 4230.441741] PUF Read:0x00000100 at 0xa00080f8
[ 4230.441802] PUF Read:0x00000000 at 0xa00080fc
[ 4230.441833] PUF Read:0x00000000 at 0xa0008100
[ 4230.441833] PUF Read:0x00000000 at 0xa0008104
[ 4230.441833] PUF Read:0x00000000 at 0xa0008108
[ 4230.441833] PUF Read:0x00100100 at 0xa000810c
[ 4230.441833] PUF Read:0x00000000 at 0xa0008110
[ 4230.441955] PUF Read:0x00400000 at 0xa0008114
[ 4230.441955] PUF Read:0x00000000 at 0xa0008118
[ 4230.441955] PUF Read:0x00000000 at 0xa000811c
[ 4230.441955] PUF Read:0x01000000 at 0xa0008120
[ 4230.441955] PUF Read:0x00000400 at 0xa0008124
[ 4230.441955] PUF Read:0x00000040 at 0xa0008128
[ 4230.442108] PUF Read:0x00000000 at 0xa000812c
[ 4230.442108] PUF Read:0x00000000 at 0xa0008130
[ 4230.442169] PUF Read:0x00000000 at 0xa0008134
[ 4230.442169] PUF Read:0x00010000 at 0xa0008138
[ 4230.442169] PUF Read:0x00000000 at 0xa000813c
[ 4230.442230] PUF Read:0x40000400 at 0xa0008140
[ 4230.442260] PUF Read:0x00000000 at 0xa0008144
[ 4230.442260] PUF Read:0x00100400 at 0xa0008148
[ 4230.442260] PUF Read:0x00000000 at 0xa000814c
[ 4230.442260] PUF Read:0x00000000 at 0xa0008150
[ 4230.442352] PUF Read:0x00000000 at 0xa0008154
[ 4230.442352] PUF Read:0x00000000 at 0xa0008158
[ 4230.442413] PUF Read:0x00100040 at 0xa000815c
[ 4230.442443] PUF Read:0x00001000 at 0xa0008160
[ 4230.442443] PUF Read:0x00000000 at 0xa0008164
[ 4230.442443] PUF Read:0x04000000 at 0xa0008168
[ 4230.442504] PUF Read:0x00400000 at 0xa000816c
[ 4230.442504] PUF Read:0x00000000 at 0xa0008170
[ 4230.442565] PUF Read:0x00100000 at 0xa0008174
[ 4230.442596] PUF Read:0x00000000 at 0xa0008178
[ 4230.442596] PUF Read:0x00004000 at 0xa000817c
[ 4230.442596] PUF Read:0x00000000 at 0xa0008180
[ 4230.442657] PUF Read:0x00000000 at 0xa0008184
[ 4230.442657] PUF Read:0x00040000 at 0xa0008188
[ 4230.442718] PUF Read:0x00000440 at 0xa000818c
[ 4230.442749] PUF Read:0x00000000 at 0xa0008190
[ 4230.442749] PUF Read:0x40000000 at 0xa0008194
[ 4230.442749] PUF Read:0x00000004 at 0xa0008198
[ 4230.442810] PUF Read:0x00000000 at 0xa000819c
[ 4230.442810] PUF Read:0x00000000 at 0xa00081a0
[ 4230.442871] PUF Read:0x00000000 at 0xa00081a4
[ 4230.442901] PUF Read:0x00000000 at 0xa00081a8
[ 4230.442901] PUF Read:0x00000040 at 0xa00081ac
[ 4230.442901] PUF Read:0x00410000 at 0xa00081b0
[ 4230.442962] PUF Read:0x00100000 at 0xa00081b4
[ 4230.442962] PUF Read:0x00004000 at 0xa00081b8
[ 4230.443023] PUF Read:0x00100000 at 0xa00081bc
[ 4230.443054] PUF Read:0x00000000 at 0xa00081c0
[ 4230.443054] PUF Read:0x00000004 at 0xa00081c4
[ 4230.443054] PUF Read:0x00000000 at 0xa00081c8
[ 4230.443115] PUF Read:0x00010000 at 0xa00081cc
[ 4230.443115] PUF Read:0x10000000 at 0xa00081d0
[ 4230.443176] PUF Read:0x00000000 at 0xa00081d4
[ 4230.443206] PUF Read:0x10000000 at 0xa00081d8
[ 4230.443206] PUF Read:0x00004000 at 0xa00081dc
[ 4230.443206] PUF Read:0x00000000 at 0xa00081e0
[ 4230.443267] PUF Read:0x00000040 at 0xa00081e4
[ 4230.443267] PUF Read:0x00000000 at 0xa00081e8
[ 4230.443328] PUF Read:0x00000010 at 0xa00081ec
[ 4230.443328] PUF Read:0x00000001 at 0xa00081f0
[ 4230.443328] PUF Read:0x00010400 at 0xa00081f4
[ 4230.443328] PUF Read:0x00000000 at 0xa00081f8
[ 4230.443328] PUF Read:0x00000040 at 0xa00081fc
[ 4230.443328] PUF Read:0x00000000 at 0xa0008200
[ 4230.443481] PUF Read:0x00000000 at 0xa0008204
[ 4230.443481] PUF Read:0x00000010 at 0xa0008208
[ 4230.443481] PUF Read:0x00000000 at 0xa000820c
[ 4230.443481] PUF Read:0x00400000 at 0xa0008210
[ 4230.443481] PUF Read:0x00000000 at 0xa0008214
[ 4230.443481] PUF Read:0x00000400 at 0xa0008218
[ 4230.443634] PUF Read:0x00000000 at 0xa000821c
[ 4230.443634] PUF Read:0x00000000 at 0xa0008220
[ 4230.443634] PUF Read:0x00100000 at 0xa0008224
[ 4230.443634] PUF Read:0x00000000 at 0xa0008228
[ 4230.443634] PUF Read:0x00000000 at 0xa000822c
[ 4230.443634] PUF Read:0x00000500 at 0xa0008230
[ 4230.443786] PUF Read:0x00400000 at 0xa0008234
[ 4230.443786] PUF Read:0x00000000 at 0xa0008238
[ 4230.443786] PUF Read:0x00040400 at 0xa000823c
[ 4230.443786] PUF Read:0x01000004 at 0xa0008240
[ 4230.443786] PUF Read:0x00000000 at 0xa0008244
[ 4230.443786] PUF Read:0x00040000 at 0xa0008248
[ 4230.443939] PUF Read:0x00000000 at 0xa000824c
[ 4230.443969] PUF Read:0x04000000 at 0xa0008250
[ 4230.443969] PUF Read:0x00100000 at 0xa0008254
[ 4230.444030] PUF Read:0x00000000 at 0xa0008258
[ 4230.444030] PUF Read:0x04040000 at 0xa000825c
[ 4230.444030] PUF Read:0x00000000 at 0xa0008260
[ 4230.444091] PUF Read:0x00001000 at 0xa0008264
[ 4230.444122] PUF Read:0x00000400 at 0xa0008268
[ 4230.444122] PUF Read:0x00001000 at 0xa000826c
[ 4230.444183] PUF Read:0x00000000 at 0xa0008270
[ 4230.444183] PUF Read:0x00000000 at 0xa0008274
[ 4230.444183] PUF Read:0x00000040 at 0xa0008278
[ 4230.444244] PUF Read:0x00100000 at 0xa000827c
[ 4230.444274] PUF Read:0x40000000 at 0xa0008280
[ 4230.444274] PUF Read:0x00000000 at 0xa0008284
[ 4230.444335] PUF Read:0x00400000 at 0xa0008288
[ 4230.444335] PUF Read:0x00000000 at 0xa000828c
[ 4230.444335] PUF Read:0x00000000 at 0xa0008290
[ 4230.444396] PUF Read:0x00000000 at 0xa0008294
[ 4230.444427] PUF Read:0x00000000 at 0xa0008298
[ 4230.444427] PUF Read:0x00000000 at 0xa000829c
[ 4230.444427] PUF Read:0x00000000 at 0xa00082a0
[ 4230.444488] PUF Read:0x00001000 at 0xa00082a4
[ 4230.444488] PUF Read:0x00000000 at 0xa00082a8
[ 4230.444549] PUF Read:0x00000000 at 0xa00082ac
[ 4230.444580] PUF Read:0x00000000 at 0xa00082b0
[ 4230.444580] PUF Read:0x00000000 at 0xa00082b4
[ 4230.444580] PUF Read:0x00000040 at 0xa00082b8
[ 4230.444641] PUF Read:0x01000000 at 0xa00082bc
[ 4230.444641] PUF Read:0x00000000 at 0xa00082c0
[ 4230.444702] PUF Read:0x00000000 at 0xa00082c4
[ 4230.444702] PUF Read:0x10000000 at 0xa00082c8
[ 4230.444702] PUF Read:0x00000000 at 0xa00082cc
[ 4230.444702] PUF Read:0x00100000 at 0xa00082d0
[ 4230.444702] PUF Read:0x00000000 at 0xa00082d4
[ 4230.444702] PUF Read:0x40000000 at 0xa00082d8
[ 4230.444854] PUF Read:0x00004000 at 0xa00082dc
[ 4230.444854] PUF Read:0x00000000 at 0xa00082e0
[ 4230.444854] PUF Read:0x00000400 at 0xa00082e4
[ 4230.444854] PUF Read:0x00000100 at 0xa00082e8
[ 4230.444854] PUF Read:0x00000001 at 0xa00082ec
[ 4230.444854] PUF Read:0x00000001 at 0xa00082f0
[ 4230.445007] PUF Read:0x00000000 at 0xa00082f4
[ 4230.445007] PUF Read:0x00000000 at 0xa00082f8
[ 4230.445068] PUF Read:0x00000000 at 0xa00082fc
[ 4230.445068] PUF Read:0x00000100 at 0xa0008300
[ 4230.445068] PUF Read:0x00000000 at 0xa0008304
[ 4230.445129] PUF Read:0x00000000 at 0xa0008308
[ 4230.445159] PUF Read:0x00000000 at 0xa000830c
[ 4230.445159] PUF Read:0x00000000 at 0xa0008310
[ 4230.445159] PUF Read:0x00000010 at 0xa0008314
[ 4230.445220] PUF Read:0x01500000 at 0xa0008318
[ 4230.445220] PUF Read:0x10000000 at 0xa000831c
[ 4230.445281] PUF Read:0x00000000 at 0xa0008320
[ 4230.445312] PUF Read:0x00000100 at 0xa0008324
[ 4230.445312] PUF Read:0x00000000 at 0xa0008328
[ 4230.445312] PUF Read:0x00010000 at 0xa000832c
[ 4230.445312] PUF Read:0x00000004 at 0xa0008330
[ 4230.445404] PUF Read:0x00000100 at 0xa0008334
[ 4230.445404] PUF Read:0x00001000 at 0xa0008338
[ 4230.445465] PUF Read:0x00000000 at 0xa000833c
[ 4230.445495] PUF Read:0x10000100 at 0xa0008340
[ 4230.445495] PUF Read:0x00000001 at 0xa0008344
[ 4230.445495] PUF Read:0x00000000 at 0xa0008348
[ 4230.445556] PUF Read:0x00000100 at 0xa000834c
[ 4230.445556] PUF Read:0x00000000 at 0xa0008350
[ 4230.445617] PUF Read:0x00000000 at 0xa0008354
[ 4230.445648] PUF Read:0x00000000 at 0xa0008358
[ 4230.445648] PUF Read:0x00001000 at 0xa000835c
[ 4230.445648] PUF Read:0x00010000 at 0xa0008360
[ 4230.445709] PUF Read:0x00000040 at 0xa0008364
[ 4230.445709] PUF Read:0x04000000 at 0xa0008368
[ 4230.445770] PUF Read:0x00000400 at 0xa000836c
[ 4230.445800] PUF Read:0x00000000 at 0xa0008370
[ 4230.445800] PUF Read:0x00000000 at 0xa0008374
[ 4230.445800] PUF Read:0x40000000 at 0xa0008378
[ 4230.445861] PUF Read:0x00000000 at 0xa000837c
[ 4230.445861] PUF Read:0x00000000 at 0xa0008380
[ 4230.445922] PUF Read:0x00000000 at 0xa0008384
[ 4230.445953] PUF Read:0x00000004 at 0xa0008388
[ 4230.445953] PUF Read:0x00000000 at 0xa000838c
[ 4230.445953] PUF Read:0x00000001 at 0xa0008390
[ 4230.446014] PUF Read:0x00000100 at 0xa0008394
[ 4230.446014] PUF Read:0x10000000 at 0xa0008398
[ 4230.446075] PUF Read:0x00000004 at 0xa000839c
[ 4230.446105] PUF Read:0x00000000 at 0xa00083a0
[ 4230.446105] PUF Read:0x00000000 at 0xa00083a4
[ 4230.446105] PUF Read:0x40000000 at 0xa00083a8
[ 4230.446166] PUF Read:0x00001000 at 0xa00083ac
[ 4230.446166] PUF Read:0x00000000 at 0xa00083b0
[ 4230.446228] PUF Read:0x00000000 at 0xa00083b4
[ 4230.446258] PUF Read:0x00000000 at 0xa00083b8
[ 4230.446258] PUF Read:0x00000000 at 0xa00083bc
[ 4230.446258] PUF Read:0x00000040 at 0xa00083c0
[ 4230.446319] PUF Read:0x04000000 at 0xa00083c4
[ 4230.446319] PUF Read:0x00000000 at 0xa00083c8
[ 4230.446380] PUF Read:0x00000000 at 0xa00083cc
[ 4230.446411] PUF Read:0x00000000 at 0xa00083d0
[ 4230.446411] PUF Read:0x00010000 at 0xa00083d4
[ 4230.446411] PUF Read:0x00000000 at 0xa00083d8
[ 4230.446472] PUF Read:0x00000000 at 0xa00083dc
[ 4230.446472] PUF Read:0x00140000 at 0xa00083e0
[ 4230.446533] PUF Read:0x10000000 at 0xa00083e4
[ 4230.446563] PUF Read:0x04000000 at 0xa00083e8
[ 4230.446563] PUF Read:0x00000000 at 0xa00083ec
[ 4230.446563] PUF Read:0x00000400 at 0xa00083f0
[ 4230.446624] PUF Read:0x04000000 at 0xa00083f4
[ 4230.446624] PUF Read:0x00000004 at 0xa00083f8
[ 4230.446685] PUF Read:0x00044000 at 0xa00083fc
[ 4230.446716] PUF Read:0x00000440 at 0xa0010000
[ 4230.446716] PUF Read:0x00000000 at 0xa0010004
[ 4230.446716] PUF Read:0x00000000 at 0xa0010008
[ 4230.446716] PUF Read:0x00004000 at 0xa001000c
[ 4230.446716] PUF Read:0x00000000 at 0xa0010010
[ 4230.446838] PUF Read:0x01400000 at 0xa0010014
[ 4230.446838] PUF Read:0x01000000 at 0xa0010018
[ 4230.446838] PUF Read:0x04000000 at 0xa001001c
[ 4230.446838] PUF Read:0x00000100 at 0xa0010020
[ 4230.446838] PUF Read:0x04000000 at 0xa0010024
[ 4230.446838] PUF Read:0x00000000 at 0xa0010028
[ 4230.446838] PUF Read:0x00000000 at 0xa001002c
[ 4230.447021] PUF Read:0x00000000 at 0xa0010030
[ 4230.447021] PUF Read:0x00400040 at 0xa0010034
[ 4230.447021] PUF Read:0x00000004 at 0xa0010038
[ 4230.447021] PUF Read:0x00000000 at 0xa001003c
[ 4230.447021] PUF Read:0x00000000 at 0xa0010040
[ 4230.447021] PUF Read:0x04000010 at 0xa0010044
[ 4230.447174] PUF Read:0x00000000 at 0xa0010048
[ 4230.447174] PUF Read:0x41000000 at 0xa001004c
[ 4230.447174] PUF Read:0x00000000 at 0xa0010050
[ 4230.447174] PUF Read:0x00000000 at 0xa0010054
[ 4230.447174] PUF Read:0x00000000 at 0xa0010058
[ 4230.447174] PUF Read:0x00100400 at 0xa001005c
[ 4230.447326] PUF Read:0x00100000 at 0xa0010060
[ 4230.447326] PUF Read:0x00000000 at 0xa0010064
[ 4230.447387] PUF Read:0x00000000 at 0xa0010068
[ 4230.447387] PUF Read:0x00000000 at 0xa001006c
[ 4230.447387] PUF Read:0x00000000 at 0xa0010070
[ 4230.447448] PUF Read:0x00000000 at 0xa0010074
[ 4230.447479] PUF Read:0x00000040 at 0xa0010078
[ 4230.447479] PUF Read:0x00000000 at 0xa001007c
[ 4230.447540] PUF Read:0x00000100 at 0xa0010080
[ 4230.447540] PUF Read:0x00000100 at 0xa0010084
[ 4230.447540] PUF Read:0x00100000 at 0xa0010088
[ 4230.447601] PUF Read:0x00010000 at 0xa001008c
[ 4230.447631] PUF Read:0x00000000 at 0xa0010090
[ 4230.447631] PUF Read:0x00000000 at 0xa0010094
[ 4230.447692] PUF Read:0x00000000 at 0xa0010098
[ 4230.447692] PUF Read:0x00000000 at 0xa001009c
[ 4230.447692] PUF Read:0x00000000 at 0xa00100a0
[ 4230.447784] PUF Read:0x00000000 at 0xa00100a4
[ 4230.447814] PUF Read:0x00000000 at 0xa00100a8
[ 4230.447845] PUF Read:0x40000000 at 0xa00100ac
[ 4230.447845] PUF Read:0x04000000 at 0xa00100b0
[ 4230.447845] PUF Read:0x00000000 at 0xa00100b4
[ 4230.447845] PUF Read:0x00000000 at 0xa00100b8
[ 4230.447845] PUF Read:0x00000000 at 0xa00100bc
[ 4230.447845] PUF Read:0x00000000 at 0xa00100c0
[ 4230.447998] PUF Read:0x00000040 at 0xa00100c4
[ 4230.447998] PUF Read:0x00000000 at 0xa00100c8
[ 4230.447998] PUF Read:0x01000010 at 0xa00100cc
[ 4230.447998] PUF Read:0x00400100 at 0xa00100d0
[ 4230.448089] PUF Read:0x00000000 at 0xa00100d4
[ 4230.448089] PUF Read:0x00040000 at 0xa00100d8
[ 4230.448150] PUF Read:0x00000000 at 0xa00100dc
[ 4230.448150] PUF Read:0x00000000 at 0xa00100e0
[ 4230.448150] PUF Read:0x00004400 at 0xa00100e4
[ 4230.448150] PUF Read:0x00000000 at 0xa00100e8
[ 4230.448150] PUF Read:0x04000000 at 0xa00100ec
[ 4230.448150] PUF Read:0x00000000 at 0xa00100f0
[ 4230.448303] PUF Read:0x00000000 at 0xa00100f4
[ 4230.448303] PUF Read:0x00000000 at 0xa00100f8
[ 4230.448303] PUF Read:0x00050000 at 0xa00100fc
[ 4230.448303] PUF Read:0x00000000 at 0xa0010100
[ 4230.448303] PUF Read:0x10000000 at 0xa0010104
[ 4230.448303] PUF Read:0x00000000 at 0xa0010108
[ 4230.448303] PUF Read:0x04150000 at 0xa001010c
[ 4230.448486] PUF Read:0x00000001 at 0xa0010110
[ 4230.448486] PUF Read:0x00000000 at 0xa0010114
[ 4230.448486] PUF Read:0x00000000 at 0xa0010118
[ 4230.448486] PUF Read:0x10000000 at 0xa001011c
[ 4230.448486] PUF Read:0x04000000 at 0xa0010120
[ 4230.448486] PUF Read:0x00040000 at 0xa0010124
[ 4230.448638] PUF Read:0x00000000 at 0xa0010128
[ 4230.448638] PUF Read:0x00000000 at 0xa001012c
[ 4230.448638] PUF Read:0x00000000 at 0xa0010130
[ 4230.448638] PUF Read:0x10004000 at 0xa0010134
[ 4230.448638] PUF Read:0x10000000 at 0xa0010138
[ 4230.448638] PUF Read:0x00000000 at 0xa001013c
[ 4230.448791] PUF Read:0x04400000 at 0xa0010140
[ 4230.448791] PUF Read:0x00000001 at 0xa0010144
[ 4230.448791] PUF Read:0x00000000 at 0xa0010148
[ 4230.448791] PUF Read:0x00000000 at 0xa001014c
[ 4230.448791] PUF Read:0x00000000 at 0xa0010150
[ 4230.448791] PUF Read:0x00000000 at 0xa0010154
[ 4230.448944] PUF Read:0x00000000 at 0xa0010158
[ 4230.448944] PUF Read:0x00000000 at 0xa001015c
[ 4230.448944] PUF Read:0x00004000 at 0xa0010160
[ 4230.448944] PUF Read:0x00000000 at 0xa0010164
[ 4230.448944] PUF Read:0x00000000 at 0xa0010168
[ 4230.449066] PUF Read:0x00000100 at 0xa001016c
[ 4230.449096] PUF Read:0x00000040 at 0xa0010170
[ 4230.449096] PUF Read:0x04010400 at 0xa0010174
[ 4230.449157] PUF Read:0x01004000 at 0xa0010178
[ 4230.449157] PUF Read:0x00000000 at 0xa001017c
[ 4230.449157] PUF Read:0x00000000 at 0xa0010180
[ 4230.449218] PUF Read:0x00000100 at 0xa0010184
[ 4230.449249] PUF Read:0x00000000 at 0xa0010188
[ 4230.449249] PUF Read:0x00000000 at 0xa001018c
[ 4230.449249] PUF Read:0x01000000 at 0xa0010190
[ 4230.449310] PUF Read:0x00000000 at 0xa0010194
[ 4230.449310] PUF Read:0x00000000 at 0xa0010198
[ 4230.449371] PUF Read:0x00000000 at 0xa001019c
[ 4230.449401] PUF Read:0x00010000 at 0xa00101a0
[ 4230.449401] PUF Read:0x00000000 at 0xa00101a4
[ 4230.449401] PUF Read:0x00000000 at 0xa00101a8
[ 4230.449401] PUF Read:0x00000000 at 0xa00101ac
[ 4230.449401] PUF Read:0x00000000 at 0xa00101b0
[ 4230.449523] PUF Read:0x00500000 at 0xa00101b4
[ 4230.449554] PUF Read:0x00000000 at 0xa00101b8
[ 4230.449554] PUF Read:0x00000000 at 0xa00101bc
[ 4230.449615] PUF Read:0x00000000 at 0xa00101c0
[ 4230.449615] PUF Read:0x00000400 at 0xa00101c4
[ 4230.449615] PUF Read:0x00000000 at 0xa00101c8
[ 4230.449676] PUF Read:0x00000100 at 0xa00101cc
[ 4230.449707] PUF Read:0x00000000 at 0xa00101d0
[ 4230.449707] PUF Read:0x00000000 at 0xa00101d4
[ 4230.449707] PUF Read:0x00000100 at 0xa00101d8
[ 4230.449768] PUF Read:0x04000000 at 0xa00101dc
[ 4230.449768] PUF Read:0x00000001 at 0xa00101e0
[ 4230.449829] PUF Read:0x10000000 at 0xa00101e4
[ 4230.449859] PUF Read:0x40000000 at 0xa00101e8
[ 4230.449859] PUF Read:0x00000000 at 0xa00101ec
[ 4230.449859] PUF Read:0x10000000 at 0xa00101f0
[ 4230.449920] PUF Read:0x00000000 at 0xa00101f4
[ 4230.449920] PUF Read:0x04000000 at 0xa00101f8
[ 4230.449920] PUF Read:0x00000000 at 0xa00101fc
[ 4230.450012] PUF Read:0x00001000 at 0xa0010200
[ 4230.450042] PUF Read:0x00000000 at 0xa0010204
[ 4230.450042] PUF Read:0x00000000 at 0xa0010208
[ 4230.450042] PUF Read:0x00000004 at 0xa001020c
[ 4230.450103] PUF Read:0x00000000 at 0xa0010210
[ 4230.450103] PUF Read:0x00000100 at 0xa0010214
[ 4230.450164] PUF Read:0x00000000 at 0xa0010218
[ 4230.450195] PUF Read:0x00010000 at 0xa001021c
[ 4230.450195] PUF Read:0x00000040 at 0xa0010220
[ 4230.450195] PUF Read:0x00000000 at 0xa0010224
[ 4230.450256] PUF Read:0x00500000 at 0xa0010228
[ 4230.450256] PUF Read:0x00000000 at 0xa001022c
[ 4230.450317] PUF Read:0x00000000 at 0xa0010230
[ 4230.450347] PUF Read:0x00001000 at 0xa0010234
[ 4230.450347] PUF Read:0x00000000 at 0xa0010238
[ 4230.450347] PUF Read:0x00000000 at 0xa001023c
[ 4230.450408] PUF Read:0x00000000 at 0xa0010240
[ 4230.450408] PUF Read:0x00000000 at 0xa0010244
[ 4230.450469] PUF Read:0x00000000 at 0xa0010248
[ 4230.450500] PUF Read:0x00000000 at 0xa001024c
[ 4230.450500] PUF Read:0x00000000 at 0xa0010250
[ 4230.450500] PUF Read:0x00000000 at 0xa0010254
[ 4230.450561] PUF Read:0x00440000 at 0xa0010258
[ 4230.450561] PUF Read:0x00000000 at 0xa001025c
[ 4230.450622] PUF Read:0x00400000 at 0xa0010260
[ 4230.450622] PUF Read:0x14001040 at 0xa0010264
[ 4230.450622] PUF Read:0x00004000 at 0xa0010268
[ 4230.450622] PUF Read:0x00000000 at 0xa001026c
[ 4230.450714] PUF Read:0x00000410 at 0xa0010270
[ 4230.450714] PUF Read:0x00000000 at 0xa0010274
[ 4230.450775] PUF Read:0x00000001 at 0xa0010278
[ 4230.450775] PUF Read:0x00000100 at 0xa001027c
[ 4230.450775] PUF Read:0x00000000 at 0xa0010280
[ 4230.450775] PUF Read:0x00000000 at 0xa0010284
[ 4230.450775] PUF Read:0x00000000 at 0xa0010288
[ 4230.450775] PUF Read:0x00000000 at 0xa001028c
[ 4230.450927] PUF Read:0x00000000 at 0xa0010290
[ 4230.450927] PUF Read:0x00000000 at 0xa0010294
[ 4230.450988] PUF Read:0x00000000 at 0xa0010298
[ 4230.450988] PUF Read:0x00000000 at 0xa001029c
[ 4230.450988] PUF Read:0x00000000 at 0xa00102a0
[ 4230.451049] PUF Read:0x00000001 at 0xa00102a4
[ 4230.451080] PUF Read:0x00000000 at 0xa00102a8
[ 4230.451080] PUF Read:0x00000000 at 0xa00102ac
[ 4230.451080] PUF Read:0x01000000 at 0xa00102b0
[ 4230.451141] PUF Read:0x00000000 at 0xa00102b4
[ 4230.451141] PUF Read:0x00000000 at 0xa00102b8
[ 4230.451202] PUF Read:0x01000001 at 0xa00102bc
[ 4230.451232] PUF Read:0x00000000 at 0xa00102c0
[ 4230.451232] PUF Read:0x00000000 at 0xa00102c4
[ 4230.451232] PUF Read:0x00000000 at 0xa00102c8
[ 4230.451293] PUF Read:0x00000001 at 0xa00102cc
[ 4230.451293] PUF Read:0x00000000 at 0xa00102d0
[ 4230.451354] PUF Read:0x00000000 at 0xa00102d4
[ 4230.451385] PUF Read:0x00000000 at 0xa00102d8
[ 4230.451385] PUF Read:0x00000000 at 0xa00102dc
