[25927.541564] [i] Total hammer attempts per row: 818515
[25927.541564] EMIF 2 REG Write 0x00000618 at 0x4d000010
[25927.541564] EMIF 2 REG Read 0x00000618 at 0x4d000010
[25927.541625] EMIF 2 REG Write 0x00000618 at 0x4d000014
[25927.541625] EMIF 2 REG Read 0x00000618 at 0x4d000014
[25927.541656] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[25927.541656] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[25927.541656] Temp polling alert enabled
[25927.542510] PUF Read:0x00000000 at 0xa000807c
[25927.542541] PUF Read:0x00000000 at 0xa0008080
[25927.542541] PUF Read:0x00000000 at 0xa0008084
[25927.542541] PUF Read:0x00000000 at 0xa0008088
[25927.542602] PUF Read:0x00000000 at 0xa000808c
[25927.542602] PUF Read:0x00000000 at 0xa0008090
[25927.542663] PUF Read:0x00000000 at 0xa0008094
[25927.542694] PUF Read:0x00010000 at 0xa0008098
[25927.542694] PUF Read:0x00000000 at 0xa000809c
[25927.542694] PUF Read:0x00000000 at 0xa00080a0
[25927.542694] PUF Read:0x00000000 at 0xa00080a4
[25927.542785] PUF Read:0x00000000 at 0xa00080a8
[25927.542785] PUF Read:0x00000040 at 0xa00080ac
[25927.542846] PUF Read:0x00000000 at 0xa00080b0
[25927.542877] PUF Read:0x00000000 at 0xa00080b4
[25927.542877] PUF Read:0x00004000 at 0xa00080b8
[25927.542877] PUF Read:0x00000000 at 0xa00080bc
[25927.542938] PUF Read:0x00000000 at 0xa00080c0
[25927.542938] PUF Read:0x00000000 at 0xa00080c4
[25927.542999] PUF Read:0x00000000 at 0xa00080c8
[25927.543029] PUF Read:0x00000000 at 0xa00080cc
[25927.543029] PUF Read:0x40044000 at 0xa00080d0
[25927.543029] PUF Read:0x00000000 at 0xa00080d4
[25927.543090] PUF Read:0x00000000 at 0xa00080d8
[25927.543090] PUF Read:0x00000000 at 0xa00080dc
[25927.543151] PUF Read:0x01000000 at 0xa00080e0
[25927.543182] PUF Read:0x00000000 at 0xa00080e4
[25927.543182] PUF Read:0x00000000 at 0xa00080e8
[25927.543182] PUF Read:0x00000001 at 0xa00080ec
[25927.543243] PUF Read:0x00000000 at 0xa00080f0
[25927.543243] PUF Read:0x00000000 at 0xa00080f4
[25927.543304] PUF Read:0x00000100 at 0xa00080f8
[25927.543334] PUF Read:0x00000000 at 0xa00080fc
[25927.543334] PUF Read:0x00000000 at 0xa0008100
[25927.543395] PUF Read:0x00000000 at 0xa0008104
[25927.543395] PUF Read:0x00000000 at 0xa0008108
[25927.543395] PUF Read:0x00000000 at 0xa000810c
[25927.543457] PUF Read:0x00000000 at 0xa0008110
[25927.543487] PUF Read:0x00000000 at 0xa0008114
[25927.543487] PUF Read:0x00000000 at 0xa0008118
[25927.543487] PUF Read:0x00000000 at 0xa000811c
[25927.543487] PUF Read:0x00000000 at 0xa0008120
[25927.543487] PUF Read:0x00000000 at 0xa0008124
[25927.543487] PUF Read:0x00000040 at 0xa0008128
[25927.543640] PUF Read:0x00000000 at 0xa000812c
[25927.543640] PUF Read:0x00000000 at 0xa0008130
[25927.543640] PUF Read:0x00000000 at 0xa0008134
[25927.543640] PUF Read:0x00000000 at 0xa0008138
[25927.543640] PUF Read:0x00000000 at 0xa000813c
[25927.543640] PUF Read:0x00000000 at 0xa0008140
[25927.543792] PUF Read:0x00000000 at 0xa0008144
[25927.543792] PUF Read:0x00100400 at 0xa0008148
[25927.543792] PUF Read:0x00000000 at 0xa000814c
[25927.543792] PUF Read:0x00000000 at 0xa0008150
[25927.543792] PUF Read:0x00000000 at 0xa0008154
[25927.543792] PUF Read:0x00000000 at 0xa0008158
[25927.543945] PUF Read:0x00000040 at 0xa000815c
[25927.543945] PUF Read:0x00000000 at 0xa0008160
[25927.543945] PUF Read:0x00000000 at 0xa0008164
[25927.543945] PUF Read:0x00000000 at 0xa0008168
[25927.544036] PUF Read:0x00400000 at 0xa000816c
[25927.544036] PUF Read:0x00000000 at 0xa0008170
[25927.544097] PUF Read:0x00000000 at 0xa0008174
[25927.544128] PUF Read:0x00000000 at 0xa0008178
[25927.544128] PUF Read:0x00000000 at 0xa000817c
[25927.544128] PUF Read:0x00000000 at 0xa0008180
[25927.544189] PUF Read:0x00000000 at 0xa0008184
[25927.544189] PUF Read:0x00000000 at 0xa0008188
[25927.544189] PUF Read:0x00000000 at 0xa000818c
[25927.544281] PUF Read:0x00000000 at 0xa0008190
[25927.544311] PUF Read:0x40000000 at 0xa0008194
[25927.544311] PUF Read:0x00000000 at 0xa0008198
[25927.544311] PUF Read:0x00000000 at 0xa000819c
[25927.544372] PUF Read:0x00000000 at 0xa00081a0
[25927.544372] PUF Read:0x00000000 at 0xa00081a4
[25927.544433] PUF Read:0x00000000 at 0xa00081a8
[25927.544464] PUF Read:0x00000000 at 0xa00081ac
[25927.544464] PUF Read:0x00410000 at 0xa00081b0
[25927.544464] PUF Read:0x00000000 at 0xa00081b4
[25927.544464] PUF Read:0x00000000 at 0xa00081b8
[25927.544464] PUF Read:0x00000000 at 0xa00081bc
[25927.544464] PUF Read:0x00000000 at 0xa00081c0
[25927.544616] PUF Read:0x00000004 at 0xa00081c4
[25927.544616] PUF Read:0x00000000 at 0xa00081c8
[25927.544616] PUF Read:0x00000000 at 0xa00081cc
[25927.544616] PUF Read:0x10000000 at 0xa00081d0
[25927.544708] PUF Read:0x00000000 at 0xa00081d4
[25927.544708] PUF Read:0x00000000 at 0xa00081d8
[25927.544769] PUF Read:0x00000000 at 0xa00081dc
[25927.544799] PUF Read:0x00000000 at 0xa00081e0
[25927.544799] PUF Read:0x00000040 at 0xa00081e4
[25927.544799] PUF Read:0x00000000 at 0xa00081e8
[25927.544860] PUF Read:0x00000000 at 0xa00081ec
[25927.544860] PUF Read:0x00000000 at 0xa00081f0
[25927.544921] PUF Read:0x00000400 at 0xa00081f4
[25927.544952] PUF Read:0x00000000 at 0xa00081f8
[25927.544952] PUF Read:0x00000000 at 0xa00081fc
[25927.544952] PUF Read:0x00000000 at 0xa0008200
[25927.545013] PUF Read:0x00000000 at 0xa0008204
[25927.545013] PUF Read:0x00000000 at 0xa0008208
[25927.545074] PUF Read:0x00000000 at 0xa000820c
[25927.545104] PUF Read:0x00000000 at 0xa0008210
[25927.545104] PUF Read:0x00000000 at 0xa0008214
[25927.545104] PUF Read:0x00000000 at 0xa0008218
[25927.545166] PUF Read:0x00000000 at 0xa000821c
[25927.545166] PUF Read:0x00000000 at 0xa0008220
[25927.545227] PUF Read:0x00000000 at 0xa0008224
[25927.545257] PUF Read:0x00000000 at 0xa0008228
[25927.545257] PUF Read:0x00000000 at 0xa000822c
[25927.545257] PUF Read:0x00000000 at 0xa0008230
[25927.545318] PUF Read:0x00400000 at 0xa0008234
[25927.545318] PUF Read:0x00000000 at 0xa0008238
[25927.545379] PUF Read:0x00000000 at 0xa000823c
[25927.545410] PUF Read:0x00000000 at 0xa0008240
[25927.545410] PUF Read:0x00000000 at 0xa0008244
[25927.545410] PUF Read:0x00000000 at 0xa0008248
[25927.545471] PUF Read:0x00000000 at 0xa000824c
[25927.545471] PUF Read:0x00000000 at 0xa0008250
[25927.545532] PUF Read:0x00100000 at 0xa0008254
[25927.545562] PUF Read:0x00000000 at 0xa0008258
[25927.545562] PUF Read:0x00040000 at 0xa000825c
[25927.545562] PUF Read:0x00000000 at 0xa0008260
[25927.545562] PUF Read:0x00000000 at 0xa0008264
[25927.545562] PUF Read:0x00000000 at 0xa0008268
[25927.545562] PUF Read:0x00000000 at 0xa000826c
[25927.545715] PUF Read:0x00000000 at 0xa0008270
[25927.545715] PUF Read:0x00000000 at 0xa0008274
[25927.545715] PUF Read:0x00000040 at 0xa0008278
[25927.545715] PUF Read:0x00000000 at 0xa000827c
[25927.545715] PUF Read:0x00000000 at 0xa0008280
[25927.545715] PUF Read:0x00000000 at 0xa0008284
[25927.545715] PUF Read:0x00000000 at 0xa0008288
[25927.545898] PUF Read:0x00000000 at 0xa000828c
[25927.545898] PUF Read:0x00000000 at 0xa0008290
[25927.545898] PUF Read:0x00000000 at 0xa0008294
[25927.545898] PUF Read:0x00000000 at 0xa0008298
[25927.545898] PUF Read:0x00000000 at 0xa000829c
[25927.545898] PUF Read:0x00000000 at 0xa00082a0
[25927.546051] PUF Read:0x00000000 at 0xa00082a4
[25927.546051] PUF Read:0x00000000 at 0xa00082a8
[25927.546051] PUF Read:0x00000000 at 0xa00082ac
[25927.546051] PUF Read:0x00000000 at 0xa00082b0
[25927.546051] PUF Read:0x00000000 at 0xa00082b4
[25927.546051] PUF Read:0x00000040 at 0xa00082b8
[25927.546203] PUF Read:0x00000000 at 0xa00082bc
[25927.546234] PUF Read:0x00000000 at 0xa00082c0
[25927.546234] PUF Read:0x00000000 at 0xa00082c4
[25927.546234] PUF Read:0x10000000 at 0xa00082c8
[25927.546295] PUF Read:0x00000000 at 0xa00082cc
[25927.546295] PUF Read:0x00100000 at 0xa00082d0
[25927.546356] PUF Read:0x00000000 at 0xa00082d4
[25927.546386] PUF Read:0x00000000 at 0xa00082d8
[25927.546386] PUF Read:0x00000000 at 0xa00082dc
[25927.546386] PUF Read:0x00000000 at 0xa00082e0
[25927.546447] PUF Read:0x00000400 at 0xa00082e4
[25927.546447] PUF Read:0x00000000 at 0xa00082e8
[25927.546508] PUF Read:0x00000001 at 0xa00082ec
[25927.546539] PUF Read:0x00000000 at 0xa00082f0
[25927.546539] PUF Read:0x00000000 at 0xa00082f4
[25927.546539] PUF Read:0x00000000 at 0xa00082f8
[25927.546600] PUF Read:0x00000000 at 0xa00082fc
[25927.546600] PUF Read:0x00000000 at 0xa0008300
[25927.546661] PUF Read:0x00000000 at 0xa0008304
[25927.546691] PUF Read:0x00000000 at 0xa0008308
[25927.546691] PUF Read:0x00000000 at 0xa000830c
[25927.546691] PUF Read:0x00000000 at 0xa0008310
[25927.546752] PUF Read:0x00000000 at 0xa0008314
[25927.546752] PUF Read:0x01000000 at 0xa0008318
[25927.546813] PUF Read:0x10000000 at 0xa000831c
[25927.546844] PUF Read:0x00000000 at 0xa0008320
[25927.546844] PUF Read:0x00000000 at 0xa0008324
[25927.546844] PUF Read:0x00000000 at 0xa0008328
[25927.546905] PUF Read:0x00000000 at 0xa000832c
[25927.546905] PUF Read:0x00000004 at 0xa0008330
[25927.546966] PUF Read:0x00000000 at 0xa0008334
[25927.546997] PUF Read:0x00000000 at 0xa0008338
[25927.546997] PUF Read:0x00000000 at 0xa000833c
[25927.546997] PUF Read:0x00000000 at 0xa0008340
[25927.546997] PUF Read:0x00000000 at 0xa0008344
[25927.546997] PUF Read:0x00000000 at 0xa0008348
[25927.546997] PUF Read:0x00000000 at 0xa000834c
[25927.547149] PUF Read:0x00000000 at 0xa0008350
[25927.547149] PUF Read:0x00000000 at 0xa0008354
[25927.547149] PUF Read:0x00000000 at 0xa0008358
[25927.547149] PUF Read:0x00000000 at 0xa000835c
[25927.547149] PUF Read:0x00010000 at 0xa0008360
[25927.547149] PUF Read:0x00000000 at 0xa0008364
[25927.547149] PUF Read:0x00000000 at 0xa0008368
[25927.547332] PUF Read:0x00000000 at 0xa000836c
[25927.547332] PUF Read:0x00000000 at 0xa0008370
[25927.547332] PUF Read:0x00000000 at 0xa0008374
[25927.547332] PUF Read:0x00000000 at 0xa0008378
[25927.547332] PUF Read:0x00000000 at 0xa000837c
[25927.547332] PUF Read:0x00000000 at 0xa0008380
[25927.547485] PUF Read:0x00000000 at 0xa0008384
[25927.547485] PUF Read:0x00000000 at 0xa0008388
[25927.547485] PUF Read:0x00000000 at 0xa000838c
[25927.547485] PUF Read:0x00000001 at 0xa0008390
[25927.547576] PUF Read:0x00000000 at 0xa0008394
[25927.547576] PUF Read:0x00000000 at 0xa0008398
[25927.547637] PUF Read:0x00000000 at 0xa000839c
[25927.547668] PUF Read:0x00000000 at 0xa00083a0
[25927.547668] PUF Read:0x00000000 at 0xa00083a4
[25927.547668] PUF Read:0x00000000 at 0xa00083a8
[25927.547729] PUF Read:0x00000000 at 0xa00083ac
[25927.547729] PUF Read:0x00000000 at 0xa00083b0
[25927.547790] PUF Read:0x00000000 at 0xa00083b4
[25927.547821] PUF Read:0x00000000 at 0xa00083b8
[25927.547821] PUF Read:0x00000000 at 0xa00083bc
[25927.547821] PUF Read:0x00000000 at 0xa00083c0
[25927.547882] PUF Read:0x04000000 at 0xa00083c4
[25927.547882] PUF Read:0x00000000 at 0xa00083c8
[25927.547943] PUF Read:0x00000000 at 0xa00083cc
[25927.547973] PUF Read:0x00000000 at 0xa00083d0
[25927.547973] PUF Read:0x00010000 at 0xa00083d4
[25927.547973] PUF Read:0x00000000 at 0xa00083d8
[25927.548034] PUF Read:0x00000000 at 0xa00083dc
[25927.548034] PUF Read:0x00100004 at 0xa00083e0
[25927.548095] PUF Read:0x10000000 at 0xa00083e4
[25927.548126] PUF Read:0x00000000 at 0xa00083e8
[25927.548126] PUF Read:0x00000000 at 0xa00083ec
[25927.548187] PUF Read:0x00000000 at 0xa00083f0
[25927.548187] PUF Read:0x00000000 at 0xa00083f4
[25927.548187] PUF Read:0x00000004 at 0xa00083f8
[25927.548187] PUF Read:0x00040000 at 0xa00083fc
[25927.548278] PUF Read:0x00000400 at 0xa0010000
[25927.548278] PUF Read:0x00000000 at 0xa0010004
[25927.548278] PUF Read:0x00000000 at 0xa0010008
[25927.548278] PUF Read:0x00004000 at 0xa001000c
[25927.548278] PUF Read:0x00000000 at 0xa0010010
[25927.548278] PUF Read:0x01000000 at 0xa0010014
[25927.548431] PUF Read:0x01000000 at 0xa0010018
[25927.548431] PUF Read:0x04000000 at 0xa001001c
[25927.548431] PUF Read:0x00000000 at 0xa0010020
[25927.548431] PUF Read:0x04000000 at 0xa0010024
[25927.548522] PUF Read:0x00000000 at 0xa0010028
[25927.548522] PUF Read:0x00000000 at 0xa001002c
[25927.548583] PUF Read:0x00000000 at 0xa0010030
[25927.548614] PUF Read:0x00000000 at 0xa0010034
[25927.548614] PUF Read:0x00000000 at 0xa0010038
[25927.548614] PUF Read:0x00000000 at 0xa001003c
[25927.548675] PUF Read:0x00000000 at 0xa0010040
[25927.548675] PUF Read:0x04000000 at 0xa0010044
[25927.548736] PUF Read:0x00000000 at 0xa0010048
[25927.548767] PUF Read:0x01000000 at 0xa001004c
[25927.548767] PUF Read:0x00000000 at 0xa0010050
[25927.548767] PUF Read:0x00000000 at 0xa0010054
[25927.548828] PUF Read:0x00000000 at 0xa0010058
[25927.548858] PUF Read:0x00100400 at 0xa001005c
[25927.548858] PUF Read:0x00000000 at 0xa0010060
[25927.548919] PUF Read:0x00000000 at 0xa0010064
[25927.548950] PUF Read:0x00000000 at 0xa0010068
[25927.548950] PUF Read:0x00000000 at 0xa001006c
[25927.548950] PUF Read:0x00000000 at 0xa0010070
[25927.549011] PUF Read:0x00000000 at 0xa0010074
[25927.549011] PUF Read:0x00000000 at 0xa0010078
[25927.549072] PUF Read:0x00000000 at 0xa001007c
[25927.549102] PUF Read:0x00000000 at 0xa0010080
[25927.549102] PUF Read:0x00000000 at 0xa0010084
[25927.549163] PUF Read:0x00000000 at 0xa0010088
[25927.549163] PUF Read:0x00000000 at 0xa001008c
[25927.549163] PUF Read:0x00000000 at 0xa0010090
[25927.549224] PUF Read:0x00000000 at 0xa0010094
[25927.549255] PUF Read:0x00000000 at 0xa0010098
[25927.549255] PUF Read:0x00000000 at 0xa001009c
[25927.549255] PUF Read:0x00000000 at 0xa00100a0
[25927.549255] PUF Read:0x00000000 at 0xa00100a4
[25927.549346] PUF Read:0x00000000 at 0xa00100a8
[25927.549346] PUF Read:0x00000000 at 0xa00100ac
[25927.549346] PUF Read:0x04000000 at 0xa00100b0
[25927.549468] PUF Read:0x00000000 at 0xa00100b4
[25927.549468] PUF Read:0x00000000 at 0xa00100b8
[25927.549468] PUF Read:0x00000000 at 0xa00100bc
[25927.549468] PUF Read:0x00000000 at 0xa00100c0
[25927.549560] PUF Read:0x00000000 at 0xa00100c4
[25927.549560] PUF Read:0x00000000 at 0xa00100c8
[25927.549621] PUF Read:0x00000000 at 0xa00100cc
[25927.549652] PUF Read:0x00000000 at 0xa00100d0
[25927.549652] PUF Read:0x00000000 at 0xa00100d4
[25927.549652] PUF Read:0x00000000 at 0xa00100d8
[25927.549713] PUF Read:0x00000000 at 0xa00100dc
[25927.549713] PUF Read:0x00000000 at 0xa00100e0
[25927.549774] PUF Read:0x00000000 at 0xa00100e4
[25927.549804] PUF Read:0x00000000 at 0xa00100e8
[25927.549804] PUF Read:0x00000000 at 0xa00100ec
[25927.549804] PUF Read:0x00000000 at 0xa00100f0
[25927.549865] PUF Read:0x00000000 at 0xa00100f4
[25927.549865] PUF Read:0x00000000 at 0xa00100f8
[25927.549926] PUF Read:0x00040000 at 0xa00100fc
[25927.549957] PUF Read:0x00000000 at 0xa0010100
[25927.549957] PUF Read:0x00000000 at 0xa0010104
[25927.549957] PUF Read:0x00000000 at 0xa0010108
[25927.550018] PUF Read:0x00010000 at 0xa001010c
[25927.550018] PUF Read:0x00000000 at 0xa0010110
[25927.550079] PUF Read:0x00000000 at 0xa0010114
[25927.550109] PUF Read:0x00000000 at 0xa0010118
[25927.550109] PUF Read:0x10000000 at 0xa001011c
[25927.550109] PUF Read:0x04000000 at 0xa0010120
[25927.550170] PUF Read:0x00040000 at 0xa0010124
[25927.550170] PUF Read:0x00000000 at 0xa0010128
[25927.550231] PUF Read:0x00000000 at 0xa001012c
[25927.550262] PUF Read:0x00000000 at 0xa0010130
[25927.550262] PUF Read:0x00004000 at 0xa0010134
[25927.550323] PUF Read:0x10000000 at 0xa0010138
[25927.550323] PUF Read:0x00000000 at 0xa001013c
[25927.550323] PUF Read:0x04000000 at 0xa0010140
[25927.550384] PUF Read:0x00000000 at 0xa0010144
[25927.550415] PUF Read:0x00000000 at 0xa0010148
[25927.550445] PUF Read:0x00000000 at 0xa001014c
[25927.550445] PUF Read:0x00000000 at 0xa0010150
[25927.550445] PUF Read:0x00000000 at 0xa0010154
[25927.550445] PUF Read:0x00000000 at 0xa0010158
[25927.550445] PUF Read:0x00000000 at 0xa001015c
[25927.550445] PUF Read:0x00000000 at 0xa0010160
[25927.550598] PUF Read:0x00000000 at 0xa0010164
[25927.550628] PUF Read:0x00000000 at 0xa0010168
[25927.550628] PUF Read:0x00000000 at 0xa001016c
[25927.550628] PUF Read:0x00000040 at 0xa0010170
[25927.550689] PUF Read:0x00000000 at 0xa0010174
[25927.550689] PUF Read:0x00004000 at 0xa0010178
[25927.550750] PUF Read:0x00000000 at 0xa001017c
[25927.550781] PUF Read:0x00000000 at 0xa0010180
[25927.550781] PUF Read:0x00000000 at 0xa0010184
[25927.550781] PUF Read:0x00000000 at 0xa0010188
[25927.550842] PUF Read:0x00000000 at 0xa001018c
[25927.550842] PUF Read:0x00000000 at 0xa0010190
[25927.550903] PUF Read:0x00000000 at 0xa0010194
[25927.550933] PUF Read:0x00000000 at 0xa0010198
[25927.550933] PUF Read:0x00000000 at 0xa001019c
[25927.550933] PUF Read:0x00000000 at 0xa00101a0
[25927.550994] PUF Read:0x00000000 at 0xa00101a4
[25927.550994] PUF Read:0x00000000 at 0xa00101a8
[25927.551055] PUF Read:0x00000000 at 0xa00101ac
[25927.551086] PUF Read:0x00000000 at 0xa00101b0
[25927.551086] PUF Read:0x00400000 at 0xa00101b4
[25927.551086] PUF Read:0x00000000 at 0xa00101b8
[25927.551147] PUF Read:0x00000000 at 0xa00101bc
[25927.551147] PUF Read:0x00000000 at 0xa00101c0
[25927.551208] PUF Read:0x00000400 at 0xa00101c4
[25927.551239] PUF Read:0x00000000 at 0xa00101c8
[25927.551239] PUF Read:0x00000000 at 0xa00101cc
[25927.551239] PUF Read:0x00000000 at 0xa00101d0
[25927.551300] PUF Read:0x00000000 at 0xa00101d4
[25927.551300] PUF Read:0x00000100 at 0xa00101d8
[25927.551361] PUF Read:0x04000000 at 0xa00101dc
[25927.551391] PUF Read:0x00000001 at 0xa00101e0
[25927.551391] PUF Read:0x00000000 at 0xa00101e4
[25927.551391] PUF Read:0x00000000 at 0xa00101e8
[25927.551452] PUF Read:0x00000000 at 0xa00101ec
[25927.551452] PUF Read:0x10000000 at 0xa00101f0
[25927.551513] PUF Read:0x00000000 at 0xa00101f4
[25927.551544] PUF Read:0x00000000 at 0xa00101f8
[25927.551544] PUF Read:0x00000000 at 0xa00101fc
[25927.551544] PUF Read:0x00000000 at 0xa0010200
[25927.551605] PUF Read:0x00000000 at 0xa0010204
[25927.551605] PUF Read:0x00000000 at 0xa0010208
[25927.551666] PUF Read:0x00000000 at 0xa001020c
[25927.551696] PUF Read:0x00000000 at 0xa0010210
[25927.551696] PUF Read:0x00000000 at 0xa0010214
[25927.551696] PUF Read:0x00000000 at 0xa0010218
[25927.551757] PUF Read:0x00010000 at 0xa001021c
[25927.551757] PUF Read:0x00000040 at 0xa0010220
[25927.551818] PUF Read:0x00000000 at 0xa0010224
[25927.551849] PUF Read:0x00100000 at 0xa0010228
[25927.551849] PUF Read:0x00000000 at 0xa001022c
[25927.551910] PUF Read:0x00000000 at 0xa0010230
[25927.551910] PUF Read:0x00001000 at 0xa0010234
[25927.551910] PUF Read:0x00000000 at 0xa0010238
[25927.551910] PUF Read:0x00000000 at 0xa001023c
[25927.552001] PUF Read:0x00000000 at 0xa0010240
[25927.552032] PUF Read:0x00000000 at 0xa0010244
[25927.552032] PUF Read:0x00000000 at 0xa0010248
[25927.552093] PUF Read:0x00000000 at 0xa001024c
[25927.552093] PUF Read:0x00000000 at 0xa0010250
[25927.552093] PUF Read:0x00000000 at 0xa0010254
[25927.552093] PUF Read:0x00040000 at 0xa0010258
[25927.552185] PUF Read:0x00000000 at 0xa001025c
[25927.552185] PUF Read:0x00000000 at 0xa0010260
[25927.552185] PUF Read:0x00000040 at 0xa0010264
[25927.552185] PUF Read:0x00000000 at 0xa0010268
[25927.552185] PUF Read:0x00000000 at 0xa001026c
[25927.552307] PUF Read:0x00000000 at 0xa0010270
[25927.552337] PUF Read:0x00000000 at 0xa0010274
[25927.552337] PUF Read:0x00000001 at 0xa0010278
[25927.552398] PUF Read:0x00000000 at 0xa001027c
[25927.552398] PUF Read:0x00000000 at 0xa0010280
[25927.552398] PUF Read:0x00000000 at 0xa0010284
[25927.552398] PUF Read:0x00000000 at 0xa0010288
[25927.552490] PUF Read:0x00000000 at 0xa001028c
[25927.552490] PUF Read:0x00000000 at 0xa0010290
[25927.552490] PUF Read:0x00000000 at 0xa0010294
[25927.552490] PUF Read:0x00000000 at 0xa0010298
[25927.552490] PUF Read:0x00000000 at 0xa001029c
[25927.552490] PUF Read:0x00000000 at 0xa00102a0
[25927.552642] PUF Read:0x00000000 at 0xa00102a4
[25927.552642] PUF Read:0x00000000 at 0xa00102a8
[25927.552642] PUF Read:0x00000000 at 0xa00102ac
[25927.552642] PUF Read:0x01000000 at 0xa00102b0
[25927.552642] PUF Read:0x00000000 at 0xa00102b4
[25927.552642] PUF Read:0x00000000 at 0xa00102b8
[25927.552795] PUF Read:0x01000000 at 0xa00102bc
[25927.552825] PUF Read:0x00000000 at 0xa00102c0
[25927.552825] PUF Read:0x00000000 at 0xa00102c4
[25927.552825] PUF Read:0x00000000 at 0xa00102c8
[25927.552825] PUF Read:0x00000000 at 0xa00102cc
[25927.552825] PUF Read:0x00000000 at 0xa00102d0
[25927.552947] PUF Read:0x00000000 at 0xa00102d4
[25927.552947] PUF Read:0x00000000 at 0xa00102d8
[25927.552947] PUF Read:0x00000000 at 0xa00102dc
[25927.552947] PUF Read:0x00010000 at 0xa00102e0
[25927.552947] PUF Read:0x00000000 at 0xa00102e4
[25927.552947] PUF Read:0x00000000 at 0xa00102e8
[25927.553100] PUF Read:0x00000000 at 0xa00102ec
[25927.553100] PUF Read:0x00000000 at 0xa00102f0
[25927.553100] PUF Read:0x00000040 at 0xa00102f4
[25927.553100] PUF Read:0x00000000 at 0xa00102f8
[25927.553100] PUF Read:0x00004000 at 0xa00102fc
[25927.553100] PUF Read:0x00000000 at 0xa0010300
[25927.553253] PUF Read:0x00000000 at 0xa0010304
[25927.553283] PUF Read:0x00000000 at 0xa0010308
[25927.553283] PUF Read:0x00000000 at 0xa001030c
[25927.553283] PUF Read:0x01000004 at 0xa0010310
[25927.553344] PUF Read:0x00000000 at 0xa0010314
[25927.553344] PUF Read:0x00000000 at 0xa0010318
[25927.553405] PUF Read:0x00000000 at 0xa001031c
[25927.553436] PUF Read:0x00000000 at 0xa0010320
[25927.553436] PUF Read:0x00000004 at 0xa0010324
[25927.553436] PUF Read:0x10000000 at 0xa0010328
[25927.553436] PUF Read:0x00000000 at 0xa001032c
[25927.553527] PUF Read:0x00000000 at 0xa0010330
[25927.553527] PUF Read:0x00000000 at 0xa0010334
[25927.553588] PUF Read:0x00000000 at 0xa0010338
[25927.553619] PUF Read:0x00000000 at 0xa001033c
[25927.553619] PUF Read:0x00000000 at 0xa0010340
[25927.553619] PUF Read:0x00000000 at 0xa0010344
[25927.553680] PUF Read:0x00000000 at 0xa0010348
[25927.553680] PUF Read:0x00000000 at 0xa001034c
[25927.553741] PUF Read:0x00000000 at 0xa0010350
[25927.553771] PUF Read:0x00000000 at 0xa0010354
[25927.553771] PUF Read:0x00000000 at 0xa0010358
[25927.553771] PUF Read:0x10000000 at 0xa001035c
[25927.553833] PUF Read:0x00000000 at 0xa0010360
