[53278.174560] [i] Total hammer attempts per row: 506462
[53278.174560] EMIF 2 REG Write 0x00000618 at 0x4d000010
[53278.174621] EMIF 2 REG Read 0x00000618 at 0x4d000010
[53278.174621] EMIF 2 REG Write 0x00000618 at 0x4d000014
[53278.174621] EMIF 2 REG Read 0x00000618 at 0x4d000014
[53278.174652] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[53278.174652] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[53278.174682] Temp polling alert enabled
[53278.174682] Refresh enabled at EMIF2
[53278.174682] [i] Starting PUF read-out
[53278.174713] [i] Single-Sided Rowhammer (SSRH)
[53278.174713] PUF Read:0xaaaa2aaa at 0xa0008000
[53278.174713] PUF Read:0xaaaaaaaa at 0xa0008004
[53278.174713] PUF Read:0xaaaaaaaa at 0xa0008008
[53278.174804] PUF Read:0xa2aaaa2a at 0xa000800c
[53278.174835] PUF Read:0xaaaaaaaa at 0xa0008010
[53278.174835] PUF Read:0x8aaaabaa at 0xa0008014
[53278.174835] PUF Read:0xaaaa2aaa at 0xa0008018
[53278.174835] PUF Read:0xaaa2aaaa at 0xa000801c
[53278.174926] PUF Read:0xaaaaaaaa at 0xa0008020
[53278.174926] PUF Read:0xeaaaeaaa at 0xa0008024
[53278.174926] PUF Read:0xaaaaaaaa at 0xa0008028
[53278.175018] PUF Read:0xaaaaaaba at 0xa000802c
[53278.175048] PUF Read:0xaaaaaaaa at 0xa0008030
[53278.175048] PUF Read:0xaeaaaaaa at 0xa0008034
[53278.175048] PUF Read:0xaaaaeaaa at 0xa0008038
[53278.175109] PUF Read:0xaaaaaaaa at 0xa000803c
[53278.175109] PUF Read:0xaaaaaaab at 0xa0008040
[53278.175170] PUF Read:0xaaaaeaaa at 0xa0008044
[53278.175201] PUF Read:0xaaaaaaaa at 0xa0008048
[53278.175201] PUF Read:0xaaaaaaa8 at 0xa000804c
[53278.175201] PUF Read:0xa2aaaaaa at 0xa0008050
[53278.175262] PUF Read:0xaaaaa8aa at 0xa0008054
[53278.175262] PUF Read:0xaaaaaa8a at 0xa0008058
[53278.175323] PUF Read:0xaaaaaaaa at 0xa000805c
[53278.175354] PUF Read:0xaaaaaaaa at 0xa0008060
[53278.175354] PUF Read:0xaaaa2aaa at 0xa0008064
[53278.175354] PUF Read:0xaaaaaaaa at 0xa0008068
[53278.175354] PUF Read:0xaaaaaaaa at 0xa000806c
[53278.175354] PUF Read:0xaaaaaaaa at 0xa0008070
[53278.175354] PUF Read:0xaaaaaaaa at 0xa0008074
[53278.175506] PUF Read:0xaaaaaaaa at 0xa0008078
[53278.175506] PUF Read:0xaaabaaaa at 0xa000807c
[53278.175506] PUF Read:0xaaabaaaa at 0xa0008080
[53278.175506] PUF Read:0xaaaaaaaa at 0xa0008084
[53278.175506] PUF Read:0xaaaaaaaa at 0xa0008088
[53278.175506] PUF Read:0xaaaaaaaa at 0xa000808c
[53278.175659] PUF Read:0xaaaa8aaa at 0xa0008090
[53278.175659] PUF Read:0xaaaaaaaa at 0xa0008094
[53278.175659] PUF Read:0x2aabaaab at 0xa0008098
[53278.175659] PUF Read:0xaaaaaaaa at 0xa000809c
[53278.175750] PUF Read:0x8aaaaa2a at 0xa00080a0
[53278.175750] PUF Read:0xaaabaaaa at 0xa00080a4
[53278.175811] PUF Read:0xaa8aaaab at 0xa00080a8
