[37046.377502] [i] Total hammer attempts per row: 1637854
[37046.377502] EMIF 2 REG Write 0x00000618 at 0x4d000010
[37046.377532] EMIF 2 REG Read 0x00000618 at 0x4d000010
[37046.377532] EMIF 2 REG Write 0x00000618 at 0x4d000014
[37046.377563] EMIF 2 REG Read 0x00000618 at 0x4d000014
[37046.377563] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[37046.377593] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[37046.377593] Temp polling alert enabled
[37046.383453] PUF Read:0x00000000 at 0xa000838c
[37046.383453] PUF Read:0x00000001 at 0xa0008390
[37046.383453] PUF Read:0x00000100 at 0xa0008394
[37046.383453] PUF Read:0x00000000 at 0xa0008398
[37046.383453] PUF Read:0x00000000 at 0xa000839c
[37046.383453] PUF Read:0x00000000 at 0xa00083a0
[37046.383605] PUF Read:0x00000000 at 0xa00083a4
[37046.383605] PUF Read:0x00000000 at 0xa00083a8
[37046.383605] PUF Read:0x00001000 at 0xa00083ac
[37046.383605] PUF Read:0x00000000 at 0xa00083b0
[37046.383605] PUF Read:0x00000000 at 0xa00083b4
[37046.383605] PUF Read:0x00000000 at 0xa00083b8
[37046.383758] PUF Read:0x00000000 at 0xa00083bc
[37046.383758] PUF Read:0x00000000 at 0xa00083c0
[37046.383758] PUF Read:0x04000000 at 0xa00083c4
[37046.383758] PUF Read:0x00000000 at 0xa00083c8
[37046.383758] PUF Read:0x00000000 at 0xa00083cc
[37046.383758] PUF Read:0x00000000 at 0xa00083d0
[37046.383911] PUF Read:0x00010000 at 0xa00083d4
[37046.383911] PUF Read:0x00000000 at 0xa00083d8
[37046.383911] PUF Read:0x00000000 at 0xa00083dc
[37046.383911] PUF Read:0x00140000 at 0xa00083e0
[37046.383911] PUF Read:0x10000000 at 0xa00083e4
[37046.383911] PUF Read:0x00000000 at 0xa00083e8
[37046.384063] PUF Read:0x00000000 at 0xa00083ec
[37046.384063] PUF Read:0x00000400 at 0xa00083f0
[37046.384063] PUF Read:0x04000000 at 0xa00083f4
[37046.384063] PUF Read:0x00000004 at 0xa00083f8
[37046.384063] PUF Read:0x00044000 at 0xa00083fc
[37046.384063] PUF Read:0x00000440 at 0xa0010000
[37046.384216] PUF Read:0x00000000 at 0xa0010004
[37046.384216] PUF Read:0x00000000 at 0xa0010008
[37046.384216] PUF Read:0x00004000 at 0xa001000c
[37046.384216] PUF Read:0x00000000 at 0xa0010010
[37046.384216] PUF Read:0x01400000 at 0xa0010014
[37046.384216] PUF Read:0x01000000 at 0xa0010018
[37046.384368] PUF Read:0x04000000 at 0xa001001c
[37046.384368] PUF Read:0x00000100 at 0xa0010020
[37046.384368] PUF Read:0x04000000 at 0xa0010024
[37046.384368] PUF Read:0x00000000 at 0xa0010028
[37046.384368] PUF Read:0x00000000 at 0xa001002c
[37046.384368] PUF Read:0x00000000 at 0xa0010030
[37046.384368] PUF Read:0x00400040 at 0xa0010034
[37046.384552] PUF Read:0x00000000 at 0xa0010038
[37046.384552] PUF Read:0x00000000 at 0xa001003c
[37046.384552] PUF Read:0x00000000 at 0xa0010040
[37046.384552] PUF Read:0x04000010 at 0xa0010044
[37046.384552] PUF Read:0x00000000 at 0xa0010048
[37046.384552] PUF Read:0x41000000 at 0xa001004c
[37046.384704] PUF Read:0x00000000 at 0xa0010050
[37046.384704] PUF Read:0x00000000 at 0xa0010054
[37046.384704] PUF Read:0x00000000 at 0xa0010058
[37046.384704] PUF Read:0x00100400 at 0xa001005c
[37046.384704] PUF Read:0x00100000 at 0xa0010060
[37046.384704] PUF Read:0x00000000 at 0xa0010064
[37046.384857] PUF Read:0x00000000 at 0xa0010068
[37046.384857] PUF Read:0x00000000 at 0xa001006c
[37046.384857] PUF Read:0x00000000 at 0xa0010070
[37046.384857] PUF Read:0x00000000 at 0xa0010074
[37046.384948] PUF Read:0x00000040 at 0xa0010078
[37046.384948] PUF Read:0x00000000 at 0xa001007c
[37046.385009] PUF Read:0x00000100 at 0xa0010080
[37046.385040] PUF Read:0x00000000 at 0xa0010084
[37046.385040] PUF Read:0x00100000 at 0xa0010088
[37046.385040] PUF Read:0x00000000 at 0xa001008c
[37046.385101] PUF Read:0x00000000 at 0xa0010090
[37046.385101] PUF Read:0x00000000 at 0xa0010094
[37046.385162] PUF Read:0x00000000 at 0xa0010098
[37046.385162] PUF Read:0x00000000 at 0xa001009c
[37046.385162] PUF Read:0x00000000 at 0xa00100a0
[37046.385162] PUF Read:0x00000000 at 0xa00100a4
[37046.385162] PUF Read:0x00000000 at 0xa00100a8
[37046.386413] PUF Read:0x40000000 at 0xa00100ac
[37046.386413] PUF Read:0x04000000 at 0xa00100b0
[37046.386444] PUF Read:0x00000000 at 0xa00100b4
[37046.386444] PUF Read:0x00000000 at 0xa00100b8
[37046.386505] PUF Read:0x00000000 at 0xa00100bc
[37046.386535] PUF Read:0x00000000 at 0xa00100c0
[37046.386535] PUF Read:0x00000000 at 0xa00100c4
[37046.386535] PUF Read:0x00000000 at 0xa00100c8
[37046.386535] PUF Read:0x01000000 at 0xa00100cc
[37046.386535] PUF Read:0x00400100 at 0xa00100d0
[37046.386535] PUF Read:0x00000000 at 0xa00100d4
[37046.386688] PUF Read:0x00040000 at 0xa00100d8
[37046.386688] PUF Read:0x00000000 at 0xa00100dc
[37046.386688] PUF Read:0x00000000 at 0xa00100e0
[37046.386688] PUF Read:0x00004400 at 0xa00100e4
[37046.386688] PUF Read:0x00000000 at 0xa00100e8
[37046.386688] PUF Read:0x00000000 at 0xa00100ec
[37046.386840] PUF Read:0x00000000 at 0xa00100f0
[37046.386840] PUF Read:0x00000000 at 0xa00100f4
[37046.386840] PUF Read:0x00000000 at 0xa00100f8
[37046.386840] PUF Read:0x00050000 at 0xa00100fc
[37046.386840] PUF Read:0x00000000 at 0xa0010100
[37046.386840] PUF Read:0x10000000 at 0xa0010104
[37046.386993] PUF Read:0x00000000 at 0xa0010108
[37046.386993] PUF Read:0x04150000 at 0xa001010c
[37046.386993] PUF Read:0x00000001 at 0xa0010110
[37046.386993] PUF Read:0x00000000 at 0xa0010114
[37046.386993] PUF Read:0x00000000 at 0xa0010118
[37046.386993] PUF Read:0x10000000 at 0xa001011c
[37046.387145] PUF Read:0x04000000 at 0xa0010120
[37046.387176] PUF Read:0x00040000 at 0xa0010124
[37046.387176] PUF Read:0x00000000 at 0xa0010128
[37046.387176] PUF Read:0x00000000 at 0xa001012c
[37046.387237] PUF Read:0x00000000 at 0xa0010130
[37046.387237] PUF Read:0x00004000 at 0xa0010134
[37046.387298] PUF Read:0x10000000 at 0xa0010138
[37046.387329] PUF Read:0x00000000 at 0xa001013c
[37046.387329] PUF Read:0x04400000 at 0xa0010140
[37046.387329] PUF Read:0x00000001 at 0xa0010144
[37046.387390] PUF Read:0x00000000 at 0xa0010148
[37046.387390] PUF Read:0x00000000 at 0xa001014c
[37046.387451] PUF Read:0x00000000 at 0xa0010150
[37046.387481] PUF Read:0x00000000 at 0xa0010154
[37046.387481] PUF Read:0x00000000 at 0xa0010158
[37046.387481] PUF Read:0x00000000 at 0xa001015c
[37046.387542] PUF Read:0x00004000 at 0xa0010160
[37046.387542] PUF Read:0x00000000 at 0xa0010164
[37046.387603] PUF Read:0x00000000 at 0xa0010168
[37046.387634] PUF Read:0x00000100 at 0xa001016c
[37046.387634] PUF Read:0x00000040 at 0xa0010170
[37046.387634] PUF Read:0x04010400 at 0xa0010174
[37046.387695] PUF Read:0x01004000 at 0xa0010178
[37046.387695] PUF Read:0x00000000 at 0xa001017c
[37046.387756] PUF Read:0x00000000 at 0xa0010180
[37046.387786] PUF Read:0x00000100 at 0xa0010184
[37046.387786] PUF Read:0x00000000 at 0xa0010188
[37046.387786] PUF Read:0x00000000 at 0xa001018c
[37046.387847] PUF Read:0x01000000 at 0xa0010190
[37046.387847] PUF Read:0x00000000 at 0xa0010194
[37046.387908] PUF Read:0x00000000 at 0xa0010198
[37046.387939] PUF Read:0x00000000 at 0xa001019c
[37046.387939] PUF Read:0x00010000 at 0xa00101a0
[37046.387939] PUF Read:0x00000000 at 0xa00101a4
[37046.388000] PUF Read:0x00000000 at 0xa00101a8
[37046.388000] PUF Read:0x00000000 at 0xa00101ac
[37046.388000] PUF Read:0x00000000 at 0xa00101b0
[37046.388092] PUF Read:0x00500000 at 0xa00101b4
[37046.388092] PUF Read:0x00000000 at 0xa00101b8
[37046.388092] PUF Read:0x00000000 at 0xa00101bc
[37046.388092] PUF Read:0x00000000 at 0xa00101c0
[37046.388183] PUF Read:0x00000400 at 0xa00101c4
[37046.388183] PUF Read:0x00000000 at 0xa00101c8
[37046.388244] PUF Read:0x00000000 at 0xa00101cc
[37046.388275] PUF Read:0x00000000 at 0xa00101d0
[37046.388275] PUF Read:0x00000000 at 0xa00101d4
[37046.388275] PUF Read:0x00000100 at 0xa00101d8
[37046.388336] PUF Read:0x04000000 at 0xa00101dc
[37046.388336] PUF Read:0x00000001 at 0xa00101e0
[37046.388397] PUF Read:0x10000000 at 0xa00101e4
[37046.388427] PUF Read:0x40000000 at 0xa00101e8
[37046.388427] PUF Read:0x00000000 at 0xa00101ec
[37046.388427] PUF Read:0x10000000 at 0xa00101f0
[37046.388488] PUF Read:0x00000000 at 0xa00101f4
[37046.388488] PUF Read:0x00000000 at 0xa00101f8
[37046.388549] PUF Read:0x00000000 at 0xa00101fc
[37046.388580] PUF Read:0x00000000 at 0xa0010200
[37046.388580] PUF Read:0x00000000 at 0xa0010204
[37046.388580] PUF Read:0x00000000 at 0xa0010208
[37046.388641] PUF Read:0x00000004 at 0xa001020c
[37046.388641] PUF Read:0x00000000 at 0xa0010210
[37046.388702] PUF Read:0x00000100 at 0xa0010214
[37046.388732] PUF Read:0x00000000 at 0xa0010218
[37046.388732] PUF Read:0x00010000 at 0xa001021c
[37046.388732] PUF Read:0x00000040 at 0xa0010220
[37046.388793] PUF Read:0x00000000 at 0xa0010224
[37046.388793] PUF Read:0x00500000 at 0xa0010228
[37046.388854] PUF Read:0x00000000 at 0xa001022c
[37046.388885] PUF Read:0x00000000 at 0xa0010230
[37046.388885] PUF Read:0x00001000 at 0xa0010234
[37046.388885] PUF Read:0x00000000 at 0xa0010238
[37046.388946] PUF Read:0x00000000 at 0xa001023c
[37046.388946] PUF Read:0x00000000 at 0xa0010240
[37046.389007] PUF Read:0x00000000 at 0xa0010244
[37046.389038] PUF Read:0x00000000 at 0xa0010248
[37046.389038] PUF Read:0x00000000 at 0xa001024c
[37046.389038] PUF Read:0x00000000 at 0xa0010250
[37046.389038] PUF Read:0x00000000 at 0xa0010254
[37046.389038] PUF Read:0x00440000 at 0xa0010258
[37046.389160] PUF Read:0x00000000 at 0xa001025c
[37046.389190] PUF Read:0x00000000 at 0xa0010260
[37046.389190] PUF Read:0x04000040 at 0xa0010264
[37046.389251] PUF Read:0x00004000 at 0xa0010268
[37046.389251] PUF Read:0x00000000 at 0xa001026c
[37046.389251] PUF Read:0x00000000 at 0xa0010270
[37046.389312] PUF Read:0x00000000 at 0xa0010274
[37046.389343] PUF Read:0x00000001 at 0xa0010278
[37046.389343] PUF Read:0x00000000 at 0xa001027c
[37046.389343] PUF Read:0x00000000 at 0xa0010280
[37046.389404] PUF Read:0x00000000 at 0xa0010284
[37046.389404] PUF Read:0x00000000 at 0xa0010288
[37046.389465] PUF Read:0x00000000 at 0xa001028c
[37046.389495] PUF Read:0x00000000 at 0xa0010290
[37046.389495] PUF Read:0x00000000 at 0xa0010294
[37046.389495] PUF Read:0x00000000 at 0xa0010298
[37046.389556] PUF Read:0x00000000 at 0xa001029c
[37046.389556] PUF Read:0x00000000 at 0xa00102a0
[37046.389556] PUF Read:0x00000000 at 0xa00102a4
[37046.389648] PUF Read:0x00000000 at 0xa00102a8
[37046.389648] PUF Read:0x00000000 at 0xa00102ac
[37046.389648] PUF Read:0x01000000 at 0xa00102b0
[37046.389648] PUF Read:0x00000000 at 0xa00102b4
[37046.389648] PUF Read:0x00000000 at 0xa00102b8
[37046.389648] PUF Read:0x01000001 at 0xa00102bc
[37046.389801] PUF Read:0x00000000 at 0xa00102c0
[37046.389801] PUF Read:0x00000000 at 0xa00102c4
[37046.389801] PUF Read:0x00000000 at 0xa00102c8
[37046.389801] PUF Read:0x00000001 at 0xa00102cc
[37046.389801] PUF Read:0x00000000 at 0xa00102d0
[37046.389801] PUF Read:0x00000000 at 0xa00102d4
[37046.389953] PUF Read:0x00000000 at 0xa00102d8
[37046.389953] PUF Read:0x00000000 at 0xa00102dc
[37046.389953] PUF Read:0x00010000 at 0xa00102e0
[37046.389953] PUF Read:0x00000000 at 0xa00102e4
[37046.389953] PUF Read:0x00000000 at 0xa00102e8
[37046.389953] PUF Read:0x00000000 at 0xa00102ec
[37046.390106] PUF Read:0x00000000 at 0xa00102f0
[37046.390106] PUF Read:0x00000040 at 0xa00102f4
[37046.390106] PUF Read:0x00000000 at 0xa00102f8
[37046.390106] PUF Read:0x00004000 at 0xa00102fc
[37046.390106] PUF Read:0x00000000 at 0xa0010300
[37046.390106] PUF Read:0x00001000 at 0xa0010304
[37046.390258] PUF Read:0x40000000 at 0xa0010308
[37046.390258] PUF Read:0x00000000 at 0xa001030c
[37046.390258] PUF Read:0x01000004 at 0xa0010310
[37046.390258] PUF Read:0x00000000 at 0xa0010314
[37046.390350] PUF Read:0x00000000 at 0xa0010318
[37046.390350] PUF Read:0x00000000 at 0xa001031c
[37046.390411] PUF Read:0x00100000 at 0xa0010320
[37046.390441] PUF Read:0x00000004 at 0xa0010324
[37046.390441] PUF Read:0x10000000 at 0xa0010328
[37046.390441] PUF Read:0x00000000 at 0xa001032c
[37046.390502] PUF Read:0x00000000 at 0xa0010330
[37046.390502] PUF Read:0x00040000 at 0xa0010334
[37046.390563] PUF Read:0x00000000 at 0xa0010338
[37046.390594] PUF Read:0x00000000 at 0xa001033c
[37046.390594] PUF Read:0x00000000 at 0xa0010340
[37046.390594] PUF Read:0x00000000 at 0xa0010344
[37046.390655] PUF Read:0x04000000 at 0xa0010348
[37046.390655] PUF Read:0x00000000 at 0xa001034c
[37046.390716] PUF Read:0x00000000 at 0xa0010350
[37046.390747] PUF Read:0x00010000 at 0xa0010354
[37046.390747] PUF Read:0x00000000 at 0xa0010358
[37046.390747] PUF Read:0x10000000 at 0xa001035c
[37046.390808] PUF Read:0x00000000 at 0xa0010360
