[39388.589935] [i] Total hammer attempts per row: 1637409
[39388.589935] EMIF 2 REG Write 0x00000618 at 0x4d000010
[39388.589965] EMIF 2 REG Read 0x00000618 at 0x4d000010
[39388.589965] EMIF 2 REG Write 0x00000618 at 0x4d000014
[39388.589996] EMIF 2 REG Read 0x00000618 at 0x4d000014
[39388.589996] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[39388.590026] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[39388.590026] Temp polling alert enabled
[39388.590026] Refresh enabled at EMIF2
[39388.590057] [i] Starting PUF read-out
[39388.590057] [i] Single-Sided Rowhammer (SSRH)
[39388.590087] PUF Read:0x00000010 at 0xa0008000
[39388.590087] PUF Read:0x00000400 at 0xa0008004
[39388.590118] PUF Read:0x00000000 at 0xa0008008
[39388.590118] PUF Read:0x00000000 at 0xa000800c
[39388.590118] PUF Read:0x00000000 at 0xa0008010
[39388.590209] PUF Read:0x00000100 at 0xa0008014
[39388.590240] PUF Read:0x00000000 at 0xa0008018
[39388.590240] PUF Read:0x10000000 at 0xa000801c
[39388.590240] PUF Read:0x00000000 at 0xa0008020
[39388.590301] PUF Read:0x40004000 at 0xa0008024
[39388.590301] PUF Read:0x00004000 at 0xa0008028
[39388.590362] PUF Read:0x00000010 at 0xa000802c
[39388.590393] PUF Read:0x40000000 at 0xa0008030
[39388.590393] PUF Read:0x04000000 at 0xa0008034
[39388.590393] PUF Read:0x00004000 at 0xa0008038
[39388.590393] PUF Read:0x00000000 at 0xa000803c
[39388.590393] PUF Read:0x00000001 at 0xa0008040
[39388.590393] PUF Read:0x00004000 at 0xa0008044
[39388.590545] PUF Read:0x00000000 at 0xa0008048
[39388.590545] PUF Read:0x00000001 at 0xa000804c
[39388.590545] PUF Read:0x00000000 at 0xa0008050
[39388.590545] PUF Read:0x00000000 at 0xa0008054
[39388.590545] PUF Read:0x00000000 at 0xa0008058
[39388.590545] PUF Read:0x00000000 at 0xa000805c
[39388.590698] PUF Read:0x00000000 at 0xa0008060
[39388.590698] PUF Read:0x00100000 at 0xa0008064
[39388.590698] PUF Read:0x00000000 at 0xa0008068
[39388.590698] PUF Read:0x00000000 at 0xa000806c
[39388.590789] PUF Read:0x00000000 at 0xa0008070
[39388.590789] PUF Read:0x00000000 at 0xa0008074
[39388.590850] PUF Read:0x00000000 at 0xa0008078
[39388.590850] PUF Read:0x00010000 at 0xa000807c
[39388.590850] PUF Read:0x00010000 at 0xa0008080
[39388.590850] PUF Read:0x00000000 at 0xa0008084
[39388.590850] PUF Read:0x00000000 at 0xa0008088
[39388.590850] PUF Read:0x00000000 at 0xa000808c
[39388.591003] PUF Read:0x00000000 at 0xa0008090
[39388.591003] PUF Read:0x10000000 at 0xa0008094
[39388.591003] PUF Read:0x00410001 at 0xa0008098
[39388.591003] PUF Read:0x00000000 at 0xa000809c
[39388.591003] PUF Read:0x00000000 at 0xa00080a0
[39388.591003] PUF Read:0x00010000 at 0xa00080a4
[39388.591156] PUF Read:0x00010001 at 0xa00080a8
[39388.591156] PUF Read:0x00000040 at 0xa00080ac
[39388.591156] PUF Read:0x00000000 at 0xa00080b0
[39388.591156] PUF Read:0x00000000 at 0xa00080b4
[39388.591247] PUF Read:0x00004000 at 0xa00080b8
[39388.591247] PUF Read:0x00000000 at 0xa00080bc
[39388.591308] PUF Read:0x00000400 at 0xa00080c0
[39388.591339] PUF Read:0x00000000 at 0xa00080c4
[39388.591339] PUF Read:0x10000000 at 0xa00080c8
[39388.591339] PUF Read:0x01000000 at 0xa00080cc
[39388.591400] PUF Read:0x40045000 at 0xa00080d0
[39388.591400] PUF Read:0x00000000 at 0xa00080d4
[39388.591461] PUF Read:0x00001000 at 0xa00080d8
[39388.591491] PUF Read:0x00000000 at 0xa00080dc
[39388.591491] PUF Read:0x01000000 at 0xa00080e0
[39388.591491] PUF Read:0x00000000 at 0xa00080e4
[39388.591491] PUF Read:0x00000000 at 0xa00080e8
[39388.591491] PUF Read:0x00000001 at 0xa00080ec
[39388.591613] PUF Read:0x00000000 at 0xa00080f0
[39388.591613] PUF Read:0x00000000 at 0xa00080f4
[39388.591613] PUF Read:0x00000100 at 0xa00080f8
[39388.591613] PUF Read:0x00000000 at 0xa00080fc
[39388.591613] PUF Read:0x00000000 at 0xa0008100
[39388.591613] PUF Read:0x00000000 at 0xa0008104
[39388.591766] PUF Read:0x00000000 at 0xa0008108
[39388.591766] PUF Read:0x00100000 at 0xa000810c
[39388.591766] PUF Read:0x00000000 at 0xa0008110
[39388.591766] PUF Read:0x00400000 at 0xa0008114
[39388.591766] PUF Read:0x00000000 at 0xa0008118
[39388.591766] PUF Read:0x00000000 at 0xa000811c
[39388.591918] PUF Read:0x00000000 at 0xa0008120
[39388.591918] PUF Read:0x00000400 at 0xa0008124
[39388.591918] PUF Read:0x00000040 at 0xa0008128
[39388.591918] PUF Read:0x00000000 at 0xa000812c
[39388.591918] PUF Read:0x00000000 at 0xa0008130
[39388.592041] PUF Read:0x00000000 at 0xa0008134
[39388.592071] PUF Read:0x00010000 at 0xa0008138
[39388.592071] PUF Read:0x00000000 at 0xa000813c
[39388.592071] PUF Read:0x40000400 at 0xa0008140
[39388.592132] PUF Read:0x00000000 at 0xa0008144
[39388.592132] PUF Read:0x00100400 at 0xa0008148
[39388.592193] PUF Read:0x00000000 at 0xa000814c
[39388.592224] PUF Read:0x00000000 at 0xa0008150
[39388.592224] PUF Read:0x00000000 at 0xa0008154
[39388.592224] PUF Read:0x00000000 at 0xa0008158
[39388.592285] PUF Read:0x00100040 at 0xa000815c
[39388.592285] PUF Read:0x00001000 at 0xa0008160
[39388.592346] PUF Read:0x00000000 at 0xa0008164
[39388.592376] PUF Read:0x04000000 at 0xa0008168
[39388.592376] PUF Read:0x00400000 at 0xa000816c
[39388.592376] PUF Read:0x00000000 at 0xa0008170
[39388.592437] PUF Read:0x00100000 at 0xa0008174
[39388.592437] PUF Read:0x00000000 at 0xa0008178
[39388.592498] PUF Read:0x00000000 at 0xa000817c
[39388.592529] PUF Read:0x00000000 at 0xa0008180
[39388.592529] PUF Read:0x00000000 at 0xa0008184
[39388.592529] PUF Read:0x00040000 at 0xa0008188
[39388.592590] PUF Read:0x00000040 at 0xa000818c
[39388.592590] PUF Read:0x00000000 at 0xa0008190
[39388.592651] PUF Read:0x40000000 at 0xa0008194
[39388.592681] PUF Read:0x00000000 at 0xa0008198
[39388.592681] PUF Read:0x00000000 at 0xa000819c
[39388.592681] PUF Read:0x00000000 at 0xa00081a0
[39388.592742] PUF Read:0x00000000 at 0xa00081a4
[39388.592742] PUF Read:0x00000000 at 0xa00081a8
[39388.592803] PUF Read:0x00000040 at 0xa00081ac
[39388.592834] PUF Read:0x00410000 at 0xa00081b0
[39388.592834] PUF Read:0x00100000 at 0xa00081b4
[39388.592834] PUF Read:0x00004000 at 0xa00081b8
[39388.592834] PUF Read:0x00100000 at 0xa00081bc
[39388.592834] PUF Read:0x00000000 at 0xa00081c0
[39388.592834] PUF Read:0x00000004 at 0xa00081c4
[39388.592987] PUF Read:0x00000000 at 0xa00081c8
[39388.592987] PUF Read:0x00010000 at 0xa00081cc
[39388.592987] PUF Read:0x10000000 at 0xa00081d0
[39388.592987] PUF Read:0x00000000 at 0xa00081d4
[39388.592987] PUF Read:0x10000000 at 0xa00081d8
[39388.592987] PUF Read:0x00000000 at 0xa00081dc
[39388.593139] PUF Read:0x00000000 at 0xa00081e0
[39388.593170] PUF Read:0x00000040 at 0xa00081e4
[39388.593170] PUF Read:0x00000000 at 0xa00081e8
[39388.593170] PUF Read:0x00000000 at 0xa00081ec
[39388.593170] PUF Read:0x00000001 at 0xa00081f0
[39388.593170] PUF Read:0x00000400 at 0xa00081f4
[39388.593292] PUF Read:0x00000000 at 0xa00081f8
[39388.593292] PUF Read:0x00000040 at 0xa00081fc
[39388.593292] PUF Read:0x00000000 at 0xa0008200
[39388.593292] PUF Read:0x00000000 at 0xa0008204
[39388.593292] PUF Read:0x00000010 at 0xa0008208
[39388.593292] PUF Read:0x00000000 at 0xa000820c
[39388.593444] PUF Read:0x00000000 at 0xa0008210
[39388.593475] PUF Read:0x00000000 at 0xa0008214
[39388.593475] PUF Read:0x00000400 at 0xa0008218
[39388.593475] PUF Read:0x00000000 at 0xa000821c
[39388.593475] PUF Read:0x00000000 at 0xa0008220
[39388.593475] PUF Read:0x00100000 at 0xa0008224
[39388.593597] PUF Read:0x00000000 at 0xa0008228
[39388.593597] PUF Read:0x00000000 at 0xa000822c
[39388.593597] PUF Read:0x00000500 at 0xa0008230
[39388.593597] PUF Read:0x00400000 at 0xa0008234
[39388.593688] PUF Read:0x00000000 at 0xa0008238
[39388.593688] PUF Read:0x00000400 at 0xa000823c
[39388.593750] PUF Read:0x00000000 at 0xa0008240
[39388.593780] PUF Read:0x00000000 at 0xa0008244
[39388.593780] PUF Read:0x00040000 at 0xa0008248
[39388.593780] PUF Read:0x00000000 at 0xa000824c
[39388.593841] PUF Read:0x00000000 at 0xa0008250
[39388.593841] PUF Read:0x00100000 at 0xa0008254
[39388.593902] PUF Read:0x00000000 at 0xa0008258
[39388.593933] PUF Read:0x04040000 at 0xa000825c
[39388.593933] PUF Read:0x00000000 at 0xa0008260
[39388.593933] PUF Read:0x00000000 at 0xa0008264
[39388.593994] PUF Read:0x00000400 at 0xa0008268
[39388.593994] PUF Read:0x00001000 at 0xa000826c
[39388.594055] PUF Read:0x00000000 at 0xa0008270
[39388.594085] PUF Read:0x00000000 at 0xa0008274
[39388.594085] PUF Read:0x00000040 at 0xa0008278
[39388.594085] PUF Read:0x00100000 at 0xa000827c
[39388.594146] PUF Read:0x40000000 at 0xa0008280
[39388.594146] PUF Read:0x00000000 at 0xa0008284
[39388.594207] PUF Read:0x00400000 at 0xa0008288
[39388.594238] PUF Read:0x00000000 at 0xa000828c
[39388.594238] PUF Read:0x00000000 at 0xa0008290
[39388.594238] PUF Read:0x00000000 at 0xa0008294
[39388.594299] PUF Read:0x00000000 at 0xa0008298
[39388.594299] PUF Read:0x00000000 at 0xa000829c
[39388.594299] PUF Read:0x00000000 at 0xa00082a0
[39388.594390] PUF Read:0x00001000 at 0xa00082a4
[39388.594390] PUF Read:0x00000000 at 0xa00082a8
[39388.594390] PUF Read:0x00000000 at 0xa00082ac
[39388.594390] PUF Read:0x00000000 at 0xa00082b0
[39388.594390] PUF Read:0x00000000 at 0xa00082b4
[39388.594390] PUF Read:0x00000040 at 0xa00082b8
[39388.594543] PUF Read:0x00000000 at 0xa00082bc
[39388.594543] PUF Read:0x00000000 at 0xa00082c0
[39388.594604] PUF Read:0x00000000 at 0xa00082c4
[39388.594604] PUF Read:0x10000000 at 0xa00082c8
[39388.594604] PUF Read:0x00000000 at 0xa00082cc
[39388.594604] PUF Read:0x00100000 at 0xa00082d0
[39388.594696] PUF Read:0x00000000 at 0xa00082d4
[39388.594696] PUF Read:0x00000000 at 0xa00082d8
[39388.594696] PUF Read:0x00004000 at 0xa00082dc
[39388.594696] PUF Read:0x00000000 at 0xa00082e0
[39388.594696] PUF Read:0x00000400 at 0xa00082e4
[39388.594696] PUF Read:0x00000100 at 0xa00082e8
[39388.594848] PUF Read:0x00000001 at 0xa00082ec
[39388.594848] PUF Read:0x00000001 at 0xa00082f0
[39388.594848] PUF Read:0x00000000 at 0xa00082f4
[39388.594848] PUF Read:0x00000000 at 0xa00082f8
[39388.594848] PUF Read:0x00000000 at 0xa00082fc
[39388.594848] PUF Read:0x00000100 at 0xa0008300
[39388.595001] PUF Read:0x00000000 at 0xa0008304
[39388.595031] PUF Read:0x00000000 at 0xa0008308
[39388.595031] PUF Read:0x00000000 at 0xa000830c
[39388.595031] PUF Read:0x00000000 at 0xa0008310
[39388.595031] PUF Read:0x00000010 at 0xa0008314
[39388.595031] PUF Read:0x01400000 at 0xa0008318
[39388.595153] PUF Read:0x10000000 at 0xa000831c
[39388.595184] PUF Read:0x00000000 at 0xa0008320
[39388.595184] PUF Read:0x00000100 at 0xa0008324
[39388.595184] PUF Read:0x00000000 at 0xa0008328
[39388.595245] PUF Read:0x00010000 at 0xa000832c
[39388.595245] PUF Read:0x00000004 at 0xa0008330
[39388.595306] PUF Read:0x00000000 at 0xa0008334
[39388.595336] PUF Read:0x00001000 at 0xa0008338
[39388.595336] PUF Read:0x00000000 at 0xa000833c
[39388.595336] PUF Read:0x10000100 at 0xa0008340
[39388.595397] PUF Read:0x00000001 at 0xa0008344
[39388.595397] PUF Read:0x00000000 at 0xa0008348
[39388.595458] PUF Read:0x00000100 at 0xa000834c
[39388.595489] PUF Read:0x00000000 at 0xa0008350
[39388.595489] PUF Read:0x00000000 at 0xa0008354
[39388.595489] PUF Read:0x00000000 at 0xa0008358
[39388.595550] PUF Read:0x00000000 at 0xa000835c
[39388.595550] PUF Read:0x00010000 at 0xa0008360
[39388.595611] PUF Read:0x00000000 at 0xa0008364
[39388.595642] PUF Read:0x00000000 at 0xa0008368
[39388.595642] PUF Read:0x00000400 at 0xa000836c
[39388.595642] PUF Read:0x00000000 at 0xa0008370
[39388.595703] PUF Read:0x00000000 at 0xa0008374
[39388.595703] PUF Read:0x40000000 at 0xa0008378
[39388.595764] PUF Read:0x00000000 at 0xa000837c
[39388.595794] PUF Read:0x00000000 at 0xa0008380
[39388.595794] PUF Read:0x00000000 at 0xa0008384
[39388.595794] PUF Read:0x00000000 at 0xa0008388
[39388.595855] PUF Read:0x00000000 at 0xa000838c
[39388.595855] PUF Read:0x00000001 at 0xa0008390
[39388.595916] PUF Read:0x00000100 at 0xa0008394
[39388.595947] PUF Read:0x00000000 at 0xa0008398
[39388.595947] PUF Read:0x00000000 at 0xa000839c
[39388.596008] PUF Read:0x00000000 at 0xa00083a0
[39388.596008] PUF Read:0x00000000 at 0xa00083a4
[39388.596008] PUF Read:0x00000000 at 0xa00083a8
[39388.596069] PUF Read:0x00001000 at 0xa00083ac
[39388.596099] PUF Read:0x00000000 at 0xa00083b0
[39388.596099] PUF Read:0x00000000 at 0xa00083b4
[39388.596099] PUF Read:0x00000000 at 0xa00083b8
[39388.596160] PUF Read:0x00000000 at 0xa00083bc
[39388.596221] PUF Read:0x00000000 at 0xa00083c0
[39388.596221] PUF Read:0x04000000 at 0xa00083c4
[39388.596221] PUF Read:0x00000000 at 0xa00083c8
[39388.596221] PUF Read:0x00000000 at 0xa00083cc
[39388.596343] PUF Read:0x00000000 at 0xa00083d0
[39388.596343] PUF Read:0x00010000 at 0xa00083d4
[39388.596343] PUF Read:0x00000000 at 0xa00083d8
[39388.596343] PUF Read:0x00000000 at 0xa00083dc
[39388.596343] PUF Read:0x00140000 at 0xa00083e0
[39388.596343] PUF Read:0x10000000 at 0xa00083e4
[39388.596496] PUF Read:0x00000000 at 0xa00083e8
[39388.596496] PUF Read:0x00000000 at 0xa00083ec
[39388.596496] PUF Read:0x00000400 at 0xa00083f0
[39388.596496] PUF Read:0x04000000 at 0xa00083f4
