[38127.369720] [i] Total hammer attempts per row: 1637986
[38127.369720] EMIF 2 REG Write 0x00000618 at 0x4d000010
[38127.369720] EMIF 2 REG Read 0x00000618 at 0x4d000010
[38127.369781] EMIF 2 REG Write 0x00000618 at 0x4d000014
[38127.369781] EMIF 2 REG Read 0x00000618 at 0x4d000014
[38127.369781] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[38127.369812] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[38127.369812] Temp polling alert enabled
[38127.370635] PUF Read:0x00010000 at 0xa000807c
[38127.370635] PUF Read:0x00010000 at 0xa0008080
[38127.370727] PUF Read:0x00000000 at 0xa0008084
[38127.370727] PUF Read:0x00000000 at 0xa0008088
[38127.370727] PUF Read:0x00000000 at 0xa000808c
[38127.370727] PUF Read:0x00000000 at 0xa0008090
[38127.370727] PUF Read:0x10000000 at 0xa0008094
[38127.370727] PUF Read:0x00410001 at 0xa0008098
[38127.370880] PUF Read:0x00000000 at 0xa000809c
[38127.370880] PUF Read:0x00000000 at 0xa00080a0
[38127.370880] PUF Read:0x00010000 at 0xa00080a4
[38127.370880] PUF Read:0x00010001 at 0xa00080a8
[38127.370971] PUF Read:0x00000040 at 0xa00080ac
[38127.370971] PUF Read:0x00000000 at 0xa00080b0
[38127.371032] PUF Read:0x00000000 at 0xa00080b4
[38127.371063] PUF Read:0x00004000 at 0xa00080b8
[38127.371063] PUF Read:0x00000000 at 0xa00080bc
[38127.371063] PUF Read:0x00000400 at 0xa00080c0
[38127.371124] PUF Read:0x00000000 at 0xa00080c4
[38127.371124] PUF Read:0x10000000 at 0xa00080c8
[38127.371185] PUF Read:0x01000000 at 0xa00080cc
[38127.371215] PUF Read:0x40045000 at 0xa00080d0
[38127.371215] PUF Read:0x00000000 at 0xa00080d4
[38127.371215] PUF Read:0x00001000 at 0xa00080d8
[38127.371276] PUF Read:0x00000000 at 0xa00080dc
[38127.371276] PUF Read:0x01000000 at 0xa00080e0
[38127.371276] PUF Read:0x00000000 at 0xa00080e4
[38127.371368] PUF Read:0x00000000 at 0xa00080e8
[38127.371368] PUF Read:0x00000001 at 0xa00080ec
[38127.371368] PUF Read:0x00000000 at 0xa00080f0
[38127.371368] PUF Read:0x00000000 at 0xa00080f4
[38127.371368] PUF Read:0x00000100 at 0xa00080f8
[38127.371368] PUF Read:0x00000000 at 0xa00080fc
[38127.371520] PUF Read:0x00000000 at 0xa0008100
[38127.371520] PUF Read:0x00000000 at 0xa0008104
[38127.371520] PUF Read:0x00000000 at 0xa0008108
[38127.371520] PUF Read:0x00100000 at 0xa000810c
[38127.371520] PUF Read:0x00000000 at 0xa0008110
[38127.371520] PUF Read:0x00400000 at 0xa0008114
[38127.371673] PUF Read:0x00000000 at 0xa0008118
[38127.371673] PUF Read:0x00000000 at 0xa000811c
[38127.371673] PUF Read:0x00000000 at 0xa0008120
[38127.371673] PUF Read:0x00000400 at 0xa0008124
[38127.371673] PUF Read:0x00000040 at 0xa0008128
[38127.371673] PUF Read:0x00000000 at 0xa000812c
[38127.371826] PUF Read:0x00000000 at 0xa0008130
[38127.371826] PUF Read:0x00000000 at 0xa0008134
[38127.371826] PUF Read:0x00010000 at 0xa0008138
[38127.371826] PUF Read:0x00000000 at 0xa000813c
[38127.371826] PUF Read:0x40000400 at 0xa0008140
[38127.371826] PUF Read:0x00000000 at 0xa0008144
[38127.371978] PUF Read:0x00100400 at 0xa0008148
[38127.371978] PUF Read:0x00000000 at 0xa000814c
[38127.371978] PUF Read:0x00000000 at 0xa0008150
[38127.371978] PUF Read:0x00000000 at 0xa0008154
[38127.371978] PUF Read:0x00000000 at 0xa0008158
[38127.371978] PUF Read:0x00100040 at 0xa000815c
[38127.372131] PUF Read:0x00001000 at 0xa0008160
[38127.372161] PUF Read:0x00000000 at 0xa0008164
[38127.372161] PUF Read:0x04000000 at 0xa0008168
[38127.372161] PUF Read:0x00400000 at 0xa000816c
[38127.372161] PUF Read:0x00000000 at 0xa0008170
[38127.372161] PUF Read:0x00100000 at 0xa0008174
[38127.372283] PUF Read:0x00000000 at 0xa0008178
[38127.372314] PUF Read:0x00000000 at 0xa000817c
[38127.372314] PUF Read:0x00000000 at 0xa0008180
[38127.372314] PUF Read:0x00000000 at 0xa0008184
[38127.372375] PUF Read:0x00040000 at 0xa0008188
[38127.372375] PUF Read:0x00000040 at 0xa000818c
[38127.372436] PUF Read:0x00000000 at 0xa0008190
[38127.372467] PUF Read:0x40000000 at 0xa0008194
[38127.372467] PUF Read:0x00000000 at 0xa0008198
[38127.372467] PUF Read:0x00000000 at 0xa000819c
[38127.372528] PUF Read:0x00000000 at 0xa00081a0
[38127.372528] PUF Read:0x00000000 at 0xa00081a4
[38127.372589] PUF Read:0x00000000 at 0xa00081a8
[38127.372619] PUF Read:0x00000040 at 0xa00081ac
[38127.372619] PUF Read:0x00410000 at 0xa00081b0
[38127.372619] PUF Read:0x00100000 at 0xa00081b4
[38127.372680] PUF Read:0x00004000 at 0xa00081b8
[38127.372680] PUF Read:0x00100000 at 0xa00081bc
[38127.372741] PUF Read:0x00000000 at 0xa00081c0
[38127.372772] PUF Read:0x00000004 at 0xa00081c4
[38127.372772] PUF Read:0x00000000 at 0xa00081c8
[38127.372772] PUF Read:0x00010000 at 0xa00081cc
[38127.372833] PUF Read:0x10000000 at 0xa00081d0
[38127.372833] PUF Read:0x00000000 at 0xa00081d4
[38127.372894] PUF Read:0x10000000 at 0xa00081d8
[38127.372924] PUF Read:0x00000000 at 0xa00081dc
[38127.372924] PUF Read:0x00000000 at 0xa00081e0
[38127.372924] PUF Read:0x00000040 at 0xa00081e4
[38127.372985] PUF Read:0x00000000 at 0xa00081e8
[38127.372985] PUF Read:0x00000010 at 0xa00081ec
[38127.373046] PUF Read:0x00000001 at 0xa00081f0
[38127.373077] PUF Read:0x00000400 at 0xa00081f4
[38127.373077] PUF Read:0x00000000 at 0xa00081f8
[38127.373138] PUF Read:0x00000040 at 0xa00081fc
[38127.373138] PUF Read:0x00000000 at 0xa0008200
[38127.373138] PUF Read:0x00000000 at 0xa0008204
[38127.373199] PUF Read:0x00000010 at 0xa0008208
[38127.373229] PUF Read:0x00000000 at 0xa000820c
[38127.373229] PUF Read:0x00000000 at 0xa0008210
[38127.373229] PUF Read:0x00000000 at 0xa0008214
[38127.373291] PUF Read:0x00000400 at 0xa0008218
[38127.373291] PUF Read:0x00000000 at 0xa000821c
[38127.373352] PUF Read:0x00000000 at 0xa0008220
[38127.373382] PUF Read:0x00100000 at 0xa0008224
[38127.373382] PUF Read:0x00000000 at 0xa0008228
[38127.373382] PUF Read:0x00000000 at 0xa000822c
[38127.373443] PUF Read:0x00000500 at 0xa0008230
[38127.373443] PUF Read:0x00400000 at 0xa0008234
[38127.373504] PUF Read:0x00000000 at 0xa0008238
[38127.373535] PUF Read:0x00000400 at 0xa000823c
[38127.373535] PUF Read:0x00000000 at 0xa0008240
[38127.373535] PUF Read:0x00000000 at 0xa0008244
[38127.373596] PUF Read:0x00040000 at 0xa0008248
[38127.373596] PUF Read:0x00000000 at 0xa000824c
[38127.373596] PUF Read:0x00000000 at 0xa0008250
[38127.373687] PUF Read:0x00100000 at 0xa0008254
[38127.373718] PUF Read:0x00000000 at 0xa0008258
[38127.373718] PUF Read:0x04040000 at 0xa000825c
[38127.373718] PUF Read:0x00000000 at 0xa0008260
[38127.373779] PUF Read:0x00000000 at 0xa0008264
[38127.373779] PUF Read:0x00000400 at 0xa0008268
[38127.373840] PUF Read:0x00001000 at 0xa000826c
[38127.373870] PUF Read:0x00000000 at 0xa0008270
[38127.373870] PUF Read:0x00000000 at 0xa0008274
[38127.373870] PUF Read:0x00000040 at 0xa0008278
[38127.373931] PUF Read:0x00100000 at 0xa000827c
[38127.373931] PUF Read:0x40000000 at 0xa0008280
[38127.373992] PUF Read:0x00000000 at 0xa0008284
[38127.374023] PUF Read:0x00400000 at 0xa0008288
[38127.374023] PUF Read:0x00000000 at 0xa000828c
[38127.374023] PUF Read:0x00000000 at 0xa0008290
[38127.374084] PUF Read:0x00000000 at 0xa0008294
[38127.374084] PUF Read:0x00000000 at 0xa0008298
[38127.374145] PUF Read:0x00000000 at 0xa000829c
[38127.374176] PUF Read:0x00000000 at 0xa00082a0
[38127.374176] PUF Read:0x00001000 at 0xa00082a4
[38127.374176] PUF Read:0x00000000 at 0xa00082a8
[38127.374237] PUF Read:0x00000000 at 0xa00082ac
[38127.374237] PUF Read:0x00000000 at 0xa00082b0
[38127.374298] PUF Read:0x00000000 at 0xa00082b4
[38127.374328] PUF Read:0x00000040 at 0xa00082b8
[38127.374328] PUF Read:0x00000000 at 0xa00082bc
[38127.374328] PUF Read:0x00000000 at 0xa00082c0
[38127.374389] PUF Read:0x00000000 at 0xa00082c4
[38127.374389] PUF Read:0x10000000 at 0xa00082c8
[38127.374450] PUF Read:0x00000000 at 0xa00082cc
[38127.374481] PUF Read:0x00100000 at 0xa00082d0
[38127.374481] PUF Read:0x00000000 at 0xa00082d4
[38127.374481] PUF Read:0x00000000 at 0xa00082d8
[38127.374542] PUF Read:0x00004000 at 0xa00082dc
[38127.374542] PUF Read:0x00000000 at 0xa00082e0
[38127.374603] PUF Read:0x00000400 at 0xa00082e4
[38127.374633] PUF Read:0x00000100 at 0xa00082e8
[38127.374633] PUF Read:0x00000001 at 0xa00082ec
[38127.374633] PUF Read:0x00000001 at 0xa00082f0
[38127.374694] PUF Read:0x00000000 at 0xa00082f4
[38127.374694] PUF Read:0x00000000 at 0xa00082f8
[38127.374755] PUF Read:0x00000000 at 0xa00082fc
[38127.374786] PUF Read:0x00000100 at 0xa0008300
[38127.374786] PUF Read:0x00000000 at 0xa0008304
[38127.374786] PUF Read:0x00000000 at 0xa0008308
[38127.374786] PUF Read:0x00000000 at 0xa000830c
[38127.374786] PUF Read:0x00000000 at 0xa0008310
[38127.374908] PUF Read:0x00000010 at 0xa0008314
[38127.374908] PUF Read:0x01400000 at 0xa0008318
[38127.374908] PUF Read:0x10000000 at 0xa000831c
[38127.374908] PUF Read:0x00000000 at 0xa0008320
[38127.375000] PUF Read:0x00000100 at 0xa0008324
[38127.375000] PUF Read:0x00000000 at 0xa0008328
[38127.375061] PUF Read:0x00010000 at 0xa000832c
[38127.375091] PUF Read:0x00000004 at 0xa0008330
[38127.375091] PUF Read:0x00000000 at 0xa0008334
[38127.375091] PUF Read:0x00001000 at 0xa0008338
[38127.375152] PUF Read:0x00000000 at 0xa000833c
[38127.375152] PUF Read:0x10000100 at 0xa0008340
[38127.375152] PUF Read:0x00000001 at 0xa0008344
[38127.375244] PUF Read:0x00000000 at 0xa0008348
[38127.375244] PUF Read:0x00000100 at 0xa000834c
[38127.375244] PUF Read:0x00000000 at 0xa0008350
[38127.375244] PUF Read:0x00000000 at 0xa0008354
[38127.375244] PUF Read:0x00000000 at 0xa0008358
[38127.375244] PUF Read:0x00000000 at 0xa000835c
[38127.375396] PUF Read:0x00010000 at 0xa0008360
[38127.375396] PUF Read:0x00000000 at 0xa0008364
[38127.375396] PUF Read:0x00000000 at 0xa0008368
[38127.375396] PUF Read:0x00000400 at 0xa000836c
[38127.375396] PUF Read:0x00000000 at 0xa0008370
[38127.375396] PUF Read:0x00000000 at 0xa0008374
[38127.375549] PUF Read:0x40000000 at 0xa0008378
[38127.375549] PUF Read:0x00000000 at 0xa000837c
[38127.375549] PUF Read:0x00000000 at 0xa0008380
[38127.375549] PUF Read:0x00000000 at 0xa0008384
[38127.375549] PUF Read:0x00000000 at 0xa0008388
[38127.375549] PUF Read:0x00000000 at 0xa000838c
[38127.375701] PUF Read:0x00000001 at 0xa0008390
[38127.375701] PUF Read:0x00000100 at 0xa0008394
[38127.375701] PUF Read:0x00000000 at 0xa0008398
[38127.375701] PUF Read:0x00000000 at 0xa000839c
[38127.375701] PUF Read:0x00000000 at 0xa00083a0
[38127.375701] PUF Read:0x00000000 at 0xa00083a4
[38127.375854] PUF Read:0x00000000 at 0xa00083a8
[38127.375854] PUF Read:0x00001000 at 0xa00083ac
[38127.375854] PUF Read:0x00000000 at 0xa00083b0
[38127.375915] PUF Read:0x00000000 at 0xa00083b4
[38127.375915] PUF Read:0x00000000 at 0xa00083b8
[38127.375976] PUF Read:0x00000000 at 0xa00083bc
[38127.376007] PUF Read:0x00000000 at 0xa00083c0
[38127.376007] PUF Read:0x04000000 at 0xa00083c4
[38127.376007] PUF Read:0x00000000 at 0xa00083c8
[38127.376068] PUF Read:0x00000000 at 0xa00083cc
[38127.376068] PUF Read:0x00000000 at 0xa00083d0
[38127.376129] PUF Read:0x00010000 at 0xa00083d4
[38127.376159] PUF Read:0x00000000 at 0xa00083d8
[38127.376159] PUF Read:0x00000000 at 0xa00083dc
[38127.376159] PUF Read:0x00140000 at 0xa00083e0
[38127.376220] PUF Read:0x10000000 at 0xa00083e4
[38127.376220] PUF Read:0x00000000 at 0xa00083e8
[38127.376281] PUF Read:0x00000000 at 0xa00083ec
[38127.376312] PUF Read:0x00000400 at 0xa00083f0
[38127.376312] PUF Read:0x04000000 at 0xa00083f4
[38127.376312] PUF Read:0x00000004 at 0xa00083f8
[38127.376373] PUF Read:0x00044000 at 0xa00083fc
[38127.376373] PUF Read:0x00000440 at 0xa0010000
[38127.376434] PUF Read:0x00000000 at 0xa0010004
[38127.376464] PUF Read:0x00000000 at 0xa0010008
[38127.376464] PUF Read:0x00004000 at 0xa001000c
[38127.376464] PUF Read:0x00000000 at 0xa0010010
[38127.376525] PUF Read:0x01400000 at 0xa0010014
[38127.376525] PUF Read:0x01000000 at 0xa0010018
[38127.376586] PUF Read:0x04000000 at 0xa001001c
[38127.376617] PUF Read:0x00000100 at 0xa0010020
[38127.376617] PUF Read:0x04000000 at 0xa0010024
[38127.376617] PUF Read:0x00000000 at 0xa0010028
[38127.376678] PUF Read:0x00000000 at 0xa001002c
[38127.376708] PUF Read:0x00000000 at 0xa0010030
[38127.376708] PUF Read:0x00400040 at 0xa0010034
[38127.376770] PUF Read:0x00000000 at 0xa0010038
[38127.376800] PUF Read:0x00000000 at 0xa001003c
[38127.376800] PUF Read:0x00000000 at 0xa0010040
[38127.376800] PUF Read:0x04000010 at 0xa0010044
[38127.376861] PUF Read:0x00000000 at 0xa0010048
[38127.376861] PUF Read:0x41000000 at 0xa001004c
[38127.376922] PUF Read:0x00000000 at 0xa0010050
[38127.376953] PUF Read:0x00000000 at 0xa0010054
[38127.376953] PUF Read:0x00000000 at 0xa0010058
[38127.376953] PUF Read:0x00100400 at 0xa001005c
[38127.376953] PUF Read:0x00100000 at 0xa0010060
[38127.376953] PUF Read:0x00000000 at 0xa0010064
[38127.377075] PUF Read:0x00000000 at 0xa0010068
[38127.377105] PUF Read:0x00000000 at 0xa001006c
[38127.377105] PUF Read:0x00000000 at 0xa0010070
[38127.377105] PUF Read:0x00000000 at 0xa0010074
[38127.377166] PUF Read:0x00000040 at 0xa0010078
[38127.377166] PUF Read:0x00000000 at 0xa001007c
[38127.377227] PUF Read:0x00000100 at 0xa0010080
[38127.377227] PUF Read:0x00000000 at 0xa0010084
[38127.377227] PUF Read:0x00100000 at 0xa0010088
[38127.377227] PUF Read:0x00000000 at 0xa001008c
[38127.377227] PUF Read:0x00000000 at 0xa0010090
[38127.377227] PUF Read:0x00000000 at 0xa0010094
[38127.377380] PUF Read:0x00000000 at 0xa0010098
[38127.377380] PUF Read:0x00000000 at 0xa001009c
[38127.377380] PUF Read:0x00000000 at 0xa00100a0
[38127.377471] PUF Read:0x00000000 at 0xa00100a4
[38127.377471] PUF Read:0x00000000 at 0xa00100a8
[38127.377471] PUF Read:0x40000000 at 0xa00100ac
[38127.377532] PUF Read:0x04000000 at 0xa00100b0
[38127.377532] PUF Read:0x00000000 at 0xa00100b4
[38127.377532] PUF Read:0x00000000 at 0xa00100b8
[38127.377655] PUF Read:0x00000000 at 0xa00100bc
[38127.377655] PUF Read:0x00000000 at 0xa00100c0
[38127.377655] PUF Read:0x00000000 at 0xa00100c4
[38127.377655] PUF Read:0x00000000 at 0xa00100c8
[38127.377655] PUF Read:0x01000000 at 0xa00100cc
[38127.377655] PUF Read:0x00400100 at 0xa00100d0
[38127.377807] PUF Read:0x00000000 at 0xa00100d4
[38127.377838] PUF Read:0x00040000 at 0xa00100d8
[38127.377838] PUF Read:0x00000000 at 0xa00100dc
[38127.377838] PUF Read:0x00000000 at 0xa00100e0
[38127.377899] PUF Read:0x00004400 at 0xa00100e4
[38127.377899] PUF Read:0x00000000 at 0xa00100e8
[38127.377960] PUF Read:0x00000000 at 0xa00100ec
[38127.377990] PUF Read:0x00000000 at 0xa00100f0
[38127.377990] PUF Read:0x00000000 at 0xa00100f4
[38127.377990] PUF Read:0x00000000 at 0xa00100f8
[38127.378051] PUF Read:0x00050000 at 0xa00100fc
[38127.378051] PUF Read:0x00000000 at 0xa0010100
[38127.378112] PUF Read:0x10000000 at 0xa0010104
[38127.378143] PUF Read:0x00000000 at 0xa0010108
[38127.378143] PUF Read:0x04150000 at 0xa001010c
[38127.378143] PUF Read:0x00000001 at 0xa0010110
[38127.378204] PUF Read:0x00000000 at 0xa0010114
[38127.378204] PUF Read:0x00000000 at 0xa0010118
[38127.378204] PUF Read:0x10000000 at 0xa001011c
[38127.378295] PUF Read:0x04000000 at 0xa0010120
[38127.378326] PUF Read:0x00040000 at 0xa0010124
[38127.378326] PUF Read:0x00000000 at 0xa0010128
[38127.378387] PUF Read:0x00000000 at 0xa001012c
[38127.378387] PUF Read:0x00000000 at 0xa0010130
[38127.378387] PUF Read:0x00004000 at 0xa0010134
[38127.378387] PUF Read:0x10000000 at 0xa0010138
[38127.378479] PUF Read:0x00000000 at 0xa001013c
[38127.378479] PUF Read:0x04400000 at 0xa0010140
[38127.378479] PUF Read:0x00000001 at 0xa0010144
[38127.378479] PUF Read:0x00000000 at 0xa0010148
[38127.378479] PUF Read:0x00000000 at 0xa001014c
[38127.378479] PUF Read:0x00000000 at 0xa0010150
[38127.378631] PUF Read:0x00000000 at 0xa0010154
[38127.378662] PUF Read:0x00000000 at 0xa0010158
[38127.378662] PUF Read:0x00000000 at 0xa001015c
[38127.378662] PUF Read:0x00004000 at 0xa0010160
[38127.378723] PUF Read:0x00000000 at 0xa0010164
[38127.378723] PUF Read:0x00000000 at 0xa0010168
[38127.378784] PUF Read:0x00000100 at 0xa001016c
[38127.378814] PUF Read:0x00000040 at 0xa0010170
[38127.378814] PUF Read:0x04010400 at 0xa0010174
[38127.378814] PUF Read:0x01004000 at 0xa0010178
[38127.378875] PUF Read:0x00000000 at 0xa001017c
[38127.378875] PUF Read:0x00000000 at 0xa0010180
[38127.378936] PUF Read:0x00000100 at 0xa0010184
[38127.378967] PUF Read:0x00000000 at 0xa0010188
[38127.378967] PUF Read:0x00000000 at 0xa001018c
[38127.378967] PUF Read:0x01000000 at 0xa0010190
[38127.379028] PUF Read:0x00000000 at 0xa0010194
[38127.379028] PUF Read:0x00000000 at 0xa0010198
[38127.379089] PUF Read:0x00000000 at 0xa001019c
[38127.379119] PUF Read:0x00010000 at 0xa00101a0
[38127.379119] PUF Read:0x00000000 at 0xa00101a4
[38127.379119] PUF Read:0x00000000 at 0xa00101a8
[38127.379180] PUF Read:0x00000000 at 0xa00101ac
[38127.379180] PUF Read:0x00000000 at 0xa00101b0
[38127.379241] PUF Read:0x00500000 at 0xa00101b4
[38127.379272] PUF Read:0x00000000 at 0xa00101b8
[38127.379272] PUF Read:0x00000000 at 0xa00101bc
[38127.379272] PUF Read:0x00000000 at 0xa00101c0
[38127.379272] PUF Read:0x00000400 at 0xa00101c4
[38127.379272] PUF Read:0x00000000 at 0xa00101c8
[38127.379272] PUF Read:0x00000000 at 0xa00101cc
[38127.379425] PUF Read:0x00000000 at 0xa00101d0
[38127.379425] PUF Read:0x00000000 at 0xa00101d4
[38127.379425] PUF Read:0x00000100 at 0xa00101d8
[38127.379425] PUF Read:0x04000000 at 0xa00101dc
[38127.379425] PUF Read:0x00000001 at 0xa00101e0
[38127.379425] PUF Read:0x10000000 at 0xa00101e4
[38127.379577] PUF Read:0x40000000 at 0xa00101e8
[38127.379577] PUF Read:0x00000000 at 0xa00101ec
[38127.379577] PUF Read:0x10000000 at 0xa00101f0
[38127.379577] PUF Read:0x00000000 at 0xa00101f4
[38127.379669] PUF Read:0x00000000 at 0xa00101f8
[38127.379669] PUF Read:0x00000000 at 0xa00101fc
[38127.379730] PUF Read:0x00000000 at 0xa0010200
[38127.379760] PUF Read:0x00000000 at 0xa0010204
[38127.379760] PUF Read:0x00000000 at 0xa0010208
[38127.379760] PUF Read:0x00000004 at 0xa001020c
[38127.379760] PUF Read:0x00000000 at 0xa0010210
[38127.379852] PUF Read:0x00000100 at 0xa0010214
[38127.379852] PUF Read:0x00000000 at 0xa0010218
[38127.379913] PUF Read:0x00010000 at 0xa001021c
[38127.379943] PUF Read:0x00000040 at 0xa0010220
[38127.379943] PUF Read:0x00000000 at 0xa0010224
[38127.379943] PUF Read:0x00500000 at 0xa0010228
[38127.380004] PUF Read:0x00000000 at 0xa001022c
[38127.380004] PUF Read:0x00000000 at 0xa0010230
[38127.380065] PUF Read:0x00001000 at 0xa0010234
[38127.380096] PUF Read:0x00000000 at 0xa0010238
[38127.380096] PUF Read:0x00000000 at 0xa001023c
[38127.380096] PUF Read:0x00000000 at 0xa0010240
[38127.380157] PUF Read:0x00000000 at 0xa0010244
[38127.380157] PUF Read:0x00000000 at 0xa0010248
[38127.380218] PUF Read:0x00000000 at 0xa001024c
[38127.380249] PUF Read:0x00000000 at 0xa0010250
[38127.380249] PUF Read:0x00000000 at 0xa0010254
[38127.380249] PUF Read:0x00040000 at 0xa0010258
[38127.380310] PUF Read:0x00000000 at 0xa001025c
[38127.380310] PUF Read:0x00000000 at 0xa0010260
[38127.380371] PUF Read:0x00000040 at 0xa0010264
[38127.380401] PUF Read:0x00004000 at 0xa0010268
[38127.380401] PUF Read:0x00000000 at 0xa001026c
[38127.380401] PUF Read:0x00000000 at 0xa0010270
[38127.380462] PUF Read:0x00000000 at 0xa0010274
[38127.380462] PUF Read:0x00000001 at 0xa0010278
[38127.380523] PUF Read:0x00000000 at 0xa001027c
[38127.380554] PUF Read:0x00000000 at 0xa0010280
[38127.380554] PUF Read:0x00000000 at 0xa0010284
[38127.380554] PUF Read:0x00000000 at 0xa0010288
[38127.380615] PUF Read:0x00000000 at 0xa001028c
[38127.380615] PUF Read:0x00000000 at 0xa0010290
[38127.380676] PUF Read:0x00000000 at 0xa0010294
[38127.380706] PUF Read:0x00000000 at 0xa0010298
[38127.380706] PUF Read:0x00000000 at 0xa001029c
[38127.380706] PUF Read:0x00000000 at 0xa00102a0
[38127.380767] PUF Read:0x00000000 at 0xa00102a4
[38127.380767] PUF Read:0x00000000 at 0xa00102a8
[38127.380828] PUF Read:0x00000000 at 0xa00102ac
[38127.380859] PUF Read:0x01000000 at 0xa00102b0
[38127.380859] PUF Read:0x00000000 at 0xa00102b4
[38127.380859] PUF Read:0x00000000 at 0xa00102b8
[38127.380920] PUF Read:0x01000001 at 0xa00102bc
[38127.380920] PUF Read:0x00000000 at 0xa00102c0
[38127.380981] PUF Read:0x00000000 at 0xa00102c4
[38127.381011] PUF Read:0x00000000 at 0xa00102c8
[38127.381011] PUF Read:0x00000001 at 0xa00102cc
[38127.381072] PUF Read:0x00000000 at 0xa00102d0
[38127.381072] PUF Read:0x00000000 at 0xa00102d4
[38127.381072] PUF Read:0x00000000 at 0xa00102d8
[38127.381134] PUF Read:0x00000000 at 0xa00102dc
[38127.381164] PUF Read:0x00010000 at 0xa00102e0
[38127.381164] PUF Read:0x00000000 at 0xa00102e4
[38127.381225] PUF Read:0x00000000 at 0xa00102e8
[38127.381225] PUF Read:0x00000000 at 0xa00102ec
[38127.381225] PUF Read:0x00000000 at 0xa00102f0
[38127.381286] PUF Read:0x00000040 at 0xa00102f4
[38127.381317] PUF Read:0x00000000 at 0xa00102f8
[38127.381317] PUF Read:0x00004000 at 0xa00102fc
[38127.381317] PUF Read:0x00000000 at 0xa0010300
[38127.381317] PUF Read:0x00001000 at 0xa0010304
[38127.381408] PUF Read:0x40000000 at 0xa0010308
[38127.381408] PUF Read:0x00000000 at 0xa001030c
[38127.381469] PUF Read:0x01000004 at 0xa0010310
[38127.381500] PUF Read:0x00000000 at 0xa0010314
[38127.381500] PUF Read:0x00000000 at 0xa0010318
[38127.381500] PUF Read:0x00000000 at 0xa001031c
[38127.381561] PUF Read:0x00100000 at 0xa0010320
[38127.381561] PUF Read:0x00000004 at 0xa0010324
[38127.381622] PUF Read:0x10000000 at 0xa0010328
[38127.381652] PUF Read:0x00000000 at 0xa001032c
[38127.381652] PUF Read:0x00000000 at 0xa0010330
[38127.381713] PUF Read:0x00040000 at 0xa0010334
[38127.381713] PUF Read:0x00000000 at 0xa0010338
[38127.381713] PUF Read:0x00000000 at 0xa001033c
[38127.381713] PUF Read:0x00000000 at 0xa0010340
[38127.381805] PUF Read:0x00000000 at 0xa0010344
[38127.381805] PUF Read:0x04000000 at 0xa0010348
[38127.381805] PUF Read:0x00000000 at 0xa001034c
[38127.381805] PUF Read:0x00000000 at 0xa0010350
[38127.381805] PUF Read:0x00010000 at 0xa0010354
[38127.381805] PUF Read:0x00000000 at 0xa0010358
[38127.381958] PUF Read:0x10000000 at 0xa001035c
[38127.381958] PUF Read:0x00000000 at 0xa0010360
