[61807.439971] [i] Total hammer attempts per row: 253224
[61807.440185] EMIF 2 REG Write 0x00000618 at 0x4d000010
[61807.440185] EMIF 2 REG Read 0x00000618 at 0x4d000010
[61807.440216] EMIF 2 REG Write 0x00000618 at 0x4d000014
[61807.440216] EMIF 2 REG Read 0x00000618 at 0x4d000014
[61807.440246] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[61807.440246] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[61807.440246] Temp polling alert enabled
[61807.440277] Refresh enabled at EMIF2
[61807.440277] [i] Starting PUF read-out
[61807.440277] [i] Single-Sided Rowhammer (SSRH)
[61807.440307] PUF Read:0xaaaaaaaa at 0xa0008000
[61807.440338] PUF Read:0xaaaaaaaa at 0xa0008004
[61807.440368] PUF Read:0xaaaaaaaa at 0xa0008008
[61807.440368] PUF Read:0xaaaaaaaa at 0xa000800c
[61807.440368] PUF Read:0xaaaaaaaa at 0xa0008010
[61807.440368] PUF Read:0xaaaaabaa at 0xa0008014
[61807.440368] PUF Read:0xaaaaaaaa at 0xa0008018
[61807.440368] PUF Read:0xaaaaaaaa at 0xa000801c
[61807.440521] PUF Read:0xaaaaaaaa at 0xa0008020
[61807.440551] PUF Read:0xaaaaaaaa at 0xa0008024
[61807.440551] PUF Read:0xaaaaaaaa at 0xa0008028
[61807.440551] PUF Read:0xaaaaaaaa at 0xa000802c
[61807.440612] PUF Read:0xaaaaaaaa at 0xa0008030
[61807.440612] PUF Read:0xaaaaaaaa at 0xa0008034
[61807.440673] PUF Read:0xaaaaaaaa at 0xa0008038
[61807.440704] PUF Read:0xaaaaaaaa at 0xa000803c
[61807.440704] PUF Read:0xaaaaaaab at 0xa0008040
[61807.440704] PUF Read:0xaaaaeaaa at 0xa0008044
[61807.440765] PUF Read:0xaaaaaaaa at 0xa0008048
[61807.440765] PUF Read:0xaaaaaaaa at 0xa000804c
[61807.440826] PUF Read:0xaaaaaaaa at 0xa0008050
[61807.440856] PUF Read:0xaaaaaaaa at 0xa0008054
[61807.440856] PUF Read:0xaaaaaaaa at 0xa0008058
[61807.440917] PUF Read:0xaaaaaaaa at 0xa000805c
[61807.440917] PUF Read:0xaaaaaaaa at 0xa0008060
[61807.440917] PUF Read:0xaaaaaaaa at 0xa0008064
[61807.440917] PUF Read:0xaaaaaaaa at 0xa0008068
[61807.441009] PUF Read:0xaaaaaaaa at 0xa000806c
[61807.441009] PUF Read:0xaaaaaaaa at 0xa0008070
[61807.441009] PUF Read:0xaaaaaaaa at 0xa0008074
[61807.441009] PUF Read:0xaaaaaaaa at 0xa0008078
[61807.441009] PUF Read:0xaaaaaaaa at 0xa000807c
[61807.441009] PUF Read:0xaaaaaaaa at 0xa0008080
[61807.441162] PUF Read:0xaaaaaaaa at 0xa0008084
[61807.441192] PUF Read:0xaaaaaaaa at 0xa0008088
[61807.441192] PUF Read:0xaaaaaaaa at 0xa000808c
[61807.441192] PUF Read:0xaaaa8aaa at 0xa0008090
[61807.441253] PUF Read:0xaaaaaaaa at 0xa0008094
[61807.441253] PUF Read:0x2aabaaaa at 0xa0008098
[61807.441253] PUF Read:0xaaaaaaaa at 0xa000809c
[61807.441345] PUF Read:0xaaaaaaaa at 0xa00080a0
[61807.441375] PUF Read:0xaaaaaaaa at 0xa00080a4
[61807.441375] PUF Read:0xaaaaaaaa at 0xa00080a8
[61807.441375] PUF Read:0xaaaaaaaa at 0xa00080ac
[61807.441375] PUF Read:0xaaaaaaaa at 0xa00080b0
[61807.441375] PUF Read:0xaa2aaaaa at 0xa00080b4
[61807.441375] PUF Read:0xaaaaaaaa at 0xa00080b8
[61807.441528] PUF Read:0x8aaaaaaa at 0xa00080bc
[61807.441528] PUF Read:0xaaaaaaaa at 0xa00080c0
[61807.441528] PUF Read:0xaaaaaaaa at 0xa00080c4
[61807.441528] PUF Read:0xaaa2aaaa at 0xa00080c8
[61807.441619] PUF Read:0xaaaaaaaa at 0xa00080cc
[61807.441619] PUF Read:0xaaaaaaaa at 0xa00080d0
[61807.441680] PUF Read:0xaaaaaaaa at 0xa00080d4
[61807.441711] PUF Read:0xaaaaaaaa at 0xa00080d8
[61807.441711] PUF Read:0xaaaaaaaa at 0xa00080dc
[61807.441711] PUF Read:0xaaaaaaaa at 0xa00080e0
[61807.441772] PUF Read:0xaaaaaaaa at 0xa00080e4
[61807.441772] PUF Read:0xaaaaaaaa at 0xa00080e8
[61807.441833] PUF Read:0xaaaaaaab at 0xa00080ec
[61807.441864] PUF Read:0x8aaaaaaa at 0xa00080f0
[61807.441864] PUF Read:0xaaaaaaaa at 0xa00080f4
[61807.441925] PUF Read:0xaaaaabaa at 0xa00080f8
[61807.441925] PUF Read:0xaaaaaaaa at 0xa00080fc
[61807.441925] PUF Read:0xaaaaaaaa at 0xa0008100
[61807.441925] PUF Read:0xaaaaaaaa at 0xa0008104
