[48105.128967] [i] Total hammer attempts per row: 818539
[48105.128967] EMIF 2 REG Write 0x00000618 at 0x4d000010
[48105.128997] EMIF 2 REG Read 0x00000618 at 0x4d000010
[48105.128997] EMIF 2 REG Write 0x00000618 at 0x4d000014
[48105.129028] EMIF 2 REG Read 0x00000618 at 0x4d000014
[48105.129028] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[48105.129058] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[48105.129058] Temp polling alert enabled
[48105.129913] PUF Read:0xaaaaaaaa at 0xa000807c
[48105.129943] PUF Read:0xaaaaaaaa at 0xa0008080
[48105.129943] PUF Read:0xaaaaaaaa at 0xa0008084
[48105.129943] PUF Read:0xaaaaaaaa at 0xa0008088
[48105.130004] PUF Read:0xaaaaaaaa at 0xa000808c
[48105.130004] PUF Read:0xaaaa8aaa at 0xa0008090
[48105.130065] PUF Read:0xaaaaaaaa at 0xa0008094
[48105.130096] PUF Read:0x2aabaaaa at 0xa0008098
[48105.130096] PUF Read:0xaaaaaaaa at 0xa000809c
[48105.130157] PUF Read:0xaaaaaaaa at 0xa00080a0
[48105.130157] PUF Read:0xaaaaaaaa at 0xa00080a4
[48105.130157] PUF Read:0xaaaaaaaa at 0xa00080a8
[48105.130157] PUF Read:0xaaaaaaaa at 0xa00080ac
[48105.130249] PUF Read:0xaaaaaaaa at 0xa00080b0
[48105.130249] PUF Read:0xaa2aaaaa at 0xa00080b4
[48105.130249] PUF Read:0xaaaaaaaa at 0xa00080b8
[48105.130249] PUF Read:0x8aaaaaaa at 0xa00080bc
[48105.130249] PUF Read:0xaaaaaaaa at 0xa00080c0
[48105.130249] PUF Read:0xaaaaaaaa at 0xa00080c4
[48105.130401] PUF Read:0xaaa2aaaa at 0xa00080c8
[48105.130401] PUF Read:0xaaaaaaaa at 0xa00080cc
[48105.130401] PUF Read:0xaaaaaaaa at 0xa00080d0
[48105.130401] PUF Read:0xaaaaaaaa at 0xa00080d4
[48105.130401] PUF Read:0xaaaaaaaa at 0xa00080d8
[48105.130401] PUF Read:0xaaaaaaaa at 0xa00080dc
[48105.130554] PUF Read:0xaaaaaaaa at 0xa00080e0
[48105.130554] PUF Read:0xaaaaaaaa at 0xa00080e4
[48105.130554] PUF Read:0xaaaaaaaa at 0xa00080e8
[48105.130554] PUF Read:0xaaaaaaab at 0xa00080ec
[48105.130645] PUF Read:0x8aaaaaaa at 0xa00080f0
[48105.130645] PUF Read:0xaaaaaaaa at 0xa00080f4
[48105.130706] PUF Read:0xaaaaabaa at 0xa00080f8
[48105.130737] PUF Read:0xaaaaaaaa at 0xa00080fc
[48105.130737] PUF Read:0xaaaaaaaa at 0xa0008100
[48105.130737] PUF Read:0xaaaaaaaa at 0xa0008104
[48105.130798] PUF Read:0xaaaaaaaa at 0xa0008108
[48105.130798] PUF Read:0xaaaaaaaa at 0xa000810c
[48105.130859] PUF Read:0xaaaaaaaa at 0xa0008110
[48105.130889] PUF Read:0xaaaaaaaa at 0xa0008114
[48105.130889] PUF Read:0xaaaaaaaa at 0xa0008118
[48105.130889] PUF Read:0xaaaaaaaa at 0xa000811c
[48105.130889] PUF Read:0xaaaaaaaa at 0xa0008120
[48105.130889] PUF Read:0xaaaaaaaa at 0xa0008124
[48105.130889] PUF Read:0xaaaaaaea at 0xa0008128
[48105.131042] PUF Read:0xaaaaaaaa at 0xa000812c
[48105.131072] PUF Read:0xaaaaaaaa at 0xa0008130
[48105.131072] PUF Read:0xaaaaaaaa at 0xa0008134
[48105.131072] PUF Read:0xaa8aaaaa at 0xa0008138
[48105.131134] PUF Read:0xaaaaaaaa at 0xa000813c
[48105.131134] PUF Read:0xaaaaaaaa at 0xa0008140
[48105.131195] PUF Read:0xaaaaaaaa at 0xa0008144
[48105.131225] PUF Read:0xaabaaeaa at 0xa0008148
[48105.131225] PUF Read:0xaaaaaaaa at 0xa000814c
[48105.131225] PUF Read:0xaaaaaaaa at 0xa0008150
[48105.131286] PUF Read:0xaaaaaaaa at 0xa0008154
[48105.131286] PUF Read:0xaaaaaaaa at 0xa0008158
[48105.131286] PUF Read:0xaaaaaaea at 0xa000815c
[48105.131378] PUF Read:0xaaaaaaaa at 0xa0008160
[48105.131408] PUF Read:0xaaaaaaaa at 0xa0008164
[48105.131408] PUF Read:0xaaaaaaaa at 0xa0008168
[48105.131469] PUF Read:0xaaaaaaaa at 0xa000816c
[48105.131469] PUF Read:0xaaaaaaaa at 0xa0008170
[48105.131469] PUF Read:0xaaaaaaaa at 0xa0008174
[48105.131469] PUF Read:0xaaaaaaaa at 0xa0008178
[48105.131561] PUF Read:0xaaaaaaaa at 0xa000817c
[48105.131561] PUF Read:0xaaaaaa2a at 0xa0008180
[48105.131561] PUF Read:0xaaaaaaaa at 0xa0008184
[48105.131561] PUF Read:0xaaaaaaaa at 0xa0008188
[48105.131652] PUF Read:0xaaaaaaaa at 0xa000818c
[48105.131652] PUF Read:0xaaaaaaaa at 0xa0008190
[48105.131713] PUF Read:0xaaaaaaaa at 0xa0008194
[48105.131744] PUF Read:0xaaaaaaaa at 0xa0008198
[48105.131744] PUF Read:0xaaaaaaaa at 0xa000819c
[48105.131805] PUF Read:0xaaaaaaaa at 0xa00081a0
[48105.131805] PUF Read:0xaaaaaaaa at 0xa00081a4
[48105.131805] PUF Read:0xaaaaaaaa at 0xa00081a8
[48105.131805] PUF Read:0xaaaaaaaa at 0xa00081ac
[48105.131896] PUF Read:0xaaeaaaaa at 0xa00081b0
[48105.131927] PUF Read:0xaaaaaaaa at 0xa00081b4
[48105.131927] PUF Read:0xaaaaaaaa at 0xa00081b8
[48105.131927] PUF Read:0xaaaaaaaa at 0xa00081bc
[48105.131988] PUF Read:0xaaaaaaaa at 0xa00081c0
[48105.131988] PUF Read:0xaaaaaaae at 0xa00081c4
[48105.132049] PUF Read:0xaaaaaaaa at 0xa00081c8
[48105.132080] PUF Read:0xaaaaaaaa at 0xa00081cc
[48105.132080] PUF Read:0xbaaaaaaa at 0xa00081d0
[48105.132141] PUF Read:0xaaaaaaaa at 0xa00081d4
[48105.132141] PUF Read:0xaaaaaaaa at 0xa00081d8
[48105.132141] PUF Read:0xaaaaaaaa at 0xa00081dc
[48105.132141] PUF Read:0xaaaaaaaa at 0xa00081e0
[48105.132232] PUF Read:0xaaaaaaea at 0xa00081e4
[48105.132232] PUF Read:0xaaaaaaaa at 0xa00081e8
[48105.132232] PUF Read:0xaa2aaaaa at 0xa00081ec
[48105.132232] PUF Read:0xaaaaaaaa at 0xa00081f0
[48105.132324] PUF Read:0xaaaaaeaa at 0xa00081f4
[48105.132324] PUF Read:0xaaaaaaa2 at 0xa00081f8
[48105.132385] PUF Read:0xaaaaaaaa at 0xa00081fc
[48105.132415] PUF Read:0xaaaaaaaa at 0xa0008200
[48105.132415] PUF Read:0xaaaaaaaa at 0xa0008204
[48105.132415] PUF Read:0xaaaaaaaa at 0xa0008208
[48105.132476] PUF Read:0xa8aaaaaa at 0xa000820c
[48105.132476] PUF Read:0xaaaaaaaa at 0xa0008210
[48105.132537] PUF Read:0xaaaaaaaa at 0xa0008214
[48105.132568] PUF Read:0xaaaaaaaa at 0xa0008218
[48105.132568] PUF Read:0xaaaaaaaa at 0xa000821c
[48105.132568] PUF Read:0xaaaaaaaa at 0xa0008220
[48105.132568] PUF Read:0xaaaaaaaa at 0xa0008224
[48105.132568] PUF Read:0xaaaaaaaa at 0xa0008228
[48105.132568] PUF Read:0xaaaaaaaa at 0xa000822c
[48105.132720] PUF Read:0xaaaaaaaa at 0xa0008230
[48105.132751] PUF Read:0xa8aaaaaa at 0xa0008234
[48105.132751] PUF Read:0xaaaaaaaa at 0xa0008238
[48105.132751] PUF Read:0xaaaaaaaa at 0xa000823c
[48105.132812] PUF Read:0xaaaaaaaa at 0xa0008240
[48105.132812] PUF Read:0xaaaaaaaa at 0xa0008244
[48105.132812] PUF Read:0xaaaaaaaa at 0xa0008248
[48105.132904] PUF Read:0xaaaaaaaa at 0xa000824c
[48105.132934] PUF Read:0xaaaaaaaa at 0xa0008250
[48105.132934] PUF Read:0xaaaaaaaa at 0xa0008254
[48105.132934] PUF Read:0xaaaaaaaa at 0xa0008258
[48105.132995] PUF Read:0xaaaaaaaa at 0xa000825c
[48105.132995] PUF Read:0xaaaaaaaa at 0xa0008260
[48105.133056] PUF Read:0xaaaaaaaa at 0xa0008264
[48105.133087] PUF Read:0xaaaaaaaa at 0xa0008268
[48105.133087] PUF Read:0xaaaaaaaa at 0xa000826c
[48105.133087] PUF Read:0xaaaaaaaa at 0xa0008270
[48105.133087] PUF Read:0xaaaaaaaa at 0xa0008274
[48105.133087] PUF Read:0xaaaaaaaa at 0xa0008278
[48105.133087] PUF Read:0xaaaaaaaa at 0xa000827c
[48105.133239] PUF Read:0xaaaaaaaa at 0xa0008280
[48105.133270] PUF Read:0xaaaaaaaa at 0xa0008284
[48105.133270] PUF Read:0xaaaaaaaa at 0xa0008288
[48105.133270] PUF Read:0xaaaaaaaa at 0xa000828c
[48105.133331] PUF Read:0xaaaaaaa8 at 0xa0008290
[48105.133331] PUF Read:0xaaaaaaaa at 0xa0008294
[48105.133392] PUF Read:0xaaaaaaaa at 0xa0008298
[48105.133422] PUF Read:0xaaaaaaaa at 0xa000829c
[48105.133422] PUF Read:0xaaaaaaaa at 0xa00082a0
[48105.133422] PUF Read:0xaaaaaaaa at 0xa00082a4
[48105.133483] PUF Read:0xaaaaaaaa at 0xa00082a8
[48105.133483] PUF Read:0xaaaaaaaa at 0xa00082ac
[48105.133544] PUF Read:0xaaaaaaaa at 0xa00082b0
[48105.133575] PUF Read:0xaaaaaaaa at 0xa00082b4
[48105.133575] PUF Read:0xaaaaaaea at 0xa00082b8
[48105.133636] PUF Read:0xaaaaaaaa at 0xa00082bc
[48105.133636] PUF Read:0xaaaaaaaa at 0xa00082c0
[48105.133636] PUF Read:0xaaaaaaaa at 0xa00082c4
[48105.133636] PUF Read:0xaaaaaaaa at 0xa00082c8
[48105.133728] PUF Read:0xaaaaaaaa at 0xa00082cc
[48105.133728] PUF Read:0xaaaaaaaa at 0xa00082d0
[48105.133728] PUF Read:0xaaaaaaaa at 0xa00082d4
[48105.133728] PUF Read:0xaaaaaaaa at 0xa00082d8
[48105.133819] PUF Read:0xaaaaaaaa at 0xa00082dc
[48105.133819] PUF Read:0xaaaaaaaa at 0xa00082e0
[48105.133880] PUF Read:0xaaaaaeaa at 0xa00082e4
[48105.133911] PUF Read:0xaaaaaaaa at 0xa00082e8
[48105.133911] PUF Read:0xaaaaaaaa at 0xa00082ec
[48105.133911] PUF Read:0xaaaaaaaa at 0xa00082f0
[48105.133972] PUF Read:0xaaaaaaaa at 0xa00082f4
[48105.133972] PUF Read:0xaaaaaaaa at 0xa00082f8
[48105.133972] PUF Read:0xaaaaaaaa at 0xa00082fc
[48105.134063] PUF Read:0xaaaaaaaa at 0xa0008300
[48105.134063] PUF Read:0xaaaaaaaa at 0xa0008304
[48105.134063] PUF Read:0xaaaaaaaa at 0xa0008308
[48105.134063] PUF Read:0xaaaaaaaa at 0xa000830c
[48105.134063] PUF Read:0xaaaaaaaa at 0xa0008310
[48105.134063] PUF Read:0xaaaaaaaa at 0xa0008314
[48105.134216] PUF Read:0xaaaaaaaa at 0xa0008318
[48105.134246] PUF Read:0xbaaaaaaa at 0xa000831c
[48105.134246] PUF Read:0xaaaaaaaa at 0xa0008320
[48105.134246] PUF Read:0xaaaaaaaa at 0xa0008324
[48105.134307] PUF Read:0xaaaaaaaa at 0xa0008328
[48105.134307] PUF Read:0xaaaaaaaa at 0xa000832c
[48105.134368] PUF Read:0xaaaaaaae at 0xa0008330
[48105.134399] PUF Read:0xaaaaaaaa at 0xa0008334
[48105.134399] PUF Read:0xaaaaaaaa at 0xa0008338
[48105.134399] PUF Read:0xaaaaaaaa at 0xa000833c
[48105.134399] PUF Read:0xaaaaaaaa at 0xa0008340
[48105.134399] PUF Read:0xaaaaaaaa at 0xa0008344
[48105.134399] PUF Read:0xaaaaaaaa at 0xa0008348
[48105.134552] PUF Read:0xaaaaaaaa at 0xa000834c
[48105.134582] PUF Read:0xaaaaaa8a at 0xa0008350
[48105.134582] PUF Read:0xaaaaaaaa at 0xa0008354
[48105.134582] PUF Read:0xaaaaaaaa at 0xa0008358
[48105.134643] PUF Read:0xaaaaaaaa at 0xa000835c
[48105.134643] PUF Read:0xaaabaaaa at 0xa0008360
[48105.134704] PUF Read:0xaaaaaaaa at 0xa0008364
[48105.134735] PUF Read:0xaaaaaaaa at 0xa0008368
[48105.134735] PUF Read:0xaaaaaaaa at 0xa000836c
[48105.134735] PUF Read:0xaaaaaaaa at 0xa0008370
[48105.134796] PUF Read:0xaaaaaaaa at 0xa0008374
[48105.134796] PUF Read:0xaaaaaaaa at 0xa0008378
[48105.134857] PUF Read:0xaaaaaaaa at 0xa000837c
[48105.134887] PUF Read:0xaaaaaaaa at 0xa0008380
[48105.134887] PUF Read:0xaaaaaaaa at 0xa0008384
[48105.134887] PUF Read:0xaaaaaaaa at 0xa0008388
[48105.134887] PUF Read:0xaaaaaaaa at 0xa000838c
[48105.134887] PUF Read:0xaaaaaaaa at 0xa0008390
[48105.134887] PUF Read:0xaaaaaaaa at 0xa0008394
[48105.135040] PUF Read:0xaaaaaaaa at 0xa0008398
[48105.135070] PUF Read:0xaaa2aaaa at 0xa000839c
[48105.135070] PUF Read:0xaaaaaaaa at 0xa00083a0
[48105.135070] PUF Read:0xaaaaaaaa at 0xa00083a4
[48105.135131] PUF Read:0xaaaaaaaa at 0xa00083a8
[48105.135131] PUF Read:0xaaaaaaaa at 0xa00083ac
[48105.135192] PUF Read:0xaaaaaaa2 at 0xa00083b0
[48105.135223] PUF Read:0xaaaaaaaa at 0xa00083b4
[48105.135223] PUF Read:0xaaaaaaaa at 0xa00083b8
[48105.135284] PUF Read:0xaaaaaaaa at 0xa00083bc
[48105.135314] PUF Read:0xaaaaaaaa at 0xa00083c0
[48105.135314] PUF Read:0xaaaaaaaa at 0xa00083c4
[48105.135314] PUF Read:0xaaaaaaaa at 0xa00083c8
[48105.135437] PUF Read:0xaaaaaaaa at 0xa00083cc
[48105.135437] PUF Read:0xaaaaaaaa at 0xa00083d0
[48105.135437] PUF Read:0xaaabaaaa at 0xa00083d4
[48105.135437] PUF Read:0xaaaaaaaa at 0xa00083d8
[48105.135528] PUF Read:0xaaaaaaaa at 0xa00083dc
[48105.135528] PUF Read:0xaaaaaaaa at 0xa00083e0
[48105.135528] PUF Read:0xaaaaaaaa at 0xa00083e4
[48105.135528] PUF Read:0xaaaaaa2a at 0xa00083e8
[48105.135620] PUF Read:0xaaaaaaaa at 0xa00083ec
[48105.135620] PUF Read:0xaaaaaaaa at 0xa00083f0
[48105.135681] PUF Read:0xaaaaaaaa at 0xa00083f4
[48105.135711] PUF Read:0xaaaaaaae at 0xa00083f8
[48105.135711] PUF Read:0xaaaeaaaa at 0xa00083fc
[48105.135711] PUF Read:0xaaaaaeaa at 0xa0010000
[48105.135772] PUF Read:0xaaaaaaaa at 0xa0010004
[48105.135772] PUF Read:0xaaaaaaaa at 0xa0010008
[48105.135833] PUF Read:0xaaaaaaaa at 0xa001000c
[48105.135864] PUF Read:0xaaaaaaaa at 0xa0010010
[48105.135864] PUF Read:0xaaaaaaaa at 0xa0010014
[48105.135864] PUF Read:0xabaaaaaa at 0xa0010018
[48105.135925] PUF Read:0xaeaaaaaa at 0xa001001c
[48105.135925] PUF Read:0xaaaaaaaa at 0xa0010020
[48105.135986] PUF Read:0xaaaaaaaa at 0xa0010024
[48105.136016] PUF Read:0xaaaaaaaa at 0xa0010028
[48105.136016] PUF Read:0xaaaaaaaa at 0xa001002c
[48105.136016] PUF Read:0xaaaaaaaa at 0xa0010030
[48105.136016] PUF Read:0xaaaaaaaa at 0xa0010034
[48105.136108] PUF Read:0xaaaaaaaa at 0xa0010038
[48105.136108] PUF Read:0xaaaaaaaa at 0xa001003c
[48105.136169] PUF Read:0xaaaaaaaa at 0xa0010040
[48105.136199] PUF Read:0xaeaaaaaa at 0xa0010044
[48105.136199] PUF Read:0xaaaaaaaa at 0xa0010048
[48105.136199] PUF Read:0xabaaaaaa at 0xa001004c
[48105.136260] PUF Read:0x8aaaaaaa at 0xa0010050
[48105.136260] PUF Read:0xaaa2aaaa at 0xa0010054
[48105.136322] PUF Read:0xaaaaaaaa at 0xa0010058
[48105.136352] PUF Read:0xaabaaeaa at 0xa001005c
[48105.136352] PUF Read:0xaaaaaaaa at 0xa0010060
[48105.136352] PUF Read:0xaaaaaaaa at 0xa0010064
[48105.136413] PUF Read:0xaaaaaaaa at 0xa0010068
[48105.136413] PUF Read:0x2aaaaaaa at 0xa001006c
[48105.136474] PUF Read:0xaaaaaaaa at 0xa0010070
[48105.136505] PUF Read:0xa8aaaaaa at 0xa0010074
[48105.136505] PUF Read:0xaaaaaaaa at 0xa0010078
[48105.136505] PUF Read:0xaaaaaaaa at 0xa001007c
[48105.136566] PUF Read:0xaaaaaaaa at 0xa0010080
[48105.136566] PUF Read:0xaaaaaaaa at 0xa0010084
[48105.136627] PUF Read:0xaaaaaaaa at 0xa0010088
[48105.136657] PUF Read:0xaaaaaa2a at 0xa001008c
[48105.136657] PUF Read:0xaaaaaaaa at 0xa0010090
[48105.136718] PUF Read:0xaaaaaaaa at 0xa0010094
[48105.136718] PUF Read:0xaaaaaaaa at 0xa0010098
[48105.136718] PUF Read:0xaaaaaaaa at 0xa001009c
[48105.136779] PUF Read:0xaaaaaaaa at 0xa00100a0
[48105.136810] PUF Read:0xaaaaaaaa at 0xa00100a4
[48105.136810] PUF Read:0xaaaaaaaa at 0xa00100a8
[48105.136810] PUF Read:0xaaaaaaaa at 0xa00100ac
[48105.136810] PUF Read:0xaeaaaaaa at 0xa00100b0
[48105.136810] PUF Read:0xaaaaaaaa at 0xa00100b4
[48105.136810] PUF Read:0xaaaaaaaa at 0xa00100b8
[48105.136962] PUF Read:0xaaaaaaaa at 0xa00100bc
[48105.136962] PUF Read:0xaaaaaaaa at 0xa00100c0
[48105.136962] PUF Read:0xaaaaaaaa at 0xa00100c4
[48105.136962] PUF Read:0xaaaaaaaa at 0xa00100c8
[48105.136962] PUF Read:0xaaaaaaaa at 0xa00100cc
[48105.136962] PUF Read:0xaaaaaaaa at 0xa00100d0
[48105.137115] PUF Read:0xaaaaaaaa at 0xa00100d4
[48105.137115] PUF Read:0xaaaaaaaa at 0xa00100d8
[48105.137115] PUF Read:0xaaaaaaaa at 0xa00100dc
[48105.137115] PUF Read:0xaaaaaaaa at 0xa00100e0
[48105.137115] PUF Read:0xaaaaaaaa at 0xa00100e4
[48105.137115] PUF Read:0xaaaaaaaa at 0xa00100e8
[48105.137268] PUF Read:0xaaaaaaaa at 0xa00100ec
[48105.137298] PUF Read:0xaaaaaaaa at 0xa00100f0
[48105.137298] PUF Read:0xaaaaaaaa at 0xa00100f4
[48105.137298] PUF Read:0xaaaaaaaa at 0xa00100f8
[48105.137359] PUF Read:0xaaaaaaaa at 0xa00100fc
[48105.137359] PUF Read:0xaa2aaaaa at 0xa0010100
[48105.137420] PUF Read:0xaaaaaaaa at 0xa0010104
[48105.137451] PUF Read:0xaaaaaaaa at 0xa0010108
[48105.137451] PUF Read:0xaaaaaaaa at 0xa001010c
[48105.137451] PUF Read:0xaaaaaaaa at 0xa0010110
[48105.137512] PUF Read:0xaaaaaaaa at 0xa0010114
[48105.137512] PUF Read:0xaaaaaaaa at 0xa0010118
[48105.137512] PUF Read:0xaaaaaaaa at 0xa001011c
[48105.137603] PUF Read:0xaaaaaaaa at 0xa0010120
[48105.137603] PUF Read:0xaaaeaaaa at 0xa0010124
[48105.137603] PUF Read:0xaaaaaaaa at 0xa0010128
[48105.137603] PUF Read:0xaaaaaaaa at 0xa001012c
[48105.137695] PUF Read:0xaaaaaaaa at 0xa0010130
[48105.137695] PUF Read:0xaaaaaaaa at 0xa0010134
[48105.137756] PUF Read:0xaaaaaaaa at 0xa0010138
[48105.137786] PUF Read:0xaaaaaaaa at 0xa001013c
[48105.137786] PUF Read:0xaeaaaaaa at 0xa0010140
[48105.137786] PUF Read:0xaaaaaaaa at 0xa0010144
[48105.137847] PUF Read:0xaaaaaaaa at 0xa0010148
[48105.137847] PUF Read:0xaaaaaaaa at 0xa001014c
[48105.137847] PUF Read:0xaaaaaaaa at 0xa0010150
[48105.137939] PUF Read:0xaaaaaaaa at 0xa0010154
[48105.137939] PUF Read:0xaaaaaaaa at 0xa0010158
[48105.137939] PUF Read:0xaaaaaaaa at 0xa001015c
[48105.137939] PUF Read:0xaaaaaaaa at 0xa0010160
[48105.138031] PUF Read:0xaaaaaaaa at 0xa0010164
[48105.138031] PUF Read:0xaaaaaaaa at 0xa0010168
[48105.138092] PUF Read:0xaaaaaaaa at 0xa001016c
[48105.138122] PUF Read:0xaaaaaaaa at 0xa0010170
[48105.138122] PUF Read:0xaaaaaaaa at 0xa0010174
[48105.138122] PUF Read:0xaaaaaaaa at 0xa0010178
[48105.138183] PUF Read:0xaaaaaaaa at 0xa001017c
[48105.138183] PUF Read:0xaaaaaaaa at 0xa0010180
[48105.138244] PUF Read:0xaaaaaaaa at 0xa0010184
[48105.138275] PUF Read:0xaaaaaaaa at 0xa0010188
[48105.138275] PUF Read:0xaaaaaaaa at 0xa001018c
[48105.138336] PUF Read:0xaaaaaaaa at 0xa0010190
[48105.138336] PUF Read:0xaaaaaaaa at 0xa0010194
[48105.138336] PUF Read:0xaaaaaaaa at 0xa0010198
[48105.138397] PUF Read:0xaaaaaaaa at 0xa001019c
[48105.138427] PUF Read:0xaaaaaaaa at 0xa00101a0
[48105.138427] PUF Read:0xaaaaaaaa at 0xa00101a4
[48105.138427] PUF Read:0xaaaaaaaa at 0xa00101a8
[48105.138427] PUF Read:0xaaaaaaaa at 0xa00101ac
[48105.138427] PUF Read:0xaa8aaaaa at 0xa00101b0
[48105.138427] PUF Read:0xaaaaaaaa at 0xa00101b4
[48105.138580] PUF Read:0xaaaaaaaa at 0xa00101b8
[48105.138580] PUF Read:0xaaaaaaaa at 0xa00101bc
[48105.138580] PUF Read:0xaaaaaaaa at 0xa00101c0
[48105.138580] PUF Read:0xaaaaaaaa at 0xa00101c4
[48105.138580] PUF Read:0xaaaaaaaa at 0xa00101c8
[48105.138580] PUF Read:0xaaaaaaaa at 0xa00101cc
[48105.138732] PUF Read:0xaaaaaaaa at 0xa00101d0
[48105.138732] PUF Read:0xaaaaaaaa at 0xa00101d4
[48105.138732] PUF Read:0xaaaaaaaa at 0xa00101d8
[48105.138732] PUF Read:0xaaaaaaaa at 0xa00101dc
[48105.138732] PUF Read:0xaaaaaaab at 0xa00101e0
[48105.138732] PUF Read:0xaaaaaaaa at 0xa00101e4
[48105.138885] PUF Read:0xaaaaaaaa at 0xa00101e8
[48105.138885] PUF Read:0xaaaaaaa8 at 0xa00101ec
[48105.138885] PUF Read:0xaaaaaaaa at 0xa00101f0
[48105.138885] PUF Read:0xaaaaaaaa at 0xa00101f4
[48105.138885] PUF Read:0xaaaaaaaa at 0xa00101f8
[48105.138885] PUF Read:0xaaaaaaaa at 0xa00101fc
[48105.139038] PUF Read:0xaaaaa2aa at 0xa0010200
[48105.139068] PUF Read:0xaaaaaaaa at 0xa0010204
[48105.139068] PUF Read:0xaaaaaaaa at 0xa0010208
[48105.139068] PUF Read:0xaaaaaaaa at 0xa001020c
[48105.139129] PUF Read:0xaaaaaaaa at 0xa0010210
[48105.139129] PUF Read:0xaaaaaaaa at 0xa0010214
[48105.139190] PUF Read:0xaaaaaaaa at 0xa0010218
[48105.139221] PUF Read:0xaaaaaaaa at 0xa001021c
[48105.139221] PUF Read:0xaaa2aaaa at 0xa0010220
[48105.139221] PUF Read:0xaaaaaaaa at 0xa0010224
[48105.139221] PUF Read:0xaaaaaaaa at 0xa0010228
[48105.139221] PUF Read:0xaaaaaaaa at 0xa001022c
[48105.139221] PUF Read:0xaaaaaaaa at 0xa0010230
[48105.139373] PUF Read:0xaaaaaaaa at 0xa0010234
[48105.139373] PUF Read:0xaaaaaaaa at 0xa0010238
[48105.139373] PUF Read:0xaaaaaaaa at 0xa001023c
[48105.139373] PUF Read:0xaaaaaaaa at 0xa0010240
[48105.139465] PUF Read:0xaaaaaaaa at 0xa0010244
[48105.139465] PUF Read:0xaaaaaaaa at 0xa0010248
[48105.139526] PUF Read:0xaa8aaaaa at 0xa001024c
[48105.139556] PUF Read:0xaaaaa2aa at 0xa0010250
[48105.139556] PUF Read:0xaaaaaaaa at 0xa0010254
[48105.139556] PUF Read:0xaaaaaaaa at 0xa0010258
[48105.139617] PUF Read:0xaaaaaaaa at 0xa001025c
[48105.139617] PUF Read:0xaaaaaaaa at 0xa0010260
[48105.139678] PUF Read:0xaaaaaaea at 0xa0010264
[48105.139709] PUF Read:0xaaaaaaaa at 0xa0010268
[48105.139709] PUF Read:0xaaaaaaaa at 0xa001026c
[48105.139709] PUF Read:0xaaaaaaaa at 0xa0010270
[48105.139770] PUF Read:0xaaaaaaaa at 0xa0010274
[48105.139770] PUF Read:0xaaaaaaaa at 0xa0010278
