[38908.143371] [i] Total hammer attempts per row: 818748
[38908.143402] EMIF 2 REG Write 0x00000618 at 0x4d000010
[38908.143402] EMIF 2 REG Read 0x00000618 at 0x4d000010
[38908.143432] EMIF 2 REG Write 0x00000618 at 0x4d000014
[38908.143432] EMIF 2 REG Read 0x00000618 at 0x4d000014
[38908.143463] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[38908.143463] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[38908.143463] Temp polling alert enabled
[38908.143493] Refresh enabled at EMIF2
[38908.143493] [i] Starting PUF read-out
[38908.143493] [i] Single-Sided Rowhammer (SSRH)
[38908.143524] PUF Read:0x00000000 at 0xa0008000
[38908.143524] PUF Read:0x00000000 at 0xa0008004
[38908.143524] PUF Read:0x00000000 at 0xa0008008
[38908.143524] PUF Read:0x00000000 at 0xa000800c
[38908.143524] PUF Read:0x00000000 at 0xa0008010
[38908.143646] PUF Read:0x00000100 at 0xa0008014
[38908.143646] PUF Read:0x00000000 at 0xa0008018
[38908.143707] PUF Read:0x00000000 at 0xa000801c
[38908.143737] PUF Read:0x00000000 at 0xa0008020
[38908.143737] PUF Read:0x00000000 at 0xa0008024
[38908.143737] PUF Read:0x00000000 at 0xa0008028
[38908.143798] PUF Read:0x00000000 at 0xa000802c
[38908.143798] PUF Read:0x00000000 at 0xa0008030
[38908.143859] PUF Read:0x00000000 at 0xa0008034
[38908.143890] PUF Read:0x00000000 at 0xa0008038
[38908.143890] PUF Read:0x00000000 at 0xa000803c
[38908.143890] PUF Read:0x00000001 at 0xa0008040
[38908.143951] PUF Read:0x00004000 at 0xa0008044
[38908.143951] PUF Read:0x00000000 at 0xa0008048
[38908.144012] PUF Read:0x00000000 at 0xa000804c
[38908.144042] PUF Read:0x00000000 at 0xa0008050
[38908.144042] PUF Read:0x00000000 at 0xa0008054
[38908.144042] PUF Read:0x00000000 at 0xa0008058
[38908.144104] PUF Read:0x00000000 at 0xa000805c
[38908.144104] PUF Read:0x00000000 at 0xa0008060
[38908.144165] PUF Read:0x00000000 at 0xa0008064
[38908.144195] PUF Read:0x00000000 at 0xa0008068
[38908.144195] PUF Read:0x00000000 at 0xa000806c
[38908.144195] PUF Read:0x00000000 at 0xa0008070
[38908.144256] PUF Read:0x00000000 at 0xa0008074
[38908.144256] PUF Read:0x00000000 at 0xa0008078
[38908.144317] PUF Read:0x00000000 at 0xa000807c
[38908.144348] PUF Read:0x00000000 at 0xa0008080
[38908.144348] PUF Read:0x00000000 at 0xa0008084
[38908.144348] PUF Read:0x00000000 at 0xa0008088
[38908.144409] PUF Read:0x00000000 at 0xa000808c
[38908.144409] PUF Read:0x00000000 at 0xa0008090
[38908.144470] PUF Read:0x00000000 at 0xa0008094
[38908.144500] PUF Read:0x00010000 at 0xa0008098
[38908.144500] PUF Read:0x00000000 at 0xa000809c
[38908.144500] PUF Read:0x00000000 at 0xa00080a0
[38908.144561] PUF Read:0x00000000 at 0xa00080a4
[38908.144561] PUF Read:0x00000000 at 0xa00080a8
[38908.144622] PUF Read:0x00000000 at 0xa00080ac
[38908.144653] PUF Read:0x00000000 at 0xa00080b0
[38908.144653] PUF Read:0x00000000 at 0xa00080b4
[38908.144653] PUF Read:0x00004000 at 0xa00080b8
[38908.144714] PUF Read:0x00000000 at 0xa00080bc
[38908.144714] PUF Read:0x00000000 at 0xa00080c0
[38908.144775] PUF Read:0x00000000 at 0xa00080c4
[38908.144805] PUF Read:0x00000000 at 0xa00080c8
[38908.144805] PUF Read:0x00000000 at 0xa00080cc
[38908.144805] PUF Read:0x00000000 at 0xa00080d0
[38908.144805] PUF Read:0x00000000 at 0xa00080d4
[38908.144805] PUF Read:0x00000000 at 0xa00080d8
[38908.144927] PUF Read:0x00000000 at 0xa00080dc
[38908.144927] PUF Read:0x01000000 at 0xa00080e0
[38908.144927] PUF Read:0x00000000 at 0xa00080e4
[38908.144927] PUF Read:0x00000000 at 0xa00080e8
[38908.144927] PUF Read:0x00000001 at 0xa00080ec
[38908.144927] PUF Read:0x00000000 at 0xa00080f0
[38908.144927] PUF Read:0x00000000 at 0xa00080f4
[38908.145111] PUF Read:0x00000100 at 0xa00080f8
[38908.145111] PUF Read:0x00000000 at 0xa00080fc
[38908.145111] PUF Read:0x00000000 at 0xa0008100
[38908.145111] PUF Read:0x00000000 at 0xa0008104
[38908.145111] PUF Read:0x00000000 at 0xa0008108
[38908.145111] PUF Read:0x00000000 at 0xa000810c
[38908.145263] PUF Read:0x00000000 at 0xa0008110
[38908.145263] PUF Read:0x00000000 at 0xa0008114
[38908.145263] PUF Read:0x00000000 at 0xa0008118
[38908.145263] PUF Read:0x00000000 at 0xa000811c
[38908.145355] PUF Read:0x00000000 at 0xa0008120
[38908.145355] PUF Read:0x00000000 at 0xa0008124
[38908.145416] PUF Read:0x00000040 at 0xa0008128
[38908.145446] PUF Read:0x00000000 at 0xa000812c
[38908.145446] PUF Read:0x00000000 at 0xa0008130
[38908.145446] PUF Read:0x00000000 at 0xa0008134
[38908.145446] PUF Read:0x00000000 at 0xa0008138
[38908.145446] PUF Read:0x00000000 at 0xa000813c
[38908.145568] PUF Read:0x00000000 at 0xa0008140
[38908.145568] PUF Read:0x00000000 at 0xa0008144
[38908.145568] PUF Read:0x00100400 at 0xa0008148
[38908.145568] PUF Read:0x00000000 at 0xa000814c
[38908.145568] PUF Read:0x00000000 at 0xa0008150
[38908.145568] PUF Read:0x00000000 at 0xa0008154
[38908.145721] PUF Read:0x00000000 at 0xa0008158
[38908.145721] PUF Read:0x00000040 at 0xa000815c
[38908.145721] PUF Read:0x00000000 at 0xa0008160
[38908.145721] PUF Read:0x00000000 at 0xa0008164
[38908.145721] PUF Read:0x00000000 at 0xa0008168
[38908.145721] PUF Read:0x00000000 at 0xa000816c
[38908.145874] PUF Read:0x00000000 at 0xa0008170
[38908.145874] PUF Read:0x00000000 at 0xa0008174
[38908.145874] PUF Read:0x00000000 at 0xa0008178
[38908.145874] PUF Read:0x00000000 at 0xa000817c
[38908.145874] PUF Read:0x00000000 at 0xa0008180
[38908.145874] PUF Read:0x00000000 at 0xa0008184
[38908.146026] PUF Read:0x00000000 at 0xa0008188
[38908.146026] PUF Read:0x00000000 at 0xa000818c
[38908.146026] PUF Read:0x00000000 at 0xa0008190
[38908.146026] PUF Read:0x00000000 at 0xa0008194
[38908.146026] PUF Read:0x00000000 at 0xa0008198
[38908.146026] PUF Read:0x00000000 at 0xa000819c
[38908.146179] PUF Read:0x00000000 at 0xa00081a0
[38908.146179] PUF Read:0x00000000 at 0xa00081a4
[38908.146179] PUF Read:0x00000000 at 0xa00081a8
[38908.146179] PUF Read:0x00000000 at 0xa00081ac
[38908.146179] PUF Read:0x00400000 at 0xa00081b0
[38908.146179] PUF Read:0x00000000 at 0xa00081b4
[38908.146331] PUF Read:0x00000000 at 0xa00081b8
