[79779.510314] [i] Total hammer attempts per row: 1637202
[79779.510345] EMIF 2 REG Write 0x00000618 at 0x4d000010
[79779.510345] EMIF 2 REG Read 0x00000618 at 0x4d000010
[79779.510375] EMIF 2 REG Write 0x00000618 at 0x4d000014
[79779.510375] EMIF 2 REG Read 0x00000618 at 0x4d000014
[79779.510406] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[79779.510406] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[79779.510406] Temp polling alert enabled
[79779.512176] PUF Read:0xaabaaaaa at 0xa000810c
[79779.512176] PUF Read:0xaaaaaaaa at 0xa0008110
[79779.512176] PUF Read:0xa8ea2aaa at 0xa0008114
[79779.512176] PUF Read:0xaaaaaaaa at 0xa0008118
[79779.512176] PUF Read:0xa8aa2aaa at 0xa000811c
[79779.512329] PUF Read:0xaaa2aaaa at 0xa0008120
[79779.512329] PUF Read:0xaaaaaeaa at 0xa0008124
[79779.512329] PUF Read:0xaaaaaaea at 0xa0008128
[79779.512329] PUF Read:0xaaaaaaaa at 0xa000812c
[79779.512329] PUF Read:0xaaaaaaaa at 0xa0008130
[79779.512329] PUF Read:0xaaaaaa2a at 0xa0008134
[79779.512481] PUF Read:0xaa8baaaa at 0xa0008138
[79779.512512] PUF Read:0xaaaaaaaa at 0xa000813c
[79779.512512] PUF Read:0xeaaaaeaa at 0xa0008140
[79779.512512] PUF Read:0xaaaaaaaa at 0xa0008144
[79779.512573] PUF Read:0xaabaaeaa at 0xa0008148
[79779.512573] PUF Read:0xaaaaaaaa at 0xa000814c
[79779.512634] PUF Read:0xaaaaaaaa at 0xa0008150
[79779.512664] PUF Read:0xaaaaaaaa at 0xa0008154
[79779.512664] PUF Read:0xaaaaaaaa at 0xa0008158
[79779.512725] PUF Read:0xaabaaaea at 0xa000815c
[79779.512725] PUF Read:0xaaaaaaaa at 0xa0008160
[79779.512725] PUF Read:0xaaaaaaaa at 0xa0008164
[79779.512725] PUF Read:0xaeaaaaaa at 0xa0008168
[79779.512817] PUF Read:0xaaeaaaaa at 0xa000816c
[79779.512817] PUF Read:0x2aaaaaaa at 0xa0008170
[79779.512817] PUF Read:0xaabaaaaa at 0xa0008174
[79779.512817] PUF Read:0xaaaaaaaa at 0xa0008178
[79779.512817] PUF Read:0xaaaaaaaa at 0xa000817c
[79779.512939] PUF Read:0xaaaa2a2a at 0xa0008180
[79779.512939] PUF Read:0xaaaaaaaa at 0xa0008184
[79779.513000] PUF Read:0xaa2eaaaa at 0xa0008188
[79779.513031] PUF Read:0xaaaaaaea at 0xa000818c
[79779.513031] PUF Read:0x2aaaaaaa at 0xa0008190
[79779.513031] PUF Read:0xeaaaaaaa at 0xa0008194
[79779.513092] PUF Read:0xaaaaaaaa at 0xa0008198
[79779.513092] PUF Read:0xaaaaaaaa at 0xa000819c
[79779.513153] PUF Read:0xaaaaaaaa at 0xa00081a0
[79779.513183] PUF Read:0xaaaaaaaa at 0xa00081a4
[79779.513183] PUF Read:0xa2a2aaaa at 0xa00081a8
[79779.513244] PUF Read:0xaaaaaaea at 0xa00081ac
[79779.513244] PUF Read:0xaaebaaaa at 0xa00081b0
[79779.513244] PUF Read:0xaabaaaaa at 0xa00081b4
[79779.513305] PUF Read:0xaaaaeaaa at 0xa00081b8
[79779.513336] PUF Read:0xa2baaaaa at 0xa00081bc
[79779.513336] PUF Read:0xaaa88aaa at 0xa00081c0
[79779.513336] PUF Read:0xaaaaaaae at 0xa00081c4
[79779.513336] PUF Read:0xaaaaaaaa at 0xa00081c8
[79779.513427] PUF Read:0xaa2baaaa at 0xa00081cc
[79779.513427] PUF Read:0xbaaaaaaa at 0xa00081d0
[79779.513488] PUF Read:0xaaaaaa2a at 0xa00081d4
[79779.513519] PUF Read:0xaaaaaaaa at 0xa00081d8
[79779.513519] PUF Read:0xaaaaaaaa at 0xa00081dc
[79779.513519] PUF Read:0xaaaaaaa2 at 0xa00081e0
[79779.513580] PUF Read:0xaaaaaaea at 0xa00081e4
[79779.513580] PUF Read:0xaaaaaaaa at 0xa00081e8
[79779.513641] PUF Read:0xaa2aaaaa at 0xa00081ec
[79779.513671] PUF Read:0xaa8aaaab at 0xa00081f0
[79779.513671] PUF Read:0xaaaaaeaa at 0xa00081f4
[79779.513732] PUF Read:0xaaaaaaa2 at 0xa00081f8
[79779.513732] PUF Read:0xaaaaaaea at 0xa00081fc
[79779.513732] PUF Read:0xaaaaaaaa at 0xa0008200
[79779.513793] PUF Read:0xaaaaaaaa at 0xa0008204
[79779.513824] PUF Read:0xaaaaa2ba at 0xa0008208
[79779.513824] PUF Read:0xa8aaaaaa at 0xa000820c
[79779.513824] PUF Read:0xaaaaa2a8 at 0xa0008210
[79779.513824] PUF Read:0xaaaaaaaa at 0xa0008214
[79779.513824] PUF Read:0xaaaaaeaa at 0xa0008218
[79779.513824] PUF Read:0xaaaaaaaa at 0xa000821c
[79779.513977] PUF Read:0xaaaaaaaa at 0xa0008220
[79779.514007] PUF Read:0xaabaaaaa at 0xa0008224
[79779.514007] PUF Read:0xaaaaaaaa at 0xa0008228
[79779.514007] PUF Read:0xaaaaaaaa at 0xa000822c
[79779.514068] PUF Read:0xaaaaafaa at 0xa0008230
[79779.514068] PUF Read:0x286aaaaa at 0xa0008234
[79779.514129] PUF Read:0xaaaaaaaa at 0xa0008238
[79779.514160] PUF Read:0x8aaaaaaa at 0xa000823c
[79779.514160] PUF Read:0xaaaaaaaa at 0xa0008240
[79779.514160] PUF Read:0xaaaaaaaa at 0xa0008244
[79779.514221] PUF Read:0xaaaeaaaa at 0xa0008248
[79779.514221] PUF Read:0xaaaaaaaa at 0xa000824c
[79779.514282] PUF Read:0xaaaaaaaa at 0xa0008250
[79779.514312] PUF Read:0xaabaaaaa at 0xa0008254
[79779.514312] PUF Read:0xaaaaaaaa at 0xa0008258
[79779.514312] PUF Read:0xaeaeaaaa at 0xa000825c
[79779.514373] PUF Read:0xaaaaaaaa at 0xa0008260
[79779.514373] PUF Read:0xaaaaaaaa at 0xa0008264
[79779.514373] PUF Read:0xaaaa8caa at 0xa0008268
[79779.514465] PUF Read:0xaaaabaaa at 0xa000826c
[79779.514495] PUF Read:0xaaaaaaaa at 0xa0008270
[79779.514495] PUF Read:0xaaaaaaa2 at 0xa0008274
[79779.514495] PUF Read:0xaaaaaaea at 0xa0008278
[79779.514495] PUF Read:0xaabaaaaa at 0xa000827c
[79779.514495] PUF Read:0xeaaaaaaa at 0xa0008280
[79779.514495] PUF Read:0xa2aaaaaa at 0xa0008284
[79779.514648] PUF Read:0xaaeaaaaa at 0xa0008288
[79779.514678] PUF Read:0xaaaaaaaa at 0xa000828c
[79779.514678] PUF Read:0xaaaaaaa8 at 0xa0008290
[79779.514678] PUF Read:0x28aaaaaa at 0xa0008294
[79779.514739] PUF Read:0xaaaaaaaa at 0xa0008298
[79779.514739] PUF Read:0xaaaaaaaa at 0xa000829c
[79779.514801] PUF Read:0xaaaaaaaa at 0xa00082a0
[79779.514831] PUF Read:0xaaaabaaa at 0xa00082a4
[79779.514831] PUF Read:0xaaaaaaaa at 0xa00082a8
[79779.514831] PUF Read:0xaaaaaaaa at 0xa00082ac
[79779.514892] PUF Read:0xaaaaaaaa at 0xa00082b0
[79779.514892] PUF Read:0xaaaaaaaa at 0xa00082b4
[79779.514953] PUF Read:0xaaa8aaea at 0xa00082b8
[79779.514984] PUF Read:0xaaaaaaaa at 0xa00082bc
[79779.514984] PUF Read:0xaaaaaaaa at 0xa00082c0
[79779.514984] PUF Read:0xaaaaaaaa at 0xa00082c4
[79779.514984] PUF Read:0xbaaaaaaa at 0xa00082c8
[79779.514984] PUF Read:0xaaaaaaaa at 0xa00082cc
[79779.514984] PUF Read:0xaabaaaaa at 0xa00082d0
[79779.515136] PUF Read:0xaaaa8aaa at 0xa00082d4
[79779.515136] PUF Read:0xaaaaaaaa at 0xa00082d8
[79779.515136] PUF Read:0xaaaaeaaa at 0xa00082dc
[79779.515136] PUF Read:0xaaaaaaaa at 0xa00082e0
[79779.515136] PUF Read:0xa2aaaeaa at 0xa00082e4
[79779.515136] PUF Read:0xaaaaabaa at 0xa00082e8
[79779.515289] PUF Read:0xaaaaaaab at 0xa00082ec
[79779.515319] PUF Read:0xaaaaaaaa at 0xa00082f0
[79779.515319] PUF Read:0xaaaaaaaa at 0xa00082f4
[79779.515319] PUF Read:0xaaaaaaaa at 0xa00082f8
[79779.515380] PUF Read:0xaaaaaaaa at 0xa00082fc
[79779.515380] PUF Read:0xaaaaaaaa at 0xa0008300
[79779.515441] PUF Read:0xaaaaaaaa at 0xa0008304
[79779.515472] PUF Read:0xaaaa8aaa at 0xa0008308
[79779.515472] PUF Read:0xaaaaaaaa at 0xa000830c
[79779.515472] PUF Read:0xaaaaaa8a at 0xa0008310
[79779.515533] PUF Read:0x2aaaaaba at 0xa0008314
[79779.515533] PUF Read:0x2beaaaaa at 0xa0008318
[79779.515594] PUF Read:0xbaaaaaaa at 0xa000831c
[79779.515625] PUF Read:0xaaaa8aaa at 0xa0008320
[79779.515625] PUF Read:0xaaaaabaa at 0xa0008324
[79779.515625] PUF Read:0xaaaaaaaa at 0xa0008328
[79779.515686] PUF Read:0xaaabaaa8 at 0xa000832c
[79779.515686] PUF Read:0xaaaaaaae at 0xa0008330
[79779.515747] PUF Read:0xaaaaaaaa at 0xa0008334
[79779.515777] PUF Read:0xaaaabaaa at 0xa0008338
[79779.515777] PUF Read:0xaaaaaaaa at 0xa000833c
[79779.515838] PUF Read:0xbaaaabaa at 0xa0008340
[79779.515838] PUF Read:0xaaaaaa2b at 0xa0008344
[79779.515838] PUF Read:0xaaaaaaaa at 0xa0008348
[79779.515838] PUF Read:0xaaaaabaa at 0xa000834c
[79779.515930] PUF Read:0xaaaa8a8a at 0xa0008350
[79779.515930] PUF Read:0x8aaaaaaa at 0xa0008354
[79779.515930] PUF Read:0xaaaaaaaa at 0xa0008358
[79779.515930] PUF Read:0xaaaaaaaa at 0xa000835c
[79779.515930] PUF Read:0xaaabaaaa at 0xa0008360
[79779.515930] PUF Read:0xaaaaaa2a at 0xa0008364
[79779.515930] PUF Read:0xaaaa8aaa at 0xa0008368
[79779.516113] PUF Read:0xaaaaaeaa at 0xa000836c
[79779.516113] PUF Read:0xaaaaaaaa at 0xa0008370
[79779.516113] PUF Read:0xaaaaaaaa at 0xa0008374
[79779.516113] PUF Read:0xeaaa8aaa at 0xa0008378
[79779.516204] PUF Read:0xaaaaaaaa at 0xa000837c
[79779.516204] PUF Read:0xaaaaaaa8 at 0xa0008380
[79779.516265] PUF Read:0xaaaaaaaa at 0xa0008384
[79779.516296] PUF Read:0xaaaaaaaa at 0xa0008388
[79779.516296] PUF Read:0xaaaaaaaa at 0xa000838c
[79779.516296] PUF Read:0xaa2aaaab at 0xa0008390
[79779.516357] PUF Read:0xaaaaabaa at 0xa0008394
[79779.516357] PUF Read:0xaaaaaaaa at 0xa0008398
[79779.516418] PUF Read:0xaaa2aaaa at 0xa000839c
[79779.516448] PUF Read:0xaaaaaaaa at 0xa00083a0
[79779.516448] PUF Read:0xaaaaaaaa at 0xa00083a4
[79779.516448] PUF Read:0xaaaaaaaa at 0xa00083a8
[79779.516510] PUF Read:0xaaaabaaa at 0xa00083ac
[79779.516510] PUF Read:0xaaaaaaa2 at 0xa00083b0
[79779.516571] PUF Read:0xaaaaaaaa at 0xa00083b4
[79779.516601] PUF Read:0xaaaaaaaa at 0xa00083b8
[79779.516601] PUF Read:0xaaaaaaaa at 0xa00083bc
[79779.516601] PUF Read:0xaaaaaaaa at 0xa00083c0
[79779.516662] PUF Read:0xaeaaaaaa at 0xa00083c4
[79779.516662] PUF Read:0xaaaaaaaa at 0xa00083c8
[79779.516723] PUF Read:0xaaa2aaaa at 0xa00083cc
[79779.516754] PUF Read:0xaaaaaaaa at 0xa00083d0
[79779.516754] PUF Read:0xaaabaaaa at 0xa00083d4
[79779.516754] PUF Read:0xaa2aaaaa at 0xa00083d8
[79779.516754] PUF Read:0xaaaaa2aa at 0xa00083dc
[79779.516754] PUF Read:0xaabeaaaa at 0xa00083e0
[79779.516754] PUF Read:0xb2aaa8aa at 0xa00083e4
[79779.516906] PUF Read:0xaaaaaa2a at 0xa00083e8
[79779.516906] PUF Read:0xaaaaaaaa at 0xa00083ec
[79779.516906] PUF Read:0xaaa8aeaa at 0xa00083f0
[79779.516906] PUF Read:0xaeaaaaaa at 0xa00083f4
[79779.516906] PUF Read:0xaaaaaaae at 0xa00083f8
[79779.516906] PUF Read:0x8aaeeaaa at 0xa00083fc
[79779.517059] PUF Read:0xaaa2aeea at 0xa0010000
[79779.517059] PUF Read:0xaaa8aa8a at 0xa0010004
[79779.517059] PUF Read:0xaaaaaaaa at 0xa0010008
[79779.517059] PUF Read:0xa28aeaaa at 0xa001000c
[79779.517059] PUF Read:0xaaaaaaaa at 0xa0010010
[79779.517059] PUF Read:0xabeaaaaa at 0xa0010014
[79779.517211] PUF Read:0xabaaaaaa at 0xa0010018
[79779.517242] PUF Read:0xaeaaaaaa at 0xa001001c
[79779.517242] PUF Read:0xaaaaa9aa at 0xa0010020
[79779.517242] PUF Read:0xaeaaaaaa at 0xa0010024
[79779.517303] PUF Read:0xaaaa2aaa at 0xa0010028
[79779.517303] PUF Read:0xaaaaaaaa at 0xa001002c
[79779.517364] PUF Read:0xaaaaaa8a at 0xa0010030
[79779.517395] PUF Read:0xaaeaaaea at 0xa0010034
[79779.517395] PUF Read:0xaaa2aaaa at 0xa0010038
[79779.517395] PUF Read:0xaaaaaaaa at 0xa001003c
[79779.517456] PUF Read:0xaaaaaaaa at 0xa0010040
[79779.517456] PUF Read:0xaeaaaab8 at 0xa0010044
[79779.517456] PUF Read:0xaaaaaaaa at 0xa0010048
[79779.517547] PUF Read:0xebaaaaaa at 0xa001004c
[79779.517578] PUF Read:0x8aaaaa8a at 0xa0010050
[79779.517578] PUF Read:0xaaa2aaaa at 0xa0010054
[79779.517578] PUF Read:0xaaaaaaaa at 0xa0010058
[79779.517639] PUF Read:0x8abaaeaa at 0xa001005c
[79779.517639] PUF Read:0xaabaaaaa at 0xa0010060
[79779.517700] PUF Read:0xaaaaaaaa at 0xa0010064
[79779.517730] PUF Read:0xaaaaaaaa at 0xa0010068
[79779.517730] PUF Read:0x2aaaaaaa at 0xa001006c
[79779.517730] PUF Read:0xaaaaaaaa at 0xa0010070
[79779.517791] PUF Read:0xa8aaaaaa at 0xa0010074
[79779.517791] PUF Read:0xaaaaaaea at 0xa0010078
[79779.517852] PUF Read:0xaaaaa8aa at 0xa001007c
[79779.517883] PUF Read:0xaaaaabaa at 0xa0010080
[79779.517883] PUF Read:0xaaaaaaaa at 0xa0010084
[79779.517883] PUF Read:0xaabaaaaa at 0xa0010088
[79779.517944] PUF Read:0xaaaaaa2a at 0xa001008c
[79779.517944] PUF Read:0xaaaaaaaa at 0xa0010090
[79779.518005] PUF Read:0x2aaaaaaa at 0xa0010094
[79779.518035] PUF Read:0xaaaaaaaa at 0xa0010098
[79779.518035] PUF Read:0xaaaaaaaa at 0xa001009c
[79779.518096] PUF Read:0xaaaaaaaa at 0xa00100a0
[79779.518157] PUF Read:0xaaaaa2aa at 0xa00100a4
[79779.518157] PUF Read:0xa8aaaaaa at 0xa00100a8
[79779.518157] PUF Read:0xeaaaaaaa at 0xa00100ac
[79779.518218] PUF Read:0xaeaaaaaa at 0xa00100b0
[79779.518218] PUF Read:0xaaaaaaaa at 0xa00100b4
[79779.518218] PUF Read:0xaaaaaaaa at 0xa00100b8
[79779.518310] PUF Read:0xaaaaaaaa at 0xa00100bc
[79779.518341] PUF Read:0xaaaaaaaa at 0xa00100c0
[79779.518341] PUF Read:0x2aaaaaaa at 0xa00100c4
[79779.518341] PUF Read:0xaaaaaaaa at 0xa00100c8
[79779.518402] PUF Read:0xabaaaaba at 0xa00100cc
[79779.518402] PUF Read:0xaae8abaa at 0xa00100d0
[79779.518463] PUF Read:0x8aaa2aaa at 0xa00100d4
[79779.518493] PUF Read:0x8aaeaaaa at 0xa00100d8
[79779.518493] PUF Read:0xaaaaaa2a at 0xa00100dc
[79779.518554] PUF Read:0xaaaaaaaa at 0xa00100e0
[79779.518554] PUF Read:0xaaaaeaaa at 0xa00100e4
[79779.518554] PUF Read:0xaaaaa2aa at 0xa00100e8
[79779.518554] PUF Read:0xaaaaaaaa at 0xa00100ec
[79779.518646] PUF Read:0xaaaaaaaa at 0xa00100f0
[79779.518646] PUF Read:0xaaaaaaaa at 0xa00100f4
[79779.518646] PUF Read:0xaaaa2aaa at 0xa00100f8
[79779.518646] PUF Read:0xaaafaaaa at 0xa00100fc
[79779.518646] PUF Read:0xaa2aaaaa at 0xa0010100
[79779.518646] PUF Read:0xaaaaaaaa at 0xa0010104
[79779.518798] PUF Read:0xaaaaaaaa at 0xa0010108
[79779.518798] PUF Read:0xaebfaaaa at 0xa001010c
[79779.518798] PUF Read:0xaaaaa8ab at 0xa0010110
[79779.518798] PUF Read:0xaaaaaaaa at 0xa0010114
[79779.518890] PUF Read:0xaaaaaaa2 at 0xa0010118
[79779.518890] PUF Read:0xbaaaaa8a at 0xa001011c
[79779.518951] PUF Read:0xaeaaaaaa at 0xa0010120
[79779.518981] PUF Read:0xaaaeaaa2 at 0xa0010124
[79779.518981] PUF Read:0xaaaaaaaa at 0xa0010128
[79779.518981] PUF Read:0xaa2aaaaa at 0xa001012c
[79779.519042] PUF Read:0xaaaaaaaa at 0xa0010130
[79779.519042] PUF Read:0xaaaaeaaa at 0xa0010134
[79779.519042] PUF Read:0xbaaa2aaa at 0xa0010138
[79779.519134] PUF Read:0xaa8aaaa8 at 0xa001013c
[79779.519165] PUF Read:0xaeeaaaa8 at 0xa0010140
[79779.519165] PUF Read:0xaaaaaaab at 0xa0010144
[79779.519165] PUF Read:0xaaaaaaaa at 0xa0010148
[79779.519226] PUF Read:0xaaaaaaaa at 0xa001014c
[79779.519226] PUF Read:0xaaaaaaaa at 0xa0010150
[79779.519287] PUF Read:0xaaaaaaaa at 0xa0010154
[79779.519317] PUF Read:0xaaaaaaaa at 0xa0010158
[79779.519317] PUF Read:0xaaaaaaaa at 0xa001015c
[79779.519378] PUF Read:0xaaaaeaaa at 0xa0010160
[79779.519378] PUF Read:0xa8aaaaaa at 0xa0010164
[79779.519378] PUF Read:0x2aaaaaaa at 0xa0010168
[79779.519378] PUF Read:0xaaaaabaa at 0xa001016c
[79779.519470] PUF Read:0xaaaaaaea at 0xa0010170
[79779.519470] PUF Read:0xaaabaaaa at 0xa0010174
[79779.519470] PUF Read:0xaaaa6aaa at 0xa0010178
[79779.519470] PUF Read:0xaaaaaaaa at 0xa001017c
[79779.519561] PUF Read:0xaaaaaaaa at 0xa0010180
[79779.519561] PUF Read:0xaaaaabaa at 0xa0010184
[79779.519622] PUF Read:0xaaaaaaaa at 0xa0010188
[79779.519653] PUF Read:0x22aaaaaa at 0xa001018c
[79779.519653] PUF Read:0xabaaaaaa at 0xa0010190
[79779.519653] PUF Read:0xaa2aaaaa at 0xa0010194
[79779.519714] PUF Read:0xaaaaa8aa at 0xa0010198
[79779.519714] PUF Read:0xaaaaaaaa at 0xa001019c
[79779.519775] PUF Read:0xaaabaaaa at 0xa00101a0
[79779.519805] PUF Read:0xaaaaaaaa at 0xa00101a4
[79779.519805] PUF Read:0xaaaaaaaa at 0xa00101a8
[79779.519805] PUF Read:0xaaaaaaaa at 0xa00101ac
[79779.519866] PUF Read:0xaa8aaaaa at 0xa00101b0
[79779.519866] PUF Read:0xaafaaaaa at 0xa00101b4
[79779.519927] PUF Read:0xaaaaaaaa at 0xa00101b8
[79779.519958] PUF Read:0xaaaaaaaa at 0xa00101bc
[79779.519958] PUF Read:0xaaaaaaaa at 0xa00101c0
[79779.520019] PUF Read:0xa2aaaeaa at 0xa00101c4
[79779.520019] PUF Read:0xaaaaaaaa at 0xa00101c8
[79779.520019] PUF Read:0xaaaaaaaa at 0xa00101cc
[79779.520019] PUF Read:0xaaaaaaaa at 0xa00101d0
[79779.520111] PUF Read:0xaa2aaaaa at 0xa00101d4
[79779.520111] PUF Read:0xaaaaabaa at 0xa00101d8
[79779.520111] PUF Read:0xaeaaaaaa at 0xa00101dc
[79779.520111] PUF Read:0xaaaaaaab at 0xa00101e0
[79779.520202] PUF Read:0xbaaaaaaa at 0xa00101e4
[79779.520202] PUF Read:0xaa2aaaaa at 0xa00101e8
[79779.520263] PUF Read:0xaaaa8aa8 at 0xa00101ec
[79779.520294] PUF Read:0xbaaaaaaa at 0xa00101f0
[79779.520294] PUF Read:0xaa2aaaaa at 0xa00101f4
[79779.520294] PUF Read:0xaaa8a2aa at 0xa00101f8
[79779.520355] PUF Read:0xaaaaaaaa at 0xa00101fc
[79779.520355] PUF Read:0xaaaaa2aa at 0xa0010200
[79779.520416] PUF Read:0xaaa2aaaa at 0xa0010204
[79779.520446] PUF Read:0xaaaaa888 at 0xa0010208
[79779.520446] PUF Read:0xaaaaaaae at 0xa001020c
[79779.520446] PUF Read:0xaa8aaaaa at 0xa0010210
[79779.520507] PUF Read:0xaaaaabaa at 0xa0010214
[79779.520507] PUF Read:0xaaaaaaaa at 0xa0010218
[79779.520568] PUF Read:0xaaabaaaa at 0xa001021c
[79779.520599] PUF Read:0xaaa2aaea at 0xa0010220
[79779.520599] PUF Read:0xaaaaaaaa at 0xa0010224
[79779.520599] PUF Read:0xaadaaaaa at 0xa0010228
[79779.520690] PUF Read:0xaaaaa8aa at 0xa001022c
[79779.520690] PUF Read:0xaaaaaaaa at 0xa0010230
[79779.520690] PUF Read:0xaaaabaaa at 0xa0010234
[79779.520690] PUF Read:0xaaaaaaaa at 0xa0010238
[79779.520782] PUF Read:0xaaaaaaaa at 0xa001023c
[79779.520782] PUF Read:0xaaaaaaaa at 0xa0010240
[79779.520782] PUF Read:0x8aaaaaaa at 0xa0010244
[79779.520782] PUF Read:0xaaaaaaaa at 0xa0010248
[79779.520874] PUF Read:0xaa8aa82a at 0xa001024c
[79779.520874] PUF Read:0xaaaaa2aa at 0xa0010250
[79779.520935] PUF Read:0xaaaaaaaa at 0xa0010254
[79779.520965] PUF Read:0xaaaeaaaa at 0xa0010258
[79779.520965] PUF Read:0x8aaaaa8a at 0xa001025c
[79779.520965] PUF Read:0xaaaaaaaa at 0xa0010260
[79779.521026] PUF Read:0xaaaaaaea at 0xa0010264
[79779.521026] PUF Read:0xaaaaeaaa at 0xa0010268
[79779.521087] PUF Read:0xaaaaaaaa at 0xa001026c
[79779.521118] PUF Read:0xaaaaaaaa at 0xa0010270
[79779.521118] PUF Read:0xaaaaaaaa at 0xa0010274
[79779.521118] PUF Read:0xaaaaaaab at 0xa0010278
[79779.521179] PUF Read:0xaaaaaaaa at 0xa001027c
[79779.521179] PUF Read:0xaaaaaaaa at 0xa0010280
