[73348.776214] [i] Total hammer attempts per row: 253221
[73348.776245] EMIF 2 REG Write 0x00000618 at 0x4d000010
[73348.776275] EMIF 2 REG Read 0x00000618 at 0x4d000010
[73348.776275] EMIF 2 REG Write 0x00000618 at 0x4d000014
[73348.776306] EMIF 2 REG Read 0x00000618 at 0x4d000014
[73348.776306] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[73348.776306] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[73348.776336] Temp polling alert enabled
[73348.778533] PUF Read:0xaaaaaaaa at 0xa0008150
[73348.778533] PUF Read:0xaaaaaaaa at 0xa0008154
[73348.778594] PUF Read:0xaaaaaaaa at 0xa0008158
[73348.778594] PUF Read:0xaaaaaaea at 0xa000815c
[73348.778656] PUF Read:0xaaaaaaaa at 0xa0008160
[73348.778686] PUF Read:0xaaaaaaaa at 0xa0008164
[73348.778686] PUF Read:0xaaaaaaaa at 0xa0008168
[73348.778686] PUF Read:0xaaeaaaaa at 0xa000816c
[73348.778747] PUF Read:0xaaaaaaaa at 0xa0008170
[73348.778747] PUF Read:0xaaaaaaaa at 0xa0008174
[73348.778747] PUF Read:0xaaaaaaaa at 0xa0008178
[73348.778839] PUF Read:0xaaaaaaaa at 0xa000817c
[73348.778839] PUF Read:0xaaaa2a2a at 0xa0008180
[73348.778839] PUF Read:0xaaaaaaaa at 0xa0008184
[73348.778839] PUF Read:0xaaaaaaaa at 0xa0008188
[73348.778839] PUF Read:0xaaaaaaaa at 0xa000818c
[73348.778839] PUF Read:0xaaaaaaaa at 0xa0008190
[73348.778991] PUF Read:0xeaaaaaaa at 0xa0008194
[73348.779022] PUF Read:0xaaaaaaaa at 0xa0008198
[73348.779022] PUF Read:0xaaaaaaaa at 0xa000819c
[73348.779022] PUF Read:0xaaaaaaaa at 0xa00081a0
[73348.779083] PUF Read:0xaaaaaaaa at 0xa00081a4
[73348.779083] PUF Read:0xaaaaaaaa at 0xa00081a8
[73348.779144] PUF Read:0xaaaaaaaa at 0xa00081ac
[73348.779174] PUF Read:0xaaebaaaa at 0xa00081b0
[73348.779174] PUF Read:0xaaaaaaaa at 0xa00081b4
[73348.779174] PUF Read:0xaaaaaaaa at 0xa00081b8
[73348.779235] PUF Read:0xa2aaaaaa at 0xa00081bc
[73348.779235] PUF Read:0xaaa8aaaa at 0xa00081c0
[73348.779296] PUF Read:0xaaaaaaae at 0xa00081c4
[73348.779327] PUF Read:0xaaaaaaaa at 0xa00081c8
[73348.779327] PUF Read:0xaaaaaaaa at 0xa00081cc
[73348.779327] PUF Read:0xbaaaaaaa at 0xa00081d0
[73348.779388] PUF Read:0xaaaaaaaa at 0xa00081d4
[73348.779388] PUF Read:0xaaaaaaaa at 0xa00081d8
[73348.779449] PUF Read:0xaaaaaaaa at 0xa00081dc
[73348.779479] PUF Read:0xaaaaaaaa at 0xa00081e0
[73348.779479] PUF Read:0xaaaaaaea at 0xa00081e4
[73348.779479] PUF Read:0xaaaaaaaa at 0xa00081e8
[73348.779541] PUF Read:0xaa2aaaaa at 0xa00081ec
[73348.779541] PUF Read:0xaaaaaaaa at 0xa00081f0
[73348.779602] PUF Read:0xaaaaaeaa at 0xa00081f4
[73348.779632] PUF Read:0xaaaaaaa2 at 0xa00081f8
[73348.779632] PUF Read:0xaaaaaaaa at 0xa00081fc
[73348.779693] PUF Read:0xaaaaaaaa at 0xa0008200
[73348.779693] PUF Read:0xaaaaaaaa at 0xa0008204
[73348.779693] PUF Read:0xaaaaaaaa at 0xa0008208
[73348.779693] PUF Read:0xa8aaaaaa at 0xa000820c
[73348.779785] PUF Read:0xaaaaaaaa at 0xa0008210
[73348.779785] PUF Read:0xaaaaaaaa at 0xa0008214
[73348.779785] PUF Read:0xaaaaaaaa at 0xa0008218
[73348.779785] PUF Read:0xaaaaaaaa at 0xa000821c
[73348.779785] PUF Read:0xaaaaaaaa at 0xa0008220
[73348.779785] PUF Read:0xaaaaaaaa at 0xa0008224
[73348.779937] PUF Read:0xaaaaaaaa at 0xa0008228
[73348.779968] PUF Read:0xaaaaaaaa at 0xa000822c
[73348.779998] PUF Read:0xaaaaaaaa at 0xa0008230
[73348.779998] PUF Read:0xa8eaaaaa at 0xa0008234
[73348.779998] PUF Read:0xaaaaaaaa at 0xa0008238
[73348.780059] PUF Read:0xaaaaaaaa at 0xa000823c
[73348.780059] PUF Read:0xaaaaaaaa at 0xa0008240
[73348.780120] PUF Read:0xaaaaaaaa at 0xa0008244
[73348.780151] PUF Read:0xaaaaaaaa at 0xa0008248
[73348.780151] PUF Read:0xaaaaaaaa at 0xa000824c
[73348.780212] PUF Read:0xaaaaaaaa at 0xa0008250
[73348.780212] PUF Read:0xaabaaaaa at 0xa0008254
[73348.780212] PUF Read:0xaaaaaaaa at 0xa0008258
[73348.780212] PUF Read:0xaaaaaaaa at 0xa000825c
[73348.780303] PUF Read:0xaaaaaaaa at 0xa0008260
[73348.780303] PUF Read:0xaaaaaaaa at 0xa0008264
[73348.780303] PUF Read:0xaaaaaaaa at 0xa0008268
[73348.780303] PUF Read:0xaaaaaaaa at 0xa000826c
[73348.780303] PUF Read:0xaaaaaaaa at 0xa0008270
[73348.780303] PUF Read:0xaaaaaaaa at 0xa0008274
[73348.780456] PUF Read:0xaaaaaaea at 0xa0008278
[73348.780487] PUF Read:0xaaaaaaaa at 0xa000827c
[73348.780487] PUF Read:0xaaaaaaaa at 0xa0008280
[73348.780487] PUF Read:0xaaaaaaaa at 0xa0008284
[73348.780548] PUF Read:0xaaaaaaaa at 0xa0008288
[73348.780548] PUF Read:0xaaaaaaaa at 0xa000828c
[73348.780609] PUF Read:0xaaaaaaa8 at 0xa0008290
[73348.780639] PUF Read:0xaaaaaaaa at 0xa0008294
[73348.780639] PUF Read:0xaaaaaaaa at 0xa0008298
[73348.780639] PUF Read:0xaaaaaaaa at 0xa000829c
[73348.780700] PUF Read:0xaaaaaaaa at 0xa00082a0
[73348.780700] PUF Read:0xaaaaaaaa at 0xa00082a4
[73348.780761] PUF Read:0xaaaaaaaa at 0xa00082a8
[73348.780792] PUF Read:0xaaaaaaaa at 0xa00082ac
[73348.780792] PUF Read:0xaaaaaaaa at 0xa00082b0
[73348.780792] PUF Read:0xaaaaaaaa at 0xa00082b4
[73348.780853] PUF Read:0xaaaaaaea at 0xa00082b8
[73348.780853] PUF Read:0xaaaaaaaa at 0xa00082bc
[73348.780914] PUF Read:0xaaaaaaaa at 0xa00082c0
[73348.780944] PUF Read:0xaaaaaaaa at 0xa00082c4
[73348.780944] PUF Read:0xbaaaaaaa at 0xa00082c8
[73348.781005] PUF Read:0xaaaaaaaa at 0xa00082cc
[73348.781005] PUF Read:0xaaaaaaaa at 0xa00082d0
[73348.781005] PUF Read:0xaaaaaaaa at 0xa00082d4
[73348.781005] PUF Read:0xaaaaaaaa at 0xa00082d8
[73348.781097] PUF Read:0xaaaaaaaa at 0xa00082dc
[73348.781097] PUF Read:0xaaaaaaaa at 0xa00082e0
[73348.781097] PUF Read:0xaaaaaeaa at 0xa00082e4
[73348.781097] PUF Read:0xaaaaaaaa at 0xa00082e8
[73348.781188] PUF Read:0xaaaaaaaa at 0xa00082ec
[73348.781188] PUF Read:0xaaaaaaaa at 0xa00082f0
[73348.781250] PUF Read:0xaaaaaaaa at 0xa00082f4
[73348.781280] PUF Read:0xaaaaaaaa at 0xa00082f8
[73348.781280] PUF Read:0xaaaaaaaa at 0xa00082fc
[73348.781280] PUF Read:0xaaaaaaaa at 0xa0008300
[73348.781341] PUF Read:0xaaaaaaaa at 0xa0008304
[73348.781341] PUF Read:0xaaaa8aaa at 0xa0008308
[73348.781402] PUF Read:0xaaaaaaaa at 0xa000830c
[73348.781433] PUF Read:0xaaaaaaaa at 0xa0008310
[73348.781433] PUF Read:0xaaaaaaaa at 0xa0008314
[73348.781433] PUF Read:0xabaaaaaa at 0xa0008318
[73348.781494] PUF Read:0xbaaaaaaa at 0xa000831c
[73348.781524] PUF Read:0xaaaaaaaa at 0xa0008320
[73348.781524] PUF Read:0xaaaaaaaa at 0xa0008324
[73348.781585] PUF Read:0xaaaaaaaa at 0xa0008328
[73348.781616] PUF Read:0xaaaaaaaa at 0xa000832c
[73348.781616] PUF Read:0xaaaaaaae at 0xa0008330
[73348.781616] PUF Read:0xaaaaaaaa at 0xa0008334
[73348.781677] PUF Read:0xaaaaaaaa at 0xa0008338
[73348.781677] PUF Read:0xaaaaaaaa at 0xa000833c
[73348.781738] PUF Read:0xaaaaaaaa at 0xa0008340
[73348.781768] PUF Read:0xaaaaaaaa at 0xa0008344
[73348.781768] PUF Read:0xaaaaaaaa at 0xa0008348
[73348.781768] PUF Read:0xaaaaaaaa at 0xa000834c
[73348.781829] PUF Read:0xaaaaaa8a at 0xa0008350
[73348.781829] PUF Read:0xaaaaaaaa at 0xa0008354
[73348.781890] PUF Read:0xaaaaaaaa at 0xa0008358
[73348.781921] PUF Read:0xaaaaaaaa at 0xa000835c
[73348.781921] PUF Read:0xaaabaaaa at 0xa0008360
[73348.781982] PUF Read:0xaaaaaaaa at 0xa0008364
[73348.781982] PUF Read:0xaaaaaaaa at 0xa0008368
[73348.781982] PUF Read:0xaaaaaaaa at 0xa000836c
[73348.782043] PUF Read:0xaaaaaaaa at 0xa0008370
[73348.782073] PUF Read:0xaaaaaaaa at 0xa0008374
[73348.782073] PUF Read:0xaaaaaaaa at 0xa0008378
[73348.782135] PUF Read:0xaaaaaaaa at 0xa000837c
[73348.782135] PUF Read:0xaaaaaaaa at 0xa0008380
[73348.782135] PUF Read:0xaaaaaaaa at 0xa0008384
[73348.782135] PUF Read:0xaaaaaaaa at 0xa0008388
[73348.782226] PUF Read:0xaaaaaaaa at 0xa000838c
[73348.782226] PUF Read:0xaaaaaaaa at 0xa0008390
[73348.782226] PUF Read:0xaaaaaaaa at 0xa0008394
[73348.782226] PUF Read:0xaaaaaaaa at 0xa0008398
[73348.782226] PUF Read:0xaaa2aaaa at 0xa000839c
[73348.782226] PUF Read:0xaaaaaaaa at 0xa00083a0
[73348.782379] PUF Read:0xaaaaaaaa at 0xa00083a4
[73348.782409] PUF Read:0xaaaaaaaa at 0xa00083a8
[73348.782409] PUF Read:0xaaaaaaaa at 0xa00083ac
[73348.782409] PUF Read:0xaaaaaaa2 at 0xa00083b0
[73348.782470] PUF Read:0xaaaaaaaa at 0xa00083b4
[73348.782470] PUF Read:0xaaaaaaaa at 0xa00083b8
[73348.782531] PUF Read:0xaaaaaaaa at 0xa00083bc
[73348.782562] PUF Read:0xaaaaaaaa at 0xa00083c0
[73348.782562] PUF Read:0xaeaaaaaa at 0xa00083c4
[73348.782562] PUF Read:0xaaaaaaaa at 0xa00083c8
[73348.782623] PUF Read:0xaaaaaaaa at 0xa00083cc
[73348.782623] PUF Read:0xaaaaaaaa at 0xa00083d0
[73348.782684] PUF Read:0xaaabaaaa at 0xa00083d4
[73348.782714] PUF Read:0xaaaaaaaa at 0xa00083d8
[73348.782714] PUF Read:0xaaaaaaaa at 0xa00083dc
[73348.782714] PUF Read:0xaaaaaaaa at 0xa00083e0
[73348.782775] PUF Read:0xaaaaa8aa at 0xa00083e4
[73348.782775] PUF Read:0xaaaaaaaa at 0xa00083e8
[73348.782836] PUF Read:0xaaaaaaaa at 0xa00083ec
[73348.782867] PUF Read:0xaaaaaaaa at 0xa00083f0
[73348.782867] PUF Read:0xaaaaaaaa at 0xa00083f4
[73348.782867] PUF Read:0xaaaaaaae at 0xa00083f8
[73348.782928] PUF Read:0xaaaeaaaa at 0xa00083fc
[73348.782928] PUF Read:0xaaaaaeaa at 0xa0010000
[73348.782989] PUF Read:0xaaaaaaaa at 0xa0010004
[73348.783020] PUF Read:0xaaaaaaaa at 0xa0010008
[73348.783020] PUF Read:0xaaaaaaaa at 0xa001000c
[73348.783020] PUF Read:0xaaaaaaaa at 0xa0010010
[73348.783020] PUF Read:0xabaaaaaa at 0xa0010014
[73348.783111] PUF Read:0xabaaaaaa at 0xa0010018
[73348.783111] PUF Read:0xaeaaaaaa at 0xa001001c
[73348.783172] PUF Read:0xaaaaaaaa at 0xa0010020
[73348.783203] PUF Read:0xaaaaaaaa at 0xa0010024
[73348.783203] PUF Read:0xaaaa2aaa at 0xa0010028
[73348.783203] PUF Read:0xaaaaaaaa at 0xa001002c
[73348.783264] PUF Read:0xaaaaaaaa at 0xa0010030
[73348.783264] PUF Read:0xaaaaaaaa at 0xa0010034
[73348.783325] PUF Read:0xaaaaaaaa at 0xa0010038
[73348.783355] PUF Read:0xaaaaaaaa at 0xa001003c
[73348.783355] PUF Read:0xaaaaaaaa at 0xa0010040
[73348.783416] PUF Read:0xaeaaaaaa at 0xa0010044
[73348.783416] PUF Read:0xaaaaaaaa at 0xa0010048
[73348.783416] PUF Read:0xabaaaaaa at 0xa001004c
[73348.783477] PUF Read:0x8aaaaaaa at 0xa0010050
[73348.783508] PUF Read:0xaaa2aaaa at 0xa0010054
[73348.783508] PUF Read:0xaaaaaaaa at 0xa0010058
[73348.783508] PUF Read:0xaabaaeaa at 0xa001005c
[73348.783508] PUF Read:0xaaaaaaaa at 0xa0010060
[73348.783508] PUF Read:0xaaaaaaaa at 0xa0010064
[73348.783508] PUF Read:0xaaaaaaaa at 0xa0010068
[73348.783660] PUF Read:0x2aaaaaaa at 0xa001006c
[73348.783660] PUF Read:0xaaaaaaaa at 0xa0010070
[73348.783721] PUF Read:0xa8aaaaaa at 0xa0010074
[73348.783752] PUF Read:0xaaaaaaaa at 0xa0010078
[73348.783752] PUF Read:0xaaaaaaaa at 0xa001007c
[73348.783752] PUF Read:0xaaaaaaaa at 0xa0010080
[73348.783752] PUF Read:0xaaaaaaaa at 0xa0010084
[73348.783752] PUF Read:0xaaaaaaaa at 0xa0010088
[73348.783752] PUF Read:0xaaaaaa2a at 0xa001008c
[73348.783935] PUF Read:0xaaaaaaaa at 0xa0010090
[73348.783966] PUF Read:0xaaaaaaaa at 0xa0010094
[73348.783966] PUF Read:0xaaaaaaaa at 0xa0010098
[73348.783966] PUF Read:0xaaaaaaaa at 0xa001009c
[73348.784027] PUF Read:0xaaaaaaaa at 0xa00100a0
[73348.784027] PUF Read:0xaaaaa2aa at 0xa00100a4
[73348.784088] PUF Read:0xa8aaaaaa at 0xa00100a8
[73348.784118] PUF Read:0xaaaaaaaa at 0xa00100ac
[73348.784118] PUF Read:0xaeaaaaaa at 0xa00100b0
[73348.784179] PUF Read:0xaaaaaaaa at 0xa00100b4
[73348.784179] PUF Read:0xaaaaaaaa at 0xa00100b8
[73348.784179] PUF Read:0xaaaaaaaa at 0xa00100bc
[73348.784179] PUF Read:0xaaaaaaaa at 0xa00100c0
[73348.784271] PUF Read:0xaaaaaaaa at 0xa00100c4
[73348.784271] PUF Read:0xaaaaaaaa at 0xa00100c8
[73348.784271] PUF Read:0xaaaaaaaa at 0xa00100cc
[73348.784271] PUF Read:0xaaaaaaaa at 0xa00100d0
[73348.784271] PUF Read:0xaaaaaaaa at 0xa00100d4
[73348.784271] PUF Read:0x8aaaaaaa at 0xa00100d8
[73348.784423] PUF Read:0xaaaaaaaa at 0xa00100dc
[73348.784454] PUF Read:0xaaaaaaaa at 0xa00100e0
[73348.784454] PUF Read:0xaaaaaaaa at 0xa00100e4
[73348.784454] PUF Read:0xaaaaaaaa at 0xa00100e8
[73348.784515] PUF Read:0xaaaaaaaa at 0xa00100ec
[73348.784515] PUF Read:0xaaaaaaaa at 0xa00100f0
[73348.784576] PUF Read:0xaaaaaaaa at 0xa00100f4
[73348.784606] PUF Read:0xaaaaaaaa at 0xa00100f8
[73348.784606] PUF Read:0xaaaaaaaa at 0xa00100fc
[73348.784606] PUF Read:0xaa2aaaaa at 0xa0010100
[73348.784606] PUF Read:0xaaaaaaaa at 0xa0010104
[73348.784698] PUF Read:0xaaaaaaaa at 0xa0010108
[73348.784698] PUF Read:0xaaabaaaa at 0xa001010c
[73348.784759] PUF Read:0xaaaaaaaa at 0xa0010110
[73348.784790] PUF Read:0xaaaaaaaa at 0xa0010114
[73348.784790] PUF Read:0xaaaaaaaa at 0xa0010118
[73348.784851] PUF Read:0xaaaaaa8a at 0xa001011c
[73348.784851] PUF Read:0xaeaaaaaa at 0xa0010120
[73348.784851] PUF Read:0xaaaeaaaa at 0xa0010124
[73348.784851] PUF Read:0xaaaaaaaa at 0xa0010128
[73348.784942] PUF Read:0xaaaaaaaa at 0xa001012c
[73348.784942] PUF Read:0xaaaaaaaa at 0xa0010130
[73348.784942] PUF Read:0xaaaaaaaa at 0xa0010134
[73348.784942] PUF Read:0xaaaa2aaa at 0xa0010138
[73348.784942] PUF Read:0xaaaaaaaa at 0xa001013c
[73348.784942] PUF Read:0xaeaaaaaa at 0xa0010140
[73348.785095] PUF Read:0xaaaaaaaa at 0xa0010144
[73348.785125] PUF Read:0xaaaaaaaa at 0xa0010148
[73348.785125] PUF Read:0xaaaaaaaa at 0xa001014c
[73348.785125] PUF Read:0xaaaaaaaa at 0xa0010150
[73348.785186] PUF Read:0xaaaaaaaa at 0xa0010154
[73348.785186] PUF Read:0xaaaaaaaa at 0xa0010158
[73348.785247] PUF Read:0xaaaaaaaa at 0xa001015c
[73348.785278] PUF Read:0xaaaaaaaa at 0xa0010160
[73348.785278] PUF Read:0xaaaaaaaa at 0xa0010164
[73348.785339] PUF Read:0xaaaaaaaa at 0xa0010168
[73348.785339] PUF Read:0xaaaaaaaa at 0xa001016c
[73348.785339] PUF Read:0xaaaaaaea at 0xa0010170
[73348.785339] PUF Read:0xaaaaaaaa at 0xa0010174
[73348.785430] PUF Read:0xaaaaaaaa at 0xa0010178
[73348.785430] PUF Read:0xaaaaaaaa at 0xa001017c
[73348.785430] PUF Read:0xaaaaaaaa at 0xa0010180
[73348.785430] PUF Read:0xaaaaaaaa at 0xa0010184
[73348.785522] PUF Read:0xaaaaaaaa at 0xa0010188
[73348.785522] PUF Read:0xaaaaaaaa at 0xa001018c
[73348.785583] PUF Read:0xaaaaaaaa at 0xa0010190
[73348.785614] PUF Read:0xaaaaaaaa at 0xa0010194
[73348.785614] PUF Read:0xaaaaaaaa at 0xa0010198
[73348.785614] PUF Read:0xaaaaaaaa at 0xa001019c
[73348.785675] PUF Read:0xaaaaaaaa at 0xa00101a0
[73348.785675] PUF Read:0xaaaaaaaa at 0xa00101a4
[73348.785736] PUF Read:0xaaaaaaaa at 0xa00101a8
[73348.785766] PUF Read:0xaaaaaaaa at 0xa00101ac
[73348.785766] PUF Read:0xaa8aaaaa at 0xa00101b0
[73348.785766] PUF Read:0xaaeaaaaa at 0xa00101b4
[73348.785827] PUF Read:0xaaaaaaaa at 0xa00101b8
[73348.785827] PUF Read:0xaaaaaaaa at 0xa00101bc
[73348.785888] PUF Read:0xaaaaaaaa at 0xa00101c0
[73348.785919] PUF Read:0xaaaaaeaa at 0xa00101c4
[73348.785919] PUF Read:0xaaaaaaaa at 0xa00101c8
[73348.785980] PUF Read:0xaaaaaaaa at 0xa00101cc
[73348.785980] PUF Read:0xaaaaaaaa at 0xa00101d0
[73348.785980] PUF Read:0xaaaaaaaa at 0xa00101d4
[73348.785980] PUF Read:0xaaaaabaa at 0xa00101d8
[73348.786071] PUF Read:0xaaaaaaaa at 0xa00101dc
[73348.786071] PUF Read:0xaaaaaaab at 0xa00101e0
[73348.786071] PUF Read:0xaaaaaaaa at 0xa00101e4
[73348.786071] PUF Read:0xaaaaaaaa at 0xa00101e8
[73348.786071] PUF Read:0xaaaaaaa8 at 0xa00101ec
[73348.786071] PUF Read:0xbaaaaaaa at 0xa00101f0
[73348.786071] PUF Read:0xaaaaaaaa at 0xa00101f4
[73348.786254] PUF Read:0xaaa8a2aa at 0xa00101f8
[73348.786254] PUF Read:0xaaaaaaaa at 0xa00101fc
[73348.786254] PUF Read:0xaaaaa2aa at 0xa0010200
[73348.786254] PUF Read:0xaaa2aaaa at 0xa0010204
[73348.786346] PUF Read:0xaaaaaaaa at 0xa0010208
[73348.786346] PUF Read:0xaaaaaaaa at 0xa001020c
[73348.786407] PUF Read:0xaaaaaaaa at 0xa0010210
[73348.786437] PUF Read:0xaaaaaaaa at 0xa0010214
[73348.786437] PUF Read:0xaaaaaaaa at 0xa0010218
[73348.786437] PUF Read:0xaaabaaaa at 0xa001021c
[73348.786499] PUF Read:0xaaa2aaea at 0xa0010220
[73348.786499] PUF Read:0xaaaaaaaa at 0xa0010224
[73348.786560] PUF Read:0xaaaaaaaa at 0xa0010228
[73348.786590] PUF Read:0xaaaaaaaa at 0xa001022c
[73348.786590] PUF Read:0xaaaaaaaa at 0xa0010230
[73348.786651] PUF Read:0xaaaaaaaa at 0xa0010234
[73348.786651] PUF Read:0xaaaaaaaa at 0xa0010238
[73348.786651] PUF Read:0xaaaaaaaa at 0xa001023c
[73348.786651] PUF Read:0xaaaaaaaa at 0xa0010240
[73348.786743] PUF Read:0xaaaaaaaa at 0xa0010244
[73348.786743] PUF Read:0xaaaaaaaa at 0xa0010248
[73348.786743] PUF Read:0xaa8aaaaa at 0xa001024c
[73348.786743] PUF Read:0xaaaaa2aa at 0xa0010250
[73348.786743] PUF Read:0xaaaaaaaa at 0xa0010254
[73348.786743] PUF Read:0xaaaeaaaa at 0xa0010258
[73348.786895] PUF Read:0xaaaaaaaa at 0xa001025c
[73348.786895] PUF Read:0xaaaaaaaa at 0xa0010260
[73348.786895] PUF Read:0xaaaaaaea at 0xa0010264
[73348.786895] PUF Read:0xaaaaaaaa at 0xa0010268
[73348.786987] PUF Read:0xaaaaaaaa at 0xa001026c
[73348.786987] PUF Read:0xaaaaaaaa at 0xa0010270
[73348.787048] PUF Read:0xaaaaaaaa at 0xa0010274
[73348.787078] PUF Read:0xaaaaaaab at 0xa0010278
[73348.787078] PUF Read:0xaaaaaaaa at 0xa001027c
