[28089.697845] [i] Total hammer attempts per row: 818753
[28089.697875] EMIF 2 REG Write 0x00000618 at 0x4d000010
[28089.697875] EMIF 2 REG Read 0x00000618 at 0x4d000010
[28089.697906] EMIF 2 REG Write 0x00000618 at 0x4d000014
[28089.697906] EMIF 2 REG Read 0x00000618 at 0x4d000014
[28089.697937] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[28089.697937] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[28089.697937] Temp polling alert enabled
[28089.697967] Refresh enabled at EMIF2
[28089.697967] [i] Starting PUF read-out
[28089.697967] [i] Single-Sided Rowhammer (SSRH)
[28089.697998] PUF Read:0x00000000 at 0xa0008000
[28089.698028] PUF Read:0x00000000 at 0xa0008004
[28089.698028] PUF Read:0x00000000 at 0xa0008008
[28089.698028] PUF Read:0x00000000 at 0xa000800c
[28089.698028] PUF Read:0x00000000 at 0xa0008010
[28089.698120] PUF Read:0x00000100 at 0xa0008014
[28089.698120] PUF Read:0x00000000 at 0xa0008018
[28089.698181] PUF Read:0x00000000 at 0xa000801c
[28089.698211] PUF Read:0x00000000 at 0xa0008020
[28089.698211] PUF Read:0x40004000 at 0xa0008024
[28089.698211] PUF Read:0x00000000 at 0xa0008028
[28089.698211] PUF Read:0x00000000 at 0xa000802c
[28089.698303] PUF Read:0x00000000 at 0xa0008030
[28089.698303] PUF Read:0x00000000 at 0xa0008034
[28089.698364] PUF Read:0x00004000 at 0xa0008038
[28089.698394] PUF Read:0x00000000 at 0xa000803c
[28089.698394] PUF Read:0x00000001 at 0xa0008040
[28089.698394] PUF Read:0x00004000 at 0xa0008044
[28089.698455] PUF Read:0x00000000 at 0xa0008048
[28089.698455] PUF Read:0x00000000 at 0xa000804c
[28089.698516] PUF Read:0x00000000 at 0xa0008050
[28089.698547] PUF Read:0x00000000 at 0xa0008054
[28089.698547] PUF Read:0x00000000 at 0xa0008058
[28089.698547] PUF Read:0x00000000 at 0xa000805c
[28089.698608] PUF Read:0x00000000 at 0xa0008060
[28089.698608] PUF Read:0x00000000 at 0xa0008064
[28089.698669] PUF Read:0x00000000 at 0xa0008068
[28089.698699] PUF Read:0x00000000 at 0xa000806c
[28089.698699] PUF Read:0x00000000 at 0xa0008070
[28089.698699] PUF Read:0x00000000 at 0xa0008074
[28089.698760] PUF Read:0x00000000 at 0xa0008078
[28089.698760] PUF Read:0x00000000 at 0xa000807c
[28089.698822] PUF Read:0x00010000 at 0xa0008080
[28089.698852] PUF Read:0x00000000 at 0xa0008084
[28089.698852] PUF Read:0x00000000 at 0xa0008088
[28089.698852] PUF Read:0x00000000 at 0xa000808c
[28089.698852] PUF Read:0x00000000 at 0xa0008090
[28089.698944] PUF Read:0x00000000 at 0xa0008094
[28089.698944] PUF Read:0x00010000 at 0xa0008098
[28089.699005] PUF Read:0x00000000 at 0xa000809c
[28089.699035] PUF Read:0x00000000 at 0xa00080a0
[28089.699035] PUF Read:0x00010000 at 0xa00080a4
[28089.699035] PUF Read:0x00000000 at 0xa00080a8
[28089.699096] PUF Read:0x00000040 at 0xa00080ac
[28089.699096] PUF Read:0x00000000 at 0xa00080b0
[28089.699157] PUF Read:0x00000000 at 0xa00080b4
[28089.699188] PUF Read:0x00004000 at 0xa00080b8
[28089.699188] PUF Read:0x00000000 at 0xa00080bc
[28089.699188] PUF Read:0x00000000 at 0xa00080c0
[28089.699249] PUF Read:0x00000000 at 0xa00080c4
[28089.699249] PUF Read:0x00000000 at 0xa00080c8
[28089.699310] PUF Read:0x00000000 at 0xa00080cc
[28089.699340] PUF Read:0x40044000 at 0xa00080d0
[28089.699340] PUF Read:0x00000000 at 0xa00080d4
[28089.699340] PUF Read:0x00001000 at 0xa00080d8
[28089.699401] PUF Read:0x00000000 at 0xa00080dc
[28089.699401] PUF Read:0x01000000 at 0xa00080e0
[28089.699462] PUF Read:0x00000000 at 0xa00080e4
[28089.699493] PUF Read:0x00000000 at 0xa00080e8
[28089.699493] PUF Read:0x00000001 at 0xa00080ec
