[72987.307739] [i] Total hammer attempts per row: 253233
[72987.307739] EMIF 2 REG Write 0x00000618 at 0x4d000010
[72987.307769] EMIF 2 REG Read 0x00000618 at 0x4d000010
[72987.307769] EMIF 2 REG Write 0x00000618 at 0x4d000014
[72987.307800] EMIF 2 REG Read 0x00000618 at 0x4d000014
[72987.307800] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[72987.307830] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[72987.307830] Temp polling alert enabled
[72987.312774] PUF Read:0xaaaaaaaa at 0xa0008300
[72987.312774] PUF Read:0xaaaaaaaa at 0xa0008304
[72987.312866] PUF Read:0xaaaa8aaa at 0xa0008308
[72987.312866] PUF Read:0xaaaaaaaa at 0xa000830c
[72987.312927] PUF Read:0xaaaaaaaa at 0xa0008310
[72987.312957] PUF Read:0xaaaaaaaa at 0xa0008314
[72987.312957] PUF Read:0xabaaaaaa at 0xa0008318
[72987.312957] PUF Read:0xbaaaaaaa at 0xa000831c
[72987.313018] PUF Read:0xaaaaaaaa at 0xa0008320
[72987.313018] PUF Read:0xaaaaaaaa at 0xa0008324
[72987.313079] PUF Read:0xaaaaaaaa at 0xa0008328
[72987.313110] PUF Read:0xaaaaaaaa at 0xa000832c
[72987.313110] PUF Read:0xaaaaaaae at 0xa0008330
[72987.313171] PUF Read:0xaaaaaaaa at 0xa0008334
[72987.313171] PUF Read:0xaaaaaaaa at 0xa0008338
[72987.313171] PUF Read:0xaaaaaaaa at 0xa000833c
[72987.313232] PUF Read:0xaaaaaaaa at 0xa0008340
[72987.313262] PUF Read:0xaaaaaaaa at 0xa0008344
[72987.313262] PUF Read:0xaaaaaaaa at 0xa0008348
[72987.313262] PUF Read:0xaaaaaaaa at 0xa000834c
[72987.313262] PUF Read:0xaaaaaa8a at 0xa0008350
[72987.313262] PUF Read:0xaaaaaaaa at 0xa0008354
[72987.313262] PUF Read:0xaaaaaaaa at 0xa0008358
[72987.313415] PUF Read:0xaaaaaaaa at 0xa000835c
[72987.313446] PUF Read:0xaaabaaaa at 0xa0008360
[72987.313446] PUF Read:0xaaaaaaaa at 0xa0008364
[72987.313446] PUF Read:0xaaaaaaaa at 0xa0008368
[72987.313507] PUF Read:0xaaaaaaaa at 0xa000836c
[72987.313537] PUF Read:0xaaaaaaaa at 0xa0008370
[72987.313537] PUF Read:0xaaaaaaaa at 0xa0008374
[72987.313598] PUF Read:0xaaaaaaaa at 0xa0008378
[72987.313629] PUF Read:0xaaaaaaaa at 0xa000837c
[72987.313629] PUF Read:0xaaaaaaaa at 0xa0008380
[72987.313690] PUF Read:0xaaaaaaaa at 0xa0008384
[72987.313690] PUF Read:0xaaaaaaaa at 0xa0008388
[72987.313690] PUF Read:0xaaaaaaaa at 0xa000838c
[72987.313690] PUF Read:0xaaaaaaaa at 0xa0008390
[72987.313781] PUF Read:0xaaaaaaaa at 0xa0008394
[72987.313781] PUF Read:0xaaaaaaaa at 0xa0008398
[72987.313781] PUF Read:0xaaa2aaaa at 0xa000839c
[72987.313781] PUF Read:0xaaaaaaaa at 0xa00083a0
[72987.313781] PUF Read:0xaaaaaaaa at 0xa00083a4
[72987.313781] PUF Read:0xaaaaaaaa at 0xa00083a8
[72987.313934] PUF Read:0xaaaaaaaa at 0xa00083ac
[72987.313964] PUF Read:0xaaaaaaa2 at 0xa00083b0
[72987.313964] PUF Read:0xaaaaaaaa at 0xa00083b4
[72987.313964] PUF Read:0xaaaaaaaa at 0xa00083b8
[72987.314025] PUF Read:0xaaaaaaaa at 0xa00083bc
[72987.314025] PUF Read:0xaaaaaaaa at 0xa00083c0
[72987.314086] PUF Read:0xaeaaaaaa at 0xa00083c4
[72987.314117] PUF Read:0xaaaaaaaa at 0xa00083c8
[72987.314117] PUF Read:0xaaaaaaaa at 0xa00083cc
[72987.314117] PUF Read:0xaaaaaaaa at 0xa00083d0
[72987.314178] PUF Read:0xaaabaaaa at 0xa00083d4
[72987.314178] PUF Read:0xaaaaaaaa at 0xa00083d8
[72987.314239] PUF Read:0xaaaaaaaa at 0xa00083dc
[72987.314270] PUF Read:0xaaaaaaaa at 0xa00083e0
[72987.314270] PUF Read:0xaaaaa8aa at 0xa00083e4
[72987.314270] PUF Read:0xaaaaaaaa at 0xa00083e8
[72987.314270] PUF Read:0xaaaaaaaa at 0xa00083ec
[72987.314270] PUF Read:0xaaaaaaaa at 0xa00083f0
[72987.314270] PUF Read:0xaaaaaaaa at 0xa00083f4
[72987.314422] PUF Read:0xaaaaaaae at 0xa00083f8
[72987.314422] PUF Read:0xaaaeaaaa at 0xa00083fc
[72987.314422] PUF Read:0xaaaaaeaa at 0xa0010000
[72987.314422] PUF Read:0xaaaaaaaa at 0xa0010004
[72987.314422] PUF Read:0xaaaaaaaa at 0xa0010008
[72987.314422] PUF Read:0xaaaaaaaa at 0xa001000c
[72987.314575] PUF Read:0xaaaaaaaa at 0xa0010010
[72987.314605] PUF Read:0xabaaaaaa at 0xa0010014
[72987.314605] PUF Read:0xabaaaaaa at 0xa0010018
[72987.314605] PUF Read:0xaeaaaaaa at 0xa001001c
[72987.314666] PUF Read:0xaaaaaaaa at 0xa0010020
[72987.314666] PUF Read:0xaaaaaaaa at 0xa0010024
[72987.314727] PUF Read:0xaaaa2aaa at 0xa0010028
[72987.314758] PUF Read:0xaaaaaaaa at 0xa001002c
[72987.314758] PUF Read:0xaaaaaaaa at 0xa0010030
[72987.314758] PUF Read:0xaaaaaaaa at 0xa0010034
[72987.314819] PUF Read:0xaaaaaaaa at 0xa0010038
[72987.314819] PUF Read:0xaaaaaaaa at 0xa001003c
[72987.314880] PUF Read:0xaaaaaaaa at 0xa0010040
[72987.314910] PUF Read:0xaeaaaaaa at 0xa0010044
[72987.314910] PUF Read:0xaaaaaaaa at 0xa0010048
[72987.314971] PUF Read:0xabaaaaaa at 0xa001004c
[72987.316375] PUF Read:0x8aaaaaaa at 0xa0010050
[72987.316375] PUF Read:0xaaa2aaaa at 0xa0010054
[72987.316375] PUF Read:0xaaaaaaaa at 0xa0010058
[72987.316375] PUF Read:0xaabaaeaa at 0xa001005c
[72987.316467] PUF Read:0xaaaaaaaa at 0xa0010060
[72987.316467] PUF Read:0xaaaaaaaa at 0xa0010064
[72987.316528] PUF Read:0xaaaaaaaa at 0xa0010068
[72987.316558] PUF Read:0x2aaaaaaa at 0xa001006c
[72987.316558] PUF Read:0xaaaaaaaa at 0xa0010070
[72987.316558] PUF Read:0xa8aaaaaa at 0xa0010074
[72987.316619] PUF Read:0xaaaaaaaa at 0xa0010078
[72987.316619] PUF Read:0xaaaaaaaa at 0xa001007c
[72987.316680] PUF Read:0xaaaaaaaa at 0xa0010080
[72987.316711] PUF Read:0xaaaaaaaa at 0xa0010084
[72987.316711] PUF Read:0xaaaaaaaa at 0xa0010088
[72987.316711] PUF Read:0xaaaaaa2a at 0xa001008c
[72987.316711] PUF Read:0xaaaaaaaa at 0xa0010090
[72987.316711] PUF Read:0xaaaaaaaa at 0xa0010094
[72987.316711] PUF Read:0xaaaaaaaa at 0xa0010098
[72987.316864] PUF Read:0xaaaaaaaa at 0xa001009c
[72987.316864] PUF Read:0xaaaaaaaa at 0xa00100a0
[72987.316864] PUF Read:0xaaaaa2aa at 0xa00100a4
[72987.316864] PUF Read:0xa8aaaaaa at 0xa00100a8
[72987.316955] PUF Read:0xaaaaaaaa at 0xa00100ac
[72987.316955] PUF Read:0xaeaaaaaa at 0xa00100b0
[72987.317016] PUF Read:0xaaaaaaaa at 0xa00100b4
[72987.317047] PUF Read:0xaaaaaaaa at 0xa00100b8
[72987.317047] PUF Read:0xaaaaaaaa at 0xa00100bc
[72987.317047] PUF Read:0xaaaaaaaa at 0xa00100c0
[72987.317108] PUF Read:0xaaaaaaaa at 0xa00100c4
[72987.317108] PUF Read:0xaaaaaaaa at 0xa00100c8
[72987.317169] PUF Read:0xaaaaaaaa at 0xa00100cc
[72987.317199] PUF Read:0xaaaaaaaa at 0xa00100d0
[72987.317199] PUF Read:0xaaaaaaaa at 0xa00100d4
[72987.317199] PUF Read:0x8aaaaaaa at 0xa00100d8
[72987.317260] PUF Read:0xaaaaaaaa at 0xa00100dc
[72987.317260] PUF Read:0xaaaaaaaa at 0xa00100e0
[72987.317321] PUF Read:0xaaaaaaaa at 0xa00100e4
[72987.317352] PUF Read:0xaaaaaaaa at 0xa00100e8
[72987.317352] PUF Read:0xaaaaaaaa at 0xa00100ec
[72987.317352] PUF Read:0xaaaaaaaa at 0xa00100f0
[72987.317413] PUF Read:0xaaaaaaaa at 0xa00100f4
[72987.317413] PUF Read:0xaaaaaaaa at 0xa00100f8
[72987.317474] PUF Read:0xaaaaaaaa at 0xa00100fc
[72987.317504] PUF Read:0xaa2aaaaa at 0xa0010100
[72987.317504] PUF Read:0xaaaaaaaa at 0xa0010104
[72987.317504] PUF Read:0xaaaaaaaa at 0xa0010108
[72987.317565] PUF Read:0xaaabaaaa at 0xa001010c
[72987.317565] PUF Read:0xaaaaaaaa at 0xa0010110
[72987.317626] PUF Read:0xaaaaaaaa at 0xa0010114
[72987.317657] PUF Read:0xaaaaaaaa at 0xa0010118
[72987.317657] PUF Read:0xaaaaaa8a at 0xa001011c
[72987.317657] PUF Read:0xaeaaaaaa at 0xa0010120
[72987.317718] PUF Read:0xaaaeaaaa at 0xa0010124
[72987.317718] PUF Read:0xaaaaaaaa at 0xa0010128
[72987.317779] PUF Read:0xaaaaaaaa at 0xa001012c
[72987.317810] PUF Read:0xaaaaaaaa at 0xa0010130
[72987.317810] PUF Read:0xaaaaaaaa at 0xa0010134
[72987.317810] PUF Read:0xaaaa2aaa at 0xa0010138
[72987.317871] PUF Read:0xaaaaaaaa at 0xa001013c
[72987.317871] PUF Read:0xaeaaaaaa at 0xa0010140
[72987.317932] PUF Read:0xaaaaaaaa at 0xa0010144
[72987.317962] PUF Read:0xaaaaaaaa at 0xa0010148
[72987.317962] PUF Read:0xaaaaaaaa at 0xa001014c
[72987.317962] PUF Read:0xaaaaaaaa at 0xa0010150
[72987.317962] PUF Read:0xaaaaaaaa at 0xa0010154
[72987.318054] PUF Read:0xaaaaaaaa at 0xa0010158
[72987.318054] PUF Read:0xaaaaaaaa at 0xa001015c
[72987.318115] PUF Read:0xaaaaaaaa at 0xa0010160
[72987.318145] PUF Read:0xaaaaaaaa at 0xa0010164
[72987.318145] PUF Read:0xaaaaaaaa at 0xa0010168
[72987.318206] PUF Read:0xaaaaaaaa at 0xa001016c
[72987.318206] PUF Read:0xaaaaaaaa at 0xa0010170
[72987.318206] PUF Read:0xaaaaaaaa at 0xa0010174
[72987.318206] PUF Read:0xaaaaaaaa at 0xa0010178
[72987.318298] PUF Read:0xaaaaaaaa at 0xa001017c
[72987.318298] PUF Read:0xaaaaaaaa at 0xa0010180
[72987.318298] PUF Read:0xaaaaaaaa at 0xa0010184
[72987.318298] PUF Read:0xaaaaaaaa at 0xa0010188
[72987.318389] PUF Read:0xaaaaaaaa at 0xa001018c
[72987.318389] PUF Read:0xaaaaaaaa at 0xa0010190
[72987.318450] PUF Read:0xaaaaaaaa at 0xa0010194
[72987.318481] PUF Read:0xaaaaaaaa at 0xa0010198
[72987.318481] PUF Read:0xaaaaaaaa at 0xa001019c
[72987.318481] PUF Read:0xaaaaaaaa at 0xa00101a0
[72987.318542] PUF Read:0xaaaaaaaa at 0xa00101a4
[72987.318542] PUF Read:0xaaaaaaaa at 0xa00101a8
[72987.318603] PUF Read:0xaaaaaaaa at 0xa00101ac
[72987.318634] PUF Read:0xaa8aaaaa at 0xa00101b0
[72987.318634] PUF Read:0xaaeaaaaa at 0xa00101b4
[72987.318634] PUF Read:0xaaaaaaaa at 0xa00101b8
[72987.318695] PUF Read:0xaaaaaaaa at 0xa00101bc
[72987.318695] PUF Read:0xaaaaaaaa at 0xa00101c0
[72987.318756] PUF Read:0xaaaaaeaa at 0xa00101c4
[72987.318786] PUF Read:0xaaaaaaaa at 0xa00101c8
[72987.318786] PUF Read:0xaaaaaaaa at 0xa00101cc
[72987.318786] PUF Read:0xaaaaaaaa at 0xa00101d0
[72987.318847] PUF Read:0xaaaaaaaa at 0xa00101d4
[72987.318847] PUF Read:0xaaaaabaa at 0xa00101d8
[72987.318908] PUF Read:0xaaaaaaaa at 0xa00101dc
[72987.318939] PUF Read:0xaaaaaaab at 0xa00101e0
[72987.318939] PUF Read:0xaaaaaaaa at 0xa00101e4
[72987.319000] PUF Read:0xaaaaaaaa at 0xa00101e8
[72987.319000] PUF Read:0xaaaaaaa8 at 0xa00101ec
[72987.319000] PUF Read:0xbaaaaaaa at 0xa00101f0
[72987.319000] PUF Read:0xaaaaaaaa at 0xa00101f4
[72987.319091] PUF Read:0xaaa8a2aa at 0xa00101f8
[72987.319091] PUF Read:0xaaaaaaaa at 0xa00101fc
[72987.319091] PUF Read:0xaaaaa2aa at 0xa0010200
[72987.319091] PUF Read:0xaaa2aaaa at 0xa0010204
[72987.319091] PUF Read:0xaaaaaaaa at 0xa0010208
[72987.319091] PUF Read:0xaaaaaaaa at 0xa001020c
[72987.319244] PUF Read:0xaaaaaaaa at 0xa0010210
[72987.319244] PUF Read:0xaaaaaaaa at 0xa0010214
[72987.319244] PUF Read:0xaaaaaaaa at 0xa0010218
[72987.319244] PUF Read:0xaaabaaaa at 0xa001021c
[72987.319244] PUF Read:0xaaa2aaaa at 0xa0010220
[72987.319244] PUF Read:0xaaaaaaaa at 0xa0010224
[72987.319396] PUF Read:0xaaaaaaaa at 0xa0010228
[72987.319396] PUF Read:0xaaaaaaaa at 0xa001022c
[72987.319396] PUF Read:0xaaaaaaaa at 0xa0010230
[72987.319396] PUF Read:0xaaaaaaaa at 0xa0010234
[72987.319396] PUF Read:0xaaaaaaaa at 0xa0010238
[72987.319396] PUF Read:0xaaaaaaaa at 0xa001023c
[72987.319549] PUF Read:0xaaaaaaaa at 0xa0010240
[72987.319580] PUF Read:0xaaaaaaaa at 0xa0010244
[72987.319580] PUF Read:0xaaaaaaaa at 0xa0010248
[72987.319641] PUF Read:0xaa8aaaaa at 0xa001024c
[72987.319641] PUF Read:0xaaaaa2aa at 0xa0010250
[72987.319641] PUF Read:0xaaaaaaaa at 0xa0010254
[72987.319702] PUF Read:0xaaaeaaaa at 0xa0010258
[72987.319732] PUF Read:0xaaaaaaaa at 0xa001025c
[72987.319732] PUF Read:0xaaaaaaaa at 0xa0010260
[72987.319793] PUF Read:0xaaaaaaea at 0xa0010264
[72987.319793] PUF Read:0xaaaaaaaa at 0xa0010268
[72987.319793] PUF Read:0xaaaaaaaa at 0xa001026c
[72987.319854] PUF Read:0xaaaaaaaa at 0xa0010270
[72987.319885] PUF Read:0xaaaaaaaa at 0xa0010274
[72987.319885] PUF Read:0xaaaaaaab at 0xa0010278
