[43243.113494] [i] Total hammer attempts per row: 253125
[43243.113525] EMIF 2 REG Write 0x00000618 at 0x4d000010
[43243.113525] EMIF 2 REG Read 0x00000618 at 0x4d000010
[43243.113555] EMIF 2 REG Write 0x00000618 at 0x4d000014
[43243.113555] EMIF 2 REG Read 0x00000618 at 0x4d000014
[43243.113586] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[43243.113586] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[43243.113586] Temp polling alert enabled
[43243.113616] Refresh enabled at EMIF2
[43243.113616] [i] Starting PUF read-out
[43243.113616] [i] Single-Sided Rowhammer (SSRH)
[43243.113647] PUF Read:0x00000000 at 0xa0008000
[43243.113647] PUF Read:0x00000000 at 0xa0008004
[43243.113647] PUF Read:0x00000000 at 0xa0008008
[43243.113647] PUF Read:0x00000000 at 0xa000800c
[43243.113647] PUF Read:0x00000000 at 0xa0008010
[43243.113769] PUF Read:0x00000100 at 0xa0008014
[43243.113769] PUF Read:0x00000000 at 0xa0008018
[43243.113830] PUF Read:0x00000000 at 0xa000801c
[43243.113861] PUF Read:0x00000000 at 0xa0008020
[43243.113861] PUF Read:0x00000000 at 0xa0008024
[43243.113861] PUF Read:0x00000000 at 0xa0008028
[43243.113922] PUF Read:0x00000000 at 0xa000802c
[43243.113922] PUF Read:0x00000000 at 0xa0008030
[43243.113983] PUF Read:0x00000000 at 0xa0008034
[43243.114013] PUF Read:0x00000000 at 0xa0008038
[43243.114013] PUF Read:0x00000000 at 0xa000803c
[43243.114013] PUF Read:0x00000001 at 0xa0008040
[43243.114013] PUF Read:0x00004000 at 0xa0008044
[43243.114013] PUF Read:0x00000000 at 0xa0008048
[43243.114013] PUF Read:0x00000000 at 0xa000804c
[43243.114166] PUF Read:0x00000000 at 0xa0008050
[43243.114166] PUF Read:0x00000000 at 0xa0008054
[43243.114166] PUF Read:0x00000000 at 0xa0008058
[43243.114166] PUF Read:0x00000000 at 0xa000805c
[43243.114166] PUF Read:0x00000000 at 0xa0008060
[43243.114288] PUF Read:0x00000000 at 0xa0008064
[43243.114318] PUF Read:0x00000000 at 0xa0008068
[43243.114318] PUF Read:0x00000000 at 0xa000806c
[43243.114379] PUF Read:0x00000000 at 0xa0008070
[43243.114379] PUF Read:0x00000000 at 0xa0008074
[43243.114379] PUF Read:0x00000000 at 0xa0008078
[43243.114379] PUF Read:0x00000000 at 0xa000807c
[43243.114471] PUF Read:0x00000000 at 0xa0008080
[43243.114471] PUF Read:0x00000000 at 0xa0008084
[43243.114471] PUF Read:0x00000000 at 0xa0008088
[43243.114471] PUF Read:0x00000000 at 0xa000808c
[43243.114471] PUF Read:0x00000000 at 0xa0008090
[43243.114471] PUF Read:0x00000000 at 0xa0008094
[43243.114624] PUF Read:0x00010000 at 0xa0008098
[43243.114654] PUF Read:0x00000000 at 0xa000809c
[43243.114654] PUF Read:0x00000000 at 0xa00080a0
[43243.114654] PUF Read:0x00000000 at 0xa00080a4
[43243.114715] PUF Read:0x00000000 at 0xa00080a8
[43243.114715] PUF Read:0x00000000 at 0xa00080ac
[43243.114776] PUF Read:0x00000000 at 0xa00080b0
[43243.114807] PUF Read:0x00000000 at 0xa00080b4
[43243.114807] PUF Read:0x00004000 at 0xa00080b8
[43243.114807] PUF Read:0x00000000 at 0xa00080bc
[43243.114868] PUF Read:0x00000000 at 0xa00080c0
[43243.114868] PUF Read:0x00000000 at 0xa00080c4
[43243.114929] PUF Read:0x00000000 at 0xa00080c8
[43243.114959] PUF Read:0x00000000 at 0xa00080cc
[43243.114959] PUF Read:0x00000000 at 0xa00080d0
[43243.114959] PUF Read:0x00000000 at 0xa00080d4
[43243.115020] PUF Read:0x00000000 at 0xa00080d8
[43243.115020] PUF Read:0x00000000 at 0xa00080dc
[43243.115081] PUF Read:0x01000000 at 0xa00080e0
[43243.115112] PUF Read:0x00000000 at 0xa00080e4
[43243.115112] PUF Read:0x00000000 at 0xa00080e8
[43243.115112] PUF Read:0x00000001 at 0xa00080ec
[43243.115173] PUF Read:0x00000000 at 0xa00080f0
[43243.115173] PUF Read:0x00000000 at 0xa00080f4
[43243.115234] PUF Read:0x00000100 at 0xa00080f8
[43243.115264] PUF Read:0x00000000 at 0xa00080fc
[43243.115264] PUF Read:0x00000000 at 0xa0008100
[43243.115264] PUF Read:0x00000000 at 0xa0008104
[43243.115325] PUF Read:0x00000000 at 0xa0008108
[43243.115325] PUF Read:0x00000000 at 0xa000810c
[43243.115386] PUF Read:0x00000000 at 0xa0008110
[43243.115417] PUF Read:0x00000000 at 0xa0008114
[43243.115417] PUF Read:0x00000000 at 0xa0008118
[43243.115417] PUF Read:0x00000000 at 0xa000811c
[43243.115478] PUF Read:0x00000000 at 0xa0008120
