[49546.479248] [i] Total hammer attempts per row: 818430
[49546.479248] EMIF 2 REG Write 0x00000618 at 0x4d000010
[49546.479248] EMIF 2 REG Read 0x00000618 at 0x4d000010
[49546.479309] EMIF 2 REG Write 0x00000618 at 0x4d000014
[49546.479309] EMIF 2 REG Read 0x00000618 at 0x4d000014
[49546.479339] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[49546.479339] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[49546.479339] Temp polling alert enabled
[49546.479339] Refresh enabled at EMIF2
[49546.479370] [i] Starting PUF read-out
[49546.479370] [i] Single-Sided Rowhammer (SSRH)
[49546.479400] PUF Read:0xaaaaaaaa at 0xa0008000
[49546.479400] PUF Read:0xaaaaaaaa at 0xa0008004
[49546.479400] PUF Read:0xaaaaaaaa at 0xa0008008
[49546.479400] PUF Read:0xaaaaaaaa at 0xa000800c
[49546.479492] PUF Read:0xaaaaaaaa at 0xa0008010
[49546.479492] PUF Read:0xaaaaabaa at 0xa0008014
[49546.479492] PUF Read:0xaaaaaaaa at 0xa0008018
[49546.479583] PUF Read:0xaaaaaaaa at 0xa000801c
[49546.479583] PUF Read:0xaaaaaaaa at 0xa0008020
[49546.479583] PUF Read:0xaaaaaaaa at 0xa0008024
[49546.479583] PUF Read:0xaaaaaaaa at 0xa0008028
[49546.479583] PUF Read:0xaaaaaaaa at 0xa000802c
[49546.479583] PUF Read:0xaaaaaaaa at 0xa0008030
[49546.479736] PUF Read:0xaaaaaaaa at 0xa0008034
[49546.479766] PUF Read:0xaaaaaaaa at 0xa0008038
[49546.479766] PUF Read:0xaaaaaaaa at 0xa000803c
[49546.479827] PUF Read:0xaaaaaaab at 0xa0008040
[49546.479827] PUF Read:0xaaaaeaaa at 0xa0008044
[49546.479827] PUF Read:0xaaaaaaaa at 0xa0008048
[49546.479827] PUF Read:0xaaaaaaaa at 0xa000804c
[49546.479919] PUF Read:0xaaaaaaaa at 0xa0008050
[49546.479949] PUF Read:0xaaaaaaaa at 0xa0008054
[49546.479949] PUF Read:0xaaaaaaaa at 0xa0008058
[49546.479949] PUF Read:0xaaaaaaaa at 0xa000805c
[49546.480010] PUF Read:0xaaaaaaaa at 0xa0008060
[49546.480010] PUF Read:0xaaaa2aaa at 0xa0008064
[49546.480010] PUF Read:0xaaaaaaaa at 0xa0008068
[49546.480102] PUF Read:0xaaaaaaaa at 0xa000806c
[49546.480102] PUF Read:0xaaaaaaaa at 0xa0008070
[49546.480102] PUF Read:0xaaaaaaaa at 0xa0008074
[49546.480102] PUF Read:0xaaaaaaaa at 0xa0008078
[49546.480194] PUF Read:0xaaaaaaaa at 0xa000807c
[49546.480194] PUF Read:0xaaaaaaaa at 0xa0008080
[49546.480255] PUF Read:0xaaaaaaaa at 0xa0008084
[49546.480285] PUF Read:0xaaaaaaaa at 0xa0008088
[49546.480285] PUF Read:0xaaaaaaaa at 0xa000808c
[49546.480346] PUF Read:0xaaaa8aaa at 0xa0008090
[49546.480346] PUF Read:0xaaaaaaaa at 0xa0008094
[49546.480346] PUF Read:0x2aabaaaa at 0xa0008098
[49546.480407] PUF Read:0xaaaaaaaa at 0xa000809c
[49546.480438] PUF Read:0xaaaaaaaa at 0xa00080a0
[49546.480438] PUF Read:0xaaaaaaaa at 0xa00080a4
[49546.480438] PUF Read:0xaaaaaaaa at 0xa00080a8
[49546.480438] PUF Read:0xaaaaaaaa at 0xa00080ac
[49546.480438] PUF Read:0xaaaaaaaa at 0xa00080b0
[49546.480438] PUF Read:0xaa2aaaaa at 0xa00080b4
[49546.480590] PUF Read:0xaaaaaaaa at 0xa00080b8
[49546.480621] PUF Read:0x8aaaaaaa at 0xa00080bc
[49546.480621] PUF Read:0xaaaaaaaa at 0xa00080c0
[49546.480621] PUF Read:0xaaaaaaaa at 0xa00080c4
[49546.480682] PUF Read:0xaaa2aaaa at 0xa00080c8
[49546.480682] PUF Read:0xaaaaaaaa at 0xa00080cc
[49546.480743] PUF Read:0xaaaaaaaa at 0xa00080d0
[49546.480773] PUF Read:0xaaaaaaaa at 0xa00080d4
[49546.480773] PUF Read:0xaaaaaaaa at 0xa00080d8
[49546.480773] PUF Read:0xaaaaaaaa at 0xa00080dc
[49546.480773] PUF Read:0xaaaaaaaa at 0xa00080e0
[49546.480773] PUF Read:0xaaaaaaaa at 0xa00080e4
[49546.480773] PUF Read:0xaaaaaaaa at 0xa00080e8
[49546.480926] PUF Read:0xaaaaaaab at 0xa00080ec
[49546.480957] PUF Read:0x8aaaaaaa at 0xa00080f0
[49546.480957] PUF Read:0xaaaaaaaa at 0xa00080f4
[49546.480957] PUF Read:0xaaaaabaa at 0xa00080f8
[49546.481018] PUF Read:0xaaaaaaaa at 0xa00080fc
[49546.481018] PUF Read:0xaaaaaaaa at 0xa0008100
[49546.481079] PUF Read:0xaaaaaaaa at 0xa0008104
[49546.481109] PUF Read:0xaaaaaaaa at 0xa0008108
[49546.481109] PUF Read:0xaaaaaaaa at 0xa000810c
[49546.481170] PUF Read:0xaaaaaaaa at 0xa0008110
[49546.481170] PUF Read:0xaaaaaaaa at 0xa0008114
[49546.481170] PUF Read:0xaaaaaaaa at 0xa0008118
[49546.481170] PUF Read:0xaaaaaaaa at 0xa000811c
[49546.481262] PUF Read:0xaaaaaaaa at 0xa0008120
[49546.481262] PUF Read:0xaaaaaaaa at 0xa0008124
[49546.481262] PUF Read:0xaaaaaaea at 0xa0008128
[49546.481262] PUF Read:0xaaaaaaaa at 0xa000812c
[49546.481262] PUF Read:0xaaaaaaaa at 0xa0008130
[49546.481262] PUF Read:0xaaaaaaaa at 0xa0008134
[49546.481262] PUF Read:0xaa8aaaaa at 0xa0008138
[49546.481445] PUF Read:0xaaaaaaaa at 0xa000813c
[49546.481445] PUF Read:0xaaaaaaaa at 0xa0008140
[49546.481445] PUF Read:0xaaaaaaaa at 0xa0008144
[49546.481445] PUF Read:0xaabaaeaa at 0xa0008148
[49546.481536] PUF Read:0xaaaaaaaa at 0xa000814c
[49546.481536] PUF Read:0xaaaaaaaa at 0xa0008150
[49546.481597] PUF Read:0xaaaaaaaa at 0xa0008154
[49546.481628] PUF Read:0xaaaaaaaa at 0xa0008158
[49546.481628] PUF Read:0xaaaaaaea at 0xa000815c
[49546.481628] PUF Read:0xaaaaaaaa at 0xa0008160
[49546.481689] PUF Read:0xaaaaaaaa at 0xa0008164
[49546.481689] PUF Read:0xaaaaaaaa at 0xa0008168
[49546.481750] PUF Read:0xaaaaaaaa at 0xa000816c
[49546.481781] PUF Read:0xaaaaaaaa at 0xa0008170
[49546.481781] PUF Read:0xaaaaaaaa at 0xa0008174
[49546.481781] PUF Read:0xaaaaaaaa at 0xa0008178
[49546.481781] PUF Read:0xaaaaaaaa at 0xa000817c
[49546.481781] PUF Read:0xaaaaaa2a at 0xa0008180
[49546.481781] PUF Read:0xaaaaaaaa at 0xa0008184
[49546.481933] PUF Read:0xaaaaaaaa at 0xa0008188
[49546.481933] PUF Read:0xaaaaaaaa at 0xa000818c
[49546.481933] PUF Read:0xaaaaaaaa at 0xa0008190
[49546.481933] PUF Read:0xaaaaaaaa at 0xa0008194
[49546.481933] PUF Read:0xaaaaaaaa at 0xa0008198
[49546.481933] PUF Read:0xaaaaaaaa at 0xa000819c
[49546.482086] PUF Read:0xaaaaaaaa at 0xa00081a0
[49546.482116] PUF Read:0xaaaaaaaa at 0xa00081a4
[49546.482116] PUF Read:0xaaaaaaaa at 0xa00081a8
[49546.482116] PUF Read:0xaaaaaaaa at 0xa00081ac
[49546.482177] PUF Read:0xaaeaaaaa at 0xa00081b0
[49546.482177] PUF Read:0xaaaaaaaa at 0xa00081b4
[49546.482238] PUF Read:0xaaaaaaaa at 0xa00081b8
[49546.482269] PUF Read:0xaaaaaaaa at 0xa00081bc
[49546.482269] PUF Read:0xaaaaaaaa at 0xa00081c0
[49546.482269] PUF Read:0xaaaaaaae at 0xa00081c4
[49546.482330] PUF Read:0xaaaaaaaa at 0xa00081c8
[49546.482330] PUF Read:0xaaaaaaaa at 0xa00081cc
[49546.482391] PUF Read:0xbaaaaaaa at 0xa00081d0
[49546.482421] PUF Read:0xaaaaaaaa at 0xa00081d4
[49546.482421] PUF Read:0xaaaaaaaa at 0xa00081d8
[49546.482421] PUF Read:0xaaaaaaaa at 0xa00081dc
[49546.482421] PUF Read:0xaaaaaaaa at 0xa00081e0
[49546.482513] PUF Read:0xaaaaaaea at 0xa00081e4
[49546.482513] PUF Read:0xaaaaaaaa at 0xa00081e8
[49546.482574] PUF Read:0xaa2aaaaa at 0xa00081ec
[49546.482604] PUF Read:0xaaaaaaaa at 0xa00081f0
[49546.482604] PUF Read:0xaaaaaeaa at 0xa00081f4
[49546.482604] PUF Read:0xaaaaaaa2 at 0xa00081f8
[49546.482666] PUF Read:0xaaaaaaaa at 0xa00081fc
[49546.482666] PUF Read:0xaaaaaaaa at 0xa0008200
[49546.482727] PUF Read:0xaaaaaaaa at 0xa0008204
[49546.482757] PUF Read:0xaaaaaaaa at 0xa0008208
[49546.482757] PUF Read:0xa8aaaaaa at 0xa000820c
[49546.482818] PUF Read:0xaaaaaaaa at 0xa0008210
[49546.482818] PUF Read:0xaaaaaaaa at 0xa0008214
[49546.482818] PUF Read:0xaaaaaaaa at 0xa0008218
[49546.482818] PUF Read:0xaaaaaaaa at 0xa000821c
[49546.482818] PUF Read:0xaaaaaaaa at 0xa0008220
[49546.482940] PUF Read:0xaaaaaaaa at 0xa0008224
[49546.482940] PUF Read:0xaaaaaaaa at 0xa0008228
[49546.482940] PUF Read:0xaaaaaaaa at 0xa000822c
[49546.482940] PUF Read:0xaaaaaaaa at 0xa0008230
[49546.483032] PUF Read:0xa8aaaaaa at 0xa0008234
[49546.483032] PUF Read:0xaaaaaaaa at 0xa0008238
[49546.483093] PUF Read:0xaaaaaaaa at 0xa000823c
[49546.483123] PUF Read:0xaaaaaaaa at 0xa0008240
[49546.483123] PUF Read:0xaaaaaaaa at 0xa0008244
[49546.483123] PUF Read:0xaaaaaaaa at 0xa0008248
[49546.483184] PUF Read:0xaaaaaaaa at 0xa000824c
[49546.483184] PUF Read:0xaaaaaaaa at 0xa0008250
[49546.483245] PUF Read:0xaaaaaaaa at 0xa0008254
[49546.483276] PUF Read:0xaaaaaaaa at 0xa0008258
[49546.483276] PUF Read:0xaaaaaaaa at 0xa000825c
[49546.483276] PUF Read:0xaaaaaaaa at 0xa0008260
[49546.483276] PUF Read:0xaaaaaaaa at 0xa0008264
[49546.483276] PUF Read:0xaaaaaaaa at 0xa0008268
[49546.483276] PUF Read:0xaaaaaaaa at 0xa000826c
[49546.483428] PUF Read:0xaaaaaaaa at 0xa0008270
[49546.483459] PUF Read:0xaaaaaaaa at 0xa0008274
[49546.483459] PUF Read:0xaaaaaaaa at 0xa0008278
[49546.483459] PUF Read:0xaaaaaaaa at 0xa000827c
[49546.483520] PUF Read:0xaaaaaaaa at 0xa0008280
[49546.483520] PUF Read:0xaaaaaaaa at 0xa0008284
[49546.483581] PUF Read:0xaaaaaaaa at 0xa0008288
[49546.483612] PUF Read:0xaaaaaaaa at 0xa000828c
[49546.483612] PUF Read:0xaaaaaaa8 at 0xa0008290
[49546.483612] PUF Read:0xaaaaaaaa at 0xa0008294
[49546.483673] PUF Read:0xaaaaaaaa at 0xa0008298
[49546.483673] PUF Read:0xaaaaaaaa at 0xa000829c
[49546.483734] PUF Read:0xaaaaaaaa at 0xa00082a0
[49546.483764] PUF Read:0xaaaaaaaa at 0xa00082a4
[49546.483764] PUF Read:0xaaaaaaaa at 0xa00082a8
[49546.483764] PUF Read:0xaaaaaaaa at 0xa00082ac
[49546.483825] PUF Read:0xaaaaaaaa at 0xa00082b0
