[50267.112060] [i] Total hammer attempts per row: 818393
[50267.112060] EMIF 2 REG Write 0x00000618 at 0x4d000010
[50267.112091] EMIF 2 REG Read 0x00000618 at 0x4d000010
[50267.112091] EMIF 2 REG Write 0x00000618 at 0x4d000014
[50267.112121] EMIF 2 REG Read 0x00000618 at 0x4d000014
[50267.112121] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[50267.112152] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[50267.112152] Temp polling alert enabled
[50267.112152] Refresh enabled at EMIF2
[50267.112182] [i] Starting PUF read-out
[50267.112182] [i] Single-Sided Rowhammer (SSRH)
[50267.112213] PUF Read:0xaaaaaaaa at 0xa0008000
[50267.112213] PUF Read:0xaaaaaaaa at 0xa0008004
[50267.112243] PUF Read:0xaaaaaaaa at 0xa0008008
[50267.112243] PUF Read:0xaaaaaaaa at 0xa000800c
[50267.112243] PUF Read:0xaaaaaaaa at 0xa0008010
[50267.112335] PUF Read:0xaaaaabaa at 0xa0008014
[50267.112365] PUF Read:0xaaaaaaaa at 0xa0008018
[50267.112365] PUF Read:0xaaaaaaaa at 0xa000801c
[50267.112365] PUF Read:0xaaaaaaaa at 0xa0008020
[50267.112365] PUF Read:0xaaaaaaaa at 0xa0008024
[50267.112365] PUF Read:0xaaaaaaaa at 0xa0008028
[50267.112365] PUF Read:0xaaaaaaaa at 0xa000802c
[50267.112365] PUF Read:0xaaaaaaaa at 0xa0008030
[50267.112548] PUF Read:0xaaaaaaaa at 0xa0008034
[50267.112579] PUF Read:0xaaaaaaaa at 0xa0008038
[50267.112579] PUF Read:0xaaaaaaaa at 0xa000803c
[50267.112579] PUF Read:0xaaaaaaab at 0xa0008040
[50267.112640] PUF Read:0xaaaaeaaa at 0xa0008044
[50267.112640] PUF Read:0xaaaaaaaa at 0xa0008048
[50267.112640] PUF Read:0xaaaaaaaa at 0xa000804c
[50267.112731] PUF Read:0xaaaaaaaa at 0xa0008050
[50267.112731] PUF Read:0xaaaaaaaa at 0xa0008054
[50267.112731] PUF Read:0xaaaaaaaa at 0xa0008058
[50267.112731] PUF Read:0xaaaaaaaa at 0xa000805c
[50267.112731] PUF Read:0xaaaaaaaa at 0xa0008060
[50267.112731] PUF Read:0xaaaaaaaa at 0xa0008064
[50267.112884] PUF Read:0xaaaaaaaa at 0xa0008068
[50267.112915] PUF Read:0xaaaaaaaa at 0xa000806c
[50267.112915] PUF Read:0xaaaaaaaa at 0xa0008070
[50267.112915] PUF Read:0xaaaaaaaa at 0xa0008074
[50267.112976] PUF Read:0xaaaaaaaa at 0xa0008078
[50267.112976] PUF Read:0xaaaaaaaa at 0xa000807c
[50267.113037] PUF Read:0xaaaaaaaa at 0xa0008080
[50267.113067] PUF Read:0xaaaaaaaa at 0xa0008084
[50267.113067] PUF Read:0xaaaaaaaa at 0xa0008088
[50267.113067] PUF Read:0xaaaaaaaa at 0xa000808c
[50267.113128] PUF Read:0xaaaa8aaa at 0xa0008090
[50267.113128] PUF Read:0xaaaaaaaa at 0xa0008094
[50267.113189] PUF Read:0x2aabaaaa at 0xa0008098
[50267.113220] PUF Read:0xaaaaaaaa at 0xa000809c
[50267.113220] PUF Read:0xaaaaaaaa at 0xa00080a0
[50267.113220] PUF Read:0xaaaaaaaa at 0xa00080a4
[50267.113281] PUF Read:0xaaaaaaaa at 0xa00080a8
[50267.113281] PUF Read:0xaaaaaaaa at 0xa00080ac
[50267.113342] PUF Read:0xaaaaaaaa at 0xa00080b0
[50267.113372] PUF Read:0xaa2aaaaa at 0xa00080b4
[50267.113372] PUF Read:0xaaaaaaaa at 0xa00080b8
[50267.113372] PUF Read:0x8aaaaaaa at 0xa00080bc
[50267.113433] PUF Read:0xaaaaaaaa at 0xa00080c0
[50267.113433] PUF Read:0xaaaaaaaa at 0xa00080c4
[50267.113494] PUF Read:0xaaa2aaaa at 0xa00080c8
[50267.113525] PUF Read:0xaaaaaaaa at 0xa00080cc
[50267.113525] PUF Read:0xaaaaaaaa at 0xa00080d0
[50267.113525] PUF Read:0xaaaaaaaa at 0xa00080d4
[50267.113525] PUF Read:0xaaaaaaaa at 0xa00080d8
[50267.113525] PUF Read:0xaaaaaaaa at 0xa00080dc
[50267.113525] PUF Read:0xaaaaaaaa at 0xa00080e0
[50267.113677] PUF Read:0xaaaaaaaa at 0xa00080e4
[50267.113677] PUF Read:0xaaaaaaaa at 0xa00080e8
[50267.113677] PUF Read:0xaaaaaaab at 0xa00080ec
[50267.113677] PUF Read:0x8aaaaaaa at 0xa00080f0
[50267.113677] PUF Read:0xaaaaaaaa at 0xa00080f4
[50267.113677] PUF Read:0xaaaaabaa at 0xa00080f8
[50267.113830] PUF Read:0xaaaaaaaa at 0xa00080fc
[50267.113830] PUF Read:0xaaaaaaaa at 0xa0008100
[50267.113830] PUF Read:0xaaaaaaaa at 0xa0008104
[50267.113830] PUF Read:0xaaaaaaaa at 0xa0008108
[50267.113830] PUF Read:0xaaaaaaaa at 0xa000810c
[50267.113830] PUF Read:0xaaaaaaaa at 0xa0008110
[50267.113983] PUF Read:0xaaaaaaaa at 0xa0008114
[50267.114013] PUF Read:0xaaaaaaaa at 0xa0008118
[50267.114013] PUF Read:0xaaaaaaaa at 0xa000811c
[50267.114013] PUF Read:0xaaaaaaaa at 0xa0008120
[50267.114013] PUF Read:0xaaaaaaaa at 0xa0008124
[50267.114105] PUF Read:0xaaaaaaea at 0xa0008128
[50267.114105] PUF Read:0xaaaaaaaa at 0xa000812c
[50267.114166] PUF Read:0xaaaaaaaa at 0xa0008130
[50267.114196] PUF Read:0xaaaaaaaa at 0xa0008134
[50267.114196] PUF Read:0xaa8aaaaa at 0xa0008138
[50267.114196] PUF Read:0xaaaaaaaa at 0xa000813c
[50267.114257] PUF Read:0xaaaaaaaa at 0xa0008140
[50267.114257] PUF Read:0xaaaaaaaa at 0xa0008144
[50267.114318] PUF Read:0xaabaaeaa at 0xa0008148
[50267.114349] PUF Read:0xaaaaaaaa at 0xa000814c
[50267.114349] PUF Read:0xaaaaaaaa at 0xa0008150
[50267.114349] PUF Read:0xaaaaaaaa at 0xa0008154
[50267.114410] PUF Read:0xaaaaaaaa at 0xa0008158
[50267.114410] PUF Read:0xaaaaaaea at 0xa000815c
[50267.114471] PUF Read:0xaaaaaaaa at 0xa0008160
[50267.114501] PUF Read:0xaaaaaaaa at 0xa0008164
[50267.114501] PUF Read:0xaaaaaaaa at 0xa0008168
[50267.114501] PUF Read:0xaaaaaaaa at 0xa000816c
[50267.114562] PUF Read:0xaaaaaaaa at 0xa0008170
[50267.114562] PUF Read:0xaaaaaaaa at 0xa0008174
[50267.114624] PUF Read:0xaaaaaaaa at 0xa0008178
[50267.114654] PUF Read:0xaaaaaaaa at 0xa000817c
[50267.114654] PUF Read:0xaaaaaa2a at 0xa0008180
[50267.114654] PUF Read:0xaaaaaaaa at 0xa0008184
[50267.114654] PUF Read:0xaaaaaaaa at 0xa0008188
[50267.114654] PUF Read:0xaaaaaaaa at 0xa000818c
