[59944.408843] [i] Total hammer attempts per row: 1637241
[59944.408905] EMIF 2 REG Write 0x00000618 at 0x4d000010
[59944.408935] EMIF 2 REG Read 0x00000618 at 0x4d000010
[59944.408935] EMIF 2 REG Write 0x00000618 at 0x4d000014
[59944.408966] EMIF 2 REG Read 0x00000618 at 0x4d000014
[59944.408966] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[59944.408966] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[59944.408996] Temp polling alert enabled
[59944.411285] PUF Read:0xaaaaaaaa at 0xa0008160
[59944.411346] PUF Read:0xaaaaaaaa at 0xa0008164
[59944.411376] PUF Read:0xaeaaaaaa at 0xa0008168
[59944.411376] PUF Read:0xaaeaaaaa at 0xa000816c
[59944.411376] PUF Read:0x2aaaaaaa at 0xa0008170
[59944.411437] PUF Read:0xaabaaaaa at 0xa0008174
[59944.411437] PUF Read:0xaaaaaaaa at 0xa0008178
[59944.411499] PUF Read:0xaaaaaaaa at 0xa000817c
[59944.411529] PUF Read:0xaaaa2a2a at 0xa0008180
[59944.411529] PUF Read:0xaaaaaaaa at 0xa0008184
[59944.411529] PUF Read:0xaa2aaaaa at 0xa0008188
[59944.411529] PUF Read:0xaaaaaaea at 0xa000818c
[59944.411529] PUF Read:0x2aaaaaaa at 0xa0008190
[59944.411529] PUF Read:0xeaaaaaaa at 0xa0008194
[59944.411682] PUF Read:0xaaaaaaaa at 0xa0008198
[59944.411682] PUF Read:0xaaaaaaaa at 0xa000819c
[59944.411682] PUF Read:0xaaaaaaaa at 0xa00081a0
[59944.411682] PUF Read:0xaaaaaaaa at 0xa00081a4
[59944.411773] PUF Read:0xaaa2aaaa at 0xa00081a8
[59944.411773] PUF Read:0xaaaaaaaa at 0xa00081ac
[59944.411834] PUF Read:0xaaebaaaa at 0xa00081b0
[59944.411865] PUF Read:0xaaaaaaaa at 0xa00081b4
[59944.411865] PUF Read:0xaaaaaaaa at 0xa00081b8
[59944.411865] PUF Read:0xa2baaaaa at 0xa00081bc
[59944.411926] PUF Read:0xaaa8aaaa at 0xa00081c0
[59944.411926] PUF Read:0xaaaaaaae at 0xa00081c4
[59944.411987] PUF Read:0xaaaaaaaa at 0xa00081c8
[59944.412017] PUF Read:0xaa2baaaa at 0xa00081cc
[59944.412017] PUF Read:0xbaaaaaaa at 0xa00081d0
[59944.412078] PUF Read:0xaaaaaa2a at 0xa00081d4
[59944.412078] PUF Read:0xaaaaaaaa at 0xa00081d8
[59944.412078] PUF Read:0xaaaaaaaa at 0xa00081dc
[59944.412078] PUF Read:0xaaaaaaaa at 0xa00081e0
[59944.412170] PUF Read:0xaaaaaaea at 0xa00081e4
[59944.412170] PUF Read:0xaaaaaaaa at 0xa00081e8
[59944.412170] PUF Read:0xaa2aaaaa at 0xa00081ec
[59944.412170] PUF Read:0xaaaaaaab at 0xa00081f0
[59944.412170] PUF Read:0xaaaaaeaa at 0xa00081f4
[59944.412170] PUF Read:0xaaaaaaa2 at 0xa00081f8
[59944.412170] PUF Read:0xaaaaaaaa at 0xa00081fc
[59944.412353] PUF Read:0xaaaaaaaa at 0xa0008200
[59944.412384] PUF Read:0xaaaaaaaa at 0xa0008204
[59944.412384] PUF Read:0xaaaaaaba at 0xa0008208
[59944.412384] PUF Read:0xa8aaaaaa at 0xa000820c
[59944.412445] PUF Read:0xaaaaa2a8 at 0xa0008210
[59944.412445] PUF Read:0xaaaaaaaa at 0xa0008214
[59944.412506] PUF Read:0xaaaaaeaa at 0xa0008218
[59944.412536] PUF Read:0xaaaaaaaa at 0xa000821c
[59944.412536] PUF Read:0xaaaaaaaa at 0xa0008220
[59944.412597] PUF Read:0xaabaaaaa at 0xa0008224
[59944.412597] PUF Read:0xaaaaaaaa at 0xa0008228
[59944.412597] PUF Read:0xaaaaaaaa at 0xa000822c
[59944.412597] PUF Read:0xaaaaaeaa at 0xa0008230
[59944.412689] PUF Read:0x286aaaaa at 0xa0008234
[59944.412689] PUF Read:0xaaaaaaaa at 0xa0008238
[59944.412689] PUF Read:0xaaaaaaaa at 0xa000823c
[59944.412689] PUF Read:0xaaaaaaaa at 0xa0008240
[59944.412689] PUF Read:0xaaaaaaaa at 0xa0008244
[59944.412689] PUF Read:0xaaaaaaaa at 0xa0008248
[59944.412841] PUF Read:0xaaaaaaaa at 0xa000824c
[59944.412841] PUF Read:0xaaaaaaaa at 0xa0008250
[59944.412841] PUF Read:0xaabaaaaa at 0xa0008254
[59944.412841] PUF Read:0xaaaaaaaa at 0xa0008258
[59944.412933] PUF Read:0xaaaeaaaa at 0xa000825c
[59944.412933] PUF Read:0xaaaaaaaa at 0xa0008260
[59944.412994] PUF Read:0xaaaaaaaa at 0xa0008264
[59944.413024] PUF Read:0xaaaa8caa at 0xa0008268
[59944.413024] PUF Read:0xaaaabaaa at 0xa000826c
[59944.413024] PUF Read:0xaaaaaaaa at 0xa0008270
[59944.413085] PUF Read:0xaaaaaaaa at 0xa0008274
[59944.413085] PUF Read:0xaaaaaaea at 0xa0008278
[59944.413146] PUF Read:0xaaaaaaaa at 0xa000827c
[59944.413177] PUF Read:0xeaaaaaaa at 0xa0008280
[59944.413177] PUF Read:0xa2aaaaaa at 0xa0008284
[59944.413177] PUF Read:0xaaaaaaaa at 0xa0008288
[59944.413177] PUF Read:0xaaaaaaaa at 0xa000828c
[59944.413177] PUF Read:0xaaaaaaa8 at 0xa0008290
[59944.413177] PUF Read:0xa8aaaaaa at 0xa0008294
[59944.413330] PUF Read:0xaaaaaaaa at 0xa0008298
[59944.413330] PUF Read:0xaaaaaaaa at 0xa000829c
[59944.413330] PUF Read:0xaaaaaaaa at 0xa00082a0
[59944.413330] PUF Read:0xaaaabaaa at 0xa00082a4
[59944.413421] PUF Read:0xaaaaaaaa at 0xa00082a8
[59944.413421] PUF Read:0xaaaaaaaa at 0xa00082ac
[59944.413482] PUF Read:0xaaaaaaaa at 0xa00082b0
[59944.413513] PUF Read:0xaaaaaaaa at 0xa00082b4
[59944.413513] PUF Read:0xaaaaaaea at 0xa00082b8
[59944.413513] PUF Read:0xaaaaaaaa at 0xa00082bc
[59944.413574] PUF Read:0xaaaaaaaa at 0xa00082c0
[59944.413574] PUF Read:0xaaaaaaaa at 0xa00082c4
[59944.413635] PUF Read:0xbaaaaaaa at 0xa00082c8
[59944.413665] PUF Read:0xaaaaaaaa at 0xa00082cc
[59944.413665] PUF Read:0xaabaaaaa at 0xa00082d0
[59944.413726] PUF Read:0xaaaaaaaa at 0xa00082d4
[59944.413726] PUF Read:0xaaaaaaaa at 0xa00082d8
[59944.413757] PUF Read:0xaaaaeaaa at 0xa00082dc
[59944.413757] PUF Read:0xaaaaaaaa at 0xa00082e0
[59944.413757] PUF Read:0xa2aaaeaa at 0xa00082e4
[59944.413848] PUF Read:0xaaaaaaaa at 0xa00082e8
[59944.413848] PUF Read:0xaaaaaaab at 0xa00082ec
[59944.413848] PUF Read:0xaaaaaaaa at 0xa00082f0
[59944.413848] PUF Read:0xaaaaaaaa at 0xa00082f4
[59944.413940] PUF Read:0xaaaaaaaa at 0xa00082f8
[59944.413940] PUF Read:0xaaaaaaaa at 0xa00082fc
[59944.414001] PUF Read:0xaaaaaaaa at 0xa0008300
[59944.414031] PUF Read:0xaaaaaaaa at 0xa0008304
[59944.414031] PUF Read:0xaaaa8aaa at 0xa0008308
[59944.414031] PUF Read:0xaaaaaaaa at 0xa000830c
[59944.414093] PUF Read:0xaaaaaa8a at 0xa0008310
[59944.414093] PUF Read:0xaaaaaaaa at 0xa0008314
[59944.414154] PUF Read:0x2beaaaaa at 0xa0008318
[59944.414184] PUF Read:0xbaaaaaaa at 0xa000831c
[59944.414184] PUF Read:0xaaaa8aaa at 0xa0008320
[59944.414184] PUF Read:0xaaaaaaaa at 0xa0008324
[59944.414245] PUF Read:0xaaaaaaaa at 0xa0008328
[59944.414245] PUF Read:0xaa8aaaaa at 0xa000832c
[59944.414306] PUF Read:0xaaaaaaae at 0xa0008330
[59944.414337] PUF Read:0xaaaaaaaa at 0xa0008334
[59944.414337] PUF Read:0xaaaaaaaa at 0xa0008338
[59944.414337] PUF Read:0xaaaaaaaa at 0xa000833c
[59944.414337] PUF Read:0xbaaaaaaa at 0xa0008340
[59944.414337] PUF Read:0xaaaaaa2b at 0xa0008344
[59944.414337] PUF Read:0xaaaaaaaa at 0xa0008348
[59944.414489] PUF Read:0xaaaaabaa at 0xa000834c
[59944.414520] PUF Read:0xaaaa8a8a at 0xa0008350
[59944.414520] PUF Read:0x8aaaaaaa at 0xa0008354
[59944.414520] PUF Read:0xaaaaaaaa at 0xa0008358
[59944.414581] PUF Read:0xaaaaaaaa at 0xa000835c
[59944.414581] PUF Read:0xaaabaaaa at 0xa0008360
[59944.414642] PUF Read:0xaaaaaa2a at 0xa0008364
[59944.414672] PUF Read:0xaaaaaaaa at 0xa0008368
[59944.414672] PUF Read:0xaaaaaeaa at 0xa000836c
[59944.414672] PUF Read:0xaaaaaaaa at 0xa0008370
[59944.414733] PUF Read:0xaaaaaaaa at 0xa0008374
[59944.414733] PUF Read:0xaaaa8aaa at 0xa0008378
[59944.414794] PUF Read:0xaaaaaaaa at 0xa000837c
[59944.414825] PUF Read:0xaaaaaaaa at 0xa0008380
[59944.414825] PUF Read:0xaaaaaaaa at 0xa0008384
[59944.414825] PUF Read:0xaaaaaaaa at 0xa0008388
[59944.414825] PUF Read:0xaaaaaaaa at 0xa000838c
[59944.414825] PUF Read:0xaaaaaaab at 0xa0008390
[59944.414825] PUF Read:0xaaaaabaa at 0xa0008394
[59944.414978] PUF Read:0xaaaaaaaa at 0xa0008398
[59944.414978] PUF Read:0xaaa2aaaa at 0xa000839c
[59944.414978] PUF Read:0xaaaaaaaa at 0xa00083a0
[59944.414978] PUF Read:0xaaaaaaaa at 0xa00083a4
[59944.415069] PUF Read:0xaaaaaaaa at 0xa00083a8
[59944.415069] PUF Read:0xaaaabaaa at 0xa00083ac
[59944.415130] PUF Read:0xaaaaaaa2 at 0xa00083b0
[59944.415161] PUF Read:0xaaaaaaaa at 0xa00083b4
[59944.415161] PUF Read:0xaaaaaaaa at 0xa00083b8
[59944.415161] PUF Read:0xaaaaaaaa at 0xa00083bc
[59944.415222] PUF Read:0xaaaaaaaa at 0xa00083c0
[59944.415222] PUF Read:0xaeaaaaaa at 0xa00083c4
[59944.415222] PUF Read:0xaaaaaaaa at 0xa00083c8
[59944.415313] PUF Read:0xaaa2aaaa at 0xa00083cc
[59944.415344] PUF Read:0xaaaaaaaa at 0xa00083d0
[59944.415344] PUF Read:0xaaabaaaa at 0xa00083d4
[59944.415344] PUF Read:0xaaaaaaaa at 0xa00083d8
[59944.415405] PUF Read:0xaaaaa2aa at 0xa00083dc
[59944.415405] PUF Read:0xaabaaaac at 0xa00083e0
[59944.415466] PUF Read:0xbaaaa8aa at 0xa00083e4
[59944.415496] PUF Read:0xaaaaaa2a at 0xa00083e8
[59944.415496] PUF Read:0xaaaaaaaa at 0xa00083ec
[59944.415496] PUF Read:0xaaa8aeaa at 0xa00083f0
[59944.415496] PUF Read:0xaaaaaaaa at 0xa00083f4
[59944.415496] PUF Read:0xaaaaaaae at 0xa00083f8
[59944.415496] PUF Read:0x8aaeaaaa at 0xa00083fc
[59944.415649] PUF Read:0xaaa2aeea at 0xa0010000
[59944.415649] PUF Read:0xaaaaaaaa at 0xa0010004
[59944.415649] PUF Read:0xaaaaaaaa at 0xa0010008
[59944.415649] PUF Read:0xaa8aeaaa at 0xa001000c
[59944.415740] PUF Read:0xaaaaaaaa at 0xa0010010
[59944.415740] PUF Read:0xabeaaaaa at 0xa0010014
[59944.415802] PUF Read:0xabaaaaaa at 0xa0010018
[59944.415832] PUF Read:0xaeaaaaaa at 0xa001001c
[59944.415832] PUF Read:0xaaaaa8aa at 0xa0010020
[59944.415832] PUF Read:0xaeaaaaaa at 0xa0010024
[59944.415893] PUF Read:0xaaaa2aaa at 0xa0010028
[59944.415893] PUF Read:0xaaaaaaaa at 0xa001002c
[59944.415954] PUF Read:0xaaaaaa8a at 0xa0010030
[59944.415985] PUF Read:0xaaaaaaaa at 0xa0010034
[59944.415985] PUF Read:0xaaaaaaaa at 0xa0010038
[59944.415985] PUF Read:0xaaaaaaaa at 0xa001003c
[59944.416046] PUF Read:0xaaaaaaaa at 0xa0010040
[59944.416046] PUF Read:0xaeaaaaa8 at 0xa0010044
[59944.416046] PUF Read:0xaaaaaaaa at 0xa0010048
[59944.416137] PUF Read:0xebaaaaaa at 0xa001004c
[59944.416137] PUF Read:0x8aaaaa8a at 0xa0010050
[59944.416137] PUF Read:0xaaa2aaaa at 0xa0010054
[59944.416137] PUF Read:0xaaaaaaaa at 0xa0010058
[59944.416137] PUF Read:0xaabaaeaa at 0xa001005c
[59944.416137] PUF Read:0xaabaaaaa at 0xa0010060
[59944.416290] PUF Read:0xaaaaaaaa at 0xa0010064
[59944.416320] PUF Read:0xaaaaaaaa at 0xa0010068
[59944.416320] PUF Read:0x2aaaaaaa at 0xa001006c
[59944.416320] PUF Read:0xaaaaaaaa at 0xa0010070
[59944.416381] PUF Read:0xa8aaaaaa at 0xa0010074
[59944.416381] PUF Read:0xaaaaaaaa at 0xa0010078
[59944.416442] PUF Read:0xaaaaa8aa at 0xa001007c
[59944.416473] PUF Read:0xaaaaabaa at 0xa0010080
[59944.416473] PUF Read:0xaaaaaaaa at 0xa0010084
[59944.416534] PUF Read:0xaaaaaaaa at 0xa0010088
[59944.416564] PUF Read:0xaaaaaa2a at 0xa001008c
[59944.416564] PUF Read:0xaaaaaaaa at 0xa0010090
[59944.416564] PUF Read:0x2aaaaaaa at 0xa0010094
[59944.416656] PUF Read:0xaaaaaaaa at 0xa0010098
[59944.416656] PUF Read:0xaaaaaaaa at 0xa001009c
[59944.416717] PUF Read:0xaaaaaaaa at 0xa00100a0
[59944.416748] PUF Read:0xaaaaa2aa at 0xa00100a4
[59944.416748] PUF Read:0xa8aaaaaa at 0xa00100a8
[59944.416748] PUF Read:0xeaaaaaaa at 0xa00100ac
[59944.416809] PUF Read:0xaeaaaaaa at 0xa00100b0
[59944.416809] PUF Read:0xaaaaaaaa at 0xa00100b4
[59944.416809] PUF Read:0xaaaaaaaa at 0xa00100b8
[59944.416809] PUF Read:0xaaaaaaaa at 0xa00100bc
[59944.416931] PUF Read:0xaaaaaaaa at 0xa00100c0
[59944.416931] PUF Read:0x2aaaaaaa at 0xa00100c4
[59944.416931] PUF Read:0xaaaaaaaa at 0xa00100c8
[59944.416931] PUF Read:0xaaaaaaaa at 0xa00100cc
[59944.417022] PUF Read:0xaaa8abaa at 0xa00100d0
[59944.417022] PUF Read:0xaaaa2aaa at 0xa00100d4
[59944.417083] PUF Read:0x8aaeaaaa at 0xa00100d8
[59944.417114] PUF Read:0xaaaaaa2a at 0xa00100dc
[59944.417114] PUF Read:0xaaaaaaaa at 0xa00100e0
[59944.417114] PUF Read:0xaaaaaaaa at 0xa00100e4
[59944.417175] PUF Read:0xaaaaa2aa at 0xa00100e8
[59944.417175] PUF Read:0xaaaaaaaa at 0xa00100ec
[59944.417236] PUF Read:0xaaaaaaaa at 0xa00100f0
[59944.417266] PUF Read:0xaaaaaaaa at 0xa00100f4
[59944.417266] PUF Read:0xaaaa2aaa at 0xa00100f8
[59944.417327] PUF Read:0xaaafaaaa at 0xa00100fc
[59944.417327] PUF Read:0xaa2aaaaa at 0xa0010100
[59944.417327] PUF Read:0xaaaaaaaa at 0xa0010104
[59944.417327] PUF Read:0xaaaaaaaa at 0xa0010108
[59944.417419] PUF Read:0xaebbaaaa at 0xa001010c
[59944.417419] PUF Read:0xaaaaa8ab at 0xa0010110
[59944.417419] PUF Read:0xaaaaaaaa at 0xa0010114
[59944.417419] PUF Read:0xaaaaaaa2 at 0xa0010118
[59944.417419] PUF Read:0xbaaaaa8a at 0xa001011c
[59944.417419] PUF Read:0xaeaaaaaa at 0xa0010120
[59944.417572] PUF Read:0xaaaeaaaa at 0xa0010124
[59944.417602] PUF Read:0xaaaaaaaa at 0xa0010128
[59944.417602] PUF Read:0xaaaaaaaa at 0xa001012c
[59944.417602] PUF Read:0xaaaaaaaa at 0xa0010130
[59944.417663] PUF Read:0xaaaaeaaa at 0xa0010134
[59944.417663] PUF Read:0xbaaa2aaa at 0xa0010138
[59944.417724] PUF Read:0xaa8aaaaa at 0xa001013c
[59944.417755] PUF Read:0xaeeaaaa8 at 0xa0010140
[59944.417755] PUF Read:0xaaaaaaab at 0xa0010144
[59944.417755] PUF Read:0xaaaaaaaa at 0xa0010148
[59944.417816] PUF Read:0xaaaaaaaa at 0xa001014c
[59944.417816] PUF Read:0xaaaaaaaa at 0xa0010150
[59944.417877] PUF Read:0xaaaaaaaa at 0xa0010154
[59944.417907] PUF Read:0xaaaaaaaa at 0xa0010158
[59944.417907] PUF Read:0xaaaaaaaa at 0xa001015c
[59944.417907] PUF Read:0xaaaaeaaa at 0xa0010160
[59944.417907] PUF Read:0xaaaaaaaa at 0xa0010164
[59944.417907] PUF Read:0x2aaaaaaa at 0xa0010168
[59944.417907] PUF Read:0xaaaaabaa at 0xa001016c
[59944.418060] PUF Read:0xaaaaaaea at 0xa0010170
[59944.418060] PUF Read:0xaaabaaaa at 0xa0010174
[59944.418060] PUF Read:0xaaaa6aaa at 0xa0010178
[59944.418060] PUF Read:0xaaaaaaaa at 0xa001017c
[59944.418151] PUF Read:0xaaaaaaaa at 0xa0010180
[59944.418151] PUF Read:0xaaaaaaaa at 0xa0010184
[59944.418212] PUF Read:0xaaaaaaaa at 0xa0010188
[59944.418243] PUF Read:0x22aaaaaa at 0xa001018c
[59944.418243] PUF Read:0xaaaaaaaa at 0xa0010190
[59944.418243] PUF Read:0xaa2aaaaa at 0xa0010194
[59944.418304] PUF Read:0xaaaaa8aa at 0xa0010198
[59944.418304] PUF Read:0xaaaaaaaa at 0xa001019c
[59944.418365] PUF Read:0xaaabaaaa at 0xa00101a0
[59944.418395] PUF Read:0xaaaaaaaa at 0xa00101a4
[59944.418395] PUF Read:0xaa2aaaaa at 0xa00101a8
[59944.418395] PUF Read:0xaaaaaaaa at 0xa00101ac
[59944.418395] PUF Read:0xaa8aaaaa at 0xa00101b0
[59944.418487] PUF Read:0xaafaaaaa at 0xa00101b4
[59944.418487] PUF Read:0xaaaaaaaa at 0xa00101b8
[59944.418548] PUF Read:0xaaaaaaaa at 0xa00101bc
[59944.418579] PUF Read:0xaaaaaaaa at 0xa00101c0
[59944.418579] PUF Read:0xa2aaaeaa at 0xa00101c4
[59944.418579] PUF Read:0xaaaaaaaa at 0xa00101c8
[59944.418579] PUF Read:0xaaaaaaaa at 0xa00101cc
[59944.418670] PUF Read:0xaaaaaaaa at 0xa00101d0
[59944.418670] PUF Read:0xaaaaaaaa at 0xa00101d4
[59944.418731] PUF Read:0xaaaaabaa at 0xa00101d8
[59944.418762] PUF Read:0xaeaaaaaa at 0xa00101dc
[59944.418762] PUF Read:0xaaaaaaab at 0xa00101e0
[59944.418762] PUF Read:0xbaaaaaaa at 0xa00101e4
[59944.418823] PUF Read:0xaaaaaaaa at 0xa00101e8
[59944.418823] PUF Read:0xaaaa8aa8 at 0xa00101ec
[59944.418884] PUF Read:0xbaaaaaaa at 0xa00101f0
[59944.418914] PUF Read:0xaaaaaaaa at 0xa00101f4
[59944.418914] PUF Read:0xaaa8a2aa at 0xa00101f8
[59944.418914] PUF Read:0xaaaaaaaa at 0xa00101fc
[59944.418975] PUF Read:0xaaaaa2aa at 0xa0010200
[59944.418975] PUF Read:0xaaa2aaaa at 0xa0010204
[59944.419036] PUF Read:0xaaaaa8aa at 0xa0010208
[59944.419067] PUF Read:0xaaaaaaaa at 0xa001020c
[59944.419067] PUF Read:0xaa8aaaaa at 0xa0010210
[59944.419128] PUF Read:0xaaaaabaa at 0xa0010214
[59944.419128] PUF Read:0xaaaaaaaa at 0xa0010218
[59944.419128] PUF Read:0xaaabaaaa at 0xa001021c
[59944.419128] PUF Read:0xaaa2aaea at 0xa0010220
[59944.419219] PUF Read:0xaaaaaaaa at 0xa0010224
[59944.419219] PUF Read:0xaafaaaaa at 0xa0010228
[59944.419219] PUF Read:0xaaaaa8aa at 0xa001022c
[59944.419219] PUF Read:0xaaaaaaaa at 0xa0010230
[59944.419219] PUF Read:0xaaaabaaa at 0xa0010234
[59944.419219] PUF Read:0xaaaaaaaa at 0xa0010238
[59944.419372] PUF Read:0xaaaaaaaa at 0xa001023c
[59944.419403] PUF Read:0xaaaaaaaa at 0xa0010240
[59944.419403] PUF Read:0xaaaaaaaa at 0xa0010244
[59944.419403] PUF Read:0xaaaaaaaa at 0xa0010248
[59944.419464] PUF Read:0xaa8aa82a at 0xa001024c
[59944.419464] PUF Read:0xaaaaa2aa at 0xa0010250
[59944.419525] PUF Read:0xaaaaaaaa at 0xa0010254
[59944.419555] PUF Read:0xaaaeaaaa at 0xa0010258
[59944.419555] PUF Read:0x8aaaaa8a at 0xa001025c
[59944.419555] PUF Read:0xaaaaaaaa at 0xa0010260
[59944.419616] PUF Read:0xaaaaaaea at 0xa0010264
[59944.419616] PUF Read:0xaaaaeaaa at 0xa0010268
[59944.419677] PUF Read:0xaaaaaaaa at 0xa001026c
[59944.419708] PUF Read:0xaaaaaaaa at 0xa0010270
[59944.419708] PUF Read:0xaaaaaaaa at 0xa0010274
[59944.419708] PUF Read:0xaaaaaaab at 0xa0010278
[59944.419708] PUF Read:0xaaaaaaaa at 0xa001027c
[59944.419708] PUF Read:0xaaaaaaaa at 0xa0010280
