[ 9100.559082] [i] Total hammer attempts per row: 506561
[ 9100.559082] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 9100.559082] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 9100.559143] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 9100.559143] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 9100.559173] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 9100.559173] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 9100.559204] Temp polling alert enabled
[ 9100.561920] PUF Read:0x00410000 at 0xa00081b0
[ 9100.561920] PUF Read:0x00100000 at 0xa00081b4
[ 9100.561920] PUF Read:0x00004000 at 0xa00081b8
[ 9100.562072] PUF Read:0x00100000 at 0xa00081bc
[ 9100.562072] PUF Read:0x00000000 at 0xa00081c0
[ 9100.562072] PUF Read:0x00000004 at 0xa00081c4
[ 9100.562072] PUF Read:0x00000000 at 0xa00081c8
[ 9100.562072] PUF Read:0x00010000 at 0xa00081cc
[ 9100.562072] PUF Read:0x10000000 at 0xa00081d0
[ 9100.562225] PUF Read:0x00000000 at 0xa00081d4
[ 9100.562225] PUF Read:0x10000000 at 0xa00081d8
[ 9100.562225] PUF Read:0x00000000 at 0xa00081dc
[ 9100.562225] PUF Read:0x00000000 at 0xa00081e0
[ 9100.562225] PUF Read:0x00000040 at 0xa00081e4
[ 9100.562225] PUF Read:0x00000000 at 0xa00081e8
[ 9100.562377] PUF Read:0x00000010 at 0xa00081ec
[ 9100.562377] PUF Read:0x00000001 at 0xa00081f0
[ 9100.562377] PUF Read:0x00000400 at 0xa00081f4
[ 9100.562377] PUF Read:0x00000000 at 0xa00081f8
[ 9100.562377] PUF Read:0x00000040 at 0xa00081fc
[ 9100.562377] PUF Read:0x00000000 at 0xa0008200
[ 9100.562530] PUF Read:0x00000000 at 0xa0008204
[ 9100.562561] PUF Read:0x00000010 at 0xa0008208
[ 9100.562561] PUF Read:0x00000000 at 0xa000820c
[ 9100.562561] PUF Read:0x00400000 at 0xa0008210
[ 9100.562622] PUF Read:0x00000000 at 0xa0008214
[ 9100.562622] PUF Read:0x00000400 at 0xa0008218
[ 9100.562683] PUF Read:0x00000000 at 0xa000821c
[ 9100.562683] PUF Read:0x00000000 at 0xa0008220
[ 9100.562683] PUF Read:0x00100000 at 0xa0008224
[ 9100.562683] PUF Read:0x00000000 at 0xa0008228
[ 9100.562683] PUF Read:0x00000000 at 0xa000822c
[ 9100.562683] PUF Read:0x00000500 at 0xa0008230
[ 9100.562835] PUF Read:0x00400000 at 0xa0008234
[ 9100.562835] PUF Read:0x00000000 at 0xa0008238
[ 9100.562835] PUF Read:0x00000400 at 0xa000823c
[ 9100.562835] PUF Read:0x01000004 at 0xa0008240
[ 9100.562835] PUF Read:0x00000000 at 0xa0008244
[ 9100.562835] PUF Read:0x00040000 at 0xa0008248
[ 9100.562988] PUF Read:0x00000000 at 0xa000824c
[ 9100.563018] PUF Read:0x04000000 at 0xa0008250
[ 9100.563018] PUF Read:0x00100000 at 0xa0008254
[ 9100.563079] PUF Read:0x00000000 at 0xa0008258
[ 9100.563079] PUF Read:0x04040000 at 0xa000825c
[ 9100.563079] PUF Read:0x00000000 at 0xa0008260
[ 9100.563140] PUF Read:0x00001000 at 0xa0008264
[ 9100.563171] PUF Read:0x00000400 at 0xa0008268
[ 9100.563171] PUF Read:0x00001000 at 0xa000826c
[ 9100.563171] PUF Read:0x00000000 at 0xa0008270
[ 9100.563232] PUF Read:0x00000000 at 0xa0008274
[ 9100.563232] PUF Read:0x00000040 at 0xa0008278
[ 9100.563293] PUF Read:0x00100000 at 0xa000827c
[ 9100.563323] PUF Read:0x40000000 at 0xa0008280
[ 9100.563323] PUF Read:0x00000000 at 0xa0008284
[ 9100.563323] PUF Read:0x00400000 at 0xa0008288
[ 9100.563385] PUF Read:0x00000000 at 0xa000828c
[ 9100.563385] PUF Read:0x00000000 at 0xa0008290
[ 9100.563446] PUF Read:0x00000000 at 0xa0008294
[ 9100.563476] PUF Read:0x00000000 at 0xa0008298
[ 9100.563476] PUF Read:0x00000000 at 0xa000829c
[ 9100.563476] PUF Read:0x00000000 at 0xa00082a0
[ 9100.563537] PUF Read:0x00001000 at 0xa00082a4
[ 9100.563537] PUF Read:0x00000000 at 0xa00082a8
[ 9100.563598] PUF Read:0x00000000 at 0xa00082ac
[ 9100.563629] PUF Read:0x00000000 at 0xa00082b0
[ 9100.563629] PUF Read:0x00000000 at 0xa00082b4
[ 9100.563629] PUF Read:0x00000040 at 0xa00082b8
[ 9100.563690] PUF Read:0x00000000 at 0xa00082bc
[ 9100.563690] PUF Read:0x00000000 at 0xa00082c0
[ 9100.563751] PUF Read:0x00000000 at 0xa00082c4
[ 9100.563781] PUF Read:0x10000000 at 0xa00082c8
[ 9100.563781] PUF Read:0x00000000 at 0xa00082cc
[ 9100.563781] PUF Read:0x00100000 at 0xa00082d0
[ 9100.563842] PUF Read:0x00000000 at 0xa00082d4
[ 9100.563842] PUF Read:0x40000000 at 0xa00082d8
[ 9100.563903] PUF Read:0x00004000 at 0xa00082dc
[ 9100.563934] PUF Read:0x00000000 at 0xa00082e0
[ 9100.563934] PUF Read:0x00000400 at 0xa00082e4
[ 9100.563934] PUF Read:0x00000100 at 0xa00082e8
[ 9100.563995] PUF Read:0x00000001 at 0xa00082ec
[ 9100.563995] PUF Read:0x00000001 at 0xa00082f0
[ 9100.564056] PUF Read:0x00000000 at 0xa00082f4
[ 9100.564086] PUF Read:0x00000000 at 0xa00082f8
[ 9100.564086] PUF Read:0x00000000 at 0xa00082fc
[ 9100.564086] PUF Read:0x00000100 at 0xa0008300
[ 9100.564147] PUF Read:0x00000000 at 0xa0008304
[ 9100.564147] PUF Read:0x00000000 at 0xa0008308
[ 9100.564208] PUF Read:0x00000000 at 0xa000830c
[ 9100.564239] PUF Read:0x00000000 at 0xa0008310
[ 9100.564239] PUF Read:0x00000010 at 0xa0008314
[ 9100.564239] PUF Read:0x01400000 at 0xa0008318
[ 9100.564300] PUF Read:0x10000000 at 0xa000831c
[ 9100.564300] PUF Read:0x00000000 at 0xa0008320
[ 9100.564361] PUF Read:0x00000100 at 0xa0008324
[ 9100.564392] PUF Read:0x00000000 at 0xa0008328
[ 9100.564392] PUF Read:0x00010000 at 0xa000832c
[ 9100.564392] PUF Read:0x00000004 at 0xa0008330
[ 9100.564453] PUF Read:0x00000100 at 0xa0008334
[ 9100.564453] PUF Read:0x00001000 at 0xa0008338
[ 9100.564514] PUF Read:0x00000000 at 0xa000833c
[ 9100.564544] PUF Read:0x00000100 at 0xa0008340
[ 9100.564544] PUF Read:0x00000001 at 0xa0008344
[ 9100.564544] PUF Read:0x00000000 at 0xa0008348
[ 9100.564605] PUF Read:0x00000100 at 0xa000834c
[ 9100.564605] PUF Read:0x00000000 at 0xa0008350
[ 9100.564666] PUF Read:0x00000000 at 0xa0008354
[ 9100.564697] PUF Read:0x00000000 at 0xa0008358
[ 9100.564697] PUF Read:0x00000000 at 0xa000835c
[ 9100.564697] PUF Read:0x00010000 at 0xa0008360
[ 9100.564758] PUF Read:0x00000000 at 0xa0008364
[ 9100.564758] PUF Read:0x00000000 at 0xa0008368
[ 9100.564819] PUF Read:0x00000400 at 0xa000836c
[ 9100.564849] PUF Read:0x00000000 at 0xa0008370
[ 9100.564849] PUF Read:0x00000000 at 0xa0008374
[ 9100.564849] PUF Read:0x40000000 at 0xa0008378
[ 9100.564910] PUF Read:0x00000000 at 0xa000837c
[ 9100.564910] PUF Read:0x00000000 at 0xa0008380
[ 9100.564971] PUF Read:0x00000000 at 0xa0008384
[ 9100.565002] PUF Read:0x00000000 at 0xa0008388
[ 9100.565002] PUF Read:0x00000000 at 0xa000838c
[ 9100.565002] PUF Read:0x00000001 at 0xa0008390
[ 9100.565063] PUF Read:0x00000100 at 0xa0008394
[ 9100.565093] PUF Read:0x10000000 at 0xa0008398
[ 9100.565093] PUF Read:0x00000000 at 0xa000839c
[ 9100.565093] PUF Read:0x00000000 at 0xa00083a0
[ 9100.565216] PUF Read:0x00000000 at 0xa00083a4
[ 9100.565246] PUF Read:0x00000000 at 0xa00083a8
[ 9100.565246] PUF Read:0x00001000 at 0xa00083ac
[ 9100.565246] PUF Read:0x00000000 at 0xa00083b0
[ 9100.565246] PUF Read:0x00000000 at 0xa00083b4
[ 9100.565246] PUF Read:0x00000000 at 0xa00083b8
[ 9100.565368] PUF Read:0x00000000 at 0xa00083bc
[ 9100.565368] PUF Read:0x00000000 at 0xa00083c0
[ 9100.565368] PUF Read:0x04000000 at 0xa00083c4
[ 9100.565368] PUF Read:0x00000000 at 0xa00083c8
[ 9100.565368] PUF Read:0x00000000 at 0xa00083cc
[ 9100.565368] PUF Read:0x00000000 at 0xa00083d0
[ 9100.565521] PUF Read:0x00010000 at 0xa00083d4
[ 9100.565521] PUF Read:0x00000000 at 0xa00083d8
[ 9100.565582] PUF Read:0x00000000 at 0xa00083dc
[ 9100.565582] PUF Read:0x00140000 at 0xa00083e0
[ 9100.565582] PUF Read:0x10000000 at 0xa00083e4
[ 9100.565643] PUF Read:0x00000000 at 0xa00083e8
[ 9100.565673] PUF Read:0x00000000 at 0xa00083ec
[ 9100.565673] PUF Read:0x00000400 at 0xa00083f0
[ 9100.565673] PUF Read:0x04000000 at 0xa00083f4
[ 9100.565734] PUF Read:0x00000004 at 0xa00083f8
[ 9100.565734] PUF Read:0x00044000 at 0xa00083fc
[ 9100.565795] PUF Read:0x00000440 at 0xa0010000
[ 9100.565826] PUF Read:0x00000000 at 0xa0010004
[ 9100.565826] PUF Read:0x00000000 at 0xa0010008
[ 9100.565887] PUF Read:0x00004000 at 0xa001000c
[ 9100.565887] PUF Read:0x00000000 at 0xa0010010
[ 9100.565887] PUF Read:0x01400000 at 0xa0010014
[ 9100.565948] PUF Read:0x01000000 at 0xa0010018
[ 9100.565979] PUF Read:0x04000000 at 0xa001001c
[ 9100.565979] PUF Read:0x00000100 at 0xa0010020
[ 9100.565979] PUF Read:0x04000000 at 0xa0010024
[ 9100.565979] PUF Read:0x00000000 at 0xa0010028
[ 9100.565979] PUF Read:0x00000000 at 0xa001002c
[ 9100.565979] PUF Read:0x00000000 at 0xa0010030
[ 9100.566131] PUF Read:0x00400040 at 0xa0010034
[ 9100.566131] PUF Read:0x00000000 at 0xa0010038
[ 9100.566192] PUF Read:0x00000000 at 0xa001003c
[ 9100.566192] PUF Read:0x00000000 at 0xa0010040
[ 9100.566192] PUF Read:0x04000010 at 0xa0010044
[ 9100.566253] PUF Read:0x00000000 at 0xa0010048
[ 9100.566284] PUF Read:0x41000000 at 0xa001004c
[ 9100.566284] PUF Read:0x00000000 at 0xa0010050
[ 9100.566284] PUF Read:0x00000000 at 0xa0010054
[ 9100.566345] PUF Read:0x00000000 at 0xa0010058
[ 9100.566345] PUF Read:0x00100400 at 0xa001005c
[ 9100.566406] PUF Read:0x00100000 at 0xa0010060
[ 9100.566436] PUF Read:0x00000000 at 0xa0010064
[ 9100.566436] PUF Read:0x00000000 at 0xa0010068
[ 9100.566436] PUF Read:0x00000000 at 0xa001006c
[ 9100.566497] PUF Read:0x00000000 at 0xa0010070
[ 9100.566497] PUF Read:0x00000000 at 0xa0010074
[ 9100.566558] PUF Read:0x00000040 at 0xa0010078
[ 9100.566589] PUF Read:0x00000000 at 0xa001007c
[ 9100.566589] PUF Read:0x00000100 at 0xa0010080
[ 9100.566589] PUF Read:0x00000000 at 0xa0010084
[ 9100.566650] PUF Read:0x00100000 at 0xa0010088
[ 9100.566650] PUF Read:0x00010000 at 0xa001008c
[ 9100.566711] PUF Read:0x00000000 at 0xa0010090
[ 9100.566741] PUF Read:0x00000000 at 0xa0010094
[ 9100.566741] PUF Read:0x00000000 at 0xa0010098
[ 9100.566741] PUF Read:0x00000000 at 0xa001009c
[ 9100.566741] PUF Read:0x00000000 at 0xa00100a0
[ 9100.566741] PUF Read:0x00000000 at 0xa00100a4
[ 9100.566864] PUF Read:0x00000000 at 0xa00100a8
[ 9100.566864] PUF Read:0x40000000 at 0xa00100ac
[ 9100.566864] PUF Read:0x04000000 at 0xa00100b0
[ 9100.566864] PUF Read:0x00000000 at 0xa00100b4
[ 9100.566864] PUF Read:0x00000000 at 0xa00100b8
[ 9100.566986] PUF Read:0x00000000 at 0xa00100bc
[ 9100.567016] PUF Read:0x00000000 at 0xa00100c0
[ 9100.567016] PUF Read:0x00000040 at 0xa00100c4
[ 9100.567016] PUF Read:0x00000000 at 0xa00100c8
[ 9100.567077] PUF Read:0x01000000 at 0xa00100cc
[ 9100.567077] PUF Read:0x00400100 at 0xa00100d0
[ 9100.567138] PUF Read:0x00000000 at 0xa00100d4
[ 9100.567169] PUF Read:0x00040000 at 0xa00100d8
[ 9100.567169] PUF Read:0x00000000 at 0xa00100dc
[ 9100.567169] PUF Read:0x00000000 at 0xa00100e0
[ 9100.567230] PUF Read:0x00004400 at 0xa00100e4
[ 9100.567230] PUF Read:0x00000000 at 0xa00100e8
[ 9100.567291] PUF Read:0x00000000 at 0xa00100ec
[ 9100.567321] PUF Read:0x00000000 at 0xa00100f0
[ 9100.567321] PUF Read:0x00000000 at 0xa00100f4
[ 9100.567321] PUF Read:0x00000000 at 0xa00100f8
[ 9100.567382] PUF Read:0x00050000 at 0xa00100fc
[ 9100.567382] PUF Read:0x00000000 at 0xa0010100
[ 9100.567443] PUF Read:0x10000000 at 0xa0010104
[ 9100.567474] PUF Read:0x00000000 at 0xa0010108
[ 9100.567474] PUF Read:0x04150000 at 0xa001010c
[ 9100.567474] PUF Read:0x00000001 at 0xa0010110
[ 9100.567535] PUF Read:0x00000000 at 0xa0010114
[ 9100.567535] PUF Read:0x00000000 at 0xa0010118
[ 9100.567596] PUF Read:0x10000000 at 0xa001011c
[ 9100.567626] PUF Read:0x04000000 at 0xa0010120
[ 9100.567626] PUF Read:0x00040000 at 0xa0010124
[ 9100.567626] PUF Read:0x00000000 at 0xa0010128
[ 9100.567687] PUF Read:0x00000000 at 0xa001012c
[ 9100.567687] PUF Read:0x00000000 at 0xa0010130
[ 9100.567749] PUF Read:0x00004000 at 0xa0010134
[ 9100.567779] PUF Read:0x10000000 at 0xa0010138
[ 9100.567779] PUF Read:0x00000000 at 0xa001013c
[ 9100.567779] PUF Read:0x04400000 at 0xa0010140
[ 9100.567840] PUF Read:0x00000001 at 0xa0010144
[ 9100.567840] PUF Read:0x00000000 at 0xa0010148
[ 9100.567901] PUF Read:0x00000000 at 0xa001014c
[ 9100.567932] PUF Read:0x00000000 at 0xa0010150
[ 9100.567932] PUF Read:0x00000000 at 0xa0010154
[ 9100.567932] PUF Read:0x00000000 at 0xa0010158
[ 9100.567993] PUF Read:0x00000000 at 0xa001015c
[ 9100.567993] PUF Read:0x00004000 at 0xa0010160
[ 9100.568054] PUF Read:0x00000000 at 0xa0010164
[ 9100.568054] PUF Read:0x00000000 at 0xa0010168
[ 9100.568054] PUF Read:0x00000100 at 0xa001016c
[ 9100.568054] PUF Read:0x00000040 at 0xa0010170
[ 9100.568054] PUF Read:0x04010400 at 0xa0010174
[ 9100.568054] PUF Read:0x01004000 at 0xa0010178
[ 9100.568206] PUF Read:0x00000000 at 0xa001017c
[ 9100.568206] PUF Read:0x00000000 at 0xa0010180
[ 9100.568206] PUF Read:0x00000100 at 0xa0010184
[ 9100.568206] PUF Read:0x00000000 at 0xa0010188
[ 9100.568206] PUF Read:0x00000000 at 0xa001018c
[ 9100.568206] PUF Read:0x01000000 at 0xa0010190
[ 9100.568359] PUF Read:0x00000000 at 0xa0010194
[ 9100.568359] PUF Read:0x00000000 at 0xa0010198
[ 9100.568359] PUF Read:0x00000000 at 0xa001019c
[ 9100.568359] PUF Read:0x00010000 at 0xa00101a0
[ 9100.568359] PUF Read:0x00000000 at 0xa00101a4
[ 9100.568359] PUF Read:0x00000000 at 0xa00101a8
[ 9100.568511] PUF Read:0x00000000 at 0xa00101ac
[ 9100.568511] PUF Read:0x00000000 at 0xa00101b0
[ 9100.568511] PUF Read:0x00400000 at 0xa00101b4
[ 9100.568511] PUF Read:0x00000000 at 0xa00101b8
[ 9100.568511] PUF Read:0x00000000 at 0xa00101bc
[ 9100.568511] PUF Read:0x00000000 at 0xa00101c0
[ 9100.568664] PUF Read:0x00000400 at 0xa00101c4
[ 9100.568664] PUF Read:0x00000000 at 0xa00101c8
[ 9100.568725] PUF Read:0x00000000 at 0xa00101cc
[ 9100.568725] PUF Read:0x00000000 at 0xa00101d0
[ 9100.568725] PUF Read:0x00000000 at 0xa00101d4
[ 9100.568786] PUF Read:0x00000100 at 0xa00101d8
[ 9100.568817] PUF Read:0x04000000 at 0xa00101dc
[ 9100.568817] PUF Read:0x00000001 at 0xa00101e0
[ 9100.568817] PUF Read:0x10000000 at 0xa00101e4
[ 9100.568878] PUF Read:0x40000000 at 0xa00101e8
[ 9100.568878] PUF Read:0x00000000 at 0xa00101ec
[ 9100.568939] PUF Read:0x10000000 at 0xa00101f0
[ 9100.568969] PUF Read:0x00000000 at 0xa00101f4
[ 9100.568969] PUF Read:0x00000000 at 0xa00101f8
[ 9100.569030] PUF Read:0x00000000 at 0xa00101fc
[ 9100.569030] PUF Read:0x00000000 at 0xa0010200
[ 9100.569030] PUF Read:0x00000000 at 0xa0010204
[ 9100.569030] PUF Read:0x00000000 at 0xa0010208
[ 9100.569122] PUF Read:0x00000004 at 0xa001020c
[ 9100.569152] PUF Read:0x00000000 at 0xa0010210
[ 9100.569152] PUF Read:0x00000100 at 0xa0010214
[ 9100.569152] PUF Read:0x00000000 at 0xa0010218
[ 9100.569213] PUF Read:0x00010000 at 0xa001021c
[ 9100.569213] PUF Read:0x00000040 at 0xa0010220
[ 9100.569274] PUF Read:0x00000000 at 0xa0010224
[ 9100.569305] PUF Read:0x00500000 at 0xa0010228
[ 9100.569305] PUF Read:0x00000000 at 0xa001022c
[ 9100.569305] PUF Read:0x00000000 at 0xa0010230
[ 9100.569305] PUF Read:0x00001000 at 0xa0010234
[ 9100.569305] PUF Read:0x00000000 at 0xa0010238
[ 9100.569427] PUF Read:0x00000000 at 0xa001023c
[ 9100.569427] PUF Read:0x00000000 at 0xa0010240
[ 9100.569427] PUF Read:0x00000000 at 0xa0010244
[ 9100.569427] PUF Read:0x00000000 at 0xa0010248
[ 9100.569427] PUF Read:0x00000000 at 0xa001024c
[ 9100.569427] PUF Read:0x00000000 at 0xa0010250
[ 9100.569580] PUF Read:0x00000000 at 0xa0010254
[ 9100.569580] PUF Read:0x00440000 at 0xa0010258
[ 9100.569641] PUF Read:0x00000000 at 0xa001025c
[ 9100.569641] PUF Read:0x00000000 at 0xa0010260
[ 9100.569641] PUF Read:0x04000040 at 0xa0010264
[ 9100.569641] PUF Read:0x00004000 at 0xa0010268
[ 9100.569732] PUF Read:0x00000000 at 0xa001026c
[ 9100.569732] PUF Read:0x00000010 at 0xa0010270
[ 9100.569732] PUF Read:0x00000000 at 0xa0010274
[ 9100.569732] PUF Read:0x00000001 at 0xa0010278
[ 9100.569732] PUF Read:0x00000000 at 0xa001027c
[ 9100.569732] PUF Read:0x00000000 at 0xa0010280
[ 9100.569885] PUF Read:0x00000000 at 0xa0010284
[ 9100.569885] PUF Read:0x00000000 at 0xa0010288
[ 9100.569946] PUF Read:0x00000000 at 0xa001028c
[ 9100.569946] PUF Read:0x00000000 at 0xa0010290
[ 9100.569946] PUF Read:0x00000000 at 0xa0010294
[ 9100.570007] PUF Read:0x00000000 at 0xa0010298
[ 9100.570037] PUF Read:0x00000000 at 0xa001029c
[ 9100.570037] PUF Read:0x00000000 at 0xa00102a0
[ 9100.570037] PUF Read:0x00000000 at 0xa00102a4
[ 9100.570098] PUF Read:0x00000000 at 0xa00102a8
[ 9100.570098] PUF Read:0x00000000 at 0xa00102ac
[ 9100.570159] PUF Read:0x01000000 at 0xa00102b0
[ 9100.570190] PUF Read:0x00000000 at 0xa00102b4
[ 9100.570190] PUF Read:0x00000000 at 0xa00102b8
[ 9100.570190] PUF Read:0x01000001 at 0xa00102bc
[ 9100.570251] PUF Read:0x00000000 at 0xa00102c0
[ 9100.570251] PUF Read:0x00000000 at 0xa00102c4
[ 9100.570312] PUF Read:0x00000000 at 0xa00102c8
[ 9100.570343] PUF Read:0x00000001 at 0xa00102cc
[ 9100.570343] PUF Read:0x00000000 at 0xa00102d0
[ 9100.570343] PUF Read:0x00000000 at 0xa00102d4
[ 9100.570404] PUF Read:0x00000000 at 0xa00102d8
[ 9100.570404] PUF Read:0x00000000 at 0xa00102dc
