[17931.752563] [i] Total hammer attempts per row: 1637194
[17931.752563] EMIF 2 REG Write 0x00000618 at 0x4d000010
[17931.752593] EMIF 2 REG Read 0x00000618 at 0x4d000010
[17931.752593] EMIF 2 REG Write 0x00000618 at 0x4d000014
[17931.752624] EMIF 2 REG Read 0x00000618 at 0x4d000014
[17931.752624] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[17931.752655] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[17931.752655] Temp polling alert enabled
[17931.753875] PUF Read:0x00004000 at 0xa00080b8
[17931.753875] PUF Read:0x00000000 at 0xa00080bc
[17931.753875] PUF Read:0x00000400 at 0xa00080c0
[17931.753967] PUF Read:0x00000000 at 0xa00080c4
[17931.753967] PUF Read:0x10100000 at 0xa00080c8
[17931.754028] PUF Read:0x01000000 at 0xa00080cc
[17931.754058] PUF Read:0x40045000 at 0xa00080d0
[17931.754058] PUF Read:0x00000000 at 0xa00080d4
[17931.754058] PUF Read:0x00001000 at 0xa00080d8
[17931.754119] PUF Read:0x00000000 at 0xa00080dc
[17931.754119] PUF Read:0x01000000 at 0xa00080e0
[17931.754180] PUF Read:0x00000000 at 0xa00080e4
[17931.754211] PUF Read:0x00000000 at 0xa00080e8
[17931.754211] PUF Read:0x00000001 at 0xa00080ec
[17931.754211] PUF Read:0x00000000 at 0xa00080f0
[17931.754272] PUF Read:0x00000000 at 0xa00080f4
[17931.754272] PUF Read:0x00000100 at 0xa00080f8
[17931.754333] PUF Read:0x00000000 at 0xa00080fc
[17931.754364] PUF Read:0x00000000 at 0xa0008100
[17931.754364] PUF Read:0x00000000 at 0xa0008104
[17931.754364] PUF Read:0x00000000 at 0xa0008108
[17931.754425] PUF Read:0x00100100 at 0xa000810c
[17931.754425] PUF Read:0x00000000 at 0xa0008110
[17931.754486] PUF Read:0x00400000 at 0xa0008114
[17931.754516] PUF Read:0x00000000 at 0xa0008118
[17931.754516] PUF Read:0x00000000 at 0xa000811c
[17931.754577] PUF Read:0x01000000 at 0xa0008120
[17931.754577] PUF Read:0x00000400 at 0xa0008124
[17931.754608] PUF Read:0x00000041 at 0xa0008128
[17931.754608] PUF Read:0x00000000 at 0xa000812c
[17931.754669] PUF Read:0x00000000 at 0xa0008130
[17931.754669] PUF Read:0x00000000 at 0xa0008134
[17931.754669] PUF Read:0x00010000 at 0xa0008138
[17931.754669] PUF Read:0x00000000 at 0xa000813c
[17931.754760] PUF Read:0x40000400 at 0xa0008140
[17931.754760] PUF Read:0x00010040 at 0xa0008144
[17931.754821] PUF Read:0x00100400 at 0xa0008148
[17931.754852] PUF Read:0x00000000 at 0xa000814c
[17931.754852] PUF Read:0x00000000 at 0xa0008150
[17931.754852] PUF Read:0x00000000 at 0xa0008154
[17931.754913] PUF Read:0x00000000 at 0xa0008158
[17931.754913] PUF Read:0x00100040 at 0xa000815c
[17931.754974] PUF Read:0x00001000 at 0xa0008160
[17931.755004] PUF Read:0x10000000 at 0xa0008164
[17931.755004] PUF Read:0x04000000 at 0xa0008168
[17931.755065] PUF Read:0x00400000 at 0xa000816c
[17931.755065] PUF Read:0x00000000 at 0xa0008170
[17931.755065] PUF Read:0x00100000 at 0xa0008174
[17931.755065] PUF Read:0x00000000 at 0xa0008178
[17931.755157] PUF Read:0x00004000 at 0xa000817c
[17931.755157] PUF Read:0x00000000 at 0xa0008180
[17931.755157] PUF Read:0x00000000 at 0xa0008184
[17931.755157] PUF Read:0x00040010 at 0xa0008188
[17931.755157] PUF Read:0x00000440 at 0xa000818c
[17931.755157] PUF Read:0x00000000 at 0xa0008190
[17931.755310] PUF Read:0x40000000 at 0xa0008194
[17931.755310] PUF Read:0x00000104 at 0xa0008198
[17931.755310] PUF Read:0x00000000 at 0xa000819c
[17931.755310] PUF Read:0x00000000 at 0xa00081a0
[17931.755310] PUF Read:0x00000000 at 0xa00081a4
[17931.755310] PUF Read:0x00000000 at 0xa00081a8
[17931.755462] PUF Read:0x00000040 at 0xa00081ac
[17931.755462] PUF Read:0x00410000 at 0xa00081b0
[17931.755462] PUF Read:0x00100000 at 0xa00081b4
[17931.755462] PUF Read:0x00004000 at 0xa00081b8
[17931.755554] PUF Read:0x00100000 at 0xa00081bc
[17931.755554] PUF Read:0x00000000 at 0xa00081c0
[17931.755615] PUF Read:0x00000004 at 0xa00081c4
[17931.755645] PUF Read:0x00000000 at 0xa00081c8
[17931.755645] PUF Read:0x00010000 at 0xa00081cc
[17931.755645] PUF Read:0x10000000 at 0xa00081d0
[17931.755706] PUF Read:0x00000000 at 0xa00081d4
[17931.755706] PUF Read:0x10000000 at 0xa00081d8
[17931.755767] PUF Read:0x00004000 at 0xa00081dc
[17931.755798] PUF Read:0x00000000 at 0xa00081e0
[17931.755798] PUF Read:0x00000040 at 0xa00081e4
[17931.755798] PUF Read:0x00000000 at 0xa00081e8
[17931.755859] PUF Read:0x00000010 at 0xa00081ec
[17931.755859] PUF Read:0x00000001 at 0xa00081f0
[17931.755920] PUF Read:0x00010400 at 0xa00081f4
[17931.755950] PUF Read:0x00000001 at 0xa00081f8
[17931.755950] PUF Read:0x00000040 at 0xa00081fc
[17931.755950] PUF Read:0x00000000 at 0xa0008200
[17931.756011] PUF Read:0x00000000 at 0xa0008204
[17931.756011] PUF Read:0x00000010 at 0xa0008208
[17931.756072] PUF Read:0x00001000 at 0xa000820c
[17931.756103] PUF Read:0x00400000 at 0xa0008210
[17931.756103] PUF Read:0x00000000 at 0xa0008214
[17931.756103] PUF Read:0x00000400 at 0xa0008218
[17931.756103] PUF Read:0x00000000 at 0xa000821c
[17931.756195] PUF Read:0x00040000 at 0xa0008220
[17931.756195] PUF Read:0x00100000 at 0xa0008224
[17931.756256] PUF Read:0x00000000 at 0xa0008228
[17931.756286] PUF Read:0x00000000 at 0xa000822c
[17931.756286] PUF Read:0x00000500 at 0xa0008230
[17931.756286] PUF Read:0x00400000 at 0xa0008234
[17931.756347] PUF Read:0x00000000 at 0xa0008238
[17931.756347] PUF Read:0x00040500 at 0xa000823c
[17931.756408] PUF Read:0x00000004 at 0xa0008240
[17931.756439] PUF Read:0x00000000 at 0xa0008244
[17931.756439] PUF Read:0x00040000 at 0xa0008248
[17931.756439] PUF Read:0x00000000 at 0xa000824c
[17931.756439] PUF Read:0x04000000 at 0xa0008250
[17931.756439] PUF Read:0x00100000 at 0xa0008254
[17931.756439] PUF Read:0x00000000 at 0xa0008258
[17931.756591] PUF Read:0x04040000 at 0xa000825c
[17931.756591] PUF Read:0x00000000 at 0xa0008260
[17931.756591] PUF Read:0x00001010 at 0xa0008264
[17931.756591] PUF Read:0x00000400 at 0xa0008268
[17931.756591] PUF Read:0x00001000 at 0xa000826c
[17931.756591] PUF Read:0x00001000 at 0xa0008270
[17931.756744] PUF Read:0x00000000 at 0xa0008274
[17931.756744] PUF Read:0x00400040 at 0xa0008278
[17931.756744] PUF Read:0x00100000 at 0xa000827c
[17931.756744] PUF Read:0x40000000 at 0xa0008280
[17931.756835] PUF Read:0x00000000 at 0xa0008284
[17931.756835] PUF Read:0x00400000 at 0xa0008288
[17931.756896] PUF Read:0x00000000 at 0xa000828c
[17931.756927] PUF Read:0x00000000 at 0xa0008290
[17931.756927] PUF Read:0x00000010 at 0xa0008294
[17931.756927] PUF Read:0x00000000 at 0xa0008298
[17931.756988] PUF Read:0x00000000 at 0xa000829c
[17931.756988] PUF Read:0x00000000 at 0xa00082a0
[17931.757049] PUF Read:0x00001000 at 0xa00082a4
[17931.757080] PUF Read:0x00000000 at 0xa00082a8
[17931.757080] PUF Read:0x00000000 at 0xa00082ac
[17931.757080] PUF Read:0x00000000 at 0xa00082b0
[17931.757141] PUF Read:0x00000000 at 0xa00082b4
[17931.757141] PUF Read:0x00000040 at 0xa00082b8
[17931.757202] PUF Read:0x01000000 at 0xa00082bc
[17931.757232] PUF Read:0x10000000 at 0xa00082c0
[17931.757232] PUF Read:0x00000000 at 0xa00082c4
[17931.757232] PUF Read:0x10000000 at 0xa00082c8
[17931.757293] PUF Read:0x00000000 at 0xa00082cc
[17931.757293] PUF Read:0x00100000 at 0xa00082d0
[17931.757354] PUF Read:0x00000000 at 0xa00082d4
[17931.757385] PUF Read:0x40000000 at 0xa00082d8
[17931.757385] PUF Read:0x00004000 at 0xa00082dc
[17931.757385] PUF Read:0x00000000 at 0xa00082e0
[17931.757385] PUF Read:0x00000400 at 0xa00082e4
[17931.757385] PUF Read:0x00000100 at 0xa00082e8
[17931.757385] PUF Read:0x00000001 at 0xa00082ec
[17931.757537] PUF Read:0x00000001 at 0xa00082f0
[17931.757537] PUF Read:0x00000000 at 0xa00082f4
[17931.757537] PUF Read:0x00100004 at 0xa00082f8
[17931.757537] PUF Read:0x00000000 at 0xa00082fc
[17931.757629] PUF Read:0x00000100 at 0xa0008300
[17931.757629] PUF Read:0x00000000 at 0xa0008304
[17931.757629] PUF Read:0x00000000 at 0xa0008308
[17931.757720] PUF Read:0x00000000 at 0xa000830c
[17931.757751] PUF Read:0x00000000 at 0xa0008310
[17931.757751] PUF Read:0x00000010 at 0xa0008314
[17931.757751] PUF Read:0x01500000 at 0xa0008318
[17931.757812] PUF Read:0x10000000 at 0xa000831c
[17931.757812] PUF Read:0x00000000 at 0xa0008320
[17931.757873] PUF Read:0x00000100 at 0xa0008324
[17931.757904] PUF Read:0x00000000 at 0xa0008328
[17931.757904] PUF Read:0x00010000 at 0xa000832c
[17931.757904] PUF Read:0x00000004 at 0xa0008330
[17931.757965] PUF Read:0x00000100 at 0xa0008334
[17931.757965] PUF Read:0x00001000 at 0xa0008338
[17931.758026] PUF Read:0x00000000 at 0xa000833c
[17931.758056] PUF Read:0x10000100 at 0xa0008340
[17931.758056] PUF Read:0x00000001 at 0xa0008344
[17931.758056] PUF Read:0x00000000 at 0xa0008348
[17931.758117] PUF Read:0x00000100 at 0xa000834c
[17931.758117] PUF Read:0x00000000 at 0xa0008350
[17931.758178] PUF Read:0x00000000 at 0xa0008354
[17931.758209] PUF Read:0x00000000 at 0xa0008358
[17931.758209] PUF Read:0x00001000 at 0xa000835c
[17931.758209] PUF Read:0x00010000 at 0xa0008360
[17931.758270] PUF Read:0x00000040 at 0xa0008364
[17931.758270] PUF Read:0x04000000 at 0xa0008368
[17931.758331] PUF Read:0x00000400 at 0xa000836c
[17931.758361] PUF Read:0x00000000 at 0xa0008370
[17931.758361] PUF Read:0x00000000 at 0xa0008374
[17931.758361] PUF Read:0x40010000 at 0xa0008378
[17931.758422] PUF Read:0x00000040 at 0xa000837c
[17931.758422] PUF Read:0x00000000 at 0xa0008380
[17931.758483] PUF Read:0x00000000 at 0xa0008384
[17931.758514] PUF Read:0x00000004 at 0xa0008388
[17931.758514] PUF Read:0x00000000 at 0xa000838c
[17931.758575] PUF Read:0x00000001 at 0xa0008390
[17931.758575] PUF Read:0x00000100 at 0xa0008394
[17931.758575] PUF Read:0x10000000 at 0xa0008398
[17931.758636] PUF Read:0x00000004 at 0xa000839c
[17931.758666] PUF Read:0x00005000 at 0xa00083a0
[17931.758666] PUF Read:0x00000000 at 0xa00083a4
[17931.758728] PUF Read:0x00100000 at 0xa00083a8
[17931.758728] PUF Read:0x00001000 at 0xa00083ac
[17931.758728] PUF Read:0x00000000 at 0xa00083b0
[17931.758789] PUF Read:0x00000000 at 0xa00083b4
[17931.758819] PUF Read:0x00004000 at 0xa00083b8
[17931.758819] PUF Read:0x00000000 at 0xa00083bc
[17931.758819] PUF Read:0x00000040 at 0xa00083c0
[17931.758880] PUF Read:0x04000000 at 0xa00083c4
[17931.758880] PUF Read:0x00000000 at 0xa00083c8
[17931.758880] PUF Read:0x00000000 at 0xa00083cc
[17931.758972] PUF Read:0x00000000 at 0xa00083d0
[17931.758972] PUF Read:0x00010000 at 0xa00083d4
[17931.758972] PUF Read:0x00000000 at 0xa00083d8
[17931.758972] PUF Read:0x00000001 at 0xa00083dc
[17931.758972] PUF Read:0x00140000 at 0xa00083e0
[17931.758972] PUF Read:0x10000000 at 0xa00083e4
[17931.759124] PUF Read:0x04000000 at 0xa00083e8
[17931.759155] PUF Read:0x00000000 at 0xa00083ec
[17931.759155] PUF Read:0x00000400 at 0xa00083f0
[17931.759155] PUF Read:0x04000000 at 0xa00083f4
[17931.759155] PUF Read:0x00000004 at 0xa00083f8
[17931.759246] PUF Read:0x00044000 at 0xa00083fc
[17931.759246] PUF Read:0x00000440 at 0xa0010000
[17931.759307] PUF Read:0x00000000 at 0xa0010004
[17931.759338] PUF Read:0x00000000 at 0xa0010008
[17931.759338] PUF Read:0x00004000 at 0xa001000c
[17931.759338] PUF Read:0x00000000 at 0xa0010010
[17931.759399] PUF Read:0x01400000 at 0xa0010014
[17931.759399] PUF Read:0x01000000 at 0xa0010018
[17931.759460] PUF Read:0x04000000 at 0xa001001c
[17931.759490] PUF Read:0x00000100 at 0xa0010020
[17931.759490] PUF Read:0x04000000 at 0xa0010024
[17931.759490] PUF Read:0x00000000 at 0xa0010028
[17931.759552] PUF Read:0x00000000 at 0xa001002c
[17931.759552] PUF Read:0x00000000 at 0xa0010030
[17931.759613] PUF Read:0x00400040 at 0xa0010034
[17931.759643] PUF Read:0x00000005 at 0xa0010038
[17931.759643] PUF Read:0x00000000 at 0xa001003c
[17931.759704] PUF Read:0x00000000 at 0xa0010040
[17931.759704] PUF Read:0x04000010 at 0xa0010044
[17931.759704] PUF Read:0x00000000 at 0xa0010048
[17931.759704] PUF Read:0x41000000 at 0xa001004c
[17931.759796] PUF Read:0x00000000 at 0xa0010050
[17931.759796] PUF Read:0x00000000 at 0xa0010054
[17931.759796] PUF Read:0x00000001 at 0xa0010058
[17931.759796] PUF Read:0x00100400 at 0xa001005c
[17931.759796] PUF Read:0x00100000 at 0xa0010060
[17931.759796] PUF Read:0x00000000 at 0xa0010064
[17931.759948] PUF Read:0x00000000 at 0xa0010068
[17931.759948] PUF Read:0x00000000 at 0xa001006c
[17931.759948] PUF Read:0x00000000 at 0xa0010070
[17931.759948] PUF Read:0x00000000 at 0xa0010074
[17931.759948] PUF Read:0x00000040 at 0xa0010078
[17931.759948] PUF Read:0x00000000 at 0xa001007c
[17931.760101] PUF Read:0x00000100 at 0xa0010080
[17931.760101] PUF Read:0x00000100 at 0xa0010084
[17931.760101] PUF Read:0x00100000 at 0xa0010088
[17931.760101] PUF Read:0x00010000 at 0xa001008c
[17931.760101] PUF Read:0x00000000 at 0xa0010090
[17931.760101] PUF Read:0x00000000 at 0xa0010094
[17931.760284] PUF Read:0x00000000 at 0xa0010098
[17931.760284] PUF Read:0x00000000 at 0xa001009c
[17931.760284] PUF Read:0x00000000 at 0xa00100a0
[17931.760284] PUF Read:0x00004000 at 0xa00100a4
[17931.760284] PUF Read:0x00000000 at 0xa00100a8
[17931.760406] PUF Read:0x40000000 at 0xa00100ac
[17931.760406] PUF Read:0x04000000 at 0xa00100b0
[17931.760467] PUF Read:0x00000000 at 0xa00100b4
[17931.760498] PUF Read:0x00000000 at 0xa00100b8
[17931.760498] PUF Read:0x00000000 at 0xa00100bc
[17931.760498] PUF Read:0x00000400 at 0xa00100c0
[17931.760559] PUF Read:0x00000040 at 0xa00100c4
[17931.760559] PUF Read:0x01000000 at 0xa00100c8
[17931.760620] PUF Read:0x01000000 at 0xa00100cc
[17931.760650] PUF Read:0x00400100 at 0xa00100d0
[17931.760650] PUF Read:0x00000000 at 0xa00100d4
[17931.760650] PUF Read:0x00440000 at 0xa00100d8
[17931.760650] PUF Read:0x00000000 at 0xa00100dc
[17931.760650] PUF Read:0x00000000 at 0xa00100e0
[17931.760650] PUF Read:0x00004400 at 0xa00100e4
[17931.760650] PUF Read:0x01000000 at 0xa00100e8
[17931.760833] PUF Read:0x04000000 at 0xa00100ec
[17931.760833] PUF Read:0x00000000 at 0xa00100f0
[17931.760833] PUF Read:0x00000000 at 0xa00100f4
[17931.760833] PUF Read:0x00000000 at 0xa00100f8
[17931.760925] PUF Read:0x00050000 at 0xa00100fc
[17931.760925] PUF Read:0x00000000 at 0xa0010100
[17931.760986] PUF Read:0x10000000 at 0xa0010104
[17931.761016] PUF Read:0x00000000 at 0xa0010108
[17931.761016] PUF Read:0x04150000 at 0xa001010c
[17931.761016] PUF Read:0x00000001 at 0xa0010110
[17931.761077] PUF Read:0x00000000 at 0xa0010114
[17931.761077] PUF Read:0x00000000 at 0xa0010118
[17931.761138] PUF Read:0x10000400 at 0xa001011c
[17931.761169] PUF Read:0x04000000 at 0xa0010120
[17931.761169] PUF Read:0x00040000 at 0xa0010124
[17931.761169] PUF Read:0x00000000 at 0xa0010128
[17931.761230] PUF Read:0x00000000 at 0xa001012c
[17931.761230] PUF Read:0x00000100 at 0xa0010130
[17931.761291] PUF Read:0x10004000 at 0xa0010134
[17931.761322] PUF Read:0x10004000 at 0xa0010138
[17931.761322] PUF Read:0x00000000 at 0xa001013c
[17931.761383] PUF Read:0x04400000 at 0xa0010140
[17931.761383] PUF Read:0x00000001 at 0xa0010144
[17931.761383] PUF Read:0x00000000 at 0xa0010148
[17931.761444] PUF Read:0x00000400 at 0xa001014c
[17931.761474] PUF Read:0x00000000 at 0xa0010150
[17931.761474] PUF Read:0x00000000 at 0xa0010154
[17931.761474] PUF Read:0x00000000 at 0xa0010158
[17931.761474] PUF Read:0x00000000 at 0xa001015c
[17931.761474] PUF Read:0x00004000 at 0xa0010160
[17931.761596] PUF Read:0x00000000 at 0xa0010164
[17931.761627] PUF Read:0x00000000 at 0xa0010168
[17931.761627] PUF Read:0x00000100 at 0xa001016c
[17931.761688] PUF Read:0x00000040 at 0xa0010170
[17931.761688] PUF Read:0x04010400 at 0xa0010174
[17931.761688] PUF Read:0x01004000 at 0xa0010178
[17931.761749] PUF Read:0x00000010 at 0xa001017c
[17931.761779] PUF Read:0x00040010 at 0xa0010180
[17931.761779] PUF Read:0x00000100 at 0xa0010184
[17931.761779] PUF Read:0x00000000 at 0xa0010188
[17931.761779] PUF Read:0x00000000 at 0xa001018c
[17931.761779] PUF Read:0x01000000 at 0xa0010190
[17931.761779] PUF Read:0x00000000 at 0xa0010194
[17931.761932] PUF Read:0x00000000 at 0xa0010198
[17931.761932] PUF Read:0x00000000 at 0xa001019c
[17931.761932] PUF Read:0x00010000 at 0xa00101a0
[17931.761932] PUF Read:0x00000000 at 0xa00101a4
[17931.761932] PUF Read:0x00000000 at 0xa00101a8
[17931.761932] PUF Read:0x00000000 at 0xa00101ac
[17931.762084] PUF Read:0x40000000 at 0xa00101b0
[17931.762084] PUF Read:0x00500000 at 0xa00101b4
[17931.762084] PUF Read:0x00000000 at 0xa00101b8
[17931.762084] PUF Read:0x00000000 at 0xa00101bc
[17931.762084] PUF Read:0x00000000 at 0xa00101c0
[17931.762084] PUF Read:0x00000400 at 0xa00101c4
[17931.762237] PUF Read:0x00000000 at 0xa00101c8
[17931.762237] PUF Read:0x00000100 at 0xa00101cc
[17931.762237] PUF Read:0x00000000 at 0xa00101d0
[17931.762329] PUF Read:0x00000000 at 0xa00101d4
[17931.762329] PUF Read:0x00000100 at 0xa00101d8
[17931.762329] PUF Read:0x04000000 at 0xa00101dc
[17931.762329] PUF Read:0x00000001 at 0xa00101e0
[17931.762420] PUF Read:0x10000000 at 0xa00101e4
[17931.762420] PUF Read:0x40000000 at 0xa00101e8
[17931.762420] PUF Read:0x00000000 at 0xa00101ec
[17931.762420] PUF Read:0x10000000 at 0xa00101f0
[17931.762420] PUF Read:0x00000000 at 0xa00101f4
[17931.762420] PUF Read:0x04000000 at 0xa00101f8
[17931.762573] PUF Read:0x00000000 at 0xa00101fc
[17931.762573] PUF Read:0x00001000 at 0xa0010200
[17931.762573] PUF Read:0x00000000 at 0xa0010204
[17931.762573] PUF Read:0x00000000 at 0xa0010208
[17931.762573] PUF Read:0x00000004 at 0xa001020c
[17931.762573] PUF Read:0x00000000 at 0xa0010210
[17931.762725] PUF Read:0x00000100 at 0xa0010214
[17931.762725] PUF Read:0x00000000 at 0xa0010218
[17931.762725] PUF Read:0x00010000 at 0xa001021c
[17931.762725] PUF Read:0x00000040 at 0xa0010220
[17931.762817] PUF Read:0x00000000 at 0xa0010224
[17931.762817] PUF Read:0x00500000 at 0xa0010228
[17931.762878] PUF Read:0x00000000 at 0xa001022c
[17931.762878] PUF Read:0x00000000 at 0xa0010230
[17931.762878] PUF Read:0x00001000 at 0xa0010234
[17931.762878] PUF Read:0x00100000 at 0xa0010238
[17931.762969] PUF Read:0x00010000 at 0xa001023c
[17931.762969] PUF Read:0x00040000 at 0xa0010240
[17931.763031] PUF Read:0x00000000 at 0xa0010244
[17931.763061] PUF Read:0x00000000 at 0xa0010248
[17931.763061] PUF Read:0x01000000 at 0xa001024c
[17931.763061] PUF Read:0x00000000 at 0xa0010250
[17931.763122] PUF Read:0x00000000 at 0xa0010254
[17931.763122] PUF Read:0x00440000 at 0xa0010258
[17931.763183] PUF Read:0x00100000 at 0xa001025c
[17931.763214] PUF Read:0x00400000 at 0xa0010260
[17931.763214] PUF Read:0x14001040 at 0xa0010264
[17931.763214] PUF Read:0x00004000 at 0xa0010268
[17931.763275] PUF Read:0x00000000 at 0xa001026c
[17931.763275] PUF Read:0x00004410 at 0xa0010270
[17931.763336] PUF Read:0x00000000 at 0xa0010274
[17931.763366] PUF Read:0x00000001 at 0xa0010278
[17931.763366] PUF Read:0x00000100 at 0xa001027c
[17931.763366] PUF Read:0x00000000 at 0xa0010280
[17931.763427] PUF Read:0x00000000 at 0xa0010284
[17931.763427] PUF Read:0x00000000 at 0xa0010288
[17931.763488] PUF Read:0x00000000 at 0xa001028c
[17931.763519] PUF Read:0x00000000 at 0xa0010290
[17931.763519] PUF Read:0x00000000 at 0xa0010294
[17931.763519] PUF Read:0x00000000 at 0xa0010298
[17931.763580] PUF Read:0x00000000 at 0xa001029c
[17931.763580] PUF Read:0x00000000 at 0xa00102a0
[17931.763641] PUF Read:0x00000001 at 0xa00102a4
[17931.763671] PUF Read:0x04000000 at 0xa00102a8
[17931.763671] PUF Read:0x00000000 at 0xa00102ac
[17931.763671] PUF Read:0x01000000 at 0xa00102b0
[17931.763732] PUF Read:0x00000000 at 0xa00102b4
[17931.763732] PUF Read:0x01000000 at 0xa00102b8
[17931.763793] PUF Read:0x01000001 at 0xa00102bc
[17931.763824] PUF Read:0x00000000 at 0xa00102c0
[17931.763824] PUF Read:0x00100000 at 0xa00102c4
[17931.763824] PUF Read:0x00000000 at 0xa00102c8
[17931.763824] PUF Read:0x00000001 at 0xa00102cc
[17931.763916] PUF Read:0x00000000 at 0xa00102d0
[17931.763916] PUF Read:0x00000000 at 0xa00102d4
[17931.763977] PUF Read:0x00000000 at 0xa00102d8
[17931.763977] PUF Read:0x00000000 at 0xa00102dc
[17931.763977] PUF Read:0x00010000 at 0xa00102e0
[17931.763977] PUF Read:0x00000000 at 0xa00102e4
[17931.763977] PUF Read:0x00000000 at 0xa00102e8
[17931.763977] PUF Read:0x00000000 at 0xa00102ec
[17931.764129] PUF Read:0x00000000 at 0xa00102f0
[17931.764160] PUF Read:0x00000040 at 0xa00102f4
[17931.764160] PUF Read:0x00000000 at 0xa00102f8
[17931.764160] PUF Read:0x00004000 at 0xa00102fc
[17931.764221] PUF Read:0x00000000 at 0xa0010300
[17931.764221] PUF Read:0x00001000 at 0xa0010304
[17931.764282] PUF Read:0x41000000 at 0xa0010308
[17931.764312] PUF Read:0x00000000 at 0xa001030c
[17931.764312] PUF Read:0x01000004 at 0xa0010310
[17931.764312] PUF Read:0x00401000 at 0xa0010314
[17931.764373] PUF Read:0x00000000 at 0xa0010318
[17931.764373] PUF Read:0x00000000 at 0xa001031c
[17931.764434] PUF Read:0x00100000 at 0xa0010320
[17931.764465] PUF Read:0x00000004 at 0xa0010324
[17931.764465] PUF Read:0x10000000 at 0xa0010328
[17931.764465] PUF Read:0x00000000 at 0xa001032c
[17931.764526] PUF Read:0x00000000 at 0xa0010330
[17931.764526] PUF Read:0x00040000 at 0xa0010334
[17931.764587] PUF Read:0x00100000 at 0xa0010338
[17931.764617] PUF Read:0x00000000 at 0xa001033c
[17931.764617] PUF Read:0x00000000 at 0xa0010340
[17931.764617] PUF Read:0x00000000 at 0xa0010344
[17931.764678] PUF Read:0x04000000 at 0xa0010348
[17931.764678] PUF Read:0x00000000 at 0xa001034c
[17931.764739] PUF Read:0x00000000 at 0xa0010350
[17931.764770] PUF Read:0x00010000 at 0xa0010354
[17931.764770] PUF Read:0x00004000 at 0xa0010358
[17931.764770] PUF Read:0x10000000 at 0xa001035c
[17931.764831] PUF Read:0x00000000 at 0xa0010360
