[73288.410369] [i] Total hammer attempts per row: 506519
[73288.410369] EMIF 2 REG Write 0x00000618 at 0x4d000010
[73288.410369] EMIF 2 REG Read 0x00000618 at 0x4d000010
[73288.410430] EMIF 2 REG Write 0x00000618 at 0x4d000014
[73288.410430] EMIF 2 REG Read 0x00000618 at 0x4d000014
[73288.410430] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[73288.410461] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[73288.410461] Temp polling alert enabled
[73288.414916] PUF Read:0xaaaaaaaa at 0xa00082b4
[73288.414978] PUF Read:0xaaa8aaea at 0xa00082b8
[73288.414978] PUF Read:0xaaaaaaaa at 0xa00082bc
[73288.415039] PUF Read:0xaaaaaaaa at 0xa00082c0
[73288.415069] PUF Read:0xaaaaaaaa at 0xa00082c4
[73288.415069] PUF Read:0xbaaaaaaa at 0xa00082c8
[73288.415130] PUF Read:0xaaaaaaaa at 0xa00082cc
[73288.415130] PUF Read:0xaabaaaaa at 0xa00082d0
[73288.415130] PUF Read:0xaaaa8aaa at 0xa00082d4
[73288.415130] PUF Read:0xeaaaaaaa at 0xa00082d8
[73288.415222] PUF Read:0xaaaaeaaa at 0xa00082dc
[73288.415222] PUF Read:0xaaaaaaaa at 0xa00082e0
[73288.415222] PUF Read:0xa2aaaeaa at 0xa00082e4
[73288.415222] PUF Read:0xaaaaabaa at 0xa00082e8
[73288.415313] PUF Read:0xaaaaaaab at 0xa00082ec
[73288.415313] PUF Read:0xaaaaaaab at 0xa00082f0
[73288.415374] PUF Read:0x8aaaaaaa at 0xa00082f4
[73288.415405] PUF Read:0xaaaaaaaa at 0xa00082f8
[73288.415405] PUF Read:0xaaaaaaaa at 0xa00082fc
[73288.415405] PUF Read:0xaaaaabaa at 0xa0008300
[73288.415466] PUF Read:0xaaaaaaaa at 0xa0008304
[73288.415466] PUF Read:0xaaaa8aaa at 0xa0008308
[73288.415527] PUF Read:0xaaaaaaaa at 0xa000830c
[73288.415557] PUF Read:0xaaaaaa8a at 0xa0008310
[73288.415557] PUF Read:0x2aaaaaba at 0xa0008314
[73288.415618] PUF Read:0x2beaaaaa at 0xa0008318
[73288.415618] PUF Read:0xb2aaaaaa at 0xa000831c
[73288.415618] PUF Read:0x8aaa8aaa at 0xa0008320
[73288.415679] PUF Read:0xaaaaabaa at 0xa0008324
[73288.415710] PUF Read:0xaaaaaaaa at 0xa0008328
[73288.415710] PUF Read:0xaaabaaa8 at 0xa000832c
[73288.415710] PUF Read:0xaaaaaaae at 0xa0008330
[73288.415710] PUF Read:0xaaaaabaa at 0xa0008334
[73288.415710] PUF Read:0xaaaabaaa at 0xa0008338
[73288.415710] PUF Read:0xaaaaaaaa at 0xa000833c
[73288.415863] PUF Read:0xbaaaabaa at 0xa0008340
[73288.415863] PUF Read:0xaaaaaa2b at 0xa0008344
[73288.415863] PUF Read:0xaaaaaaaa at 0xa0008348
[73288.415863] PUF Read:0xaaaaabaa at 0xa000834c
[73288.415863] PUF Read:0xaaa88a8a at 0xa0008350
[73288.415863] PUF Read:0x8aaaaaaa at 0xa0008354
[73288.416015] PUF Read:0xaaaaaaaa at 0xa0008358
[73288.416046] PUF Read:0xaaaaaaaa at 0xa000835c
[73288.416046] PUF Read:0xaaabaaaa at 0xa0008360
[73288.416046] PUF Read:0xaaaaaa2a at 0xa0008364
[73288.416107] PUF Read:0xaaaa8aaa at 0xa0008368
[73288.416107] PUF Read:0xaaaaaeaa at 0xa000836c
[73288.416168] PUF Read:0xaaaaaaaa at 0xa0008370
[73288.416198] PUF Read:0xaaaaaaaa at 0xa0008374
[73288.416198] PUF Read:0xeaaa8aaa at 0xa0008378
[73288.416198] PUF Read:0xaaaaaaaa at 0xa000837c
[73288.416259] PUF Read:0xaaaaa2a8 at 0xa0008380
[73288.416259] PUF Read:0xaaaaaaaa at 0xa0008384
[73288.416320] PUF Read:0xaaaaaaaa at 0xa0008388
[73288.416351] PUF Read:0x2aaaaaaa at 0xa000838c
[73288.416351] PUF Read:0xaa2aaaab at 0xa0008390
[73288.416412] PUF Read:0xaaaaabaa at 0xa0008394
[73288.416412] PUF Read:0xbaaaaaaa at 0xa0008398
[73288.416412] PUF Read:0xaaa2aaaa at 0xa000839c
[73288.416412] PUF Read:0xaaaaaaaa at 0xa00083a0
[73288.416503] PUF Read:0xaaaaaaaa at 0xa00083a4
[73288.416534] PUF Read:0xaaaaaaaa at 0xa00083a8
[73288.416534] PUF Read:0xaaaabaaa at 0xa00083ac
[73288.416534] PUF Read:0xaaaaaaa2 at 0xa00083b0
[73288.416534] PUF Read:0xaaaaaaaa at 0xa00083b4
[73288.416656] PUF Read:0xaaaaaaaa at 0xa00083b8
[73288.416656] PUF Read:0xaaaaaaaa at 0xa00083bc
[73288.416717] PUF Read:0xaaaaaaaa at 0xa00083c0
[73288.416748] PUF Read:0xaeaaaaaa at 0xa00083c4
[73288.416748] PUF Read:0xaaaaaaaa at 0xa00083c8
[73288.416748] PUF Read:0xaaa2aaaa at 0xa00083cc
[73288.416748] PUF Read:0xaaaaaaaa at 0xa00083d0
[73288.416748] PUF Read:0xaa8baaaa at 0xa00083d4
[73288.416748] PUF Read:0xaa2aaaaa at 0xa00083d8
[73288.416900] PUF Read:0xaaaaa2aa at 0xa00083dc
[73288.416931] PUF Read:0xaabeaaaa at 0xa00083e0
[73288.416931] PUF Read:0xb2aaa8aa at 0xa00083e4
[73288.416992] PUF Read:0xaaaaaa2a at 0xa00083e8
[73288.416992] PUF Read:0xaaaaaaaa at 0xa00083ec
[73288.416992] PUF Read:0xaaa8aeaa at 0xa00083f0
[73288.417053] PUF Read:0xaeaaaaaa at 0xa00083f4
[73288.417083] PUF Read:0xaaaaaaae at 0xa00083f8
[73288.417083] PUF Read:0x8aaeeaaa at 0xa00083fc
[73288.417083] PUF Read:0xaaa2aeea at 0xa0010000
[73288.417083] PUF Read:0xaaa8aa8a at 0xa0010004
[73288.417083] PUF Read:0xaaaaaaaa at 0xa0010008
[73288.417083] PUF Read:0xa28aeaaa at 0xa001000c
[73288.417236] PUF Read:0xaaaaaaaa at 0xa0010010
[73288.417236] PUF Read:0xabeaaaaa at 0xa0010014
[73288.417236] PUF Read:0xabaaaaaa at 0xa0010018
[73288.417236] PUF Read:0xae8aaaaa at 0xa001001c
[73288.417327] PUF Read:0xaaaaa9aa at 0xa0010020
[73288.417327] PUF Read:0xaeaaaaaa at 0xa0010024
[73288.417388] PUF Read:0xaaaa2aaa at 0xa0010028
[73288.417419] PUF Read:0xaaaaaaaa at 0xa001002c
[73288.417419] PUF Read:0xaaaaaa8a at 0xa0010030
[73288.417419] PUF Read:0xaaeaaaea at 0xa0010034
[73288.417480] PUF Read:0xaaa2aaaa at 0xa0010038
[73288.417480] PUF Read:0xaaaaaaaa at 0xa001003c
[73288.417541] PUF Read:0xaaaaaaaa at 0xa0010040
[73288.417572] PUF Read:0xaeaaaab8 at 0xa0010044
[73288.417572] PUF Read:0xaaaaaaaa at 0xa0010048
[73288.417572] PUF Read:0xebaaaaaa at 0xa001004c
[73288.417633] PUF Read:0x8aaaaa8a at 0xa0010050
[73288.417633] PUF Read:0xaaa2aaaa at 0xa0010054
[73288.417694] PUF Read:0xaaaaaaaa at 0xa0010058
[73288.417724] PUF Read:0x8abaaeaa at 0xa001005c
[73288.417724] PUF Read:0xaaba2aaa at 0xa0010060
[73288.417724] PUF Read:0xaa2aaaaa at 0xa0010064
[73288.417785] PUF Read:0xaaaaaaaa at 0xa0010068
[73288.417785] PUF Read:0x2aaaaaaa at 0xa001006c
[73288.417846] PUF Read:0xaaaaa8aa at 0xa0010070
[73288.417877] PUF Read:0xa8aaaaaa at 0xa0010074
[73288.417877] PUF Read:0xaaaaaaea at 0xa0010078
[73288.417877] PUF Read:0xaaaaa88a at 0xa001007c
[73288.417877] PUF Read:0xaaaaabaa at 0xa0010080
[73288.417877] PUF Read:0x2aaaaaaa at 0xa0010084
[73288.417877] PUF Read:0xaabaaaaa at 0xa0010088
[73288.418029] PUF Read:0xaaabaa2a at 0xa001008c
[73288.418029] PUF Read:0xaaaaaaaa at 0xa0010090
[73288.418029] PUF Read:0x2aaaaaaa at 0xa0010094
[73288.418029] PUF Read:0xaaaaaaaa at 0xa0010098
[73288.418029] PUF Read:0xaaaaaaaa at 0xa001009c
[73288.418029] PUF Read:0xaaaaaaaa at 0xa00100a0
[73288.418182] PUF Read:0xaaaaa2aa at 0xa00100a4
[73288.418182] PUF Read:0xa8aaaaaa at 0xa00100a8
[73288.418182] PUF Read:0xeaaaaaaa at 0xa00100ac
[73288.418182] PUF Read:0xaeaaaaaa at 0xa00100b0
[73288.418273] PUF Read:0xaaaaaaaa at 0xa00100b4
[73288.418273] PUF Read:0xaaaaaaaa at 0xa00100b8
[73288.418334] PUF Read:0xaaaaaaaa at 0xa00100bc
[73288.418365] PUF Read:0xaaaaaaaa at 0xa00100c0
[73288.418365] PUF Read:0x2aaaaaea at 0xa00100c4
[73288.418365] PUF Read:0xaaaaaaaa at 0xa00100c8
[73288.418365] PUF Read:0xabaaaaaa at 0xa00100cc
[73288.418365] PUF Read:0xaae8abaa at 0xa00100d0
[73288.418365] PUF Read:0x0aaa2aaa at 0xa00100d4
[73288.418518] PUF Read:0x8aaeaaaa at 0xa00100d8
[73288.418518] PUF Read:0xaaaaaa2a at 0xa00100dc
[73288.418518] PUF Read:0xaaaaaaaa at 0xa00100e0
[73288.418518] PUF Read:0xaaaaeeaa at 0xa00100e4
[73288.418518] PUF Read:0xaaaaa2aa at 0xa00100e8
[73288.418518] PUF Read:0xaaaaaaaa at 0xa00100ec
[73288.418670] PUF Read:0xaaaaaaaa at 0xa00100f0
[73288.418670] PUF Read:0xaaaaaaaa at 0xa00100f4
[73288.418670] PUF Read:0xaaa82aaa at 0xa00100f8
[73288.418670] PUF Read:0xaaafaaaa at 0xa00100fc
[73288.418670] PUF Read:0xaa2aaaaa at 0xa0010100
[73288.418670] PUF Read:0xbaaa2aaa at 0xa0010104
[73288.418823] PUF Read:0xaaaaaaaa at 0xa0010108
[73288.418823] PUF Read:0xaebfaaaa at 0xa001010c
[73288.418823] PUF Read:0xaaaaa8ab at 0xa0010110
[73288.418823] PUF Read:0xaaaaaaaa at 0xa0010114
[73288.418914] PUF Read:0xaaaaaaa2 at 0xa0010118
[73288.418914] PUF Read:0xbaaaaa8a at 0xa001011c
[73288.418975] PUF Read:0xaeaaaaaa at 0xa0010120
[73288.419006] PUF Read:0xaaaeaaa2 at 0xa0010124
[73288.419006] PUF Read:0xaaaaaaaa at 0xa0010128
[73288.419006] PUF Read:0xaa2aaaaa at 0xa001012c
[73288.419067] PUF Read:0xaaaaaaaa at 0xa0010130
[73288.419067] PUF Read:0xaaaaeaaa at 0xa0010134
[73288.419128] PUF Read:0xbaaa2aaa at 0xa0010138
[73288.419158] PUF Read:0xaa8aaaa8 at 0xa001013c
[73288.419158] PUF Read:0xaeeaaaa8 at 0xa0010140
[73288.419158] PUF Read:0xaaaaaaab at 0xa0010144
[73288.419219] PUF Read:0xaaaaaaaa at 0xa0010148
[73288.419219] PUF Read:0xaaaaaaa8 at 0xa001014c
[73288.419281] PUF Read:0xaaaaaaaa at 0xa0010150
[73288.419311] PUF Read:0xaaaaaaaa at 0xa0010154
[73288.419311] PUF Read:0xaaaaaaaa at 0xa0010158
[73288.419311] PUF Read:0xaaaaaaaa at 0xa001015c
[73288.419372] PUF Read:0xaaaaeaaa at 0xa0010160
[73288.419372] PUF Read:0xa8aaaaaa at 0xa0010164
[73288.419433] PUF Read:0x2aaaaaaa at 0xa0010168
[73288.419464] PUF Read:0xaaaaabaa at 0xa001016c
[73288.419464] PUF Read:0xaaaaa8ea at 0xa0010170
[73288.419464] PUF Read:0xaeabaeaa at 0xa0010174
[73288.419464] PUF Read:0xabaa6aaa at 0xa0010178
[73288.419464] PUF Read:0xaaaaaaaa at 0xa001017c
[73288.419464] PUF Read:0xaaaaaaaa at 0xa0010180
[73288.419616] PUF Read:0xaaaaabaa at 0xa0010184
[73288.419616] PUF Read:0xaaaaaa2a at 0xa0010188
[73288.419616] PUF Read:0x22aaaaaa at 0xa001018c
[73288.419616] PUF Read:0xabaaaaaa at 0xa0010190
[73288.419616] PUF Read:0xaa2aaaaa at 0xa0010194
[73288.419616] PUF Read:0xaaaaa8aa at 0xa0010198
[73288.419769] PUF Read:0xaaaaaaaa at 0xa001019c
[73288.419799] PUF Read:0xaaabaaaa at 0xa00101a0
[73288.419799] PUF Read:0xaaaaaaaa at 0xa00101a4
[73288.419799] PUF Read:0xaaaaaaaa at 0xa00101a8
[73288.419860] PUF Read:0xaaaaaaaa at 0xa00101ac
[73288.419860] PUF Read:0xaa8aaaaa at 0xa00101b0
[73288.419921] PUF Read:0xaaeaaaaa at 0xa00101b4
[73288.419952] PUF Read:0xaaaaaaaa at 0xa00101b8
[73288.419952] PUF Read:0xaaaaaaaa at 0xa00101bc
[73288.419952] PUF Read:0xaaaaaaaa at 0xa00101c0
[73288.420013] PUF Read:0xa2aaaeaa at 0xa00101c4
[73288.420013] PUF Read:0xaaaaaaaa at 0xa00101c8
[73288.420074] PUF Read:0xaaaaaaaa at 0xa00101cc
[73288.420104] PUF Read:0xaaaaaaaa at 0xa00101d0
[73288.420104] PUF Read:0xaa2aaaaa at 0xa00101d4
[73288.420104] PUF Read:0xaaaaabaa at 0xa00101d8
[73288.420104] PUF Read:0xaeaaaaaa at 0xa00101dc
[73288.420104] PUF Read:0xaaaaaaab at 0xa00101e0
[73288.420227] PUF Read:0xbaaaaaaa at 0xa00101e4
[73288.420257] PUF Read:0xaa2aaaaa at 0xa00101e8
[73288.420257] PUF Read:0x2aaa8aa8 at 0xa00101ec
[73288.420257] PUF Read:0xbaaaaaaa at 0xa00101f0
[73288.420257] PUF Read:0xaa2aaaaa at 0xa00101f4
[73288.420257] PUF Read:0xaaa8a2aa at 0xa00101f8
[73288.420257] PUF Read:0xaaaaaaaa at 0xa00101fc
[73288.420410] PUF Read:0xaaaaa2aa at 0xa0010200
[73288.420410] PUF Read:0xaaa2aaaa at 0xa0010204
[73288.420410] PUF Read:0xaaaaa888 at 0xa0010208
[73288.420410] PUF Read:0xaaaaaaae at 0xa001020c
[73288.420410] PUF Read:0xaa8aaaaa at 0xa0010210
[73288.420410] PUF Read:0xaaaaabaa at 0xa0010214
[73288.420562] PUF Read:0xaaaaaaaa at 0xa0010218
[73288.420562] PUF Read:0xaaabaaaa at 0xa001021c
[73288.420562] PUF Read:0xaaa2aaea at 0xa0010220
[73288.420562] PUF Read:0xaaaaaaaa at 0xa0010224
[73288.420654] PUF Read:0xaadaaaaa at 0xa0010228
[73288.420654] PUF Read:0xaaaaa8aa at 0xa001022c
[73288.420715] PUF Read:0xaaaaaaaa at 0xa0010230
[73288.420745] PUF Read:0xaaaabaaa at 0xa0010234
[73288.420745] PUF Read:0xaaaaaaaa at 0xa0010238
[73288.420745] PUF Read:0xaaaaaaaa at 0xa001023c
[73288.420806] PUF Read:0xaaaaaaaa at 0xa0010240
[73288.420806] PUF Read:0x8aaaaaaa at 0xa0010244
[73288.420867] PUF Read:0xaaaaaaaa at 0xa0010248
[73288.420898] PUF Read:0xaa8aa82a at 0xa001024c
[73288.420898] PUF Read:0xaaaaa2aa at 0xa0010250
[73288.420898] PUF Read:0xaaaaaaaa at 0xa0010254
[73288.420959] PUF Read:0xaaeeaaaa at 0xa0010258
[73288.420959] PUF Read:0x8aaaaa8a at 0xa001025c
[73288.421020] PUF Read:0xaaaaaaaa at 0xa0010260
[73288.421051] PUF Read:0xaeaaaaea at 0xa0010264
[73288.421051] PUF Read:0xaaaaeaaa at 0xa0010268
[73288.421051] PUF Read:0xaaaaaaaa at 0xa001026c
[73288.421112] PUF Read:0xaaaaaaaa at 0xa0010270
[73288.421112] PUF Read:0xaaaaaaaa at 0xa0010274
[73288.421173] PUF Read:0xaaaaaaab at 0xa0010278
[73288.421203] PUF Read:0xaaaaaaaa at 0xa001027c
[73288.421203] PUF Read:0xaaaaaaaa at 0xa0010280
[73288.421264] PUF Read:0xaaaaaaaa at 0xa0010284
