[31340.268402] [i] Total hammer attempts per row: 253192
[31340.268493] EMIF 2 REG Write 0x00000618 at 0x4d000010
[31340.268524] EMIF 2 REG Read 0x00000618 at 0x4d000010
[31340.268524] EMIF 2 REG Write 0x00000618 at 0x4d000014
[31340.268554] EMIF 2 REG Read 0x00000618 at 0x4d000014
[31340.268554] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[31340.268554] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[31340.268585] Temp polling alert enabled
[31340.268585] Refresh enabled at EMIF2
[31340.268585] [i] Starting PUF read-out
[31340.268615] [i] Single-Sided Rowhammer (SSRH)
[31340.268615] PUF Read:0x00000000 at 0xa0008000
[31340.268615] PUF Read:0x00000000 at 0xa0008004
[31340.268615] PUF Read:0x00000000 at 0xa0008008
[31340.268615] PUF Read:0x00000000 at 0xa000800c
[31340.268737] PUF Read:0x00000000 at 0xa0008010
[31340.268768] PUF Read:0x00000100 at 0xa0008014
[31340.268798] PUF Read:0x00000000 at 0xa0008018
[31340.268798] PUF Read:0x00000000 at 0xa000801c
[31340.268798] PUF Read:0x00000000 at 0xa0008020
[31340.268859] PUF Read:0x40004000 at 0xa0008024
[31340.268859] PUF Read:0x00000000 at 0xa0008028
[31340.268859] PUF Read:0x00000000 at 0xa000802c
[31340.268951] PUF Read:0x00000000 at 0xa0008030
[31340.268951] PUF Read:0x00000000 at 0xa0008034
[31340.268951] PUF Read:0x00004000 at 0xa0008038
[31340.268951] PUF Read:0x00000000 at 0xa000803c
[31340.269042] PUF Read:0x00000001 at 0xa0008040
[31340.269042] PUF Read:0x00004000 at 0xa0008044
[31340.269104] PUF Read:0x00000000 at 0xa0008048
[31340.269134] PUF Read:0x00000000 at 0xa000804c
[31340.269134] PUF Read:0x00000000 at 0xa0008050
[31340.269134] PUF Read:0x00000000 at 0xa0008054
[31340.269195] PUF Read:0x00000000 at 0xa0008058
[31340.269195] PUF Read:0x00000000 at 0xa000805c
[31340.269256] PUF Read:0x00000000 at 0xa0008060
[31340.269287] PUF Read:0x00000000 at 0xa0008064
[31340.269287] PUF Read:0x00000000 at 0xa0008068
[31340.269287] PUF Read:0x00000000 at 0xa000806c
[31340.269348] PUF Read:0x00000000 at 0xa0008070
[31340.269348] PUF Read:0x00000000 at 0xa0008074
[31340.269409] PUF Read:0x00000000 at 0xa0008078
[31340.269439] PUF Read:0x00000000 at 0xa000807c
[31340.269439] PUF Read:0x00000000 at 0xa0008080
[31340.269439] PUF Read:0x00000000 at 0xa0008084
[31340.269500] PUF Read:0x00000000 at 0xa0008088
[31340.269500] PUF Read:0x00000000 at 0xa000808c
[31340.269561] PUF Read:0x00000000 at 0xa0008090
[31340.269592] PUF Read:0x00000000 at 0xa0008094
[31340.269592] PUF Read:0x00010000 at 0xa0008098
[31340.269592] PUF Read:0x00000000 at 0xa000809c
[31340.269653] PUF Read:0x00000000 at 0xa00080a0
[31340.269653] PUF Read:0x00000000 at 0xa00080a4
[31340.269714] PUF Read:0x00000000 at 0xa00080a8
[31340.269744] PUF Read:0x00000040 at 0xa00080ac
[31340.269744] PUF Read:0x00000000 at 0xa00080b0
[31340.269744] PUF Read:0x00000000 at 0xa00080b4
[31340.269805] PUF Read:0x00004000 at 0xa00080b8
[31340.269805] PUF Read:0x00000000 at 0xa00080bc
[31340.269866] PUF Read:0x00000000 at 0xa00080c0
[31340.269897] PUF Read:0x00000000 at 0xa00080c4
[31340.269897] PUF Read:0x00000000 at 0xa00080c8
[31340.269897] PUF Read:0x00000000 at 0xa00080cc
[31340.269958] PUF Read:0x40044000 at 0xa00080d0
[31340.269958] PUF Read:0x00000000 at 0xa00080d4
[31340.270019] PUF Read:0x00000000 at 0xa00080d8
[31340.270050] PUF Read:0x00000000 at 0xa00080dc
[31340.270050] PUF Read:0x01000000 at 0xa00080e0
[31340.270050] PUF Read:0x00000000 at 0xa00080e4
[31340.270111] PUF Read:0x00000000 at 0xa00080e8
[31340.270111] PUF Read:0x00000001 at 0xa00080ec
[31340.270172] PUF Read:0x00000000 at 0xa00080f0
[31340.270202] PUF Read:0x00000000 at 0xa00080f4
[31340.270202] PUF Read:0x00000100 at 0xa00080f8
[31340.270263] PUF Read:0x00000000 at 0xa00080fc
[31340.270263] PUF Read:0x00000000 at 0xa0008100
[31340.270263] PUF Read:0x00000000 at 0xa0008104
[31340.270263] PUF Read:0x00000000 at 0xa0008108
[31340.270355] PUF Read:0x00000000 at 0xa000810c
[31340.270385] PUF Read:0x00000000 at 0xa0008110
[31340.270385] PUF Read:0x00000000 at 0xa0008114
[31340.270385] PUF Read:0x00000000 at 0xa0008118
[31340.270446] PUF Read:0x00000000 at 0xa000811c
[31340.270446] PUF Read:0x00000000 at 0xa0008120
[31340.270507] PUF Read:0x00000000 at 0xa0008124
[31340.270538] PUF Read:0x00000040 at 0xa0008128
[31340.270538] PUF Read:0x00000000 at 0xa000812c
[31340.270599] PUF Read:0x00000000 at 0xa0008130
[31340.270599] PUF Read:0x00000000 at 0xa0008134
[31340.270599] PUF Read:0x00000000 at 0xa0008138
[31340.270660] PUF Read:0x00000000 at 0xa000813c
[31340.270690] PUF Read:0x00000000 at 0xa0008140
[31340.270690] PUF Read:0x00000000 at 0xa0008144
[31340.270690] PUF Read:0x00100400 at 0xa0008148
[31340.270690] PUF Read:0x00000000 at 0xa000814c
[31340.270690] PUF Read:0x00000000 at 0xa0008150
[31340.270812] PUF Read:0x00000000 at 0xa0008154
[31340.270843] PUF Read:0x00000000 at 0xa0008158
[31340.270843] PUF Read:0x00000040 at 0xa000815c
[31340.270843] PUF Read:0x00000000 at 0xa0008160
[31340.270843] PUF Read:0x00000000 at 0xa0008164
[31340.270843] PUF Read:0x00000000 at 0xa0008168
[31340.270843] PUF Read:0x00400000 at 0xa000816c
