[30195.479370] [i] Total hammer attempts per row: 506735
[30195.479370] EMIF 2 REG Write 0x00000618 at 0x4d000010
[30195.479370] EMIF 2 REG Read 0x00000618 at 0x4d000010
[30195.479431] EMIF 2 REG Write 0x00000618 at 0x4d000014
[30195.479431] EMIF 2 REG Read 0x00000618 at 0x4d000014
[30195.479461] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[30195.479461] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[30195.479492] Temp polling alert enabled
[30195.480194] PUF Read:0x00000000 at 0xa000806c
[30195.480255] PUF Read:0x00000000 at 0xa0008070
[30195.480285] PUF Read:0x00000000 at 0xa0008074
[30195.480285] PUF Read:0x00000000 at 0xa0008078
[30195.480346] PUF Read:0x00010000 at 0xa000807c
[30195.480346] PUF Read:0x00010000 at 0xa0008080
[30195.480346] PUF Read:0x00000000 at 0xa0008084
[30195.480407] PUF Read:0x00000000 at 0xa0008088
[30195.480438] PUF Read:0x00000000 at 0xa000808c
[30195.480438] PUF Read:0x00000000 at 0xa0008090
[30195.480438] PUF Read:0x10000000 at 0xa0008094
[30195.480438] PUF Read:0x00410001 at 0xa0008098
[30195.480438] PUF Read:0x00000000 at 0xa000809c
[30195.480438] PUF Read:0x00000000 at 0xa00080a0
[30195.480590] PUF Read:0x00010000 at 0xa00080a4
[30195.480590] PUF Read:0x00010001 at 0xa00080a8
[30195.480590] PUF Read:0x00000040 at 0xa00080ac
[30195.480590] PUF Read:0x00000000 at 0xa00080b0
[30195.480590] PUF Read:0x00000000 at 0xa00080b4
[30195.480590] PUF Read:0x00004000 at 0xa00080b8
[30195.480743] PUF Read:0x00000000 at 0xa00080bc
[30195.480743] PUF Read:0x00000400 at 0xa00080c0
[30195.480743] PUF Read:0x00000000 at 0xa00080c4
[30195.480743] PUF Read:0x10100000 at 0xa00080c8
[30195.480743] PUF Read:0x01000000 at 0xa00080cc
[30195.480743] PUF Read:0x40045000 at 0xa00080d0
[30195.480895] PUF Read:0x00000000 at 0xa00080d4
[30195.480895] PUF Read:0x00001000 at 0xa00080d8
[30195.480895] PUF Read:0x00000000 at 0xa00080dc
[30195.480895] PUF Read:0x01000000 at 0xa00080e0
[30195.480895] PUF Read:0x00000000 at 0xa00080e4
[30195.480895] PUF Read:0x00000000 at 0xa00080e8
[30195.480895] PUF Read:0x00000001 at 0xa00080ec
[30195.481079] PUF Read:0x00000000 at 0xa00080f0
[30195.481079] PUF Read:0x00000000 at 0xa00080f4
[30195.481079] PUF Read:0x00000100 at 0xa00080f8
[30195.481079] PUF Read:0x00000000 at 0xa00080fc
[30195.481079] PUF Read:0x00000000 at 0xa0008100
[30195.481201] PUF Read:0x00000000 at 0xa0008104
[30195.481231] PUF Read:0x00000000 at 0xa0008108
[30195.481231] PUF Read:0x00100100 at 0xa000810c
[30195.481292] PUF Read:0x00000000 at 0xa0008110
[30195.481292] PUF Read:0x00400000 at 0xa0008114
[30195.481292] PUF Read:0x00000000 at 0xa0008118
[30195.481353] PUF Read:0x00000000 at 0xa000811c
[30195.481384] PUF Read:0x01000000 at 0xa0008120
[30195.481384] PUF Read:0x00000400 at 0xa0008124
[30195.481384] PUF Read:0x00000040 at 0xa0008128
[30195.481445] PUF Read:0x00000000 at 0xa000812c
[30195.481445] PUF Read:0x00000000 at 0xa0008130
[30195.481506] PUF Read:0x00000000 at 0xa0008134
[30195.481536] PUF Read:0x00010000 at 0xa0008138
[30195.481536] PUF Read:0x00000000 at 0xa000813c
[30195.481536] PUF Read:0x40000400 at 0xa0008140
[30195.481597] PUF Read:0x00010000 at 0xa0008144
[30195.481597] PUF Read:0x00100400 at 0xa0008148
[30195.481658] PUF Read:0x00000000 at 0xa000814c
[30195.481689] PUF Read:0x00000000 at 0xa0008150
[30195.481689] PUF Read:0x00000000 at 0xa0008154
[30195.481689] PUF Read:0x00000000 at 0xa0008158
[30195.481750] PUF Read:0x00100040 at 0xa000815c
[30195.481750] PUF Read:0x00001000 at 0xa0008160
[30195.481811] PUF Read:0x00000000 at 0xa0008164
[30195.481842] PUF Read:0x04000000 at 0xa0008168
[30195.481842] PUF Read:0x00400000 at 0xa000816c
[30195.481842] PUF Read:0x00000000 at 0xa0008170
[30195.481903] PUF Read:0x00100000 at 0xa0008174
[30195.481903] PUF Read:0x00000000 at 0xa0008178
[30195.481964] PUF Read:0x00004000 at 0xa000817c
[30195.481994] PUF Read:0x00000000 at 0xa0008180
[30195.481994] PUF Read:0x00000000 at 0xa0008184
[30195.481994] PUF Read:0x00040000 at 0xa0008188
[30195.482055] PUF Read:0x00000440 at 0xa000818c
[30195.482055] PUF Read:0x00000000 at 0xa0008190
[30195.482116] PUF Read:0x40000000 at 0xa0008194
[30195.482147] PUF Read:0x00000004 at 0xa0008198
[30195.482147] PUF Read:0x00000000 at 0xa000819c
[30195.482208] PUF Read:0x00000000 at 0xa00081a0
[30195.482208] PUF Read:0x00000000 at 0xa00081a4
[30195.482208] PUF Read:0x00000000 at 0xa00081a8
[30195.482269] PUF Read:0x00000040 at 0xa00081ac
[30195.482299] PUF Read:0x00410000 at 0xa00081b0
[30195.482299] PUF Read:0x00100000 at 0xa00081b4
[30195.482299] PUF Read:0x00004000 at 0xa00081b8
[30195.482360] PUF Read:0x00100000 at 0xa00081bc
[30195.482360] PUF Read:0x00000000 at 0xa00081c0
[30195.482421] PUF Read:0x00000004 at 0xa00081c4
[30195.482452] PUF Read:0x00000000 at 0xa00081c8
[30195.482482] PUF Read:0x00010000 at 0xa00081cc
[30195.482482] PUF Read:0x10000000 at 0xa00081d0
[30195.482482] PUF Read:0x00000000 at 0xa00081d4
[30195.482543] PUF Read:0x10000000 at 0xa00081d8
[30195.482543] PUF Read:0x00004000 at 0xa00081dc
[30195.482604] PUF Read:0x00000000 at 0xa00081e0
[30195.482635] PUF Read:0x00000040 at 0xa00081e4
[30195.482635] PUF Read:0x00000000 at 0xa00081e8
[30195.482635] PUF Read:0x00000010 at 0xa00081ec
[30195.482696] PUF Read:0x00000001 at 0xa00081f0
[30195.482696] PUF Read:0x00010400 at 0xa00081f4
[30195.482757] PUF Read:0x00000000 at 0xa00081f8
[30195.482788] PUF Read:0x00000040 at 0xa00081fc
[30195.482788] PUF Read:0x00000000 at 0xa0008200
[30195.482788] PUF Read:0x00000000 at 0xa0008204
[30195.482849] PUF Read:0x00000010 at 0xa0008208
[30195.482849] PUF Read:0x00000000 at 0xa000820c
[30195.482910] PUF Read:0x00400000 at 0xa0008210
[30195.482940] PUF Read:0x00000000 at 0xa0008214
[30195.482940] PUF Read:0x00000400 at 0xa0008218
[30195.482940] PUF Read:0x00000000 at 0xa000821c
[30195.483001] PUF Read:0x00000000 at 0xa0008220
[30195.483001] PUF Read:0x00100000 at 0xa0008224
[30195.483062] PUF Read:0x00000000 at 0xa0008228
[30195.483093] PUF Read:0x00000000 at 0xa000822c
[30195.483093] PUF Read:0x00000500 at 0xa0008230
[30195.483093] PUF Read:0x00400000 at 0xa0008234
[30195.483154] PUF Read:0x00000000 at 0xa0008238
[30195.483154] PUF Read:0x00040400 at 0xa000823c
[30195.483215] PUF Read:0x01000004 at 0xa0008240
[30195.483245] PUF Read:0x00000000 at 0xa0008244
[30195.483245] PUF Read:0x00040000 at 0xa0008248
[30195.483245] PUF Read:0x00000000 at 0xa000824c
[30195.483245] PUF Read:0x04000000 at 0xa0008250
[30195.483245] PUF Read:0x00100000 at 0xa0008254
[30195.483367] PUF Read:0x00000000 at 0xa0008258
[30195.483367] PUF Read:0x04040000 at 0xa000825c
[30195.483367] PUF Read:0x00000000 at 0xa0008260
[30195.483367] PUF Read:0x00001010 at 0xa0008264
[30195.483367] PUF Read:0x00000400 at 0xa0008268
[30195.483367] PUF Read:0x00001000 at 0xa000826c
[30195.483520] PUF Read:0x00001000 at 0xa0008270
[30195.483520] PUF Read:0x00000000 at 0xa0008274
[30195.483581] PUF Read:0x00400040 at 0xa0008278
[30195.483581] PUF Read:0x00100000 at 0xa000827c
[30195.483581] PUF Read:0x40000000 at 0xa0008280
[30195.483642] PUF Read:0x00000000 at 0xa0008284
[30195.483673] PUF Read:0x00400000 at 0xa0008288
[30195.483673] PUF Read:0x00000000 at 0xa000828c
[30195.483673] PUF Read:0x00000000 at 0xa0008290
[30195.483734] PUF Read:0x00000000 at 0xa0008294
[30195.483734] PUF Read:0x00000000 at 0xa0008298
[30195.483795] PUF Read:0x00000000 at 0xa000829c
[30195.483825] PUF Read:0x00000000 at 0xa00082a0
[30195.483825] PUF Read:0x00001000 at 0xa00082a4
[30195.483825] PUF Read:0x00000000 at 0xa00082a8
[30195.483886] PUF Read:0x00000000 at 0xa00082ac
[30195.483886] PUF Read:0x00000000 at 0xa00082b0
[30195.483947] PUF Read:0x00000000 at 0xa00082b4
[30195.483947] PUF Read:0x00000040 at 0xa00082b8
[30195.483947] PUF Read:0x01000000 at 0xa00082bc
[30195.483947] PUF Read:0x10000000 at 0xa00082c0
[30195.483947] PUF Read:0x00000000 at 0xa00082c4
[30195.483947] PUF Read:0x10000000 at 0xa00082c8
[30195.483947] PUF Read:0x00000000 at 0xa00082cc
[30195.484130] PUF Read:0x00100000 at 0xa00082d0
[30195.484130] PUF Read:0x00000000 at 0xa00082d4
[30195.484130] PUF Read:0x40000000 at 0xa00082d8
[30195.484130] PUF Read:0x00004000 at 0xa00082dc
[30195.484130] PUF Read:0x00000000 at 0xa00082e0
[30195.484130] PUF Read:0x00000400 at 0xa00082e4
[30195.484283] PUF Read:0x00000100 at 0xa00082e8
[30195.484283] PUF Read:0x00000001 at 0xa00082ec
[30195.484283] PUF Read:0x00000001 at 0xa00082f0
[30195.484283] PUF Read:0x00000000 at 0xa00082f4
[30195.484283] PUF Read:0x00000000 at 0xa00082f8
[30195.484283] PUF Read:0x00000000 at 0xa00082fc
[30195.484436] PUF Read:0x00000100 at 0xa0008300
[30195.484436] PUF Read:0x00000000 at 0xa0008304
[30195.484436] PUF Read:0x00000000 at 0xa0008308
[30195.484497] PUF Read:0x00000000 at 0xa000830c
[30195.484497] PUF Read:0x00000000 at 0xa0008310
[30195.484558] PUF Read:0x00000010 at 0xa0008314
[30195.484588] PUF Read:0x01500000 at 0xa0008318
[30195.484588] PUF Read:0x10000000 at 0xa000831c
[30195.484588] PUF Read:0x00000000 at 0xa0008320
[30195.484649] PUF Read:0x00000100 at 0xa0008324
[30195.484649] PUF Read:0x00000000 at 0xa0008328
[30195.484710] PUF Read:0x00010000 at 0xa000832c
[30195.484741] PUF Read:0x00000004 at 0xa0008330
[30195.484741] PUF Read:0x00000100 at 0xa0008334
[30195.484741] PUF Read:0x00001000 at 0xa0008338
[30195.484802] PUF Read:0x00000000 at 0xa000833c
[30195.484802] PUF Read:0x10000100 at 0xa0008340
[30195.484863] PUF Read:0x00000001 at 0xa0008344
[30195.484893] PUF Read:0x00000000 at 0xa0008348
[30195.484893] PUF Read:0x00000100 at 0xa000834c
[30195.484954] PUF Read:0x00000000 at 0xa0008350
[30195.484954] PUF Read:0x00000000 at 0xa0008354
[30195.484954] PUF Read:0x00000000 at 0xa0008358
[30195.485015] PUF Read:0x00001000 at 0xa000835c
[30195.485046] PUF Read:0x00010000 at 0xa0008360
[30195.485046] PUF Read:0x00000040 at 0xa0008364
[30195.485107] PUF Read:0x04000000 at 0xa0008368
[30195.485107] PUF Read:0x00000400 at 0xa000836c
[30195.485107] PUF Read:0x00000000 at 0xa0008370
[30195.485168] PUF Read:0x00000000 at 0xa0008374
[30195.485198] PUF Read:0x40000000 at 0xa0008378
[30195.485198] PUF Read:0x00000000 at 0xa000837c
[30195.485260] PUF Read:0x00000000 at 0xa0008380
[30195.485260] PUF Read:0x00000000 at 0xa0008384
[30195.485260] PUF Read:0x00000004 at 0xa0008388
[30195.485321] PUF Read:0x00000000 at 0xa000838c
[30195.485351] PUF Read:0x00000001 at 0xa0008390
[30195.485351] PUF Read:0x00000100 at 0xa0008394
[30195.485351] PUF Read:0x10000000 at 0xa0008398
[30195.485412] PUF Read:0x00000004 at 0xa000839c
[30195.485412] PUF Read:0x00004000 at 0xa00083a0
[30195.485473] PUF Read:0x00000000 at 0xa00083a4
[30195.485504] PUF Read:0x40100000 at 0xa00083a8
[30195.485534] PUF Read:0x00001000 at 0xa00083ac
[30195.485534] PUF Read:0x00000000 at 0xa00083b0
[30195.485534] PUF Read:0x00000000 at 0xa00083b4
[30195.485595] PUF Read:0x00000000 at 0xa00083b8
[30195.485595] PUF Read:0x00000000 at 0xa00083bc
[30195.485656] PUF Read:0x00000040 at 0xa00083c0
[30195.485687] PUF Read:0x04000000 at 0xa00083c4
[30195.485687] PUF Read:0x00000000 at 0xa00083c8
[30195.485687] PUF Read:0x00000000 at 0xa00083cc
[30195.485748] PUF Read:0x00000000 at 0xa00083d0
[30195.485748] PUF Read:0x00010000 at 0xa00083d4
[30195.485809] PUF Read:0x00000000 at 0xa00083d8
[30195.485839] PUF Read:0x00000000 at 0xa00083dc
[30195.485839] PUF Read:0x00140004 at 0xa00083e0
[30195.485839] PUF Read:0x10000000 at 0xa00083e4
[30195.485900] PUF Read:0x04000000 at 0xa00083e8
[30195.485900] PUF Read:0x00000000 at 0xa00083ec
[30195.485961] PUF Read:0x00000400 at 0xa00083f0
[30195.485992] PUF Read:0x04000000 at 0xa00083f4
[30195.485992] PUF Read:0x00000004 at 0xa00083f8
[30195.485992] PUF Read:0x00044000 at 0xa00083fc
[30195.486053] PUF Read:0x00000440 at 0xa0010000
[30195.486053] PUF Read:0x00000000 at 0xa0010004
[30195.486114] PUF Read:0x00000000 at 0xa0010008
[30195.486145] PUF Read:0x00004000 at 0xa001000c
[30195.486145] PUF Read:0x00000000 at 0xa0010010
[30195.486145] PUF Read:0x01400000 at 0xa0010014
[30195.486206] PUF Read:0x01000000 at 0xa0010018
[30195.486206] PUF Read:0x04000000 at 0xa001001c
[30195.486267] PUF Read:0x00000100 at 0xa0010020
[30195.486297] PUF Read:0x04000000 at 0xa0010024
[30195.486297] PUF Read:0x00000000 at 0xa0010028
[30195.486297] PUF Read:0x00000000 at 0xa001002c
[30195.486358] PUF Read:0x00000000 at 0xa0010030
[30195.486358] PUF Read:0x00400040 at 0xa0010034
[30195.486419] PUF Read:0x00000004 at 0xa0010038
[30195.486450] PUF Read:0x00000000 at 0xa001003c
[30195.486450] PUF Read:0x00000000 at 0xa0010040
[30195.486450] PUF Read:0x04000010 at 0xa0010044
[30195.486511] PUF Read:0x00000000 at 0xa0010048
[30195.486511] PUF Read:0x41000000 at 0xa001004c
[30195.486572] PUF Read:0x00000000 at 0xa0010050
[30195.486602] PUF Read:0x00000000 at 0xa0010054
[30195.486602] PUF Read:0x00000000 at 0xa0010058
[30195.486602] PUF Read:0x00100400 at 0xa001005c
[30195.486663] PUF Read:0x00100000 at 0xa0010060
[30195.486663] PUF Read:0x00000000 at 0xa0010064
[30195.486724] PUF Read:0x00000000 at 0xa0010068
[30195.486755] PUF Read:0x00000000 at 0xa001006c
[30195.486755] PUF Read:0x00000000 at 0xa0010070
[30195.486755] PUF Read:0x00000000 at 0xa0010074
[30195.486816] PUF Read:0x00000040 at 0xa0010078
[30195.486846] PUF Read:0x00000000 at 0xa001007c
[30195.486907] PUF Read:0x00000100 at 0xa0010080
[30195.486938] PUF Read:0x00000100 at 0xa0010084
[30195.486938] PUF Read:0x00100000 at 0xa0010088
[30195.486938] PUF Read:0x00010000 at 0xa001008c
[30195.486938] PUF Read:0x00000000 at 0xa0010090
[30195.487030] PUF Read:0x00000000 at 0xa0010094
[30195.487030] PUF Read:0x00000000 at 0xa0010098
[30195.487030] PUF Read:0x00000000 at 0xa001009c
[30195.487121] PUF Read:0x00000000 at 0xa00100a0
[30195.487121] PUF Read:0x00000000 at 0xa00100a4
[30195.487121] PUF Read:0x00000000 at 0xa00100a8
[30195.487121] PUF Read:0x40000000 at 0xa00100ac
[30195.487213] PUF Read:0x04000000 at 0xa00100b0
[30195.487213] PUF Read:0x00000000 at 0xa00100b4
[30195.487274] PUF Read:0x00000000 at 0xa00100b8
[30195.487304] PUF Read:0x00000000 at 0xa00100bc
[30195.487304] PUF Read:0x00000000 at 0xa00100c0
[30195.487304] PUF Read:0x00000040 at 0xa00100c4
[30195.487365] PUF Read:0x00000000 at 0xa00100c8
[30195.487365] PUF Read:0x01000000 at 0xa00100cc
[30195.487426] PUF Read:0x00400100 at 0xa00100d0
[30195.487457] PUF Read:0x00000000 at 0xa00100d4
[30195.487457] PUF Read:0x00440000 at 0xa00100d8
[30195.487457] PUF Read:0x00000000 at 0xa00100dc
[30195.487518] PUF Read:0x00000000 at 0xa00100e0
[30195.487518] PUF Read:0x00004400 at 0xa00100e4
[30195.487579] PUF Read:0x00000000 at 0xa00100e8
[30195.487609] PUF Read:0x04000000 at 0xa00100ec
[30195.487609] PUF Read:0x00000000 at 0xa00100f0
[30195.487670] PUF Read:0x00000000 at 0xa00100f4
[30195.487670] PUF Read:0x00000000 at 0xa00100f8
[30195.487670] PUF Read:0x00050000 at 0xa00100fc
[30195.487731] PUF Read:0x00000000 at 0xa0010100
[30195.487762] PUF Read:0x10000000 at 0xa0010104
[30195.487762] PUF Read:0x00000000 at 0xa0010108
[30195.487823] PUF Read:0x04150000 at 0xa001010c
[30195.487823] PUF Read:0x00000001 at 0xa0010110
[30195.487823] PUF Read:0x00000000 at 0xa0010114
[30195.487884] PUF Read:0x00000000 at 0xa0010118
[30195.487915] PUF Read:0x10000400 at 0xa001011c
[30195.487915] PUF Read:0x04000000 at 0xa0010120
[30195.487976] PUF Read:0x00040000 at 0xa0010124
[30195.487976] PUF Read:0x00000000 at 0xa0010128
[30195.487976] PUF Read:0x00000000 at 0xa001012c
[30195.488037] PUF Read:0x00000000 at 0xa0010130
[30195.488067] PUF Read:0x10004000 at 0xa0010134
[30195.488067] PUF Read:0x10000000 at 0xa0010138
[30195.488067] PUF Read:0x00000000 at 0xa001013c
[30195.488128] PUF Read:0x04400000 at 0xa0010140
[30195.488128] PUF Read:0x00000001 at 0xa0010144
[30195.488189] PUF Read:0x00000000 at 0xa0010148
[30195.488220] PUF Read:0x00000000 at 0xa001014c
[30195.488220] PUF Read:0x00000000 at 0xa0010150
[30195.488220] PUF Read:0x00000000 at 0xa0010154
[30195.488220] PUF Read:0x00000000 at 0xa0010158
[30195.488220] PUF Read:0x00000000 at 0xa001015c
[30195.488342] PUF Read:0x00004000 at 0xa0010160
[30195.488372] PUF Read:0x00000000 at 0xa0010164
[30195.488372] PUF Read:0x00000000 at 0xa0010168
[30195.488433] PUF Read:0x00000100 at 0xa001016c
[30195.488433] PUF Read:0x00000040 at 0xa0010170
[30195.488433] PUF Read:0x04010400 at 0xa0010174
[30195.488494] PUF Read:0x01004000 at 0xa0010178
[30195.488525] PUF Read:0x00000000 at 0xa001017c
[30195.488525] PUF Read:0x00000000 at 0xa0010180
[30195.488586] PUF Read:0x00000100 at 0xa0010184
[30195.488586] PUF Read:0x00000000 at 0xa0010188
[30195.488616] PUF Read:0x00000000 at 0xa001018c
[30195.488616] PUF Read:0x01000000 at 0xa0010190
[30195.488677] PUF Read:0x00000000 at 0xa0010194
[30195.488708] PUF Read:0x00000000 at 0xa0010198
[30195.488708] PUF Read:0x00000000 at 0xa001019c
[30195.488708] PUF Read:0x00010000 at 0xa00101a0
[30195.488708] PUF Read:0x00000000 at 0xa00101a4
[30195.488708] PUF Read:0x00000000 at 0xa00101a8
[30195.488708] PUF Read:0x00000000 at 0xa00101ac
[30195.488861] PUF Read:0x40000000 at 0xa00101b0
[30195.488861] PUF Read:0x00400000 at 0xa00101b4
[30195.488861] PUF Read:0x00000000 at 0xa00101b8
[30195.488861] PUF Read:0x00000000 at 0xa00101bc
[30195.488861] PUF Read:0x00000000 at 0xa00101c0
[30195.488861] PUF Read:0x00000400 at 0xa00101c4
[30195.489013] PUF Read:0x00000000 at 0xa00101c8
[30195.489013] PUF Read:0x00000100 at 0xa00101cc
[30195.489013] PUF Read:0x00000000 at 0xa00101d0
[30195.489013] PUF Read:0x00000000 at 0xa00101d4
[30195.489013] PUF Read:0x00000100 at 0xa00101d8
[30195.489013] PUF Read:0x04000000 at 0xa00101dc
[30195.489166] PUF Read:0x00000001 at 0xa00101e0
[30195.489166] PUF Read:0x10000000 at 0xa00101e4
[30195.489166] PUF Read:0x40000000 at 0xa00101e8
[30195.489166] PUF Read:0x00000000 at 0xa00101ec
[30195.489257] PUF Read:0x10000000 at 0xa00101f0
[30195.489257] PUF Read:0x00000000 at 0xa00101f4
[30195.489318] PUF Read:0x04000000 at 0xa00101f8
[30195.489349] PUF Read:0x00000000 at 0xa00101fc
[30195.489349] PUF Read:0x00001000 at 0xa0010200
[30195.489349] PUF Read:0x00000000 at 0xa0010204
[30195.489349] PUF Read:0x00000000 at 0xa0010208
[30195.489349] PUF Read:0x00000004 at 0xa001020c
[30195.489471] PUF Read:0x00000000 at 0xa0010210
[30195.489501] PUF Read:0x00000100 at 0xa0010214
[30195.489501] PUF Read:0x00000000 at 0xa0010218
[30195.489501] PUF Read:0x00010000 at 0xa001021c
[30195.489562] PUF Read:0x00000040 at 0xa0010220
[30195.489562] PUF Read:0x00000000 at 0xa0010224
[30195.489624] PUF Read:0x00500000 at 0xa0010228
[30195.489654] PUF Read:0x00000000 at 0xa001022c
[30195.489654] PUF Read:0x00000000 at 0xa0010230
[30195.489654] PUF Read:0x00001000 at 0xa0010234
[30195.489715] PUF Read:0x00100000 at 0xa0010238
[30195.489715] PUF Read:0x00010000 at 0xa001023c
[30195.489776] PUF Read:0x00000000 at 0xa0010240
[30195.489807] PUF Read:0x00000000 at 0xa0010244
[30195.489807] PUF Read:0x00000000 at 0xa0010248
[30195.489807] PUF Read:0x01000000 at 0xa001024c
[30195.489868] PUF Read:0x00000000 at 0xa0010250
[30195.489868] PUF Read:0x00004000 at 0xa0010254
[30195.489929] PUF Read:0x00440000 at 0xa0010258
[30195.489959] PUF Read:0x00000000 at 0xa001025c
[30195.489959] PUF Read:0x00400000 at 0xa0010260
[30195.489959] PUF Read:0x14001040 at 0xa0010264
[30195.490020] PUF Read:0x00004000 at 0xa0010268
[30195.490020] PUF Read:0x00000000 at 0xa001026c
[30195.490081] PUF Read:0x00000410 at 0xa0010270
[30195.490112] PUF Read:0x00000000 at 0xa0010274
[30195.490112] PUF Read:0x00000001 at 0xa0010278
[30195.490112] PUF Read:0x00000100 at 0xa001027c
[30195.490112] PUF Read:0x00000000 at 0xa0010280
[30195.490203] PUF Read:0x00000100 at 0xa0010284
[30195.490203] PUF Read:0x00000000 at 0xa0010288
[30195.490264] PUF Read:0x00000000 at 0xa001028c
[30195.490295] PUF Read:0x00000000 at 0xa0010290
[30195.490295] PUF Read:0x00000000 at 0xa0010294
[30195.490295] PUF Read:0x00000000 at 0xa0010298
[30195.490356] PUF Read:0x00000000 at 0xa001029c
[30195.490356] PUF Read:0x00000000 at 0xa00102a0
[30195.490417] PUF Read:0x00000000 at 0xa00102a4
[30195.490447] PUF Read:0x04000000 at 0xa00102a8
[30195.490447] PUF Read:0x00000000 at 0xa00102ac
[30195.490447] PUF Read:0x01000000 at 0xa00102b0
[30195.490447] PUF Read:0x00000000 at 0xa00102b4
[30195.490447] PUF Read:0x01000000 at 0xa00102b8
[30195.490447] PUF Read:0x01000001 at 0xa00102bc
[30195.490600] PUF Read:0x00000000 at 0xa00102c0
[30195.490600] PUF Read:0x00100000 at 0xa00102c4
[30195.490600] PUF Read:0x00000000 at 0xa00102c8
[30195.490600] PUF Read:0x00000001 at 0xa00102cc
[30195.490600] PUF Read:0x00000000 at 0xa00102d0
[30195.490600] PUF Read:0x00000000 at 0xa00102d4
[30195.490753] PUF Read:0x00000000 at 0xa00102d8
[30195.490753] PUF Read:0x00000000 at 0xa00102dc
[30195.490753] PUF Read:0x00010000 at 0xa00102e0
[30195.490753] PUF Read:0x00000000 at 0xa00102e4
[30195.490753] PUF Read:0x00000000 at 0xa00102e8
[30195.490753] PUF Read:0x00000000 at 0xa00102ec
[30195.490905] PUF Read:0x00000000 at 0xa00102f0
[30195.490905] PUF Read:0x00000040 at 0xa00102f4
[30195.490905] PUF Read:0x00000000 at 0xa00102f8
[30195.490905] PUF Read:0x00004000 at 0xa00102fc
[30195.490997] PUF Read:0x00000000 at 0xa0010300
[30195.490997] PUF Read:0x00001000 at 0xa0010304
[30195.491058] PUF Read:0x41000000 at 0xa0010308
[30195.491088] PUF Read:0x00000000 at 0xa001030c
[30195.491088] PUF Read:0x01000004 at 0xa0010310
[30195.491088] PUF Read:0x00001000 at 0xa0010314
[30195.491149] PUF Read:0x00000000 at 0xa0010318
[30195.491149] PUF Read:0x00000000 at 0xa001031c
[30195.491210] PUF Read:0x00100000 at 0xa0010320
[30195.491241] PUF Read:0x00000004 at 0xa0010324
[30195.491241] PUF Read:0x10000000 at 0xa0010328
[30195.491241] PUF Read:0x00000000 at 0xa001032c
[30195.491302] PUF Read:0x00000000 at 0xa0010330
[30195.491302] PUF Read:0x00040000 at 0xa0010334
[30195.491363] PUF Read:0x00000000 at 0xa0010338
[30195.491394] PUF Read:0x00000000 at 0xa001033c
[30195.491394] PUF Read:0x00000000 at 0xa0010340
[30195.491394] PUF Read:0x00000000 at 0xa0010344
[30195.491394] PUF Read:0x04000000 at 0xa0010348
[30195.491394] PUF Read:0x00000000 at 0xa001034c
[30195.491516] PUF Read:0x00000000 at 0xa0010350
[30195.491546] PUF Read:0x00010000 at 0xa0010354
[30195.491546] PUF Read:0x00000000 at 0xa0010358
[30195.491546] PUF Read:0x10000000 at 0xa001035c
[30195.491607] PUF Read:0x00000000 at 0xa0010360
