[29653.268524] [i] Total hammer attempts per row: 506651
[29653.268524] EMIF 2 REG Write 0x00000618 at 0x4d000010
[29653.268554] EMIF 2 REG Read 0x00000618 at 0x4d000010
[29653.268554] EMIF 2 REG Write 0x00000618 at 0x4d000014
[29653.268585] EMIF 2 REG Read 0x00000618 at 0x4d000014
[29653.268585] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[29653.268615] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[29653.268615] Temp polling alert enabled
[29653.271148] PUF Read:0x00000000 at 0xa0008184
[29653.271148] PUF Read:0x00040000 at 0xa0008188
[29653.271209] PUF Read:0x00000440 at 0xa000818c
[29653.271209] PUF Read:0x00000000 at 0xa0008190
[29653.271270] PUF Read:0x40000000 at 0xa0008194
[29653.271301] PUF Read:0x00000004 at 0xa0008198
[29653.271301] PUF Read:0x00000000 at 0xa000819c
[29653.271301] PUF Read:0x00000000 at 0xa00081a0
[29653.271362] PUF Read:0x00000000 at 0xa00081a4
[29653.271362] PUF Read:0x00000000 at 0xa00081a8
[29653.271423] PUF Read:0x00000040 at 0xa00081ac
[29653.271453] PUF Read:0x00410000 at 0xa00081b0
[29653.271453] PUF Read:0x00100000 at 0xa00081b4
[29653.271514] PUF Read:0x00004000 at 0xa00081b8
[29653.271514] PUF Read:0x00100000 at 0xa00081bc
[29653.271514] PUF Read:0x00000000 at 0xa00081c0
[29653.271575] PUF Read:0x00000004 at 0xa00081c4
[29653.271606] PUF Read:0x00000000 at 0xa00081c8
[29653.271606] PUF Read:0x00010000 at 0xa00081cc
[29653.271606] PUF Read:0x10000000 at 0xa00081d0
[29653.271667] PUF Read:0x00000000 at 0xa00081d4
[29653.271667] PUF Read:0x10000000 at 0xa00081d8
[29653.271728] PUF Read:0x00004000 at 0xa00081dc
[29653.271759] PUF Read:0x00000000 at 0xa00081e0
[29653.271759] PUF Read:0x00000040 at 0xa00081e4
[29653.271759] PUF Read:0x00000000 at 0xa00081e8
[29653.271820] PUF Read:0x00000010 at 0xa00081ec
[29653.271820] PUF Read:0x00000001 at 0xa00081f0
[29653.271820] PUF Read:0x00010400 at 0xa00081f4
[29653.271911] PUF Read:0x00000000 at 0xa00081f8
[29653.271942] PUF Read:0x00000040 at 0xa00081fc
[29653.271942] PUF Read:0x00000000 at 0xa0008200
[29653.271942] PUF Read:0x00000000 at 0xa0008204
[29653.272003] PUF Read:0x00000010 at 0xa0008208
[29653.272003] PUF Read:0x00000000 at 0xa000820c
[29653.272064] PUF Read:0x00400000 at 0xa0008210
[29653.272094] PUF Read:0x00000000 at 0xa0008214
[29653.272094] PUF Read:0x00000400 at 0xa0008218
[29653.272094] PUF Read:0x00000000 at 0xa000821c
[29653.272155] PUF Read:0x00000000 at 0xa0008220
[29653.272155] PUF Read:0x00100000 at 0xa0008224
[29653.272216] PUF Read:0x00000000 at 0xa0008228
[29653.272247] PUF Read:0x00000000 at 0xa000822c
[29653.272247] PUF Read:0x00000500 at 0xa0008230
[29653.272247] PUF Read:0x00400000 at 0xa0008234
[29653.272308] PUF Read:0x00000000 at 0xa0008238
[29653.272308] PUF Read:0x00040500 at 0xa000823c
[29653.272369] PUF Read:0x01000004 at 0xa0008240
[29653.272399] PUF Read:0x00000000 at 0xa0008244
[29653.272399] PUF Read:0x00040000 at 0xa0008248
[29653.272399] PUF Read:0x00000000 at 0xa000824c
[29653.272460] PUF Read:0x04000000 at 0xa0008250
[29653.272460] PUF Read:0x00100000 at 0xa0008254
[29653.272460] PUF Read:0x00000000 at 0xa0008258
[29653.272552] PUF Read:0x04040000 at 0xa000825c
[29653.272552] PUF Read:0x00000000 at 0xa0008260
[29653.272613] PUF Read:0x00001010 at 0xa0008264
[29653.272613] PUF Read:0x00000400 at 0xa0008268
[29653.272613] PUF Read:0x40001000 at 0xa000826c
[29653.272613] PUF Read:0x00001000 at 0xa0008270
[29653.272705] PUF Read:0x00000000 at 0xa0008274
[29653.272705] PUF Read:0x00400040 at 0xa0008278
[29653.272705] PUF Read:0x00100000 at 0xa000827c
[29653.272705] PUF Read:0x40000000 at 0xa0008280
[29653.272796] PUF Read:0x00000000 at 0xa0008284
[29653.272796] PUF Read:0x00400000 at 0xa0008288
[29653.272857] PUF Read:0x00000000 at 0xa000828c
[29653.272888] PUF Read:0x00000000 at 0xa0008290
[29653.272888] PUF Read:0x00000000 at 0xa0008294
[29653.272888] PUF Read:0x00000000 at 0xa0008298
[29653.272949] PUF Read:0x00000000 at 0xa000829c
[29653.272949] PUF Read:0x00000000 at 0xa00082a0
[29653.273010] PUF Read:0x00001000 at 0xa00082a4
[29653.273040] PUF Read:0x00000000 at 0xa00082a8
[29653.273040] PUF Read:0x00000000 at 0xa00082ac
[29653.273040] PUF Read:0x00000000 at 0xa00082b0
[29653.273101] PUF Read:0x00000000 at 0xa00082b4
[29653.273101] PUF Read:0x00000040 at 0xa00082b8
[29653.273162] PUF Read:0x01000000 at 0xa00082bc
[29653.273193] PUF Read:0x10000000 at 0xa00082c0
[29653.273193] PUF Read:0x00000000 at 0xa00082c4
[29653.273193] PUF Read:0x10000000 at 0xa00082c8
[29653.273254] PUF Read:0x00000000 at 0xa00082cc
[29653.273254] PUF Read:0x00100000 at 0xa00082d0
[29653.273315] PUF Read:0x00000000 at 0xa00082d4
[29653.273345] PUF Read:0x40000000 at 0xa00082d8
[29653.273345] PUF Read:0x00004000 at 0xa00082dc
[29653.273345] PUF Read:0x00000000 at 0xa00082e0
[29653.273406] PUF Read:0x00000400 at 0xa00082e4
[29653.273437] PUF Read:0x00000100 at 0xa00082e8
[29653.273437] PUF Read:0x00000001 at 0xa00082ec
[29653.273498] PUF Read:0x00000001 at 0xa00082f0
[29653.273529] PUF Read:0x00000000 at 0xa00082f4
[29653.273529] PUF Read:0x00000000 at 0xa00082f8
[29653.273529] PUF Read:0x00000000 at 0xa00082fc
[29653.273590] PUF Read:0x00000100 at 0xa0008300
[29653.273590] PUF Read:0x00000000 at 0xa0008304
[29653.273651] PUF Read:0x00000000 at 0xa0008308
[29653.273681] PUF Read:0x00000000 at 0xa000830c
[29653.273681] PUF Read:0x00000000 at 0xa0008310
[29653.273681] PUF Read:0x00000010 at 0xa0008314
[29653.273742] PUF Read:0x01500000 at 0xa0008318
[29653.273742] PUF Read:0x10000000 at 0xa000831c
[29653.273803] PUF Read:0x00000000 at 0xa0008320
[29653.273834] PUF Read:0x00000100 at 0xa0008324
[29653.273834] PUF Read:0x00000000 at 0xa0008328
[29653.273834] PUF Read:0x00010000 at 0xa000832c
[29653.273895] PUF Read:0x00000004 at 0xa0008330
[29653.273895] PUF Read:0x00000100 at 0xa0008334
[29653.273956] PUF Read:0x00001000 at 0xa0008338
[29653.273986] PUF Read:0x00000000 at 0xa000833c
[29653.273986] PUF Read:0x10000100 at 0xa0008340
[29653.273986] PUF Read:0x00000001 at 0xa0008344
[29653.274047] PUF Read:0x00000000 at 0xa0008348
[29653.274047] PUF Read:0x00000100 at 0xa000834c
[29653.274108] PUF Read:0x00000000 at 0xa0008350
[29653.274139] PUF Read:0x00000000 at 0xa0008354
[29653.274139] PUF Read:0x00000000 at 0xa0008358
[29653.274139] PUF Read:0x00001000 at 0xa000835c
[29653.274200] PUF Read:0x00010000 at 0xa0008360
[29653.274200] PUF Read:0x00000040 at 0xa0008364
[29653.274261] PUF Read:0x04000000 at 0xa0008368
[29653.274291] PUF Read:0x00000400 at 0xa000836c
[29653.274291] PUF Read:0x00000000 at 0xa0008370
[29653.274291] PUF Read:0x00000000 at 0xa0008374
[29653.274353] PUF Read:0x40000000 at 0xa0008378
[29653.274353] PUF Read:0x00000000 at 0xa000837c
[29653.274414] PUF Read:0x00000000 at 0xa0008380
[29653.274444] PUF Read:0x00000000 at 0xa0008384
[29653.274444] PUF Read:0x00000004 at 0xa0008388
[29653.274444] PUF Read:0x00000000 at 0xa000838c
[29653.274505] PUF Read:0x00000001 at 0xa0008390
[29653.274505] PUF Read:0x00000100 at 0xa0008394
[29653.274566] PUF Read:0x10000000 at 0xa0008398
[29653.274597] PUF Read:0x00000004 at 0xa000839c
[29653.274597] PUF Read:0x00004000 at 0xa00083a0
[29653.274597] PUF Read:0x00000000 at 0xa00083a4
[29653.274658] PUF Read:0x40100000 at 0xa00083a8
[29653.274658] PUF Read:0x00001000 at 0xa00083ac
[29653.274719] PUF Read:0x00000000 at 0xa00083b0
[29653.274749] PUF Read:0x00000000 at 0xa00083b4
[29653.274749] PUF Read:0x00000000 at 0xa00083b8
[29653.274810] PUF Read:0x00000000 at 0xa00083bc
[29653.274810] PUF Read:0x00000040 at 0xa00083c0
[29653.274810] PUF Read:0x04000000 at 0xa00083c4
[29653.274871] PUF Read:0x00000000 at 0xa00083c8
[29653.274902] PUF Read:0x00000000 at 0xa00083cc
[29653.274902] PUF Read:0x00000000 at 0xa00083d0
[29653.274902] PUF Read:0x00010000 at 0xa00083d4
[29653.274902] PUF Read:0x00000000 at 0xa00083d8
[29653.274993] PUF Read:0x00000000 at 0xa00083dc
[29653.274993] PUF Read:0x00140004 at 0xa00083e0
[29653.275054] PUF Read:0x10000000 at 0xa00083e4
[29653.275085] PUF Read:0x04000000 at 0xa00083e8
[29653.275085] PUF Read:0x00000000 at 0xa00083ec
[29653.275085] PUF Read:0x00000400 at 0xa00083f0
[29653.275146] PUF Read:0x04000000 at 0xa00083f4
[29653.275146] PUF Read:0x00000004 at 0xa00083f8
[29653.275207] PUF Read:0x00044000 at 0xa00083fc
[29653.275238] PUF Read:0x00000440 at 0xa0010000
[29653.275238] PUF Read:0x00000000 at 0xa0010004
[29653.275299] PUF Read:0x00000000 at 0xa0010008
[29653.275299] PUF Read:0x00004000 at 0xa001000c
[29653.275299] PUF Read:0x00000000 at 0xa0010010
[29653.275299] PUF Read:0x01400000 at 0xa0010014
[29653.275390] PUF Read:0x01000000 at 0xa0010018
[29653.275390] PUF Read:0x04000000 at 0xa001001c
[29653.275390] PUF Read:0x00000100 at 0xa0010020
[29653.275390] PUF Read:0x04000000 at 0xa0010024
[29653.275390] PUF Read:0x00000000 at 0xa0010028
[29653.275390] PUF Read:0x00000000 at 0xa001002c
[29653.275543] PUF Read:0x00000000 at 0xa0010030
[29653.275543] PUF Read:0x00400040 at 0xa0010034
[29653.275543] PUF Read:0x00000004 at 0xa0010038
[29653.275543] PUF Read:0x00000000 at 0xa001003c
[29653.275634] PUF Read:0x00000000 at 0xa0010040
[29653.275634] PUF Read:0x04000010 at 0xa0010044
[29653.275695] PUF Read:0x00000000 at 0xa0010048
[29653.275726] PUF Read:0x41000000 at 0xa001004c
[29653.275726] PUF Read:0x00000000 at 0xa0010050
[29653.275726] PUF Read:0x00000000 at 0xa0010054
[29653.275787] PUF Read:0x00000000 at 0xa0010058
[29653.275787] PUF Read:0x00100400 at 0xa001005c
[29653.275848] PUF Read:0x00100000 at 0xa0010060
[29653.275878] PUF Read:0x00000000 at 0xa0010064
[29653.275878] PUF Read:0x00000000 at 0xa0010068
[29653.275878] PUF Read:0x00000000 at 0xa001006c
[29653.275878] PUF Read:0x00000000 at 0xa0010070
[29653.277191] PUF Read:0x00000000 at 0xa0010074
[29653.277191] PUF Read:0x00000040 at 0xa0010078
[29653.277191] PUF Read:0x00000000 at 0xa001007c
[29653.277191] PUF Read:0x00000100 at 0xa0010080
[29653.277282] PUF Read:0x00000100 at 0xa0010084
[29653.277282] PUF Read:0x00100000 at 0xa0010088
[29653.277343] PUF Read:0x00010000 at 0xa001008c
[29653.277374] PUF Read:0x00000000 at 0xa0010090
[29653.277374] PUF Read:0x00000000 at 0xa0010094
[29653.277374] PUF Read:0x00000000 at 0xa0010098
[29653.277435] PUF Read:0x00000000 at 0xa001009c
[29653.277435] PUF Read:0x00000000 at 0xa00100a0
[29653.277496] PUF Read:0x00000000 at 0xa00100a4
[29653.277526] PUF Read:0x00000000 at 0xa00100a8
[29653.277526] PUF Read:0x40000000 at 0xa00100ac
[29653.277526] PUF Read:0x04000000 at 0xa00100b0
[29653.277587] PUF Read:0x00000000 at 0xa00100b4
[29653.277587] PUF Read:0x00000000 at 0xa00100b8
[29653.277648] PUF Read:0x00000000 at 0xa00100bc
[29653.277679] PUF Read:0x00000000 at 0xa00100c0
[29653.277679] PUF Read:0x00000040 at 0xa00100c4
[29653.277679] PUF Read:0x00000000 at 0xa00100c8
[29653.277740] PUF Read:0x01000000 at 0xa00100cc
[29653.277740] PUF Read:0x00400100 at 0xa00100d0
[29653.277801] PUF Read:0x00000000 at 0xa00100d4
[29653.277832] PUF Read:0x00440000 at 0xa00100d8
[29653.277832] PUF Read:0x00000000 at 0xa00100dc
[29653.277832] PUF Read:0x00000000 at 0xa00100e0
[29653.277893] PUF Read:0x00004400 at 0xa00100e4
[29653.277893] PUF Read:0x00000000 at 0xa00100e8
[29653.277954] PUF Read:0x04000000 at 0xa00100ec
[29653.277984] PUF Read:0x00000000 at 0xa00100f0
[29653.277984] PUF Read:0x00000000 at 0xa00100f4
[29653.277984] PUF Read:0x00000000 at 0xa00100f8
[29653.278045] PUF Read:0x00050000 at 0xa00100fc
[29653.278045] PUF Read:0x00000000 at 0xa0010100
[29653.278106] PUF Read:0x10000000 at 0xa0010104
[29653.278137] PUF Read:0x00000000 at 0xa0010108
[29653.278137] PUF Read:0x04150000 at 0xa001010c
[29653.278137] PUF Read:0x00000001 at 0xa0010110
[29653.278198] PUF Read:0x00000000 at 0xa0010114
[29653.278198] PUF Read:0x00000000 at 0xa0010118
[29653.278259] PUF Read:0x10000400 at 0xa001011c
[29653.278289] PUF Read:0x04000000 at 0xa0010120
[29653.278289] PUF Read:0x00040000 at 0xa0010124
[29653.278289] PUF Read:0x00000000 at 0xa0010128
[29653.278350] PUF Read:0x00000000 at 0xa001012c
[29653.278350] PUF Read:0x00000000 at 0xa0010130
[29653.278411] PUF Read:0x10004000 at 0xa0010134
[29653.278442] PUF Read:0x10000000 at 0xa0010138
[29653.278442] PUF Read:0x00000000 at 0xa001013c
[29653.278442] PUF Read:0x04400000 at 0xa0010140
[29653.278503] PUF Read:0x00000001 at 0xa0010144
[29653.278503] PUF Read:0x00000000 at 0xa0010148
[29653.278564] PUF Read:0x00000000 at 0xa001014c
[29653.278564] PUF Read:0x00000000 at 0xa0010150
[29653.278564] PUF Read:0x00000000 at 0xa0010154
[29653.278564] PUF Read:0x00000000 at 0xa0010158
[29653.278656] PUF Read:0x00000000 at 0xa001015c
[29653.278656] PUF Read:0x00004000 at 0xa0010160
[29653.278717] PUF Read:0x00000000 at 0xa0010164
[29653.278747] PUF Read:0x00000000 at 0xa0010168
[29653.278747] PUF Read:0x00000100 at 0xa001016c
[29653.278747] PUF Read:0x00000040 at 0xa0010170
[29653.278808] PUF Read:0x04010400 at 0xa0010174
[29653.278808] PUF Read:0x01004000 at 0xa0010178
[29653.278869] PUF Read:0x00000000 at 0xa001017c
[29653.278900] PUF Read:0x00000000 at 0xa0010180
[29653.278900] PUF Read:0x00000100 at 0xa0010184
[29653.278900] PUF Read:0x00000000 at 0xa0010188
[29653.278900] PUF Read:0x00000000 at 0xa001018c
[29653.278900] PUF Read:0x01000000 at 0xa0010190
[29653.279022] PUF Read:0x00000000 at 0xa0010194
[29653.279022] PUF Read:0x00000000 at 0xa0010198
[29653.279022] PUF Read:0x00000000 at 0xa001019c
[29653.279022] PUF Read:0x00010000 at 0xa00101a0
[29653.279022] PUF Read:0x00000000 at 0xa00101a4
[29653.279022] PUF Read:0x00000000 at 0xa00101a8
[29653.279174] PUF Read:0x00000000 at 0xa00101ac
[29653.279174] PUF Read:0x40000000 at 0xa00101b0
[29653.279174] PUF Read:0x00500000 at 0xa00101b4
[29653.279174] PUF Read:0x00000000 at 0xa00101b8
[29653.279174] PUF Read:0x00000000 at 0xa00101bc
[29653.279174] PUF Read:0x00000000 at 0xa00101c0
[29653.279327] PUF Read:0x00000400 at 0xa00101c4
[29653.279357] PUF Read:0x00000000 at 0xa00101c8
[29653.279357] PUF Read:0x00000100 at 0xa00101cc
[29653.279357] PUF Read:0x00000000 at 0xa00101d0
[29653.279418] PUF Read:0x00000000 at 0xa00101d4
[29653.279418] PUF Read:0x00000100 at 0xa00101d8
[29653.279479] PUF Read:0x04000000 at 0xa00101dc
[29653.279510] PUF Read:0x00000001 at 0xa00101e0
[29653.279510] PUF Read:0x10000000 at 0xa00101e4
[29653.279510] PUF Read:0x40000000 at 0xa00101e8
[29653.279571] PUF Read:0x00000000 at 0xa00101ec
[29653.279571] PUF Read:0x10000000 at 0xa00101f0
[29653.279632] PUF Read:0x00000000 at 0xa00101f4
[29653.279663] PUF Read:0x04000000 at 0xa00101f8
[29653.279663] PUF Read:0x00000000 at 0xa00101fc
[29653.279724] PUF Read:0x00001000 at 0xa0010200
[29653.279724] PUF Read:0x00000000 at 0xa0010204
[29653.279724] PUF Read:0x00000000 at 0xa0010208
[29653.279724] PUF Read:0x00000004 at 0xa001020c
[29653.279815] PUF Read:0x00000000 at 0xa0010210
[29653.279815] PUF Read:0x00000100 at 0xa0010214
[29653.279876] PUF Read:0x00000000 at 0xa0010218
[29653.279876] PUF Read:0x00010000 at 0xa001021c
[29653.279876] PUF Read:0x00000040 at 0xa0010220
[29653.279937] PUF Read:0x00000000 at 0xa0010224
[29653.279968] PUF Read:0x00500000 at 0xa0010228
[29653.279968] PUF Read:0x00000000 at 0xa001022c
[29653.279968] PUF Read:0x00000000 at 0xa0010230
[29653.280029] PUF Read:0x00001000 at 0xa0010234
[29653.280029] PUF Read:0x00100000 at 0xa0010238
[29653.280090] PUF Read:0x00010000 at 0xa001023c
[29653.280120] PUF Read:0x00000000 at 0xa0010240
[29653.280120] PUF Read:0x00000000 at 0xa0010244
[29653.280120] PUF Read:0x00000000 at 0xa0010248
[29653.280181] PUF Read:0x01000000 at 0xa001024c
[29653.280181] PUF Read:0x00000000 at 0xa0010250
[29653.280242] PUF Read:0x00004000 at 0xa0010254
[29653.280273] PUF Read:0x00440000 at 0xa0010258
[29653.280273] PUF Read:0x00000000 at 0xa001025c
[29653.280273] PUF Read:0x00400000 at 0xa0010260
[29653.280334] PUF Read:0x14001040 at 0xa0010264
[29653.280334] PUF Read:0x00004000 at 0xa0010268
[29653.280395] PUF Read:0x00000000 at 0xa001026c
[29653.280426] PUF Read:0x00000410 at 0xa0010270
[29653.280426] PUF Read:0x00000000 at 0xa0010274
[29653.280487] PUF Read:0x00000001 at 0xa0010278
[29653.280487] PUF Read:0x00000100 at 0xa001027c
[29653.280487] PUF Read:0x00000000 at 0xa0010280
[29653.280487] PUF Read:0x00000100 at 0xa0010284
[29653.280578] PUF Read:0x00000000 at 0xa0010288
[29653.280578] PUF Read:0x00000000 at 0xa001028c
[29653.280578] PUF Read:0x00000000 at 0xa0010290
[29653.280578] PUF Read:0x00000000 at 0xa0010294
[29653.280578] PUF Read:0x00000000 at 0xa0010298
[29653.280700] PUF Read:0x00000000 at 0xa001029c
[29653.280731] PUF Read:0x00000000 at 0xa00102a0
[29653.280731] PUF Read:0x00000000 at 0xa00102a4
[29653.280731] PUF Read:0x04000000 at 0xa00102a8
[29653.280792] PUF Read:0x00000000 at 0xa00102ac
[29653.280792] PUF Read:0x01000000 at 0xa00102b0
[29653.280792] PUF Read:0x00000000 at 0xa00102b4
[29653.280883] PUF Read:0x01000000 at 0xa00102b8
[29653.280883] PUF Read:0x01000001 at 0xa00102bc
[29653.280883] PUF Read:0x00000000 at 0xa00102c0
[29653.280883] PUF Read:0x00100000 at 0xa00102c4
[29653.280883] PUF Read:0x00000000 at 0xa00102c8
[29653.281005] PUF Read:0x00000001 at 0xa00102cc
[29653.281036] PUF Read:0x00000000 at 0xa00102d0
[29653.281036] PUF Read:0x00000000 at 0xa00102d4
[29653.281036] PUF Read:0x00000000 at 0xa00102d8
[29653.281036] PUF Read:0x00000000 at 0xa00102dc
[29653.281036] PUF Read:0x00010000 at 0xa00102e0
[29653.281036] PUF Read:0x00000000 at 0xa00102e4
[29653.281188] PUF Read:0x00000000 at 0xa00102e8
[29653.281188] PUF Read:0x00000000 at 0xa00102ec
[29653.281188] PUF Read:0x00000000 at 0xa00102f0
[29653.281188] PUF Read:0x00000040 at 0xa00102f4
[29653.281188] PUF Read:0x00000000 at 0xa00102f8
[29653.281188] PUF Read:0x00004000 at 0xa00102fc
[29653.281341] PUF Read:0x00000000 at 0xa0010300
[29653.281341] PUF Read:0x00001000 at 0xa0010304
[29653.281341] PUF Read:0x41000000 at 0xa0010308
[29653.281341] PUF Read:0x00000000 at 0xa001030c
[29653.281341] PUF Read:0x01000004 at 0xa0010310
[29653.281341] PUF Read:0x00401000 at 0xa0010314
[29653.281494] PUF Read:0x00000000 at 0xa0010318
[29653.281494] PUF Read:0x00000000 at 0xa001031c
[29653.281494] PUF Read:0x00100000 at 0xa0010320
[29653.281494] PUF Read:0x00000004 at 0xa0010324
[29653.281494] PUF Read:0x10000000 at 0xa0010328
[29653.281494] PUF Read:0x00000000 at 0xa001032c
[29653.281646] PUF Read:0x00000000 at 0xa0010330
[29653.281646] PUF Read:0x00040000 at 0xa0010334
[29653.281646] PUF Read:0x00000000 at 0xa0010338
[29653.281646] PUF Read:0x00000000 at 0xa001033c
[29653.281646] PUF Read:0x00000000 at 0xa0010340
[29653.281646] PUF Read:0x00000000 at 0xa0010344
[29653.281799] PUF Read:0x04000000 at 0xa0010348
[29653.281799] PUF Read:0x00000000 at 0xa001034c
[29653.281799] PUF Read:0x00000000 at 0xa0010350
[29653.281799] PUF Read:0x00010000 at 0xa0010354
[29653.281799] PUF Read:0x00000000 at 0xa0010358
[29653.281799] PUF Read:0x10000000 at 0xa001035c
[29653.281951] PUF Read:0x00000000 at 0xa0010360
