[38487.721343] [i] Total hammer attempts per row: 1637554
[38487.721405] EMIF 2 REG Write 0x00000618 at 0x4d000010
[38487.721435] EMIF 2 REG Read 0x00000618 at 0x4d000010
[38487.721435] EMIF 2 REG Write 0x00000618 at 0x4d000014
[38487.721466] EMIF 2 REG Read 0x00000618 at 0x4d000014
[38487.721466] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[38487.721466] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[38487.721496] Temp polling alert enabled
[38487.721496] Refresh enabled at EMIF2
[38487.721496] [i] Starting PUF read-out
[38487.721527] [i] Single-Sided Rowhammer (SSRH)
[38487.721527] PUF Read:0x00000010 at 0xa0008000
[38487.721527] PUF Read:0x00000400 at 0xa0008004
[38487.721527] PUF Read:0x00000000 at 0xa0008008
[38487.721527] PUF Read:0x00000000 at 0xa000800c
[38487.721649] PUF Read:0x00000000 at 0xa0008010
[38487.721679] PUF Read:0x00000100 at 0xa0008014
[38487.721679] PUF Read:0x00000000 at 0xa0008018
[38487.721679] PUF Read:0x00000000 at 0xa000801c
[38487.721679] PUF Read:0x00000000 at 0xa0008020
[38487.721679] PUF Read:0x40004000 at 0xa0008024
[38487.721679] PUF Read:0x00004000 at 0xa0008028
[38487.721832] PUF Read:0x00000010 at 0xa000802c
[38487.721862] PUF Read:0x40000000 at 0xa0008030
[38487.721862] PUF Read:0x04000000 at 0xa0008034
[38487.721862] PUF Read:0x00004000 at 0xa0008038
[38487.721862] PUF Read:0x00000000 at 0xa000803c
[38487.721862] PUF Read:0x00000001 at 0xa0008040
[38487.721862] PUF Read:0x00004000 at 0xa0008044
[38487.722015] PUF Read:0x00000000 at 0xa0008048
[38487.722015] PUF Read:0x00000001 at 0xa000804c
[38487.722015] PUF Read:0x00000000 at 0xa0008050
[38487.722015] PUF Read:0x00000000 at 0xa0008054
[38487.722106] PUF Read:0x00000000 at 0xa0008058
[38487.722106] PUF Read:0x00000000 at 0xa000805c
[38487.722167] PUF Read:0x00000000 at 0xa0008060
[38487.722198] PUF Read:0x00100000 at 0xa0008064
[38487.722198] PUF Read:0x00000000 at 0xa0008068
[38487.722198] PUF Read:0x00000000 at 0xa000806c
[38487.722259] PUF Read:0x00000000 at 0xa0008070
[38487.722259] PUF Read:0x00000000 at 0xa0008074
[38487.722320] PUF Read:0x00000000 at 0xa0008078
[38487.722351] PUF Read:0x00010000 at 0xa000807c
[38487.722351] PUF Read:0x00010000 at 0xa0008080
[38487.722351] PUF Read:0x00000000 at 0xa0008084
[38487.722412] PUF Read:0x00000000 at 0xa0008088
[38487.722412] PUF Read:0x00000000 at 0xa000808c
[38487.722412] PUF Read:0x00000000 at 0xa0008090
[38487.722503] PUF Read:0x10000000 at 0xa0008094
[38487.722534] PUF Read:0x00410001 at 0xa0008098
[38487.722534] PUF Read:0x00000000 at 0xa000809c
[38487.722534] PUF Read:0x00000000 at 0xa00080a0
[38487.722595] PUF Read:0x00010000 at 0xa00080a4
[38487.722595] PUF Read:0x00010001 at 0xa00080a8
[38487.722656] PUF Read:0x00000040 at 0xa00080ac
[38487.722686] PUF Read:0x00000000 at 0xa00080b0
[38487.722686] PUF Read:0x00000000 at 0xa00080b4
[38487.722686] PUF Read:0x00004000 at 0xa00080b8
[38487.722747] PUF Read:0x00000000 at 0xa00080bc
[38487.722747] PUF Read:0x00000400 at 0xa00080c0
[38487.722747] PUF Read:0x00000000 at 0xa00080c4
[38487.722839] PUF Read:0x10000000 at 0xa00080c8
[38487.722839] PUF Read:0x01000000 at 0xa00080cc
[38487.722839] PUF Read:0x40045000 at 0xa00080d0
[38487.722839] PUF Read:0x00000000 at 0xa00080d4
[38487.722930] PUF Read:0x00001000 at 0xa00080d8
[38487.722930] PUF Read:0x00000000 at 0xa00080dc
[38487.722991] PUF Read:0x01000000 at 0xa00080e0
[38487.723022] PUF Read:0x00000000 at 0xa00080e4
[38487.723022] PUF Read:0x00000000 at 0xa00080e8
[38487.723022] PUF Read:0x00000001 at 0xa00080ec
[38487.723083] PUF Read:0x00000000 at 0xa00080f0
[38487.723083] PUF Read:0x00000000 at 0xa00080f4
[38487.723144] PUF Read:0x00000100 at 0xa00080f8
[38487.723175] PUF Read:0x00000000 at 0xa00080fc
[38487.723175] PUF Read:0x00000000 at 0xa0008100
[38487.723175] PUF Read:0x00000000 at 0xa0008104
[38487.723236] PUF Read:0x00000000 at 0xa0008108
[38487.723236] PUF Read:0x00100000 at 0xa000810c
[38487.723297] PUF Read:0x00000000 at 0xa0008110
[38487.723327] PUF Read:0x00400000 at 0xa0008114
[38487.723327] PUF Read:0x00000000 at 0xa0008118
[38487.723327] PUF Read:0x00000000 at 0xa000811c
[38487.723327] PUF Read:0x00000000 at 0xa0008120
[38487.723327] PUF Read:0x00000400 at 0xa0008124
[38487.723327] PUF Read:0x00000040 at 0xa0008128
[38487.723480] PUF Read:0x00000000 at 0xa000812c
[38487.723480] PUF Read:0x00000000 at 0xa0008130
[38487.723480] PUF Read:0x00000000 at 0xa0008134
[38487.723480] PUF Read:0x00010000 at 0xa0008138
[38487.723480] PUF Read:0x00000000 at 0xa000813c
[38487.723480] PUF Read:0x40000400 at 0xa0008140
[38487.723632] PUF Read:0x00000000 at 0xa0008144
[38487.723632] PUF Read:0x00100400 at 0xa0008148
[38487.723632] PUF Read:0x00000000 at 0xa000814c
[38487.723632] PUF Read:0x00000000 at 0xa0008150
[38487.723632] PUF Read:0x00000000 at 0xa0008154
[38487.723632] PUF Read:0x00000000 at 0xa0008158
[38487.723785] PUF Read:0x00100040 at 0xa000815c
[38487.723815] PUF Read:0x00001000 at 0xa0008160
[38487.723815] PUF Read:0x00000000 at 0xa0008164
[38487.723815] PUF Read:0x04000000 at 0xa0008168
[38487.723876] PUF Read:0x00400000 at 0xa000816c
[38487.723876] PUF Read:0x00000000 at 0xa0008170
[38487.723937] PUF Read:0x00100000 at 0xa0008174
[38487.723968] PUF Read:0x00000000 at 0xa0008178
[38487.723968] PUF Read:0x00000000 at 0xa000817c
[38487.723968] PUF Read:0x00000000 at 0xa0008180
[38487.723968] PUF Read:0x00000000 at 0xa0008184
[38487.724060] PUF Read:0x00040000 at 0xa0008188
[38487.724060] PUF Read:0x00000040 at 0xa000818c
[38487.724121] PUF Read:0x00000000 at 0xa0008190
[38487.724151] PUF Read:0x40000000 at 0xa0008194
[38487.724151] PUF Read:0x00000000 at 0xa0008198
[38487.724151] PUF Read:0x00000000 at 0xa000819c
[38487.724212] PUF Read:0x00000000 at 0xa00081a0
[38487.724212] PUF Read:0x00000000 at 0xa00081a4
[38487.724273] PUF Read:0x00000000 at 0xa00081a8
[38487.724304] PUF Read:0x00000040 at 0xa00081ac
[38487.724304] PUF Read:0x00410000 at 0xa00081b0
[38487.724304] PUF Read:0x00100000 at 0xa00081b4
[38487.724365] PUF Read:0x00004000 at 0xa00081b8
[38487.724365] PUF Read:0x00100000 at 0xa00081bc
[38487.724426] PUF Read:0x00000000 at 0xa00081c0
[38487.724456] PUF Read:0x00000004 at 0xa00081c4
[38487.724456] PUF Read:0x00000000 at 0xa00081c8
[38487.724456] PUF Read:0x00010000 at 0xa00081cc
[38487.724517] PUF Read:0x10000000 at 0xa00081d0
[38487.724517] PUF Read:0x00000000 at 0xa00081d4
[38487.724578] PUF Read:0x10000000 at 0xa00081d8
[38487.724609] PUF Read:0x00000000 at 0xa00081dc
[38487.724609] PUF Read:0x00000000 at 0xa00081e0
[38487.724609] PUF Read:0x00000040 at 0xa00081e4
[38487.724670] PUF Read:0x00000000 at 0xa00081e8
[38487.724670] PUF Read:0x00000010 at 0xa00081ec
[38487.724731] PUF Read:0x00000001 at 0xa00081f0
[38487.724761] PUF Read:0x00000400 at 0xa00081f4
[38487.724761] PUF Read:0x00000000 at 0xa00081f8
[38487.724761] PUF Read:0x00000040 at 0xa00081fc
[38487.724822] PUF Read:0x00000000 at 0xa0008200
[38487.724822] PUF Read:0x00000000 at 0xa0008204
[38487.724884] PUF Read:0x00000010 at 0xa0008208
[38487.724914] PUF Read:0x00000000 at 0xa000820c
[38487.724914] PUF Read:0x00000000 at 0xa0008210
[38487.724914] PUF Read:0x00000000 at 0xa0008214
[38487.724975] PUF Read:0x00000400 at 0xa0008218
[38487.724975] PUF Read:0x00000000 at 0xa000821c
[38487.725036] PUF Read:0x00000000 at 0xa0008220
[38487.725067] PUF Read:0x00100000 at 0xa0008224
[38487.725067] PUF Read:0x00000000 at 0xa0008228
[38487.725067] PUF Read:0x00000000 at 0xa000822c
[38487.725128] PUF Read:0x00000500 at 0xa0008230
[38487.725128] PUF Read:0x00400000 at 0xa0008234
[38487.725189] PUF Read:0x00000000 at 0xa0008238
[38487.725219] PUF Read:0x00000400 at 0xa000823c
[38487.725219] PUF Read:0x00000000 at 0xa0008240
[38487.725219] PUF Read:0x00000000 at 0xa0008244
[38487.725280] PUF Read:0x00040000 at 0xa0008248
[38487.725280] PUF Read:0x00000000 at 0xa000824c
[38487.725341] PUF Read:0x00000000 at 0xa0008250
[38487.725372] PUF Read:0x00100000 at 0xa0008254
[38487.725372] PUF Read:0x00000000 at 0xa0008258
[38487.725372] PUF Read:0x04040000 at 0xa000825c
[38487.725433] PUF Read:0x00000000 at 0xa0008260
[38487.725433] PUF Read:0x00000000 at 0xa0008264
[38487.725494] PUF Read:0x00000400 at 0xa0008268
[38487.725524] PUF Read:0x00001000 at 0xa000826c
[38487.725524] PUF Read:0x00000000 at 0xa0008270
[38487.725524] PUF Read:0x00000000 at 0xa0008274
[38487.725524] PUF Read:0x00000040 at 0xa0008278
[38487.725616] PUF Read:0x00100000 at 0xa000827c
[38487.725616] PUF Read:0x40000000 at 0xa0008280
[38487.725677] PUF Read:0x00000000 at 0xa0008284
[38487.725708] PUF Read:0x00400000 at 0xa0008288
[38487.725708] PUF Read:0x00000000 at 0xa000828c
[38487.725708] PUF Read:0x00000000 at 0xa0008290
[38487.725769] PUF Read:0x00000000 at 0xa0008294
[38487.725769] PUF Read:0x00000000 at 0xa0008298
[38487.725830] PUF Read:0x00000000 at 0xa000829c
[38487.725860] PUF Read:0x00000000 at 0xa00082a0
[38487.725860] PUF Read:0x00001000 at 0xa00082a4
