[14928.854156] [i] Total hammer attempts per row: 818416
[14928.854187] EMIF 2 REG Write 0x00000618 at 0x4d000010
[14928.854187] EMIF 2 REG Read 0x00000618 at 0x4d000010
[14928.854217] EMIF 2 REG Write 0x00000618 at 0x4d000014
[14928.854217] EMIF 2 REG Read 0x00000618 at 0x4d000014
[14928.854248] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[14928.854248] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[14928.854248] Temp polling alert enabled
[14928.854278] Refresh enabled at EMIF2
[14928.854278] [i] Starting PUF read-out
[14928.854278] [i] Single-Sided Rowhammer (SSRH)
[14928.854309] PUF Read:0x00000000 at 0xa0008000
[14928.854309] PUF Read:0x00000000 at 0xa0008004
[14928.854309] PUF Read:0x00000000 at 0xa0008008
[14928.854309] PUF Read:0x00000000 at 0xa000800c
[14928.854309] PUF Read:0x00000000 at 0xa0008010
[14928.854461] PUF Read:0x00000100 at 0xa0008014
[14928.854461] PUF Read:0x00000000 at 0xa0008018
[14928.854461] PUF Read:0x00000000 at 0xa000801c
[14928.854461] PUF Read:0x00000000 at 0xa0008020
[14928.854553] PUF Read:0x40004000 at 0xa0008024
[14928.854583] PUF Read:0x00000000 at 0xa0008028
[14928.854583] PUF Read:0x00000000 at 0xa000802c
[14928.854583] PUF Read:0x00000000 at 0xa0008030
[14928.854644] PUF Read:0x00000000 at 0xa0008034
[14928.854644] PUF Read:0x00004000 at 0xa0008038
[14928.854705] PUF Read:0x00000000 at 0xa000803c
[14928.854736] PUF Read:0x00000001 at 0xa0008040
[14928.854736] PUF Read:0x00004000 at 0xa0008044
[14928.854736] PUF Read:0x00000000 at 0xa0008048
[14928.854736] PUF Read:0x00000000 at 0xa000804c
[14928.854736] PUF Read:0x00000000 at 0xa0008050
[14928.854858] PUF Read:0x00000000 at 0xa0008054
[14928.854888] PUF Read:0x00000000 at 0xa0008058
[14928.854888] PUF Read:0x00000000 at 0xa000805c
[14928.854888] PUF Read:0x00000000 at 0xa0008060
[14928.854888] PUF Read:0x00000000 at 0xa0008064
[14928.854888] PUF Read:0x00000000 at 0xa0008068
[14928.854888] PUF Read:0x00000000 at 0xa000806c
[14928.855041] PUF Read:0x00000000 at 0xa0008070
[14928.855041] PUF Read:0x00000000 at 0xa0008074
[14928.855041] PUF Read:0x00000000 at 0xa0008078
[14928.855041] PUF Read:0x00000000 at 0xa000807c
[14928.855041] PUF Read:0x00000000 at 0xa0008080
[14928.855041] PUF Read:0x00000000 at 0xa0008084
[14928.855194] PUF Read:0x00000000 at 0xa0008088
[14928.855194] PUF Read:0x00000000 at 0xa000808c
[14928.855194] PUF Read:0x00000000 at 0xa0008090
[14928.855194] PUF Read:0x00000000 at 0xa0008094
[14928.855194] PUF Read:0x00010001 at 0xa0008098
[14928.855194] PUF Read:0x00000000 at 0xa000809c
[14928.855346] PUF Read:0x00000000 at 0xa00080a0
[14928.855346] PUF Read:0x00000000 at 0xa00080a4
[14928.855346] PUF Read:0x00000000 at 0xa00080a8
[14928.855346] PUF Read:0x00000040 at 0xa00080ac
[14928.855346] PUF Read:0x00000000 at 0xa00080b0
[14928.855346] PUF Read:0x00000000 at 0xa00080b4
[14928.855499] PUF Read:0x00004000 at 0xa00080b8
[14928.855499] PUF Read:0x00000000 at 0xa00080bc
[14928.855499] PUF Read:0x00000000 at 0xa00080c0
[14928.855499] PUF Read:0x00000000 at 0xa00080c4
[14928.855590] PUF Read:0x00000000 at 0xa00080c8
[14928.855590] PUF Read:0x00000000 at 0xa00080cc
[14928.855651] PUF Read:0x40044000 at 0xa00080d0
[14928.855682] PUF Read:0x00000000 at 0xa00080d4
[14928.855682] PUF Read:0x00000000 at 0xa00080d8
[14928.855682] PUF Read:0x00000000 at 0xa00080dc
[14928.855743] PUF Read:0x01000000 at 0xa00080e0
[14928.855743] PUF Read:0x00000000 at 0xa00080e4
[14928.855804] PUF Read:0x00000000 at 0xa00080e8
[14928.855834] PUF Read:0x00000001 at 0xa00080ec
[14928.855834] PUF Read:0x00000000 at 0xa00080f0
[14928.855834] PUF Read:0x00000000 at 0xa00080f4
[14928.855895] PUF Read:0x00000100 at 0xa00080f8
[14928.855895] PUF Read:0x00000000 at 0xa00080fc
[14928.855957] PUF Read:0x00000000 at 0xa0008100
[14928.855987] PUF Read:0x00000000 at 0xa0008104
[14928.856018] PUF Read:0x00000000 at 0xa0008108
[14928.856018] PUF Read:0x00000000 at 0xa000810c
[14928.856018] PUF Read:0x00000000 at 0xa0008110
[14928.856079] PUF Read:0x00000000 at 0xa0008114
[14928.856079] PUF Read:0x00000000 at 0xa0008118
[14928.856140] PUF Read:0x00000000 at 0xa000811c
[14928.856170] PUF Read:0x00000000 at 0xa0008120
[14928.856170] PUF Read:0x00000000 at 0xa0008124
[14928.856170] PUF Read:0x00000040 at 0xa0008128
[14928.856231] PUF Read:0x00000000 at 0xa000812c
[14928.856231] PUF Read:0x00000000 at 0xa0008130
[14928.856292] PUF Read:0x00000000 at 0xa0008134
[14928.856323] PUF Read:0x00000000 at 0xa0008138
[14928.856323] PUF Read:0x00000000 at 0xa000813c
[14928.856323] PUF Read:0x00000400 at 0xa0008140
[14928.856384] PUF Read:0x00000000 at 0xa0008144
[14928.856384] PUF Read:0x00100400 at 0xa0008148
[14928.856445] PUF Read:0x00000000 at 0xa000814c
[14928.856475] PUF Read:0x00000000 at 0xa0008150
[14928.856475] PUF Read:0x00000000 at 0xa0008154
[14928.856475] PUF Read:0x00000000 at 0xa0008158
[14928.856536] PUF Read:0x00000040 at 0xa000815c
[14928.856536] PUF Read:0x00000000 at 0xa0008160
[14928.856597] PUF Read:0x00000000 at 0xa0008164
[14928.856628] PUF Read:0x00000000 at 0xa0008168
[14928.856628] PUF Read:0x00400000 at 0xa000816c
[14928.856689] PUF Read:0x00000000 at 0xa0008170
