[48645.635375] [i] Total hammer attempts per row: 818283
[48645.635437] EMIF 2 REG Write 0x00000618 at 0x4d000010
[48645.635437] EMIF 2 REG Read 0x00000618 at 0x4d000010
[48645.635467] EMIF 2 REG Write 0x00000618 at 0x4d000014
[48645.635467] EMIF 2 REG Read 0x00000618 at 0x4d000014
[48645.635498] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[48645.635498] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[48645.635498] Temp polling alert enabled
[48645.635528] Refresh enabled at EMIF2
[48645.635528] [i] Starting PUF read-out
[48645.635528] [i] Single-Sided Rowhammer (SSRH)
[48645.635559] PUF Read:0xaaaaaaaa at 0xa0008000
[48645.635589] PUF Read:0xaaaaaaaa at 0xa0008004
[48645.635620] PUF Read:0xaaaaaaaa at 0xa0008008
[48645.635620] PUF Read:0xaaaaaaaa at 0xa000800c
[48645.635620] PUF Read:0xaaaaaaaa at 0xa0008010
[48645.635620] PUF Read:0xaaaaabaa at 0xa0008014
[48645.635620] PUF Read:0xaaaaaaaa at 0xa0008018
[48645.635620] PUF Read:0xaaaaaaaa at 0xa000801c
[48645.635620] PUF Read:0xaaaaaaaa at 0xa0008020
[48645.635803] PUF Read:0xaaaaaaaa at 0xa0008024
[48645.635833] PUF Read:0xaaaaaaaa at 0xa0008028
[48645.635833] PUF Read:0xaaaaaaaa at 0xa000802c
[48645.635894] PUF Read:0xaaaaaaaa at 0xa0008030
[48645.635894] PUF Read:0xaaaaaaaa at 0xa0008034
[48645.635894] PUF Read:0xaaaaaaaa at 0xa0008038
[48645.635894] PUF Read:0xaaaaaaaa at 0xa000803c
[48645.635986] PUF Read:0xaaaaaaab at 0xa0008040
[48645.635986] PUF Read:0xaaaaeaaa at 0xa0008044
[48645.635986] PUF Read:0xaaaaaaaa at 0xa0008048
[48645.635986] PUF Read:0xaaaaaaaa at 0xa000804c
[48645.635986] PUF Read:0xaaaaaaaa at 0xa0008050
[48645.635986] PUF Read:0xaaaaaaaa at 0xa0008054
[48645.636138] PUF Read:0xaaaaaaaa at 0xa0008058
[48645.636169] PUF Read:0xaaaaaaaa at 0xa000805c
[48645.636169] PUF Read:0xaaaaaaaa at 0xa0008060
[48645.636169] PUF Read:0xaaaa2aaa at 0xa0008064
[48645.636230] PUF Read:0xaaaaaaaa at 0xa0008068
[48645.636230] PUF Read:0xaaaaaaaa at 0xa000806c
[48645.636291] PUF Read:0xaaaaaaaa at 0xa0008070
[48645.636322] PUF Read:0xaaaaaaaa at 0xa0008074
[48645.636322] PUF Read:0xaaaaaaaa at 0xa0008078
[48645.636322] PUF Read:0xaaaaaaaa at 0xa000807c
[48645.636383] PUF Read:0xaaaaaaaa at 0xa0008080
[48645.636383] PUF Read:0xaaaaaaaa at 0xa0008084
[48645.636444] PUF Read:0xaaaaaaaa at 0xa0008088
[48645.636474] PUF Read:0xaaaaaaaa at 0xa000808c
[48645.636474] PUF Read:0xaaaa8aaa at 0xa0008090
[48645.636474] PUF Read:0xaaaaaaaa at 0xa0008094
[48645.636474] PUF Read:0x2aabaaaa at 0xa0008098
[48645.636474] PUF Read:0xaaaaaaaa at 0xa000809c
[48645.636474] PUF Read:0xaaaaaaaa at 0xa00080a0
[48645.636627] PUF Read:0xaaaaaaaa at 0xa00080a4
[48645.636657] PUF Read:0xaaaaaaaa at 0xa00080a8
[48645.636657] PUF Read:0xaaaaaaaa at 0xa00080ac
[48645.636718] PUF Read:0xaaaaaaaa at 0xa00080b0
[48645.636718] PUF Read:0xaa2aaaaa at 0xa00080b4
[48645.636718] PUF Read:0xaaaaaaaa at 0xa00080b8
[48645.636718] PUF Read:0x8aaaaaaa at 0xa00080bc
[48645.636810] PUF Read:0xaaaaaaaa at 0xa00080c0
[48645.636810] PUF Read:0xaaaaaaaa at 0xa00080c4
[48645.636810] PUF Read:0xaaa2aaaa at 0xa00080c8
[48645.636810] PUF Read:0xaaaaaaaa at 0xa00080cc
[48645.636810] PUF Read:0xaaaaaaaa at 0xa00080d0
[48645.636810] PUF Read:0xaaaaaaaa at 0xa00080d4
[48645.636962] PUF Read:0xaaaaaaaa at 0xa00080d8
[48645.636962] PUF Read:0xaaaaaaaa at 0xa00080dc
[48645.636962] PUF Read:0xaaaaaaaa at 0xa00080e0
[48645.636962] PUF Read:0xaaaaaaaa at 0xa00080e4
[48645.637054] PUF Read:0xaaaaaaaa at 0xa00080e8
[48645.637054] PUF Read:0xaaaaaaab at 0xa00080ec
[48645.637115] PUF Read:0x8aaaaaaa at 0xa00080f0
[48645.637145] PUF Read:0xaaaaaaaa at 0xa00080f4
[48645.637145] PUF Read:0xaaaaabaa at 0xa00080f8
[48645.637145] PUF Read:0xaaaaaaaa at 0xa00080fc
[48645.637207] PUF Read:0xaaaaaaaa at 0xa0008100
[48645.637207] PUF Read:0xaaaaaaaa at 0xa0008104
[48645.637268] PUF Read:0xaaaaaaaa at 0xa0008108
[48645.637298] PUF Read:0xaaaaaaaa at 0xa000810c
[48645.637298] PUF Read:0xaaaaaaaa at 0xa0008110
[48645.637298] PUF Read:0xaaaaaaaa at 0xa0008114
[48645.637359] PUF Read:0xaaaaaaaa at 0xa0008118
[48645.637359] PUF Read:0xaaaaaaaa at 0xa000811c
[48645.637420] PUF Read:0xaaaaaaaa at 0xa0008120
[48645.637451] PUF Read:0xaaaaaaaa at 0xa0008124
[48645.637451] PUF Read:0xaaaaaaea at 0xa0008128
[48645.637451] PUF Read:0xaaaaaaaa at 0xa000812c
[48645.637512] PUF Read:0xaaaaaaaa at 0xa0008130
[48645.637512] PUF Read:0xaaaaaaaa at 0xa0008134
[48645.637573] PUF Read:0xaa8aaaaa at 0xa0008138
[48645.637603] PUF Read:0xaaaaaaaa at 0xa000813c
[48645.637603] PUF Read:0xaaaaaaaa at 0xa0008140
[48645.637603] PUF Read:0xaaaaaaaa at 0xa0008144
[48645.637664] PUF Read:0xaabaaeaa at 0xa0008148
[48645.637664] PUF Read:0xaaaaaaaa at 0xa000814c
[48645.637725] PUF Read:0xaaaaaaaa at 0xa0008150
[48645.637756] PUF Read:0xaaaaaaaa at 0xa0008154
[48645.637756] PUF Read:0xaaaaaaaa at 0xa0008158
[48645.637817] PUF Read:0xaaaaaaea at 0xa000815c
[48645.637817] PUF Read:0xaaaaaaaa at 0xa0008160
[48645.637817] PUF Read:0xaaaaaaaa at 0xa0008164
[48645.637878] PUF Read:0xaaaaaaaa at 0xa0008168
[48645.637908] PUF Read:0xaaaaaaaa at 0xa000816c
[48645.637908] PUF Read:0xaaaaaaaa at 0xa0008170
[48645.637908] PUF Read:0xaaaaaaaa at 0xa0008174
[48645.637908] PUF Read:0xaaaaaaaa at 0xa0008178
[48645.637908] PUF Read:0xaaaaaaaa at 0xa000817c
[48645.637908] PUF Read:0xaaaaaa2a at 0xa0008180
[48645.638061] PUF Read:0xaaaaaaaa at 0xa0008184
[48645.638061] PUF Read:0xaaaaaaaa at 0xa0008188
[48645.638061] PUF Read:0xaaaaaaaa at 0xa000818c
[48645.638061] PUF Read:0xaaaaaaaa at 0xa0008190
[48645.638061] PUF Read:0xaaaaaaaa at 0xa0008194
[48645.638061] PUF Read:0xaaaaaaaa at 0xa0008198
[48645.638061] PUF Read:0xaaaaaaaa at 0xa000819c
[48645.638244] PUF Read:0xaaaaaaaa at 0xa00081a0
[48645.638275] PUF Read:0xaaaaaaaa at 0xa00081a4
[48645.638275] PUF Read:0xaaaaaaaa at 0xa00081a8
[48645.638275] PUF Read:0xaaaaaaaa at 0xa00081ac
[48645.638336] PUF Read:0xaaeaaaaa at 0xa00081b0
[48645.638336] PUF Read:0xaaaaaaaa at 0xa00081b4
[48645.638397] PUF Read:0xaaaaaaaa at 0xa00081b8
[48645.638427] PUF Read:0xaaaaaaaa at 0xa00081bc
[48645.638427] PUF Read:0xaaaaaaaa at 0xa00081c0
[48645.638488] PUF Read:0xaaaaaaae at 0xa00081c4
[48645.638488] PUF Read:0xaaaaaaaa at 0xa00081c8
[48645.638488] PUF Read:0xaaaaaaaa at 0xa00081cc
[48645.638488] PUF Read:0xbaaaaaaa at 0xa00081d0
[48645.638580] PUF Read:0xaaaaaaaa at 0xa00081d4
[48645.638580] PUF Read:0xaaaaaaaa at 0xa00081d8
[48645.638580] PUF Read:0xaaaaaaaa at 0xa00081dc
[48645.638580] PUF Read:0xaaaaaaaa at 0xa00081e0
[48645.638580] PUF Read:0xaaaaaaea at 0xa00081e4
[48645.638580] PUF Read:0xaaaaaaaa at 0xa00081e8
