[40291.003173] [i] Total hammer attempts per row: 506646
[40291.003173] EMIF 2 REG Write 0x00000618 at 0x4d000010
[40291.003204] EMIF 2 REG Read 0x00000618 at 0x4d000010
[40291.003204] EMIF 2 REG Write 0x00000618 at 0x4d000014
[40291.003234] EMIF 2 REG Read 0x00000618 at 0x4d000014
[40291.003234] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[40291.003265] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[40291.003265] Temp polling alert enabled
[40291.007934] PUF Read:0x00004000 at 0xa00082dc
[40291.007934] PUF Read:0x00000000 at 0xa00082e0
[40291.007934] PUF Read:0x00000400 at 0xa00082e4
[40291.007934] PUF Read:0x00000100 at 0xa00082e8
[40291.008087] PUF Read:0x00000001 at 0xa00082ec
[40291.008087] PUF Read:0x00000001 at 0xa00082f0
[40291.008087] PUF Read:0x00000000 at 0xa00082f4
[40291.008087] PUF Read:0x00000000 at 0xa00082f8
[40291.008087] PUF Read:0x00000000 at 0xa00082fc
[40291.008087] PUF Read:0x00000100 at 0xa0008300
[40291.008239] PUF Read:0x00000000 at 0xa0008304
[40291.008239] PUF Read:0x00000000 at 0xa0008308
[40291.008239] PUF Read:0x00000000 at 0xa000830c
[40291.008239] PUF Read:0x00000000 at 0xa0008310
[40291.008239] PUF Read:0x00000010 at 0xa0008314
[40291.008239] PUF Read:0x01400000 at 0xa0008318
[40291.008392] PUF Read:0x10000000 at 0xa000831c
[40291.008422] PUF Read:0x00000000 at 0xa0008320
[40291.008422] PUF Read:0x00000100 at 0xa0008324
[40291.008422] PUF Read:0x00000000 at 0xa0008328
[40291.008483] PUF Read:0x00010000 at 0xa000832c
[40291.008483] PUF Read:0x00000004 at 0xa0008330
[40291.008544] PUF Read:0x00000000 at 0xa0008334
[40291.008575] PUF Read:0x00001000 at 0xa0008338
[40291.008575] PUF Read:0x00000000 at 0xa000833c
[40291.008575] PUF Read:0x10000100 at 0xa0008340
[40291.008636] PUF Read:0x00000001 at 0xa0008344
[40291.008636] PUF Read:0x00000000 at 0xa0008348
[40291.008697] PUF Read:0x00000100 at 0xa000834c
[40291.008728] PUF Read:0x00000000 at 0xa0008350
[40291.008728] PUF Read:0x00000000 at 0xa0008354
[40291.008728] PUF Read:0x00000000 at 0xa0008358
[40291.008789] PUF Read:0x00000000 at 0xa000835c
[40291.008789] PUF Read:0x00010000 at 0xa0008360
[40291.008789] PUF Read:0x00000000 at 0xa0008364
[40291.008880] PUF Read:0x00000000 at 0xa0008368
[40291.008911] PUF Read:0x00000400 at 0xa000836c
[40291.008911] PUF Read:0x00000000 at 0xa0008370
[40291.008911] PUF Read:0x00000000 at 0xa0008374
[40291.008972] PUF Read:0x40000000 at 0xa0008378
[40291.008972] PUF Read:0x00000000 at 0xa000837c
[40291.009033] PUF Read:0x00000000 at 0xa0008380
[40291.009063] PUF Read:0x00000000 at 0xa0008384
[40291.009063] PUF Read:0x00000000 at 0xa0008388
[40291.009063] PUF Read:0x00000000 at 0xa000838c
[40291.009124] PUF Read:0x00000001 at 0xa0008390
[40291.009124] PUF Read:0x00000100 at 0xa0008394
[40291.009185] PUF Read:0x00000000 at 0xa0008398
[40291.009216] PUF Read:0x00000000 at 0xa000839c
[40291.009216] PUF Read:0x00000000 at 0xa00083a0
[40291.009216] PUF Read:0x00000000 at 0xa00083a4
[40291.009277] PUF Read:0x00000000 at 0xa00083a8
[40291.009277] PUF Read:0x00001000 at 0xa00083ac
[40291.009338] PUF Read:0x00000000 at 0xa00083b0
[40291.009368] PUF Read:0x00000000 at 0xa00083b4
[40291.009368] PUF Read:0x00000000 at 0xa00083b8
[40291.009368] PUF Read:0x00000000 at 0xa00083bc
[40291.009429] PUF Read:0x00000000 at 0xa00083c0
[40291.009429] PUF Read:0x04000000 at 0xa00083c4
[40291.009490] PUF Read:0x00000000 at 0xa00083c8
[40291.009521] PUF Read:0x00000000 at 0xa00083cc
[40291.009521] PUF Read:0x00000000 at 0xa00083d0
[40291.009521] PUF Read:0x00010000 at 0xa00083d4
[40291.009582] PUF Read:0x00000000 at 0xa00083d8
[40291.009582] PUF Read:0x00000000 at 0xa00083dc
[40291.009643] PUF Read:0x00140000 at 0xa00083e0
[40291.009674] PUF Read:0x10000000 at 0xa00083e4
[40291.009674] PUF Read:0x00000000 at 0xa00083e8
[40291.009674] PUF Read:0x00000000 at 0xa00083ec
[40291.009735] PUF Read:0x00000400 at 0xa00083f0
[40291.009735] PUF Read:0x04000000 at 0xa00083f4
[40291.009796] PUF Read:0x00000004 at 0xa00083f8
[40291.009826] PUF Read:0x00044000 at 0xa00083fc
[40291.009826] PUF Read:0x00000440 at 0xa0010000
[40291.009826] PUF Read:0x00000000 at 0xa0010004
[40291.009887] PUF Read:0x00000000 at 0xa0010008
[40291.009887] PUF Read:0x00004000 at 0xa001000c
[40291.009948] PUF Read:0x00000000 at 0xa0010010
[40291.009979] PUF Read:0x01400000 at 0xa0010014
[40291.009979] PUF Read:0x01000000 at 0xa0010018
[40291.010040] PUF Read:0x04000000 at 0xa001001c
[40291.010040] PUF Read:0x00000100 at 0xa0010020
[40291.010040] PUF Read:0x04000000 at 0xa0010024
[40291.010040] PUF Read:0x00000000 at 0xa0010028
[40291.010131] PUF Read:0x00000000 at 0xa001002c
[40291.010131] PUF Read:0x00000000 at 0xa0010030
[40291.010131] PUF Read:0x00400040 at 0xa0010034
[40291.010131] PUF Read:0x00000000 at 0xa0010038
[40291.010131] PUF Read:0x00000000 at 0xa001003c
[40291.010284] PUF Read:0x00000000 at 0xa0010040
[40291.010314] PUF Read:0x04000010 at 0xa0010044
[40291.010314] PUF Read:0x00000000 at 0xa0010048
[40291.010314] PUF Read:0x41000000 at 0xa001004c
[40291.010314] PUF Read:0x00000000 at 0xa0010050
[40291.010314] PUF Read:0x00000000 at 0xa0010054
[40291.010467] PUF Read:0x00000000 at 0xa0010058
[40291.010498] PUF Read:0x00100400 at 0xa001005c
[40291.010498] PUF Read:0x00100000 at 0xa0010060
[40291.010498] PUF Read:0x00000000 at 0xa0010064
[40291.010559] PUF Read:0x00000000 at 0xa0010068
[40291.010559] PUF Read:0x00000000 at 0xa001006c
[40291.010620] PUF Read:0x00000000 at 0xa0010070
[40291.010650] PUF Read:0x00000000 at 0xa0010074
[40291.010650] PUF Read:0x00000040 at 0xa0010078
[40291.010650] PUF Read:0x00000000 at 0xa001007c
[40291.010711] PUF Read:0x00000100 at 0xa0010080
[40291.010711] PUF Read:0x00000000 at 0xa0010084
[40291.010772] PUF Read:0x00100000 at 0xa0010088
[40291.010803] PUF Read:0x00000000 at 0xa001008c
[40291.010803] PUF Read:0x00000000 at 0xa0010090
[40291.010803] PUF Read:0x00000000 at 0xa0010094
[40291.010864] PUF Read:0x00000000 at 0xa0010098
[40291.010864] PUF Read:0x00000000 at 0xa001009c
[40291.010925] PUF Read:0x00000000 at 0xa00100a0
[40291.010955] PUF Read:0x00000000 at 0xa00100a4
[40291.010955] PUF Read:0x00000000 at 0xa00100a8
[40291.010955] PUF Read:0x40000000 at 0xa00100ac
[40291.011016] PUF Read:0x04000000 at 0xa00100b0
[40291.011016] PUF Read:0x00000000 at 0xa00100b4
[40291.011077] PUF Read:0x00000000 at 0xa00100b8
[40291.011108] PUF Read:0x00000000 at 0xa00100bc
[40291.011108] PUF Read:0x00000000 at 0xa00100c0
[40291.011108] PUF Read:0x00000000 at 0xa00100c4
[40291.011169] PUF Read:0x00000000 at 0xa00100c8
[40291.011169] PUF Read:0x01000000 at 0xa00100cc
[40291.011230] PUF Read:0x00400100 at 0xa00100d0
[40291.011260] PUF Read:0x00000000 at 0xa00100d4
[40291.011260] PUF Read:0x00040000 at 0xa00100d8
[40291.011322] PUF Read:0x00000000 at 0xa00100dc
[40291.011322] PUF Read:0x00000000 at 0xa00100e0
[40291.011322] PUF Read:0x00004400 at 0xa00100e4
[40291.011383] PUF Read:0x00000000 at 0xa00100e8
[40291.011413] PUF Read:0x00000000 at 0xa00100ec
[40291.011413] PUF Read:0x00000000 at 0xa00100f0
[40291.011413] PUF Read:0x00000000 at 0xa00100f4
[40291.011474] PUF Read:0x00000000 at 0xa00100f8
[40291.011474] PUF Read:0x00050000 at 0xa00100fc
[40291.011535] PUF Read:0x00000000 at 0xa0010100
[40291.011566] PUF Read:0x10000000 at 0xa0010104
[40291.011566] PUF Read:0x00000000 at 0xa0010108
[40291.011566] PUF Read:0x04150000 at 0xa001010c
[40291.011627] PUF Read:0x00000001 at 0xa0010110
[40291.011627] PUF Read:0x00000000 at 0xa0010114
[40291.011688] PUF Read:0x00000000 at 0xa0010118
[40291.011718] PUF Read:0x10000000 at 0xa001011c
[40291.011718] PUF Read:0x04000000 at 0xa0010120
[40291.011718] PUF Read:0x00040000 at 0xa0010124
[40291.011779] PUF Read:0x00000000 at 0xa0010128
[40291.011779] PUF Read:0x00000000 at 0xa001012c
[40291.011840] PUF Read:0x00000000 at 0xa0010130
[40291.011871] PUF Read:0x00004000 at 0xa0010134
[40291.011871] PUF Read:0x10000000 at 0xa0010138
[40291.011871] PUF Read:0x00000000 at 0xa001013c
[40291.011932] PUF Read:0x04400000 at 0xa0010140
[40291.011962] PUF Read:0x00000001 at 0xa0010144
[40291.011962] PUF Read:0x00000000 at 0xa0010148
[40291.012023] PUF Read:0x00000000 at 0xa001014c
[40291.012054] PUF Read:0x00000000 at 0xa0010150
[40291.012054] PUF Read:0x00000000 at 0xa0010154
[40291.012054] PUF Read:0x00000000 at 0xa0010158
[40291.012115] PUF Read:0x00000000 at 0xa001015c
[40291.012115] PUF Read:0x00004000 at 0xa0010160
[40291.012176] PUF Read:0x00000000 at 0xa0010164
[40291.012207] PUF Read:0x00000000 at 0xa0010168
[40291.012207] PUF Read:0x00000100 at 0xa001016c
[40291.012207] PUF Read:0x00000040 at 0xa0010170
[40291.012268] PUF Read:0x04010400 at 0xa0010174
[40291.012268] PUF Read:0x01004000 at 0xa0010178
[40291.012329] PUF Read:0x00000000 at 0xa001017c
[40291.012359] PUF Read:0x00000000 at 0xa0010180
[40291.012359] PUF Read:0x00000100 at 0xa0010184
[40291.012420] PUF Read:0x00000000 at 0xa0010188
[40291.012420] PUF Read:0x00000000 at 0xa001018c
[40291.012420] PUF Read:0x01000000 at 0xa0010190
[40291.012481] PUF Read:0x00000000 at 0xa0010194
[40291.012512] PUF Read:0x00000000 at 0xa0010198
[40291.012512] PUF Read:0x00000000 at 0xa001019c
[40291.012512] PUF Read:0x00010000 at 0xa00101a0
[40291.012573] PUF Read:0x00000000 at 0xa00101a4
[40291.012573] PUF Read:0x00000000 at 0xa00101a8
[40291.012634] PUF Read:0x00000000 at 0xa00101ac
[40291.012664] PUF Read:0x00000000 at 0xa00101b0
[40291.012664] PUF Read:0x00500000 at 0xa00101b4
[40291.012664] PUF Read:0x00000000 at 0xa00101b8
[40291.012725] PUF Read:0x00000000 at 0xa00101bc
[40291.012725] PUF Read:0x00000000 at 0xa00101c0
[40291.012786] PUF Read:0x00000400 at 0xa00101c4
[40291.012817] PUF Read:0x00000000 at 0xa00101c8
[40291.012817] PUF Read:0x00000000 at 0xa00101cc
[40291.012817] PUF Read:0x00000000 at 0xa00101d0
[40291.012878] PUF Read:0x00000000 at 0xa00101d4
[40291.012878] PUF Read:0x00000100 at 0xa00101d8
[40291.012939] PUF Read:0x04000000 at 0xa00101dc
[40291.012969] PUF Read:0x00000001 at 0xa00101e0
[40291.012969] PUF Read:0x10000000 at 0xa00101e4
[40291.012969] PUF Read:0x40000000 at 0xa00101e8
[40291.013031] PUF Read:0x00000000 at 0xa00101ec
[40291.013031] PUF Read:0x10000000 at 0xa00101f0
[40291.013092] PUF Read:0x00000000 at 0xa00101f4
[40291.013122] PUF Read:0x00000000 at 0xa00101f8
[40291.013122] PUF Read:0x00000000 at 0xa00101fc
[40291.013122] PUF Read:0x00000000 at 0xa0010200
[40291.013183] PUF Read:0x00000000 at 0xa0010204
[40291.013183] PUF Read:0x00000000 at 0xa0010208
[40291.013244] PUF Read:0x00000004 at 0xa001020c
[40291.013275] PUF Read:0x00000000 at 0xa0010210
[40291.013275] PUF Read:0x00000100 at 0xa0010214
[40291.013275] PUF Read:0x00000000 at 0xa0010218
[40291.013336] PUF Read:0x00010000 at 0xa001021c
[40291.013336] PUF Read:0x00000040 at 0xa0010220
[40291.013397] PUF Read:0x00000000 at 0xa0010224
[40291.013427] PUF Read:0x00500000 at 0xa0010228
[40291.013427] PUF Read:0x00000000 at 0xa001022c
[40291.013427] PUF Read:0x00000000 at 0xa0010230
[40291.013427] PUF Read:0x00001000 at 0xa0010234
[40291.013427] PUF Read:0x00000000 at 0xa0010238
[40291.013427] PUF Read:0x00000000 at 0xa001023c
[40291.013580] PUF Read:0x00000000 at 0xa0010240
[40291.013580] PUF Read:0x00000000 at 0xa0010244
[40291.013580] PUF Read:0x00000000 at 0xa0010248
[40291.013580] PUF Read:0x00000000 at 0xa001024c
[40291.013671] PUF Read:0x00000000 at 0xa0010250
[40291.013671] PUF Read:0x00000000 at 0xa0010254
[40291.013732] PUF Read:0x00040000 at 0xa0010258
[40291.013763] PUF Read:0x00000000 at 0xa001025c
[40291.013763] PUF Read:0x00000000 at 0xa0010260
[40291.013763] PUF Read:0x00000040 at 0xa0010264
[40291.013824] PUF Read:0x00004000 at 0xa0010268
[40291.013824] PUF Read:0x00000000 at 0xa001026c
[40291.013885] PUF Read:0x00000000 at 0xa0010270
[40291.013916] PUF Read:0x00000000 at 0xa0010274
[40291.013916] PUF Read:0x00000001 at 0xa0010278
[40291.013916] PUF Read:0x00000000 at 0xa001027c
[40291.013977] PUF Read:0x00000000 at 0xa0010280
[40291.013977] PUF Read:0x00000000 at 0xa0010284
[40291.014038] PUF Read:0x00000000 at 0xa0010288
[40291.014038] PUF Read:0x00000000 at 0xa001028c
[40291.014038] PUF Read:0x00000000 at 0xa0010290
[40291.014038] PUF Read:0x00000000 at 0xa0010294
[40291.014038] PUF Read:0x00000000 at 0xa0010298
[40291.014038] PUF Read:0x00000000 at 0xa001029c
[40291.014190] PUF Read:0x00000000 at 0xa00102a0
[40291.014190] PUF Read:0x00000000 at 0xa00102a4
[40291.014251] PUF Read:0x00000000 at 0xa00102a8
[40291.014251] PUF Read:0x00000000 at 0xa00102ac
[40291.014251] PUF Read:0x01000000 at 0xa00102b0
[40291.014312] PUF Read:0x00000000 at 0xa00102b4
[40291.014343] PUF Read:0x00000000 at 0xa00102b8
[40291.014343] PUF Read:0x01000001 at 0xa00102bc
[40291.014343] PUF Read:0x00000000 at 0xa00102c0
[40291.014404] PUF Read:0x00000000 at 0xa00102c4
[40291.014404] PUF Read:0x00000000 at 0xa00102c8
[40291.014465] PUF Read:0x00000001 at 0xa00102cc
[40291.014495] PUF Read:0x00000000 at 0xa00102d0
[40291.014495] PUF Read:0x00000000 at 0xa00102d4
[40291.014556] PUF Read:0x00000000 at 0xa00102d8
[40291.014556] PUF Read:0x00000000 at 0xa00102dc
[40291.014556] PUF Read:0x00010000 at 0xa00102e0
[40291.014617] PUF Read:0x00000000 at 0xa00102e4
[40291.014648] PUF Read:0x00000000 at 0xa00102e8
[40291.014648] PUF Read:0x00000000 at 0xa00102ec
[40291.014648] PUF Read:0x00000000 at 0xa00102f0
[40291.014709] PUF Read:0x00000040 at 0xa00102f4
[40291.014709] PUF Read:0x00000000 at 0xa00102f8
[40291.014770] PUF Read:0x00004000 at 0xa00102fc
[40291.014801] PUF Read:0x00000000 at 0xa0010300
[40291.014801] PUF Read:0x00001000 at 0xa0010304
[40291.014801] PUF Read:0x40000000 at 0xa0010308
[40291.014862] PUF Read:0x00000000 at 0xa001030c
[40291.014862] PUF Read:0x01000004 at 0xa0010310
[40291.014923] PUF Read:0x00000000 at 0xa0010314
[40291.014953] PUF Read:0x00000000 at 0xa0010318
[40291.014953] PUF Read:0x00000000 at 0xa001031c
[40291.014953] PUF Read:0x00100000 at 0xa0010320
[40291.014953] PUF Read:0x00000004 at 0xa0010324
[40291.015045] PUF Read:0x10000000 at 0xa0010328
[40291.015045] PUF Read:0x00000000 at 0xa001032c
[40291.015106] PUF Read:0x00000000 at 0xa0010330
[40291.015136] PUF Read:0x00040000 at 0xa0010334
[40291.015136] PUF Read:0x00000000 at 0xa0010338
[40291.015136] PUF Read:0x00000000 at 0xa001033c
[40291.015197] PUF Read:0x00000000 at 0xa0010340
[40291.015197] PUF Read:0x00000000 at 0xa0010344
[40291.015258] PUF Read:0x04000000 at 0xa0010348
[40291.015289] PUF Read:0x00000000 at 0xa001034c
[40291.015289] PUF Read:0x00000000 at 0xa0010350
[40291.015350] PUF Read:0x00010000 at 0xa0010354
[40291.015350] PUF Read:0x00000000 at 0xa0010358
[40291.015350] PUF Read:0x10000000 at 0xa001035c
[40291.015411] PUF Read:0x00000000 at 0xa0010360
