[17991.830749] [i] Total hammer attempts per row: 818435
[17991.830780] EMIF 2 REG Write 0x00000618 at 0x4d000010
[17991.830780] EMIF 2 REG Read 0x00000618 at 0x4d000010
[17991.830810] EMIF 2 REG Write 0x00000618 at 0x4d000014
[17991.830810] EMIF 2 REG Read 0x00000618 at 0x4d000014
[17991.830841] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[17991.830841] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[17991.830871] Temp polling alert enabled
[17991.831909] PUF Read:0x00010000 at 0xa00080a4
[17991.832000] PUF Read:0x00000000 at 0xa00080a8
[17991.832000] PUF Read:0x00000040 at 0xa00080ac
[17991.832000] PUF Read:0x00000000 at 0xa00080b0
[17991.832000] PUF Read:0x00000000 at 0xa00080b4
[17991.832000] PUF Read:0x00004000 at 0xa00080b8
[17991.832000] PUF Read:0x00000000 at 0xa00080bc
[17991.832153] PUF Read:0x00000000 at 0xa00080c0
[17991.832183] PUF Read:0x00000000 at 0xa00080c4
[17991.832183] PUF Read:0x00000000 at 0xa00080c8
[17991.832183] PUF Read:0x00000000 at 0xa00080cc
[17991.832244] PUF Read:0x40044000 at 0xa00080d0
[17991.832244] PUF Read:0x00000000 at 0xa00080d4
[17991.832305] PUF Read:0x00001000 at 0xa00080d8
[17991.832336] PUF Read:0x00000000 at 0xa00080dc
[17991.832336] PUF Read:0x01000000 at 0xa00080e0
[17991.832336] PUF Read:0x00000000 at 0xa00080e4
[17991.832397] PUF Read:0x00000000 at 0xa00080e8
[17991.832397] PUF Read:0x00000001 at 0xa00080ec
[17991.832458] PUF Read:0x00000000 at 0xa00080f0
[17991.832489] PUF Read:0x00000000 at 0xa00080f4
[17991.832489] PUF Read:0x00000100 at 0xa00080f8
[17991.832489] PUF Read:0x00000000 at 0xa00080fc
[17991.832550] PUF Read:0x00000000 at 0xa0008100
[17991.832550] PUF Read:0x00000000 at 0xa0008104
[17991.832611] PUF Read:0x00000000 at 0xa0008108
[17991.832641] PUF Read:0x00000000 at 0xa000810c
[17991.832641] PUF Read:0x00000000 at 0xa0008110
[17991.832641] PUF Read:0x00000000 at 0xa0008114
[17991.832702] PUF Read:0x00000000 at 0xa0008118
[17991.832702] PUF Read:0x00000000 at 0xa000811c
[17991.832763] PUF Read:0x00000000 at 0xa0008120
[17991.832794] PUF Read:0x00000000 at 0xa0008124
[17991.832794] PUF Read:0x00000040 at 0xa0008128
[17991.832794] PUF Read:0x00000000 at 0xa000812c
[17991.832855] PUF Read:0x00000000 at 0xa0008130
[17991.832855] PUF Read:0x00000000 at 0xa0008134
[17991.832916] PUF Read:0x00010000 at 0xa0008138
[17991.832946] PUF Read:0x00000000 at 0xa000813c
[17991.832946] PUF Read:0x00000400 at 0xa0008140
[17991.833007] PUF Read:0x00000000 at 0xa0008144
[17991.833007] PUF Read:0x00100400 at 0xa0008148
[17991.833007] PUF Read:0x00000000 at 0xa000814c
[17991.833068] PUF Read:0x00000000 at 0xa0008150
[17991.833099] PUF Read:0x00000000 at 0xa0008154
[17991.833099] PUF Read:0x00000000 at 0xa0008158
[17991.833099] PUF Read:0x00000040 at 0xa000815c
[17991.833160] PUF Read:0x00000000 at 0xa0008160
[17991.833160] PUF Read:0x00000000 at 0xa0008164
[17991.833221] PUF Read:0x00000000 at 0xa0008168
[17991.833251] PUF Read:0x00400000 at 0xa000816c
[17991.833251] PUF Read:0x00000000 at 0xa0008170
[17991.833251] PUF Read:0x00000000 at 0xa0008174
[17991.833312] PUF Read:0x00000000 at 0xa0008178
[17991.833312] PUF Read:0x00000000 at 0xa000817c
[17991.833312] PUF Read:0x00000000 at 0xa0008180
[17991.833404] PUF Read:0x00000000 at 0xa0008184
[17991.833435] PUF Read:0x00000000 at 0xa0008188
[17991.833435] PUF Read:0x00000040 at 0xa000818c
[17991.833435] PUF Read:0x00000000 at 0xa0008190
[17991.833496] PUF Read:0x40000000 at 0xa0008194
[17991.833496] PUF Read:0x00000000 at 0xa0008198
[17991.833557] PUF Read:0x00000000 at 0xa000819c
[17991.833587] PUF Read:0x00000000 at 0xa00081a0
[17991.833587] PUF Read:0x00000000 at 0xa00081a4
[17991.833587] PUF Read:0x00000000 at 0xa00081a8
[17991.833648] PUF Read:0x00000000 at 0xa00081ac
[17991.833648] PUF Read:0x00410000 at 0xa00081b0
[17991.833709] PUF Read:0x00000000 at 0xa00081b4
[17991.833740] PUF Read:0x00000000 at 0xa00081b8
[17991.833740] PUF Read:0x00000000 at 0xa00081bc
[17991.833740] PUF Read:0x00000000 at 0xa00081c0
[17991.833801] PUF Read:0x00000004 at 0xa00081c4
[17991.833801] PUF Read:0x00000000 at 0xa00081c8
[17991.833862] PUF Read:0x00000000 at 0xa00081cc
[17991.833892] PUF Read:0x10000000 at 0xa00081d0
[17991.833892] PUF Read:0x00000000 at 0xa00081d4
[17991.833953] PUF Read:0x00000000 at 0xa00081d8
[17991.833953] PUF Read:0x00000000 at 0xa00081dc
[17991.833953] PUF Read:0x00000000 at 0xa00081e0
[17991.834014] PUF Read:0x00000040 at 0xa00081e4
[17991.834045] PUF Read:0x00000000 at 0xa00081e8
[17991.834045] PUF Read:0x00000000 at 0xa00081ec
[17991.834045] PUF Read:0x00000000 at 0xa00081f0
[17991.834106] PUF Read:0x00000400 at 0xa00081f4
[17991.834106] PUF Read:0x00000000 at 0xa00081f8
[17991.834167] PUF Read:0x00000000 at 0xa00081fc
[17991.834197] PUF Read:0x00000000 at 0xa0008200
[17991.834197] PUF Read:0x00000000 at 0xa0008204
[17991.834259] PUF Read:0x00000000 at 0xa0008208
[17991.834259] PUF Read:0x00000000 at 0xa000820c
[17991.834259] PUF Read:0x00000000 at 0xa0008210
[17991.834320] PUF Read:0x00000000 at 0xa0008214
[17991.834350] PUF Read:0x00000000 at 0xa0008218
[17991.834350] PUF Read:0x00000000 at 0xa000821c
[17991.834350] PUF Read:0x00000000 at 0xa0008220
[17991.834411] PUF Read:0x00000000 at 0xa0008224
[17991.834411] PUF Read:0x00000000 at 0xa0008228
[17991.834472] PUF Read:0x00000000 at 0xa000822c
[17991.834503] PUF Read:0x00000000 at 0xa0008230
[17991.834503] PUF Read:0x00400000 at 0xa0008234
[17991.834503] PUF Read:0x00000000 at 0xa0008238
[17991.834564] PUF Read:0x00000000 at 0xa000823c
[17991.834564] PUF Read:0x00000000 at 0xa0008240
[17991.834625] PUF Read:0x00000000 at 0xa0008244
[17991.834655] PUF Read:0x00000000 at 0xa0008248
[17991.834655] PUF Read:0x00000000 at 0xa000824c
[17991.834655] PUF Read:0x00000000 at 0xa0008250
[17991.834655] PUF Read:0x00100000 at 0xa0008254
[17991.834655] PUF Read:0x00000000 at 0xa0008258
[17991.834655] PUF Read:0x00040000 at 0xa000825c
[17991.834808] PUF Read:0x00000000 at 0xa0008260
[17991.834808] PUF Read:0x00000000 at 0xa0008264
[17991.834808] PUF Read:0x00000000 at 0xa0008268
[17991.834808] PUF Read:0x00000000 at 0xa000826c
[17991.834899] PUF Read:0x00000000 at 0xa0008270
[17991.834899] PUF Read:0x00000000 at 0xa0008274
[17991.834899] PUF Read:0x00000000 at 0xa0008278
[17991.834991] PUF Read:0x00000000 at 0xa000827c
[17991.834991] PUF Read:0x00000000 at 0xa0008280
[17991.834991] PUF Read:0x00000000 at 0xa0008284
[17991.834991] PUF Read:0x00000000 at 0xa0008288
[17991.834991] PUF Read:0x00000000 at 0xa000828c
[17991.834991] PUF Read:0x00000000 at 0xa0008290
[17991.835144] PUF Read:0x00000000 at 0xa0008294
[17991.835144] PUF Read:0x00000000 at 0xa0008298
[17991.835144] PUF Read:0x00000000 at 0xa000829c
[17991.835144] PUF Read:0x00000000 at 0xa00082a0
[17991.835144] PUF Read:0x00001000 at 0xa00082a4
[17991.835144] PUF Read:0x00000000 at 0xa00082a8
[17991.835296] PUF Read:0x00000000 at 0xa00082ac
[17991.835327] PUF Read:0x00000000 at 0xa00082b0
[17991.835327] PUF Read:0x00000000 at 0xa00082b4
[17991.835327] PUF Read:0x00000040 at 0xa00082b8
[17991.835388] PUF Read:0x00000000 at 0xa00082bc
[17991.835388] PUF Read:0x00000000 at 0xa00082c0
[17991.835449] PUF Read:0x00000000 at 0xa00082c4
[17991.835479] PUF Read:0x10000000 at 0xa00082c8
[17991.835479] PUF Read:0x00000000 at 0xa00082cc
[17991.835479] PUF Read:0x00100000 at 0xa00082d0
[17991.835540] PUF Read:0x00000000 at 0xa00082d4
[17991.835540] PUF Read:0x00000000 at 0xa00082d8
[17991.835601] PUF Read:0x00000000 at 0xa00082dc
[17991.835632] PUF Read:0x00000000 at 0xa00082e0
[17991.835632] PUF Read:0x00000400 at 0xa00082e4
[17991.835632] PUF Read:0x00000000 at 0xa00082e8
[17991.835693] PUF Read:0x00000001 at 0xa00082ec
[17991.835693] PUF Read:0x00000000 at 0xa00082f0
[17991.835754] PUF Read:0x00000000 at 0xa00082f4
[17991.835784] PUF Read:0x00000000 at 0xa00082f8
[17991.835784] PUF Read:0x00000000 at 0xa00082fc
[17991.835784] PUF Read:0x00000000 at 0xa0008300
[17991.835845] PUF Read:0x00000000 at 0xa0008304
[17991.835845] PUF Read:0x00000000 at 0xa0008308
[17991.835906] PUF Read:0x00000000 at 0xa000830c
[17991.835937] PUF Read:0x00000000 at 0xa0008310
[17991.835937] PUF Read:0x00000000 at 0xa0008314
[17991.835937] PUF Read:0x01000000 at 0xa0008318
[17991.835998] PUF Read:0x10000000 at 0xa000831c
[17991.835998] PUF Read:0x00000000 at 0xa0008320
[17991.836059] PUF Read:0x00000000 at 0xa0008324
[17991.836090] PUF Read:0x00000000 at 0xa0008328
[17991.836090] PUF Read:0x00000000 at 0xa000832c
[17991.836090] PUF Read:0x00000004 at 0xa0008330
[17991.836151] PUF Read:0x00000000 at 0xa0008334
[17991.836151] PUF Read:0x00000000 at 0xa0008338
[17991.836212] PUF Read:0x00000000 at 0xa000833c
[17991.836242] PUF Read:0x00000000 at 0xa0008340
[17991.836242] PUF Read:0x00000000 at 0xa0008344
[17991.836242] PUF Read:0x00000000 at 0xa0008348
[17991.836303] PUF Read:0x00000000 at 0xa000834c
[17991.836303] PUF Read:0x00000000 at 0xa0008350
[17991.836364] PUF Read:0x00000000 at 0xa0008354
[17991.836395] PUF Read:0x00000000 at 0xa0008358
[17991.836395] PUF Read:0x00000000 at 0xa000835c
[17991.836395] PUF Read:0x00010000 at 0xa0008360
[17991.836395] PUF Read:0x00000000 at 0xa0008364
[17991.836486] PUF Read:0x00000000 at 0xa0008368
[17991.836486] PUF Read:0x00000000 at 0xa000836c
[17991.836547] PUF Read:0x00000000 at 0xa0008370
[17991.836578] PUF Read:0x00000000 at 0xa0008374
[17991.836578] PUF Read:0x00000000 at 0xa0008378
[17991.836578] PUF Read:0x00000000 at 0xa000837c
[17991.836639] PUF Read:0x00000000 at 0xa0008380
[17991.836639] PUF Read:0x00000000 at 0xa0008384
[17991.836700] PUF Read:0x00000000 at 0xa0008388
[17991.836730] PUF Read:0x00000000 at 0xa000838c
[17991.836730] PUF Read:0x00000001 at 0xa0008390
[17991.836730] PUF Read:0x00000100 at 0xa0008394
[17991.836791] PUF Read:0x00000000 at 0xa0008398
[17991.836791] PUF Read:0x00000000 at 0xa000839c
[17991.836853] PUF Read:0x00000000 at 0xa00083a0
[17991.836883] PUF Read:0x00000000 at 0xa00083a4
[17991.836883] PUF Read:0x00000000 at 0xa00083a8
[17991.836883] PUF Read:0x00000000 at 0xa00083ac
[17991.836944] PUF Read:0x00000000 at 0xa00083b0
[17991.836944] PUF Read:0x00000000 at 0xa00083b4
[17991.837005] PUF Read:0x00000000 at 0xa00083b8
[17991.837036] PUF Read:0x00000000 at 0xa00083bc
[17991.837036] PUF Read:0x00000000 at 0xa00083c0
[17991.837036] PUF Read:0x04000000 at 0xa00083c4
[17991.837097] PUF Read:0x00000000 at 0xa00083c8
[17991.837097] PUF Read:0x00000000 at 0xa00083cc
[17991.837158] PUF Read:0x00000000 at 0xa00083d0
[17991.837188] PUF Read:0x00010000 at 0xa00083d4
[17991.837188] PUF Read:0x00000000 at 0xa00083d8
[17991.837188] PUF Read:0x00000000 at 0xa00083dc
[17991.837249] PUF Read:0x00100000 at 0xa00083e0
[17991.837249] PUF Read:0x10000000 at 0xa00083e4
[17991.837310] PUF Read:0x00000000 at 0xa00083e8
[17991.837341] PUF Read:0x00000000 at 0xa00083ec
[17991.837341] PUF Read:0x00000000 at 0xa00083f0
[17991.837402] PUF Read:0x00000000 at 0xa00083f4
[17991.837402] PUF Read:0x00000004 at 0xa00083f8
[17991.837402] PUF Read:0x00040000 at 0xa00083fc
[17991.837402] PUF Read:0x00000400 at 0xa0010000
[17991.837493] PUF Read:0x00000000 at 0xa0010004
[17991.837493] PUF Read:0x00000000 at 0xa0010008
[17991.837493] PUF Read:0x00004000 at 0xa001000c
[17991.837493] PUF Read:0x00000000 at 0xa0010010
[17991.837493] PUF Read:0x01000000 at 0xa0010014
[17991.837493] PUF Read:0x01000000 at 0xa0010018
[17991.837646] PUF Read:0x04000000 at 0xa001001c
[17991.837646] PUF Read:0x00000000 at 0xa0010020
[17991.837646] PUF Read:0x04000000 at 0xa0010024
[17991.837646] PUF Read:0x00000000 at 0xa0010028
[17991.837646] PUF Read:0x00000000 at 0xa001002c
[17991.837768] PUF Read:0x00000000 at 0xa0010030
[17991.837799] PUF Read:0x00000000 at 0xa0010034
[17991.837799] PUF Read:0x00000000 at 0xa0010038
[17991.837860] PUF Read:0x00000000 at 0xa001003c
[17991.837860] PUF Read:0x00000000 at 0xa0010040
[17991.837860] PUF Read:0x04000000 at 0xa0010044
[17991.837921] PUF Read:0x00000000 at 0xa0010048
[17991.837951] PUF Read:0x01000000 at 0xa001004c
[17991.837951] PUF Read:0x00000000 at 0xa0010050
[17991.837951] PUF Read:0x00000000 at 0xa0010054
[17991.838043] PUF Read:0x00000000 at 0xa0010058
[17991.838043] PUF Read:0x00100400 at 0xa001005c
[17991.838043] PUF Read:0x00000000 at 0xa0010060
[17991.838104] PUF Read:0x00000000 at 0xa0010064
[17991.838134] PUF Read:0x00000000 at 0xa0010068
[17991.838134] PUF Read:0x00000000 at 0xa001006c
[17991.838195] PUF Read:0x00000000 at 0xa0010070
[17991.838195] PUF Read:0x00000000 at 0xa0010074
[17991.838195] PUF Read:0x00000000 at 0xa0010078
[17991.838256] PUF Read:0x00000000 at 0xa001007c
[17991.838287] PUF Read:0x00000000 at 0xa0010080
[17991.838287] PUF Read:0x00000000 at 0xa0010084
[17991.838287] PUF Read:0x00000000 at 0xa0010088
[17991.838348] PUF Read:0x00000000 at 0xa001008c
[17991.838348] PUF Read:0x00000000 at 0xa0010090
[17991.838439] PUF Read:0x00000000 at 0xa0010094
[17991.838439] PUF Read:0x00000000 at 0xa0010098
[17991.838439] PUF Read:0x00000000 at 0xa001009c
[17991.838531] PUF Read:0x00000000 at 0xa00100a0
[17991.838531] PUF Read:0x00000000 at 0xa00100a4
[17991.838531] PUF Read:0x00000000 at 0xa00100a8
[17991.838531] PUF Read:0x00000000 at 0xa00100ac
[17991.838531] PUF Read:0x04000000 at 0xa00100b0
[17991.838531] PUF Read:0x00000000 at 0xa00100b4
[17991.838684] PUF Read:0x00000000 at 0xa00100b8
[17991.838714] PUF Read:0x00000000 at 0xa00100bc
[17991.838714] PUF Read:0x00000000 at 0xa00100c0
[17991.838714] PUF Read:0x00000000 at 0xa00100c4
[17991.838775] PUF Read:0x00000000 at 0xa00100c8
[17991.838775] PUF Read:0x00000000 at 0xa00100cc
[17991.838836] PUF Read:0x00000100 at 0xa00100d0
[17991.838836] PUF Read:0x00000000 at 0xa00100d4
[17991.838836] PUF Read:0x00000000 at 0xa00100d8
[17991.838836] PUF Read:0x00000000 at 0xa00100dc
[17991.838836] PUF Read:0x00000000 at 0xa00100e0
[17991.838836] PUF Read:0x00000000 at 0xa00100e4
[17991.838989] PUF Read:0x00000000 at 0xa00100e8
[17991.838989] PUF Read:0x00000000 at 0xa00100ec
[17991.838989] PUF Read:0x00000000 at 0xa00100f0
[17991.838989] PUF Read:0x00000000 at 0xa00100f4
[17991.838989] PUF Read:0x00000000 at 0xa00100f8
[17991.838989] PUF Read:0x00040000 at 0xa00100fc
[17991.839141] PUF Read:0x00000000 at 0xa0010100
[17991.839141] PUF Read:0x00000000 at 0xa0010104
[17991.839141] PUF Read:0x00000000 at 0xa0010108
[17991.839141] PUF Read:0x00010000 at 0xa001010c
[17991.839233] PUF Read:0x00000000 at 0xa0010110
[17991.839233] PUF Read:0x00000000 at 0xa0010114
[17991.839294] PUF Read:0x00000000 at 0xa0010118
[17991.839294] PUF Read:0x10000000 at 0xa001011c
[17991.839294] PUF Read:0x04000000 at 0xa0010120
[17991.839294] PUF Read:0x00040000 at 0xa0010124
[17991.839294] PUF Read:0x00000000 at 0xa0010128
[17991.839294] PUF Read:0x00000000 at 0xa001012c
[17991.839447] PUF Read:0x00000000 at 0xa0010130
[17991.839447] PUF Read:0x00004000 at 0xa0010134
[17991.839447] PUF Read:0x10000000 at 0xa0010138
[17991.839447] PUF Read:0x00000000 at 0xa001013c
[17991.839538] PUF Read:0x04000000 at 0xa0010140
[17991.839538] PUF Read:0x00000000 at 0xa0010144
[17991.839538] PUF Read:0x00000000 at 0xa0010148
[17991.839630] PUF Read:0x00000000 at 0xa001014c
[17991.839630] PUF Read:0x00000000 at 0xa0010150
[17991.839630] PUF Read:0x00000000 at 0xa0010154
[17991.839630] PUF Read:0x00000000 at 0xa0010158
[17991.839630] PUF Read:0x00000000 at 0xa001015c
[17991.839630] PUF Read:0x00000000 at 0xa0010160
[17991.839782] PUF Read:0x00000000 at 0xa0010164
[17991.839782] PUF Read:0x00000000 at 0xa0010168
[17991.839782] PUF Read:0x00000000 at 0xa001016c
[17991.839782] PUF Read:0x00000040 at 0xa0010170
[17991.839782] PUF Read:0x00000000 at 0xa0010174
[17991.839782] PUF Read:0x00004000 at 0xa0010178
[17991.839935] PUF Read:0x00000000 at 0xa001017c
[17991.839965] PUF Read:0x00000000 at 0xa0010180
[17991.839965] PUF Read:0x00000000 at 0xa0010184
[17991.839965] PUF Read:0x00000000 at 0xa0010188
[17991.840026] PUF Read:0x00000000 at 0xa001018c
[17991.840026] PUF Read:0x00000000 at 0xa0010190
[17991.840087] PUF Read:0x00000000 at 0xa0010194
[17991.840118] PUF Read:0x00000000 at 0xa0010198
[17991.840118] PUF Read:0x00000000 at 0xa001019c
[17991.840118] PUF Read:0x00010000 at 0xa00101a0
[17991.840179] PUF Read:0x00000000 at 0xa00101a4
[17991.840179] PUF Read:0x00000000 at 0xa00101a8
[17991.840240] PUF Read:0x00000000 at 0xa00101ac
[17991.840270] PUF Read:0x00000000 at 0xa00101b0
[17991.840270] PUF Read:0x00400000 at 0xa00101b4
[17991.840270] PUF Read:0x00000000 at 0xa00101b8
[17991.840332] PUF Read:0x00000000 at 0xa00101bc
[17991.840332] PUF Read:0x00000000 at 0xa00101c0
[17991.840393] PUF Read:0x00000400 at 0xa00101c4
[17991.840423] PUF Read:0x00000000 at 0xa00101c8
[17991.840423] PUF Read:0x00000000 at 0xa00101cc
[17991.840423] PUF Read:0x00000000 at 0xa00101d0
[17991.840484] PUF Read:0x00000000 at 0xa00101d4
[17991.840484] PUF Read:0x00000100 at 0xa00101d8
[17991.840545] PUF Read:0x04000000 at 0xa00101dc
[17991.840576] PUF Read:0x00000001 at 0xa00101e0
[17991.840576] PUF Read:0x00000000 at 0xa00101e4
[17991.840576] PUF Read:0x00000000 at 0xa00101e8
[17991.840637] PUF Read:0x00000000 at 0xa00101ec
[17991.840637] PUF Read:0x10000000 at 0xa00101f0
[17991.840698] PUF Read:0x00000000 at 0xa00101f4
[17991.840728] PUF Read:0x00000000 at 0xa00101f8
[17991.840728] PUF Read:0x00000000 at 0xa00101fc
[17991.840728] PUF Read:0x00000000 at 0xa0010200
[17991.840789] PUF Read:0x00000000 at 0xa0010204
[17991.840789] PUF Read:0x00000000 at 0xa0010208
[17991.840850] PUF Read:0x00000000 at 0xa001020c
[17991.840881] PUF Read:0x00000000 at 0xa0010210
[17991.840881] PUF Read:0x00000000 at 0xa0010214
[17991.840881] PUF Read:0x00000000 at 0xa0010218
[17991.840942] PUF Read:0x00010000 at 0xa001021c
[17991.840942] PUF Read:0x00000040 at 0xa0010220
[17991.841003] PUF Read:0x00000000 at 0xa0010224
[17991.841033] PUF Read:0x00100000 at 0xa0010228
[17991.841033] PUF Read:0x00000000 at 0xa001022c
[17991.841033] PUF Read:0x00000000 at 0xa0010230
[17991.841033] PUF Read:0x00001000 at 0xa0010234
[17991.841125] PUF Read:0x00000000 at 0xa0010238
[17991.841125] PUF Read:0x00000000 at 0xa001023c
[17991.841186] PUF Read:0x00000000 at 0xa0010240
[17991.841217] PUF Read:0x00000000 at 0xa0010244
[17991.841217] PUF Read:0x00000000 at 0xa0010248
[17991.841217] PUF Read:0x00000000 at 0xa001024c
[17991.841278] PUF Read:0x00000000 at 0xa0010250
[17991.841278] PUF Read:0x00000000 at 0xa0010254
[17991.841339] PUF Read:0x00040000 at 0xa0010258
[17991.841369] PUF Read:0x00000000 at 0xa001025c
[17991.841369] PUF Read:0x00000000 at 0xa0010260
[17991.841369] PUF Read:0x00000040 at 0xa0010264
[17991.841430] PUF Read:0x00000000 at 0xa0010268
[17991.841430] PUF Read:0x00000000 at 0xa001026c
[17991.841491] PUF Read:0x00000000 at 0xa0010270
[17991.841522] PUF Read:0x00000000 at 0xa0010274
[17991.841522] PUF Read:0x00000001 at 0xa0010278
[17991.841522] PUF Read:0x00000000 at 0xa001027c
[17991.841583] PUF Read:0x00000000 at 0xa0010280
[17991.841583] PUF Read:0x00000000 at 0xa0010284
[17991.841644] PUF Read:0x00000000 at 0xa0010288
[17991.841644] PUF Read:0x00000000 at 0xa001028c
[17991.841644] PUF Read:0x00000000 at 0xa0010290
[17991.841644] PUF Read:0x00000000 at 0xa0010294
[17991.841735] PUF Read:0x00000000 at 0xa0010298
[17991.841735] PUF Read:0x00000000 at 0xa001029c
[17991.841796] PUF Read:0x00000000 at 0xa00102a0
[17991.841796] PUF Read:0x00000000 at 0xa00102a4
[17991.841796] PUF Read:0x00000000 at 0xa00102a8
[17991.841796] PUF Read:0x00000000 at 0xa00102ac
[17991.841796] PUF Read:0x01000000 at 0xa00102b0
[17991.841796] PUF Read:0x00000000 at 0xa00102b4
[17991.841949] PUF Read:0x00000000 at 0xa00102b8
[17991.841949] PUF Read:0x01000000 at 0xa00102bc
[17991.841949] PUF Read:0x00000000 at 0xa00102c0
[17991.841949] PUF Read:0x00000000 at 0xa00102c4
[17991.841949] PUF Read:0x00000000 at 0xa00102c8
[17991.842071] PUF Read:0x00000000 at 0xa00102cc
[17991.842102] PUF Read:0x00000000 at 0xa00102d0
[17991.842102] PUF Read:0x00000000 at 0xa00102d4
[17991.842102] PUF Read:0x00000000 at 0xa00102d8
[17991.842163] PUF Read:0x00000000 at 0xa00102dc
[17991.842163] PUF Read:0x00010000 at 0xa00102e0
[17991.842224] PUF Read:0x00000000 at 0xa00102e4
[17991.842254] PUF Read:0x00000000 at 0xa00102e8
[17991.842254] PUF Read:0x00000000 at 0xa00102ec
[17991.842254] PUF Read:0x00000000 at 0xa00102f0
[17991.842315] PUF Read:0x00000040 at 0xa00102f4
[17991.842315] PUF Read:0x00000000 at 0xa00102f8
[17991.842376] PUF Read:0x00004000 at 0xa00102fc
[17991.842407] PUF Read:0x00000000 at 0xa0010300
[17991.842407] PUF Read:0x00000000 at 0xa0010304
[17991.842468] PUF Read:0x00000000 at 0xa0010308
[17991.842468] PUF Read:0x00000000 at 0xa001030c
[17991.842468] PUF Read:0x01000004 at 0xa0010310
[17991.842468] PUF Read:0x00000000 at 0xa0010314
[17991.842559] PUF Read:0x00000000 at 0xa0010318
[17991.842559] PUF Read:0x00000000 at 0xa001031c
[17991.842559] PUF Read:0x00000000 at 0xa0010320
[17991.842559] PUF Read:0x00000004 at 0xa0010324
[17991.842651] PUF Read:0x10000000 at 0xa0010328
[17991.842651] PUF Read:0x00000000 at 0xa001032c
[17991.842712] PUF Read:0x00000000 at 0xa0010330
[17991.842742] PUF Read:0x00000000 at 0xa0010334
[17991.842742] PUF Read:0x00000000 at 0xa0010338
[17991.842742] PUF Read:0x00000000 at 0xa001033c
[17991.842803] PUF Read:0x00000000 at 0xa0010340
[17991.842803] PUF Read:0x00000000 at 0xa0010344
[17991.842864] PUF Read:0x00000000 at 0xa0010348
[17991.842895] PUF Read:0x00000000 at 0xa001034c
[17991.842895] PUF Read:0x00000000 at 0xa0010350
[17991.842956] PUF Read:0x00000000 at 0xa0010354
[17991.842956] PUF Read:0x00000000 at 0xa0010358
[17991.842956] PUF Read:0x10000000 at 0xa001035c
[17991.842956] PUF Read:0x00000000 at 0xa0010360
