[70642.729156] [i] Total hammer attempts per row: 818656
[70642.730316] EMIF 2 REG Write 0x00000618 at 0x4d000010
[70642.730316] EMIF 2 REG Read 0x00000618 at 0x4d000010
[70642.730346] EMIF 2 REG Write 0x00000618 at 0x4d000014
[70642.730346] EMIF 2 REG Read 0x00000618 at 0x4d000014
[70642.730377] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[70642.730377] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[70642.730407] Temp polling alert enabled
[70642.730407] Refresh enabled at EMIF2
[70642.730407] [i] Starting PUF read-out
[70642.730438] [i] Single-Sided Rowhammer (SSRH)
[70642.730438] PUF Read:0xaaaaaaaa at 0xa0008000
[70642.730438] PUF Read:0xaaaaaaaa at 0xa0008004
[70642.730499] PUF Read:0xaaaaaaaa at 0xa0008008
[70642.730529] PUF Read:0xa2aaaaaa at 0xa000800c
[70642.730529] PUF Read:0xaaaaaaaa at 0xa0008010
[70642.730529] PUF Read:0xaaaaabaa at 0xa0008014
[70642.730529] PUF Read:0xaaaaaaaa at 0xa0008018
[70642.730621] PUF Read:0xaaaaaaaa at 0xa000801c
[70642.730621] PUF Read:0xaaaaaaaa at 0xa0008020
[70642.730682] PUF Read:0xaaaaaaaa at 0xa0008024
[70642.730712] PUF Read:0xaaaaaaaa at 0xa0008028
[70642.730712] PUF Read:0xaaaaaaaa at 0xa000802c
[70642.730712] PUF Read:0xaaaaaaaa at 0xa0008030
[70642.730773] PUF Read:0xaaaaaaaa at 0xa0008034
[70642.730773] PUF Read:0xaaaaaaaa at 0xa0008038
[70642.730834] PUF Read:0xaaaaaaaa at 0xa000803c
[70642.730865] PUF Read:0xaaaaaaab at 0xa0008040
[70642.730865] PUF Read:0xaaaaeaaa at 0xa0008044
[70642.730865] PUF Read:0xaaaaaaaa at 0xa0008048
[70642.730865] PUF Read:0xaaaaaaaa at 0xa000804c
[70642.730865] PUF Read:0xaaaaaaaa at 0xa0008050
[70642.730865] PUF Read:0xaaaaaaaa at 0xa0008054
[70642.731018] PUF Read:0xaaaaaa8a at 0xa0008058
[70642.731048] PUF Read:0xaaaaaaaa at 0xa000805c
[70642.731048] PUF Read:0xaaaaaaaa at 0xa0008060
[70642.731048] PUF Read:0xaaaa2aaa at 0xa0008064
[70642.731109] PUF Read:0xaaaaaaaa at 0xa0008068
[70642.731109] PUF Read:0xaaaaaaaa at 0xa000806c
[70642.731170] PUF Read:0xaaaaaaaa at 0xa0008070
[70642.731201] PUF Read:0xaaaaaaaa at 0xa0008074
[70642.731201] PUF Read:0xaaaaaaaa at 0xa0008078
[70642.731201] PUF Read:0xaaaaaaaa at 0xa000807c
[70642.731262] PUF Read:0xaaaaaaaa at 0xa0008080
[70642.731262] PUF Read:0xaaaaaaaa at 0xa0008084
[70642.731323] PUF Read:0xaaaaaaaa at 0xa0008088
[70642.731353] PUF Read:0xaaaaaaaa at 0xa000808c
[70642.731353] PUF Read:0xaaaa8aaa at 0xa0008090
[70642.731353] PUF Read:0xaaaaaaaa at 0xa0008094
[70642.731353] PUF Read:0x2aabaaaa at 0xa0008098
[70642.731353] PUF Read:0xaaaaaaaa at 0xa000809c
[70642.731353] PUF Read:0xaaaaaaaa at 0xa00080a0
[70642.731506] PUF Read:0xaaaaaaaa at 0xa00080a4
[70642.731506] PUF Read:0xaaaaaaaa at 0xa00080a8
[70642.731506] PUF Read:0xaaaaaaaa at 0xa00080ac
[70642.731506] PUF Read:0xaaaaaaaa at 0xa00080b0
[70642.731506] PUF Read:0xaa2aaaaa at 0xa00080b4
[70642.731506] PUF Read:0xaaaaeaaa at 0xa00080b8
[70642.731658] PUF Read:0x8aaaaaaa at 0xa00080bc
[70642.731658] PUF Read:0xaaaaaaaa at 0xa00080c0
[70642.731658] PUF Read:0xaaaaaaaa at 0xa00080c4
[70642.731658] PUF Read:0xaaa2aaaa at 0xa00080c8
[70642.731750] PUF Read:0xaaaaaaaa at 0xa00080cc
[70642.731750] PUF Read:0xaaaaaaaa at 0xa00080d0
[70642.731811] PUF Read:0xaaaaaaaa at 0xa00080d4
[70642.731842] PUF Read:0xaaaaaaaa at 0xa00080d8
[70642.731842] PUF Read:0xaaaaaaaa at 0xa00080dc
[70642.731842] PUF Read:0xabaaaaaa at 0xa00080e0
[70642.731903] PUF Read:0xaaaaaaaa at 0xa00080e4
[70642.731903] PUF Read:0xaaaaaaaa at 0xa00080e8
[70642.731964] PUF Read:0xaaaaaaab at 0xa00080ec
[70642.731994] PUF Read:0x8aaaaaaa at 0xa00080f0
[70642.731994] PUF Read:0xaaaaaaaa at 0xa00080f4
[70642.732055] PUF Read:0xaaaaabaa at 0xa00080f8
[70642.732055] PUF Read:0xaaaaaaaa at 0xa00080fc
[70642.732055] PUF Read:0xaaaaaaaa at 0xa0008100
[70642.732055] PUF Read:0xaaaaaaaa at 0xa0008104
[70642.732147] PUF Read:0xaaaaaaaa at 0xa0008108
[70642.732147] PUF Read:0xaaaaaaaa at 0xa000810c
[70642.732147] PUF Read:0xaaaaaaaa at 0xa0008110
[70642.732147] PUF Read:0xaaaa2aaa at 0xa0008114
[70642.732238] PUF Read:0xaaaaaaaa at 0xa0008118
[70642.732238] PUF Read:0xaaaaaaaa at 0xa000811c
[70642.732299] PUF Read:0xaaaaaaaa at 0xa0008120
[70642.732330] PUF Read:0xaaaaaaaa at 0xa0008124
[70642.732330] PUF Read:0xaaaaaaea at 0xa0008128
[70642.732330] PUF Read:0xaaaaaaaa at 0xa000812c
[70642.732391] PUF Read:0xaaaaaaaa at 0xa0008130
[70642.732391] PUF Read:0xaaaaaaaa at 0xa0008134
[70642.732452] PUF Read:0xaa8aaaaa at 0xa0008138
[70642.732482] PUF Read:0xaaaaaaaa at 0xa000813c
[70642.732482] PUF Read:0xaaaaaaaa at 0xa0008140
[70642.732482] PUF Read:0xaaaaaaaa at 0xa0008144
[70642.732543] PUF Read:0xaabaaeaa at 0xa0008148
[70642.732543] PUF Read:0xaaaaaaaa at 0xa000814c
[70642.732604] PUF Read:0xaaaaaaaa at 0xa0008150
[70642.732635] PUF Read:0xaaaaaaaa at 0xa0008154
[70642.732635] PUF Read:0xaaaaaaaa at 0xa0008158
[70642.732696] PUF Read:0xaaaaaaea at 0xa000815c
[70642.732696] PUF Read:0xaaaaaaaa at 0xa0008160
[70642.732696] PUF Read:0xaaaaaaaa at 0xa0008164
[70642.732757] PUF Read:0xaaaaaaaa at 0xa0008168
[70642.732788] PUF Read:0xaaaaaaaa at 0xa000816c
[70642.732788] PUF Read:0xaaaaaaaa at 0xa0008170
[70642.732788] PUF Read:0xaaaaaaaa at 0xa0008174
[70642.732788] PUF Read:0xaaaaaaaa at 0xa0008178
[70642.732788] PUF Read:0xaaaaaaaa at 0xa000817c
[70642.732788] PUF Read:0xaaaa2a2a at 0xa0008180
[70642.732940] PUF Read:0xaaaaaaaa at 0xa0008184
[70642.732971] PUF Read:0xaaaaaaaa at 0xa0008188
[70642.732971] PUF Read:0xaaaaaaaa at 0xa000818c
[70642.732971] PUF Read:0xaaaaaaaa at 0xa0008190
[70642.733032] PUF Read:0xaaaaaaaa at 0xa0008194
[70642.733032] PUF Read:0xaaaaaaaa at 0xa0008198
[70642.733032] PUF Read:0xaaaaaaaa at 0xa000819c
[70642.733123] PUF Read:0xaaaaaaaa at 0xa00081a0
