[53880.752471] [i] Total hammer attempts per row: 253264
[53880.752716] EMIF 2 REG Write 0x00000618 at 0x4d000010
[53880.752746] EMIF 2 REG Read 0x00000618 at 0x4d000010
[53880.752746] EMIF 2 REG Write 0x00000618 at 0x4d000014
[53880.752777] EMIF 2 REG Read 0x00000618 at 0x4d000014
[53880.752777] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[53880.752777] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[53880.752807] Temp polling alert enabled
[53880.752807] Refresh enabled at EMIF2
[53880.752807] [i] Starting PUF read-out
[53880.752838] [i] Single-Sided Rowhammer (SSRH)
[53880.752838] PUF Read:0xaaaaaaaa at 0xa0008000
[53880.752838] PUF Read:0xaaaaaaaa at 0xa0008004
[53880.752838] PUF Read:0xaaaaaaaa at 0xa0008008
[53880.752838] PUF Read:0xaaaaaaaa at 0xa000800c
[53880.752960] PUF Read:0xaaaaaaaa at 0xa0008010
[53880.752960] PUF Read:0xaaaaabaa at 0xa0008014
[53880.752960] PUF Read:0xaaaaaaaa at 0xa0008018
[53880.752960] PUF Read:0xaaaaaaaa at 0xa000801c
[53880.753051] PUF Read:0xaaaaaaaa at 0xa0008020
[53880.753051] PUF Read:0xaaaaaaaa at 0xa0008024
[53880.753112] PUF Read:0xaaaaaaaa at 0xa0008028
[53880.753143] PUF Read:0xaaaaaaaa at 0xa000802c
[53880.753143] PUF Read:0xaaaaaaaa at 0xa0008030
[53880.753143] PUF Read:0xaaaaaaaa at 0xa0008034
[53880.753143] PUF Read:0xaaaaaaaa at 0xa0008038
[53880.753143] PUF Read:0xaaaaaaaa at 0xa000803c
[53880.753143] PUF Read:0xaaaaaaab at 0xa0008040
[53880.753295] PUF Read:0xaaaaeaaa at 0xa0008044
[53880.753326] PUF Read:0xaaaaaaaa at 0xa0008048
[53880.753326] PUF Read:0xaaaaaaaa at 0xa000804c
[53880.753326] PUF Read:0xaaaaaaaa at 0xa0008050
[53880.753387] PUF Read:0xaaaaaaaa at 0xa0008054
[53880.753387] PUF Read:0xaaaaaaaa at 0xa0008058
[53880.753448] PUF Read:0xaaaaaaaa at 0xa000805c
[53880.753479] PUF Read:0xaaaaaaaa at 0xa0008060
[53880.753479] PUF Read:0xaaaaaaaa at 0xa0008064
[53880.753479] PUF Read:0xaaaaaaaa at 0xa0008068
[53880.753540] PUF Read:0xaaaaaaaa at 0xa000806c
[53880.753540] PUF Read:0xaaaaaaaa at 0xa0008070
[53880.753601] PUF Read:0xaaaaaaaa at 0xa0008074
[53880.753631] PUF Read:0xaaaaaaaa at 0xa0008078
[53880.753631] PUF Read:0xaaaaaaaa at 0xa000807c
[53880.753631] PUF Read:0xaaaaaaaa at 0xa0008080
[53880.753692] PUF Read:0xaaaaaaaa at 0xa0008084
[53880.753692] PUF Read:0xaaaaaaaa at 0xa0008088
[53880.753753] PUF Read:0xaaaaaaaa at 0xa000808c
[53880.753784] PUF Read:0xaaaa8aaa at 0xa0008090
[53880.753784] PUF Read:0xaaaaaaaa at 0xa0008094
[53880.753845] PUF Read:0x2aabaaaa at 0xa0008098
[53880.753845] PUF Read:0xaaaaaaaa at 0xa000809c
[53880.753845] PUF Read:0xaaaaaaaa at 0xa00080a0
[53880.753906] PUF Read:0xaaaaaaaa at 0xa00080a4
[53880.753936] PUF Read:0xaaaaaaaa at 0xa00080a8
[53880.753936] PUF Read:0xaaaaaaaa at 0xa00080ac
[53880.753997] PUF Read:0xaaaaaaaa at 0xa00080b0
[53880.753997] PUF Read:0xaa2aaaaa at 0xa00080b4
[53880.754028] PUF Read:0xaaaaaaaa at 0xa00080b8
[53880.754028] PUF Read:0x8aaaaaaa at 0xa00080bc
[53880.754089] PUF Read:0xaaaaaaaa at 0xa00080c0
[53880.754119] PUF Read:0xaaaaaaaa at 0xa00080c4
[53880.754119] PUF Read:0xaaa2aaaa at 0xa00080c8
[53880.754119] PUF Read:0xaaaaaaaa at 0xa00080cc
[53880.754119] PUF Read:0xaaaaaaaa at 0xa00080d0
[53880.754119] PUF Read:0xaaaaaaaa at 0xa00080d4
[53880.754119] PUF Read:0xaaaaaaaa at 0xa00080d8
[53880.754272] PUF Read:0xaaaaaaaa at 0xa00080dc
[53880.754272] PUF Read:0xaaaaaaaa at 0xa00080e0
[53880.754272] PUF Read:0xaaaaaaaa at 0xa00080e4
[53880.754272] PUF Read:0xaaaaaaaa at 0xa00080e8
[53880.754272] PUF Read:0xaaaaaaab at 0xa00080ec
[53880.754272] PUF Read:0x8aaaaaaa at 0xa00080f0
[53880.754425] PUF Read:0xaaaaaaaa at 0xa00080f4
[53880.754425] PUF Read:0xaaaaabaa at 0xa00080f8
[53880.754425] PUF Read:0xaaaaaaaa at 0xa00080fc
[53880.754425] PUF Read:0xaaaaaaaa at 0xa0008100
[53880.754516] PUF Read:0xaaaaaaaa at 0xa0008104
[53880.754516] PUF Read:0xaaaaaaaa at 0xa0008108
[53880.754577] PUF Read:0xaaaaaaaa at 0xa000810c
[53880.754608] PUF Read:0xaaaaaaaa at 0xa0008110
[53880.754608] PUF Read:0xaaaaaaaa at 0xa0008114
[53880.754608] PUF Read:0xaaaaaaaa at 0xa0008118
[53880.754669] PUF Read:0xaaaaaaaa at 0xa000811c
[53880.754669] PUF Read:0xaaaaaaaa at 0xa0008120
[53880.754730] PUF Read:0xaaaaaaaa at 0xa0008124
[53880.754760] PUF Read:0xaaaaaaea at 0xa0008128
[53880.754760] PUF Read:0xaaaaaaaa at 0xa000812c
[53880.754760] PUF Read:0xaaaaaaaa at 0xa0008130
[53880.754821] PUF Read:0xaaaaaaaa at 0xa0008134
[53880.754821] PUF Read:0xaa8aaaaa at 0xa0008138
[53880.754882] PUF Read:0xaaaaaaaa at 0xa000813c
[53880.754913] PUF Read:0xaaaaaaaa at 0xa0008140
