[27489.080688] [i] Total hammer attempts per row: 1637670
[27489.080688] EMIF 2 REG Write 0x00000618 at 0x4d000010
[27489.080718] EMIF 2 REG Read 0x00000618 at 0x4d000010
[27489.080718] EMIF 2 REG Write 0x00000618 at 0x4d000014
[27489.080749] EMIF 2 REG Read 0x00000618 at 0x4d000014
[27489.080749] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[27489.080780] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[27489.080780] Temp polling alert enabled
[27489.083374] PUF Read:0x00000440 at 0xa000818c
[27489.083374] PUF Read:0x00000000 at 0xa0008190
[27489.083374] PUF Read:0x40000000 at 0xa0008194
[27489.083374] PUF Read:0x00000104 at 0xa0008198
[27489.083374] PUF Read:0x00000000 at 0xa000819c
[27489.083496] PUF Read:0x00000000 at 0xa00081a0
[27489.083526] PUF Read:0x00000000 at 0xa00081a4
[27489.083526] PUF Read:0x00000000 at 0xa00081a8
[27489.083526] PUF Read:0x00000040 at 0xa00081ac
[27489.083526] PUF Read:0x00410000 at 0xa00081b0
[27489.083526] PUF Read:0x00100000 at 0xa00081b4
[27489.083648] PUF Read:0x00004000 at 0xa00081b8
[27489.083648] PUF Read:0x00100000 at 0xa00081bc
[27489.083648] PUF Read:0x00000000 at 0xa00081c0
[27489.083648] PUF Read:0x00000004 at 0xa00081c4
[27489.083648] PUF Read:0x00000000 at 0xa00081c8
[27489.083648] PUF Read:0x00010000 at 0xa00081cc
[27489.083801] PUF Read:0x10400000 at 0xa00081d0
[27489.083801] PUF Read:0x00000000 at 0xa00081d4
[27489.083801] PUF Read:0x10000000 at 0xa00081d8
[27489.083801] PUF Read:0x00004000 at 0xa00081dc
[27489.083801] PUF Read:0x00000000 at 0xa00081e0
[27489.083801] PUF Read:0x00000040 at 0xa00081e4
[27489.083953] PUF Read:0x00000000 at 0xa00081e8
[27489.083953] PUF Read:0x00010010 at 0xa00081ec
[27489.083953] PUF Read:0x00000001 at 0xa00081f0
[27489.083953] PUF Read:0x00010400 at 0xa00081f4
[27489.083953] PUF Read:0x00000001 at 0xa00081f8
[27489.083953] PUF Read:0x00400040 at 0xa00081fc
[27489.083953] PUF Read:0x00000000 at 0xa0008200
[27489.084136] PUF Read:0x00000000 at 0xa0008204
[27489.084136] PUF Read:0x00000010 at 0xa0008208
[27489.084136] PUF Read:0x00001000 at 0xa000820c
[27489.084136] PUF Read:0x00400000 at 0xa0008210
[27489.084136] PUF Read:0x00000000 at 0xa0008214
[27489.084136] PUF Read:0x00000400 at 0xa0008218
[27489.084289] PUF Read:0x00000000 at 0xa000821c
[27489.084289] PUF Read:0x00040000 at 0xa0008220
[27489.084289] PUF Read:0x00100000 at 0xa0008224
[27489.084289] PUF Read:0x00000000 at 0xa0008228
[27489.084289] PUF Read:0x00000000 at 0xa000822c
[27489.084289] PUF Read:0x00000500 at 0xa0008230
[27489.084442] PUF Read:0x00400000 at 0xa0008234
[27489.084442] PUF Read:0x00000000 at 0xa0008238
[27489.084442] PUF Read:0x00040500 at 0xa000823c
[27489.084442] PUF Read:0x01000004 at 0xa0008240
[27489.084442] PUF Read:0x00000000 at 0xa0008244
[27489.084564] PUF Read:0x00040000 at 0xa0008248
[27489.084594] PUF Read:0x00000000 at 0xa000824c
[27489.084594] PUF Read:0x04000000 at 0xa0008250
[27489.084655] PUF Read:0x00100000 at 0xa0008254
[27489.084655] PUF Read:0x00000000 at 0xa0008258
[27489.084655] PUF Read:0x04040000 at 0xa000825c
[27489.084716] PUF Read:0x00000000 at 0xa0008260
[27489.084747] PUF Read:0x00001010 at 0xa0008264
[27489.084747] PUF Read:0x00000400 at 0xa0008268
[27489.084747] PUF Read:0x00001000 at 0xa000826c
[27489.084808] PUF Read:0x00001000 at 0xa0008270
[27489.084808] PUF Read:0x00000000 at 0xa0008274
[27489.084869] PUF Read:0x00400040 at 0xa0008278
[27489.084899] PUF Read:0x00100000 at 0xa000827c
[27489.084899] PUF Read:0x40000000 at 0xa0008280
[27489.084899] PUF Read:0x00000000 at 0xa0008284
[27489.084960] PUF Read:0x00400000 at 0xa0008288
[27489.084960] PUF Read:0x00000000 at 0xa000828c
[27489.085021] PUF Read:0x00000000 at 0xa0008290
[27489.085052] PUF Read:0x00000000 at 0xa0008294
[27489.085052] PUF Read:0x00000000 at 0xa0008298
[27489.085052] PUF Read:0x00000000 at 0xa000829c
[27489.085113] PUF Read:0x00000000 at 0xa00082a0
[27489.085113] PUF Read:0x00001000 at 0xa00082a4
[27489.085174] PUF Read:0x10000000 at 0xa00082a8
[27489.085205] PUF Read:0x00000100 at 0xa00082ac
[27489.085205] PUF Read:0x00000000 at 0xa00082b0
[27489.085205] PUF Read:0x00000000 at 0xa00082b4
[27489.085266] PUF Read:0x00000040 at 0xa00082b8
[27489.085266] PUF Read:0x01000000 at 0xa00082bc
[27489.085327] PUF Read:0x10000000 at 0xa00082c0
[27489.085357] PUF Read:0x00000000 at 0xa00082c4
[27489.085357] PUF Read:0x10000000 at 0xa00082c8
[27489.085357] PUF Read:0x00000000 at 0xa00082cc
[27489.085418] PUF Read:0x00100000 at 0xa00082d0
[27489.085418] PUF Read:0x00000000 at 0xa00082d4
[27489.085479] PUF Read:0x40000000 at 0xa00082d8
[27489.085510] PUF Read:0x00004000 at 0xa00082dc
[27489.085510] PUF Read:0x00000000 at 0xa00082e0
[27489.085510] PUF Read:0x00000400 at 0xa00082e4
[27489.085571] PUF Read:0x00000100 at 0xa00082e8
[27489.085571] PUF Read:0x00000001 at 0xa00082ec
[27489.085571] PUF Read:0x00000001 at 0xa00082f0
[27489.085662] PUF Read:0x00000000 at 0xa00082f4
[27489.085662] PUF Read:0x00100004 at 0xa00082f8
[27489.085662] PUF Read:0x00000000 at 0xa00082fc
[27489.085662] PUF Read:0x00000100 at 0xa0008300
[27489.085662] PUF Read:0x00000000 at 0xa0008304
[27489.085662] PUF Read:0x00000000 at 0xa0008308
[27489.085815] PUF Read:0x00000000 at 0xa000830c
[27489.085815] PUF Read:0x00000000 at 0xa0008310
[27489.085815] PUF Read:0x00000010 at 0xa0008314
[27489.085815] PUF Read:0x01500000 at 0xa0008318
[27489.085815] PUF Read:0x10010000 at 0xa000831c
[27489.085815] PUF Read:0x00000000 at 0xa0008320
[27489.085968] PUF Read:0x00000100 at 0xa0008324
[27489.085968] PUF Read:0x00000000 at 0xa0008328
[27489.086029] PUF Read:0x00010000 at 0xa000832c
[27489.086029] PUF Read:0x00000004 at 0xa0008330
[27489.086029] PUF Read:0x00000100 at 0xa0008334
[27489.086090] PUF Read:0x00001000 at 0xa0008338
[27489.086120] PUF Read:0x00000000 at 0xa000833c
[27489.086120] PUF Read:0x10040100 at 0xa0008340
[27489.086120] PUF Read:0x00000001 at 0xa0008344
[27489.086181] PUF Read:0x00000000 at 0xa0008348
[27489.086181] PUF Read:0x00000100 at 0xa000834c
[27489.086242] PUF Read:0x00000010 at 0xa0008350
[27489.086273] PUF Read:0x00000000 at 0xa0008354
[27489.086273] PUF Read:0x00000000 at 0xa0008358
[27489.086273] PUF Read:0x00001000 at 0xa000835c
[27489.086334] PUF Read:0x00010000 at 0xa0008360
[27489.086334] PUF Read:0x00000040 at 0xa0008364
[27489.086395] PUF Read:0x04004000 at 0xa0008368
[27489.086425] PUF Read:0x00000400 at 0xa000836c
[27489.086425] PUF Read:0x00000000 at 0xa0008370
[27489.086425] PUF Read:0x00000000 at 0xa0008374
[27489.086486] PUF Read:0x40010000 at 0xa0008378
[27489.086486] PUF Read:0x00000040 at 0xa000837c
[27489.086547] PUF Read:0x00000000 at 0xa0008380
[27489.086578] PUF Read:0x00000000 at 0xa0008384
[27489.086578] PUF Read:0x00000004 at 0xa0008388
[27489.086578] PUF Read:0x00000000 at 0xa000838c
[27489.086639] PUF Read:0x00000001 at 0xa0008390
[27489.086639] PUF Read:0x00000100 at 0xa0008394
[27489.086700] PUF Read:0x10000001 at 0xa0008398
[27489.086700] PUF Read:0x00000004 at 0xa000839c
[27489.086700] PUF Read:0x00005000 at 0xa00083a0
[27489.086700] PUF Read:0x00000000 at 0xa00083a4
[27489.086791] PUF Read:0x40100000 at 0xa00083a8
[27489.086791] PUF Read:0x00001000 at 0xa00083ac
[27489.086853] PUF Read:0x00000000 at 0xa00083b0
[27489.086883] PUF Read:0x00000000 at 0xa00083b4
[27489.086883] PUF Read:0x00004000 at 0xa00083b8
[27489.086883] PUF Read:0x00000000 at 0xa00083bc
[27489.086944] PUF Read:0x00000040 at 0xa00083c0
[27489.086944] PUF Read:0x04000000 at 0xa00083c4
[27489.087005] PUF Read:0x00000000 at 0xa00083c8
[27489.087036] PUF Read:0x00000000 at 0xa00083cc
[27489.087036] PUF Read:0x00000000 at 0xa00083d0
[27489.087036] PUF Read:0x00010000 at 0xa00083d4
[27489.087097] PUF Read:0x00001000 at 0xa00083d8
[27489.087097] PUF Read:0x00000001 at 0xa00083dc
[27489.087097] PUF Read:0x00140004 at 0xa00083e0
[27489.087188] PUF Read:0x10000000 at 0xa00083e4
[27489.087219] PUF Read:0x04000000 at 0xa00083e8
[27489.087219] PUF Read:0x00000000 at 0xa00083ec
[27489.087219] PUF Read:0x00000400 at 0xa00083f0
[27489.087219] PUF Read:0x04000000 at 0xa00083f4
[27489.087219] PUF Read:0x00000004 at 0xa00083f8
[27489.087341] PUF Read:0x00044000 at 0xa00083fc
[27489.087341] PUF Read:0x00000440 at 0xa0010000
[27489.087341] PUF Read:0x00000000 at 0xa0010004
[27489.087341] PUF Read:0x00000000 at 0xa0010008
[27489.087341] PUF Read:0x00004000 at 0xa001000c
[27489.087341] PUF Read:0x00000000 at 0xa0010010
[27489.087493] PUF Read:0x01400000 at 0xa0010014
[27489.087493] PUF Read:0x01000000 at 0xa0010018
[27489.087493] PUF Read:0x04000000 at 0xa001001c
[27489.087493] PUF Read:0x00040100 at 0xa0010020
[27489.087585] PUF Read:0x04000000 at 0xa0010024
[27489.087585] PUF Read:0x00000000 at 0xa0010028
[27489.087646] PUF Read:0x00000000 at 0xa001002c
[27489.087677] PUF Read:0x00040000 at 0xa0010030
[27489.087677] PUF Read:0x00401040 at 0xa0010034
[27489.087677] PUF Read:0x00000005 at 0xa0010038
[27489.087738] PUF Read:0x00000000 at 0xa001003c
[27489.087738] PUF Read:0x00000000 at 0xa0010040
[27489.087799] PUF Read:0x04000010 at 0xa0010044
[27489.087829] PUF Read:0x00000000 at 0xa0010048
[27489.087829] PUF Read:0x41000000 at 0xa001004c
[27489.087829] PUF Read:0x00100000 at 0xa0010050
[27489.087890] PUF Read:0x00000000 at 0xa0010054
[27489.087890] PUF Read:0x00000001 at 0xa0010058
[27489.087951] PUF Read:0x00100400 at 0xa001005c
[27489.087982] PUF Read:0x00100000 at 0xa0010060
[27489.087982] PUF Read:0x00000000 at 0xa0010064
[27489.087982] PUF Read:0x00000000 at 0xa0010068
[27489.088043] PUF Read:0x00000000 at 0xa001006c
[27489.088043] PUF Read:0x00000000 at 0xa0010070
[27489.088104] PUF Read:0x00000000 at 0xa0010074
[27489.088104] PUF Read:0x00000040 at 0xa0010078
[27489.088104] PUF Read:0x00000000 at 0xa001007c
[27489.088104] PUF Read:0x00000100 at 0xa0010080
[27489.088104] PUF Read:0x00000100 at 0xa0010084
[27489.088104] PUF Read:0x00100000 at 0xa0010088
[27489.088256] PUF Read:0x00010000 at 0xa001008c
[27489.088256] PUF Read:0x00000000 at 0xa0010090
[27489.088256] PUF Read:0x00000000 at 0xa0010094
[27489.088256] PUF Read:0x00000000 at 0xa0010098
[27489.088256] PUF Read:0x00000000 at 0xa001009c
[27489.088378] PUF Read:0x00000000 at 0xa00100a0
[27489.088378] PUF Read:0x00004000 at 0xa00100a4
[27489.089721] PUF Read:0x00000000 at 0xa00100a8
[27489.089752] PUF Read:0x40000000 at 0xa00100ac
[27489.089752] PUF Read:0x04000000 at 0xa00100b0
[27489.089752] PUF Read:0x00000000 at 0xa00100b4
[27489.089752] PUF Read:0x00000000 at 0xa00100b8
[27489.089843] PUF Read:0x00000000 at 0xa00100bc
[27489.089843] PUF Read:0x00000400 at 0xa00100c0
[27489.089904] PUF Read:0x00000040 at 0xa00100c4
[27489.089935] PUF Read:0x01000000 at 0xa00100c8
[27489.089935] PUF Read:0x01000000 at 0xa00100cc
[27489.089996] PUF Read:0x00400100 at 0xa00100d0
[27489.089996] PUF Read:0x00000000 at 0xa00100d4
[27489.089996] PUF Read:0x00440000 at 0xa00100d8
[27489.090057] PUF Read:0x00400000 at 0xa00100dc
[27489.090087] PUF Read:0x00000000 at 0xa00100e0
[27489.090087] PUF Read:0x00004400 at 0xa00100e4
[27489.090087] PUF Read:0x01000000 at 0xa00100e8
[27489.090087] PUF Read:0x04000000 at 0xa00100ec
[27489.090087] PUF Read:0x00000000 at 0xa00100f0
[27489.090209] PUF Read:0x00000000 at 0xa00100f4
[27489.090240] PUF Read:0x00000000 at 0xa00100f8
[27489.090240] PUF Read:0x00050000 at 0xa00100fc
[27489.090301] PUF Read:0x00000000 at 0xa0010100
[27489.090301] PUF Read:0x10000000 at 0xa0010104
[27489.090301] PUF Read:0x00000000 at 0xa0010108
[27489.090301] PUF Read:0x04150000 at 0xa001010c
[27489.090393] PUF Read:0x00000001 at 0xa0010110
[27489.090393] PUF Read:0x00000000 at 0xa0010114
[27489.090393] PUF Read:0x00000000 at 0xa0010118
[27489.090393] PUF Read:0x10000400 at 0xa001011c
[27489.090393] PUF Read:0x04000000 at 0xa0010120
[27489.090393] PUF Read:0x00040000 at 0xa0010124
[27489.090545] PUF Read:0x00000000 at 0xa0010128
[27489.090545] PUF Read:0x00000000 at 0xa001012c
[27489.090545] PUF Read:0x00000100 at 0xa0010130
[27489.090545] PUF Read:0x10004000 at 0xa0010134
[27489.090545] PUF Read:0x10004000 at 0xa0010138
[27489.090545] PUF Read:0x00000000 at 0xa001013c
[27489.090698] PUF Read:0x04400000 at 0xa0010140
[27489.090698] PUF Read:0x00000001 at 0xa0010144
[27489.090759] PUF Read:0x00000000 at 0xa0010148
[27489.090759] PUF Read:0x40000400 at 0xa001014c
[27489.090759] PUF Read:0x00000000 at 0xa0010150
[27489.090820] PUF Read:0x00000000 at 0xa0010154
[27489.090850] PUF Read:0x00000000 at 0xa0010158
[27489.090850] PUF Read:0x00000000 at 0xa001015c
[27489.090911] PUF Read:0x00004000 at 0xa0010160
[27489.090911] PUF Read:0x00000000 at 0xa0010164
[27489.090911] PUF Read:0x00000000 at 0xa0010168
[27489.090972] PUF Read:0x00000100 at 0xa001016c
[27489.091003] PUF Read:0x00000040 at 0xa0010170
[27489.091003] PUF Read:0x04010400 at 0xa0010174
[27489.091003] PUF Read:0x01004000 at 0xa0010178
[27489.091064] PUF Read:0x00000010 at 0xa001017c
[27489.091064] PUF Read:0x00000010 at 0xa0010180
[27489.091125] PUF Read:0x00000100 at 0xa0010184
[27489.091156] PUF Read:0x00000000 at 0xa0010188
[27489.091156] PUF Read:0x00000000 at 0xa001018c
[27489.091156] PUF Read:0x01000000 at 0xa0010190
[27489.091217] PUF Read:0x00000400 at 0xa0010194
[27489.091217] PUF Read:0x00000000 at 0xa0010198
[27489.091278] PUF Read:0x00000000 at 0xa001019c
[27489.091308] PUF Read:0x00010000 at 0xa00101a0
[27489.091308] PUF Read:0x00000000 at 0xa00101a4
[27489.091308] PUF Read:0x00000000 at 0xa00101a8
[27489.091369] PUF Read:0x00000000 at 0xa00101ac
[27489.091369] PUF Read:0x40000000 at 0xa00101b0
[27489.091430] PUF Read:0x00500000 at 0xa00101b4
[27489.091461] PUF Read:0x00000000 at 0xa00101b8
[27489.091461] PUF Read:0x00000040 at 0xa00101bc
[27489.091461] PUF Read:0x00000004 at 0xa00101c0
[27489.091522] PUF Read:0x00000400 at 0xa00101c4
[27489.091522] PUF Read:0x00000000 at 0xa00101c8
[27489.091583] PUF Read:0x00000100 at 0xa00101cc
[27489.091613] PUF Read:0x00000000 at 0xa00101d0
[27489.091613] PUF Read:0x00000000 at 0xa00101d4
[27489.091613] PUF Read:0x00000100 at 0xa00101d8
[27489.091674] PUF Read:0x04000000 at 0xa00101dc
[27489.091674] PUF Read:0x00000001 at 0xa00101e0
[27489.091735] PUF Read:0x10000000 at 0xa00101e4
[27489.091766] PUF Read:0x40000000 at 0xa00101e8
[27489.091766] PUF Read:0x00000000 at 0xa00101ec
[27489.091766] PUF Read:0x10000000 at 0xa00101f0
[27489.091827] PUF Read:0x00000000 at 0xa00101f4
[27489.091827] PUF Read:0x04000000 at 0xa00101f8
[27489.091888] PUF Read:0x00000001 at 0xa00101fc
[27489.091918] PUF Read:0x00001000 at 0xa0010200
[27489.091918] PUF Read:0x00000000 at 0xa0010204
[27489.091918] PUF Read:0x00000000 at 0xa0010208
[27489.091979] PUF Read:0x00000004 at 0xa001020c
[27489.091979] PUF Read:0x00000000 at 0xa0010210
[27489.092041] PUF Read:0x00000100 at 0xa0010214
[27489.092071] PUF Read:0x00000000 at 0xa0010218
[27489.092071] PUF Read:0x00010000 at 0xa001021c
[27489.092071] PUF Read:0x00000040 at 0xa0010220
[27489.092132] PUF Read:0x00000000 at 0xa0010224
[27489.092132] PUF Read:0x00500000 at 0xa0010228
[27489.092193] PUF Read:0x00000000 at 0xa001022c
[27489.092224] PUF Read:0x00010000 at 0xa0010230
[27489.092224] PUF Read:0x00001000 at 0xa0010234
[27489.092224] PUF Read:0x00100000 at 0xa0010238
[27489.092285] PUF Read:0x00010000 at 0xa001023c
[27489.092285] PUF Read:0x00040000 at 0xa0010240
[27489.092346] PUF Read:0x00000000 at 0xa0010244
[27489.092376] PUF Read:0x00000000 at 0xa0010248
[27489.092376] PUF Read:0x01000000 at 0xa001024c
[27489.092376] PUF Read:0x00000000 at 0xa0010250
[27489.092437] PUF Read:0x00044000 at 0xa0010254
[27489.092437] PUF Read:0x00440000 at 0xa0010258
[27489.092498] PUF Read:0x00000000 at 0xa001025c
[27489.092529] PUF Read:0x00400000 at 0xa0010260
[27489.092529] PUF Read:0x14001040 at 0xa0010264
[27489.092529] PUF Read:0x00004000 at 0xa0010268
[27489.092590] PUF Read:0x00000000 at 0xa001026c
[27489.092590] PUF Read:0x00004410 at 0xa0010270
[27489.092651] PUF Read:0x00000000 at 0xa0010274
[27489.092681] PUF Read:0x00000001 at 0xa0010278
[27489.092681] PUF Read:0x00000100 at 0xa001027c
[27489.092681] PUF Read:0x00000000 at 0xa0010280
[27489.092681] PUF Read:0x00000100 at 0xa0010284
[27489.092681] PUF Read:0x00000000 at 0xa0010288
[27489.092681] PUF Read:0x00000000 at 0xa001028c
[27489.092834] PUF Read:0x00000000 at 0xa0010290
[27489.092834] PUF Read:0x00000000 at 0xa0010294
[27489.092834] PUF Read:0x00000000 at 0xa0010298
[27489.092834] PUF Read:0x00000000 at 0xa001029c
[27489.092834] PUF Read:0x00001000 at 0xa00102a0
[27489.092834] PUF Read:0x00000000 at 0xa00102a4
[27489.092987] PUF Read:0x04000000 at 0xa00102a8
[27489.092987] PUF Read:0x00000000 at 0xa00102ac
[27489.092987] PUF Read:0x01000000 at 0xa00102b0
[27489.092987] PUF Read:0x00000000 at 0xa00102b4
[27489.093078] PUF Read:0x01000000 at 0xa00102b8
[27489.093078] PUF Read:0x01000001 at 0xa00102bc
[27489.093139] PUF Read:0x00000000 at 0xa00102c0
[27489.093170] PUF Read:0x00100000 at 0xa00102c4
[27489.093170] PUF Read:0x00000000 at 0xa00102c8
[27489.093170] PUF Read:0x00000001 at 0xa00102cc
[27489.093231] PUF Read:0x00000000 at 0xa00102d0
[27489.093231] PUF Read:0x00000000 at 0xa00102d4
[27489.093292] PUF Read:0x00000000 at 0xa00102d8
[27489.093322] PUF Read:0x00000000 at 0xa00102dc
[27489.093322] PUF Read:0x00010000 at 0xa00102e0
[27489.093322] PUF Read:0x00000000 at 0xa00102e4
[27489.093383] PUF Read:0x00000000 at 0xa00102e8
[27489.093383] PUF Read:0x00000000 at 0xa00102ec
[27489.093444] PUF Read:0x00000000 at 0xa00102f0
[27489.093475] PUF Read:0x00000040 at 0xa00102f4
[27489.093475] PUF Read:0x00000000 at 0xa00102f8
[27489.093475] PUF Read:0x00004000 at 0xa00102fc
[27489.093536] PUF Read:0x00000000 at 0xa0010300
[27489.093536] PUF Read:0x00001000 at 0xa0010304
[27489.093597] PUF Read:0x41000000 at 0xa0010308
[27489.093627] PUF Read:0x00000000 at 0xa001030c
[27489.093627] PUF Read:0x01000004 at 0xa0010310
[27489.093627] PUF Read:0x00401000 at 0xa0010314
[27489.093688] PUF Read:0x00000000 at 0xa0010318
[27489.093688] PUF Read:0x00000000 at 0xa001031c
[27489.093750] PUF Read:0x00100000 at 0xa0010320
[27489.093780] PUF Read:0x00004004 at 0xa0010324
[27489.093780] PUF Read:0x10000000 at 0xa0010328
[27489.093841] PUF Read:0x00000000 at 0xa001032c
[27489.093841] PUF Read:0x00000000 at 0xa0010330
[27489.093841] PUF Read:0x00040000 at 0xa0010334
[27489.093841] PUF Read:0x00100000 at 0xa0010338
[27489.093933] PUF Read:0x00000000 at 0xa001033c
[27489.093933] PUF Read:0x00000000 at 0xa0010340
[27489.093933] PUF Read:0x00000000 at 0xa0010344
[27489.093933] PUF Read:0x04000000 at 0xa0010348
[27489.093933] PUF Read:0x00000000 at 0xa001034c
[27489.094055] PUF Read:0x00000000 at 0xa0010350
[27489.094085] PUF Read:0x00010000 at 0xa0010354
[27489.094085] PUF Read:0x00004000 at 0xa0010358
[27489.094085] PUF Read:0x10000000 at 0xa001035c
[27489.094085] PUF Read:0x00000000 at 0xa0010360
