[17451.330718] [i] Total hammer attempts per row: 818706
[17451.330718] EMIF 2 REG Write 0x00000618 at 0x4d000010
[17451.330718] EMIF 2 REG Read 0x00000618 at 0x4d000010
[17451.330780] EMIF 2 REG Write 0x00000618 at 0x4d000014
[17451.330780] EMIF 2 REG Read 0x00000618 at 0x4d000014
[17451.330810] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[17451.330810] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[17451.330810] Temp polling alert enabled
[17451.330810] Refresh enabled at EMIF2
[17451.330841] [i] Starting PUF read-out
[17451.330841] [i] Single-Sided Rowhammer (SSRH)
[17451.330871] PUF Read:0x00000000 at 0xa0008000
[17451.330871] PUF Read:0x00000000 at 0xa0008004
[17451.330871] PUF Read:0x00000000 at 0xa0008008
[17451.330871] PUF Read:0x00000000 at 0xa000800c
[17451.330963] PUF Read:0x00000000 at 0xa0008010
[17451.330963] PUF Read:0x00000100 at 0xa0008014
[17451.331024] PUF Read:0x00000000 at 0xa0008018
[17451.331054] PUF Read:0x00000000 at 0xa000801c
[17451.331054] PUF Read:0x00000000 at 0xa0008020
[17451.331115] PUF Read:0x40004000 at 0xa0008024
[17451.331115] PUF Read:0x00000000 at 0xa0008028
[17451.331115] PUF Read:0x00000000 at 0xa000802c
[17451.331115] PUF Read:0x00000000 at 0xa0008030
[17451.331207] PUF Read:0x00000000 at 0xa0008034
[17451.331207] PUF Read:0x00004000 at 0xa0008038
[17451.331207] PUF Read:0x00000000 at 0xa000803c
[17451.331207] PUF Read:0x00000001 at 0xa0008040
[17451.331207] PUF Read:0x00004000 at 0xa0008044
[17451.331207] PUF Read:0x00000000 at 0xa0008048
[17451.331207] PUF Read:0x00000000 at 0xa000804c
[17451.331390] PUF Read:0x00000000 at 0xa0008050
[17451.331420] PUF Read:0x00000000 at 0xa0008054
[17451.331420] PUF Read:0x00000000 at 0xa0008058
[17451.331420] PUF Read:0x00000000 at 0xa000805c
[17451.331481] PUF Read:0x00000000 at 0xa0008060
[17451.331481] PUF Read:0x00000000 at 0xa0008064
[17451.331542] PUF Read:0x00000000 at 0xa0008068
[17451.331573] PUF Read:0x00000000 at 0xa000806c
[17451.331573] PUF Read:0x00000000 at 0xa0008070
[17451.331573] PUF Read:0x00000000 at 0xa0008074
[17451.331634] PUF Read:0x00000000 at 0xa0008078
[17451.331634] PUF Read:0x00000000 at 0xa000807c
[17451.331695] PUF Read:0x00000000 at 0xa0008080
[17451.331726] PUF Read:0x00000000 at 0xa0008084
[17451.331726] PUF Read:0x00000000 at 0xa0008088
[17451.331787] PUF Read:0x00000000 at 0xa000808c
[17451.331787] PUF Read:0x00000000 at 0xa0008090
[17451.331787] PUF Read:0x00000000 at 0xa0008094
[17451.331787] PUF Read:0x00010001 at 0xa0008098
[17451.331878] PUF Read:0x00000000 at 0xa000809c
[17451.331878] PUF Read:0x00000000 at 0xa00080a0
[17451.331878] PUF Read:0x00010000 at 0xa00080a4
[17451.331878] PUF Read:0x00000000 at 0xa00080a8
[17451.331878] PUF Read:0x00000040 at 0xa00080ac
[17451.331878] PUF Read:0x00000000 at 0xa00080b0
[17451.332031] PUF Read:0x00000000 at 0xa00080b4
[17451.332031] PUF Read:0x00004000 at 0xa00080b8
[17451.332031] PUF Read:0x00000000 at 0xa00080bc
[17451.332031] PUF Read:0x00000000 at 0xa00080c0
[17451.332122] PUF Read:0x00000000 at 0xa00080c4
[17451.332122] PUF Read:0x00000000 at 0xa00080c8
[17451.332183] PUF Read:0x00000000 at 0xa00080cc
[17451.332214] PUF Read:0x40044000 at 0xa00080d0
[17451.332214] PUF Read:0x00000000 at 0xa00080d4
[17451.332214] PUF Read:0x00000000 at 0xa00080d8
[17451.332275] PUF Read:0x00000000 at 0xa00080dc
[17451.332275] PUF Read:0x01000000 at 0xa00080e0
[17451.332336] PUF Read:0x00000000 at 0xa00080e4
[17451.332366] PUF Read:0x00000000 at 0xa00080e8
[17451.332366] PUF Read:0x00000001 at 0xa00080ec
[17451.332366] PUF Read:0x00000000 at 0xa00080f0
[17451.332427] PUF Read:0x00000000 at 0xa00080f4
[17451.332427] PUF Read:0x00000100 at 0xa00080f8
[17451.332489] PUF Read:0x00000000 at 0xa00080fc
[17451.332519] PUF Read:0x00000000 at 0xa0008100
[17451.332519] PUF Read:0x00000000 at 0xa0008104
[17451.332519] PUF Read:0x00000000 at 0xa0008108
[17451.332580] PUF Read:0x00000000 at 0xa000810c
[17451.332580] PUF Read:0x00000000 at 0xa0008110
[17451.332641] PUF Read:0x00000000 at 0xa0008114
[17451.332672] PUF Read:0x00000000 at 0xa0008118
[17451.332672] PUF Read:0x00000000 at 0xa000811c
[17451.332672] PUF Read:0x00000000 at 0xa0008120
[17451.332733] PUF Read:0x00000400 at 0xa0008124
[17451.332733] PUF Read:0x00000040 at 0xa0008128
[17451.332794] PUF Read:0x00000000 at 0xa000812c
[17451.332824] PUF Read:0x00000000 at 0xa0008130
[17451.332824] PUF Read:0x00000000 at 0xa0008134
[17451.332824] PUF Read:0x00010000 at 0xa0008138
[17451.332824] PUF Read:0x00000000 at 0xa000813c
[17451.332824] PUF Read:0x00000400 at 0xa0008140
[17451.332824] PUF Read:0x00000000 at 0xa0008144
[17451.332977] PUF Read:0x00100400 at 0xa0008148
[17451.333007] PUF Read:0x00000000 at 0xa000814c
[17451.333007] PUF Read:0x00000000 at 0xa0008150
[17451.333007] PUF Read:0x00000000 at 0xa0008154
[17451.333068] PUF Read:0x00000000 at 0xa0008158
[17451.333068] PUF Read:0x00000040 at 0xa000815c
[17451.333129] PUF Read:0x00000000 at 0xa0008160
[17451.333160] PUF Read:0x00000000 at 0xa0008164
[17451.333160] PUF Read:0x00000000 at 0xa0008168
[17451.333160] PUF Read:0x00400000 at 0xa000816c
[17451.333221] PUF Read:0x00000000 at 0xa0008170
[17451.333221] PUF Read:0x00000000 at 0xa0008174
[17451.333282] PUF Read:0x00000000 at 0xa0008178
[17451.333312] PUF Read:0x00000000 at 0xa000817c
[17451.333312] PUF Read:0x00000000 at 0xa0008180
[17451.333312] PUF Read:0x00000000 at 0xa0008184
[17451.333374] PUF Read:0x00000000 at 0xa0008188
[17451.333374] PUF Read:0x00000000 at 0xa000818c
[17451.333435] PUF Read:0x00000000 at 0xa0008190
[17451.333465] PUF Read:0x40000000 at 0xa0008194
[17451.333465] PUF Read:0x00000000 at 0xa0008198
[17451.333465] PUF Read:0x00000000 at 0xa000819c
[17451.333526] PUF Read:0x00000000 at 0xa00081a0
[17451.333526] PUF Read:0x00000000 at 0xa00081a4
[17451.333587] PUF Read:0x00000000 at 0xa00081a8
[17451.333618] PUF Read:0x00000000 at 0xa00081ac
[17451.333618] PUF Read:0x00410000 at 0xa00081b0
[17451.333618] PUF Read:0x00000000 at 0xa00081b4
[17451.333679] PUF Read:0x00000000 at 0xa00081b8
[17451.333679] PUF Read:0x00000000 at 0xa00081bc
[17451.333740] PUF Read:0x00000000 at 0xa00081c0
[17451.333770] PUF Read:0x00000004 at 0xa00081c4
[17451.333770] PUF Read:0x00000000 at 0xa00081c8
[17451.333770] PUF Read:0x00010000 at 0xa00081cc
[17451.333831] PUF Read:0x10000000 at 0xa00081d0
[17451.333831] PUF Read:0x00000000 at 0xa00081d4
[17451.333892] PUF Read:0x00000000 at 0xa00081d8
[17451.333923] PUF Read:0x00000000 at 0xa00081dc
[17451.333923] PUF Read:0x00000000 at 0xa00081e0
[17451.333923] PUF Read:0x00000040 at 0xa00081e4
[17451.333923] PUF Read:0x00000000 at 0xa00081e8
[17451.333923] PUF Read:0x00000000 at 0xa00081ec
[17451.333923] PUF Read:0x00000000 at 0xa00081f0
[17451.334075] PUF Read:0x00000400 at 0xa00081f4
[17451.334075] PUF Read:0x00000000 at 0xa00081f8
[17451.334075] PUF Read:0x00000000 at 0xa00081fc
[17451.334075] PUF Read:0x00000000 at 0xa0008200
[17451.334075] PUF Read:0x00000000 at 0xa0008204
[17451.334075] PUF Read:0x00000000 at 0xa0008208
[17451.334228] PUF Read:0x00000000 at 0xa000820c
[17451.334228] PUF Read:0x00000000 at 0xa0008210
[17451.334228] PUF Read:0x00000000 at 0xa0008214
[17451.334228] PUF Read:0x00000000 at 0xa0008218
[17451.334228] PUF Read:0x00000000 at 0xa000821c
[17451.334228] PUF Read:0x00000000 at 0xa0008220
[17451.334228] PUF Read:0x00000000 at 0xa0008224
[17451.334411] PUF Read:0x00000000 at 0xa0008228
[17451.334411] PUF Read:0x00000000 at 0xa000822c
[17451.334411] PUF Read:0x00000000 at 0xa0008230
[17451.334411] PUF Read:0x00400000 at 0xa0008234
[17451.334411] PUF Read:0x00000000 at 0xa0008238
[17451.334411] PUF Read:0x00000000 at 0xa000823c
[17451.334564] PUF Read:0x00000000 at 0xa0008240
[17451.334564] PUF Read:0x00000000 at 0xa0008244
[17451.334564] PUF Read:0x00000000 at 0xa0008248
[17451.334564] PUF Read:0x00000000 at 0xa000824c
[17451.334564] PUF Read:0x00000000 at 0xa0008250
[17451.334564] PUF Read:0x00100000 at 0xa0008254
[17451.334716] PUF Read:0x00000000 at 0xa0008258
[17451.334716] PUF Read:0x00040000 at 0xa000825c
[17451.334716] PUF Read:0x00000000 at 0xa0008260
[17451.334716] PUF Read:0x00000000 at 0xa0008264
[17451.334716] PUF Read:0x00000000 at 0xa0008268
[17451.334716] PUF Read:0x00000000 at 0xa000826c
[17451.334869] PUF Read:0x00000000 at 0xa0008270
[17451.334869] PUF Read:0x00000000 at 0xa0008274
[17451.334869] PUF Read:0x00000000 at 0xa0008278
[17451.334869] PUF Read:0x00000000 at 0xa000827c
[17451.334869] PUF Read:0x00000000 at 0xa0008280
[17451.334869] PUF Read:0x00000000 at 0xa0008284
[17451.335021] PUF Read:0x00000000 at 0xa0008288
[17451.335021] PUF Read:0x00000000 at 0xa000828c
[17451.335021] PUF Read:0x00000000 at 0xa0008290
[17451.335021] PUF Read:0x00000000 at 0xa0008294
[17451.335021] PUF Read:0x00000000 at 0xa0008298
[17451.335021] PUF Read:0x00000000 at 0xa000829c
[17451.335174] PUF Read:0x00000000 at 0xa00082a0
[17451.335174] PUF Read:0x00001000 at 0xa00082a4
[17451.335174] PUF Read:0x00000000 at 0xa00082a8
[17451.335174] PUF Read:0x00000000 at 0xa00082ac
[17451.335174] PUF Read:0x00000000 at 0xa00082b0
[17451.335174] PUF Read:0x00000000 at 0xa00082b4
[17451.335327] PUF Read:0x00000040 at 0xa00082b8
[17451.335327] PUF Read:0x00000000 at 0xa00082bc
[17451.335327] PUF Read:0x00000000 at 0xa00082c0
[17451.335327] PUF Read:0x00000000 at 0xa00082c4
[17451.335327] PUF Read:0x10000000 at 0xa00082c8
[17451.335327] PUF Read:0x00000000 at 0xa00082cc
[17451.335479] PUF Read:0x00100000 at 0xa00082d0
[17451.335479] PUF Read:0x00000000 at 0xa00082d4
[17451.335479] PUF Read:0x00000000 at 0xa00082d8
[17451.335479] PUF Read:0x00000000 at 0xa00082dc
[17451.335479] PUF Read:0x00000000 at 0xa00082e0
[17451.335479] PUF Read:0x00000400 at 0xa00082e4
[17451.335632] PUF Read:0x00000000 at 0xa00082e8
[17451.335632] PUF Read:0x00000001 at 0xa00082ec
[17451.335632] PUF Read:0x00000000 at 0xa00082f0
[17451.335632] PUF Read:0x00000000 at 0xa00082f4
[17451.335632] PUF Read:0x00000000 at 0xa00082f8
[17451.335632] PUF Read:0x00000000 at 0xa00082fc
[17451.335784] PUF Read:0x00000000 at 0xa0008300
[17451.335784] PUF Read:0x00000000 at 0xa0008304
[17451.335784] PUF Read:0x00000000 at 0xa0008308
[17451.335784] PUF Read:0x00000000 at 0xa000830c
[17451.335876] PUF Read:0x00000000 at 0xa0008310
[17451.335876] PUF Read:0x00000000 at 0xa0008314
[17451.335937] PUF Read:0x01000000 at 0xa0008318
[17451.335968] PUF Read:0x10000000 at 0xa000831c
[17451.335968] PUF Read:0x00000000 at 0xa0008320
[17451.336029] PUF Read:0x00000000 at 0xa0008324
[17451.336029] PUF Read:0x00000000 at 0xa0008328
[17451.336029] PUF Read:0x00000000 at 0xa000832c
[17451.336029] PUF Read:0x00000004 at 0xa0008330
[17451.336120] PUF Read:0x00000000 at 0xa0008334
[17451.336120] PUF Read:0x00000000 at 0xa0008338
[17451.336120] PUF Read:0x00000000 at 0xa000833c
[17451.336120] PUF Read:0x00000000 at 0xa0008340
[17451.336120] PUF Read:0x00000000 at 0xa0008344
[17451.336120] PUF Read:0x00000000 at 0xa0008348
[17451.336273] PUF Read:0x00000000 at 0xa000834c
[17451.336273] PUF Read:0x00000000 at 0xa0008350
[17451.336273] PUF Read:0x00000000 at 0xa0008354
[17451.336273] PUF Read:0x00000000 at 0xa0008358
[17451.336273] PUF Read:0x00000000 at 0xa000835c
[17451.336273] PUF Read:0x00010000 at 0xa0008360
[17451.336425] PUF Read:0x00000000 at 0xa0008364
[17451.336425] PUF Read:0x00000000 at 0xa0008368
[17451.336425] PUF Read:0x00000000 at 0xa000836c
[17451.336425] PUF Read:0x00000000 at 0xa0008370
[17451.336425] PUF Read:0x00000000 at 0xa0008374
[17451.336425] PUF Read:0x00000000 at 0xa0008378
[17451.336578] PUF Read:0x00000000 at 0xa000837c
[17451.336578] PUF Read:0x00000000 at 0xa0008380
[17451.336578] PUF Read:0x00000000 at 0xa0008384
[17451.336578] PUF Read:0x00000000 at 0xa0008388
[17451.336578] PUF Read:0x00000000 at 0xa000838c
[17451.336700] PUF Read:0x00000001 at 0xa0008390
[17451.336730] PUF Read:0x00000100 at 0xa0008394
[17451.336730] PUF Read:0x00000000 at 0xa0008398
[17451.336730] PUF Read:0x00000000 at 0xa000839c
[17451.336730] PUF Read:0x00000000 at 0xa00083a0
[17451.336730] PUF Read:0x00000000 at 0xa00083a4
[17451.336853] PUF Read:0x00000000 at 0xa00083a8
[17451.336883] PUF Read:0x00000000 at 0xa00083ac
[17451.336883] PUF Read:0x00000000 at 0xa00083b0
[17451.336883] PUF Read:0x00000000 at 0xa00083b4
[17451.336883] PUF Read:0x00000000 at 0xa00083b8
[17451.336883] PUF Read:0x00000000 at 0xa00083bc
[17451.337005] PUF Read:0x00000000 at 0xa00083c0
[17451.337036] PUF Read:0x04000000 at 0xa00083c4
[17451.337036] PUF Read:0x00000000 at 0xa00083c8
[17451.337097] PUF Read:0x00000000 at 0xa00083cc
[17451.337097] PUF Read:0x00000000 at 0xa00083d0
[17451.337097] PUF Read:0x00010000 at 0xa00083d4
[17451.337097] PUF Read:0x00000000 at 0xa00083d8
[17451.337188] PUF Read:0x00000000 at 0xa00083dc
[17451.337188] PUF Read:0x00100004 at 0xa00083e0
[17451.337188] PUF Read:0x10000000 at 0xa00083e4
[17451.337188] PUF Read:0x00000000 at 0xa00083e8
[17451.337188] PUF Read:0x00000000 at 0xa00083ec
[17451.337188] PUF Read:0x00000000 at 0xa00083f0
[17451.337341] PUF Read:0x00000000 at 0xa00083f4
[17451.337341] PUF Read:0x00000004 at 0xa00083f8
[17451.337341] PUF Read:0x00040000 at 0xa00083fc
[17451.337341] PUF Read:0x00000400 at 0xa0010000
[17451.337341] PUF Read:0x00000000 at 0xa0010004
[17451.337341] PUF Read:0x00000000 at 0xa0010008
[17451.337341] PUF Read:0x00004000 at 0xa001000c
[17451.337524] PUF Read:0x00000000 at 0xa0010010
[17451.337524] PUF Read:0x01000000 at 0xa0010014
[17451.337524] PUF Read:0x01000000 at 0xa0010018
[17451.337524] PUF Read:0x04000000 at 0xa001001c
[17451.337615] PUF Read:0x00000000 at 0xa0010020
[17451.337615] PUF Read:0x04000000 at 0xa0010024
[17451.337677] PUF Read:0x00000000 at 0xa0010028
[17451.337707] PUF Read:0x00000000 at 0xa001002c
[17451.337707] PUF Read:0x00000000 at 0xa0010030
[17451.337707] PUF Read:0x00000000 at 0xa0010034
[17451.337768] PUF Read:0x00000000 at 0xa0010038
[17451.337768] PUF Read:0x00000000 at 0xa001003c
[17451.337829] PUF Read:0x00000000 at 0xa0010040
[17451.337860] PUF Read:0x04000000 at 0xa0010044
[17451.337860] PUF Read:0x00000000 at 0xa0010048
[17451.337860] PUF Read:0x01000000 at 0xa001004c
[17451.337921] PUF Read:0x00000000 at 0xa0010050
[17451.337921] PUF Read:0x00000000 at 0xa0010054
[17451.337982] PUF Read:0x00000000 at 0xa0010058
[17451.338012] PUF Read:0x00100400 at 0xa001005c
[17451.338012] PUF Read:0x00000000 at 0xa0010060
