[21003.527343] [i] Total hammer attempts per row: 506549
[21003.527374] EMIF 2 REG Write 0x00000618 at 0x4d000010
[21003.527404] EMIF 2 REG Read 0x00000618 at 0x4d000010
[21003.527404] EMIF 2 REG Write 0x00000618 at 0x4d000014
[21003.527435] EMIF 2 REG Read 0x00000618 at 0x4d000014
[21003.527435] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[21003.527435] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[21003.527465] Temp polling alert enabled
[21003.528869] PUF Read:0x00000000 at 0xa00080dc
[21003.528930] PUF Read:0x01000000 at 0xa00080e0
[21003.528930] PUF Read:0x00000000 at 0xa00080e4
[21003.528991] PUF Read:0x00000000 at 0xa00080e8
[21003.529022] PUF Read:0x00000001 at 0xa00080ec
[21003.529022] PUF Read:0x00000000 at 0xa00080f0
[21003.529022] PUF Read:0x00000000 at 0xa00080f4
[21003.529083] PUF Read:0x00000100 at 0xa00080f8
[21003.529083] PUF Read:0x00000000 at 0xa00080fc
[21003.529083] PUF Read:0x00000000 at 0xa0008100
[21003.529174] PUF Read:0x00000000 at 0xa0008104
[21003.529174] PUF Read:0x00000000 at 0xa0008108
[21003.529174] PUF Read:0x00100100 at 0xa000810c
[21003.529174] PUF Read:0x00000000 at 0xa0008110
[21003.529174] PUF Read:0x00400000 at 0xa0008114
[21003.529174] PUF Read:0x00000000 at 0xa0008118
[21003.529327] PUF Read:0x00000000 at 0xa000811c
[21003.529327] PUF Read:0x01000000 at 0xa0008120
[21003.529327] PUF Read:0x00000400 at 0xa0008124
[21003.529327] PUF Read:0x00000040 at 0xa0008128
[21003.529418] PUF Read:0x00000000 at 0xa000812c
[21003.529418] PUF Read:0x00000000 at 0xa0008130
[21003.529479] PUF Read:0x00000000 at 0xa0008134
[21003.529479] PUF Read:0x00010000 at 0xa0008138
[21003.529479] PUF Read:0x00000000 at 0xa000813c
[21003.529479] PUF Read:0x40000400 at 0xa0008140
[21003.529479] PUF Read:0x00000040 at 0xa0008144
[21003.529479] PUF Read:0x00100400 at 0xa0008148
[21003.529632] PUF Read:0x00000000 at 0xa000814c
[21003.529663] PUF Read:0x00000000 at 0xa0008150
[21003.529663] PUF Read:0x00000000 at 0xa0008154
[21003.529663] PUF Read:0x00000000 at 0xa0008158
[21003.529663] PUF Read:0x00100040 at 0xa000815c
[21003.529663] PUF Read:0x00001000 at 0xa0008160
[21003.529785] PUF Read:0x00000000 at 0xa0008164
[21003.529815] PUF Read:0x04000000 at 0xa0008168
[21003.529815] PUF Read:0x00400000 at 0xa000816c
[21003.529815] PUF Read:0x00000000 at 0xa0008170
[21003.529876] PUF Read:0x00100000 at 0xa0008174
[21003.529876] PUF Read:0x00000000 at 0xa0008178
[21003.529937] PUF Read:0x00004000 at 0xa000817c
[21003.529968] PUF Read:0x00000000 at 0xa0008180
[21003.529968] PUF Read:0x00000000 at 0xa0008184
[21003.529968] PUF Read:0x00040000 at 0xa0008188
[21003.530029] PUF Read:0x00000440 at 0xa000818c
[21003.530029] PUF Read:0x00000000 at 0xa0008190
[21003.530090] PUF Read:0x40000000 at 0xa0008194
[21003.530120] PUF Read:0x00000004 at 0xa0008198
[21003.530120] PUF Read:0x00000000 at 0xa000819c
[21003.530120] PUF Read:0x00000000 at 0xa00081a0
[21003.530181] PUF Read:0x00000000 at 0xa00081a4
[21003.530181] PUF Read:0x00000000 at 0xa00081a8
[21003.530242] PUF Read:0x00000040 at 0xa00081ac
[21003.530273] PUF Read:0x00410000 at 0xa00081b0
[21003.530273] PUF Read:0x00100000 at 0xa00081b4
[21003.530273] PUF Read:0x00004000 at 0xa00081b8
[21003.530334] PUF Read:0x00100000 at 0xa00081bc
[21003.530334] PUF Read:0x00000000 at 0xa00081c0
[21003.530395] PUF Read:0x00000004 at 0xa00081c4
[21003.530426] PUF Read:0x00000000 at 0xa00081c8
[21003.530426] PUF Read:0x00010000 at 0xa00081cc
[21003.530426] PUF Read:0x10000000 at 0xa00081d0
[21003.530487] PUF Read:0x00000000 at 0xa00081d4
[21003.530487] PUF Read:0x10000000 at 0xa00081d8
[21003.530548] PUF Read:0x00004000 at 0xa00081dc
[21003.530578] PUF Read:0x00000000 at 0xa00081e0
[21003.530578] PUF Read:0x00000040 at 0xa00081e4
[21003.530578] PUF Read:0x00000000 at 0xa00081e8
[21003.530639] PUF Read:0x00000010 at 0xa00081ec
[21003.530639] PUF Read:0x00000001 at 0xa00081f0
[21003.530639] PUF Read:0x00010400 at 0xa00081f4
[21003.530731] PUF Read:0x00000000 at 0xa00081f8
[21003.530731] PUF Read:0x00000040 at 0xa00081fc
[21003.530731] PUF Read:0x00000000 at 0xa0008200
[21003.530731] PUF Read:0x00000000 at 0xa0008204
[21003.530731] PUF Read:0x00000010 at 0xa0008208
[21003.530731] PUF Read:0x00000000 at 0xa000820c
[21003.530883] PUF Read:0x00400000 at 0xa0008210
[21003.530883] PUF Read:0x00000000 at 0xa0008214
[21003.530883] PUF Read:0x00000400 at 0xa0008218
[21003.530883] PUF Read:0x00000000 at 0xa000821c
[21003.530883] PUF Read:0x00000000 at 0xa0008220
[21003.530883] PUF Read:0x00100000 at 0xa0008224
[21003.531036] PUF Read:0x00000000 at 0xa0008228
[21003.531036] PUF Read:0x00000000 at 0xa000822c
[21003.531036] PUF Read:0x00000500 at 0xa0008230
[21003.531036] PUF Read:0x00400000 at 0xa0008234
[21003.531036] PUF Read:0x00000000 at 0xa0008238
[21003.531036] PUF Read:0x00040500 at 0xa000823c
[21003.531188] PUF Read:0x00000004 at 0xa0008240
[21003.531188] PUF Read:0x00000000 at 0xa0008244
[21003.531188] PUF Read:0x00040000 at 0xa0008248
[21003.531188] PUF Read:0x00000000 at 0xa000824c
[21003.531188] PUF Read:0x04000000 at 0xa0008250
[21003.531188] PUF Read:0x00100000 at 0xa0008254
[21003.531341] PUF Read:0x00000000 at 0xa0008258
[21003.531341] PUF Read:0x04040000 at 0xa000825c
[21003.531341] PUF Read:0x00000000 at 0xa0008260
[21003.531341] PUF Read:0x00001000 at 0xa0008264
[21003.531341] PUF Read:0x00000400 at 0xa0008268
[21003.531341] PUF Read:0x00001000 at 0xa000826c
[21003.531494] PUF Read:0x00000000 at 0xa0008270
[21003.531494] PUF Read:0x00000000 at 0xa0008274
[21003.531494] PUF Read:0x00400040 at 0xa0008278
[21003.531494] PUF Read:0x00100000 at 0xa000827c
[21003.531494] PUF Read:0x40000000 at 0xa0008280
[21003.531494] PUF Read:0x00000000 at 0xa0008284
[21003.531646] PUF Read:0x00400000 at 0xa0008288
[21003.531646] PUF Read:0x00000000 at 0xa000828c
[21003.531646] PUF Read:0x00000000 at 0xa0008290
[21003.531646] PUF Read:0x00000010 at 0xa0008294
[21003.531646] PUF Read:0x00000000 at 0xa0008298
[21003.531646] PUF Read:0x00000000 at 0xa000829c
[21003.531799] PUF Read:0x00000000 at 0xa00082a0
[21003.531799] PUF Read:0x00001000 at 0xa00082a4
[21003.531799] PUF Read:0x00000000 at 0xa00082a8
[21003.531799] PUF Read:0x00000000 at 0xa00082ac
[21003.531799] PUF Read:0x00000000 at 0xa00082b0
[21003.531799] PUF Read:0x00000000 at 0xa00082b4
[21003.531951] PUF Read:0x00000040 at 0xa00082b8
[21003.531951] PUF Read:0x01000000 at 0xa00082bc
[21003.531951] PUF Read:0x10000000 at 0xa00082c0
[21003.531951] PUF Read:0x00000000 at 0xa00082c4
[21003.531951] PUF Read:0x10000000 at 0xa00082c8
[21003.531951] PUF Read:0x00000000 at 0xa00082cc
[21003.532104] PUF Read:0x00100000 at 0xa00082d0
[21003.532104] PUF Read:0x00000000 at 0xa00082d4
[21003.532104] PUF Read:0x40000000 at 0xa00082d8
[21003.532104] PUF Read:0x00004000 at 0xa00082dc
[21003.532104] PUF Read:0x00000000 at 0xa00082e0
[21003.532104] PUF Read:0x00000400 at 0xa00082e4
[21003.532257] PUF Read:0x00000100 at 0xa00082e8
[21003.532287] PUF Read:0x00000001 at 0xa00082ec
[21003.532287] PUF Read:0x00000001 at 0xa00082f0
[21003.532287] PUF Read:0x00000000 at 0xa00082f4
[21003.532348] PUF Read:0x00000000 at 0xa00082f8
[21003.532348] PUF Read:0x00000000 at 0xa00082fc
[21003.532409] PUF Read:0x00000100 at 0xa0008300
[21003.532440] PUF Read:0x00000000 at 0xa0008304
[21003.532440] PUF Read:0x00000000 at 0xa0008308
[21003.532440] PUF Read:0x00000000 at 0xa000830c
[21003.532501] PUF Read:0x00000000 at 0xa0008310
[21003.532501] PUF Read:0x00000010 at 0xa0008314
[21003.532562] PUF Read:0x01500000 at 0xa0008318
[21003.532592] PUF Read:0x10000000 at 0xa000831c
[21003.532592] PUF Read:0x00000000 at 0xa0008320
[21003.532592] PUF Read:0x00000100 at 0xa0008324
[21003.532653] PUF Read:0x00000000 at 0xa0008328
[21003.532653] PUF Read:0x00010000 at 0xa000832c
[21003.532714] PUF Read:0x00000004 at 0xa0008330
[21003.532745] PUF Read:0x00000100 at 0xa0008334
[21003.532745] PUF Read:0x00001000 at 0xa0008338
[21003.532745] PUF Read:0x00000000 at 0xa000833c
[21003.532806] PUF Read:0x10000100 at 0xa0008340
[21003.532806] PUF Read:0x00000001 at 0xa0008344
[21003.532867] PUF Read:0x00000000 at 0xa0008348
[21003.532897] PUF Read:0x00000100 at 0xa000834c
[21003.532897] PUF Read:0x00000000 at 0xa0008350
[21003.532897] PUF Read:0x00000000 at 0xa0008354
[21003.532958] PUF Read:0x00000000 at 0xa0008358
[21003.532958] PUF Read:0x00000000 at 0xa000835c
[21003.533020] PUF Read:0x00010000 at 0xa0008360
[21003.533050] PUF Read:0x00000040 at 0xa0008364
[21003.533050] PUF Read:0x04000000 at 0xa0008368
[21003.533050] PUF Read:0x00000400 at 0xa000836c
[21003.533111] PUF Read:0x00000000 at 0xa0008370
[21003.533111] PUF Read:0x00000000 at 0xa0008374
[21003.533172] PUF Read:0x40000000 at 0xa0008378
[21003.533203] PUF Read:0x00000000 at 0xa000837c
[21003.533203] PUF Read:0x00000000 at 0xa0008380
[21003.533203] PUF Read:0x00000000 at 0xa0008384
[21003.533264] PUF Read:0x00000004 at 0xa0008388
[21003.533264] PUF Read:0x00000000 at 0xa000838c
[21003.533325] PUF Read:0x00000001 at 0xa0008390
[21003.533355] PUF Read:0x00000100 at 0xa0008394
[21003.533355] PUF Read:0x10000000 at 0xa0008398
[21003.533355] PUF Read:0x00000004 at 0xa000839c
[21003.533416] PUF Read:0x00004000 at 0xa00083a0
[21003.533416] PUF Read:0x00000000 at 0xa00083a4
[21003.533477] PUF Read:0x00100000 at 0xa00083a8
[21003.533508] PUF Read:0x00001000 at 0xa00083ac
[21003.533508] PUF Read:0x00000000 at 0xa00083b0
[21003.533569] PUF Read:0x00000000 at 0xa00083b4
[21003.533569] PUF Read:0x00004000 at 0xa00083b8
[21003.533569] PUF Read:0x00000000 at 0xa00083bc
[21003.533630] PUF Read:0x00000040 at 0xa00083c0
[21003.533660] PUF Read:0x04000000 at 0xa00083c4
[21003.533660] PUF Read:0x00000000 at 0xa00083c8
[21003.533721] PUF Read:0x00000000 at 0xa00083cc
[21003.533782] PUF Read:0x00000000 at 0xa00083d0
[21003.533782] PUF Read:0x00010000 at 0xa00083d4
[21003.533782] PUF Read:0x00000000 at 0xa00083d8
[21003.533782] PUF Read:0x00000000 at 0xa00083dc
[21003.533874] PUF Read:0x00140000 at 0xa00083e0
[21003.533874] PUF Read:0x10000000 at 0xa00083e4
[21003.533874] PUF Read:0x04000000 at 0xa00083e8
[21003.533966] PUF Read:0x00000000 at 0xa00083ec
[21003.533966] PUF Read:0x00000400 at 0xa00083f0
[21003.533966] PUF Read:0x04000000 at 0xa00083f4
[21003.533966] PUF Read:0x00000004 at 0xa00083f8
[21003.534057] PUF Read:0x00044000 at 0xa00083fc
[21003.534057] PUF Read:0x00000440 at 0xa0010000
[21003.534118] PUF Read:0x00000000 at 0xa0010004
[21003.534149] PUF Read:0x00000000 at 0xa0010008
[21003.534149] PUF Read:0x00004000 at 0xa001000c
[21003.534149] PUF Read:0x00000000 at 0xa0010010
[21003.534210] PUF Read:0x01400000 at 0xa0010014
[21003.534210] PUF Read:0x01000000 at 0xa0010018
[21003.534271] PUF Read:0x04000000 at 0xa001001c
[21003.534301] PUF Read:0x00000100 at 0xa0010020
[21003.534301] PUF Read:0x04000000 at 0xa0010024
[21003.534301] PUF Read:0x00000000 at 0xa0010028
[21003.534362] PUF Read:0x00000000 at 0xa001002c
[21003.534362] PUF Read:0x00000000 at 0xa0010030
[21003.534423] PUF Read:0x00400040 at 0xa0010034
[21003.534454] PUF Read:0x00000004 at 0xa0010038
[21003.534454] PUF Read:0x00000000 at 0xa001003c
[21003.534454] PUF Read:0x00000000 at 0xa0010040
[21003.534515] PUF Read:0x04000010 at 0xa0010044
[21003.534515] PUF Read:0x00000000 at 0xa0010048
[21003.534576] PUF Read:0x41000000 at 0xa001004c
[21003.534606] PUF Read:0x00000000 at 0xa0010050
[21003.534606] PUF Read:0x00000000 at 0xa0010054
[21003.534606] PUF Read:0x00000000 at 0xa0010058
[21003.534667] PUF Read:0x00100400 at 0xa001005c
[21003.534667] PUF Read:0x00100000 at 0xa0010060
[21003.534667] PUF Read:0x00000000 at 0xa0010064
[21003.534759] PUF Read:0x00000000 at 0xa0010068
[21003.534759] PUF Read:0x00000000 at 0xa001006c
[21003.534759] PUF Read:0x00000000 at 0xa0010070
[21003.534759] PUF Read:0x00000000 at 0xa0010074
[21003.534759] PUF Read:0x00000040 at 0xa0010078
[21003.534759] PUF Read:0x00000000 at 0xa001007c
[21003.534912] PUF Read:0x00000100 at 0xa0010080
[21003.534912] PUF Read:0x00000100 at 0xa0010084
[21003.534912] PUF Read:0x00100000 at 0xa0010088
[21003.534912] PUF Read:0x00010000 at 0xa001008c
[21003.534912] PUF Read:0x00000000 at 0xa0010090
[21003.534912] PUF Read:0x00000000 at 0xa0010094
[21003.535064] PUF Read:0x00000000 at 0xa0010098
[21003.535064] PUF Read:0x00000000 at 0xa001009c
[21003.535064] PUF Read:0x00000000 at 0xa00100a0
[21003.535064] PUF Read:0x00000000 at 0xa00100a4
[21003.535064] PUF Read:0x00000000 at 0xa00100a8
[21003.535064] PUF Read:0x40000000 at 0xa00100ac
[21003.535217] PUF Read:0x04000000 at 0xa00100b0
[21003.535217] PUF Read:0x00000000 at 0xa00100b4
[21003.535217] PUF Read:0x00000000 at 0xa00100b8
[21003.535217] PUF Read:0x00000000 at 0xa00100bc
[21003.535217] PUF Read:0x00000000 at 0xa00100c0
[21003.535217] PUF Read:0x00000040 at 0xa00100c4
[21003.535369] PUF Read:0x00000000 at 0xa00100c8
[21003.535400] PUF Read:0x01000000 at 0xa00100cc
[21003.535400] PUF Read:0x00400100 at 0xa00100d0
[21003.535400] PUF Read:0x00000000 at 0xa00100d4
[21003.535461] PUF Read:0x00040000 at 0xa00100d8
[21003.535461] PUF Read:0x00000000 at 0xa00100dc
[21003.535522] PUF Read:0x00000000 at 0xa00100e0
[21003.535552] PUF Read:0x00004400 at 0xa00100e4
[21003.535552] PUF Read:0x00000000 at 0xa00100e8
[21003.535552] PUF Read:0x04000000 at 0xa00100ec
[21003.535614] PUF Read:0x00000000 at 0xa00100f0
[21003.535614] PUF Read:0x00000000 at 0xa00100f4
[21003.535675] PUF Read:0x00000000 at 0xa00100f8
[21003.535705] PUF Read:0x00050000 at 0xa00100fc
[21003.535705] PUF Read:0x00000000 at 0xa0010100
[21003.535705] PUF Read:0x10000000 at 0xa0010104
[21003.535705] PUF Read:0x00000000 at 0xa0010108
[21003.535705] PUF Read:0x04150000 at 0xa001010c
[21003.535705] PUF Read:0x00000001 at 0xa0010110
[21003.535858] PUF Read:0x00000000 at 0xa0010114
[21003.535858] PUF Read:0x00000000 at 0xa0010118
[21003.535858] PUF Read:0x10000400 at 0xa001011c
[21003.535858] PUF Read:0x04000000 at 0xa0010120
[21003.535858] PUF Read:0x00040000 at 0xa0010124
[21003.535858] PUF Read:0x00000000 at 0xa0010128
[21003.536010] PUF Read:0x00000000 at 0xa001012c
[21003.536041] PUF Read:0x00000000 at 0xa0010130
[21003.536041] PUF Read:0x10004000 at 0xa0010134
[21003.536041] PUF Read:0x10004000 at 0xa0010138
[21003.536102] PUF Read:0x00000000 at 0xa001013c
[21003.536102] PUF Read:0x04400000 at 0xa0010140
[21003.536163] PUF Read:0x00000001 at 0xa0010144
[21003.536193] PUF Read:0x00000000 at 0xa0010148
[21003.536193] PUF Read:0x00000000 at 0xa001014c
[21003.536193] PUF Read:0x00000000 at 0xa0010150
[21003.536254] PUF Read:0x00000000 at 0xa0010154
[21003.536254] PUF Read:0x00000000 at 0xa0010158
[21003.536315] PUF Read:0x00000000 at 0xa001015c
[21003.536315] PUF Read:0x00004000 at 0xa0010160
[21003.536315] PUF Read:0x00000000 at 0xa0010164
[21003.536315] PUF Read:0x00000000 at 0xa0010168
[21003.536315] PUF Read:0x00000100 at 0xa001016c
[21003.536315] PUF Read:0x00000040 at 0xa0010170
[21003.536468] PUF Read:0x04010400 at 0xa0010174
[21003.536468] PUF Read:0x01004000 at 0xa0010178
[21003.536468] PUF Read:0x00000000 at 0xa001017c
[21003.536468] PUF Read:0x00040000 at 0xa0010180
[21003.536560] PUF Read:0x00000100 at 0xa0010184
[21003.536560] PUF Read:0x00000000 at 0xa0010188
[21003.536621] PUF Read:0x00000000 at 0xa001018c
[21003.536651] PUF Read:0x01000000 at 0xa0010190
[21003.536651] PUF Read:0x00000000 at 0xa0010194
[21003.536651] PUF Read:0x00000000 at 0xa0010198
[21003.536712] PUF Read:0x00000000 at 0xa001019c
[21003.536712] PUF Read:0x00010000 at 0xa00101a0
[21003.536773] PUF Read:0x00000000 at 0xa00101a4
[21003.536804] PUF Read:0x00000000 at 0xa00101a8
[21003.536804] PUF Read:0x00000000 at 0xa00101ac
[21003.536804] PUF Read:0x40000000 at 0xa00101b0
[21003.536865] PUF Read:0x00500000 at 0xa00101b4
[21003.536865] PUF Read:0x00000000 at 0xa00101b8
[21003.536926] PUF Read:0x00000000 at 0xa00101bc
[21003.536956] PUF Read:0x00000000 at 0xa00101c0
[21003.536956] PUF Read:0x00000400 at 0xa00101c4
[21003.537017] PUF Read:0x00000000 at 0xa00101c8
[21003.537017] PUF Read:0x00000100 at 0xa00101cc
[21003.537017] PUF Read:0x00000000 at 0xa00101d0
[21003.537017] PUF Read:0x00000000 at 0xa00101d4
[21003.537109] PUF Read:0x00000100 at 0xa00101d8
[21003.537109] PUF Read:0x04000000 at 0xa00101dc
[21003.537109] PUF Read:0x00000001 at 0xa00101e0
[21003.537109] PUF Read:0x10000000 at 0xa00101e4
[21003.537109] PUF Read:0x40000000 at 0xa00101e8
[21003.537109] PUF Read:0x00000000 at 0xa00101ec
[21003.537261] PUF Read:0x10000000 at 0xa00101f0
[21003.537292] PUF Read:0x00000000 at 0xa00101f4
[21003.537292] PUF Read:0x04000000 at 0xa00101f8
[21003.537292] PUF Read:0x00000000 at 0xa00101fc
[21003.537353] PUF Read:0x00001000 at 0xa0010200
[21003.537353] PUF Read:0x00000000 at 0xa0010204
[21003.537414] PUF Read:0x00000000 at 0xa0010208
[21003.537445] PUF Read:0x00000004 at 0xa001020c
[21003.537445] PUF Read:0x00000000 at 0xa0010210
[21003.537445] PUF Read:0x00000100 at 0xa0010214
[21003.537506] PUF Read:0x00000000 at 0xa0010218
[21003.537506] PUF Read:0x00010000 at 0xa001021c
[21003.537567] PUF Read:0x00000040 at 0xa0010220
[21003.537597] PUF Read:0x00000000 at 0xa0010224
[21003.537597] PUF Read:0x00500000 at 0xa0010228
[21003.537597] PUF Read:0x00000000 at 0xa001022c
[21003.537658] PUF Read:0x00000000 at 0xa0010230
[21003.537658] PUF Read:0x00001000 at 0xa0010234
[21003.537719] PUF Read:0x00100000 at 0xa0010238
[21003.537750] PUF Read:0x00010000 at 0xa001023c
[21003.537750] PUF Read:0x00000000 at 0xa0010240
[21003.537750] PUF Read:0x00000000 at 0xa0010244
[21003.537811] PUF Read:0x00000000 at 0xa0010248
[21003.537811] PUF Read:0x00000000 at 0xa001024c
[21003.537872] PUF Read:0x00000000 at 0xa0010250
[21003.537902] PUF Read:0x00000000 at 0xa0010254
[21003.537902] PUF Read:0x00440000 at 0xa0010258
[21003.537902] PUF Read:0x00000000 at 0xa001025c
[21003.537963] PUF Read:0x00400000 at 0xa0010260
[21003.537963] PUF Read:0x14001040 at 0xa0010264
[21003.538024] PUF Read:0x00004000 at 0xa0010268
[21003.538055] PUF Read:0x00000000 at 0xa001026c
[21003.538055] PUF Read:0x00000410 at 0xa0010270
[21003.538055] PUF Read:0x00000000 at 0xa0010274
[21003.538116] PUF Read:0x00000001 at 0xa0010278
[21003.538116] PUF Read:0x00000100 at 0xa001027c
[21003.538177] PUF Read:0x00000000 at 0xa0010280
[21003.538208] PUF Read:0x00000000 at 0xa0010284
[21003.538208] PUF Read:0x00000000 at 0xa0010288
[21003.538208] PUF Read:0x00000000 at 0xa001028c
[21003.538269] PUF Read:0x00000000 at 0xa0010290
[21003.538269] PUF Read:0x00000000 at 0xa0010294
[21003.538330] PUF Read:0x00000000 at 0xa0010298
[21003.538360] PUF Read:0x00000000 at 0xa001029c
[21003.538360] PUF Read:0x00000000 at 0xa00102a0
[21003.538360] PUF Read:0x00000001 at 0xa00102a4
[21003.538360] PUF Read:0x00000000 at 0xa00102a8
[21003.538360] PUF Read:0x00000000 at 0xa00102ac
[21003.538360] PUF Read:0x01000000 at 0xa00102b0
[21003.538513] PUF Read:0x00000000 at 0xa00102b4
[21003.538513] PUF Read:0x00000000 at 0xa00102b8
[21003.538513] PUF Read:0x01000001 at 0xa00102bc
[21003.538513] PUF Read:0x00000000 at 0xa00102c0
[21003.538513] PUF Read:0x00000000 at 0xa00102c4
[21003.538513] PUF Read:0x00000000 at 0xa00102c8
[21003.538665] PUF Read:0x00000001 at 0xa00102cc
[21003.538665] PUF Read:0x00000000 at 0xa00102d0
[21003.538665] PUF Read:0x00000000 at 0xa00102d4
[21003.538665] PUF Read:0x00000000 at 0xa00102d8
[21003.538665] PUF Read:0x00000000 at 0xa00102dc
[21003.538665] PUF Read:0x00010000 at 0xa00102e0
[21003.538818] PUF Read:0x00000000 at 0xa00102e4
[21003.538818] PUF Read:0x00000000 at 0xa00102e8
[21003.538818] PUF Read:0x00000000 at 0xa00102ec
[21003.538818] PUF Read:0x00000000 at 0xa00102f0
[21003.538818] PUF Read:0x00000040 at 0xa00102f4
[21003.538818] PUF Read:0x00000000 at 0xa00102f8
[21003.538970] PUF Read:0x00004000 at 0xa00102fc
[21003.538970] PUF Read:0x00000000 at 0xa0010300
[21003.538970] PUF Read:0x00001000 at 0xa0010304
[21003.538970] PUF Read:0x41000000 at 0xa0010308
[21003.539062] PUF Read:0x00000000 at 0xa001030c
[21003.539062] PUF Read:0x01000004 at 0xa0010310
[21003.539123] PUF Read:0x00001000 at 0xa0010314
[21003.539123] PUF Read:0x00000000 at 0xa0010318
[21003.539123] PUF Read:0x00000000 at 0xa001031c
[21003.539123] PUF Read:0x00100000 at 0xa0010320
[21003.539215] PUF Read:0x00000004 at 0xa0010324
[21003.539215] PUF Read:0x10000000 at 0xa0010328
[21003.539276] PUF Read:0x00000000 at 0xa001032c
[21003.539306] PUF Read:0x00000000 at 0xa0010330
[21003.539306] PUF Read:0x00040000 at 0xa0010334
[21003.539306] PUF Read:0x00000000 at 0xa0010338
[21003.539367] PUF Read:0x00000000 at 0xa001033c
[21003.539367] PUF Read:0x00000000 at 0xa0010340
[21003.539428] PUF Read:0x00000000 at 0xa0010344
[21003.539428] PUF Read:0x04000000 at 0xa0010348
[21003.539428] PUF Read:0x00000000 at 0xa001034c
[21003.539428] PUF Read:0x00000000 at 0xa0010350
[21003.539520] PUF Read:0x00010000 at 0xa0010354
[21003.539520] PUF Read:0x00000000 at 0xa0010358
[21003.539581] PUF Read:0x10000000 at 0xa001035c
[21003.539611] PUF Read:0x00000000 at 0xa0010360
