[59103.644470] [i] Total hammer attempts per row: 818195
[59103.644500] EMIF 2 REG Write 0x00000618 at 0x4d000010
[59103.644500] EMIF 2 REG Read 0x00000618 at 0x4d000010
[59103.644531] EMIF 2 REG Write 0x00000618 at 0x4d000014
[59103.644531] EMIF 2 REG Read 0x00000618 at 0x4d000014
[59103.644561] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[59103.644561] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[59103.644592] Temp polling alert enabled
[59103.644592] Refresh enabled at EMIF2
[59103.644592] [i] Starting PUF read-out
[59103.644592] [i] Single-Sided Rowhammer (SSRH)
[59103.644622] PUF Read:0xaaaaaaaa at 0xa0008000
[59103.644653] PUF Read:0xaaaaaaaa at 0xa0008004
[59103.644683] PUF Read:0xaaaaaaaa at 0xa0008008
[59103.644683] PUF Read:0xaaaaaaaa at 0xa000800c
[59103.644683] PUF Read:0xaaaaaaaa at 0xa0008010
[59103.644683] PUF Read:0xaaaaabaa at 0xa0008014
[59103.644775] PUF Read:0xaaaaaaaa at 0xa0008018
[59103.644775] PUF Read:0xaaaaaaaa at 0xa000801c
[59103.644775] PUF Read:0xaaaaaaaa at 0xa0008020
[59103.644866] PUF Read:0xaaaaaaaa at 0xa0008024
[59103.644866] PUF Read:0xaaaaaaaa at 0xa0008028
[59103.644866] PUF Read:0xaaaaaaaa at 0xa000802c
[59103.644866] PUF Read:0xaaaaaaaa at 0xa0008030
[59103.644958] PUF Read:0xaaaaaaaa at 0xa0008034
[59103.644958] PUF Read:0xaaaaaaaa at 0xa0008038
[59103.645019] PUF Read:0xaaaaaaaa at 0xa000803c
[59103.645050] PUF Read:0xaaaaaaab at 0xa0008040
[59103.645050] PUF Read:0xaaaaaaaa at 0xa0008044
[59103.645050] PUF Read:0xaaaaaaaa at 0xa0008048
[59103.645111] PUF Read:0xaaaaaaaa at 0xa000804c
[59103.645111] PUF Read:0xaaaaaaaa at 0xa0008050
[59103.645172] PUF Read:0xaaaaaaaa at 0xa0008054
[59103.645202] PUF Read:0xaaaaaaaa at 0xa0008058
[59103.645202] PUF Read:0xaaaaaaaa at 0xa000805c
[59103.645202] PUF Read:0xaaaaaaaa at 0xa0008060
[59103.645263] PUF Read:0xaaaaaaaa at 0xa0008064
[59103.645263] PUF Read:0xaaaaaaaa at 0xa0008068
[59103.645324] PUF Read:0xaaaaaaaa at 0xa000806c
[59103.645355] PUF Read:0xaaaaaaaa at 0xa0008070
[59103.645355] PUF Read:0xaaaaaaaa at 0xa0008074
[59103.645355] PUF Read:0xaaaaaaaa at 0xa0008078
[59103.645416] PUF Read:0xaaaaaaaa at 0xa000807c
[59103.645416] PUF Read:0xaaaaaaaa at 0xa0008080
[59103.645477] PUF Read:0xaaaaaaaa at 0xa0008084
[59103.645507] PUF Read:0xaaaaaaaa at 0xa0008088
[59103.645507] PUF Read:0xaaaaaaaa at 0xa000808c
[59103.645507] PUF Read:0xaaaa8aaa at 0xa0008090
[59103.645568] PUF Read:0xaaaaaaaa at 0xa0008094
[59103.645568] PUF Read:0x2aabaaaa at 0xa0008098
[59103.645629] PUF Read:0xaaaaaaaa at 0xa000809c
[59103.645660] PUF Read:0xaaaaaaaa at 0xa00080a0
[59103.645660] PUF Read:0xaaaaaaaa at 0xa00080a4
[59103.645660] PUF Read:0xaaaaaaaa at 0xa00080a8
[59103.645721] PUF Read:0xaaaaaaaa at 0xa00080ac
[59103.645721] PUF Read:0xaaaaaaaa at 0xa00080b0
[59103.645782] PUF Read:0xaa2aaaaa at 0xa00080b4
[59103.645812] PUF Read:0xaaaaaaaa at 0xa00080b8
[59103.645812] PUF Read:0x8aaaaaaa at 0xa00080bc
[59103.645812] PUF Read:0xaaaaaaaa at 0xa00080c0
[59103.645874] PUF Read:0xaaaaaaaa at 0xa00080c4
[59103.645874] PUF Read:0xaaa2aaaa at 0xa00080c8
[59103.645935] PUF Read:0xaaaaaaaa at 0xa00080cc
[59103.645965] PUF Read:0xaaaaaaaa at 0xa00080d0
[59103.645965] PUF Read:0xaaaaaaaa at 0xa00080d4
[59103.645965] PUF Read:0xaaaaaaaa at 0xa00080d8
[59103.646026] PUF Read:0xaaaaaaaa at 0xa00080dc
[59103.646026] PUF Read:0xaaaaaaaa at 0xa00080e0
[59103.646087] PUF Read:0xaaaaaaaa at 0xa00080e4
[59103.646118] PUF Read:0xaaaaaaaa at 0xa00080e8
[59103.646118] PUF Read:0xaaaaaaab at 0xa00080ec
[59103.646118] PUF Read:0x8aaaaaaa at 0xa00080f0
[59103.646179] PUF Read:0xaaaaaaaa at 0xa00080f4
[59103.646179] PUF Read:0xaaaaabaa at 0xa00080f8
