[19437.268493] [i] Total hammer attempts per row: 253252
[19437.268524] EMIF 2 REG Write 0x00000618 at 0x4d000010
[19437.268524] EMIF 2 REG Read 0x00000618 at 0x4d000010
[19437.268554] EMIF 2 REG Write 0x00000618 at 0x4d000014
[19437.268554] EMIF 2 REG Read 0x00000618 at 0x4d000014
[19437.268585] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[19437.268585] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[19437.268585] Temp polling alert enabled
[19437.269958] PUF Read:0x00000000 at 0xa00080d4
[19437.270019] PUF Read:0x00000000 at 0xa00080d8
[19437.270019] PUF Read:0x00000000 at 0xa00080dc
[19437.270080] PUF Read:0x01000000 at 0xa00080e0
[19437.270111] PUF Read:0x00000000 at 0xa00080e4
[19437.270111] PUF Read:0x00000000 at 0xa00080e8
[19437.270111] PUF Read:0x00000001 at 0xa00080ec
[19437.270172] PUF Read:0x00000000 at 0xa00080f0
[19437.270172] PUF Read:0x00000000 at 0xa00080f4
[19437.270233] PUF Read:0x00000100 at 0xa00080f8
[19437.270263] PUF Read:0x00000000 at 0xa00080fc
[19437.270263] PUF Read:0x00000000 at 0xa0008100
[19437.270263] PUF Read:0x00000000 at 0xa0008104
[19437.270324] PUF Read:0x00000000 at 0xa0008108
[19437.270324] PUF Read:0x00000000 at 0xa000810c
[19437.270385] PUF Read:0x00000000 at 0xa0008110
[19437.270416] PUF Read:0x00000000 at 0xa0008114
[19437.270416] PUF Read:0x00000000 at 0xa0008118
[19437.270416] PUF Read:0x00000000 at 0xa000811c
[19437.270477] PUF Read:0x00000000 at 0xa0008120
[19437.270477] PUF Read:0x00000000 at 0xa0008124
[19437.270538] PUF Read:0x00000040 at 0xa0008128
[19437.270568] PUF Read:0x00000000 at 0xa000812c
[19437.270568] PUF Read:0x00000000 at 0xa0008130
[19437.270568] PUF Read:0x00000000 at 0xa0008134
[19437.270629] PUF Read:0x00000000 at 0xa0008138
[19437.270660] PUF Read:0x00000000 at 0xa000813c
[19437.270660] PUF Read:0x00000000 at 0xa0008140
[19437.270721] PUF Read:0x00000000 at 0xa0008144
[19437.270751] PUF Read:0x00100400 at 0xa0008148
[19437.270751] PUF Read:0x00000000 at 0xa000814c
[19437.270751] PUF Read:0x00000000 at 0xa0008150
[19437.270812] PUF Read:0x00000000 at 0xa0008154
[19437.270812] PUF Read:0x00000000 at 0xa0008158
[19437.270874] PUF Read:0x00000040 at 0xa000815c
[19437.270904] PUF Read:0x00000000 at 0xa0008160
[19437.270904] PUF Read:0x00000000 at 0xa0008164
[19437.270904] PUF Read:0x00000000 at 0xa0008168
[19437.270965] PUF Read:0x00400000 at 0xa000816c
[19437.270965] PUF Read:0x00000000 at 0xa0008170
[19437.271026] PUF Read:0x00000000 at 0xa0008174
[19437.271057] PUF Read:0x00000000 at 0xa0008178
[19437.271057] PUF Read:0x00000000 at 0xa000817c
[19437.271057] PUF Read:0x00000000 at 0xa0008180
[19437.271118] PUF Read:0x00000000 at 0xa0008184
[19437.271118] PUF Read:0x00000000 at 0xa0008188
[19437.271179] PUF Read:0x00000000 at 0xa000818c
[19437.271209] PUF Read:0x00000000 at 0xa0008190
[19437.271209] PUF Read:0x00000000 at 0xa0008194
[19437.271209] PUF Read:0x00000000 at 0xa0008198
[19437.271270] PUF Read:0x00000000 at 0xa000819c
[19437.271270] PUF Read:0x00000000 at 0xa00081a0
[19437.271331] PUF Read:0x00000000 at 0xa00081a4
[19437.271362] PUF Read:0x00000000 at 0xa00081a8
[19437.271362] PUF Read:0x00000000 at 0xa00081ac
[19437.271362] PUF Read:0x00410000 at 0xa00081b0
[19437.271423] PUF Read:0x00000000 at 0xa00081b4
[19437.271423] PUF Read:0x00000000 at 0xa00081b8
[19437.271484] PUF Read:0x00000000 at 0xa00081bc
[19437.271514] PUF Read:0x00000000 at 0xa00081c0
[19437.271514] PUF Read:0x00000004 at 0xa00081c4
[19437.271514] PUF Read:0x00000000 at 0xa00081c8
[19437.271514] PUF Read:0x00000000 at 0xa00081cc
[19437.271514] PUF Read:0x10000000 at 0xa00081d0
[19437.271636] PUF Read:0x00000000 at 0xa00081d4
[19437.271636] PUF Read:0x00000000 at 0xa00081d8
[19437.271636] PUF Read:0x00000000 at 0xa00081dc
[19437.271636] PUF Read:0x00000000 at 0xa00081e0
[19437.271636] PUF Read:0x00000040 at 0xa00081e4
[19437.271636] PUF Read:0x00000000 at 0xa00081e8
[19437.271789] PUF Read:0x00000000 at 0xa00081ec
[19437.271789] PUF Read:0x00000000 at 0xa00081f0
[19437.271789] PUF Read:0x00000400 at 0xa00081f4
[19437.271789] PUF Read:0x00000000 at 0xa00081f8
[19437.271789] PUF Read:0x00000000 at 0xa00081fc
[19437.271789] PUF Read:0x00000000 at 0xa0008200
[19437.271942] PUF Read:0x00000000 at 0xa0008204
[19437.271942] PUF Read:0x00000000 at 0xa0008208
[19437.271942] PUF Read:0x00000000 at 0xa000820c
[19437.271942] PUF Read:0x00000000 at 0xa0008210
[19437.271942] PUF Read:0x00000000 at 0xa0008214
[19437.271942] PUF Read:0x00000000 at 0xa0008218
[19437.272094] PUF Read:0x00000000 at 0xa000821c
[19437.272094] PUF Read:0x00000000 at 0xa0008220
[19437.272094] PUF Read:0x00000000 at 0xa0008224
[19437.272155] PUF Read:0x00000000 at 0xa0008228
[19437.272186] PUF Read:0x00000000 at 0xa000822c
[19437.272186] PUF Read:0x00000000 at 0xa0008230
[19437.272247] PUF Read:0x00400000 at 0xa0008234
[19437.272277] PUF Read:0x00000000 at 0xa0008238
[19437.272277] PUF Read:0x00000000 at 0xa000823c
[19437.272277] PUF Read:0x00000000 at 0xa0008240
[19437.272338] PUF Read:0x00000000 at 0xa0008244
[19437.272338] PUF Read:0x00000000 at 0xa0008248
[19437.272399] PUF Read:0x00000000 at 0xa000824c
[19437.272430] PUF Read:0x00000000 at 0xa0008250
[19437.272430] PUF Read:0x00000000 at 0xa0008254
[19437.272430] PUF Read:0x00000000 at 0xa0008258
[19437.272491] PUF Read:0x00000000 at 0xa000825c
[19437.272491] PUF Read:0x00000000 at 0xa0008260
[19437.272552] PUF Read:0x00000000 at 0xa0008264
[19437.272583] PUF Read:0x00000000 at 0xa0008268
[19437.272583] PUF Read:0x00000000 at 0xa000826c
[19437.272583] PUF Read:0x00000000 at 0xa0008270
[19437.272644] PUF Read:0x00000000 at 0xa0008274
[19437.272644] PUF Read:0x00000000 at 0xa0008278
[19437.272705] PUF Read:0x00000000 at 0xa000827c
[19437.272735] PUF Read:0x00000000 at 0xa0008280
[19437.272735] PUF Read:0x00000000 at 0xa0008284
[19437.272735] PUF Read:0x00000000 at 0xa0008288
[19437.272796] PUF Read:0x00000000 at 0xa000828c
[19437.272796] PUF Read:0x00000000 at 0xa0008290
[19437.272857] PUF Read:0x00000000 at 0xa0008294
[19437.272888] PUF Read:0x00000000 at 0xa0008298
[19437.272888] PUF Read:0x00000000 at 0xa000829c
[19437.272888] PUF Read:0x00000000 at 0xa00082a0
[19437.272888] PUF Read:0x00000000 at 0xa00082a4
[19437.272979] PUF Read:0x00000000 at 0xa00082a8
[19437.273010] PUF Read:0x00000000 at 0xa00082ac
[19437.273010] PUF Read:0x00000000 at 0xa00082b0
[19437.273010] PUF Read:0x00000000 at 0xa00082b4
[19437.273071] PUF Read:0x00000040 at 0xa00082b8
[19437.273071] PUF Read:0x00000000 at 0xa00082bc
[19437.273132] PUF Read:0x00000000 at 0xa00082c0
[19437.273162] PUF Read:0x00000000 at 0xa00082c4
[19437.273162] PUF Read:0x10000000 at 0xa00082c8
[19437.273162] PUF Read:0x00000000 at 0xa00082cc
[19437.273223] PUF Read:0x00000000 at 0xa00082d0
[19437.273223] PUF Read:0x00000000 at 0xa00082d4
[19437.273284] PUF Read:0x00000000 at 0xa00082d8
[19437.273315] PUF Read:0x00000000 at 0xa00082dc
[19437.273315] PUF Read:0x00000000 at 0xa00082e0
[19437.273315] PUF Read:0x00000400 at 0xa00082e4
[19437.273376] PUF Read:0x00000000 at 0xa00082e8
[19437.273376] PUF Read:0x00000000 at 0xa00082ec
[19437.273437] PUF Read:0x00000000 at 0xa00082f0
[19437.273468] PUF Read:0x00000000 at 0xa00082f4
[19437.273468] PUF Read:0x00000000 at 0xa00082f8
[19437.273468] PUF Read:0x00000000 at 0xa00082fc
[19437.273529] PUF Read:0x00000000 at 0xa0008300
[19437.273529] PUF Read:0x00000000 at 0xa0008304
[19437.273590] PUF Read:0x00000000 at 0xa0008308
[19437.273590] PUF Read:0x00000000 at 0xa000830c
[19437.273590] PUF Read:0x00000000 at 0xa0008310
[19437.273590] PUF Read:0x00000000 at 0xa0008314
[19437.273590] PUF Read:0x00000000 at 0xa0008318
[19437.273590] PUF Read:0x10000000 at 0xa000831c
[19437.273742] PUF Read:0x00000000 at 0xa0008320
[19437.273773] PUF Read:0x00000000 at 0xa0008324
[19437.273773] PUF Read:0x00000000 at 0xa0008328
[19437.273773] PUF Read:0x00000000 at 0xa000832c
[19437.273834] PUF Read:0x00000004 at 0xa0008330
[19437.273834] PUF Read:0x00000000 at 0xa0008334
[19437.273895] PUF Read:0x00000000 at 0xa0008338
[19437.273925] PUF Read:0x00000000 at 0xa000833c
[19437.273925] PUF Read:0x00000000 at 0xa0008340
[19437.273925] PUF Read:0x00000000 at 0xa0008344
[19437.273986] PUF Read:0x00000000 at 0xa0008348
[19437.273986] PUF Read:0x00000000 at 0xa000834c
[19437.274047] PUF Read:0x00000000 at 0xa0008350
[19437.274078] PUF Read:0x00000000 at 0xa0008354
[19437.274078] PUF Read:0x00000000 at 0xa0008358
[19437.274078] PUF Read:0x00000000 at 0xa000835c
[19437.274139] PUF Read:0x00010000 at 0xa0008360
[19437.274139] PUF Read:0x00000000 at 0xa0008364
[19437.274200] PUF Read:0x00000000 at 0xa0008368
[19437.274230] PUF Read:0x00000000 at 0xa000836c
[19437.274230] PUF Read:0x00000000 at 0xa0008370
[19437.274230] PUF Read:0x00000000 at 0xa0008374
[19437.274291] PUF Read:0x00000000 at 0xa0008378
[19437.274291] PUF Read:0x00000000 at 0xa000837c
[19437.274353] PUF Read:0x00000000 at 0xa0008380
[19437.274383] PUF Read:0x00000000 at 0xa0008384
[19437.274383] PUF Read:0x00000000 at 0xa0008388
[19437.274383] PUF Read:0x00000000 at 0xa000838c
[19437.274444] PUF Read:0x00000000 at 0xa0008390
[19437.274444] PUF Read:0x00000000 at 0xa0008394
[19437.274505] PUF Read:0x00000000 at 0xa0008398
[19437.274505] PUF Read:0x00000000 at 0xa000839c
[19437.274505] PUF Read:0x00000000 at 0xa00083a0
[19437.274505] PUF Read:0x00000000 at 0xa00083a4
[19437.274505] PUF Read:0x00000000 at 0xa00083a8
[19437.274505] PUF Read:0x00000000 at 0xa00083ac
[19437.274658] PUF Read:0x00000000 at 0xa00083b0
[19437.274658] PUF Read:0x00000000 at 0xa00083b4
[19437.274719] PUF Read:0x00000000 at 0xa00083b8
[19437.274719] PUF Read:0x00000000 at 0xa00083bc
[19437.274719] PUF Read:0x00000000 at 0xa00083c0
[19437.274780] PUF Read:0x04000000 at 0xa00083c4
[19437.274810] PUF Read:0x00000000 at 0xa00083c8
[19437.274810] PUF Read:0x00000000 at 0xa00083cc
[19437.274871] PUF Read:0x00000000 at 0xa00083d0
[19437.274871] PUF Read:0x00010000 at 0xa00083d4
[19437.274871] PUF Read:0x00000000 at 0xa00083d8
[19437.274932] PUF Read:0x00000000 at 0xa00083dc
[19437.274963] PUF Read:0x00000000 at 0xa00083e0
[19437.274963] PUF Read:0x00000000 at 0xa00083e4
[19437.275024] PUF Read:0x00000000 at 0xa00083e8
[19437.275024] PUF Read:0x00000000 at 0xa00083ec
[19437.275024] PUF Read:0x00000000 at 0xa00083f0
[19437.275085] PUF Read:0x00000000 at 0xa00083f4
[19437.275115] PUF Read:0x00000004 at 0xa00083f8
[19437.275115] PUF Read:0x00040000 at 0xa00083fc
[19437.275177] PUF Read:0x00000400 at 0xa0010000
[19437.275177] PUF Read:0x00000000 at 0xa0010004
[19437.275177] PUF Read:0x00000000 at 0xa0010008
[19437.275177] PUF Read:0x00000000 at 0xa001000c
[19437.275268] PUF Read:0x00000000 at 0xa0010010
[19437.275299] PUF Read:0x01000000 at 0xa0010014
[19437.275299] PUF Read:0x01000000 at 0xa0010018
[19437.275299] PUF Read:0x04000000 at 0xa001001c
[19437.275360] PUF Read:0x00000000 at 0xa0010020
[19437.275360] PUF Read:0x00000000 at 0xa0010024
[19437.275421] PUF Read:0x00000000 at 0xa0010028
[19437.275451] PUF Read:0x00000000 at 0xa001002c
[19437.275451] PUF Read:0x00000000 at 0xa0010030
[19437.275451] PUF Read:0x00000000 at 0xa0010034
[19437.275512] PUF Read:0x00000000 at 0xa0010038
[19437.275512] PUF Read:0x00000000 at 0xa001003c
[19437.275573] PUF Read:0x00000000 at 0xa0010040
[19437.275573] PUF Read:0x04000000 at 0xa0010044
[19437.275573] PUF Read:0x00000000 at 0xa0010048
[19437.275573] PUF Read:0x01000000 at 0xa001004c
[19437.275573] PUF Read:0x00000000 at 0xa0010050
[19437.275573] PUF Read:0x00000000 at 0xa0010054
[19437.275726] PUF Read:0x00000000 at 0xa0010058
[19437.275726] PUF Read:0x00100400 at 0xa001005c
[19437.275787] PUF Read:0x00000000 at 0xa0010060
[19437.275787] PUF Read:0x00000000 at 0xa0010064
[19437.275787] PUF Read:0x00000000 at 0xa0010068
[19437.275848] PUF Read:0x00000000 at 0xa001006c
[19437.275878] PUF Read:0x00000000 at 0xa0010070
[19437.275909] PUF Read:0x00000000 at 0xa0010074
[19437.275909] PUF Read:0x00000000 at 0xa0010078
[19437.275909] PUF Read:0x00000000 at 0xa001007c
[19437.275909] PUF Read:0x00000000 at 0xa0010080
[19437.277191] PUF Read:0x00000000 at 0xa0010084
[19437.277191] PUF Read:0x00000000 at 0xa0010088
[19437.277191] PUF Read:0x00000000 at 0xa001008c
[19437.277191] PUF Read:0x00000000 at 0xa0010090
[19437.277282] PUF Read:0x00000000 at 0xa0010094
[19437.277282] PUF Read:0x00000000 at 0xa0010098
[19437.277343] PUF Read:0x00000000 at 0xa001009c
[19437.277374] PUF Read:0x00000000 at 0xa00100a0
[19437.277374] PUF Read:0x00000000 at 0xa00100a4
[19437.277374] PUF Read:0x00000000 at 0xa00100a8
[19437.277374] PUF Read:0x00000000 at 0xa00100ac
[19437.277374] PUF Read:0x04000000 at 0xa00100b0
[19437.277496] PUF Read:0x00000000 at 0xa00100b4
[19437.277526] PUF Read:0x00000000 at 0xa00100b8
[19437.277526] PUF Read:0x00000000 at 0xa00100bc
[19437.277526] PUF Read:0x00000000 at 0xa00100c0
[19437.277587] PUF Read:0x00000000 at 0xa00100c4
[19437.277587] PUF Read:0x00000000 at 0xa00100c8
[19437.277648] PUF Read:0x00000000 at 0xa00100cc
[19437.277648] PUF Read:0x00000000 at 0xa00100d0
[19437.277648] PUF Read:0x00000000 at 0xa00100d4
[19437.277648] PUF Read:0x00000000 at 0xa00100d8
[19437.277648] PUF Read:0x00000000 at 0xa00100dc
[19437.277648] PUF Read:0x00000000 at 0xa00100e0
[19437.277801] PUF Read:0x00000000 at 0xa00100e4
[19437.277832] PUF Read:0x00000000 at 0xa00100e8
[19437.277832] PUF Read:0x00000000 at 0xa00100ec
[19437.277832] PUF Read:0x00000000 at 0xa00100f0
[19437.277832] PUF Read:0x00000000 at 0xa00100f4
[19437.277832] PUF Read:0x00000000 at 0xa00100f8
[19437.277954] PUF Read:0x00000000 at 0xa00100fc
[19437.277954] PUF Read:0x00000000 at 0xa0010100
[19437.277954] PUF Read:0x00000000 at 0xa0010104
[19437.277954] PUF Read:0x00000000 at 0xa0010108
[19437.277954] PUF Read:0x00010000 at 0xa001010c
[19437.277954] PUF Read:0x00000000 at 0xa0010110
[19437.278106] PUF Read:0x00000000 at 0xa0010114
[19437.278106] PUF Read:0x00000000 at 0xa0010118
[19437.278106] PUF Read:0x00000000 at 0xa001011c
[19437.278106] PUF Read:0x04000000 at 0xa0010120
[19437.278106] PUF Read:0x00040000 at 0xa0010124
[19437.278228] PUF Read:0x00000000 at 0xa0010128
[19437.278259] PUF Read:0x00000000 at 0xa001012c
[19437.278259] PUF Read:0x00000000 at 0xa0010130
[19437.278320] PUF Read:0x00000000 at 0xa0010134
[19437.278320] PUF Read:0x00000000 at 0xa0010138
[19437.278320] PUF Read:0x00000000 at 0xa001013c
[19437.278381] PUF Read:0x04000000 at 0xa0010140
[19437.278411] PUF Read:0x00000000 at 0xa0010144
[19437.278411] PUF Read:0x00000000 at 0xa0010148
[19437.278411] PUF Read:0x00000000 at 0xa001014c
[19437.278472] PUF Read:0x00000000 at 0xa0010150
[19437.278472] PUF Read:0x00000000 at 0xa0010154
[19437.278533] PUF Read:0x00000000 at 0xa0010158
[19437.278564] PUF Read:0x00000000 at 0xa001015c
[19437.278564] PUF Read:0x00000000 at 0xa0010160
[19437.278564] PUF Read:0x00000000 at 0xa0010164
[19437.278625] PUF Read:0x00000000 at 0xa0010168
[19437.278625] PUF Read:0x00000000 at 0xa001016c
[19437.278686] PUF Read:0x00000040 at 0xa0010170
[19437.278717] PUF Read:0x00000000 at 0xa0010174
[19437.278717] PUF Read:0x00000000 at 0xa0010178
[19437.278717] PUF Read:0x00000000 at 0xa001017c
[19437.278778] PUF Read:0x00000000 at 0xa0010180
[19437.278778] PUF Read:0x00000000 at 0xa0010184
[19437.278839] PUF Read:0x00000000 at 0xa0010188
[19437.278869] PUF Read:0x00000000 at 0xa001018c
[19437.278869] PUF Read:0x00000000 at 0xa0010190
[19437.278869] PUF Read:0x00000000 at 0xa0010194
[19437.278930] PUF Read:0x00000000 at 0xa0010198
[19437.278930] PUF Read:0x00000000 at 0xa001019c
[19437.278991] PUF Read:0x00000000 at 0xa00101a0
[19437.279022] PUF Read:0x00000000 at 0xa00101a4
[19437.279022] PUF Read:0x00000000 at 0xa00101a8
[19437.279022] PUF Read:0x00000000 at 0xa00101ac
[19437.279083] PUF Read:0x00000000 at 0xa00101b0
[19437.279083] PUF Read:0x00400000 at 0xa00101b4
[19437.279144] PUF Read:0x00000000 at 0xa00101b8
[19437.279174] PUF Read:0x00000000 at 0xa00101bc
[19437.279174] PUF Read:0x00000000 at 0xa00101c0
[19437.279174] PUF Read:0x00000400 at 0xa00101c4
[19437.279174] PUF Read:0x00000000 at 0xa00101c8
[19437.279174] PUF Read:0x00000000 at 0xa00101cc
[19437.279296] PUF Read:0x00000000 at 0xa00101d0
[19437.279327] PUF Read:0x00000000 at 0xa00101d4
[19437.279327] PUF Read:0x00000000 at 0xa00101d8
[19437.279388] PUF Read:0x00000000 at 0xa00101dc
[19437.279388] PUF Read:0x00000001 at 0xa00101e0
[19437.279388] PUF Read:0x00000000 at 0xa00101e4
[19437.279449] PUF Read:0x00000000 at 0xa00101e8
[19437.279479] PUF Read:0x00000000 at 0xa00101ec
[19437.279479] PUF Read:0x10000000 at 0xa00101f0
[19437.279479] PUF Read:0x00000000 at 0xa00101f4
[19437.279541] PUF Read:0x00000000 at 0xa00101f8
[19437.279541] PUF Read:0x00000000 at 0xa00101fc
[19437.279602] PUF Read:0x00000000 at 0xa0010200
[19437.279632] PUF Read:0x00000000 at 0xa0010204
[19437.279632] PUF Read:0x00000000 at 0xa0010208
[19437.279632] PUF Read:0x00000000 at 0xa001020c
[19437.279693] PUF Read:0x00000000 at 0xa0010210
[19437.279693] PUF Read:0x00000000 at 0xa0010214
[19437.279754] PUF Read:0x00000000 at 0xa0010218
[19437.279785] PUF Read:0x00010000 at 0xa001021c
[19437.279785] PUF Read:0x00000000 at 0xa0010220
[19437.279785] PUF Read:0x00000000 at 0xa0010224
[19437.279846] PUF Read:0x00000000 at 0xa0010228
[19437.279846] PUF Read:0x00000000 at 0xa001022c
[19437.279907] PUF Read:0x00000000 at 0xa0010230
[19437.279937] PUF Read:0x00000000 at 0xa0010234
[19437.279937] PUF Read:0x00000000 at 0xa0010238
[19437.279937] PUF Read:0x00000000 at 0xa001023c
[19437.279998] PUF Read:0x00000000 at 0xa0010240
[19437.279998] PUF Read:0x00000000 at 0xa0010244
[19437.280059] PUF Read:0x00000000 at 0xa0010248
[19437.280090] PUF Read:0x00000000 at 0xa001024c
[19437.280090] PUF Read:0x00000000 at 0xa0010250
[19437.280090] PUF Read:0x00000000 at 0xa0010254
[19437.280151] PUF Read:0x00040000 at 0xa0010258
[19437.280151] PUF Read:0x00000000 at 0xa001025c
[19437.280212] PUF Read:0x00000000 at 0xa0010260
[19437.280242] PUF Read:0x00000040 at 0xa0010264
[19437.280242] PUF Read:0x00000000 at 0xa0010268
[19437.280242] PUF Read:0x00000000 at 0xa001026c
[19437.280303] PUF Read:0x00000000 at 0xa0010270
[19437.280303] PUF Read:0x00000000 at 0xa0010274
[19437.280364] PUF Read:0x00000001 at 0xa0010278
[19437.280395] PUF Read:0x00000000 at 0xa001027c
[19437.280395] PUF Read:0x00000000 at 0xa0010280
[19437.280395] PUF Read:0x00000000 at 0xa0010284
[19437.280456] PUF Read:0x00000000 at 0xa0010288
[19437.280456] PUF Read:0x00000000 at 0xa001028c
[19437.280517] PUF Read:0x00000000 at 0xa0010290
[19437.280548] PUF Read:0x00000000 at 0xa0010294
[19437.280548] PUF Read:0x00000000 at 0xa0010298
[19437.280548] PUF Read:0x00000000 at 0xa001029c
[19437.280609] PUF Read:0x00000000 at 0xa00102a0
[19437.280609] PUF Read:0x00000000 at 0xa00102a4
[19437.280670] PUF Read:0x00000000 at 0xa00102a8
[19437.280700] PUF Read:0x00000000 at 0xa00102ac
[19437.280700] PUF Read:0x01000000 at 0xa00102b0
[19437.280700] PUF Read:0x00000000 at 0xa00102b4
[19437.280761] PUF Read:0x00000000 at 0xa00102b8
[19437.280761] PUF Read:0x00000000 at 0xa00102bc
[19437.280822] PUF Read:0x00000000 at 0xa00102c0
[19437.280853] PUF Read:0x00000000 at 0xa00102c4
[19437.280853] PUF Read:0x00000000 at 0xa00102c8
[19437.280853] PUF Read:0x00000000 at 0xa00102cc
[19437.280853] PUF Read:0x00000000 at 0xa00102d0
[19437.280853] PUF Read:0x00000000 at 0xa00102d4
[19437.280975] PUF Read:0x00000000 at 0xa00102d8
[19437.280975] PUF Read:0x00000000 at 0xa00102dc
[19437.280975] PUF Read:0x00000000 at 0xa00102e0
[19437.280975] PUF Read:0x00000000 at 0xa00102e4
[19437.280975] PUF Read:0x00000000 at 0xa00102e8
[19437.281097] PUF Read:0x00000000 at 0xa00102ec
[19437.281127] PUF Read:0x00000000 at 0xa00102f0
[19437.281127] PUF Read:0x00000000 at 0xa00102f4
[19437.281127] PUF Read:0x00000000 at 0xa00102f8
[19437.281188] PUF Read:0x00004000 at 0xa00102fc
[19437.281188] PUF Read:0x00000000 at 0xa0010300
[19437.281250] PUF Read:0x00000000 at 0xa0010304
[19437.281280] PUF Read:0x00000000 at 0xa0010308
[19437.281280] PUF Read:0x00000000 at 0xa001030c
[19437.281280] PUF Read:0x01000004 at 0xa0010310
[19437.281341] PUF Read:0x00000000 at 0xa0010314
[19437.281341] PUF Read:0x00000000 at 0xa0010318
[19437.281402] PUF Read:0x00000000 at 0xa001031c
[19437.281433] PUF Read:0x00000000 at 0xa0010320
[19437.281433] PUF Read:0x00000000 at 0xa0010324
[19437.281494] PUF Read:0x10000000 at 0xa0010328
[19437.281494] PUF Read:0x00000000 at 0xa001032c
[19437.281494] PUF Read:0x00000000 at 0xa0010330
[19437.281494] PUF Read:0x00000000 at 0xa0010334
[19437.281585] PUF Read:0x00000000 at 0xa0010338
[19437.281585] PUF Read:0x00000000 at 0xa001033c
[19437.281585] PUF Read:0x00000000 at 0xa0010340
[19437.281585] PUF Read:0x00000000 at 0xa0010344
[19437.281585] PUF Read:0x00000000 at 0xa0010348
[19437.281707] PUF Read:0x00000000 at 0xa001034c
[19437.281738] PUF Read:0x00000000 at 0xa0010350
[19437.281738] PUF Read:0x00000000 at 0xa0010354
[19437.281799] PUF Read:0x00000000 at 0xa0010358
[19437.281799] PUF Read:0x10000000 at 0xa001035c
[19437.281799] PUF Read:0x00000000 at 0xa0010360
