[75095.746337] [i] Total hammer attempts per row: 506537
[75095.746368] EMIF 2 REG Write 0x00000618 at 0x4d000010
[75095.746368] EMIF 2 REG Read 0x00000618 at 0x4d000010
[75095.746398] EMIF 2 REG Write 0x00000618 at 0x4d000014
[75095.746398] EMIF 2 REG Read 0x00000618 at 0x4d000014
[75095.746429] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[75095.746429] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[75095.746429] Temp polling alert enabled
[75095.746459] Refresh enabled at EMIF2
[75095.746459] [i] Starting PUF read-out
[75095.746459] [i] Single-Sided Rowhammer (SSRH)
[75095.746490] PUF Read:0xaaaa2aba at 0xa0008000
[75095.746520] PUF Read:0xaaaaaaaa at 0xa0008004
[75095.746520] PUF Read:0xaaaaaaaa at 0xa0008008
[75095.746520] PUF Read:0xa2aaaa2a at 0xa000800c
[75095.746520] PUF Read:0xaaaaaaaa at 0xa0008010
[75095.746612] PUF Read:0x8aaaabaa at 0xa0008014
[75095.746612] PUF Read:0xaaaa2aaa at 0xa0008018
[75095.746612] PUF Read:0xaaa0aaaa at 0xa000801c
[75095.746704] PUF Read:0xaaaaaaaa at 0xa0008020
[75095.746704] PUF Read:0xeaaaeaaa at 0xa0008024
[75095.746704] PUF Read:0xaaaaeaaa at 0xa0008028
[75095.746704] PUF Read:0xaaaaaaba at 0xa000802c
[75095.746795] PUF Read:0xeaaaaaa8 at 0xa0008030
[75095.746795] PUF Read:0xaeaaaaaa at 0xa0008034
[75095.746856] PUF Read:0xaaaaeaaa at 0xa0008038
[75095.746887] PUF Read:0xaaaaaaaa at 0xa000803c
[75095.746887] PUF Read:0xaaaaaaab at 0xa0008040
[75095.746887] PUF Read:0xaaaaeaaa at 0xa0008044
[75095.746948] PUF Read:0xaaaaaaaa at 0xa0008048
[75095.746948] PUF Read:0xaaaaaaa8 at 0xa000804c
[75095.747009] PUF Read:0xa2aaaaaa at 0xa0008050
[75095.747039] PUF Read:0xaaaaa8aa at 0xa0008054
[75095.747039] PUF Read:0xaaaaaa8a at 0xa0008058
[75095.747039] PUF Read:0xaaaaaaaa at 0xa000805c
[75095.747039] PUF Read:0xaaaaaaaa at 0xa0008060
[75095.747039] PUF Read:0xaaaa2aaa at 0xa0008064
[75095.747039] PUF Read:0xaaaaaaaa at 0xa0008068
[75095.747192] PUF Read:0xaaaaaaaa at 0xa000806c
[75095.747222] PUF Read:0xaaaaaaaa at 0xa0008070
[75095.747222] PUF Read:0xaaaaaaaa at 0xa0008074
[75095.747222] PUF Read:0xaaaaaaaa at 0xa0008078
[75095.747283] PUF Read:0xaaabaaaa at 0xa000807c
[75095.747283] PUF Read:0xaaabaaaa at 0xa0008080
[75095.747344] PUF Read:0xaaaaaaaa at 0xa0008084
[75095.747375] PUF Read:0xaaaaaaaa at 0xa0008088
[75095.747375] PUF Read:0xaaaaaaaa at 0xa000808c
[75095.747436] PUF Read:0xaaaa8aaa at 0xa0008090
[75095.747436] PUF Read:0xbaaaaaaa at 0xa0008094
[75095.747436] PUF Read:0x2aebaaab at 0xa0008098
[75095.747497] PUF Read:0xaaaaaaaa at 0xa000809c
[75095.747528] PUF Read:0x8aaaaa2a at 0xa00080a0
[75095.747528] PUF Read:0xaaabaaaa at 0xa00080a4
[75095.747528] PUF Read:0xaa8aaaab at 0xa00080a8
[75095.747528] PUF Read:0x8aaa8aea at 0xa00080ac
[75095.747528] PUF Read:0xaaaaaaaa at 0xa00080b0
[75095.747528] PUF Read:0x2a2aaaaa at 0xa00080b4
[75095.747680] PUF Read:0xaaaaeaaa at 0xa00080b8
[75095.747680] PUF Read:0x8aaaaaaa at 0xa00080bc
[75095.747680] PUF Read:0xaaaaaeaa at 0xa00080c0
[75095.747680] PUF Read:0xaaaaaaaa at 0xa00080c4
[75095.747680] PUF Read:0xaaa2aaaa at 0xa00080c8
[75095.747680] PUF Read:0xabaaaaaa at 0xa00080cc
[75095.747833] PUF Read:0xeaaeeaaa at 0xa00080d0
[75095.747833] PUF Read:0xaaaa2aa8 at 0xa00080d4
[75095.747833] PUF Read:0xaaaa3aaa at 0xa00080d8
[75095.747833] PUF Read:0xaaaaaaaa at 0xa00080dc
[75095.747833] PUF Read:0xabaaaaaa at 0xa00080e0
[75095.747833] PUF Read:0xaaaaaaaa at 0xa00080e4
[75095.747985] PUF Read:0xaaaaaaaa at 0xa00080e8
[75095.748016] PUF Read:0xaaaaaaab at 0xa00080ec
[75095.748016] PUF Read:0x8aaaaaaa at 0xa00080f0
[75095.748016] PUF Read:0xaaaaaaaa at 0xa00080f4
[75095.748077] PUF Read:0xaaaaabaa at 0xa00080f8
[75095.748077] PUF Read:0xaa8aaaaa at 0xa00080fc
[75095.748138] PUF Read:0xaaaaa8aa at 0xa0008100
[75095.748168] PUF Read:0xaaaaaaaa at 0xa0008104
[75095.748168] PUF Read:0xaaa2aaaa at 0xa0008108
[75095.748168] PUF Read:0xaabaaaaa at 0xa000810c
[75095.748229] PUF Read:0xaaaaaaaa at 0xa0008110
[75095.748229] PUF Read:0xa8ea2aaa at 0xa0008114
[75095.748291] PUF Read:0xaaaaaaaa at 0xa0008118
[75095.748321] PUF Read:0xa8aaaaaa at 0xa000811c
[75095.748321] PUF Read:0xaaa2aaaa at 0xa0008120
[75095.748321] PUF Read:0xaaaaaeaa at 0xa0008124
[75095.748321] PUF Read:0xaaaaaaea at 0xa0008128
[75095.748321] PUF Read:0xaaaaaaaa at 0xa000812c
[75095.748321] PUF Read:0xaaaaaaaa at 0xa0008130
[75095.748474] PUF Read:0xaaaaaa2a at 0xa0008134
[75095.748504] PUF Read:0xaa8baaaa at 0xa0008138
[75095.748504] PUF Read:0xaaaaaaaa at 0xa000813c
[75095.748504] PUF Read:0xeaaaaeaa at 0xa0008140
[75095.748565] PUF Read:0xaaaaaaaa at 0xa0008144
[75095.748565] PUF Read:0xaabaaeaa at 0xa0008148
[75095.748626] PUF Read:0xaaaaaaaa at 0xa000814c
[75095.748657] PUF Read:0xaaaaaaaa at 0xa0008150
[75095.748657] PUF Read:0xaaaaaaaa at 0xa0008154
[75095.748657] PUF Read:0xaaaaaaaa at 0xa0008158
[75095.748718] PUF Read:0xaabaaaea at 0xa000815c
[75095.748718] PUF Read:0xaaaaaaaa at 0xa0008160
[75095.748779] PUF Read:0xaaaaaaaa at 0xa0008164
[75095.748809] PUF Read:0xaeaaaaaa at 0xa0008168
[75095.748809] PUF Read:0xaaeaaaaa at 0xa000816c
[75095.748870] PUF Read:0x2aaaaaaa at 0xa0008170
[75095.748870] PUF Read:0xaabaaaaa at 0xa0008174
[75095.748870] PUF Read:0xaaaaaaaa at 0xa0008178
[75095.748870] PUF Read:0xaaaaeaaa at 0xa000817c
[75095.748962] PUF Read:0xaaaa2a2a at 0xa0008180
[75095.748962] PUF Read:0xaaaaaaaa at 0xa0008184
[75095.748962] PUF Read:0xaa2eaaaa at 0xa0008188
[75095.748962] PUF Read:0xaaaaaaea at 0xa000818c
[75095.749053] PUF Read:0x2aaaaaaa at 0xa0008190
[75095.749053] PUF Read:0xeaaaaaaa at 0xa0008194
[75095.749114] PUF Read:0xaaaaaaaa at 0xa0008198
[75095.749145] PUF Read:0xaaaaaaaa at 0xa000819c
[75095.749145] PUF Read:0xaaaaaaaa at 0xa00081a0
[75095.749145] PUF Read:0xaaaaaaaa at 0xa00081a4
[75095.749206] PUF Read:0xa2a2aaaa at 0xa00081a8
[75095.749206] PUF Read:0xaaaaaaea at 0xa00081ac
[75095.749267] PUF Read:0xaaebaaaa at 0xa00081b0
[75095.749298] PUF Read:0xaabaaaaa at 0xa00081b4
[75095.749298] PUF Read:0xaaaaeaaa at 0xa00081b8
[75095.749359] PUF Read:0xa2aaaaaa at 0xa00081bc
[75095.749359] PUF Read:0xaaa88aaa at 0xa00081c0
[75095.749359] PUF Read:0xaaaaaaae at 0xa00081c4
[75095.749359] PUF Read:0xaaaaaaaa at 0xa00081c8
[75095.749450] PUF Read:0xaa2baaaa at 0xa00081cc
[75095.749450] PUF Read:0xbaaaaaaa at 0xa00081d0
[75095.749450] PUF Read:0xaaaaaa2a at 0xa00081d4
[75095.749450] PUF Read:0xaaaaaaaa at 0xa00081d8
[75095.749450] PUF Read:0xaaaaaaaa at 0xa00081dc
[75095.749450] PUF Read:0xaaaaaaa2 at 0xa00081e0
[75095.749603] PUF Read:0xaaaaaaea at 0xa00081e4
[75095.749603] PUF Read:0xaaaaaaaa at 0xa00081e8
[75095.749603] PUF Read:0xaa2aaaaa at 0xa00081ec
[75095.749603] PUF Read:0xaa8aaaab at 0xa00081f0
[75095.749603] PUF Read:0xaaaaaeaa at 0xa00081f4
[75095.749603] PUF Read:0xaaaaaaa2 at 0xa00081f8
[75095.749755] PUF Read:0xaaaaaaea at 0xa00081fc
[75095.749786] PUF Read:0xaaaaaaaa at 0xa0008200
[75095.749786] PUF Read:0xaaaaaaaa at 0xa0008204
[75095.749786] PUF Read:0xaaaaa2ba at 0xa0008208
[75095.749847] PUF Read:0xa8aaaaaa at 0xa000820c
[75095.749847] PUF Read:0xaaaaa2a8 at 0xa0008210
[75095.749908] PUF Read:0xaaaaaaaa at 0xa0008214
[75095.749938] PUF Read:0xaaaaaeaa at 0xa0008218
[75095.749938] PUF Read:0xaaaaaaaa at 0xa000821c
[75095.749938] PUF Read:0xaaaaaaaa at 0xa0008220
[75095.749938] PUF Read:0xaabaaaaa at 0xa0008224
[75095.749938] PUF Read:0xaaaaaaaa at 0xa0008228
[75095.749938] PUF Read:0xaaaaaaaa at 0xa000822c
[75095.750091] PUF Read:0xaaaaafaa at 0xa0008230
[75095.750091] PUF Read:0x286aaaaa at 0xa0008234
[75095.750091] PUF Read:0xaaaaaaaa at 0xa0008238
[75095.750091] PUF Read:0x8aaaaeaa at 0xa000823c
[75095.750183] PUF Read:0xabaaaaaa at 0xa0008240
[75095.750183] PUF Read:0xaaaaaaaa at 0xa0008244
[75095.750244] PUF Read:0xaaaeaaaa at 0xa0008248
[75095.750274] PUF Read:0xaaaaaaaa at 0xa000824c
[75095.750274] PUF Read:0xaaaaaaaa at 0xa0008250
[75095.750274] PUF Read:0xaabaaaaa at 0xa0008254
[75095.750335] PUF Read:0xaaaaaaaa at 0xa0008258
[75095.750335] PUF Read:0xaeaeaaaa at 0xa000825c
[75095.750396] PUF Read:0xaaaaaaaa at 0xa0008260
[75095.750427] PUF Read:0xaaaaaaaa at 0xa0008264
[75095.750427] PUF Read:0xaaaa8caa at 0xa0008268
[75095.750427] PUF Read:0xaaaabaaa at 0xa000826c
[75095.750488] PUF Read:0xaaaaaaaa at 0xa0008270
[75095.750488] PUF Read:0xaaaaaaa2 at 0xa0008274
[75095.750549] PUF Read:0xaaaaaaea at 0xa0008278
[75095.750579] PUF Read:0xaabaaaaa at 0xa000827c
[75095.750579] PUF Read:0xeaaaaaaa at 0xa0008280
[75095.750640] PUF Read:0xa2aaaaaa at 0xa0008284
[75095.750640] PUF Read:0xaaeaaaaa at 0xa0008288
[75095.750640] PUF Read:0xaaaaaaaa at 0xa000828c
[75095.750701] PUF Read:0xaaaaaaa8 at 0xa0008290
[75095.750732] PUF Read:0x28aaaaaa at 0xa0008294
[75095.750732] PUF Read:0xaaaaaaaa at 0xa0008298
[75095.750732] PUF Read:0xaaaaaaaa at 0xa000829c
[75095.750732] PUF Read:0xaaaaaaaa at 0xa00082a0
[75095.750732] PUF Read:0xaaaabaaa at 0xa00082a4
[75095.750732] PUF Read:0xaaaaaaaa at 0xa00082a8
[75095.750885] PUF Read:0xaaaaaaaa at 0xa00082ac
[75095.750885] PUF Read:0xaaaaaaaa at 0xa00082b0
[75095.750885] PUF Read:0xaaaaaaaa at 0xa00082b4
[75095.750885] PUF Read:0xaaa8aaea at 0xa00082b8
[75095.750976] PUF Read:0xaaaaaaaa at 0xa00082bc
[75095.750976] PUF Read:0xaaaaaaaa at 0xa00082c0
[75095.751037] PUF Read:0xaaaaaaaa at 0xa00082c4
[75095.751068] PUF Read:0xbaaaaaaa at 0xa00082c8
[75095.751068] PUF Read:0xaaaaaaaa at 0xa00082cc
[75095.751068] PUF Read:0xaabaaaaa at 0xa00082d0
[75095.751129] PUF Read:0xaaaa8aaa at 0xa00082d4
[75095.751129] PUF Read:0xeaaaaaaa at 0xa00082d8
[75095.751190] PUF Read:0xaaaaeaaa at 0xa00082dc
[75095.751220] PUF Read:0xaaaaaaaa at 0xa00082e0
[75095.751220] PUF Read:0xa2aaaeaa at 0xa00082e4
[75095.751281] PUF Read:0xaaaaaaaa at 0xa00082e8
[75095.751281] PUF Read:0xaaaaaaab at 0xa00082ec
[75095.751281] PUF Read:0xaaaaaaaa at 0xa00082f0
[75095.751281] PUF Read:0xaaaaaaaa at 0xa00082f4
[75095.751373] PUF Read:0xaaaaaaaa at 0xa00082f8
[75095.751373] PUF Read:0xaaaaaaaa at 0xa00082fc
[75095.751373] PUF Read:0xaaaaaaaa at 0xa0008300
[75095.751373] PUF Read:0xaaaaaaaa at 0xa0008304
[75095.751464] PUF Read:0xaaaa8aaa at 0xa0008308
[75095.751464] PUF Read:0xaaaaaaaa at 0xa000830c
[75095.751525] PUF Read:0xaaaaaa8a at 0xa0008310
[75095.751556] PUF Read:0x2aaaaaba at 0xa0008314
[75095.751556] PUF Read:0x2beaaaaa at 0xa0008318
[75095.751617] PUF Read:0xbaaaaaaa at 0xa000831c
[75095.751617] PUF Read:0xaaaa8aaa at 0xa0008320
[75095.751617] PUF Read:0xaaaaabaa at 0xa0008324
[75095.751617] PUF Read:0xaaaaaaaa at 0xa0008328
[75095.751708] PUF Read:0xaaabaaa8 at 0xa000832c
[75095.751708] PUF Read:0xaaaaaaae at 0xa0008330
[75095.751708] PUF Read:0xaaaaaaaa at 0xa0008334
[75095.751708] PUF Read:0xaaaabaaa at 0xa0008338
[75095.751708] PUF Read:0xaaaaaaaa at 0xa000833c
[75095.751708] PUF Read:0xaaaaaaaa at 0xa0008340
[75095.751861] PUF Read:0xaaaaaa2b at 0xa0008344
[75095.751861] PUF Read:0xaaaaaaaa at 0xa0008348
[75095.751861] PUF Read:0xaaaaabaa at 0xa000834c
[75095.751861] PUF Read:0xaaaa8a8a at 0xa0008350
[75095.751953] PUF Read:0x8aaaaaaa at 0xa0008354
[75095.751953] PUF Read:0xaaaaaaaa at 0xa0008358
[75095.752014] PUF Read:0xaaaaaaaa at 0xa000835c
[75095.752044] PUF Read:0xaaabaaaa at 0xa0008360
[75095.752044] PUF Read:0xaaaaaa2a at 0xa0008364
[75095.752044] PUF Read:0xaaaa8aaa at 0xa0008368
[75095.752105] PUF Read:0xaaaaaeaa at 0xa000836c
[75095.752105] PUF Read:0xaaaaaaaa at 0xa0008370
[75095.752166] PUF Read:0xaaaaaaaa at 0xa0008374
[75095.752197] PUF Read:0xeaaa8aaa at 0xa0008378
[75095.752197] PUF Read:0xaaaaaaaa at 0xa000837c
[75095.752197] PUF Read:0xaaaaaaa8 at 0xa0008380
[75095.752258] PUF Read:0xaaaaaaaa at 0xa0008384
[75095.752258] PUF Read:0xaaaaaaaa at 0xa0008388
[75095.752319] PUF Read:0xaaaaaaaa at 0xa000838c
[75095.752349] PUF Read:0xaa2aaaab at 0xa0008390
[75095.752349] PUF Read:0xaaaaabaa at 0xa0008394
[75095.752349] PUF Read:0xaaaaaaaa at 0xa0008398
[75095.752349] PUF Read:0xaaa2aaaa at 0xa000839c
[75095.752349] PUF Read:0xaaaaaaaa at 0xa00083a0
[75095.752471] PUF Read:0xaaaaaaaa at 0xa00083a4
[75095.752471] PUF Read:0xaaaaaaaa at 0xa00083a8
[75095.752471] PUF Read:0xaaaabaaa at 0xa00083ac
[75095.752593] PUF Read:0xaaaaaaa2 at 0xa00083b0
[75095.752624] PUF Read:0xaaaaaaaa at 0xa00083b4
[75095.752624] PUF Read:0xaaaaaaaa at 0xa00083b8
[75095.752624] PUF Read:0xaaaaaaaa at 0xa00083bc
[75095.752685] PUF Read:0xaaaaaaaa at 0xa00083c0
[75095.752685] PUF Read:0xaeaaaaaa at 0xa00083c4
[75095.752746] PUF Read:0xaaaaaaaa at 0xa00083c8
[75095.752777] PUF Read:0xaaa2aaaa at 0xa00083cc
[75095.752777] PUF Read:0xaaaaaaaa at 0xa00083d0
[75095.752777] PUF Read:0xaaabaaaa at 0xa00083d4
[75095.752838] PUF Read:0xaa2aaaaa at 0xa00083d8
[75095.752838] PUF Read:0xaaaaa2aa at 0xa00083dc
[75095.752899] PUF Read:0xaabeaaae at 0xa00083e0
[75095.752929] PUF Read:0xb2aaa8aa at 0xa00083e4
[75095.752929] PUF Read:0xaaaaaa2a at 0xa00083e8
[75095.752929] PUF Read:0xaaaaaaaa at 0xa00083ec
[75095.752990] PUF Read:0xaaa8aeaa at 0xa00083f0
[75095.752990] PUF Read:0xaeaaaaaa at 0xa00083f4
[75095.752990] PUF Read:0xaaaaaaae at 0xa00083f8
[75095.753082] PUF Read:0x8aaeeaaa at 0xa00083fc
[75095.753112] PUF Read:0xaaa2aeea at 0xa0010000
[75095.753112] PUF Read:0xaaa8aaaa at 0xa0010004
[75095.753173] PUF Read:0xaaaaaaaa at 0xa0010008
[75095.753173] PUF Read:0xa28aeaaa at 0xa001000c
[75095.753173] PUF Read:0xaaaaaaaa at 0xa0010010
[75095.753173] PUF Read:0xabeaaaaa at 0xa0010014
[75095.753265] PUF Read:0xabaaaaaa at 0xa0010018
[75095.753265] PUF Read:0xaeaaaaaa at 0xa001001c
[75095.753265] PUF Read:0xaaaaa9aa at 0xa0010020
[75095.753265] PUF Read:0xaeaaaaaa at 0xa0010024
[75095.753265] PUF Read:0xaaaa2aaa at 0xa0010028
[75095.753265] PUF Read:0xaaaaaaaa at 0xa001002c
[75095.753417] PUF Read:0xaaaaaa8a at 0xa0010030
[75095.753417] PUF Read:0xaaeaaaaa at 0xa0010034
[75095.753417] PUF Read:0xaaaaaaaa at 0xa0010038
[75095.753417] PUF Read:0xaaaaaaaa at 0xa001003c
[75095.753417] PUF Read:0xaaaaaaaa at 0xa0010040
[75095.753417] PUF Read:0xaeaaaab8 at 0xa0010044
[75095.753570] PUF Read:0xaaaaaaaa at 0xa0010048
[75095.753570] PUF Read:0xebaaaaaa at 0xa001004c
[75095.753570] PUF Read:0x8aaaaa8a at 0xa0010050
[75095.753570] PUF Read:0xaaa2aaaa at 0xa0010054
[75095.753570] PUF Read:0xaaaaaaaa at 0xa0010058
[75095.753570] PUF Read:0x8abaaeaa at 0xa001005c
[75095.753723] PUF Read:0xaabaaaaa at 0xa0010060
[75095.753723] PUF Read:0xaaaaaaaa at 0xa0010064
[75095.753723] PUF Read:0xaaaaaaaa at 0xa0010068
[75095.753723] PUF Read:0x2aaaaaaa at 0xa001006c
[75095.753723] PUF Read:0xaaaaaaaa at 0xa0010070
[75095.753723] PUF Read:0xa8aaaaaa at 0xa0010074
[75095.753875] PUF Read:0xaaaaaaaa at 0xa0010078
[75095.753875] PUF Read:0xaaaaa8aa at 0xa001007c
[75095.753875] PUF Read:0xaaaaabaa at 0xa0010080
[75095.753875] PUF Read:0xaaaaaaaa at 0xa0010084
[75095.753967] PUF Read:0xaabaaaaa at 0xa0010088
[75095.753967] PUF Read:0xaaaaaa2a at 0xa001008c
[75095.754028] PUF Read:0xaaaaaaaa at 0xa0010090
[75095.754058] PUF Read:0x2aaaaaaa at 0xa0010094
[75095.754058] PUF Read:0xaaaaaaaa at 0xa0010098
[75095.754058] PUF Read:0xaaaaaaaa at 0xa001009c
[75095.754119] PUF Read:0xaaaaaaaa at 0xa00100a0
[75095.754119] PUF Read:0xaaaaa2aa at 0xa00100a4
[75095.754180] PUF Read:0xa8aaaaaa at 0xa00100a8
[75095.754211] PUF Read:0xeaaaaaaa at 0xa00100ac
[75095.754211] PUF Read:0xaeaaaaaa at 0xa00100b0
[75095.754211] PUF Read:0xaaaaaaaa at 0xa00100b4
[75095.754272] PUF Read:0xaaaaaaaa at 0xa00100b8
[75095.754272] PUF Read:0xaaaaaaaa at 0xa00100bc
[75095.754333] PUF Read:0xaaaaaaaa at 0xa00100c0
[75095.754364] PUF Read:0x2aaaaaaa at 0xa00100c4
[75095.754364] PUF Read:0xaaaaaaaa at 0xa00100c8
[75095.754425] PUF Read:0xabaaaaaa at 0xa00100cc
[75095.754425] PUF Read:0xaae8abaa at 0xa00100d0
[75095.754425] PUF Read:0xaaaa2aaa at 0xa00100d4
[75095.754486] PUF Read:0x8aaeaaaa at 0xa00100d8
[75095.754516] PUF Read:0xaaaaaa2a at 0xa00100dc
[75095.754516] PUF Read:0xaaaaaaaa at 0xa00100e0
[75095.754516] PUF Read:0xaaaaeaaa at 0xa00100e4
[75095.754516] PUF Read:0xaaaaa2aa at 0xa00100e8
[75095.754608] PUF Read:0xaaaaaaaa at 0xa00100ec
[75095.754608] PUF Read:0xaaaaaaaa at 0xa00100f0
[75095.754669] PUF Read:0xaaaaaaaa at 0xa00100f4
[75095.754699] PUF Read:0xaaaa2aaa at 0xa00100f8
[75095.754699] PUF Read:0xaaafaaaa at 0xa00100fc
[75095.754699] PUF Read:0xaa2aaaaa at 0xa0010100
[75095.754760] PUF Read:0xbaaaaaaa at 0xa0010104
[75095.754760] PUF Read:0xaaaaaaaa at 0xa0010108
[75095.754821] PUF Read:0xaebfaaaa at 0xa001010c
[75095.754852] PUF Read:0xaaaaa8ab at 0xa0010110
[75095.754852] PUF Read:0xaaaaaaaa at 0xa0010114
[75095.754852] PUF Read:0xaaaaaaa2 at 0xa0010118
[75095.754852] PUF Read:0xbaaaaa8a at 0xa001011c
[75095.754852] PUF Read:0xaeaaaaaa at 0xa0010120
[75095.754852] PUF Read:0xaaaeaaa2 at 0xa0010124
[75095.755004] PUF Read:0xaaaaaaaa at 0xa0010128
[75095.755004] PUF Read:0xaaaaaaaa at 0xa001012c
[75095.755004] PUF Read:0xaaaaaaaa at 0xa0010130
[75095.755004] PUF Read:0xaaaaeaaa at 0xa0010134
[75095.755004] PUF Read:0xbaaa2aaa at 0xa0010138
[75095.755004] PUF Read:0xaa8aaaa8 at 0xa001013c
[75095.755157] PUF Read:0xaeeaaaa8 at 0xa0010140
[75095.755157] PUF Read:0xaaaaaaab at 0xa0010144
[75095.755157] PUF Read:0xaaaaaaaa at 0xa0010148
[75095.755157] PUF Read:0xaaaaaaaa at 0xa001014c
[75095.755249] PUF Read:0xaaaaaaaa at 0xa0010150
[75095.755249] PUF Read:0xaaaaaaaa at 0xa0010154
[75095.755310] PUF Read:0xaaaaaaaa at 0xa0010158
[75095.755340] PUF Read:0xaaaaaaaa at 0xa001015c
[75095.755340] PUF Read:0xaaaaeaaa at 0xa0010160
[75095.755340] PUF Read:0xa8aaaaaa at 0xa0010164
[75095.755401] PUF Read:0x2aaaaaaa at 0xa0010168
[75095.755401] PUF Read:0xaaaaabaa at 0xa001016c
[75095.755462] PUF Read:0xaaaaaaea at 0xa0010170
[75095.755493] PUF Read:0xaaabaaaa at 0xa0010174
[75095.755493] PUF Read:0xaaaa6aaa at 0xa0010178
[75095.755493] PUF Read:0xaaaaaaaa at 0xa001017c
[75095.755554] PUF Read:0xaaaaaaaa at 0xa0010180
[75095.755554] PUF Read:0xaaaaaaaa at 0xa0010184
[75095.755615] PUF Read:0xaaaaaaaa at 0xa0010188
[75095.755645] PUF Read:0x22aaaaaa at 0xa001018c
[75095.755645] PUF Read:0xabaaaaaa at 0xa0010190
[75095.755706] PUF Read:0xaa2aaaaa at 0xa0010194
[75095.755706] PUF Read:0xaaaaa8aa at 0xa0010198
[75095.755706] PUF Read:0xaaaaaaaa at 0xa001019c
[75095.755767] PUF Read:0xaaabaaaa at 0xa00101a0
[75095.755798] PUF Read:0xaaaaaaaa at 0xa00101a4
[75095.755798] PUF Read:0xaaaaaaaa at 0xa00101a8
[75095.755798] PUF Read:0xaaaaaaaa at 0xa00101ac
[75095.755798] PUF Read:0xaa8aaaaa at 0xa00101b0
[75095.755798] PUF Read:0xaaeaaaaa at 0xa00101b4
[75095.755798] PUF Read:0xaaaaaaaa at 0xa00101b8
