[43363.487579] [i] Total hammer attempts per row: 506565
[43363.487579] EMIF 2 REG Write 0x00000618 at 0x4d000010
[43363.487579] EMIF 2 REG Read 0x00000618 at 0x4d000010
[43363.487640] EMIF 2 REG Write 0x00000618 at 0x4d000014
[43363.487640] EMIF 2 REG Read 0x00000618 at 0x4d000014
[43363.487640] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[43363.487670] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[43363.487670] Temp polling alert enabled
[43363.487670] Refresh enabled at EMIF2
[43363.487701] [i] Starting PUF read-out
[43363.487701] [i] Single-Sided Rowhammer (SSRH)
[43363.487731] PUF Read:0x00000000 at 0xa0008000
[43363.487731] PUF Read:0x00000000 at 0xa0008004
[43363.487731] PUF Read:0x00000000 at 0xa0008008
[43363.487731] PUF Read:0x00000000 at 0xa000800c
[43363.487823] PUF Read:0x00000000 at 0xa0008010
[43363.487823] PUF Read:0x00000100 at 0xa0008014
[43363.487884] PUF Read:0x00000000 at 0xa0008018
[43363.487915] PUF Read:0x00000000 at 0xa000801c
[43363.487915] PUF Read:0x00000000 at 0xa0008020
[43363.487915] PUF Read:0x40004000 at 0xa0008024
[43363.487915] PUF Read:0x00000000 at 0xa0008028
[43363.487915] PUF Read:0x00000010 at 0xa000802c
[43363.487915] PUF Read:0x40000000 at 0xa0008030
[43363.488067] PUF Read:0x04000000 at 0xa0008034
[43363.488067] PUF Read:0x00004000 at 0xa0008038
[43363.488067] PUF Read:0x00000000 at 0xa000803c
[43363.488067] PUF Read:0x00000001 at 0xa0008040
[43363.488159] PUF Read:0x00004000 at 0xa0008044
[43363.488159] PUF Read:0x00000000 at 0xa0008048
[43363.488220] PUF Read:0x00000000 at 0xa000804c
[43363.488250] PUF Read:0x00000000 at 0xa0008050
[43363.488250] PUF Read:0x00000000 at 0xa0008054
[43363.488250] PUF Read:0x00000000 at 0xa0008058
[43363.488311] PUF Read:0x00000000 at 0xa000805c
[43363.488311] PUF Read:0x00000000 at 0xa0008060
[43363.488372] PUF Read:0x00000000 at 0xa0008064
[43363.488403] PUF Read:0x00000000 at 0xa0008068
[43363.488403] PUF Read:0x00000000 at 0xa000806c
[43363.488403] PUF Read:0x00000000 at 0xa0008070
[43363.488464] PUF Read:0x00000000 at 0xa0008074
[43363.488464] PUF Read:0x00000000 at 0xa0008078
[43363.488464] PUF Read:0x00010000 at 0xa000807c
[43363.488464] PUF Read:0x00010000 at 0xa0008080
[43363.488586] PUF Read:0x00000000 at 0xa0008084
[43363.488586] PUF Read:0x00000000 at 0xa0008088
[43363.488586] PUF Read:0x00000000 at 0xa000808c
[43363.488586] PUF Read:0x00000000 at 0xa0008090
[43363.488586] PUF Read:0x10000000 at 0xa0008094
[43363.488586] PUF Read:0x00010001 at 0xa0008098
[43363.488739] PUF Read:0x00000000 at 0xa000809c
[43363.488769] PUF Read:0x00000000 at 0xa00080a0
[43363.488769] PUF Read:0x00010000 at 0xa00080a4
[43363.488769] PUF Read:0x00010001 at 0xa00080a8
[43363.488830] PUF Read:0x00000040 at 0xa00080ac
[43363.488830] PUF Read:0x00000000 at 0xa00080b0
[43363.488891] PUF Read:0x00000000 at 0xa00080b4
[43363.488922] PUF Read:0x00004000 at 0xa00080b8
[43363.488922] PUF Read:0x00000000 at 0xa00080bc
[43363.488922] PUF Read:0x00000400 at 0xa00080c0
[43363.488983] PUF Read:0x00000000 at 0xa00080c4
[43363.488983] PUF Read:0x00000000 at 0xa00080c8
[43363.489044] PUF Read:0x01000000 at 0xa00080cc
[43363.489074] PUF Read:0x40045000 at 0xa00080d0
[43363.489074] PUF Read:0x00000000 at 0xa00080d4
[43363.489135] PUF Read:0x00001000 at 0xa00080d8
[43363.489135] PUF Read:0x00000000 at 0xa00080dc
[43363.489135] PUF Read:0x01000000 at 0xa00080e0
[43363.489196] PUF Read:0x00000000 at 0xa00080e4
[43363.489227] PUF Read:0x00000000 at 0xa00080e8
[43363.489227] PUF Read:0x00000001 at 0xa00080ec
[43363.489227] PUF Read:0x00000000 at 0xa00080f0
[43363.489227] PUF Read:0x00000000 at 0xa00080f4
[43363.489227] PUF Read:0x00000100 at 0xa00080f8
[43363.489349] PUF Read:0x00000000 at 0xa00080fc
[43363.489379] PUF Read:0x00000000 at 0xa0008100
[43363.489379] PUF Read:0x00000000 at 0xa0008104
[43363.489379] PUF Read:0x00000000 at 0xa0008108
[43363.489379] PUF Read:0x00100000 at 0xa000810c
[43363.489379] PUF Read:0x00000000 at 0xa0008110
[43363.489379] PUF Read:0x00400000 at 0xa0008114
[43363.489532] PUF Read:0x00000000 at 0xa0008118
[43363.489532] PUF Read:0x00000000 at 0xa000811c
[43363.489532] PUF Read:0x00000000 at 0xa0008120
