[39748.940063] [i] Total hammer attempts per row: 1637920
[39748.940093] EMIF 2 REG Write 0x00000618 at 0x4d000010
[39748.940093] EMIF 2 REG Read 0x00000618 at 0x4d000010
[39748.940124] EMIF 2 REG Write 0x00000618 at 0x4d000014
[39748.940124] EMIF 2 REG Read 0x00000618 at 0x4d000014
[39748.940155] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[39748.940155] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[39748.940155] Temp polling alert enabled
[39748.943145] PUF Read:0x00010000 at 0xa00081cc
[39748.943145] PUF Read:0x10000000 at 0xa00081d0
[39748.943145] PUF Read:0x00000000 at 0xa00081d4
[39748.943237] PUF Read:0x10000000 at 0xa00081d8
[39748.943237] PUF Read:0x00000000 at 0xa00081dc
[39748.943298] PUF Read:0x00000000 at 0xa00081e0
[39748.943328] PUF Read:0x00000040 at 0xa00081e4
[39748.943328] PUF Read:0x00000000 at 0xa00081e8
[39748.943328] PUF Read:0x00000000 at 0xa00081ec
[39748.943328] PUF Read:0x00000001 at 0xa00081f0
[39748.943420] PUF Read:0x00000400 at 0xa00081f4
[39748.943420] PUF Read:0x00000000 at 0xa00081f8
[39748.943481] PUF Read:0x00000040 at 0xa00081fc
[39748.943511] PUF Read:0x00000000 at 0xa0008200
[39748.943511] PUF Read:0x00000000 at 0xa0008204
[39748.943511] PUF Read:0x00000010 at 0xa0008208
[39748.943572] PUF Read:0x00000000 at 0xa000820c
[39748.943572] PUF Read:0x00000000 at 0xa0008210
[39748.943634] PUF Read:0x00000000 at 0xa0008214
[39748.943664] PUF Read:0x00000400 at 0xa0008218
[39748.943664] PUF Read:0x00000000 at 0xa000821c
[39748.943664] PUF Read:0x00000000 at 0xa0008220
[39748.943725] PUF Read:0x00100000 at 0xa0008224
[39748.943725] PUF Read:0x00000000 at 0xa0008228
[39748.943786] PUF Read:0x00000000 at 0xa000822c
[39748.943817] PUF Read:0x00000500 at 0xa0008230
[39748.943817] PUF Read:0x00400000 at 0xa0008234
[39748.943878] PUF Read:0x00000000 at 0xa0008238
[39748.943878] PUF Read:0x00000400 at 0xa000823c
[39748.943878] PUF Read:0x00000000 at 0xa0008240
[39748.943939] PUF Read:0x00000000 at 0xa0008244
[39748.943969] PUF Read:0x00040000 at 0xa0008248
[39748.943969] PUF Read:0x00000000 at 0xa000824c
[39748.943969] PUF Read:0x00000000 at 0xa0008250
[39748.943969] PUF Read:0x00100000 at 0xa0008254
[39748.943969] PUF Read:0x00000000 at 0xa0008258
[39748.943969] PUF Read:0x04040000 at 0xa000825c
[39748.944122] PUF Read:0x00000000 at 0xa0008260
[39748.944122] PUF Read:0x00000000 at 0xa0008264
[39748.944122] PUF Read:0x00000400 at 0xa0008268
[39748.944122] PUF Read:0x40001000 at 0xa000826c
[39748.944122] PUF Read:0x00000000 at 0xa0008270
[39748.944122] PUF Read:0x00000000 at 0xa0008274
[39748.944274] PUF Read:0x00000040 at 0xa0008278
[39748.944274] PUF Read:0x00100000 at 0xa000827c
[39748.944274] PUF Read:0x40000000 at 0xa0008280
[39748.944274] PUF Read:0x00000000 at 0xa0008284
[39748.944274] PUF Read:0x00400000 at 0xa0008288
[39748.944274] PUF Read:0x00000000 at 0xa000828c
[39748.944427] PUF Read:0x00000000 at 0xa0008290
[39748.944427] PUF Read:0x00000000 at 0xa0008294
[39748.944427] PUF Read:0x00000000 at 0xa0008298
[39748.944427] PUF Read:0x00000000 at 0xa000829c
[39748.944427] PUF Read:0x00000000 at 0xa00082a0
[39748.944427] PUF Read:0x00001000 at 0xa00082a4
[39748.944580] PUF Read:0x00000000 at 0xa00082a8
[39748.944580] PUF Read:0x00000000 at 0xa00082ac
[39748.944580] PUF Read:0x00000000 at 0xa00082b0
[39748.944580] PUF Read:0x00000000 at 0xa00082b4
[39748.944580] PUF Read:0x00000040 at 0xa00082b8
[39748.944580] PUF Read:0x00000000 at 0xa00082bc
[39748.944732] PUF Read:0x00000000 at 0xa00082c0
[39748.944732] PUF Read:0x00000000 at 0xa00082c4
[39748.944732] PUF Read:0x10000000 at 0xa00082c8
[39748.944732] PUF Read:0x00000000 at 0xa00082cc
[39748.944732] PUF Read:0x00100000 at 0xa00082d0
[39748.944732] PUF Read:0x00000000 at 0xa00082d4
[39748.944885] PUF Read:0x00000000 at 0xa00082d8
[39748.944915] PUF Read:0x00004000 at 0xa00082dc
[39748.944915] PUF Read:0x00000000 at 0xa00082e0
[39748.944915] PUF Read:0x00000400 at 0xa00082e4
[39748.944915] PUF Read:0x00000100 at 0xa00082e8
[39748.944915] PUF Read:0x00000001 at 0xa00082ec
[39748.944915] PUF Read:0x00000001 at 0xa00082f0
[39748.945068] PUF Read:0x00000000 at 0xa00082f4
[39748.945068] PUF Read:0x00000000 at 0xa00082f8
[39748.945068] PUF Read:0x00000000 at 0xa00082fc
[39748.945068] PUF Read:0x00000100 at 0xa0008300
[39748.945159] PUF Read:0x00000000 at 0xa0008304
[39748.945159] PUF Read:0x00000000 at 0xa0008308
[39748.945220] PUF Read:0x00000000 at 0xa000830c
[39748.945251] PUF Read:0x00000000 at 0xa0008310
[39748.945251] PUF Read:0x00000010 at 0xa0008314
[39748.945251] PUF Read:0x01400000 at 0xa0008318
[39748.945312] PUF Read:0x10000000 at 0xa000831c
[39748.945312] PUF Read:0x00000000 at 0xa0008320
[39748.945373] PUF Read:0x00000100 at 0xa0008324
[39748.945404] PUF Read:0x00000000 at 0xa0008328
[39748.945404] PUF Read:0x00010000 at 0xa000832c
[39748.945404] PUF Read:0x00000004 at 0xa0008330
[39748.945465] PUF Read:0x00000000 at 0xa0008334
[39748.945465] PUF Read:0x00001000 at 0xa0008338
[39748.945526] PUF Read:0x00000000 at 0xa000833c
[39748.945556] PUF Read:0x10000100 at 0xa0008340
[39748.945556] PUF Read:0x00000001 at 0xa0008344
[39748.945556] PUF Read:0x00000000 at 0xa0008348
[39748.945556] PUF Read:0x00000100 at 0xa000834c
[39748.945556] PUF Read:0x00000000 at 0xa0008350
[39748.945556] PUF Read:0x00000000 at 0xa0008354
[39748.945709] PUF Read:0x00000000 at 0xa0008358
[39748.945709] PUF Read:0x00000000 at 0xa000835c
[39748.945709] PUF Read:0x00010000 at 0xa0008360
[39748.945709] PUF Read:0x00000000 at 0xa0008364
[39748.945709] PUF Read:0x00000000 at 0xa0008368
[39748.945709] PUF Read:0x00000400 at 0xa000836c
[39748.945861] PUF Read:0x00000000 at 0xa0008370
[39748.945861] PUF Read:0x00000000 at 0xa0008374
[39748.945861] PUF Read:0x40000000 at 0xa0008378
[39748.945861] PUF Read:0x00000000 at 0xa000837c
[39748.945861] PUF Read:0x00000000 at 0xa0008380
[39748.945861] PUF Read:0x00000000 at 0xa0008384
[39748.946014] PUF Read:0x00000000 at 0xa0008388
[39748.946014] PUF Read:0x00000000 at 0xa000838c
[39748.946014] PUF Read:0x00000001 at 0xa0008390
[39748.946075] PUF Read:0x00000100 at 0xa0008394
[39748.946075] PUF Read:0x00000000 at 0xa0008398
[39748.946136] PUF Read:0x00000000 at 0xa000839c
[39748.946166] PUF Read:0x00000000 at 0xa00083a0
[39748.946166] PUF Read:0x00000000 at 0xa00083a4
[39748.946166] PUF Read:0x00000000 at 0xa00083a8
[39748.946228] PUF Read:0x00001000 at 0xa00083ac
[39748.946228] PUF Read:0x00000000 at 0xa00083b0
[39748.946289] PUF Read:0x00000000 at 0xa00083b4
[39748.946319] PUF Read:0x00000000 at 0xa00083b8
[39748.946319] PUF Read:0x00000000 at 0xa00083bc
[39748.946319] PUF Read:0x00000000 at 0xa00083c0
[39748.946380] PUF Read:0x04000000 at 0xa00083c4
[39748.946380] PUF Read:0x00000000 at 0xa00083c8
[39748.946380] PUF Read:0x00000000 at 0xa00083cc
[39748.946472] PUF Read:0x00000000 at 0xa00083d0
[39748.946472] PUF Read:0x00010000 at 0xa00083d4
[39748.946472] PUF Read:0x00000000 at 0xa00083d8
[39748.946472] PUF Read:0x00000000 at 0xa00083dc
[39748.946563] PUF Read:0x00140000 at 0xa00083e0
[39748.946563] PUF Read:0x10000000 at 0xa00083e4
[39748.946624] PUF Read:0x00000000 at 0xa00083e8
[39748.946655] PUF Read:0x00000000 at 0xa00083ec
[39748.946655] PUF Read:0x00000400 at 0xa00083f0
[39748.946655] PUF Read:0x04000000 at 0xa00083f4
[39748.946716] PUF Read:0x00000004 at 0xa00083f8
[39748.946716] PUF Read:0x00044000 at 0xa00083fc
[39748.946777] PUF Read:0x00000440 at 0xa0010000
[39748.946807] PUF Read:0x00000000 at 0xa0010004
[39748.946807] PUF Read:0x00000000 at 0xa0010008
[39748.946807] PUF Read:0x00004000 at 0xa001000c
[39748.946868] PUF Read:0x00000000 at 0xa0010010
[39748.946868] PUF Read:0x01400000 at 0xa0010014
[39748.946929] PUF Read:0x01000000 at 0xa0010018
[39748.946960] PUF Read:0x04000000 at 0xa001001c
[39748.946960] PUF Read:0x00000100 at 0xa0010020
[39748.947021] PUF Read:0x04000000 at 0xa0010024
[39748.947021] PUF Read:0x00000000 at 0xa0010028
[39748.947021] PUF Read:0x00000000 at 0xa001002c
[39748.947082] PUF Read:0x00000000 at 0xa0010030
[39748.947113] PUF Read:0x00400040 at 0xa0010034
[39748.947113] PUF Read:0x00000000 at 0xa0010038
[39748.947174] PUF Read:0x00000000 at 0xa001003c
[39748.947174] PUF Read:0x00000000 at 0xa0010040
[39748.947174] PUF Read:0x04000010 at 0xa0010044
[39748.947174] PUF Read:0x00000000 at 0xa0010048
[39748.947265] PUF Read:0x41000000 at 0xa001004c
[39748.947265] PUF Read:0x00000000 at 0xa0010050
[39748.947265] PUF Read:0x00000000 at 0xa0010054
[39748.947265] PUF Read:0x00000000 at 0xa0010058
[39748.947265] PUF Read:0x00100400 at 0xa001005c
[39748.947265] PUF Read:0x00100000 at 0xa0010060
[39748.947418] PUF Read:0x00000000 at 0xa0010064
[39748.947418] PUF Read:0x00000000 at 0xa0010068
[39748.947418] PUF Read:0x00000000 at 0xa001006c
[39748.947418] PUF Read:0x00000000 at 0xa0010070
[39748.947418] PUF Read:0x00000000 at 0xa0010074
[39748.947418] PUF Read:0x00000040 at 0xa0010078
[39748.947570] PUF Read:0x00000000 at 0xa001007c
[39748.947570] PUF Read:0x00000100 at 0xa0010080
[39748.947570] PUF Read:0x00000000 at 0xa0010084
[39748.947570] PUF Read:0x00100000 at 0xa0010088
[39748.947662] PUF Read:0x00000000 at 0xa001008c
[39748.947662] PUF Read:0x00000000 at 0xa0010090
[39748.947723] PUF Read:0x00000000 at 0xa0010094
[39748.947753] PUF Read:0x00000000 at 0xa0010098
[39748.947784] PUF Read:0x00000000 at 0xa001009c
[39748.947784] PUF Read:0x00000000 at 0xa00100a0
[39748.947784] PUF Read:0x00000000 at 0xa00100a4
[39748.947784] PUF Read:0x00000000 at 0xa00100a8
[39748.947784] PUF Read:0x40000000 at 0xa00100ac
[39748.947937] PUF Read:0x04000000 at 0xa00100b0
[39748.947967] PUF Read:0x00000000 at 0xa00100b4
[39748.947967] PUF Read:0x00000000 at 0xa00100b8
[39748.947967] PUF Read:0x00000000 at 0xa00100bc
[39748.947967] PUF Read:0x00000000 at 0xa00100c0
[39748.948059] PUF Read:0x00000000 at 0xa00100c4
[39748.948059] PUF Read:0x00000000 at 0xa00100c8
[39748.948120] PUF Read:0x01000000 at 0xa00100cc
[39748.948150] PUF Read:0x00400100 at 0xa00100d0
[39748.948150] PUF Read:0x00000000 at 0xa00100d4
[39748.948211] PUF Read:0x00040000 at 0xa00100d8
[39748.948211] PUF Read:0x00000000 at 0xa00100dc
[39748.948211] PUF Read:0x00000000 at 0xa00100e0
[39748.948272] PUF Read:0x00004000 at 0xa00100e4
[39748.948303] PUF Read:0x00000000 at 0xa00100e8
[39748.948303] PUF Read:0x00000000 at 0xa00100ec
[39748.948364] PUF Read:0x00000000 at 0xa00100f0
[39748.948364] PUF Read:0x00000000 at 0xa00100f4
[39748.948364] PUF Read:0x00000000 at 0xa00100f8
[39748.948364] PUF Read:0x00050000 at 0xa00100fc
[39748.948455] PUF Read:0x00000000 at 0xa0010100
[39748.948455] PUF Read:0x10000000 at 0xa0010104
[39748.948455] PUF Read:0x00000000 at 0xa0010108
[39748.948455] PUF Read:0x04150000 at 0xa001010c
[39748.948455] PUF Read:0x00000001 at 0xa0010110
[39748.948455] PUF Read:0x00000000 at 0xa0010114
[39748.948608] PUF Read:0x00000000 at 0xa0010118
[39748.948608] PUF Read:0x10000000 at 0xa001011c
[39748.948608] PUF Read:0x04000000 at 0xa0010120
[39748.948608] PUF Read:0x00040000 at 0xa0010124
[39748.948608] PUF Read:0x00000000 at 0xa0010128
[39748.948608] PUF Read:0x00000000 at 0xa001012c
[39748.948760] PUF Read:0x00000000 at 0xa0010130
[39748.948760] PUF Read:0x00004000 at 0xa0010134
[39748.948760] PUF Read:0x10000000 at 0xa0010138
[39748.948760] PUF Read:0x00000000 at 0xa001013c
[39748.948852] PUF Read:0x04400000 at 0xa0010140
[39748.948852] PUF Read:0x00000001 at 0xa0010144
[39748.948913] PUF Read:0x00000000 at 0xa0010148
[39748.948944] PUF Read:0x00000000 at 0xa001014c
[39748.948944] PUF Read:0x00000000 at 0xa0010150
[39748.948944] PUF Read:0x00000000 at 0xa0010154
[39748.948944] PUF Read:0x00000000 at 0xa0010158
[39748.948944] PUF Read:0x00000000 at 0xa001015c
[39748.949066] PUF Read:0x00004000 at 0xa0010160
[39748.949096] PUF Read:0x00000000 at 0xa0010164
[39748.949096] PUF Read:0x00000000 at 0xa0010168
[39748.949096] PUF Read:0x00000100 at 0xa001016c
[39748.949157] PUF Read:0x00000040 at 0xa0010170
[39748.949157] PUF Read:0x04010400 at 0xa0010174
[39748.949218] PUF Read:0x01004000 at 0xa0010178
[39748.949249] PUF Read:0x00000000 at 0xa001017c
[39748.949249] PUF Read:0x00000000 at 0xa0010180
[39748.949249] PUF Read:0x00000100 at 0xa0010184
[39748.949310] PUF Read:0x00000000 at 0xa0010188
[39748.949310] PUF Read:0x00000000 at 0xa001018c
[39748.949371] PUF Read:0x01000000 at 0xa0010190
[39748.949401] PUF Read:0x00000000 at 0xa0010194
[39748.949401] PUF Read:0x00000000 at 0xa0010198
[39748.949401] PUF Read:0x00000000 at 0xa001019c
[39748.949462] PUF Read:0x00010000 at 0xa00101a0
[39748.949462] PUF Read:0x00000000 at 0xa00101a4
[39748.949462] PUF Read:0x00000000 at 0xa00101a8
[39748.949554] PUF Read:0x00000000 at 0xa00101ac
[39748.949554] PUF Read:0x00000000 at 0xa00101b0
[39748.949554] PUF Read:0x00500000 at 0xa00101b4
[39748.949554] PUF Read:0x00000000 at 0xa00101b8
[39748.949554] PUF Read:0x00000000 at 0xa00101bc
[39748.949554] PUF Read:0x00000000 at 0xa00101c0
[39748.949707] PUF Read:0x00000400 at 0xa00101c4
[39748.949737] PUF Read:0x00000000 at 0xa00101c8
[39748.949737] PUF Read:0x00000000 at 0xa00101cc
[39748.949737] PUF Read:0x00000000 at 0xa00101d0
[39748.949798] PUF Read:0x00000000 at 0xa00101d4
[39748.949798] PUF Read:0x00000100 at 0xa00101d8
[39748.949859] PUF Read:0x04000000 at 0xa00101dc
[39748.949890] PUF Read:0x00000001 at 0xa00101e0
[39748.949890] PUF Read:0x10000000 at 0xa00101e4
[39748.949890] PUF Read:0x40000000 at 0xa00101e8
[39748.949951] PUF Read:0x00000000 at 0xa00101ec
[39748.949951] PUF Read:0x10000000 at 0xa00101f0
[39748.950012] PUF Read:0x00000000 at 0xa00101f4
[39748.950042] PUF Read:0x00000000 at 0xa00101f8
[39748.950042] PUF Read:0x00000000 at 0xa00101fc
[39748.950042] PUF Read:0x00000000 at 0xa0010200
[39748.950103] PUF Read:0x00000000 at 0xa0010204
[39748.950103] PUF Read:0x00000000 at 0xa0010208
[39748.950164] PUF Read:0x00000004 at 0xa001020c
[39748.950195] PUF Read:0x00000000 at 0xa0010210
[39748.950195] PUF Read:0x00000100 at 0xa0010214
[39748.950195] PUF Read:0x00000000 at 0xa0010218
[39748.950256] PUF Read:0x00010000 at 0xa001021c
[39748.950256] PUF Read:0x00000040 at 0xa0010220
[39748.950317] PUF Read:0x00000000 at 0xa0010224
[39748.950347] PUF Read:0x00500000 at 0xa0010228
[39748.950347] PUF Read:0x00000000 at 0xa001022c
[39748.950347] PUF Read:0x00000000 at 0xa0010230
[39748.950408] PUF Read:0x00001000 at 0xa0010234
[39748.950408] PUF Read:0x00000000 at 0xa0010238
[39748.950469] PUF Read:0x00000000 at 0xa001023c
[39748.950500] PUF Read:0x00000000 at 0xa0010240
[39748.950500] PUF Read:0x00000000 at 0xa0010244
[39748.950500] PUF Read:0x00000000 at 0xa0010248
[39748.950561] PUF Read:0x00000000 at 0xa001024c
[39748.950561] PUF Read:0x00000000 at 0xa0010250
[39748.950622] PUF Read:0x00000000 at 0xa0010254
[39748.950653] PUF Read:0x00040000 at 0xa0010258
[39748.950653] PUF Read:0x00000000 at 0xa001025c
[39748.950653] PUF Read:0x00000000 at 0xa0010260
[39748.950714] PUF Read:0x00000040 at 0xa0010264
[39748.950714] PUF Read:0x00004000 at 0xa0010268
[39748.950775] PUF Read:0x00000000 at 0xa001026c
[39748.950805] PUF Read:0x00000000 at 0xa0010270
[39748.950805] PUF Read:0x00000000 at 0xa0010274
[39748.950805] PUF Read:0x00000001 at 0xa0010278
[39748.950805] PUF Read:0x00000000 at 0xa001027c
[39748.950805] PUF Read:0x00000000 at 0xa0010280
[39748.950927] PUF Read:0x00000000 at 0xa0010284
[39748.950927] PUF Read:0x00000000 at 0xa0010288
[39748.950927] PUF Read:0x00000000 at 0xa001028c
[39748.950927] PUF Read:0x00000000 at 0xa0010290
[39748.950927] PUF Read:0x00000000 at 0xa0010294
[39748.950927] PUF Read:0x00000000 at 0xa0010298
[39748.950927] PUF Read:0x00000000 at 0xa001029c
[39748.951110] PUF Read:0x00000000 at 0xa00102a0
[39748.951110] PUF Read:0x00000000 at 0xa00102a4
[39748.951110] PUF Read:0x00000000 at 0xa00102a8
[39748.951110] PUF Read:0x00000000 at 0xa00102ac
[39748.951110] PUF Read:0x01000000 at 0xa00102b0
[39748.951232] PUF Read:0x00000000 at 0xa00102b4
[39748.951263] PUF Read:0x00000000 at 0xa00102b8
[39748.951263] PUF Read:0x01000001 at 0xa00102bc
[39748.951263] PUF Read:0x00000000 at 0xa00102c0
[39748.951263] PUF Read:0x00000000 at 0xa00102c4
[39748.951263] PUF Read:0x00000000 at 0xa00102c8
[39748.951263] PUF Read:0x00000001 at 0xa00102cc
[39748.951416] PUF Read:0x00000000 at 0xa00102d0
[39748.951416] PUF Read:0x00000000 at 0xa00102d4
[39748.951416] PUF Read:0x00000000 at 0xa00102d8
[39748.951416] PUF Read:0x00000000 at 0xa00102dc
[39748.951416] PUF Read:0x00010000 at 0xa00102e0
[39748.951416] PUF Read:0x00000000 at 0xa00102e4
[39748.951568] PUF Read:0x00000000 at 0xa00102e8
[39748.951568] PUF Read:0x00000000 at 0xa00102ec
[39748.951568] PUF Read:0x00000000 at 0xa00102f0
[39748.951568] PUF Read:0x00000040 at 0xa00102f4
[39748.951568] PUF Read:0x00000000 at 0xa00102f8
[39748.951568] PUF Read:0x00004000 at 0xa00102fc
[39748.951721] PUF Read:0x00000000 at 0xa0010300
[39748.951721] PUF Read:0x00001000 at 0xa0010304
[39748.951721] PUF Read:0x40000000 at 0xa0010308
[39748.951721] PUF Read:0x00000000 at 0xa001030c
[39748.951721] PUF Read:0x01000004 at 0xa0010310
[39748.951721] PUF Read:0x00000000 at 0xa0010314
[39748.951873] PUF Read:0x00000000 at 0xa0010318
[39748.951873] PUF Read:0x00000000 at 0xa001031c
[39748.951873] PUF Read:0x00100000 at 0xa0010320
[39748.951873] PUF Read:0x00000004 at 0xa0010324
[39748.951873] PUF Read:0x10000000 at 0xa0010328
[39748.951873] PUF Read:0x00000000 at 0xa001032c
[39748.952026] PUF Read:0x00000000 at 0xa0010330
[39748.952026] PUF Read:0x00040000 at 0xa0010334
[39748.952026] PUF Read:0x00000000 at 0xa0010338
[39748.952026] PUF Read:0x00000000 at 0xa001033c
[39748.952026] PUF Read:0x00000000 at 0xa0010340
[39748.952148] PUF Read:0x00000000 at 0xa0010344
[39748.952178] PUF Read:0x04000000 at 0xa0010348
[39748.952178] PUF Read:0x00000000 at 0xa001034c
[39748.952178] PUF Read:0x00000000 at 0xa0010350
[39748.952178] PUF Read:0x00010000 at 0xa0010354
[39748.952178] PUF Read:0x00000000 at 0xa0010358
[39748.952301] PUF Read:0x10000000 at 0xa001035c
[39748.952331] PUF Read:0x00000000 at 0xa0010360
