[32063.213806] [i] Total hammer attempts per row: 253375
[32063.215240] EMIF 2 REG Write 0x00000618 at 0x4d000010
[32063.215240] EMIF 2 REG Read 0x00000618 at 0x4d000010
[32063.215270] EMIF 2 REG Write 0x00000618 at 0x4d000014
[32063.215270] EMIF 2 REG Read 0x00000618 at 0x4d000014
[32063.215301] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[32063.215301] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[32063.215301] Temp polling alert enabled
[32063.220123] PUF Read:0x00000000 at 0xa00082f0
[32063.220123] PUF Read:0x00000000 at 0xa00082f4
[32063.220123] PUF Read:0x00000000 at 0xa00082f8
[32063.220123] PUF Read:0x00000000 at 0xa00082fc
[32063.220245] PUF Read:0x00000000 at 0xa0008300
[32063.220245] PUF Read:0x00000000 at 0xa0008304
[32063.220245] PUF Read:0x00000000 at 0xa0008308
[32063.220245] PUF Read:0x00000000 at 0xa000830c
[32063.220245] PUF Read:0x00000000 at 0xa0008310
[32063.220367] PUF Read:0x00000000 at 0xa0008314
[32063.220397] PUF Read:0x01000000 at 0xa0008318
[32063.220397] PUF Read:0x10000000 at 0xa000831c
[32063.220458] PUF Read:0x00000000 at 0xa0008320
[32063.220458] PUF Read:0x00000000 at 0xa0008324
[32063.220458] PUF Read:0x00000000 at 0xa0008328
[32063.220520] PUF Read:0x00000000 at 0xa000832c
[32063.220550] PUF Read:0x00000004 at 0xa0008330
[32063.220550] PUF Read:0x00000000 at 0xa0008334
[32063.220550] PUF Read:0x00000000 at 0xa0008338
[32063.220611] PUF Read:0x00000000 at 0xa000833c
[32063.220611] PUF Read:0x00000000 at 0xa0008340
[32063.220611] PUF Read:0x00000000 at 0xa0008344
[32063.220703] PUF Read:0x00000000 at 0xa0008348
[32063.220703] PUF Read:0x00000000 at 0xa000834c
[32063.220703] PUF Read:0x00000000 at 0xa0008350
[32063.220703] PUF Read:0x00000000 at 0xa0008354
[32063.220703] PUF Read:0x00000000 at 0xa0008358
[32063.220825] PUF Read:0x00000000 at 0xa000835c
[32063.220855] PUF Read:0x00010000 at 0xa0008360
[32063.220855] PUF Read:0x00000000 at 0xa0008364
[32063.220855] PUF Read:0x00000000 at 0xa0008368
[32063.220855] PUF Read:0x00000000 at 0xa000836c
[32063.220855] PUF Read:0x00000000 at 0xa0008370
[32063.220855] PUF Read:0x00000000 at 0xa0008374
[32063.221008] PUF Read:0x00000000 at 0xa0008378
[32063.221008] PUF Read:0x00000000 at 0xa000837c
[32063.221069] PUF Read:0x00000000 at 0xa0008380
[32063.221069] PUF Read:0x00000000 at 0xa0008384
[32063.221069] PUF Read:0x00000000 at 0xa0008388
[32063.221069] PUF Read:0x00000000 at 0xa000838c
[32063.221160] PUF Read:0x00000000 at 0xa0008390
[32063.221160] PUF Read:0x00000000 at 0xa0008394
[32063.221221] PUF Read:0x00000000 at 0xa0008398
[32063.221252] PUF Read:0x00000000 at 0xa000839c
[32063.221252] PUF Read:0x00000000 at 0xa00083a0
[32063.221252] PUF Read:0x00000000 at 0xa00083a4
[32063.221252] PUF Read:0x00000000 at 0xa00083a8
[32063.221252] PUF Read:0x00000000 at 0xa00083ac
[32063.221252] PUF Read:0x00000000 at 0xa00083b0
[32063.221252] PUF Read:0x00000000 at 0xa00083b4
[32063.221466] PUF Read:0x00000000 at 0xa00083b8
[32063.221466] PUF Read:0x00000000 at 0xa00083bc
[32063.221466] PUF Read:0x00000000 at 0xa00083c0
[32063.221466] PUF Read:0x04000000 at 0xa00083c4
[32063.221466] PUF Read:0x00000000 at 0xa00083c8
[32063.221466] PUF Read:0x00000000 at 0xa00083cc
[32063.221618] PUF Read:0x00000000 at 0xa00083d0
[32063.221649] PUF Read:0x00010000 at 0xa00083d4
[32063.221649] PUF Read:0x00000000 at 0xa00083d8
[32063.221649] PUF Read:0x00000000 at 0xa00083dc
[32063.221710] PUF Read:0x00000000 at 0xa00083e0
[32063.221710] PUF Read:0x00000000 at 0xa00083e4
[32063.221771] PUF Read:0x00000000 at 0xa00083e8
[32063.221801] PUF Read:0x00000000 at 0xa00083ec
[32063.221801] PUF Read:0x00000000 at 0xa00083f0
[32063.221801] PUF Read:0x00000000 at 0xa00083f4
[32063.221862] PUF Read:0x00000004 at 0xa00083f8
[32063.221862] PUF Read:0x00040000 at 0xa00083fc
[32063.221923] PUF Read:0x00000400 at 0xa0010000
[32063.221954] PUF Read:0x00000000 at 0xa0010004
[32063.221954] PUF Read:0x00000000 at 0xa0010008
[32063.221954] PUF Read:0x00004000 at 0xa001000c
[32063.222015] PUF Read:0x00000000 at 0xa0010010
[32063.222015] PUF Read:0x01000000 at 0xa0010014
[32063.222076] PUF Read:0x01000000 at 0xa0010018
[32063.222106] PUF Read:0x04000000 at 0xa001001c
[32063.222106] PUF Read:0x00000000 at 0xa0010020
[32063.222106] PUF Read:0x04000000 at 0xa0010024
[32063.222106] PUF Read:0x00000000 at 0xa0010028
[32063.222106] PUF Read:0x00000000 at 0xa001002c
[32063.222106] PUF Read:0x00000000 at 0xa0010030
[32063.222259] PUF Read:0x00000000 at 0xa0010034
[32063.222290] PUF Read:0x00000000 at 0xa0010038
[32063.222290] PUF Read:0x00000000 at 0xa001003c
[32063.222290] PUF Read:0x00000000 at 0xa0010040
[32063.222290] PUF Read:0x04000000 at 0xa0010044
[32063.222290] PUF Read:0x00000000 at 0xa0010048
[32063.222290] PUF Read:0x01000000 at 0xa001004c
[32063.222442] PUF Read:0x00000000 at 0xa0010050
[32063.222473] PUF Read:0x00000000 at 0xa0010054
[32063.222473] PUF Read:0x00000000 at 0xa0010058
[32063.222473] PUF Read:0x00100400 at 0xa001005c
[32063.222534] PUF Read:0x00000000 at 0xa0010060
[32063.222534] PUF Read:0x00000000 at 0xa0010064
[32063.222595] PUF Read:0x00000000 at 0xa0010068
[32063.222625] PUF Read:0x00000000 at 0xa001006c
[32063.222625] PUF Read:0x00000000 at 0xa0010070
[32063.222625] PUF Read:0x00000000 at 0xa0010074
[32063.222686] PUF Read:0x00000000 at 0xa0010078
[32063.222686] PUF Read:0x00000000 at 0xa001007c
[32063.222747] PUF Read:0x00000000 at 0xa0010080
[32063.222778] PUF Read:0x00000000 at 0xa0010084
[32063.222778] PUF Read:0x00000000 at 0xa0010088
[32063.222839] PUF Read:0x00000000 at 0xa001008c
[32063.222839] PUF Read:0x00000000 at 0xa0010090
[32063.222839] PUF Read:0x00000000 at 0xa0010094
[32063.222900] PUF Read:0x00000000 at 0xa0010098
[32063.222930] PUF Read:0x00000000 at 0xa001009c
[32063.222930] PUF Read:0x00000000 at 0xa00100a0
[32063.222930] PUF Read:0x00000000 at 0xa00100a4
[32063.222991] PUF Read:0x00000000 at 0xa00100a8
[32063.222991] PUF Read:0x00000000 at 0xa00100ac
[32063.222991] PUF Read:0x04000000 at 0xa00100b0
[32063.223083] PUF Read:0x00000000 at 0xa00100b4
[32063.223083] PUF Read:0x00000000 at 0xa00100b8
[32063.223083] PUF Read:0x00000000 at 0xa00100bc
[32063.223083] PUF Read:0x00000000 at 0xa00100c0
[32063.223083] PUF Read:0x00000000 at 0xa00100c4
[32063.223083] PUF Read:0x00000000 at 0xa00100c8
[32063.223236] PUF Read:0x00000000 at 0xa00100cc
[32063.223236] PUF Read:0x00000000 at 0xa00100d0
[32063.223236] PUF Read:0x00000000 at 0xa00100d4
[32063.223236] PUF Read:0x00000000 at 0xa00100d8
[32063.223236] PUF Read:0x00000000 at 0xa00100dc
[32063.223236] PUF Read:0x00000000 at 0xa00100e0
[32063.223388] PUF Read:0x00000000 at 0xa00100e4
[32063.223388] PUF Read:0x00000000 at 0xa00100e8
[32063.223388] PUF Read:0x00000000 at 0xa00100ec
[32063.223388] PUF Read:0x00000000 at 0xa00100f0
[32063.223480] PUF Read:0x00000000 at 0xa00100f4
[32063.223480] PUF Read:0x00000000 at 0xa00100f8
[32063.223541] PUF Read:0x00040000 at 0xa00100fc
[32063.223571] PUF Read:0x00000000 at 0xa0010100
[32063.223571] PUF Read:0x00000000 at 0xa0010104
[32063.223571] PUF Read:0x00000000 at 0xa0010108
[32063.223632] PUF Read:0x00010000 at 0xa001010c
[32063.223632] PUF Read:0x00000000 at 0xa0010110
[32063.223693] PUF Read:0x00000000 at 0xa0010114
[32063.223724] PUF Read:0x00000000 at 0xa0010118
[32063.223724] PUF Read:0x00000000 at 0xa001011c
[32063.223724] PUF Read:0x04000000 at 0xa0010120
[32063.223785] PUF Read:0x00040000 at 0xa0010124
[32063.223785] PUF Read:0x00000000 at 0xa0010128
[32063.223846] PUF Read:0x00000000 at 0xa001012c
[32063.223876] PUF Read:0x00000000 at 0xa0010130
[32063.223876] PUF Read:0x00000000 at 0xa0010134
[32063.223876] PUF Read:0x10000000 at 0xa0010138
[32063.223937] PUF Read:0x00000000 at 0xa001013c
[32063.223937] PUF Read:0x04000000 at 0xa0010140
[32063.223999] PUF Read:0x00000000 at 0xa0010144
[32063.224029] PUF Read:0x00000000 at 0xa0010148
[32063.224029] PUF Read:0x00000000 at 0xa001014c
[32063.224090] PUF Read:0x00000000 at 0xa0010150
[32063.224090] PUF Read:0x00000000 at 0xa0010154
[32063.224090] PUF Read:0x00000000 at 0xa0010158
[32063.224151] PUF Read:0x00000000 at 0xa001015c
[32063.224182] PUF Read:0x00000000 at 0xa0010160
[32063.224182] PUF Read:0x00000000 at 0xa0010164
[32063.224182] PUF Read:0x00000000 at 0xa0010168
[32063.224243] PUF Read:0x00000000 at 0xa001016c
[32063.224243] PUF Read:0x00000040 at 0xa0010170
[32063.224304] PUF Read:0x00000000 at 0xa0010174
[32063.224334] PUF Read:0x00004000 at 0xa0010178
[32063.224334] PUF Read:0x00000000 at 0xa001017c
[32063.224334] PUF Read:0x00000000 at 0xa0010180
[32063.224395] PUF Read:0x00000000 at 0xa0010184
[32063.224395] PUF Read:0x00000000 at 0xa0010188
[32063.224456] PUF Read:0x00000000 at 0xa001018c
[32063.224487] PUF Read:0x00000000 at 0xa0010190
[32063.224487] PUF Read:0x00000000 at 0xa0010194
[32063.224548] PUF Read:0x00000000 at 0xa0010198
[32063.224548] PUF Read:0x00000000 at 0xa001019c
[32063.224548] PUF Read:0x00000000 at 0xa00101a0
[32063.224609] PUF Read:0x00000000 at 0xa00101a4
[32063.224639] PUF Read:0x00000000 at 0xa00101a8
[32063.224639] PUF Read:0x00000000 at 0xa00101ac
[32063.224639] PUF Read:0x00000000 at 0xa00101b0
[32063.224700] PUF Read:0x00400000 at 0xa00101b4
[32063.224700] PUF Read:0x00000000 at 0xa00101b8
[32063.224761] PUF Read:0x00000000 at 0xa00101bc
[32063.224792] PUF Read:0x00000000 at 0xa00101c0
[32063.224792] PUF Read:0x00000400 at 0xa00101c4
[32063.224792] PUF Read:0x00000000 at 0xa00101c8
[32063.224792] PUF Read:0x00000000 at 0xa00101cc
[32063.224792] PUF Read:0x00000000 at 0xa00101d0
[32063.224792] PUF Read:0x00000000 at 0xa00101d4
[32063.224945] PUF Read:0x00000100 at 0xa00101d8
[32063.224945] PUF Read:0x00000000 at 0xa00101dc
[32063.224945] PUF Read:0x00000001 at 0xa00101e0
[32063.224945] PUF Read:0x00000000 at 0xa00101e4
[32063.224945] PUF Read:0x00000000 at 0xa00101e8
[32063.224945] PUF Read:0x00000000 at 0xa00101ec
[32063.225097] PUF Read:0x10000000 at 0xa00101f0
[32063.225097] PUF Read:0x00000000 at 0xa00101f4
[32063.225097] PUF Read:0x00000000 at 0xa00101f8
[32063.225097] PUF Read:0x00000000 at 0xa00101fc
[32063.225189] PUF Read:0x00000000 at 0xa0010200
[32063.225189] PUF Read:0x00000000 at 0xa0010204
[32063.225250] PUF Read:0x00000000 at 0xa0010208
[32063.225280] PUF Read:0x00000000 at 0xa001020c
[32063.225280] PUF Read:0x00000000 at 0xa0010210
[32063.225280] PUF Read:0x00000000 at 0xa0010214
[32063.225341] PUF Read:0x00000000 at 0xa0010218
[32063.225341] PUF Read:0x00010000 at 0xa001021c
[32063.225341] PUF Read:0x00000040 at 0xa0010220
[32063.225433] PUF Read:0x00000000 at 0xa0010224
[32063.225433] PUF Read:0x00000000 at 0xa0010228
[32063.225433] PUF Read:0x00000000 at 0xa001022c
[32063.225433] PUF Read:0x00000000 at 0xa0010230
[32063.225433] PUF Read:0x00000000 at 0xa0010234
[32063.225433] PUF Read:0x00000000 at 0xa0010238
[32063.225585] PUF Read:0x00000000 at 0xa001023c
[32063.225616] PUF Read:0x00000000 at 0xa0010240
[32063.225616] PUF Read:0x00000000 at 0xa0010244
[32063.225616] PUF Read:0x00000000 at 0xa0010248
[32063.225677] PUF Read:0x00000000 at 0xa001024c
[32063.225677] PUF Read:0x00000000 at 0xa0010250
[32063.225738] PUF Read:0x00000000 at 0xa0010254
[32063.225769] PUF Read:0x00040000 at 0xa0010258
[32063.225769] PUF Read:0x00000000 at 0xa001025c
[32063.225769] PUF Read:0x00000000 at 0xa0010260
[32063.225830] PUF Read:0x00000040 at 0xa0010264
[32063.225830] PUF Read:0x00000000 at 0xa0010268
[32063.225891] PUF Read:0x00000000 at 0xa001026c
[32063.225921] PUF Read:0x00000000 at 0xa0010270
[32063.225921] PUF Read:0x00000000 at 0xa0010274
[32063.225921] PUF Read:0x00000001 at 0xa0010278
[32063.225982] PUF Read:0x00000000 at 0xa001027c
[32063.225982] PUF Read:0x00000000 at 0xa0010280
[32063.226043] PUF Read:0x00000000 at 0xa0010284
[32063.226074] PUF Read:0x00000000 at 0xa0010288
[32063.226074] PUF Read:0x00000000 at 0xa001028c
[32063.226074] PUF Read:0x00000000 at 0xa0010290
[32063.226135] PUF Read:0x00000000 at 0xa0010294
[32063.226135] PUF Read:0x00000000 at 0xa0010298
[32063.226196] PUF Read:0x00000000 at 0xa001029c
[32063.226226] PUF Read:0x00000000 at 0xa00102a0
[32063.226226] PUF Read:0x00000000 at 0xa00102a4
[32063.226226] PUF Read:0x00000000 at 0xa00102a8
[32063.226287] PUF Read:0x00000000 at 0xa00102ac
[32063.226287] PUF Read:0x01000000 at 0xa00102b0
[32063.226348] PUF Read:0x00000000 at 0xa00102b4
[32063.226379] PUF Read:0x00000000 at 0xa00102b8
[32063.226379] PUF Read:0x01000000 at 0xa00102bc
[32063.226379] PUF Read:0x00000000 at 0xa00102c0
[32063.226440] PUF Read:0x00000000 at 0xa00102c4
[32063.226440] PUF Read:0x00000000 at 0xa00102c8
[32063.226501] PUF Read:0x00000000 at 0xa00102cc
[32063.226531] PUF Read:0x00000000 at 0xa00102d0
[32063.226531] PUF Read:0x00000000 at 0xa00102d4
[32063.226531] PUF Read:0x00000000 at 0xa00102d8
[32063.226593] PUF Read:0x00000000 at 0xa00102dc
[32063.226593] PUF Read:0x00000000 at 0xa00102e0
[32063.226654] PUF Read:0x00000000 at 0xa00102e4
[32063.226684] PUF Read:0x00000000 at 0xa00102e8
[32063.226684] PUF Read:0x00000000 at 0xa00102ec
[32063.226684] PUF Read:0x00000000 at 0xa00102f0
[32063.226745] PUF Read:0x00000040 at 0xa00102f4
[32063.226745] PUF Read:0x00000000 at 0xa00102f8
[32063.226806] PUF Read:0x00004000 at 0xa00102fc
[32063.226837] PUF Read:0x00000000 at 0xa0010300
[32063.226837] PUF Read:0x00000000 at 0xa0010304
[32063.226837] PUF Read:0x00000000 at 0xa0010308
[32063.226898] PUF Read:0x00000000 at 0xa001030c
[32063.226898] PUF Read:0x01000004 at 0xa0010310
[32063.226959] PUF Read:0x00000000 at 0xa0010314
[32063.226989] PUF Read:0x00000000 at 0xa0010318
[32063.226989] PUF Read:0x00000000 at 0xa001031c
[32063.226989] PUF Read:0x00000000 at 0xa0010320
[32063.227050] PUF Read:0x00000004 at 0xa0010324
[32063.227050] PUF Read:0x10000000 at 0xa0010328
[32063.227111] PUF Read:0x00000000 at 0xa001032c
[32063.227142] PUF Read:0x00000000 at 0xa0010330
[32063.227142] PUF Read:0x00000000 at 0xa0010334
[32063.227142] PUF Read:0x00000000 at 0xa0010338
[32063.227203] PUF Read:0x00000000 at 0xa001033c
[32063.227203] PUF Read:0x00000000 at 0xa0010340
[32063.227264] PUF Read:0x00000000 at 0xa0010344
[32063.227294] PUF Read:0x00000000 at 0xa0010348
[32063.227294] PUF Read:0x00000000 at 0xa001034c
[32063.227355] PUF Read:0x00000000 at 0xa0010350
[32063.227355] PUF Read:0x00000000 at 0xa0010354
[32063.227355] PUF Read:0x00000000 at 0xa0010358
[32063.227355] PUF Read:0x10000000 at 0xa001035c
[32063.227447] PUF Read:0x00000000 at 0xa0010360
