[50387.197906] [i] Total hammer attempts per row: 1637573
[50387.197937] EMIF 2 REG Write 0x00000618 at 0x4d000010
[50387.197937] EMIF 2 REG Read 0x00000618 at 0x4d000010
[50387.197967] EMIF 2 REG Write 0x00000618 at 0x4d000014
[50387.197967] EMIF 2 REG Read 0x00000618 at 0x4d000014
[50387.197998] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[50387.197998] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[50387.198028] Temp polling alert enabled
[50387.200927] PUF Read:0xa2aaaaaa at 0xa00081bc
[50387.200927] PUF Read:0xaaa8aaaa at 0xa00081c0
[50387.200927] PUF Read:0xaaaaaaae at 0xa00081c4
[50387.200988] PUF Read:0xaaaaaaaa at 0xa00081c8
[50387.200988] PUF Read:0xaa2baaaa at 0xa00081cc
[50387.201049] PUF Read:0xbaaaaaaa at 0xa00081d0
[50387.201080] PUF Read:0xaaaaaa2a at 0xa00081d4
[50387.201080] PUF Read:0xaaaaaaaa at 0xa00081d8
[50387.201080] PUF Read:0xaaaaaaaa at 0xa00081dc
[50387.201141] PUF Read:0xaaaaaaa2 at 0xa00081e0
[50387.201141] PUF Read:0xaaaaaaea at 0xa00081e4
[50387.201202] PUF Read:0xaaaaaaaa at 0xa00081e8
[50387.201232] PUF Read:0xaa2aaaaa at 0xa00081ec
[50387.201232] PUF Read:0xaaaaaaab at 0xa00081f0
[50387.201232] PUF Read:0xaaaaaeaa at 0xa00081f4
[50387.201293] PUF Read:0xaaaaaaa2 at 0xa00081f8
[50387.201293] PUF Read:0xaaaaaaaa at 0xa00081fc
[50387.201354] PUF Read:0xaaaaaaaa at 0xa0008200
[50387.201385] PUF Read:0xaaaaaaaa at 0xa0008204
[50387.201385] PUF Read:0xaaaaaaba at 0xa0008208
[50387.201385] PUF Read:0xa8aaaaaa at 0xa000820c
[50387.201446] PUF Read:0xaaaaa2a8 at 0xa0008210
[50387.201446] PUF Read:0xaaaaaaaa at 0xa0008214
[50387.201507] PUF Read:0xaaaaaeaa at 0xa0008218
[50387.201538] PUF Read:0xaaaaaaaa at 0xa000821c
[50387.201538] PUF Read:0xaaaaaaaa at 0xa0008220
[50387.201538] PUF Read:0xaabaaaaa at 0xa0008224
[50387.201629] PUF Read:0xaaaaaaaa at 0xa0008228
[50387.201629] PUF Read:0xaaaaaaaa at 0xa000822c
[50387.201629] PUF Read:0xaaaaaeaa at 0xa0008230
[50387.201629] PUF Read:0x286aaaaa at 0xa0008234
[50387.201721] PUF Read:0xaaaaaaaa at 0xa0008238
[50387.201721] PUF Read:0xaaaaaaaa at 0xa000823c
[50387.201721] PUF Read:0xaaaaaaaa at 0xa0008240
[50387.201721] PUF Read:0xaaaaaaaa at 0xa0008244
[50387.201721] PUF Read:0xaaaaaaaa at 0xa0008248
[50387.201721] PUF Read:0xaaaaaaaa at 0xa000824c
[50387.201873] PUF Read:0xaaaaaaaa at 0xa0008250
[50387.201904] PUF Read:0xaabaaaaa at 0xa0008254
[50387.201904] PUF Read:0xaaaaaaaa at 0xa0008258
[50387.201904] PUF Read:0xaaaeaaaa at 0xa000825c
[50387.201965] PUF Read:0xaaaaaaaa at 0xa0008260
[50387.201965] PUF Read:0xaaaaaaaa at 0xa0008264
[50387.202026] PUF Read:0xaaaa8caa at 0xa0008268
[50387.202056] PUF Read:0xaaaabaaa at 0xa000826c
[50387.202056] PUF Read:0xaaaaaaaa at 0xa0008270
[50387.202056] PUF Read:0xaaaaaaa2 at 0xa0008274
[50387.202117] PUF Read:0xaaaaaaea at 0xa0008278
[50387.202117] PUF Read:0xaaaaaaaa at 0xa000827c
[50387.202178] PUF Read:0xeaaaaaaa at 0xa0008280
[50387.202209] PUF Read:0xa2aaaaaa at 0xa0008284
[50387.202209] PUF Read:0xaaeaaaaa at 0xa0008288
[50387.202209] PUF Read:0xaaaaaaaa at 0xa000828c
[50387.202209] PUF Read:0xaaaaaaa8 at 0xa0008290
[50387.202209] PUF Read:0xa8aaaaaa at 0xa0008294
[50387.202209] PUF Read:0xaaaaaaaa at 0xa0008298
[50387.202362] PUF Read:0xaaaaaaaa at 0xa000829c
[50387.202362] PUF Read:0xaaaaaaaa at 0xa00082a0
[50387.202362] PUF Read:0xaaaabaaa at 0xa00082a4
[50387.202362] PUF Read:0xaaaaaaaa at 0xa00082a8
[50387.202362] PUF Read:0xaaaaaaaa at 0xa00082ac
[50387.202362] PUF Read:0xaaaaaaaa at 0xa00082b0
[50387.202514] PUF Read:0xaaaaaaaa at 0xa00082b4
[50387.202545] PUF Read:0xaaaaaaea at 0xa00082b8
[50387.202545] PUF Read:0xaaaaaaaa at 0xa00082bc
[50387.202545] PUF Read:0xaaaaaaaa at 0xa00082c0
[50387.202606] PUF Read:0xaaaaaaaa at 0xa00082c4
[50387.202606] PUF Read:0xbaaaaaaa at 0xa00082c8
[50387.202667] PUF Read:0xaaaaaaaa at 0xa00082cc
[50387.202697] PUF Read:0xaabaaaaa at 0xa00082d0
[50387.202697] PUF Read:0xaaaaaaaa at 0xa00082d4
[50387.202697] PUF Read:0xaaaaaaaa at 0xa00082d8
[50387.202758] PUF Read:0xaaaaeaaa at 0xa00082dc
[50387.202758] PUF Read:0xaaaaaaaa at 0xa00082e0
[50387.202819] PUF Read:0xa2aaaeaa at 0xa00082e4
[50387.202850] PUF Read:0xaaaaaaaa at 0xa00082e8
[50387.202850] PUF Read:0xaaaaaaab at 0xa00082ec
[50387.202850] PUF Read:0xaaaaaaaa at 0xa00082f0
[50387.202911] PUF Read:0xaaa8aaaa at 0xa00082f4
[50387.202911] PUF Read:0xaaaaaaaa at 0xa00082f8
[50387.202972] PUF Read:0xaaaaaaaa at 0xa00082fc
[50387.203002] PUF Read:0xaaaaaaaa at 0xa0008300
[50387.203002] PUF Read:0xaaaaaaaa at 0xa0008304
[50387.203063] PUF Read:0xaaaa8aaa at 0xa0008308
[50387.203063] PUF Read:0xaaaaaaaa at 0xa000830c
[50387.203063] PUF Read:0xaaaaaa8a at 0xa0008310
[50387.203063] PUF Read:0xaaaaaaaa at 0xa0008314
[50387.203155] PUF Read:0x2beaaaaa at 0xa0008318
[50387.203186] PUF Read:0xbaaaaaaa at 0xa000831c
[50387.203186] PUF Read:0xaaaa8aaa at 0xa0008320
[50387.203247] PUF Read:0xaaaaaaaa at 0xa0008324
[50387.203247] PUF Read:0xaaaaaaaa at 0xa0008328
[50387.203247] PUF Read:0xaa8aaaaa at 0xa000832c
[50387.203308] PUF Read:0xaaaaaaae at 0xa0008330
[50387.203338] PUF Read:0xaaaaaaaa at 0xa0008334
[50387.203338] PUF Read:0xaaaaaaaa at 0xa0008338
[50387.203338] PUF Read:0xaaaaaaaa at 0xa000833c
[50387.203338] PUF Read:0xaaaaaaaa at 0xa0008340
[50387.203338] PUF Read:0xaaaaaa2b at 0xa0008344
[50387.203338] PUF Read:0xaaaaaaaa at 0xa0008348
[50387.203491] PUF Read:0xaaaaaaaa at 0xa000834c
[50387.203521] PUF Read:0xaaaa8a8a at 0xa0008350
[50387.203521] PUF Read:0x8aaaaaaa at 0xa0008354
[50387.203521] PUF Read:0xaaaaaaaa at 0xa0008358
[50387.203582] PUF Read:0xaaaaaaaa at 0xa000835c
[50387.203582] PUF Read:0xaaabaaaa at 0xa0008360
[50387.203643] PUF Read:0xaaaaaa2a at 0xa0008364
[50387.203674] PUF Read:0xaaaaaaaa at 0xa0008368
[50387.203674] PUF Read:0xaaaaaeaa at 0xa000836c
[50387.203674] PUF Read:0xaaaaaaaa at 0xa0008370
[50387.203735] PUF Read:0xaaaaaaaa at 0xa0008374
[50387.203735] PUF Read:0xaaaa8aaa at 0xa0008378
[50387.203796] PUF Read:0xaaaaaaaa at 0xa000837c
[50387.203826] PUF Read:0xaaaaaaaa at 0xa0008380
[50387.203826] PUF Read:0xaaaaaaaa at 0xa0008384
[50387.203826] PUF Read:0xaaaaaaaa at 0xa0008388
[50387.203826] PUF Read:0xaaaaaaaa at 0xa000838c
[50387.203826] PUF Read:0xaaaaaaab at 0xa0008390
[50387.203826] PUF Read:0xaaaaabaa at 0xa0008394
[50387.203979] PUF Read:0xaaaaaaaa at 0xa0008398
[50387.203979] PUF Read:0xaaa2aaaa at 0xa000839c
[50387.203979] PUF Read:0xaaaaaaaa at 0xa00083a0
[50387.203979] PUF Read:0xaaaaaaaa at 0xa00083a4
[50387.203979] PUF Read:0xaaaaaaaa at 0xa00083a8
[50387.203979] PUF Read:0xaaaabaaa at 0xa00083ac
[50387.204132] PUF Read:0xaaaaaaa2 at 0xa00083b0
[50387.204132] PUF Read:0xaaaaaaaa at 0xa00083b4
[50387.204132] PUF Read:0xaaaaaaaa at 0xa00083b8
[50387.204132] PUF Read:0xaaaaaaaa at 0xa00083bc
[50387.204223] PUF Read:0xaaaaaaaa at 0xa00083c0
[50387.204223] PUF Read:0xaeaaaaaa at 0xa00083c4
[50387.204284] PUF Read:0xaaaaaaaa at 0xa00083c8
[50387.204315] PUF Read:0xaaa2aaaa at 0xa00083cc
[50387.204315] PUF Read:0xaaaaaaaa at 0xa00083d0
[50387.204315] PUF Read:0xaaabaaaa at 0xa00083d4
[50387.204376] PUF Read:0xaaaaaaaa at 0xa00083d8
[50387.204376] PUF Read:0xaaaaa2aa at 0xa00083dc
[50387.204437] PUF Read:0xaabeaaa8 at 0xa00083e0
[50387.204467] PUF Read:0xbaaaa8aa at 0xa00083e4
[50387.204467] PUF Read:0xaaaaaa2a at 0xa00083e8
[50387.204467] PUF Read:0xaaaaaaaa at 0xa00083ec
[50387.204528] PUF Read:0xaaa8aeaa at 0xa00083f0
[50387.204528] PUF Read:0xaaaaaaaa at 0xa00083f4
[50387.204589] PUF Read:0xaaaaaaae at 0xa00083f8
[50387.204620] PUF Read:0x8aaeaaaa at 0xa00083fc
[50387.204620] PUF Read:0xaaa2aeea at 0xa0010000
[50387.204620] PUF Read:0xaaa8aaaa at 0xa0010004
[50387.204620] PUF Read:0xaaaaaaaa at 0xa0010008
[50387.204711] PUF Read:0xaa8aeaaa at 0xa001000c
[50387.204711] PUF Read:0xaaaaaaaa at 0xa0010010
[50387.204772] PUF Read:0xabeaaaaa at 0xa0010014
[50387.204803] PUF Read:0xabaaaaaa at 0xa0010018
[50387.204803] PUF Read:0xae8aaaaa at 0xa001001c
[50387.204864] PUF Read:0xaaaaa8aa at 0xa0010020
[50387.204864] PUF Read:0xaeaaaaaa at 0xa0010024
[50387.204864] PUF Read:0xaaaa2aaa at 0xa0010028
[50387.204925] PUF Read:0xaaaaaaaa at 0xa001002c
[50387.204956] PUF Read:0xaaaaaa8a at 0xa0010030
[50387.204956] PUF Read:0xaaaaaaaa at 0xa0010034
[50387.204956] PUF Read:0xaaa2aaaa at 0xa0010038
[50387.204956] PUF Read:0xaaaaaaaa at 0xa001003c
[50387.204956] PUF Read:0xaaaaaaaa at 0xa0010040
[50387.204956] PUF Read:0xaeaaaaa8 at 0xa0010044
[50387.205108] PUF Read:0xaaaaaaaa at 0xa0010048
[50387.205139] PUF Read:0xebaaaaaa at 0xa001004c
[50387.205139] PUF Read:0x8aaaaa8a at 0xa0010050
[50387.205139] PUF Read:0xaaa2aaaa at 0xa0010054
[50387.205200] PUF Read:0xaaaaaaaa at 0xa0010058
[50387.205200] PUF Read:0xaabaaeaa at 0xa001005c
[50387.205261] PUF Read:0xaabaaaaa at 0xa0010060
[50387.205291] PUF Read:0xaaaaaaaa at 0xa0010064
[50387.205291] PUF Read:0xaaaaaaaa at 0xa0010068
[50387.205291] PUF Read:0x2aaaaaaa at 0xa001006c
[50387.205352] PUF Read:0xaaaaaaaa at 0xa0010070
[50387.205352] PUF Read:0xa8aaaaaa at 0xa0010074
[50387.205413] PUF Read:0xaaaaaaaa at 0xa0010078
[50387.205444] PUF Read:0xaaaaa8aa at 0xa001007c
[50387.205444] PUF Read:0xaaaaabaa at 0xa0010080
[50387.205444] PUF Read:0xaaaaaaaa at 0xa0010084
[50387.205505] PUF Read:0xaaaaaaaa at 0xa0010088
[50387.205505] PUF Read:0xaaaaaa2a at 0xa001008c
[50387.205566] PUF Read:0xaaaaaaaa at 0xa0010090
[50387.205627] PUF Read:0x2aaaaaaa at 0xa0010094
[50387.205627] PUF Read:0xaaaaaaaa at 0xa0010098
[50387.205627] PUF Read:0xaaaaaaaa at 0xa001009c
[50387.205627] PUF Read:0xaaaaaaaa at 0xa00100a0
[50387.205627] PUF Read:0xaaaaa2aa at 0xa00100a4
[50387.205627] PUF Read:0xa8aaaaaa at 0xa00100a8
[50387.205627] PUF Read:0xeaaaaaaa at 0xa00100ac
[50387.205810] PUF Read:0xaeaaaaaa at 0xa00100b0
[50387.205810] PUF Read:0xaaaaaaaa at 0xa00100b4
[50387.205810] PUF Read:0xaaaaaaaa at 0xa00100b8
[50387.205810] PUF Read:0xaaaaaaaa at 0xa00100bc
[50387.205902] PUF Read:0xaaaaaaaa at 0xa00100c0
[50387.205902] PUF Read:0x2aaaaaaa at 0xa00100c4
[50387.205963] PUF Read:0xaaaaaaaa at 0xa00100c8
[50387.205993] PUF Read:0xaaaaaaaa at 0xa00100cc
[50387.205993] PUF Read:0xaaa8abaa at 0xa00100d0
[50387.205993] PUF Read:0xaaaa2aaa at 0xa00100d4
[50387.206054] PUF Read:0x8aaeaaaa at 0xa00100d8
[50387.206054] PUF Read:0xaaaaaa2a at 0xa00100dc
[50387.206115] PUF Read:0xaaaaaaaa at 0xa00100e0
[50387.206146] PUF Read:0xaaaaeaaa at 0xa00100e4
[50387.206146] PUF Read:0xaaaaa2aa at 0xa00100e8
[50387.206146] PUF Read:0xaaaaaaaa at 0xa00100ec
[50387.206207] PUF Read:0xaaaaaaaa at 0xa00100f0
[50387.206237] PUF Read:0xaaaaaaaa at 0xa00100f4
[50387.206237] PUF Read:0xaaaa2aaa at 0xa00100f8
[50387.206298] PUF Read:0xaaafaaaa at 0xa00100fc
[50387.206329] PUF Read:0xaa2aaaaa at 0xa0010100
[50387.206329] PUF Read:0xaaaaaaaa at 0xa0010104
[50387.206329] PUF Read:0xaaaaaaaa at 0xa0010108
[50387.206390] PUF Read:0xaebfaaaa at 0xa001010c
[50387.206390] PUF Read:0xaaaaa8ab at 0xa0010110
[50387.206451] PUF Read:0xaaaaaaaa at 0xa0010114
[50387.206481] PUF Read:0xaaaaaaa2 at 0xa0010118
[50387.206481] PUF Read:0xbaaaaa8a at 0xa001011c
[50387.206481] PUF Read:0xaeaaaaaa at 0xa0010120
[50387.206481] PUF Read:0xaaaeaaa2 at 0xa0010124
[50387.206481] PUF Read:0xaaaaaaaa at 0xa0010128
[50387.206481] PUF Read:0xaaaaaaaa at 0xa001012c
[50387.206634] PUF Read:0xaaaaaaaa at 0xa0010130
[50387.206634] PUF Read:0xaaaaeaaa at 0xa0010134
[50387.206634] PUF Read:0xbaaa2aaa at 0xa0010138
[50387.206634] PUF Read:0xaa8aaaaa at 0xa001013c
[50387.206634] PUF Read:0xaeeaaaa8 at 0xa0010140
[50387.206756] PUF Read:0xaaaaaaab at 0xa0010144
[50387.206787] PUF Read:0xaaaaaaaa at 0xa0010148
[50387.206787] PUF Read:0xaaaaaaaa at 0xa001014c
[50387.206787] PUF Read:0xaaaaaaaa at 0xa0010150
[50387.206787] PUF Read:0xaaaaaaaa at 0xa0010154
[50387.206787] PUF Read:0xaaaaaaaa at 0xa0010158
[50387.206787] PUF Read:0xaaaaaaaa at 0xa001015c
[50387.206939] PUF Read:0xaaaaeaaa at 0xa0010160
[50387.206939] PUF Read:0xaaaaaaaa at 0xa0010164
[50387.206939] PUF Read:0x2aaaaaaa at 0xa0010168
[50387.206939] PUF Read:0xaaaaabaa at 0xa001016c
[50387.206939] PUF Read:0xaaaaaaea at 0xa0010170
[50387.206939] PUF Read:0xaaabaaaa at 0xa0010174
[50387.207092] PUF Read:0xaaaa6aaa at 0xa0010178
[50387.207122] PUF Read:0xaaaaaaaa at 0xa001017c
[50387.207122] PUF Read:0xaaaaaaaa at 0xa0010180
[50387.207122] PUF Read:0xaaaaaaaa at 0xa0010184
[50387.207183] PUF Read:0xaaaaaaaa at 0xa0010188
[50387.207183] PUF Read:0x22aaaaaa at 0xa001018c
[50387.207244] PUF Read:0xaaaaaaaa at 0xa0010190
[50387.207275] PUF Read:0xaa2aaaaa at 0xa0010194
[50387.207275] PUF Read:0xaaaaa8aa at 0xa0010198
[50387.207275] PUF Read:0xaaaaaaaa at 0xa001019c
[50387.207336] PUF Read:0xaaabaaaa at 0xa00101a0
[50387.207336] PUF Read:0xaaaaaaaa at 0xa00101a4
[50387.207397] PUF Read:0xaa2aaaaa at 0xa00101a8
[50387.207427] PUF Read:0xaaaaaaaa at 0xa00101ac
[50387.207427] PUF Read:0xaa8aaaaa at 0xa00101b0
[50387.207427] PUF Read:0xaaeaaaaa at 0xa00101b4
[50387.207489] PUF Read:0xaaaaaaaa at 0xa00101b8
[50387.207489] PUF Read:0xaaaaaaaa at 0xa00101bc
[50387.207550] PUF Read:0xaaaaaaaa at 0xa00101c0
[50387.207580] PUF Read:0xa2aaaeaa at 0xa00101c4
[50387.207580] PUF Read:0xaaaaaaaa at 0xa00101c8
[50387.207580] PUF Read:0xaaaaaaaa at 0xa00101cc
[50387.207641] PUF Read:0xaaaaaaaa at 0xa00101d0
[50387.207641] PUF Read:0xaaaaaaaa at 0xa00101d4
[50387.207702] PUF Read:0xaaaaabaa at 0xa00101d8
[50387.207733] PUF Read:0xaeaaaaaa at 0xa00101dc
[50387.207733] PUF Read:0xaaaaaaab at 0xa00101e0
[50387.207733] PUF Read:0xbaaaaaaa at 0xa00101e4
[50387.207733] PUF Read:0xaaaaaaaa at 0xa00101e8
[50387.207824] PUF Read:0xaaaa8aa8 at 0xa00101ec
[50387.207824] PUF Read:0xbaaaaaaa at 0xa00101f0
[50387.207885] PUF Read:0xaaaaaaaa at 0xa00101f4
[50387.207916] PUF Read:0xaaa8a2aa at 0xa00101f8
[50387.207916] PUF Read:0xaaaaaaaa at 0xa00101fc
[50387.207916] PUF Read:0xaaaaa2aa at 0xa0010200
[50387.207977] PUF Read:0xaaa2aaaa at 0xa0010204
[50387.207977] PUF Read:0xaaaaa8aa at 0xa0010208
[50387.208038] PUF Read:0xaaaaaaae at 0xa001020c
[50387.208068] PUF Read:0xaa8aaaaa at 0xa0010210
[50387.208068] PUF Read:0xaaaaabaa at 0xa0010214
[50387.208068] PUF Read:0xaaaaaaaa at 0xa0010218
[50387.208129] PUF Read:0xaaabaaaa at 0xa001021c
[50387.208129] PUF Read:0xaaa2aaea at 0xa0010220
[50387.208190] PUF Read:0xaaaaaaaa at 0xa0010224
[50387.208221] PUF Read:0xaafaaaaa at 0xa0010228
[50387.208221] PUF Read:0xaaaaa8aa at 0xa001022c
[50387.208221] PUF Read:0xaaaaaaaa at 0xa0010230
[50387.208282] PUF Read:0xaaaabaaa at 0xa0010234
[50387.208282] PUF Read:0xaaaaaaaa at 0xa0010238
[50387.208343] PUF Read:0xaaaaaaaa at 0xa001023c
[50387.208374] PUF Read:0xaaaaaaaa at 0xa0010240
[50387.208374] PUF Read:0xaaaaaaaa at 0xa0010244
[50387.208374] PUF Read:0xaaaaaaaa at 0xa0010248
[50387.208435] PUF Read:0xaa8aa82a at 0xa001024c
[50387.208435] PUF Read:0xaaaaa2aa at 0xa0010250
[50387.208496] PUF Read:0xaaaaaaaa at 0xa0010254
[50387.208526] PUF Read:0xaaaeaaaa at 0xa0010258
[50387.208526] PUF Read:0x8aaaaa8a at 0xa001025c
[50387.208526] PUF Read:0xaaaaaaaa at 0xa0010260
[50387.208587] PUF Read:0xaaaaaaea at 0xa0010264
[50387.208587] PUF Read:0xaaaaeaaa at 0xa0010268
[50387.208648] PUF Read:0xaaaaaaaa at 0xa001026c
[50387.208679] PUF Read:0xaaaaaaaa at 0xa0010270
[50387.208679] PUF Read:0xaaaaaaaa at 0xa0010274
[50387.208679] PUF Read:0xaaaaaaab at 0xa0010278
[50387.208740] PUF Read:0xaaaaaaaa at 0xa001027c
