[61927.815216] [i] Total hammer attempts per row: 506654
[61927.815216] EMIF 2 REG Write 0x00000618 at 0x4d000010
[61927.815246] EMIF 2 REG Read 0x00000618 at 0x4d000010
[61927.815246] EMIF 2 REG Write 0x00000618 at 0x4d000014
[61927.815277] EMIF 2 REG Read 0x00000618 at 0x4d000014
[61927.815277] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[61927.815307] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[61927.815307] Temp polling alert enabled
[61927.816345] PUF Read:0x2aabaaab at 0xa0008098
[61927.816345] PUF Read:0xaaaaaaaa at 0xa000809c
[61927.816345] PUF Read:0x8aaaaa2a at 0xa00080a0
[61927.816406] PUF Read:0xaaabaaaa at 0xa00080a4
[61927.816406] PUF Read:0xaa8aaaaa at 0xa00080a8
[61927.816467] PUF Read:0x8aaa8aea at 0xa00080ac
[61927.816497] PUF Read:0xaaaaaaaa at 0xa00080b0
[61927.816497] PUF Read:0x2a2aaaaa at 0xa00080b4
[61927.816497] PUF Read:0xaaaaeaaa at 0xa00080b8
[61927.816497] PUF Read:0x8aaaaaaa at 0xa00080bc
[61927.816589] PUF Read:0xaaaaaaaa at 0xa00080c0
[61927.816589] PUF Read:0xaaaaaaaa at 0xa00080c4
[61927.816650] PUF Read:0xaaa2aaaa at 0xa00080c8
[61927.816680] PUF Read:0xabaaaaaa at 0xa00080cc
[61927.816680] PUF Read:0xeaaeeaaa at 0xa00080d0
[61927.816741] PUF Read:0xaaaa2aa8 at 0xa00080d4
[61927.816741] PUF Read:0xaaaa3aaa at 0xa00080d8
[61927.816741] PUF Read:0xaaaaaaaa at 0xa00080dc
[61927.816802] PUF Read:0xabaaaaaa at 0xa00080e0
[61927.816833] PUF Read:0xaaaaaaaa at 0xa00080e4
[61927.816833] PUF Read:0xaaaaaaaa at 0xa00080e8
[61927.816833] PUF Read:0xaaaaaaab at 0xa00080ec
[61927.816833] PUF Read:0x8aaaaaaa at 0xa00080f0
[61927.816833] PUF Read:0xaaaaaaaa at 0xa00080f4
[61927.816833] PUF Read:0xaaaaabaa at 0xa00080f8
[61927.816986] PUF Read:0xaa8aaaaa at 0xa00080fc
[61927.817016] PUF Read:0xaaaaa8aa at 0xa0008100
[61927.817016] PUF Read:0xaaaaaaaa at 0xa0008104
[61927.817016] PUF Read:0xaaa2aaaa at 0xa0008108
[61927.817077] PUF Read:0xaabaaaaa at 0xa000810c
[61927.817077] PUF Read:0xaaaaaaaa at 0xa0008110
[61927.817138] PUF Read:0xa8ea2aaa at 0xa0008114
[61927.817169] PUF Read:0xaaaaaaaa at 0xa0008118
[61927.817169] PUF Read:0xaaaaaaaa at 0xa000811c
[61927.817169] PUF Read:0xaaa2aaaa at 0xa0008120
[61927.817230] PUF Read:0xaaaaaeaa at 0xa0008124
[61927.817230] PUF Read:0xaaaaaaea at 0xa0008128
[61927.817291] PUF Read:0xaaaaaaaa at 0xa000812c
[61927.817321] PUF Read:0xaaaaaaaa at 0xa0008130
[61927.817321] PUF Read:0xaaaaaa2a at 0xa0008134
[61927.817382] PUF Read:0xaa8baaaa at 0xa0008138
[61927.817382] PUF Read:0xaaaaaaaa at 0xa000813c
[61927.817382] PUF Read:0xaaaaaeaa at 0xa0008140
[61927.817382] PUF Read:0xaaaaaaaa at 0xa0008144
[61927.817474] PUF Read:0xaabaaeaa at 0xa0008148
[61927.817474] PUF Read:0xaaaaaaaa at 0xa000814c
[61927.817474] PUF Read:0xaaaaaaaa at 0xa0008150
[61927.817474] PUF Read:0xaaaaaaaa at 0xa0008154
[61927.817474] PUF Read:0xaaaaaaaa at 0xa0008158
[61927.817474] PUF Read:0xaaaaaaea at 0xa000815c
[61927.817626] PUF Read:0xaaaaaaaa at 0xa0008160
[61927.817657] PUF Read:0xaaaaaaaa at 0xa0008164
[61927.817657] PUF Read:0xaeaaaaaa at 0xa0008168
[61927.817657] PUF Read:0xaaeaaaaa at 0xa000816c
[61927.817718] PUF Read:0x2aaaaaaa at 0xa0008170
[61927.817718] PUF Read:0xaabaaaaa at 0xa0008174
[61927.817779] PUF Read:0xaaaaaaaa at 0xa0008178
[61927.817810] PUF Read:0xaaaaaaaa at 0xa000817c
[61927.817810] PUF Read:0xaaaa2a2a at 0xa0008180
[61927.817810] PUF Read:0xaaaaaaaa at 0xa0008184
[61927.817871] PUF Read:0xaa2aaaaa at 0xa0008188
[61927.817871] PUF Read:0xaaaaaaea at 0xa000818c
[61927.817932] PUF Read:0x2aaaaaaa at 0xa0008190
[61927.817962] PUF Read:0xeaaaaaaa at 0xa0008194
[61927.817962] PUF Read:0xaaaaaaaa at 0xa0008198
[61927.818023] PUF Read:0xaaaaaaaa at 0xa000819c
[61927.818023] PUF Read:0xaaaaaaaa at 0xa00081a0
[61927.818023] PUF Read:0xaaaaaaaa at 0xa00081a4
[61927.818023] PUF Read:0xaaa2aaaa at 0xa00081a8
[61927.818115] PUF Read:0xaaaaaaaa at 0xa00081ac
[61927.818145] PUF Read:0xaaebaaaa at 0xa00081b0
[61927.818145] PUF Read:0xaaaaaaaa at 0xa00081b4
[61927.818145] PUF Read:0xaaaaaaaa at 0xa00081b8
[61927.818145] PUF Read:0xa2baaaaa at 0xa00081bc
[61927.818145] PUF Read:0xaaa8aaaa at 0xa00081c0
[61927.818145] PUF Read:0xaaaaaaae at 0xa00081c4
[61927.818298] PUF Read:0xaaaaaaaa at 0xa00081c8
[61927.818298] PUF Read:0xaa2baaaa at 0xa00081cc
[61927.818298] PUF Read:0xbaaaaaaa at 0xa00081d0
[61927.818298] PUF Read:0xaaaaaa2a at 0xa00081d4
[61927.818298] PUF Read:0xaaaaaaaa at 0xa00081d8
[61927.818298] PUF Read:0xaaaaaaaa at 0xa00081dc
[61927.818450] PUF Read:0xaaaaaaa2 at 0xa00081e0
[61927.818450] PUF Read:0xaaaaaaea at 0xa00081e4
[61927.818450] PUF Read:0xaaaaaaaa at 0xa00081e8
[61927.818450] PUF Read:0xaa2aaaaa at 0xa00081ec
[61927.818542] PUF Read:0xaaaaaaab at 0xa00081f0
[61927.818542] PUF Read:0xaaaaaeaa at 0xa00081f4
[61927.818603] PUF Read:0xaaaaaaa2 at 0xa00081f8
[61927.818634] PUF Read:0xaaaaaaaa at 0xa00081fc
[61927.818634] PUF Read:0xaaaaaaaa at 0xa0008200
[61927.818695] PUF Read:0xaaaaaaaa at 0xa0008204
[61927.818695] PUF Read:0xaaaaaaba at 0xa0008208
[61927.818695] PUF Read:0xa8aaaaaa at 0xa000820c
[61927.818756] PUF Read:0xaaaaa2a8 at 0xa0008210
[61927.818786] PUF Read:0xaaaaaaaa at 0xa0008214
[61927.818786] PUF Read:0xaaaaaeaa at 0xa0008218
[61927.818786] PUF Read:0xaaaaaaaa at 0xa000821c
[61927.818786] PUF Read:0xaaaaaaaa at 0xa0008220
[61927.818786] PUF Read:0xaabaaaaa at 0xa0008224
[61927.818908] PUF Read:0xaaaaaaaa at 0xa0008228
[61927.818939] PUF Read:0xaaaaaaaa at 0xa000822c
[61927.818939] PUF Read:0xaaaaaeaa at 0xa0008230
[61927.818939] PUF Read:0x286aaaaa at 0xa0008234
[61927.818939] PUF Read:0xaaaaaaaa at 0xa0008238
[61927.818939] PUF Read:0xaaaaaaaa at 0xa000823c
[61927.818939] PUF Read:0xaaaaaaaa at 0xa0008240
[61927.819091] PUF Read:0xaaaaaaaa at 0xa0008244
[61927.819091] PUF Read:0xaaaaaaaa at 0xa0008248
[61927.819091] PUF Read:0xaaaaaaaa at 0xa000824c
[61927.819091] PUF Read:0xaaaaaaaa at 0xa0008250
[61927.819091] PUF Read:0xaabaaaaa at 0xa0008254
[61927.819091] PUF Read:0xaaaaaaaa at 0xa0008258
[61927.819244] PUF Read:0xaaaeaaaa at 0xa000825c
[61927.819244] PUF Read:0xaaaaaaaa at 0xa0008260
[61927.819244] PUF Read:0xaaaaaaaa at 0xa0008264
[61927.819244] PUF Read:0xaaaa8caa at 0xa0008268
[61927.819335] PUF Read:0xaaaabaaa at 0xa000826c
[61927.819335] PUF Read:0xaaaaaaaa at 0xa0008270
[61927.819396] PUF Read:0xaaaaaaaa at 0xa0008274
[61927.819427] PUF Read:0xaaaaaaea at 0xa0008278
[61927.819427] PUF Read:0xaaaaaaaa at 0xa000827c
[61927.819427] PUF Read:0xeaaaaaaa at 0xa0008280
[61927.819488] PUF Read:0xa2aaaaaa at 0xa0008284
[61927.819488] PUF Read:0xaaeaaaaa at 0xa0008288
[61927.819549] PUF Read:0xaaaaaaaa at 0xa000828c
[61927.819580] PUF Read:0xaaaaaaa8 at 0xa0008290
[61927.819580] PUF Read:0xa8aaaaaa at 0xa0008294
[61927.819580] PUF Read:0xaaaaaaaa at 0xa0008298
[61927.819580] PUF Read:0xaaaaaaaa at 0xa000829c
[61927.819671] PUF Read:0xaaaaaaaa at 0xa00082a0
[61927.819671] PUF Read:0xaaaabaaa at 0xa00082a4
[61927.819732] PUF Read:0xaaaaaaaa at 0xa00082a8
[61927.819763] PUF Read:0xaaaaaaaa at 0xa00082ac
[61927.819763] PUF Read:0xaaaaaaaa at 0xa00082b0
[61927.819763] PUF Read:0xaaaaaaaa at 0xa00082b4
[61927.819763] PUF Read:0xaaaaaaea at 0xa00082b8
[61927.819763] PUF Read:0xaaaaaaaa at 0xa00082bc
[61927.819763] PUF Read:0xaaaaaaaa at 0xa00082c0
[61927.819915] PUF Read:0xaaaaaaaa at 0xa00082c4
[61927.819915] PUF Read:0xbaaaaaaa at 0xa00082c8
[61927.819915] PUF Read:0xaaaaaaaa at 0xa00082cc
[61927.819915] PUF Read:0xaabaaaaa at 0xa00082d0
[61927.819915] PUF Read:0xaaaaaaaa at 0xa00082d4
[61927.819915] PUF Read:0xaaaaaaaa at 0xa00082d8
[61927.820068] PUF Read:0xaaaaeaaa at 0xa00082dc
[61927.820068] PUF Read:0xaaaaaaaa at 0xa00082e0
[61927.820068] PUF Read:0xa2aaaeaa at 0xa00082e4
[61927.820068] PUF Read:0xaaaaaaaa at 0xa00082e8
[61927.820068] PUF Read:0xaaaaaaab at 0xa00082ec
[61927.820068] PUF Read:0xaaaaaaaa at 0xa00082f0
[61927.820220] PUF Read:0xaaa8aaaa at 0xa00082f4
[61927.820220] PUF Read:0xaaaaaaaa at 0xa00082f8
[61927.820220] PUF Read:0xaaaaaaaa at 0xa00082fc
[61927.820220] PUF Read:0xaaaaaaaa at 0xa0008300
[61927.820220] PUF Read:0xaaaaaaaa at 0xa0008304
[61927.820220] PUF Read:0xaaaa8aaa at 0xa0008308
[61927.820373] PUF Read:0xaaaaaaaa at 0xa000830c
[61927.820373] PUF Read:0xaaaaaa8a at 0xa0008310
[61927.820373] PUF Read:0xaaaaaaaa at 0xa0008314
[61927.820373] PUF Read:0x2beaaaaa at 0xa0008318
[61927.820373] PUF Read:0xbaaaaaaa at 0xa000831c
[61927.820373] PUF Read:0xaaaa8aaa at 0xa0008320
[61927.820526] PUF Read:0xaaaaaaaa at 0xa0008324
[61927.820556] PUF Read:0xaaaaaaaa at 0xa0008328
[61927.820556] PUF Read:0xaa8aaaaa at 0xa000832c
[61927.820556] PUF Read:0xaaaaaaae at 0xa0008330
[61927.820617] PUF Read:0xaaaaaaaa at 0xa0008334
[61927.820617] PUF Read:0xaaaaaaaa at 0xa0008338
[61927.820678] PUF Read:0xaaaaaaaa at 0xa000833c
[61927.820709] PUF Read:0xbaaaaaaa at 0xa0008340
[61927.820709] PUF Read:0xaaaaaa2b at 0xa0008344
[61927.820709] PUF Read:0xaaaaaaaa at 0xa0008348
[61927.820770] PUF Read:0xaaaaabaa at 0xa000834c
[61927.820770] PUF Read:0xaaaa8a8a at 0xa0008350
[61927.820831] PUF Read:0x8aaaaaaa at 0xa0008354
[61927.820861] PUF Read:0xaaaaaaaa at 0xa0008358
[61927.820861] PUF Read:0xaaaaaaaa at 0xa000835c
[61927.820861] PUF Read:0xaaabaaaa at 0xa0008360
[61927.820922] PUF Read:0xaaaaaa2a at 0xa0008364
[61927.820922] PUF Read:0xaaaaaaaa at 0xa0008368
[61927.820983] PUF Read:0xaaaaaeaa at 0xa000836c
[61927.821014] PUF Read:0xaaaaaaaa at 0xa0008370
[61927.821014] PUF Read:0xaaaaaaaa at 0xa0008374
[61927.821014] PUF Read:0xaaaa8aaa at 0xa0008378
[61927.821014] PUF Read:0xaaaaaaaa at 0xa000837c
[61927.821014] PUF Read:0xaaaaaaaa at 0xa0008380
[61927.821014] PUF Read:0xaaaaaaaa at 0xa0008384
[61927.821166] PUF Read:0xaaaaaaaa at 0xa0008388
[61927.821197] PUF Read:0xaaaaaaaa at 0xa000838c
[61927.821197] PUF Read:0xaaaaaaab at 0xa0008390
[61927.821197] PUF Read:0xaaaaabaa at 0xa0008394
[61927.821258] PUF Read:0xaaaaaaaa at 0xa0008398
[61927.821258] PUF Read:0xaaa2aaaa at 0xa000839c
[61927.821319] PUF Read:0xaaaaaaaa at 0xa00083a0
[61927.821350] PUF Read:0xaaaaaaaa at 0xa00083a4
[61927.821350] PUF Read:0xaaaaaaaa at 0xa00083a8
[61927.821411] PUF Read:0xaaaabaaa at 0xa00083ac
[61927.821411] PUF Read:0xaaaaaaa2 at 0xa00083b0
[61927.821411] PUF Read:0xaaaaaaaa at 0xa00083b4
[61927.821411] PUF Read:0xaaaaaaaa at 0xa00083b8
[61927.821502] PUF Read:0xaaaaaaaa at 0xa00083bc
[61927.821502] PUF Read:0xaaaaaaaa at 0xa00083c0
[61927.821502] PUF Read:0xaeaaaaaa at 0xa00083c4
[61927.821502] PUF Read:0xaaaaaaaa at 0xa00083c8
[61927.821502] PUF Read:0xaaa2aaaa at 0xa00083cc
[61927.821502] PUF Read:0xaaaaaaaa at 0xa00083d0
[61927.821655] PUF Read:0xaaabaaaa at 0xa00083d4
[61927.821655] PUF Read:0xaaaaaaaa at 0xa00083d8
[61927.821655] PUF Read:0xaaaaa2aa at 0xa00083dc
[61927.821655] PUF Read:0xaabaaaa8 at 0xa00083e0
[61927.821655] PUF Read:0xbaaaa8aa at 0xa00083e4
[61927.821655] PUF Read:0xaaaaaa2a at 0xa00083e8
[61927.821807] PUF Read:0xaaaaaaaa at 0xa00083ec
[61927.821838] PUF Read:0xaaa8aeaa at 0xa00083f0
[61927.821838] PUF Read:0xaaaaaaaa at 0xa00083f4
[61927.821838] PUF Read:0xaaaaaaae at 0xa00083f8
[61927.821899] PUF Read:0x8aaeaaaa at 0xa00083fc
[61927.821899] PUF Read:0xaaa2aeea at 0xa0010000
[61927.821960] PUF Read:0xaaaaaaaa at 0xa0010004
[61927.821990] PUF Read:0xaaaaaaaa at 0xa0010008
[61927.821990] PUF Read:0xaa8aeaaa at 0xa001000c
[61927.821990] PUF Read:0xaaaaaaaa at 0xa0010010
[61927.822052] PUF Read:0xabeaaaaa at 0xa0010014
[61927.822052] PUF Read:0xabaaaaaa at 0xa0010018
[61927.822113] PUF Read:0xaeaaaaaa at 0xa001001c
[61927.822143] PUF Read:0xaaaaa8aa at 0xa0010020
[61927.822143] PUF Read:0xaeaaaaaa at 0xa0010024
[61927.822143] PUF Read:0xaaaa2aaa at 0xa0010028
[61927.822204] PUF Read:0xaaaaaaaa at 0xa001002c
[61927.822204] PUF Read:0xaaaaaa8a at 0xa0010030
[61927.822265] PUF Read:0xaaaaaaaa at 0xa0010034
[61927.822296] PUF Read:0xaaaaaaaa at 0xa0010038
[61927.822296] PUF Read:0xaaaaaaaa at 0xa001003c
[61927.822296] PUF Read:0xaaaaaaaa at 0xa0010040
[61927.822357] PUF Read:0xaeaaaaa8 at 0xa0010044
[61927.822357] PUF Read:0xaaaaaaaa at 0xa0010048
[61927.822418] PUF Read:0xebaaaaaa at 0xa001004c
[61927.822448] PUF Read:0x8aaaaa8a at 0xa0010050
[61927.822448] PUF Read:0xaaa2aaaa at 0xa0010054
[61927.822448] PUF Read:0xaaaaaaaa at 0xa0010058
[61927.822509] PUF Read:0xaabaaeaa at 0xa001005c
[61927.822509] PUF Read:0xaabaaaaa at 0xa0010060
[61927.822570] PUF Read:0xaaaaaaaa at 0xa0010064
[61927.822601] PUF Read:0xaaaaaaaa at 0xa0010068
[61927.822601] PUF Read:0x2aaaaaaa at 0xa001006c
[61927.822601] PUF Read:0xaaaaaaaa at 0xa0010070
[61927.822662] PUF Read:0xa8aaaaaa at 0xa0010074
[61927.822662] PUF Read:0xaaaaaaaa at 0xa0010078
[61927.822662] PUF Read:0xaaaaa8aa at 0xa001007c
[61927.822784] PUF Read:0xaaaaabaa at 0xa0010080
[61927.822814] PUF Read:0xaaaaaaaa at 0xa0010084
[61927.822845] PUF Read:0xaaaaaaaa at 0xa0010088
[61927.822845] PUF Read:0xaaaaaa2a at 0xa001008c
[61927.822906] PUF Read:0xaaaaaaaa at 0xa0010090
[61927.822906] PUF Read:0x2aaaaaaa at 0xa0010094
[61927.822906] PUF Read:0xaaaaaaaa at 0xa0010098
[61927.822906] PUF Read:0xaaaaaaaa at 0xa001009c
[61927.822998] PUF Read:0xaaaaaaaa at 0xa00100a0
[61927.822998] PUF Read:0xaaaaa2aa at 0xa00100a4
[61927.822998] PUF Read:0xa8aaaaaa at 0xa00100a8
[61927.822998] PUF Read:0xeaaaaaaa at 0xa00100ac
[61927.822998] PUF Read:0xaeaaaaaa at 0xa00100b0
[61927.822998] PUF Read:0xaaaaaaaa at 0xa00100b4
[61927.823150] PUF Read:0xaaaaaaaa at 0xa00100b8
[61927.823181] PUF Read:0xaaaaaaaa at 0xa00100bc
[61927.823181] PUF Read:0xaaaaaaaa at 0xa00100c0
[61927.823181] PUF Read:0x2aaaaaaa at 0xa00100c4
[61927.823242] PUF Read:0xaaaaaaaa at 0xa00100c8
[61927.823242] PUF Read:0xaaaaaaaa at 0xa00100cc
[61927.823303] PUF Read:0xaaa8abaa at 0xa00100d0
[61927.823333] PUF Read:0xaaaa2aaa at 0xa00100d4
[61927.823333] PUF Read:0x8aaeaaaa at 0xa00100d8
[61927.823333] PUF Read:0xaaaaaa2a at 0xa00100dc
[61927.823394] PUF Read:0xaaaaaaaa at 0xa00100e0
[61927.823394] PUF Read:0xaaaaaaaa at 0xa00100e4
[61927.823455] PUF Read:0xaaaaa2aa at 0xa00100e8
[61927.823486] PUF Read:0xaaaaaaaa at 0xa00100ec
[61927.823486] PUF Read:0xaaaaaaaa at 0xa00100f0
[61927.823486] PUF Read:0xaaaaaaaa at 0xa00100f4
[61927.823547] PUF Read:0xaaaa2aaa at 0xa00100f8
[61927.823547] PUF Read:0xaaafaaaa at 0xa00100fc
[61927.823608] PUF Read:0xaa2aaaaa at 0xa0010100
[61927.823638] PUF Read:0xaaaaaaaa at 0xa0010104
[61927.823638] PUF Read:0xaaaaaaaa at 0xa0010108
[61927.823699] PUF Read:0xaebfaaaa at 0xa001010c
[61927.823699] PUF Read:0xaaaaa8ab at 0xa0010110
[61927.823699] PUF Read:0xaaaaaaaa at 0xa0010114
[61927.823699] PUF Read:0xaaaaaaa2 at 0xa0010118
[61927.823791] PUF Read:0xbaaaaa8a at 0xa001011c
[61927.823791] PUF Read:0xaeaaaaaa at 0xa0010120
[61927.823791] PUF Read:0xaaaeaaaa at 0xa0010124
[61927.823791] PUF Read:0xaaaaaaaa at 0xa0010128
[61927.823791] PUF Read:0xaaaaaaaa at 0xa001012c
[61927.823791] PUF Read:0xaaaaaaaa at 0xa0010130
[61927.823944] PUF Read:0xaaaaeaaa at 0xa0010134
[61927.823974] PUF Read:0xbaaa2aaa at 0xa0010138
[61927.823974] PUF Read:0xaa8aaaaa at 0xa001013c
[61927.823974] PUF Read:0xaeeaaaa8 at 0xa0010140
[61927.824035] PUF Read:0xaaaaaaab at 0xa0010144
[61927.824035] PUF Read:0xaaaaaaaa at 0xa0010148
[61927.824096] PUF Read:0xaaaaaaaa at 0xa001014c
[61927.824127] PUF Read:0xaaaaaaaa at 0xa0010150
[61927.824127] PUF Read:0xaaaaaaaa at 0xa0010154
[61927.824127] PUF Read:0xaaaaaaaa at 0xa0010158
[61927.824188] PUF Read:0xaaaaaaaa at 0xa001015c
[61927.824188] PUF Read:0xaaaaeaaa at 0xa0010160
[61927.824188] PUF Read:0xaaaaaaaa at 0xa0010164
[61927.824279] PUF Read:0x2aaaaaaa at 0xa0010168
[61927.824310] PUF Read:0xaaaaabaa at 0xa001016c
[61927.824310] PUF Read:0xaaaaaaea at 0xa0010170
[61927.824310] PUF Read:0xaaabaaaa at 0xa0010174
[61927.824310] PUF Read:0xaaaa6aaa at 0xa0010178
[61927.824401] PUF Read:0xaaaaaaaa at 0xa001017c
[61927.824401] PUF Read:0xaaaaaaaa at 0xa0010180
[61927.824462] PUF Read:0xaaaaaaaa at 0xa0010184
[61927.824493] PUF Read:0xaaaaaaaa at 0xa0010188
[61927.824493] PUF Read:0x22aaaaaa at 0xa001018c
[61927.824493] PUF Read:0xaaaaaaaa at 0xa0010190
[61927.824554] PUF Read:0xaa2aaaaa at 0xa0010194
[61927.824554] PUF Read:0xaaaaa8aa at 0xa0010198
[61927.824615] PUF Read:0xaaaaaaaa at 0xa001019c
[61927.824645] PUF Read:0xaaabaaaa at 0xa00101a0
[61927.824645] PUF Read:0xaaaaaaaa at 0xa00101a4
[61927.824645] PUF Read:0xaa2aaaaa at 0xa00101a8
[61927.824707] PUF Read:0xaaaaaaaa at 0xa00101ac
[61927.824707] PUF Read:0xaa8aaaaa at 0xa00101b0
[61927.824768] PUF Read:0xaafaaaaa at 0xa00101b4
[61927.824798] PUF Read:0xaaaaaaaa at 0xa00101b8
[61927.824798] PUF Read:0xaaaaaaaa at 0xa00101bc
[61927.824798] PUF Read:0xaaaaaaaa at 0xa00101c0
[61927.824859] PUF Read:0xa2aaaeaa at 0xa00101c4
[61927.824859] PUF Read:0xaaaaaaaa at 0xa00101c8
[61927.824920] PUF Read:0xaaaaaaaa at 0xa00101cc
[61927.824951] PUF Read:0xaaaaaaaa at 0xa00101d0
[61927.824951] PUF Read:0xaaaaaaaa at 0xa00101d4
[61927.825012] PUF Read:0xaaaaabaa at 0xa00101d8
[61927.825012] PUF Read:0xaeaaaaaa at 0xa00101dc
[61927.825012] PUF Read:0xaaaaaaab at 0xa00101e0
[61927.825012] PUF Read:0xbaaaaaaa at 0xa00101e4
[61927.825103] PUF Read:0xaaaaaaaa at 0xa00101e8
[61927.825103] PUF Read:0xaaaa8aa8 at 0xa00101ec
[61927.825103] PUF Read:0xbaaaaaaa at 0xa00101f0
[61927.825103] PUF Read:0xaaaaaaaa at 0xa00101f4
[61927.825103] PUF Read:0xaaa8a2aa at 0xa00101f8
[61927.825103] PUF Read:0xaaaaaaaa at 0xa00101fc
[61927.825256] PUF Read:0xaaaaa2aa at 0xa0010200
[61927.825286] PUF Read:0xaaa2aaaa at 0xa0010204
[61927.825286] PUF Read:0xaaaaa8aa at 0xa0010208
[61927.825286] PUF Read:0xaaaaaaaa at 0xa001020c
[61927.825347] PUF Read:0xaa8aaaaa at 0xa0010210
[61927.825347] PUF Read:0xaaaaabaa at 0xa0010214
[61927.825408] PUF Read:0xaaaaaaaa at 0xa0010218
[61927.825439] PUF Read:0xaaabaaaa at 0xa001021c
[61927.825439] PUF Read:0xaaa2aaea at 0xa0010220
[61927.825439] PUF Read:0xaaaaaaaa at 0xa0010224
[61927.825500] PUF Read:0xaafaaaaa at 0xa0010228
[61927.825500] PUF Read:0xaaaaa8aa at 0xa001022c
[61927.825561] PUF Read:0xaaaaaaaa at 0xa0010230
[61927.825592] PUF Read:0xaaaabaaa at 0xa0010234
[61927.825592] PUF Read:0xaaaaaaaa at 0xa0010238
[61927.825653] PUF Read:0xaaaaaaaa at 0xa001023c
[61927.825653] PUF Read:0xaaaaaaaa at 0xa0010240
[61927.825653] PUF Read:0xaaaaaaaa at 0xa0010244
[61927.825653] PUF Read:0xaaaaaaaa at 0xa0010248
[61927.825744] PUF Read:0xaa8aa82a at 0xa001024c
[61927.825744] PUF Read:0xaaaaa2aa at 0xa0010250
[61927.825744] PUF Read:0xaaaaaaaa at 0xa0010254
[61927.825744] PUF Read:0xaaaeaaaa at 0xa0010258
[61927.825744] PUF Read:0x8aaaaa8a at 0xa001025c
[61927.825744] PUF Read:0xaaaaaaaa at 0xa0010260
[61927.825744] PUF Read:0xaaaaaaea at 0xa0010264
[61927.825927] PUF Read:0xaaaaeaaa at 0xa0010268
[61927.825958] PUF Read:0xaaaaaaaa at 0xa001026c
[61927.825958] PUF Read:0xaaaaaaaa at 0xa0010270
[61927.825958] PUF Read:0xaaaaaaaa at 0xa0010274
[61927.826019] PUF Read:0xaaaaaaab at 0xa0010278
[61927.826019] PUF Read:0xaaaaaaaa at 0xa001027c
[61927.826080] PUF Read:0xaaaaaaaa at 0xa0010280
